,sentiment,occurences,sentimentsSummary,sentimentEdges,score
fm radio,"[-0.016666666666666646, -0.031111111111111117]",2,[-0.0275 -0.0239 -0.0203],-0.0275,0.7462106604888805
portrait mode,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.6467577171418235
top half,"[0.16666666666666669, 0.2777777777777778]",2,[0.1944 0.2222 0.25  ],0.25,0.6886917519300028
