,sentiment,occurences,sentimentsSummary,sentimentEdges,score
3rd party apps,"[0.28409090909090906, 0.28409090909090906]",2,[0.2841 0.2841 0.2841],0.28409090909090906,0.7750514100933567
download speeds,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7862349859166453
fyi straight talk,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,1.0384128506435808
missing something,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.8595994097973944
new animations,"[0.28409090909090906, 0.28409090909090906]",2,[0.2841 0.2841 0.2841],0.28409090909090906,0.6799261206883435
new apn network,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.9103426534390039
sd card,"[0.28409090909090906, 0.28409090909090906]",2,[0.2841 0.2841 0.2841],0.28409090909090906,0.7642684418078175
straight talk,"[0.2, 0.2, 0.2, 0.2]",4,[0.2 0.2 0.2],0.2,1.73714567159341
straight talks site,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.896935788965173
