,sentiment,occurences,sentimentsSummary,sentimentEdges,score
developer option,"[0.19166666666666665, 0.3666666666666667]",2,[0.2354 0.2792 0.3229],0.3229166666666667,0.7409344138920456
features,"[0.0, 0.3666666666666667, 0.0]",3,[0.     0.     0.1833],0.18333333333333335,0.6714987802957929
good price,"[0.5333333333333333, 0.39999999999999997]",2,[0.4333 0.4667 0.5   ],0.5,0.7956499354874587
same price,"[0.35, -0.08333333333333333]",2,[0.025  0.1333 0.2417],0.2416666666666666,0.9050199425674269
stupid notch,"[-0.39999999999999997, -0.5458333333333333]",2,[-0.5094 -0.4729 -0.4365],-0.5093749999999999,0.6835423358721148
