,sentiment,occurences,sentimentsSummary,sentimentEdges,score
GB RAM,"[0.0, -0.21666666666666667, 0.0, 0.0]",4,[-0.0542  0.      0.    ],-0.05416666666666667,1.0821145751755532
Good luck,"[0.7, 0.7, 0.875, 0.875, 0.7, 0.875]",6,[0.7    0.7875 0.875 ],0.875,2.075672653657625
IR blaster,"[0.0, -0.02187499999999999, 0.1, 0.0, -0.15000000000000002, 0.0, -0.25]",7,[-0.0859  0.      0.    ],-0.0859375,2.0371759675914825
Low light,"[0.20208333333333334, 0.13333333333333333]",2,[0.1505 0.1677 0.1849],0.18489583333333331,0.7748298302733668
Only thing,"[0.2, 0.0, 0.1]",3,[0.05 0.1  0.15],0.15000000000000002,1.3802940423379768
Removable battery,"[0.45, -0.39374999999999993]",2,[-0.1828  0.0281  0.2391],0.23906250000000004,0.9050331739403265
SD card,"[0.0, 0.375, 0.13333333333333333]",3,[0.0667 0.1333 0.2542],0.25416666666666665,1.21133682074998
TV,"[0.16666666666666666, 0.0, 0.2]",3,[0.0833 0.1667 0.1833],0.18333333333333335,0.8615961828905904
Thanks,"[0.30000000000000004, 0.2, 0.2, 0.2, 0.3, 0.2, 0.15000000000000002, 0.084375, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]",15,[0.2 0.2 0.2],0.2,1.60142202591664
UI,"[0.0, 0.5, -0.15]",3,[-0.075  0.     0.25 ],0.25,0.8553121835357503
Wide angle,"[6.938893903907228e-18, 6.938893903907228e-18, 0.475, 0.425, 0.05]",5,[0.    0.05  0.425],0.425,1.6643132119382917
Wide angle camera,"[0.26626984126984127, -0.1, -0.1, 0.033333333333333326]",4,[-0.1    -0.0333  0.0916],-0.1,1.433561371347314
accidental drops,"[0.06785714285714287, -0.05]",2,[-0.0205  0.0089  0.0384],0.038392857142857145,0.7465338263655066
amazing device,"[0.43333333333333335, 0.6000000000000001]",2,[0.475  0.5167 0.5583],0.5583333333333333,0.7560304267986143
app,"[0.16666666666666666, -0.4, 0.0]",3,[-0.2     0.      0.0833],-0.2,1.1191884393123699
apps,"[0.0, -0.05, -0.125]",3,[-0.0875 -0.05   -0.025 ],-0.0875,0.9673828218401401
audio quality,"[-0.3125, -0.05466666666666666, 0.5]",3,[-0.1836 -0.0547  0.2227],0.22266666666666668,1.0323209746763238
auto brightness,"[-0.175, -0.09305555555555557, 0.0, 0.0]",4,[-0.1135 -0.0465  0.    ],-0.11354166666666668,1.4592931840236476
back,"[0.25, -0.075, 0.0, 0.14999999999999997, 0.0, 0.0, 0.0]",7,[0.    0.    0.075],0.07499999999999998,1.6470668392979415
back panel,"[0.36250000000000004, 0.18333333333333335, 0.18333333333333335, 0.4375, 0.4375, 0.0, -0.025, 0.14166666666666666, 0.0, 0.03333333333333333, 0.03333333333333333]",11,[0.0167 0.1417 0.2729],0.2729166666666667,2.7747375216290027
bad symptoms,"[-0.6999999999999998, -0.6999999999999998]",2,[-0.7 -0.7 -0.7],-0.6999999999999998,0.795501194502561
battery,"[0.5, 0.2, 0.5, 0.125, 0.1, -0.16666666666666666, 0.0, 0.5, 0.0, 0.0, 0.41666666666666663, 0.7, 0.1, 0.0, 0.225, 0.0, 0.08333333333333333, 0.0, -0.017857142857142856]",19,[0.     0.1    0.3208],0.3208333333333333,2.814597655079195
battery backup,"[1.0, 0.0, -0.6999999999999998, 0.03333333333333334]",4,[-0.175   0.0167  0.275 ],0.275,1.7445375882766396
battery capacity,"[0.6, 0.7, 0.16666666666666666, 0.26666666666666666]",4,[0.2417 0.4333 0.625 ],0.625,1.5828747959363083
battery drain,"[0.0, 0.0, -0.4, -0.7]",4,[-0.475 -0.2    0.   ],-0.47500000000000003,1.7763948657461017
battery drains,"[0.0, 0.36666666666666664]",2,[0.0917 0.1833 0.275 ],0.27499999999999997,0.8217555972586797
battery endurance,"[0.16666666666666666, 0.5, 0.0]",3,[0.0833 0.1667 0.3333],0.3333333333333333,1.2061629932819848
beautiful device,"[0.675, 0.85]",2,[0.7188 0.7625 0.8062],0.8062499999999999,0.7640314246487482
big deal,"[0.0, 0.4, 0.3]",3,[0.15 0.3  0.35],0.35,1.0665995463688442
big display,"[0.03974358974358973, 0.25]",2,[0.0923 0.1449 0.1974],0.19743589743589743,0.7004765214743409
big fan,"[0.125, 0.3, -0.016666666666666663]",3,[0.0542 0.125  0.2125],0.2125,1.283738307376015
big issue,"[0.0, 0.005555555555555559]",2,[0.0014 0.0028 0.0042],0.004166666666666669,0.8052771799465611
big screens,"[0.0, -0.10000000000000002]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6976526488701835
black bars,"[-0.033333333333333326, -0.16666666666666666, -0.14583333333333331, -0.20833333333333331]",4,[-0.1771 -0.1562 -0.1177],-0.17708333333333331,0.7999467788852472
black color,"[-0.16666666666666666, 0.04166666666666667, 0.22777777777777777]",3,[-0.0625  0.0417  0.1347],0.13472222222222222,0.762934198986622
body ratio,"[0.21428571428571427, 0.2833333333333334, 0.0, 0.08, -0.25, -0.4, 0.2]",7,[-0.125   0.08    0.2071],0.20714285714285713,2.0755089519239784
boot loop,"[-0.3125, 0.0, -0.07692307692307693, 0.0, 0.0, 0.0, 0.3055555555555556]",7,[-0.0385  0.      0.    ],-0.038461538461538464,1.037475258412351
boot loop problem,"[0.04722222222222221, 0.0, 0.7]",3,[0.0236 0.0472 0.3736],0.37361111111111106,1.3457810297907808
boot-loop problem,"[0.0, -0.033333333333333326]",2,[-0.025  -0.0167 -0.0083],-0.024999999999999994,0.6884191253461895
bootloop issue,"[-0.2, 0.7, 0.0, 0.0, 0.0, 0.05416666666666667, 0.0, 0.0, 0.1, 0.5]",10,[0.     0.     0.0885],0.08854166666666669,1.8155666752027466
bootloop problem,"[0.0, 0.8]",2,[0.2 0.4 0.6],0.6000000000000001,0.6884191253461895
brand name,"[0.7, -0.5]",2,[-0.2  0.1  0.4],0.3999999999999999,0.7553704622295321
build quality,"[0.0, -0.075, 0.08333333333333333, 0.37878787878787884, 0.425, 0.0]",6,[0.     0.0417 0.3049],0.30492424242424243,1.9757255542104595
call quality,"[0.1760204081632653, 0.31166666666666665]",2,[0.2099 0.2438 0.2778],0.2777551020408163,0.703932686307918
calling,"[0.0, 0.15, -0.1, 0.0]",4,[-0.025   0.      0.0375],0.0375,0.8128085661338439
camera lens,"[0.4166666666666667, 0.0, 0.43333333333333335, 0.2, 0.6]",5,[0.2    0.4167 0.4333],0.43333333333333335,1.2173841339850773
camera quality,"[0.0, 0.0, 0.5, 0.0, 0.0, -0.060763888888888895, 0.0, -0.05]",8,[-0.0125  0.      0.    ],-0.0125,1.0849968258450493
camera software,"[0.0, 0.11249999999999999]",2,[0.0281 0.0562 0.0844],0.08437499999999999,0.6419509716674223
charge,"[0.4, 0.0, 0.16666666666666666]",3,[0.0833 0.1667 0.2833],0.2833333333333333,0.6679606446580285
charging port,"[0.0, 1.0, -0.15555555555555559]",3,[-0.0778  0.      0.5   ],0.5,1.0338758475473309
choice,"[0.5, 0.0, 1.0, 0.0, 0.5, -0.06416666666666668, 0.1, 0.17142857142857143, 0.0]",9,[0.  0.1 0.5],0.5,1.2141359214483505
clear shot,"[6.938893903907228e-18, 6.938893903907228e-18]",2,[0. 0. 0.],6.938893903907228e-18,0.8819264190487788
coloured light thingy,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.7010000194495651
considering getting,"[0.19125, 0.4333333333333333, 0.0, 0.0]",4,[0.     0.0956 0.2518],0.25177083333333333,1.345843402341145
cool features,"[0.2375, 0.475, 0.675]",3,[0.3562 0.475  0.575 ],0.575,1.2002681207797241
current phones,"[0.12000000000000002, 0.0]",2,[0.03 0.06 0.09],0.09000000000000002,0.7885039069908992
current price,"[0.325, 0.0]",2,[0.0812 0.1625 0.2438],0.24375000000000002,0.7642966595433176
customer,"[0.0, -0.07142857142857142, 0.0, 0.0]",4,[-0.0179  0.      0.    ],-0.017857142857142856,1.0079626340619838
customer service,"[1.0, 0.0, 0.0, 0.0, -1.0, -0.025, 0.0, 0.18333333333333335, 0.2, 0.0, 0.13636363636363635]",11,[0.     0.     0.1598],0.15984848484848485,2.787726633156199
daily basis,"[-0.041666666666666664, 0.25]",2,[0.0312 0.1042 0.1771],0.17708333333333334,0.6229507719256036
daily driver,"[0.10982142857142857, -0.025]",2,[0.0087 0.0424 0.0761],0.07611607142857142,0.7854267592083822
daily use,"[0.65, 0.284375]",2,[0.3758 0.4672 0.5586],0.55859375,0.9168340478509647
decent size,"[-0.11111111111111112, 0.16333333333333333]",2,[-0.0425  0.0261  0.0947],0.09472222222222222,0.668262555494878
device,"[0.0, -0.15, 0.0, 0.0, 0.0, 0.05000000000000001, 0.0, 0.0, 0.2333333333333333, 0.5533333333333333, 0.5, 0.1]",12,[0.     0.     0.1333],0.13333333333333333,1.7625343975241576
devices,"[0.0, 0.5, 0.16666666666666669, 0.0, -0.5, 0.0, 0.0, 0.25, 0.0, -0.05]",10,[0.    0.    0.125],0.125,1.5120901895354455
different specs,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.6619955539878981
display,"[-0.6999999999999998, -0.025000000000000022, 0.2, 0.0, -0.15000000000000002, 0.0, 0.0, 1.0, 0.0, 0.0]",10,[-0.0188  0.      0.    ],-0.018750000000000017,1.2907566638498271
display quality gear,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.838673321280656
doubt,"[0.0, 0.3333333333333333, 0.0]",3,[0.     0.     0.1667],0.16666666666666666,0.8294012343554226
drop test,"[-0.4549999999999999, 0.375, -0.5, -0.5]",4,[-0.5    -0.4775 -0.2475],-0.5,1.650724285252144
everyone,"[0.0, 0.7, 0.2, 0.2]",4,[0.15  0.2   0.325],0.325,1.2749220637324985
exact same thing,"[0.21666666666666667, 0.08333333333333333]",2,[0.1167 0.15   0.1833],0.18333333333333335,0.9889006840017305
experience,"[0.5, 0.3924074074074075, 0.2, 0.0]",4,[0.15   0.2962 0.4193],0.4193055555555556,1.1925099812584419
face unlock,"[0.09242424242424244, 0.2]",2,[0.1193 0.1462 0.1731],0.17310606060606062,0.7497700079140234
fast charging,"[0.2, 0.2, 0.2333333333333333, 0.1]",4,[0.175  0.2    0.2083],0.20833333333333334,1.5493160036041178
faulty device,"[0.0, 0.0, 0.5, 0.0]",4,[0.    0.    0.125],0.125,1.5997845844184848
feature,"[0.0, 0.6666666666666666, 0.0]",3,[0.     0.     0.3333],0.3333333333333333,0.9407387620323595
fingerprint scanner,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,0.7775746853923781
fingerprint sensor,"[0.11666666666666668, 0.37878787878787873, 0.7, 0.0, 0.0, 0.041666666666666664]",6,[0.0104 0.0792 0.3133],0.31325757575757573,2.164806079061399
flagship,"[0.0, 0.0, 0.0, 0.6000000000000001, 0.0, 0.25, 0.0]",7,[0.    0.    0.125],0.125,1.1705324205764907
flagship killer,"[0.25, -0.4000000000000001]",2,[-0.2375 -0.075   0.0875],-0.23750000000000004,0.6111847636436043
flagship smartphone,"[-0.35, 0.5, 0.14]",3,[-0.105  0.14   0.32 ],0.32,1.255400178956413
flagships,"[-0.39000000000000007, 0.0, -0.3, -0.4, 0.0]",5,[-0.39 -0.3   0.  ],-0.39000000000000007,1.181229995741085
fm radio,"[0.0, 0.0, 0.125, 0.0]",4,[0.     0.     0.0312],0.03125,1.492421320977761
front,"[0.025, 0.0, 0.0, 0.0, 1.0]",5,[0.    0.    0.025],0.025,1.3374664326119872
front camera,"[-0.8, 0.15625, 0.5183333333333334, 0.5183333333333334, 0.35, -0.41931818181818187, 0.5, -0.6999999999999998, 3.700743415417188e-17, 0.5, -1.0, 0.3, -0.25, 0.0, -0.2, 0.25, 0.31666666666666665, 0.1875, -0.24999999999999992, 0.3, -0.530859375, 0.2602564102564102, 0.0, -0.004166666666666666, 0.35, 0.0, 0.0, 0.17142857142857143, 0.35, 1.0, -0.8, 0.075, 0.0, 0.0, -0.6]",35,[-0.225   0.      0.3083],0.30833333333333335,2.954546212536107
front facing camera,"[-0.41931818181818187, 0.18333333333333335]",2,[-0.2687 -0.118   0.0327],-0.26865530303030305,0.7694480093424971
front flash,"[0.0, -0.26666666666666666, -0.125]",3,[-0.1958 -0.125  -0.0625],-0.19583333333333333,0.9129628718180152
front glass,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7941091682068541
front panel,"[0.36250000000000004, 0.38511904761904764]",2,[0.3682 0.3738 0.3795],0.37946428571428575,0.7942664988562208
future,"[-0.125, 0.0, -0.13333333333333333]",3,[-0.1292 -0.125  -0.0625],-0.12916666666666665,0.9138635912571236
future updates,"[-0.08888888888888885, 0.0]",2,[-0.0667 -0.0444 -0.0222],-0.06666666666666664,0.862203020064983
games,"[-0.012500000000000011, 0.0, -0.1]",3,[-0.0563 -0.0125 -0.0063],-0.05625000000000001,0.9305258235033047
gaming,"[0.7, 0.0, 0.0, 0.7, 0.25]",5,[0.   0.25 0.7 ],0.7,0.8177836372717666
gb ram,"[0.46249999999999997, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4, 0.25]",8,[0.     0.     0.0625],0.0625,1.6231718627633298
ghosting problem,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.8270129341424511
glass,"[0.0, 0.0, -0.16666666666666666, -0.0125, 0.0, 0.0]",6,[-0.0094  0.      0.    ],-0.009375000000000001,1.101161195522837
good alternative,"[0.6, 0.7]",2,[0.625 0.65  0.675],0.6749999999999999,0.6954031167404001
good battery,"[0.3354166666666667, 0.61, 0.9099999999999999]",3,[0.4727 0.61   0.76  ],0.76,1.4035368307019354
good buy,"[0.5183333333333334, 0.35, 0.7]",3,[0.4342 0.5183 0.6092],0.6091666666666666,1.3641829975122401
good bye,"[0.6499999999999999, 0.7]",2,[0.6625 0.675  0.6875],0.6874999999999999,0.6560420042082467
good camera,"[0.955, 0.7, 0.9099999999999999, 0.7, 0.7]",5,[0.7  0.7  0.91],0.9099999999999999,1.104949182341909
good choice,"[0.6, -0.03214285714285714, 0.45]",3,[0.2089 0.45   0.525 ],0.525,1.1011474153438552
good deal,"[0.2269360269360269, 0.45499999999999996, 0.7]",3,[0.341  0.455  0.5775],0.5774999999999999,1.0629846219493362
good improvement,"[0.2333333333333333, 0.2333333333333333]",2,[0.2333 0.2333 0.2333],0.2333333333333333,0.7529973733763935
good job,"[0.8049999999999999, 0.7]",2,[0.7262 0.7525 0.7788],0.77875,0.7636056932017851
good looks,"[0.6333333333333333, 0.35]",2,[0.4208 0.4917 0.5625],0.5625,0.7371999854877174
good luck,"[0.09666666666666666, 0.7, 0.7]",3,[0.3983 0.7    0.7   ],0.7,1.2726928606902024
good news,"[0.7, 0.7]",2,[0.7 0.7 0.7],0.7,0.7347216498752924
good pictures,"[0.7, 0.2602564102564102, 0.20499999999999996]",3,[0.2326 0.2603 0.4801],0.4801282051282051,1.2089307332905117
good point,"[0.3, 0.85]",2,[0.4375 0.575  0.7125],0.7124999999999999,0.7076665873233614
good price,"[0.9099999999999999, 0.8333333333333334]",2,[0.8525 0.8717 0.8908],0.8908333333333333,0.7956499354874587
good reason,"[0.3, 1.0]",2,[0.475 0.65  0.825],0.825,0.7287361679988196
good set,"[0.7, 0.475]",2,[0.5312 0.5875 0.6437],0.6437499999999999,0.7321716411769497
good thing,"[0.1833333333333333, 0.16666666666666666]",2,[0.1708 0.175  0.1792],0.1791666666666666,0.7579115260627294
great device,"[1.0, 0.8]",2,[0.85 0.9  0.95],0.95,0.7743030789605843
great features,"[0.5121212121212121, 0.6, 0.6]",3,[0.5561 0.6    0.6   ],0.6,1.1567687191786593
great performer,"[-0.06666666666666665, -0.07333333333333328]",2,[-0.0717 -0.07   -0.0683],-0.07166666666666663,0.6791583446619878
great phones,"[0.4, 0.25, 0.0666666666666667, 0.8]",4,[0.2042 0.325  0.5   ],0.5,1.6530638103247675
great product,"[1.0, 0.0500000000000001]",2,[0.2875 0.525  0.7625],0.7625000000000001,0.7821570380030411
great shots,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.6908386576712622
great smartphone,"[0.30833333333333335, 0.75, 0.15000000000000002]",3,[0.2292 0.3083 0.5292],0.5291666666666667,1.3228260891585006
hand,"[0.45, 0.7749999999999999, 0.0, 0.0, 0.0, 0.5428571428571429, 0.5, 0.675, 1.0, 0.2, 0.1, -0.13333333333333333]",12,[0.     0.325  0.5759],0.5758928571428572,1.124684236439568
hard fans,"[-0.23958333333333334, -0.2916666666666667]",2,[-0.2786 -0.2656 -0.2526],-0.2786458333333333,0.6774060135610618
hardware problem,"[0.0, -0.75]",2,[-0.5625 -0.375  -0.1875],-0.5625,0.9895226869325005
haters trolling,"[0.0, 0.8, 0.0]",3,[0.  0.  0.4],0.4,1.0454954814877282
headphone jack,"[-0.3499999999999999, 0.1203758362849272, 0.39285714285714285, 0.06666666666666667, 0.0, 0.5, 0.5, 0.0, -0.3, 0.8, -0.6666666666666666, -0.6666666666666666]",12,[-0.3125  0.0333  0.4196],0.41964285714285715,2.6316236602088066
heavy power user,"[-0.2, 0.05]",2,[-0.1375 -0.075  -0.0125],-0.1375,0.7033507713017434
heavy usage,"[0.4, -0.35, 0.28333333333333327, -0.2]",4,[-0.2375  0.0417  0.3125],0.3125,1.6688635399782534
heavy use,"[-0.09833333333333333, -0.09833333333333333, -0.005555555555555573, 0.0875]",4,[-0.0983 -0.0519  0.0177],-0.09833333333333333,1.8746068018393076
heavy user,"[-0.2, -0.2, -0.2, -0.2, -0.1, 0.0, 0.04999999999999999, -0.2]",8,[-0.2   -0.2   -0.075],-0.2,2.1100523139052303
hi-fi dac,"[0.0, -0.0875, 0.43333333333333335]",3,[-0.0438  0.      0.2167],0.21666666666666667,0.6782137633447796
high end phones,"[0.04624999999999999, 0.22]",2,[0.0897 0.1331 0.1766],0.1765625,0.9229868586905777
high price,"[0.16, 0.08]",2,[0.1  0.12 0.14],0.13999999999999999,0.7734329901247439
home,"[-0.1, 0.17142857142857143, 0.2, 0.4]",4,[0.1036 0.1857 0.25  ],0.25,0.8557359148676086
home button,"[0.22653061224489798, 0.0]",2,[0.0566 0.1133 0.1699],0.16989795918367348,0.8412845134108682
horrible update,"[-0.6950000000000001, -0.6950000000000001]",2,[-0.695 -0.695 -0.695],-0.6950000000000001,0.8505062449494906
image retention,"[0.5, 0.0, -0.9099999999999998, -0.9099999999999998, 0.0, 0.17005494505494503]",6,[-0.6825  0.      0.1275],-0.6824999999999999,1.7124445942096573
important thing,"[0.45, 0.45, 0.4]",3,[0.425 0.45  0.45 ],0.45,1.1792978946822468
india,"[0.0, 0.0, 0.10714285714285715]",3,[0.     0.     0.0536],0.053571428571428575,0.6231717851303339
infrared port,"[0.0, 0.0, 0.25, 0.0, 0.18333333333333335, 0.0, 0.0]",7,[0.     0.     0.0917],0.09166666666666667,1.532504287972885
infrared scanner,"[0.6000000000000001, 0.3]",2,[0.375 0.45  0.525],0.525,0.6259871457703775
internal memory,"[-0.041666666666666664, 0.0, 0.0]",3,[-0.0208  0.      0.    ],-0.020833333333333332,1.0542214013518523
internal storage,"[0.3085714285714286, -0.5850000000000001, 0.0, 0.14, 0.0, 0.25]",6,[0.     0.07   0.2225],0.2225,1.7290044936545386
international version,"[0.0, 0.05]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.6407018778449435
internet,"[0.25, 0.0, -0.26666666666666666]",3,[-0.1333  0.      0.125 ],-0.13333333333333333,0.9061200696310657
issues,"[0.2222222222222222, 0.7, 0.0, -0.0625]",4,[-0.0156  0.1111  0.3417],0.3416666666666667,1.005840306880597
large quantities,"[0.30714285714285716, 0.30714285714285716]",2,[0.3071 0.3071 0.3071],0.30714285714285716,0.7313262075273423
last sentence,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.6158876955584996
last update,"[0.0, 0.0, -0.25, 0.07583333333333331, -0.25]",5,[-0.25  0.    0.  ],-0.25,2.02988436389332
lasting battery,"[0.0, -0.025]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,0.8007447672547222
list,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,0.9548882264932198
little bit,"[-0.29583333333333334, -0.29375, -0.1345833333333333, -0.1345833333333333, 0.1025, -0.11750000000000001, 0.25625, 0.4375, -0.17152777777777778, 0.15625, -0.09375, 0.403125, 0.15625]",13,[-0.1346 -0.0938  0.1562],0.15625,2.972845703311426
long run,"[0.61, 0.225]",2,[0.3213 0.4175 0.5138],0.51375,0.863480586857664
looking phones,"[1.0, -0.06666666666666665]",2,[0.2    0.4667 0.7333],0.7333333333333334,0.8781983287425549
loop issue,"[-0.036, 0.0]",2,[-0.027 -0.018 -0.009],-0.026999999999999996,0.7390466553192858
lot,"[0.0, 0.0, 0.5249999999999999]",3,[0.     0.     0.2625],0.26249999999999996,1.0799102642308318
low light,"[0.09166666666666667, 0.4666666666666666, 0.3728571428571429, 0.375, 0.2, 0.14, 0.2, -0.19999999999999998, 0.2]",9,[0.14   0.2    0.3729],0.3728571428571429,2.4561524508468495
low light condition,"[0.3666666666666667, -0.008333333333333331]",2,[0.0854 0.1792 0.2729],0.2729166666666667,0.9879146803151269
main camera,"[0.14166666666666666, 0.016666666666666663, 0.2569444444444445]",3,[0.0792 0.1417 0.1993],0.19930555555555557,0.6839032341288809
main concern,"[0.16666666666666666, 0.48333333333333334, 0.48333333333333334]",3,[0.325  0.4833 0.4833],0.48333333333333334,1.0826692906901867
main problem,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",3,[0.1667 0.1667 0.1667],0.16666666666666666,1.3960273724991652
main reason,"[0.16666666666666666, 0.08333333333333333]",2,[0.1042 0.125  0.1458],0.14583333333333334,0.6982250267082482
main thing,"[0.08333333333333333, 0.10833333333333334]",2,[0.0896 0.0958 0.1021],0.10208333333333333,0.7286848794602939
major changes,"[0.0625, -0.03125]",2,[-0.0078  0.0156  0.0391],0.0390625,0.8148866159734377
major updates,"[0.020833333333333332, 0.0625, -0.21875000000000006]",3,[-0.099   0.0208  0.0417],-0.09895833333333336,1.31470840744887
manufacturing defect,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6133769306085692
many issues,"[0.25, 0.17005494505494503]",2,[0.19 0.21 0.23],0.23001373626373625,0.8304106110900734
many others,"[0.25, 0.75]",2,[0.375 0.5   0.625],0.625,0.9070625237572505
many people,"[-0.25, 0.75, 0.35714285714285715, 0.5, 0.38, 0.5]",6,[0.3629 0.44   0.5   ],0.5,1.9713925987558996
market share,"[0.5333333333333333, 0.4]",2,[0.4333 0.4667 0.5   ],0.5,0.6475456500564584
memory,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,0.6791424202532312
military standard,"[-0.05, -0.05, 0.17500000000000002]",3,[-0.05   -0.05    0.0625],0.0625,0.963944198161757
mistake,"[0.0, 0.8, 0.0, -0.5]",4,[-0.125  0.     0.2  ],0.2,0.9911187836055789
mobile,"[-0.5, 1.0, 0.02666666666666667, -0.06666666666666667]",4,[-0.175 -0.02   0.27 ],0.27,0.7928737345602788
mobile business,"[-0.0625, 0.0]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.6351310700999904
mobile division,"[0.13636363636363635, 0.0, 0.0]",3,[0.     0.     0.0682],0.06818181818181818,0.8523197466952163
model,"[0.0, 0.0, 0.27213541666666663, 0.2833333333333333]",4,[0.     0.1361 0.2749],0.2749348958333333,0.9064167396934675
moderate use,"[0.0, -0.14722222222222223, 0.25]",3,[-0.0736  0.      0.125 ],0.125,1.4133952704820054
moderate user,"[0.30000000000000004, 0.3, 0.0, -0.07777777777777779]",4,[-0.0194  0.15    0.3   ],0.3,1.2772732998286778
money,"[0.0, 0.5, 0.30000000000000004, 0.24, 0.0, 0.0, -0.1625, 0.0, -0.2916666666666667, 0.0, 0.0, 0.0]",12,[0.   0.   0.06],0.06,1.6324052284498745
much difference,"[0.2, -0.1, 0.2, 0.2, 0.2, 0.2]",6,[0.2 0.2 0.2],0.2,2.3013889669575733
much money,"[0.05, 0.0875]",2,[0.0594 0.0688 0.0781],0.07812499999999999,0.8253258832966036
much research,"[0.1, 0.5]",2,[0.2 0.3 0.4],0.4,0.7790221440369629
music,"[0.0, 0.0, 0.45, 0.25]",4,[0.    0.125 0.3  ],0.3,0.7115373722546121
navigation bar,"[0.2, 0.49374999999999997]",2,[0.2734 0.3469 0.4203],0.4203125,0.7475512401725144
needs,"[0.45, 0.0, 0.0]",3,[0.    0.    0.225],0.225,0.6848599644765115
network bands,"[0.5, 0.5249999999999999]",2,[0.5062 0.5125 0.5187],0.5187499999999999,0.6884350873863073
new battery,"[0.3181818181818182, 0.03393939393939397]",2,[0.105  0.1761 0.2471],0.24712121212121213,0.8752385816605505
new update,"[0.17532467532467533, -0.03787878787878788]",2,[0.0154 0.0687 0.122 ],0.12202380952380952,0.86088031834176
next update,"[0.05, 0.0]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.8745966879819349
nice design,"[0.78, 0.7]",2,[0.72 0.74 0.76],0.76,0.6414448731920772
nothing,"[0.0, -0.05, 0.0, 0.0]",4,[-0.0125  0.      0.    ],-0.0125,0.7834442657950648
