,comments,created_time,id,likes,link,message,shares,type
0,1,2016-08-16T04:08:16+0000,1487483941513530_1704663883128867,10,https://www.facebook.com/AlcatelmobileSingapore/photos/a.1489514514643806.1073741828.1487483941513530/1704663883128867/?type=3,"Desired design, camera, audio, battery performance in one affordable device.

Get yours now: list.qoo10.sg/item/NEW-ALCATEL-PIXI4-3G-4G-LTE-SMARTPHONE-DOUBLE-FLASH-CAMERA-IPS/480851544",2,photo
1,0,2016-08-05T07:15:03+0000,1487483941513530_1700413460220576,5,https://youtu.be/IPc64FXFPoM,"Live the XL experience with our new PIXI4 6"".
Now available at: http://list.qoo10.sg/item/NEW-ALCATEL-PIXI4-3G-4G-LTE-SMARTPHONE-DOUBLE-FLASH-CAMERA-IPS/480851544",2,video
