,comments,created_time,id,likes,link,message,shares,type
14,20,2017-03-23T06:00:00+0000,221475991242651_1342629012460671,529,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1342629012460671/?type=3,"How to master the art of clicking those perfect selfies? With the #Lava A76+ and its amazing 5 MP front camera. Oh, it comes with a front flash too. 
Grab one for just Rs. 5,899: bit.ly/2grWcHq",26,photo
15,8,2017-03-20T06:00:00+0000,221475991242651_1335977826459123,357,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1335977826459123/?type=3,"With so much happening in football, we want to make sure that you don’t miss a single moment of it. Thankfully, the #Lava X50 comes with a 13.97 cm HD display for Rs 8,699. So, carry your daily dose of entertainment with you! Get it here: bit.ly/1ULg0BF",24,photo
16,1,2017-03-19T12:00:00+0000,221475991242651_1335967536460152,128,https://in.bookmyshow.com/events/amit-trivedi-live-in-concert/ET00054558,Kemcho #Gujarat people! Amit Trivedi is performing live at Gujarat National Law University today. You wouldn't want to miss this for anything.  Head here for tickets: https://in.bookmyshow.com/events/amit-trivedi-live-in-concert/ET00054558,4,link
17,13,2017-03-18T06:00:00+0000,221475991242651_1335964636460442,405,https://www.facebook.com/lavamobiles/videos/1335964636460442/,"Be prepared to frame your happy moments at all times with the #Lava X81 and its 13MP rear camera! 
Grab one for Rs. 11,499: bit.ly/1ULg0BF",29,video
18,16,2017-03-17T06:00:00+0000,221475991242651_1335962316460674,629,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1335962316460674/?type=3,Anushka Sharma came on The Kapil sharma Show and we couldn’t stop laughing! Caught the hilarious episode on Sony Entertainment Television?,17,photo
19,7,2017-03-16T06:00:22+0000,221475991242651_1335805676476338,324,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1335805676476338/?type=3,"Don’t let anyone stay away from happy memories. Click amazing groupfies on the #Lava X28+. Comes loaded with a superb 5MP front camera. Own one for Rs. 7,199: bit.ly/2m21XhX",24,photo
20,14,2017-03-15T06:00:00+0000,221475991242651_1334934863230086,328,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1334934863230086/?type=3,"Not being able to download games because you don’t have enough storage? Ouch. With the #Lava X50+ you get 32GB of room to store everything you want to! 

Get one for Rs. 9,199: bit.ly/LavaX50plus",22,photo
21,23,2017-03-14T06:00:01+0000,221475991242651_1334070323316540,466,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1334070323316540/?type=3,"You're racing towards the finish line. You are ahead of everyone. And the games crashes! We’re sure you hate it too. Avoid such situations by getting yourself the 3GB RAM equipped #Lava X81 for just Rs. 11,499: bit.ly/1ULg0BF",33,photo
22,8,2017-03-13T12:00:32+0000,221475991242651_1333183766738529,249,https://www.facebook.com/lavamobiles/videos/1333183766738529/,"Get the super #Lava X41+. Works with Air Gestures. Clicks amazing photos. Runs smoothly.  And all this for just Rs.8,999: bit.ly/LavaX41Plus",38,video
23,9,2017-03-13T06:00:00+0000,221475991242651_1333186866738219,438,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1333186866738219/?type=3,"Lava wishes everyone a very happy and colorful Holi. Now come on, get those water guns and water balloons out!",29,photo
24,0,2017-03-12T13:00:48+0000,221475991242651_1332258646831041,216,https://in.bookmyshow.com/concerts/justin-bieber-live-in-mumbai/,"Justin Bieber is coming to India! Yes, you read that right! And you might want to get a ticket before everyone else. Here’s where you’ll find all the details:https://in.bookmyshow.com/concerts/justin-bieber-live-in-mumbai/",9,link
25,6,2017-03-12T07:35:14+0000,221475991242651_1332252663498306,340,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1332252663498306/?type=3,"Seamless buffers. Faster downloads. Experience it all on the #Lava X28+. Comes with 4G VoLTE support! Get one for Rs. 7,349: bit.ly/2cKlD3R",17,photo
26,13,2017-03-11T05:55:30+0000,221475991242651_1331095560280683,392,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1331095560280683/?type=3,"Don’t let unnecessary background apps eat away all the charge. Get the #Lava P7+, comes with Android Marshmallow and an App Standby Feature. Get it for Rs. 5,649: bit.ly/2c6GrEu",11,photo
27,12,2017-03-10T12:15:05+0000,221475991242651_1330193747037531,503,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1330193747037531/?type=3,What to expect when Alia Bhatt and Varun Dhawan come on The Kapil sharma Show? Lots of jokes and lots of laughter! Caught it on Sony Entertainment Television?,14,photo
28,5,2017-03-10T06:24:49+0000,221475991242651_1329977217059184,258,https://www.facebook.com/lavamobiles/videos/1329977217059184/,"On the #Lava X19, you can do two things at once. Send emails and messages together with its Multi-Window Support. Yes, multitask, literally! Comes for Rs. 6,699! Grab one today: bit.ly/LavaX19",7,video
29,2,2017-03-09T12:08:47+0000,221475991242651_1329085030481736,129,https://in.bookmyshow.com/sports/marathon/radio-mirchi-neon-run-mumbai,#Mumbai people! Radio Mirchi is bringing back the most electrifying party run. So get ready to twist and run on the 19th of March! Know more here: https://in.bookmyshow.com/sports/marathon/radio-mirchi-neon-run-mumbai,7,link
30,8,2017-03-09T06:09:49+0000,221475991242651_1328780537178852,339,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1328780537178852/?type=3,"Low light or no light! Be prepared to click the best of selfies at all times with the #Lava A73 and its LED Flash-equipped 5MP front camera. 
Get one for yourself at Rs. 5,149: http://bit.ly/2n2yLJ4",18,photo
31,7,2017-03-08T10:44:34+0000,221475991242651_1327826237274282,349,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1327826237274282/?type=3,"We would not be the people we are without the strong and loving women in the world. Thank you for being your wonderful, intelligent and amazing selves. Happy International Women's Day",18,photo
32,12,2017-03-08T09:26:45+0000,221475991242651_1327764977280408,320,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1327764977280408/?type=3,"Capture the sharpest and clearest memories of you and your loved one with the #Lava A76+'s 5MP front camera and front LED flash. 
Grab yours at Rs. 5,899: http://bit.ly/2grWcHq",23,photo
33,12,2017-03-07T12:35:34+0000,221475991242651_1326782147378691,246,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1326782147378691/?type=3,Put in the external memory card. Go to storage settings and merge it as Internal Storage. That's how simple it is to increase your storage capacity #TechTip,19,photo
34,6,2017-03-07T06:07:43+0000,221475991242651_1326540244069548,315,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1326540244069548/?type=3,"If you are planning on buying a new phone, this is a great time because with every #Lava phone, get a free #Jio4G SIM.",25,photo
35,3,2017-03-06T05:56:06+0000,221475991242651_1325659607490945,353,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1325659607490945/?type=3,"On the move all the time? Well, then the 4000 mAh battery backed #Lava X38 is the phone tailor-made for you. Charge it just once and run through the day without the hassle of worrying about the battery! 

Get yours at Rs. 8,199! bit.ly/2fbyoo1",20,photo
36,4,2017-03-05T13:00:00+0000,221475991242651_1323330734390499,151,https://in.bookmyshow.com/events/soul-india/ET00053315,Hariharan A performing live is a dream come true for many fans! So free your calendar on the 10th of March and don't miss out on his soulful performance. The maestro is performing at #Mumbai for a charity for the disabled. https://in.bookmyshow.com/events/soul-india/ET00053315,7,link
37,10,2017-03-05T07:30:01+0000,221475991242651_1323322901057949,298,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1323322901057949/?type=3,"Important exam coming up? That means a lot of internet browsing and writing down notes. So get the #Lava X50 because its One Hand Operation Feature will come in handy during all your exams. 

Get one today for Rs. 8,699: http://bit.ly/2a6tTKP",16,photo
38,2,2017-03-04T12:00:00+0000,221475991242651_1323326001057639,180,http://bit.ly/2lQCHcp,"Foodies, rejoice! SeekSherpa is organizing a food tour through the chaotic lanes of Dongri for an entire month! Immerse yourself into the unique flavours of Mumbai and pamper your taste buds with fantabulous food. Head here for more details: bit.ly/2lQCHcp",2,link
39,1,2017-03-04T06:00:00+0000,221475991242651_1323035584420014,291,https://www.facebook.com/lavamobiles/videos/1323035584420014/,"Be it your friend's wedding or your little one's first birthday, what do these have in common? Lots of laughter and good memories. So don't let them pass, capture them all with the #Lava X50+ and its superb 8MP camera. 

Grab yours today at Rs. 9,199: bit.ly/LavaX50plus",20,video
40,8,2017-03-03T12:16:04+0000,221475991242651_1323238654399707,457,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1323238654399707/?type=3,And last week it was the comic legend Govinda who lit up the stage at The Kapil sharma Show. We laughed our guts out! Managed to watch it on Sony Entertainment Television?,12,photo
41,21,2017-03-03T05:54:44+0000,221475991242651_1323029864420586,655,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1323029864420586/?type=3,"With a massive 3GB RAM, it's time to finally bid goodbye to phones lags! Glide through numerous apps with the #Lava X81, now available at Rs 11,499 only:  bit.ly/1ULg0BF",50,photo
42,10,2017-03-02T05:56:30+0000,221475991242651_1322190367837869,120,http://bit.ly/LavaX41Plus,"Meet the perfect all rounder. The Lava X41+. Engineered for perfection. Get one for just Rs. 8,999!",7,link
43,2,2017-03-01T13:45:16+0000,221475991242651_1321638271226412,206,https://www.facebook.com/lavamobiles/videos/1321638271226412/,"Winning an award at one of the biggest stages is one thing, and being the first one to win it is another. Some are a part of history, some write it. Congratulations Sir on winning an Oscar for your role in Moonlight #LavaSpotlight",9,video
44,9,2017-03-01T07:02:19+0000,221475991242651_1321417207915185,423,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1321417207915185/?type=3,"Here's taking entertainment a notch higher! Put your music playlist on hold and start watching your favourite movies on-the-go on #Lava X28+'s stunning 13.97cm HD Display. 

Grab yours for Rs. 7,199: http://bit.ly/2m21XhX",35,photo
45,17,2017-02-28T12:37:21+0000,221475991242651_1320720777984828,325,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1320720777984828/?type=3,"Need to keep an eye on the CPU usage of your device? Well, unlocking the developer's option on your phone lets you see all the processes. And that's how you know which app tires your phone the most. #TechTip",16,photo
46,5,2017-02-28T06:04:05+0000,221475991242651_1320473708009535,254,http://bit.ly/LavaX19,"Meet the #Lava X19. Blazing fast RAM. Massive internal storage. Multi-Window Support. And all this for just Rs. 6,699",12,link
47,11,2017-02-27T06:00:01+0000,221475991242651_1315968768460029,278,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1315968768460029/?type=3,"Your little one reciting poetry on stage. Needless to say, you are super proud & happy! Here is where the #Lava A55 comes into play. Capture the beautiful moment with its 5 MP camera and make it last forever. Get one for Rs. 4,399: bit.ly/LavaA55",20,photo
48,5,2017-02-26T13:00:05+0000,221475991242651_1315968591793380,83,https://in.bookmyshow.com/events/cometh-the-hour-by-azeem-banatwallla/ET00052581#!Venue,"#Mumbaikars, get ready to laugh out loud! Azeem Banatwalla is performing in #Mumbai on the 10th of March. Book your tickets fast: http://bit.ly/2lspkR3",1,link
49,3,2017-02-26T07:30:00+0000,221475991242651_1315958241794415,244,https://www.facebook.com/lavamobiles/videos/1315958241794415/,"One swipe. You read that right. Capturing a screenshot doesn’t get easier.  No need to press the volume button and the lock button to timed precision. Simply swipe on the #Lava X 50+ and viola! Grab one for Rs. 9,199: bit.ly/LavaX50plus",21,video
50,16,2017-02-25T06:00:01+0000,221475991242651_1315950381795201,311,https://www.facebook.com/lavamobiles/videos/1315950381795201/,"It's a Saturday and obviously, a lot of you're going out for parties! And that means low-light selfies. With the #Lava A97, you can say good-bye to backed out memories. Just trust its flash-equipped 5MP front camera. Grab one for Rs. 6,350: bit.ly/2cMHysx",23,video
51,11,2017-02-24T12:00:03+0000,221475991242651_1315949255128647,396,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1315949255128647/?type=3,What to expect when Shahid Kapoor and Kangana Ranaut come on The Kapil sharma Show? A laughter fest. And a big one at that. Managed to catch the madness on Sony Entertainment Television?,10,photo
52,9,2017-02-23T12:00:03+0000,221475991242651_1315943595129213,258,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1315943595129213/?type=3,"With internet coming in, the possibilities are immense. It's instant information at your fingertips. Here's to another year of creating networks, spreading knowledge and connecting people. #DigitalLearningDay",22,photo
53,7,2017-02-22T12:00:01+0000,221475991242651_1315293155194257,204,https://www.facebook.com/lavamobiles/videos/1315293155194257/,"The #LavaSpotlight is on the Indian Cricket Team! Here’s to another successful series, Men In Blue. We hope they maintain their winning streak!",13,video
54,14,2017-02-22T06:04:43+0000,221475991242651_1315103868546519,195,https://www.facebook.com/lavamobiles/videos/1315103868546519/,"Meet the Lava X41+. The future-ready smartphone. Change music and photos with gestures, click superb photos and multitask effortlessly for just Rs. 8,999: bit.ly/LavaX41Plus",29,video
55,12,2017-02-21T12:00:05+0000,221475991242651_1314326255290947,316,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1314326255290947/?type=3,Don’t like it when some people keep going through your phone? Simply switch to the Guest Mode from Profile settings in the notification panel. #TechTip,18,photo
56,10,2017-02-21T06:00:01+0000,221475991242651_1314210868635819,356,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1314210868635819/?type=3,"You love listening to music, you love playing games and you love messaging all day long, but none of it matters if your battery doesn’t last for long. The #Lava X38 comes with a massive 4000 mAh battery to power through the whole day! Grab one for Rs. 8,199: bit.ly/2fbyoo1",25,photo
57,8,2017-02-20T06:00:02+0000,221475991242651_1310545389002367,500,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1310545389002367/?type=3,"How to make your workflow smoother? With a phone, which plays the perfect sidekick. The #Lava X19 and its 2GB RAM will be your perfect partner at all times. Multitask seamlessly for just Rs. 6,699: bit.ly/LavaX19",32,photo
58,4,2017-02-19T13:00:07+0000,221475991242651_1310533949003511,120,https://in.bookmyshow.com/adventure/kayaking-near-hyderabad/,People of #Hyderabad! We know what you can do next weekend! Go kayaking at the Kotpally Reservoir in Vikarabad. Just the adrenaline rush your weekend needs. Check it out: https://in.bookmyshow.com/adventure/kayaking-near-hyderabad/,6,link
59,6,2017-02-19T07:30:00+0000,221475991242651_1310526492337590,314,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1310526492337590/?type=3,"Reunions. Farewells. Road trips. What do these have in common? Lots of good memories. Don't leave anything out.  Make space for every trip, for every joke and every moment on the #Lava X50+ & its 32GB internal storage Grab one for Rs. 9,199: bit.ly/LavaX50plus",24,photo
60,7,2017-02-18T12:00:02+0000,221475991242651_1310513395672233,270,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1310513395672233/?type=3,"That call to your parents after you have cracked a tough interview, or that SOS call to your friend when you’re stranded in the middle of nowhere, you can’t do without your phone. We know. But what about the humble battery that keeps the conversation going? On #BatteryDay here’s a shoutout to this power-packed backbone of every device!",9,photo
61,3,2017-02-18T06:00:03+0000,221475991242651_1310511705672402,470,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1310511705672402/?type=3,"Songs taking too long to download and movies taking too long to buffer; the impatience is real. Not on the #Lava A76+ though. It comes with a 4G and VoLTE support that never lets you down! Get one for Rs. 5,899: bit.ly/2grWcHq",39,photo
62,8,2017-02-17T12:00:01+0000,221475991242651_1310503035673269,428,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1310503035673269/?type=3,"And this week, it was Huma Qureshi and Akshay Kumar who took care of the funny business on The Kapil Sharma Show. Managed to catch the madness on SonyTV?",13,photo
63,13,2017-02-17T06:00:01+0000,221475991242651_1310441699012736,385,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1310441699012736/?type=3,"Nothing like messaging your siblings in your mother tongue, is there? With the Multi-Language Support on the #Lava A97, texting gets all the more colloquial. Grab one for just Rs. 6,350: http://bit.ly/2cMHysx|",28,photo
64,10,2017-02-16T09:35:01+0000,221475991242651_1309549415768631,390,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1309549415768631/?type=3,"Eating your dinner and reading on your phone isn’t quite easy, with all that one hand scrolling. Thankfully, the #Lava X50+ comes with a Shrink Screen Feature to make things easier for you! Get it for Rs. 9,199: bit.ly/LavaX50plus",34,photo
65,3,2017-02-16T06:47:36+0000,221475991242651_1309421699114736,209,https://www.facebook.com/lavamobiles/videos/1309421699114736/,"Lost as a child, adopted by foreigners. Sounds like an interesting plot, doesn’t it? Under the #LavaSpotlight we have the movie Lion! A movie based on a true story. And not just that, actor Dev Patel who portrays Saroo has also been nominated for his role at The Academy Awards.",15,video
66,7,2017-02-15T07:45:41+0000,221475991242651_1308517959205110,245,https://www.facebook.com/lavamobiles/videos/1308517959205110/,"Going out for random rides, or heading out on those impromptu vacations, good memories are sometimes quite random. Be prepared for it all with the superb 5MP rear camera on the #Lava A55. And how much does a ticket to revisit old memories cost? Just Rs. 4,399: http://bit.ly/LavaA55",21,video
67,1,2017-02-14T10:30:00+0000,221475991242651_1304702142920025,150,http://giphy.com/gifs/l0EwZvezkGw4Hixws,"And the big day is here! Have some awesome plans for the day? Capture them all, make a super fun collage out of it using the piZap.com app & show the world some #CoupleGoals! Happy #ValentinesDay, folks! #TrulyApplyDeeply",10,link
68,8,2017-02-14T06:00:03+0000,221475991242651_1306974602692779,117,http://bit.ly/LavaX41Plus,"Here's the phone you will fall in love with. The #Lava X41+. Works with gestures, captures lovely photos and keeps you happy. Grab one for Rs. 8,999",4,link
69,1,2017-02-13T10:30:00+0000,221475991242651_1304699506253622,173,http://giphy.com/gifs/26gsgtuR7kjaefqUw,"It’s not the best month to be single with all the love around! We get that. Tinder gets that too. So get swiping and change your forever alone status. Maybe, it will be a match made in heaven! #TrulyApplyDeeply",7,link
70,5,2017-02-13T05:30:00+0000,221475991242651_1304591482931091,360,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1304591482931091/?type=3,"One phone. One screen. Two apps working on it at the same time. Yes, it is possible! The #Lava X19 and its Multi Window Support lets you use two apps at one go! Grab it for Rs. 6,699:  bit.ly/LavaX19",30,photo
71,1,2017-02-12T10:30:00+0000,221475991242651_1304691602921079,213,http://giphy.com/gifs/l0EwYvC6aKX8XiQSY,"Hola amigos. You may be in love with your partner, but we know there’s some major competition for that! FOOD, of course. The perfect plan without the perfect food? What’s that? Open up @zomato & decide the most important part of the day! Not in the mood to step out? Order in, we say! #TrulyApplyDeeply",10,link
72,0,2017-02-12T10:00:02+0000,221475991242651_1304586952931544,205,https://www.facebook.com/lavamobiles/videos/1304586952931544/,"You're in the exam mode, you don't want to look at your phone but then, you need to change the track! What can you do? You can use the Smart Music feature on the #Lava A79 and change songs without waking your phone! Grab one for Rs. 5,699: bit.ly/1UvGBma",18,video
73,0,2017-02-12T07:30:00+0000,221475991242651_1304590799597826,182,http://www.gosupersonic.in/,"If you love EDM and have missed out on the all festivals happening, here's your chance to go for one now! The Supersonic Festival is happening right now in Pune and we hear, it's loud, fun and crazy! So what are you waiting for? Get your dancing shoes on and head out!",7,link
74,3,2017-02-11T12:00:00+0000,221475991242651_1304637126259860,114,http://www.mahindrablues.com/,"#Mumbai people, rejoice! The Mahindra Blues Festival is back for its 7th edition and is happening right now! With artists like Billy F Gibson and Eric Gales performing, you know what to expect and we will leave it to that. Head now!",6,link
75,6,2017-02-11T10:30:00+0000,221475991242651_1304684572921782,377,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1304684572921782/?type=3,"#ValentinesDay is around the corner. Confused about what to get your partner? Trust the Smytten app to come to your rescue. We think the day deserves a little extra, and what’s a better way to say it than with premium gifts! #TrulyApplyDeeply",25,photo
76,2,2017-02-11T07:30:01+0000,221475991242651_1304683569588549,252,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1304683569588549/?type=3,"To all those in love, and the people who are still in search for that perfect one, here’s how we plan to make it better this Valentine’s! A carefully selected list of apps to help you plan the big day! No, it’s not too late. #TrulyApplyDeeply",21,photo
77,7,2017-02-10T12:00:01+0000,221475991242651_1304513019605604,544,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1304513019605604/?type=3,"成龍 Jackie Chan & Sonu Sood brought the roof down on the last episode of The Kapil sharma Show! Quite the unlikely duo, we know. Did you manage to catch the episode on Sony Entertainment Television?",22,photo
78,8,2017-02-10T06:00:01+0000,221475991242651_1304462032944036,508,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1304462032944036/?type=3,"Now you can download your favorite apps  way faster than before. Wondering how? The #Lava A97 and its 4G with VoLTE support ensures that you don't have to wait much for downloads. Grab one for Rs. 6,350: bit.ly/2cMHysx",36,photo
79,12,2017-02-09T06:00:59+0000,221475991242651_1303588259698080,491,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1303588259698080/?type=3,"Type an email. Text a friend. Browse the internet. Change that song playing on repeat. Doing all that without a single lag is something! Experience it on the #Lava X81 because it comes with a 3GB RAM. Grab one for Rs. 11,499: bit.ly/1ULg0BF",41,photo
80,7,2017-02-08T11:58:41+0000,221475991242651_1302865316437041,273,https://www.facebook.com/lavamobiles/videos/1302865316437041/,"Under the #LavaSpotlight we have Resident Evil! And this time this survival-horror game with lots of zombies to bring down, comes with a VR support for the PS4 version!  Did we hear gamers rejoice?  Head to Steam and get started!",10,video
81,11,2017-02-08T07:02:26+0000,221475991242651_1302721339784772,527,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1302721339784772/?type=3,"Your search for the perfect phone ends here. Meet the #Lava X41+. Comes with ample storage to save all your memories and apps, works with Air Gestures, and looks stunning. Oh, and you can your hands on all this for just Rs. 8,999: bit.ly/LavaX41Plus",48,photo
82,7,2017-02-07T12:11:52+0000,221475991242651_1301969813193258,311,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1301969813193258/?type=3,"Want to link your Microsoft email account to your Android phone? Go to your Gmail app settings, tap on your name, and add another account from there! It's that simple. #TechTip",14,photo
83,6,2017-02-07T06:00:02+0000,221475991242651_1301752603214979,367,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1301752603214979/?type=3,"Imagine being in the middle of an important call and your phone battery decides to give up! Yeah, we hate it too. But you can trust the #Lava X38 to never give up on you because it comes packed with a huge 4000 mAh battery! Get it for just Rs. 8,199: bit.ly/2fbyoo1",31,photo
84,6,2017-02-06T06:00:01+0000,221475991242651_1300771003313139,254,https://www.facebook.com/lavamobiles/videos/1300771003313139/,"In search of a phone that complements the multitasker in you perfectly? Check out the #Lava X19! Because its 2GB RAM makes sure that it performs as fast as you. Get one for just Rs. 6,699:  bit.ly/LavaX19",17,video
85,7,2017-02-05T10:00:00+0000,221475991242651_1298130223577217,349,https://www.facebook.com/lavamobiles/videos/1298130223577217/,"Need a phone that doesn't make you compromise on your favorite games? Meet the #Lava X50+. It comes with a massive 32GB storage capacity so that you can make room for everything you want on your phone! Even that game you’ll only play once. Grab one for Rs. 9,199: bit.ly/LavaX50plus",24,video
