,comments,created_time,id,likes,link,message,shares,type
35,0,2018-01-27T08:51:51+0000,113430562066143_1648192478589936,6,https://www.facebook.com/plummobile/photos/a.375300509212479.158778.113430562066143/1648192318589952/?type=3,"It's here! Saturdays, never fail to bring happiness. 
Hope you all have a lovely weekend! 😊
#saturdayquotes #weekendvibes #behappy #goodtimes",1,photo
36,1,2018-01-24T11:44:13+0000,113430562066143_1645171958891988,59,https://www.facebook.com/plummobile/photos/a.375300509212479.158778.113430562066143/1645171578892026/?type=3,"Congratulation to Tracy James!
You are the winner of www.plum-mobile.com giveaway <3

Thanks to all for engaging in our giveaway!
Don't forget to like our page to be a part of upcoming giveaways",3,photo
37,1,2018-01-22T11:18:33+0000,113430562066143_1642905399118644,5,https://www.facebook.com/plummobile/photos/a.375300509212479.158778.113430562066143/1642905092452008/?type=3,How things have changed & evolved!,2,photo
38,2,2018-01-19T11:36:16+0000,113430562066143_1639602762782241,9,https://www.facebook.com/plummobile/photos/a.375300509212479.158778.113430562066143/1639602676115583/?type=3,Lovers of big phones won't find a prettier device with a larger screen anywhere else! AXE plus 2 is here!Get yours :- http://bit.ly/2uE5BnB,1,photo
39,1,2018-01-18T13:36:02+0000,113430562066143_1638615606214290,10,https://www.facebook.com/plummobile/photos/a.375300509212479.158778.113430562066143/1638614702881047/?type=3,"Maybe you’re in the Mining, Building & Construction, Oil & Gas industry or simply a weekend adventurer looking for a TOUGH RUGGED smart phone to suit your work or lifestyle! Get perfect solution for your rugged needs at > http://bit.ly/2DtZRRk",3,photo
40,0,2018-01-17T10:49:46+0000,113430562066143_1637472002995317,3,https://www.plum-mobile.com/uncategorized/top-7-reasons-choose-android-mobile-os/,There are plenty of reasons to not lock yourself into the world of Apple and choose Android instead.,1,link
41,27,2018-01-15T09:31:29+0000,113430562066143_1635459809863203,36,https://www.facebook.com/plummobile/photos/a.375300509212479.158778.113430562066143/1635459659863218/?type=3,"Having trouble finding the perfect gift to give your loved ones? Join our giveaway and get a chance to win our Plum Compass
To make this stunning phone yours just let us know in comment on this post why you need a new phone.
Winner will be awarded with a phone on Friday Evening, Good Luck!",7,photo
42,0,2018-01-13T06:59:45+0000,113430562066143_1633278210081363,3,https://www.facebook.com/plummobile/videos/1633278210081363/,"Don't worry we won't let this happen to you!  😜
We provide fast delivery when you order at www.plum-mobile.com",1,video
43,0,2018-01-10T11:18:10+0000,113430562066143_1630384513704066,7,https://www.facebook.com/plummobile/photos/a.375300509212479.158778.113430562066143/1630384413704076/?type=3,Looking for the toughest phone on the market ? This rugged high quality mobile phone designed for those of us who like to work and play in the great outdoors. This is the ideal phone for any tradesman or working person. Order yours > bit.ly/PLUMram6,1,photo
44,1,2018-01-02T09:32:12+0000,113430562066143_1620435064699011,4,https://www.facebook.com/plummobile/photos/a.375300509212479.158778.113430562066143/1620434951365689/?type=3,"We bet GATOR PLUS 2 is the fastest Android smartphone out there today. For Android lovers, and especially the enthusiasts, the GATOR PLUS 2 is a good phone to consider. Get yours > bit.ly/gatorplus2",1,photo
