,comments,created_time,id,likes,link,message,shares,type
10,59,2016-12-20T07:30:26+0000,154510491226946_1409379129073403,2056,https://www.facebook.com/LGMobile/videos/1409379129073403/,"With beauty this grand, it can be hard to capture it all.  Go wide with the #LGV20 135-degree Wide Angle Rear Camera.

✔ See how to capture awe-inspiring views with the #LG #V20: http://bit.ly/2fwqCcK",120,video
11,233,2016-12-19T07:00:01+0000,154510491226946_1408033869207929,78472,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1408033869207929/?type=3,"The secure fit of the LG FORCE™ helps you stay focused no matter what position you’re in.

✔ See how the #LGFORCE helps you keep your head in the game: http://bit.ly/2cO90Vz",158,photo
12,43,2016-12-17T07:00:00+0000,154510491226946_1394862153858434,1490,https://www.facebook.com/LGMobile/videos/1394862153858434/,"When it’s game day, let music be your motivation. With the #LGV20’s powerful HD Audio Recorder function, you can capture stunning sound with crisp clarity, making that performance truly memorable.

✔ See how the #LG #V20 stands out from the crowd: http://bit.ly/2fwqCcK",67,video
13,112,2016-12-16T08:00:02+0000,154510491226946_1404234589587857,59373,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1404234589587857/?type=3,"Elegantly slim so that it can slide effortlessly into your life.
The sleek and smart #LGXstyle.

✔ Suitable size is just the beginning. Explore the #LG #Xstyle in full here: http://bit.ly/29M6jkI",85,photo
14,142,2016-12-15T07:15:01+0000,154510491226946_1402796679731648,11736,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1402796679731648/?type=3,"The #LGV20: striking the perfect balance between strength and sophistication so that you can play more.

✔ Kick off your exploration of the #LG #V20 here: http://bit.ly/2fwqCcK",139,photo
15,141,2016-12-13T07:15:02+0000,154510491226946_1399869970024319,10156,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1399869970024319/?type=3,"Blend in and stand out at the same time with the sleek, silvery #LGV20. 
 
✔ You’ll be surprised at what else the #LG #V20 can do: http://bit.ly/2fwqCcK",125,photo
16,346,2016-12-12T07:10:01+0000,154510491226946_1398500180161298,93945,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1398500180161298/?type=3,"It’s only natural to break a sweat when you challenge yourself. 
That’s why the water-resistant LG FORCE™ is there to support you all the way!

✔ See how the #LGFORCE helps you defy limits: http://bit.ly/2cO90Vz",205,photo
17,132,2016-12-10T08:00:00+0000,154510491226946_1384793238198659,10201,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1384793238198659/?type=3,"Some things are over in the blink of an eye. Capture them forever with the #LGV20.

✔ See how to save the memories that matter with the #LG #V20 here:
http://bit.ly/2fwqCcK",163,photo
18,174,2016-12-09T07:00:01+0000,154510491226946_1394794223865227,69249,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1394794223865227/?type=3,"With the #LGXmax’s super-wide 5.5” display, you’ll always be able to pay attention to detail.

✔Give yourself an eye-opening experience with the LG X max here: http://bit.ly/2c5i1dF

#LG #Xmax",81,photo
19,32,2016-12-08T07:21:30+0000,154510491226946_1393277750683541,1063,https://www.facebook.com/LGMobile/videos/1393277750683541/,"When it’s game day, you’ll want to get the full picture. Capture everything that happens with the #LG #V20’s sweeping 135° Wide Angle Lens.

 ✔ Explore the wide-ranging #LGV20 here: http://bit.ly/2fwqCcK",52,video
20,81,2016-12-06T07:44:12+0000,154510491226946_1390383964306253,3324,https://www.facebook.com/LGMobile/videos/1390383964306253/,"When taking selfies, the #LGV20’s wide-angle camera and hi-fi audio function really help capture the moment!
 
✔ Start the adventure here: http://bit.ly/2fwqCcK

#LG #V20",592,video
21,205,2016-12-05T07:00:01+0000,154510491226946_1388971994447450,70583,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1388971994447450/?type=3,"Want to focus on staying active? It’s possible with the size customizable ear loop of  LG FORCE™. Fitting in 6 different levels, the #LG #FORCE will give the comfort you deserve.

✔ See how the #LGFORCE helps you defy limits: http://bit.ly/2cO90Vz",107,photo
22,62,2016-12-03T07:30:00+0000,154510491226946_1376574825687167,1234,https://www.facebook.com/LGMobile/videos/1376574825687167/,"See how the coolest cat in school makes every day spectacular with the #LGV20 and its Multi-Window App Support and 5.7'' Quad HD Display.

✔ Stay cool with the #LG #V20: http://bit.ly/2fwqCcK",76,video
23,103,2016-12-02T07:20:00+0000,154510491226946_1376602375684412,54440,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1376602375684412/?type=3,"When all eyes are on you, stay stylish each and every moment with the exceptionally slim #LGXstyle. 

✔ Discover the beauty of accessorizing with digital devices here: http://bit.ly/29M6jkI

#LG #Xstyle",61,photo
24,38,2016-12-01T07:30:23+0000,154510491226946_1383320855012564,1358,https://www.facebook.com/LGMobile/videos/1383320855012564/,"Wondering whether to capture the moment with a photo or video? Now you can do BOTH at the same time with the #LGV20!

 ✔ Make the magic happen with the #LG #V20. Discover it here: http://bit.ly/2fwqCcK",62,video
25,68,2016-11-29T07:15:54+0000,154510491226946_1380973588580624,1391,https://www.facebook.com/LGMobile/videos/1380973588580624/,"How to enjoy sound like never before with the #LG #V20: simply tap on ‘Hi-Fi’ to activate Hi-Fi Quad DAC mode.

 ✔ See it in action here – plus the many other surprising features of the #LG #V20: http://bit.ly/2fwqCcK",114,video
26,107,2016-11-28T06:42:02+0000,154510491226946_1379874322023884,58710,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1379874322023884/?type=3,"With the LG FORCE™, you know you’re all set from start to finish. Stay fast and fit with the ergonomically-secure headset.

✔ See how the #LGFORCE keeps you on the move: http://bit.ly/2cO90Vz",114,photo
27,35,2016-11-26T08:00:00+0000,154510491226946_1369394863071830,1117,https://www.facebook.com/LGMobile/videos/1369394863071830/,"What do you get when you team up Joseph Gordon-Levitt, the #LGV20, and its powerful Hi-Fi Audio Recording function? See it for yourself.

✔ Have even more fun with the LG V20 here: http://bit.ly/2fwqCcK

#LG #V20",49,video
28,348,2016-11-25T07:30:02+0000,154510491226946_1376672012344115,77362,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1376672012344115/?type=3,"See and do more all in one place with the #LGXcam and #LGXscreen. 

✔ The phone that has it all – discover it here: http://bit.ly/1KM4uFn

#LG #Xscreen #Xcam",450,photo
29,37,2016-11-24T07:16:01+0000,154510491226946_1375551365789513,1106,https://www.facebook.com/LGMobile/videos/1375551365789513/,"Being a hometown hero means more than scoring touchdowns. See how star quarterback QC uses the #LGV20 and its Hi-Fi Quad DAC function to help him get in the zone. 

 ✔ Make life an everyday spectacular with the #LG #V20: http://bit.ly/2fwqCcK",58,video
30,49,2016-11-22T07:11:00+0000,154510491226946_1373560622655254,1066,https://www.facebook.com/LGMobile/videos/1373560622655254/,"Here’s a short behind-the-scenes with Joseph Gordon -Levitt and the spectacular #LGV20! See how more elements come into play in wider frames possible through its wide angle lens.

 ✔ See how YOU can tell the wider story with the #LG #V20 here: http://bit.ly/2fwqCcK",66,video
31,103,2016-11-21T07:00:02+0000,154510491226946_1372488662762450,52029,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1372488662762450/?type=3,"It stays snug and secure - even when you’re upside down. 
Keep up the pace with the LG FORCE™ and its well-fitting contoured design.

✔What makes the #LGFORCE a match for athletes? Check here: http://bit.ly/2cO90Vz",77,photo
32,66,2016-11-19T08:35:00+0000,154510491226946_1362433590434624,1413,https://www.facebook.com/LGMobile/videos/1362433590434624/,"Because you deserve having quality at your fingertips. Start enjoying top-notch sounds with the Hi-Fi Quad DAC of the #LGV20.

✔ What other features are easily reachable? Check here: http://bit.ly/2fwqCcK

#LG #V20",63,video
33,313,2016-11-18T08:00:02+0000,154510491226946_1369491409728842,73516,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1369491409728842/?type=3,"Two models, each with their own unique identity, will surely add an edge to your everyday life.

✔Just how unique is it? Check out the #LGXscreen and #LGXcam here: http://bit.ly/1KM4uFn

#LG #Xscreen #Xcam",511,photo
34,56,2016-11-17T08:30:00+0000,154510491226946_1362427717101878,1649,https://www.facebook.com/LGMobile/videos/1362427717101878/,"Shutter speed: check. White balance: check. Focus: check. Create your perfect video  with the #LGV20’s Manual Video Mode. 

 ✔ See how the #LG #V20 has everything you need to stand out from the crowd: http://bit.ly/2fwqCcK",99,video
35,122,2016-11-17T02:59:40+0000,154510491226946_1368168133194503,2251,https://www.facebook.com/LGMobile/photos/a.1368168076527842.1073741888.154510491226946/1368168133194503/?type=3,See how bigger frames tell bigger stories with #LG #WideAngleCamera,101,photo
36,42,2016-11-15T08:00:00+0000,154510491226946_1362421943769122,989,https://www.facebook.com/LGMobile/videos/1362421943769122/,"Watch these cheerleaders lift their cameras and the spirits of their team and school!  
Start capturing smooth video no matter what with the #LGV20’s Steady Record 2.0. 

 ✔ See how the #LG #V20 can add spice to your life: http://bit.ly/2fwqCcK",38,video
37,100,2016-11-14T09:00:02+0000,154510491226946_1365010470176936,48046,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1365010470176936/?type=3,"Even for sporting gears, never leave out the looks. 
Run with style with the bold and vivid colors of the  LG TONE Active+™ and LG FORCE™.
 
✔ Dive deep into the #LGTONEActivePlus and #LGFORCE: http://bit.ly/2cO90Vz",69,photo
38,62,2016-11-12T12:00:00+0000,154510491226946_1354245864586730,1300,https://www.facebook.com/LGMobile/videos/1354245864586730/,"Studio-quality sound and video? Make crystal-clear content at a snap with #LGV20 Hi-Fi Video Recording function. 

✔ Even little changes can make big differences with the #LG #V20: http://bit.ly/2dl2kCc",51,video
39,230,2016-11-11T12:20:00+0000,154510491226946_1354245411253442,65406,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1354245411253442/?type=3,"Multitasking has never been easier with the #LGXscreen Second Screen. You’ll be surprised how much you can do!

✔Shortcuts that let you play more – all is possible with the
#LG #Xscreen: http://bit.ly/1KM4uFn",269,photo
40,33,2016-11-11T10:00:00+0000,154510491226946_1354272687917381,1386,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1354272687917381/?type=3,"Here’s the meeting of 6 heroes and 6 phones. 
Discover how the 6 #LGXSERIES squad resemble the supernatural powers of the X-MEN!

 ✔ See how the #LG #XSERIES go beyond limits:
http://bit.ly/2dOw1w4
✔ Also check out the full LG X SERIES members here:
http://bit.ly/2eA7yWY",66,photo
41,43,2016-11-10T12:15:00+0000,154510491226946_1354244517920198,1023,https://www.facebook.com/LGMobile/videos/1354244517920198/,"Bigger frames tell bigger stories. Make your images more vibrant by bringing more elements to life with the #LGV20 Wide Angle Rear and Front Camera. 

✔ Get the bigger picture with the #LG #V20 here: http://bit.ly/2dl2kCc",68,video
42,51,2016-11-09T12:00:00+0000,154510491226946_1354271434584173,1246,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1354271434584173/?type=3,"#LGXmach and Quicksliver deliver top performances at great speeds. Enjoy fast downloads and connections of the #LG #Xmach supporting LTE Cat 9/3CA.  

✔Watch the great speed of the LG X mach here: http://bit.ly/2dOw1w4
✔ Also check out the full LG X SERIES members here:
http://bit.ly/2eA7yWY",30,photo
43,53,2016-11-08T12:10:00+0000,154510491226946_1354242851253698,997,https://www.facebook.com/LGMobile/videos/1354242851253698/,"Watch the #LGV20 help build up the energy for a perfect game day with its amazing features! 
Keeping it clean and clear is how we play.

 ✔ See how the #LG #V20 has everything you need to stand out from the crowd: http://bit.ly/2dl2kCc",57,video
44,130,2016-11-07T12:00:00+0000,154510491226946_1354242524587064,66335,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1354242524587064/?type=3,"#LGFORCE. 
A truly fit device that keeps you running with no stops.
 
✔ See how far the ergonomically designed #LG #FORCE can take you: http://bit.ly/2cO90Vz",128,photo
45,94,2016-11-05T12:20:00+0000,154510491226946_1347128498631800,1523,https://www.facebook.com/LGMobile/videos/1347128498631800/,"With the #LGV20 Second Screen, you can just keep on doing what you’re doing.

✔ See how else the #LG #V20 helps you do more in life: http://bit.ly/2dl2kCc",64,video
46,224,2016-11-04T12:15:00+0000,154510491226946_1347128045298512,62290,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1347128045298512/?type=3,"One big charge and you’re good to go for hours. See what longer-lasting means with the #LGXpower’s 4,100mAh battery.

✔ See the strength of the #LG #Xpower with your own eyes: http://bit.ly/2avvahm",294,photo
47,45,2016-11-04T10:00:00+0000,154510491226946_1347131781964805,1624,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1347131781964805/?type=3,"Big and bold #LGXmax and Beast lead each of their worlds. Indulge in 5.5” display of the #LG #Xmax for greater visual experience. 

✔Visit to find more about greater visual experience of the LG X max: http://bit.ly/2dOw1w4
✔ Also check out the full LG X SERIES members here:
http://bit.ly/2eA7yWY",48,photo
48,89,2016-11-04T09:56:42+0000,154510491226946_1354367891241194,5883,https://www.facebook.com/LGMobile/videos/1354367891241194/,"Ever worried about data transfer when you buy or change phones? 
Connect your old and new phones with OTG adapter and USB cable, and #LGBackup will move important data such as apps, photos and videos, even on non-LG devices!
Enjoy quick and easy data backup, restoration, and transfer.

✔ Learn more about LG Mobile: https://www.facebook.com/LGMobile",249,video
49,108,2016-11-03T12:10:00+0000,154510491226946_1347119358632714,2223,https://www.facebook.com/LGMobile/videos/1347119358632714/,"Make navigating simple and check multiple tasks at once with the #LGV20 Second Screen. 

✔ Master the simple, yet powerful #LG #V20 here: http://bit.ly/2dl2kCc",216,video
50,40,2016-11-02T12:00:00+0000,154510491226946_1347130268631623,1168,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1347130268631623/?type=3,"Surpass in multi-tasking through the unique abilities of #LGXscreen and Nightcrawler. #LG #Xscreen Second Screen for smart and easy mobile experience.

✔Curious of the LG X screen? Check more here: http://bit.ly/2dOw1w4
✔ Also check out the full LG X SERIES members here:
http://bit.ly/2eA7yWY",46,photo
51,54,2016-11-01T11:00:00+0000,154510491226946_1351152828229367,1216,https://www.facebook.com/LGMobile/videos/1351152828229367/,"So, what’s making Joseph Gordon-Levitt hit the beat at a subway station? 
The secret is the #LGV20, the device that will make your everyday a spectacular!

 ✔ See how the #LG #V20 has everything you need to stand out from the crowd: http://bit.ly/2dl2kCc",115,video
52,376,2016-10-31T12:00:00+0000,154510491226946_1347118148632835,88694,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1347118148632835/?type=3,"Enjoy pushing yourself to the limit? Keep the beat all the way with the well-fitting, smoothly-contoured #LGFORCE.

✔ Learn why #LG #FORCE is the headset of choice for energetic runners: http://bit.ly/2cO90Vz",140,photo
53,100,2016-10-29T12:20:00+0000,154510491226946_1340234619321188,1453,https://www.facebook.com/LGMobile/videos/1340234619321188/,"Create smooth and high acoustic quality videos at your fingertips with the steady and Hi-Fi video recording features of the #LGV20. 

✔ See how else the #LGV20 helps you share your message loud and clear: http://bit.ly/2dl2kCc",119,video
54,388,2016-10-28T12:15:01+0000,154510491226946_1340234245987892,62381,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1340234245987892/?type=3,"It’s the little things that make all the difference. 
Go big and bold with the #LGXcam’s 120° wide angle lens.

✔ What else makes the #LG #Xcam stand out from its peers? 
See here: http://bit.ly/1KM4uFn",586,photo
55,36,2016-10-28T10:00:00+0000,154510491226946_1343055745705742,1388,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1343055745705742/?type=3,"No matter how slim, the #LGXstyle and Mystique would fit in a stylish way. Feel the art of slimness created by the #LG #Xstyle’s 6.9mm eXceptionally slim body. 

✔ Learn more about eXceptional slimness of the LG X style: http://bit.ly/2dOw1w4
✔ Also check out the full LG X SERIES members here:
http://bit.ly/2eA7yWY",46,photo
56,67,2016-10-27T12:10:00+0000,154510491226946_1340233855987931,1295,https://www.facebook.com/LGMobile/videos/1340233855987931/,"Take clearer, wider selfies in a snap with the #LGV20’s wide-angle auto shot function.

✔ Get a broader view of the unique LG V20 here: http://bit.ly/2dl2kCc",47,video
57,70,2016-10-26T12:00:32+0000,154510491226946_1343055532372430,1679,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1343055532372430/?type=3,"Eying the extraordinariness with #LGXcam and Cyclops. Get things wide in detail through the #LG #Xcam’s dual camera with 120° wide angle 

✔Find out more about the eXtraordinary LG X cam: http://bit.ly/2dOw1w4
✔ Also check out the full LG X SERIES members here:
http://bit.ly/2eA7yWY",82,photo
58,74,2016-10-25T12:05:00+0000,154510491226946_1340233652654618,5443,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1340233652654618/?type=3,"Capture any motion sharp and fresh with the #LGV20’s Steady Record 2.0 feature.

 ✔ Why the #LG #V20 is a game changer in video recording technology: http://bit.ly/2dl2kCc",43,photo
59,166,2016-10-24T12:00:11+0000,154510491226946_1340233419321308,56452,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1340233419321308/?type=3,"Go hands free and do more  with the LG TONE Active+™’s crystal-clear External Stereo Speakers! 

✔ See how the #LG #TONEActivePlus helps you defy limits: http://bit.ly/2cO90Vz 

#LGTONEActivePlus",70,photo
60,71,2016-10-22T12:13:41+0000,154510491226946_1332781213399862,1515,https://www.facebook.com/LGMobile/videos/1332781213399862/,"When you need to get the bigger picture, the #LGV20’s 135° wide angle camera will help tell the full story..

✔ See how else the #LG #V20 helps you share your message: http://bit.ly/2dl2kCc",84,video
61,60,2016-10-22T02:00:55+0000,154510491226946_1341020745909242,1633,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1341020745909242/?type=3,"Experience the dynamic powers the #LGXpower and Professor X create. 
Get #LG #Xpower to bring the eXtra long lasting power supported by 4,100mAh battery to your hands.

✔Watch the LG X power and Professors X’s powerful collaboration here: http://bit.ly/2dOw1w4
✔ Also check out the full LG X SERIES members here:
http://bit.ly/2eA7yWY",86,photo
62,247,2016-10-21T12:20:02+0000,154510491226946_1332780976733219,68766,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1332780976733219/?type=3,"Watch the action unfold in stunning detail with the #LGXmax’s expansive 5.5” display screen.

✔See how the #LG #Xmax proves ‘the wider, the better’ here:  http://bit.ly/2c5i1dF",222,photo
63,90,2016-10-20T12:15:00+0000,154510491226946_1332780753399908,6641,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1332780753399908/?type=3,"With the #LGV20’s Hi-Fi Quad DAC, it’s like you’ve got the band all to yourself.

✔ Discover how far the LG V20 can go here: http://bit.ly/2dl2kCc

#LG #V20",92,photo
64,62,2016-10-20T02:28:59+0000,154510491226946_1339075362770447,873,https://www.facebook.com/LGMobile/videos/1339075362770447/,"#LGV20 and LG UX 5.0+, a device and mobile user interface that will take your mobile experience to the next level are here. Much upgraded, LG UX 5.0+ makes the multimedia functions easier to use for the users.
Watch the official debut of the LG UX 5.0+, the world’s first smartphone interface to run on Android 7.0 Nougat!

*The contents and features that appear on the video may differ from the actual according to county.

#LG #V20",134,video
65,64,2016-10-19T12:00:02+0000,154510491226946_1338085856202731,2034,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1338085856202731/?type=3,"Want to feel like a superhero?
Each matching with the supernatural talents of the
 X-MEN: APOCALYPSE, the #LGXSERIES will bring heroic force to your very hands.

 ✔ The #LG #XSERIES is more than you imagine. See why:
http://bit.ly/2dOw1w4
✔ Also check out the full LG X SERIES members here:
http://bit.ly/2eA7yWY",134,photo
66,114,2016-10-18T12:10:00+0000,154510491226946_1332780380066612,5093,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1332780380066612/?type=3,"See more of the action with the #LGV20’s 135° wide-angle lens. 

 ✔ Explore the other ways the #LG #V20 broadens your view: http://bit.ly/2dl2kCc",86,photo
67,143,2016-10-17T12:00:00+0000,154510491226946_1332780100066640,57394,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1332780100066640/?type=3,"Why water resistant? 
Because the LG TONE Active+™ knows you deserve a splash of victory after a long run.

✔ See why the #LG #TONEActivePlus is irresistible: http://bit.ly/2cO90Vz 

#LGTONEActivePlus",72,photo
68,250,2016-10-15T12:00:01+0000,154510491226946_1325863644091619,10091,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1325863644091619/?type=3,"Slim and silky smooth design for style seekers like you. 
The #LGV20 in pink, silver and titan. 

✔ See what else the #LG #V20 has to offer: http://bit.ly/2dl2kCc",237,photo
69,65,2016-10-14T12:05:00+0000,154510491226946_1325862940758356,2545,https://www.facebook.com/LGMobile/videos/1325862940758356/,"Losing patience from lagging load times? There’s no time to wait! 
Enjoy smooth playback from start to finish with the #LGXmach, supporting LTE Cat.9 3CA.

✔ How the #LG #Xmach satisfies the need for speed:  http://bit.ly/2a7SpeQ",106,video
70,141,2016-10-13T12:00:01+0000,154510491226946_1325862887425028,3030,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1325862717425045/?type=3,"Maximal fun comes from full understanding of what’s on hold. 
Take a quick look at the #LGV20 capabilities now! 

✔ Also grasp it visually here: http://bit.ly/2dl2kCc

#LG #V20",170,photo
71,96,2016-10-11T12:20:00+0000,154510491226946_1325859214092062,1543,https://www.facebook.com/LGMobile/videos/1325859214092062/,"#LGV20 Steady Record 2.0.
Take your LG V20 for a ride and watch every detail come to life for each and every take.

 ✔ See how the #LG #V20 helps say NO to blurred lines: http://bit.ly/2dl2kCc",74,video
72,203,2016-10-10T12:10:01+0000,154510491226946_1325859077425409,64040,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1325859077425409/?type=3,"Free yourself from dangling earphones and indulge in personalized sounds with the External Stereo Speakers of the LG TONE Active+™.

✔ See why the #LG #TONEActivePlus goes hand in hand with convenience: http://bit.ly/2cO90Vz

#LGTONEActivePlus",138,photo
73,226,2016-10-08T12:00:00+0000,154510491226946_1322927364385247,7213,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1322927364385247/?type=3,"Get your #LGV20 in captivating titan, silver, or pink. 
Got a favorite?

✔ See what else the feature-rich #LG #V20 has to offer: http://bit.ly/2dl2kCc",147,photo
74,165,2016-10-07T12:20:30+0000,154510491226946_1322926297718687,4982,https://www.facebook.com/LGMobile/videos/1322926297718687/,"Cables do more than just charging for the #LGXpower. 
With its unique OTG cable application, data transferring and even power sharing is possible just through a simple connecting action!

✔ See other amazing #LG #Xpower features: http://bit.ly/2avvahm",1140,video
75,155,2016-10-06T12:10:00+0000,154510491226946_1322925851052065,32671,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1322925851052065/?type=3,"When you want to keep people in the picture, the #LGV20 120° Wide Angle Front Camera makes sure everyone has a part to play.

✔ See how the #LG #V20 spreads the fun: http://bit.ly/2dl2kCc",97,photo
76,97,2016-10-04T12:00:00+0000,154510491226946_1322925044385479,2141,https://www.facebook.com/LGMobile/videos/1322925044385479/,"Make your phone as unique as you. 
Personalize your #LGV20 by setting any letter, number, or symbol that expresses yourself on the lock screen wallpaper.

 ✔ Discover how the #LG #V20 is designed to help you create your own story: http://bit.ly/2dl2kCc",122,video
77,320,2016-10-03T12:00:00+0000,154510491226946_1318907301453920,78348,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1318907301453920/?type=3,"Headsets that stay fit just like you – keep up the pace with the LG TONE Active+™.

✔ Why getting the #LGTONEActivePlus is sound advice: http://bit.ly/2cO90Vz

#LG #TONEActivePlus",72,photo
78,314,2016-10-01T12:20:00+0000,154510491226946_1315040248507292,79580,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1315040248507292/?type=3,"With the #LGV20, battery swapping has never been easier thanks to its simple click-to-open back cover.

✔ Explore the powerful convenience of the #LG #V20: http://bit.ly/2dl2kCc",393,photo
