,comments,created_time,id,likes,link,message,shares,type
10,377,2016-08-13T23:18:38+0000,114219621960016_1108003452581623,125438,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1108003452581623/?type=3,History was made in a match point. #PuertoRico has just won its first gold medal. #Tennis #DoWhatYouCant,890,photo
11,65,2016-08-12T18:36:31+0000,114219621960016_1107010432680925,1528,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1107010432680925/?type=3,"From personal struggles to an Olympic trial trip, Brenda Martinez has always persevered. #DoWhatYouCant #Athletics",19,photo
12,590,2016-08-11T22:09:39+0000,114219621960016_1106370302744938,207091,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1106370302744938/?type=3,Samsung salutes the Olympic gymnasts today that set the bar higher than ever. #DoWhatYouCant #ArtisticGymnastics,1116,photo
13,40,2016-08-10T16:00:02+0000,114219621960016_1105395369509098,1246,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1105395369509098/?type=3,Shelley Watts - Boxer has turned a career-ending injury into a career-bending success. #DoWhatYouCant #OneTeam,15,photo
14,57,2016-08-09T19:26:59+0000,114219621960016_1104685046246797,1175,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1104685046246797/?type=3,What #boxing hopeful do you think will go the distance and take home the gold? #DoWhatYouCant,23,photo
15,74,2016-08-08T21:09:56+0000,114219621960016_1103997722982196,1756,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1103997722982196/?type=3,Congrats to Tom Daley for his barrier-defying performance in the synchronized 10m. #DoWhatYouCant #diving,38,photo
16,60,2016-08-07T22:21:30+0000,114219621960016_1103295786385723,1508,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1103295786385723/?type=3,"Even when hope was lost, Kieran Behan pushed through his injuries for an inspiring performance. #DoWhatYouCant",26,photo
17,72,2016-08-07T17:29:02+0000,114219621960016_1103133613068607,1549,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1103133613068607/?type=3,To the athletes out there who show us how to stay on our feet when the going gets tough. #DoWhatYouCant,37,photo
18,82,2016-08-06T21:54:02+0000,114219621960016_1102549909793644,1800,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1102549909793644/?type=3,"Behind Tom Daley stands his team, coaches and anyone else who defies barriers to overcome fear. #DoWhatYouCant",33,photo
19,381,2016-08-05T15:00:55+0000,114219621960016_1101664509882184,28707,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1101664509882184/?type=3,Congrats to Rio for demonstrating the vision that led to hosting its first Olympic Games. #DoWhatYouCant,488,photo
20,182,2016-07-25T12:00:01+0000,114219621960016_1095055973876371,2410,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1095055973876371/?type=3,Introducing the #LevelActive. High quality sports-type bluetooth earbuds for your high intensity life. https://news.samsung.com/global/level-active-headsets-offers-great-sound-while-exercising,134,photo
21,178,2016-07-24T12:00:01+0000,114219621960016_1094496480598987,3091,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1094496480598987/?type=3,"Introducing the #LevelUProANC, the next evolution in wireless earbuds. http://spr.ly/6188BI9j2",164,photo
22,448,2016-07-05T12:07:34+0000,114219621960016_1083832131665422,3476,https://www.facebook.com/SamsungMobile/videos/1083832131665422/,Learn how to get started with the #GearIconX. Small but powerful cord-free fitness earbuds that track your activity and more. spr.ly/GearIconX,1350,video
