,comments,created_time,id,likes,link,message,shares,type
20,3,2016-05-20T23:00:00+0000,174259145987694_1063907610356172,292,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1063907610356172/?type=3,Did you know that the Toshiba Q300 Series SSD is among the best-in-class for speed and reliability?,6,photo
21,1,2016-05-19T23:00:00+0000,174259145987694_1063906860356247,138,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1063906860356247/?type=3,"Photo Tip: Beauty hides in unexpected places. Use a macro lens to amplify the colors and detail in tiny objects. Photo credit: Rod Foster Photography

Tag your photos using #ToshibaStorage on Instagram or Twitter for a chance to be featured.",6,photo
22,2,2016-05-18T23:00:00+0000,174259145987694_1062491053831161,8,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1062491053831161/?type=3,"Travel the world stress-free, with all of your files at your fingertips. With our remote access software, you can leave your Canvio® Premium at home, connected to your PC and still have complete access to all your files. Isn’t that convenient?",1,photo
23,7,2016-05-13T22:27:15+0000,174259145987694_1059957040751229,256,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1059957040751229/?type=3,Getting organized is a slam-dunk with the Toshiba TransMemory™ ID. Use labels to categorize your growing digital libraries. What do you usually store on your flash drives?,7,photo
24,4,2016-05-12T23:00:00+0000,174259145987694_1059391134141153,144,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1059391134141153/?type=3,"Photo Tip: If you feel like your images aren’t popping, get closer to your subject. Fill the frame with your subject and see how much better your photo looks. Have you tried this before?",8,photo
25,3,2016-05-12T00:21:41+0000,174259145987694_1058859330861000,46,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1058859330861000/?type=3,Meet the new member of our Toshiba family–the Canvio® Premium. The perfect combination of sophisticated minimal design and versatility to access your files on the go.,7,photo
26,7,2016-05-04T23:42:35+0000,174259145987694_1054240187989581,7,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1054240187989581/?type=3,From the look of these products it’s hard to say there aren’t Star Wars fanboys in the Toshiba product design center. #MayThe4thBeWithYou,1,photo
27,5,2016-05-03T21:07:47+0000,174259145987694_1053565028057097,9,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1053565028057097/?type=3,Watch @GreatestMakers tonight (9:30/8:30PM CST) on @TBSNetwork as contestants use Toshiba notebooks with @Intel processors to invent game-changing technologies. https://lnkd.in/b9kmn5M,2,photo
28,5,2016-05-02T20:19:18+0000,174259145987694_1052937798119820,10,https://lnkd.in/bTVUeJH,Duchesne Academy is using Toshiba notebooks to deliver a best in class one-to-one program. https://lnkd.in/bTVUeJH,1,video
29,7,2016-04-28T17:54:32+0000,174259145987694_1050283145051952,11,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1050282731718660/?type=3,Visiting our friends at Microsoft this week and stopped by the Bellevue Art Museum.,1,photo
30,5,2016-04-19T03:15:31+0000,174259145987694_1044099365670330,19,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1044099365670330/?type=3,Congratulations to Clarissa Echevarria of Tustin High School and Lauren Kim of Woodbridge High School on being named the 2016 @ToshibaClassic #scholarship winners.,2,photo
31,3,2016-04-15T16:34:44+0000,174259145987694_1041860742560859,9,http://bit.ly/1W3XmXg,"See for yourself how the Tecra® A40 offers rock-solid durability, a smart collection of productivity-enhancing features and the full confidence of worry-free computing, thanks to Toshiba’s unprecedented Quality Replacement Guarantee. https://youtu.be/VluzxhfX4zk.",1,video
32,4,2016-04-13T16:17:13+0000,174259145987694_1040642369349363,11,https://www.youtube.com/watch?v=M5yCtmUqvxk,We just posted a new product video for the 14-inch Tecra® C40 featuring the latest from @Intel & @Microsoft. https://www.youtube.com/watch?v=M5yCtmUqvxk #tecra,2,video
33,8,2016-04-08T22:49:53+0000,174259145987694_1037662002980733,11,http://toshiba-us.co/FcItL8,"Bought a laptop computer after May 2011? We’re recalling Panasonic battery packs used in some of our laptops due to a potential safety issue. For more information, and to see if your battery pack is affected by the recall and eligible for a replacement, please visit: http://toshiba-us.co/FcItL8",3,link
