,comments,created_time,id,likes,link,message,shares,type
17,0,2018-03-11T14:09:08+0000,340844732992020_388312838245209,128,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/388312668245226/?type=3,"Greatwall shot on #MeizuPro6Plus

By Sheyingdealing 
https://bbs.meizu.cn/thread-6807151-1-1.html",1,photo
18,8,2018-03-09T16:38:39+0000,340844732992020_387573334985826,188,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/387573294985830/?type=3,"Congratulations once again to Elga for winning our #Oscarscalling Competition, what were your favorite movies of 2017 that didn't win? Favorite director or actor that you felt maybe should have deserved it more? Let us know below!",5,photo
19,0,2018-03-08T15:03:42+0000,340844732992020_387188185024341,188,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/387187948357698/?type=3,Happy International Women's day! You can't spell Hero without Her!,9,photo
20,14,2018-03-07T15:41:16+0000,340844732992020_386795328396960,327,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/386795298396963/?type=3,Congratulations to Elga for winning our #oscarscalling giveaway! A brand new #MeizuPro7 will be coming to you shortly! Thank you to everyone else who participated!,1,photo
21,5,2018-03-05T15:08:21+0000,340844732992020_386030161806810,359,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/386029998473493/?type=3,Loved the flow? Check out our new Flow Bass earphones!,8,photo
22,40,2018-03-04T15:06:10+0000,340844732992020_385670908509402,444,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/385670815176078/?type=3,Just a few more hours left on our Oscar Giveaway!! Post you predictions below!! #OscarCalling,15,photo
23,32,2018-03-03T11:48:35+0000,340844732992020_385215948554898,329,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/385215915221568/?type=3,"Our Oscar giveaway is still going on!

GIVEAWAY! Enter our latest giveaway to win a Meizu prize, just give us your best prediction for Oscar winners! Whoever is correct will be entered into a pool to win some Meizu goodies! (Naturally, you have until the Academy Award Winners are nominated ;) ) #Oscarcalling",14,photo
24,112,2018-03-02T15:34:55+0000,340844732992020_384888608587632,544,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/384888471920979/?type=3,"GIVEAWAY! Enter our latest giveaway to win a Meizu prize, just give us your best prediction for Oscar winners! Whoever is correct will be entered into a pool to win some Meizu goodies! (Naturally, you have until the Academy Award Winners are nominated ;) ) #Oscarcalling",51,photo
25,14,2018-03-01T16:28:16+0000,340844732992020_384522395290920,545,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/384521418624351/?type=3,Happy Holi everyone!!!,10,photo
26,3,2018-02-28T16:08:18+0000,340844732992020_384073772002449,238,https://www.facebook.com/meizuofficial/videos/384073772002449/,"Don't just see the music. 
#MeizuPro7",49,video
27,3,2018-02-27T13:51:42+0000,340844732992020_383650392044787,110,https://www.facebook.com/meizuofficial/videos/383650392044787/,Explore a new world!,2,video
28,14,2018-02-26T14:05:32+0000,340844732992020_383281428748350,234,https://www.facebook.com/meizuofficial/videos/383281428748350/,"Be Different 
#MeizuPro7",19,video
29,0,2018-02-25T15:59:40+0000,340844732992020_382945872115239,176,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/382945722115254/?type=3,"Stay True, #MeizuM6s covers, choose your style. 

https://www.meizu.com/en/products/m6s/summary.html",1,photo
30,0,2018-02-24T15:10:41+0000,340844732992020_382513785491781,212,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/382513618825131/?type=3,Beijing Nights by Soulergzn with Meizu Pro 6 Plus,2,photo
31,6,2018-02-23T16:22:48+0000,340844732992020_382142465528913,425,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/382142242195602/?type=3,"Remember me? M6s Super mBack Technology!!

#meizuM6s",9,photo
32,12,2018-02-21T15:15:26+0000,340844732992020_381409422268884,169,https://www.facebook.com/meizuofficial/videos/381409422268884/,"Discover.

#MeizuM6s",15,video
33,22,2018-02-20T15:17:09+0000,340844732992020_381047708971722,480,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/381043582305468/?type=3,They're all so pretty 😍which colour would you pick?,9,photo
34,9,2018-02-19T12:48:01+0000,340844732992020_380638872345939,359,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/380638802345946/?type=3,"Say [Halo] to the #MeizuM6s, and find out more here: 

https://www.meizu.com/en/products/m6s/summary.html",8,photo
35,0,2018-02-18T16:12:16+0000,340844732992020_380308692378957,185,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/380308485712311/?type=3,"Hulifox0403 took some photos when doing a live unboxing of the new Meizu Live!

https://bbs.meizu.cn/thread-6792731-1-1.html",1,photo
36,0,2018-02-17T16:05:58+0000,340844732992020_379909122418914,67,https://www.techrepublic.com/article/google-releases-gmail-go-app-for-low-memory-android-devices/,"Not sure whether to upgrade to the M6s, M7 Pro, or any other model? Make sure to check out Gmail Go in the meantime so as to make sure you're always getting the best performance. 

Perfect for slightly older phones: 

https://www.techrepublic.com/article/google-releases-gmail-go-app-for-low-memory-android-devices/",1,link
37,0,2018-02-16T14:14:53+0000,340844732992020_379509872458839,158,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/379509449125548/?type=3,"Some traditional Chinese New Year items, including hongbao $$!",1,photo
38,3,2018-02-15T15:40:30+0000,340844732992020_379178309158662,164,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/379178272491999/?type=3,Happy Chinese New Year!,4,photo
39,0,2018-02-14T14:20:58+0000,340844732992020_378792449197248,164,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/378792422530584/?type=3,Happy Valentine's day everyone!,3,photo
40,1,2018-02-13T09:58:13+0000,340844732992020_378296545913505,167,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/378296392580187/?type=3,"Mount Huangshan on the #MeizuPro7  by Dazhutou12345

https://bbs.meizu.cn/thread-6790341-1-1.html",4,photo
41,0,2018-02-12T16:10:24+0000,340844732992020_378062905936869,98,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/378062495936910/?type=3,"Our ""winter"" is almost over, Spring is abound and with it some good old spring cleaning! 

Photos by Juyan! 
https://bbs.meizu.cn/thread-6783824-1-1.html",1,photo
42,2,2018-02-10T10:26:17+0000,340844732992020_377167106026449,276,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/377166716026488/?type=3,"Hulifox0403 took some photos when doing a live unboxing of the new Meizu Live!

https://bbs.meizu.cn/thread-6792731-1-1.html",11,photo
43,0,2018-02-09T16:06:17+0000,340844732992020_376909719385521,128,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/376909599385533/?type=3,"Lights, shot by Juyan on the #MeizuPro6Plus 

https://bbs.meizu.cn/thread-6791581-1-1.html",2,photo
44,0,2018-02-08T15:43:38+0000,340844732992020_376516286091531,179,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/376515956091564/?type=3,"Beijing at Night, #MeizPro6Plus by Soulergzn 

https://bbs.meizu.cn/thread-6789379-1-1.html",2,photo
45,3,2018-02-08T14:44:11+0000,340844732992020_376498299426663,48,https://www.facebook.com/meizutechukraine/videos/1937969886532245/,"Catching new trends at Ukrainian Fashion Week 2018.

MEIZU will show you all secrets from UFW backstage 
Follow MEIZU Ukraine and stay tuned! 

#meizufashionlife #ukrainianfashionweek #UFW2018",2,video
46,1,2018-02-07T15:41:34+0000,340844732992020_376132429463250,87,https://www.facebook.com/meizuofficial/videos/376132429463250/,"Be bold, be beautiful, be boundless 
#MeizuM6 

www.meizu.com",24,video
47,2,2018-02-06T17:05:31+0000,340844732992020_375782696164890,97,https://www.facebook.com/meizuofficial/videos/375782696164890/,Push back your boundaries #MeizuM6,3,video
48,16,2018-02-05T15:39:06+0000,340844732992020_375362569540236,462,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/375362456206914/?type=3,"Choose your style, choose your colour 
#MeizuM6s",9,photo
49,8,2018-02-04T15:37:09+0000,340844732992020_374979882911838,355,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/374978852911941/?type=3,"We've got a few shots the new Meizu Live earphones! 
More info coming soon on https://www.meizu.com !",14,photo
50,7,2018-02-03T13:48:00+0000,340844732992020_374441906298969,427,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/374441639632329/?type=3,"M6s vs. M6 Note, we've come a long way! 

#MeizuM6s 

https://www.meizu.com/en/products/m6s/summary.html",10,photo
51,16,2018-02-02T14:59:47+0000,340844732992020_374126546330505,351,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/374126509663842/?type=3,We call it Pro for a reason! Super thankful to Frog for helping us out and the IF Design awards team for picking the #MeizuPro7 for the Smartphone design award!,14,photo
52,5,2018-02-01T15:33:23+0000,340844732992020_373710919705401,115,https://www.facebook.com/meizuofficial/videos/373710919705401/,Anyone see the Red Moon Eclipse last night! :o,10,video
53,7,2018-01-31T16:38:52+0000,340844732992020_373368386406321,169,https://www.facebook.com/meizuofficial/videos/373368386406321/,"Discover the Meizu M6s
#MeizuM6s",20,video
54,14,2018-01-30T15:41:00+0000,340844732992020_372965679779925,258,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/372965003113326/?type=3,"The new Meizu M6s comes in a variety of colours, which do you prefer?

#MeizuM6s 

https://www.meizu.com/en/products/m6s/summary.html",4,photo
55,0,2018-01-29T16:19:38+0000,340844732992020_372601159816377,93,https://www.androidcentral.com/final-fantasy-xv-pocket-edition-may-launch-february-9-20,"Hypeeee! Get your #MeizuPro7, #MeizuM6s, or any other Meizu phone ready for this!! 

https://www.androidcentral.com/final-fantasy-xv-pocket-edition-may-launch-february-9-20",3,link
56,5,2018-01-28T14:21:34+0000,340844732992020_372174986525661,222,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/372174843192342/?type=3,"Which one will you be getting for your new M6s? 

#MeizuM6s 

https://www.meizu.com/en/products/m6s/summary.html",5,photo
57,2,2018-01-27T14:22:00+0000,340844732992020_371813463228480,164,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/371812516561908/?type=3,"Some beautiful shots taken with the Meizu Pro 7 Plus! 

#MeizuPro7",2,photo
58,41,2018-01-25T16:17:07+0000,340844732992020_371098513299975,512,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/371095573300269/?type=3,"If you had to pick a color, which one would you choose?

#meizuM6s",11,photo
59,10,2018-01-23T15:52:40+0000,340844732992020_370287593381067,229,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/370287506714409/?type=3,"What's your favourite feature of the new M6s? Super mBack seems to be really popular here!

#meizuM6s",4,photo
60,6,2018-01-22T15:46:17+0000,340844732992020_369884770088016,119,https://www.facebook.com/meizuofficial/videos/369884770088016/,New Possibilities:,3,video
61,2,2018-01-21T13:43:57+0000,340844732992020_369444453465381,57,https://www.facebook.com/meizuofficial/photos/a.369435343466292.1073741831.340844732992020/369437856799374/?type=3,"We've uploaded some shots from our M6s launch event! check them out here: 

https://www.facebook.com/media/set/?set=a.369435343466292.1073741831.340844732992020&type=1&l=f9da1075d3

#meizuM6s",1,photo
62,2,2018-01-21T13:38:47+0000,340844732992020_369437856799374,169,https://www.facebook.com/meizuofficial/photos/a.369435343466292.1073741831.340844732992020/369437856799374/?type=3,Check out these shots taken during our M6s launch event from January 17th 2018!,21,photo
63,3,2018-01-20T15:54:56+0000,340844732992020_369077013502125,366,https://www.theverge.com/circuitbreaker/2018/1/17/16901318/meizu-m6s-edge-display-phone-fingerprint-sensor-halo,"Looking for a clean write-up of what the M6s has to offer? 

Check out this great link from The Verge! 

#meizuM6s

https://www.theverge.com/circuitbreaker/2018/1/17/16901318/meizu-m6s-edge-display-phone-fingerprint-sensor-halo",7,link
64,12,2018-01-19T15:37:17+0000,340844732992020_368667600209733,552,https://www.meizu.com/en/products/m6s/summary.html,"Learn more about the new Meizu M6s here: 

#meizuM6s

https://www.meizu.com/en/products/m6s/summary.html",15,link
65,10,2018-01-18T15:32:03+0000,340844732992020_368263910250102,192,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/368263823583444/?type=3,"Check out the new M6s Official Cases! Let us know what you think & what you'd like to see!

#meizuM6s",7,photo
66,8,2018-01-17T15:42:30+0000,340844732992020_367881613621665,179,https://www.facebook.com/meizuofficial/videos/367881613621665/,"In case you missed the big news today, we just announced the M6s!!!

#meizuM6s",30,video
67,1,2018-01-17T08:14:43+0000,340844732992020_367733510303142,63,https://www.facebook.com/meizuofficial/videos/367733510303142/,"Experience Zone part 1 !

#meizuM6s",4,video
68,10,2018-01-17T08:01:42+0000,340844732992020_367731186970041,265,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/367731036970056/?type=3,"M6s Super mBack Technology!!

#meizuM6s",13,photo
69,2,2018-01-17T07:56:41+0000,340844732992020_367729896970170,73,https://www.facebook.com/meizuofficial/photos/a.367729873636839.1073741830.340844732992020/367729896970170/?type=3,Photos shot with the new Meizu M6s rear-facing Camera!!!,2,photo
70,0,2018-01-17T07:45:35+0000,340844732992020_367727526970407,134,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/367727413637085/?type=3,"More info on the Eyxnos 5 Meizu x Samsung partnership coming up later!

Thread is pinned at the top! 

#meizuM6s

https://www.facebook.com/meizuofficial/posts/367706190305874",13,photo
71,3,2018-01-17T07:06:20+0000,340844732992020_367714120305081,51,https://www.facebook.com/meizuofficial/videos/367714120305081/,"Our live event is kicking off! Make sure to join the conversation here: 

#meizuM6s

https://www.facebook.com/meizuofficial/posts/367706190305874",2,video
72,18,2018-01-17T06:33:09+0000,340844732992020_367706190305874,132,https://live.meizu.cn/page/index.html,"Sadly our Facebook stream is down but the Chinese one is live!

We'll posting news and key notes on this page every now and again so don't worry, we'll be keeping you updated! 

#meizuM6s

https://live.meizu.cn/page/index.html",3,link
73,0,2018-01-17T05:37:43+0000,340844732992020_367693540307139,111,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/367693363640490/?type=3,"We're gearing up for the event! 
We're at the China National Convention Center, with just over an hour to go! 

Livestream link (Chinese): https://live.meizu.cn/page/index.html

We are going to be post short live updates in English here! Stay tuned!

#meizuM6s",2,photo
74,6,2018-01-17T03:02:19+0000,340844732992020_367657316977428,143,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/367657256977434/?type=3,Make sure to check out our livestream later today! 3PM UTC+8 Live from Beijing and our M6s launch event!!,6,photo
75,5,2018-01-16T14:28:52+0000,340844732992020_367475350328958,128,https://www.facebook.com/meizuofficial/videos/367475350328958/,Explore a New World,13,video
76,2,2018-01-15T14:47:08+0000,340844732992020_367113437031816,100,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/367113407031819/?type=3,Pen the 17th in your calendar and make sure to check here for the livestream!,3,photo
77,1,2018-01-14T10:48:25+0000,340844732992020_366688970407596,99,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/366688927074267/?type=3,T-3!!,1,photo
78,1,2018-01-13T11:51:00+0000,340844732992020_366323890444104,124,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/366323367110823/?type=3,"Beautiful collection of Boston Ivy by Woshimeizhishen. 

https://bbs.meizu.cn/thread-6778359-1-1.html",1,photo
79,6,2018-01-11T15:01:20+0000,340844732992020_365744930502000,153,https://www.facebook.com/meizuofficial/videos/365744930502000/,Be Free,16,video
80,9,2018-01-10T12:00:00+0000,340844732992020_365308003879026,165,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/365307977212362/?type=3,18:9 anyone?,2,photo
81,4,2018-01-10T03:01:39+0000,340844732992020_365235317219628,151,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/365235287219631/?type=3,Hold on to your pants!,4,photo
82,10,2018-01-09T16:33:30+0000,340844732992020_365086843901142,175,https://www.facebook.com/meizuofficial/videos/365086843901142/,"Be Different - 

This is the first of a 5 part mini-ad for our Pro 7, let us know what you think below!",29,video
83,5,2018-01-08T17:15:37+0000,340844732992020_364764637266696,98,https://www.theverge.com/2018/1/8/16863054/ces-2018-lg-sony-samsung-panasonic-tcl-toyota-qualcomm,"It's CES 2018! Really sad that we couldn't make it this year :( 
But we'll be back, and stay tuned for Jan 17th where we'll still have a little surprise for you awesome people !!! 

https://www.theverge.com/2018/1/8/16863054/ces-2018-lg-sony-samsung-panasonic-tcl-toyota-qualcomm",1,link
84,6,2018-01-07T15:41:42+0000,340844732992020_364423217300838,192,https://www.facebook.com/meizuofficial/photos/a.340879022988591.1073741828.340844732992020/364422950634198/?type=3,Did you guys miss the video from the other day? We've made our first official steps into the US market!,11,photo
85,2,2018-01-04T15:09:50+0000,340844732992020_363381670738326,122,https://www.facebook.com/meizuofficial/videos/363381670738326/,Our first steps in the US Market!,10,video
86,9,2018-01-03T12:08:00+0000,340844732992020_362967530779740,206,https://strawpoll.com/whb8gydb,"If you have, or want, a Meizu Pro 7 or Pro 7 plus, what would you guys use the secondary display for? 

Personally we love a good wallpaper that fits seamlessly with the gorgeous blacks of the panel!

https://strawpoll.com/whb8gydb",9,link
87,8,2018-01-02T15:25:53+0000,340844732992020_362692107473949,119,https://www.facebook.com/meizuofficial/videos/362692107473949/,"Thank you all for an amazing holiday season! Thanks to everyone who entered our competition, to the winners, and a big welcome to all our new fans! 

Let's kick off 2018 with an awesome video showcasing the #Meizu Pro 7 in all it's beauty!",6,video
