,comments,created_time,id,likes,link,message,shares,type
10,6,2017-09-13T13:05:08+0000,1206216186131980_1425414590878804,66,http://bbmobile.me/BBKOCPW,BlackBerry KEYone Black Edition now available from Carphone Warehouse - preorders shipping out to customers today! 🇬🇧 Next day delivery online and in-store.,4,link
11,13,2017-09-12T16:14:16+0000,1206216186131980_1424753614278235,324,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1424753137611616/?type=3,"Stay classy Team BlackBerry! 😎 With our BlackBerry KEYone smartphone, it's easy said and done! bbmobile.me/FB",13,photo
12,9,2017-09-11T18:41:10+0000,1206216186131980_1424088307678099,359,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1424086271011636/?type=3,"BlackBerry KEYone has a soft-touch textured back which means you can easily grip the device and you're less likely to accidentally drop it.
bbmobile.me/IG",14,photo
13,48,2017-09-07T18:30:41+0000,1206216186131980_1420983417988588,512,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1420983357988594/?type=3,"Incredible time in Berlin introducing our Black Edition to attendees. What do you like most about the KEYone?
http://www.blackberrymobile.com/",37,photo
14,12,2017-09-05T18:08:33+0000,1206216186131980_1419485618138368,239,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1419485618138368/?type=3,"Just another midday #matcha cappuccino aside our favorite new smartphone. #KEYone #BlackEdition
#Android #BlackBerry",20,photo
15,4,2017-09-05T16:30:30+0000,1206216186131980_1419418964811700,166,https://www.facebook.com/BlackBerryMobile/videos/1419418964811700/,"Our BlackBerry KEYone is packed with rich security features to help protect your personal information, but beyond this, we bring thoughtful security to you everywhere we can, including in the car. 
Distracted driving is never OK. Thankfully, with Android Auto powered by KEYone, you can stay focused on the road while still enjoying core smartphone features like maps, music, phone calls and more.",27,video
16,12,2017-09-02T10:09:38+0000,1206216186131980_1416724825081114,216,http://bbmobile.me/PreRegUKCPW,"Pre-register for BlackBerry KEYone Black Edition
 at Carphone Warehouse️🇬🇧️",17,link
17,29,2017-09-01T15:42:21+0000,1206216186131980_1415987041821559,315,https://www.facebook.com/BlackBerryMobile/videos/1415987041821559/,Our newly introduced BlackBerry #KEYone Black Edition comes with 4GB of RAM and 64GB of internal storage. You get more of that powerhouse BlackBerry experience you've come to expect but also get incredible experiences like Android Auto - elevating your mobile lifestyle and keeping you distraction free. The device goes on-sale beginning in Q3 2017. Learn more at bbmobile.me/FB,78,video
18,24,2017-09-01T11:22:00+0000,1206216186131980_1415802565173340,280,https://www.facebook.com/BlackBerryMobile/photos/a.1392280560858874.1073741829.1206216186131980/1415802541840009/?type=3,"BlackBerry KEYone in Space Black is now available for order, exclusively at AT&T. http://bbmobile.me/ATTWhereToBuySpaceBlack",31,photo
19,3,2017-08-30T07:20:45+0000,1206216186131980_1413971625356434,209,https://redirect.viglink.com/?format=go&jsonp=vglnk_150407759667211&key=48aee190724256cb5c9dfe544538ec3a&libId=j6you02701020gmr000DA7r4wrqyf&loc=https%3A%2F%2Fcrackberry.com%2Funlocked-blackberry-keyone-now-available-canada-staples-blueshop-and-more%237LxpRiczMMPrRe1Y.97&v=1&out=http%3A%2F%2Fbbmobile.me%2FCBKEYoneBLartBlueshopCA&ref=https%3A%2F%2Fcrackberry.com%2F&title=Unlocked+BlackBerry+KEYone+now+available+in+Canada+from+Staples%2C+Blueshop+and+more%21+%7C+CrackBerry.com&txt=BlackBerry+KEYone+at+Blueshop,Unlocked BlackBerry KEYone in Canada! 🇨🇦️,7,link
20,9,2017-08-29T02:54:31+0000,1206216186131980_1412928272127436,220,http://bbmobile.me/KEYoneAmazonUSCDMA,"🇺🇸  CDMA units back in stock at Amazon, Best Buy http://bbmobile.me/KEYoneAmazonUSCDMA
http://bbmobile.me/KEYoneTWcardBestBuyUSCDMA",19,link
21,34,2017-08-28T18:31:33+0000,1206216186131980_1412649262155337,461,http://bbmobile.me/ATTRegistration,"Available September 1st - Register for availability updates: 
BlackBerry KEYone in Space Black exclusively at AT&T",24,link
22,59,2017-08-24T15:36:40+0000,1206216186131980_1409372442483019,620,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1409372245816372/?type=3,"The AT&T exclusive Space Black
BlackBerry KEYone is coming soon to business and online customers.
http://bbmobile.me/ATTSpaceBlack",84,photo
23,5,2017-08-24T13:32:48+0000,1206216186131980_1409292019157728,160,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1409292019157728/?type=3,"Things are about to get started here in Chile. Follow our Instagram story for behind the scenes coverage! #Santiago #KEYoneCL #LATAM

Aquí algunas fotos del backstage en Chile ..... estamos listos",10,photo
24,7,2017-08-23T13:13:44+0000,1206216186131980_1408485839238346,149,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1408485839238346/?type=3,"Your mobile office powered by #BlackBerry #KEYone #Android
📸 by @hi_kirk #TeamBlackBerry",9,photo
25,23,2017-08-19T14:17:41+0000,1206216186131980_1405018959585034,213,https://youtu.be/GOZ5PwVmrqg,BlackBerry KEYone Camera Better Than Galaxy S8?,25,video
26,18,2017-08-18T18:20:15+0000,1206216186131980_1404401042980159,222,https://www.facebook.com/BlackBerryMobile/videos/1404401042980159/,Using the touch enabled keyboard on the BlackBerry KEYone to make manual camera adjustments is easy and intuitive. It leaves your screen and viewfinder finger free so you can nail that perfect shot. 📸 You can even use the space bar to snap the photo.,64,video
27,18,2017-08-18T14:25:38+0000,1206216186131980_1404237262996537,259,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1404236069663323/?type=3,"The BlackBerry KEYone is now available on EE pay monthly plans from Carphone Warehouse 
http://bbmobile.me/CPWKEYoneEE",19,photo
28,15,2017-08-17T17:16:41+0000,1206216186131980_1403580543062209,139,https://youtu.be/2J1UgMAPNtw,"We promised our customers that the KEYone is built to last, and we meant it. Check out Jerry Rig Everything's latest stress test.",11,video
29,18,2017-08-16T15:58:10+0000,1206216186131980_1402664163153847,250,http://bbmobile.me/WW,"Play, capture, record and create. With BlackBerry KEYone you can Do More. Different. While some may fear to tread, we move distinctly with a unique BlackBerry secure smartphone experience powered by Android. It's about embracing the modern needs of our customers while amplifying the essential BlackBerry productivity features you've come to enjoy. No matter what your mobile lifestyle entails, KEYone is built to help you Do More.",19,link
30,17,2017-08-15T17:38:20+0000,1206216186131980_1401869923233271,348,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1401869396566657/?type=3,"The powerful 12MP rear camera on the BlackBerry KEYone sports an HDR 6-element f2.0 lens. With larger pixels, phase detect auto focus and multi-frame low light enhancements you can rely on your KEYone for great photos day and night. http://bbmobile.me/HDR",18,photo
31,14,2017-08-14T15:40:54+0000,1206216186131980_1400999366653660,313,http://bbmobile.me/KEYoneFBlinkReadySet,Ready when you are.,24,link
32,15,2017-08-10T20:33:49+0000,1206216186131980_1397851906968406,175,https://www.facebook.com/BlackBerryMobile/videos/1397851906968406/,Save on data by using the FM Radio on the BlackBerry KEYone to tune-in to your favorite news and music stations. That 3.5mm headphone jack comes in handy after all! Visit the link in our bio to learn more about this distinctly different Android powered BlackBerry smartphone.,41,video
33,20,2017-08-09T13:28:54+0000,1206216186131980_1396773937076203,354,https://youtu.be/qTCaacnNT2A,"Yes, the BlackBerry KEYone can replace an iPhone 7
https://youtu.be/qTCaacnNT2A",59,video
34,8,2017-08-08T12:03:33+0000,1206216186131980_1395890777164519,133,https://www.facebook.com/BlackBerryMobile/videos/1395890777164519/,"52.5042° N, 13.2734° E",17,video
35,3,2017-08-08T11:37:50+0000,1206216186131980_1395876920499238,98,http://bbmobile.me/VeryUKWhereToBuy,Very in the UK has gone live with BlackBerry KEYone visit their website to learn more!,3,link
36,7,2017-08-08T11:12:54+0000,1206216186131980_1395862323834031,108,http://bbmobile.me/LittlewoodsUKWhereToBuy,Littlewoods in the UK has now launched BlackBerry KEYone!,2,link
37,12,2017-08-07T17:35:50+0000,1206216186131980_1395236330563297,246,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1395236000563330/?type=3,"What does your desktop setup at work look like?
http://bbmobile.me/KEYoneFBpostWoExecutive",12,photo
38,17,2017-08-04T15:57:24+0000,1206216186131980_1392453257508271,346,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1392452997508297/?type=3,"Gather your travel essentials and go explore.
bbmobile.me/FB",24,photo
39,20,2017-08-04T11:34:02+0000,1206216186131980_1392280567525540,384,https://www.facebook.com/BlackBerryMobile/photos/a.1392280560858874.1073741829.1206216186131980/1392280527525544/?type=3,"Pre-orders for BlackBerry KEYone now open on Cellucity !! Photo via Graham Carruthers 📸
http://bbmobile.me/SACellucityPreorder",20,photo
40,21,2017-08-03T17:38:41+0000,1206216186131980_1391538224266441,254,https://www.facebook.com/BlackBerryMobile/videos/1391538224266441/,"Secure your lock screen with Picture Password on BlackBerry KEYone
http://bbmobile.me/SVPicturePassword",50,video
41,1,2017-07-28T15:06:30+0000,1206216186131980_1386465898107007,36,http://bbmobile.me/FBlinkSprintUSWhereToBuy,The BlackBerry KEYone is now on sale online at Sprint.com and in select Sprint store locations.,5,link
42,23,2017-07-26T13:29:03+0000,1206216186131980_1384587491628181,205,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1384587491628181/?type=3,💡 Amazing people like @amothersedit are opening their eyes to something distinctly different. Are you ready to try the new BlackBerry KEYone? Tag someone you know who needs an upgrade 🏁⚡,13,photo
43,20,2017-07-25T17:30:20+0000,1206216186131980_1383833675036896,234,https://www.facebook.com/BlackBerryMobile/videos/1383833675036896/,"This small BlackBerry Launcher tweak can totally change the way you use your BlackBerry KEYone. 
Make it yours. Do More. Faster. http://bbmobile.me/SVTypingAction",46,video
44,48,2017-07-21T16:48:07+0000,1206216186131980_1379862272100703,349,http://bbmobile.me/Support,Have questions or need support for your #KEYone? Tag us or visit our support website for additional resources!,19,link
45,10,2017-07-20T00:35:17+0000,1206216186131980_1378259035594360,350,http://bbmobile.me/TechaerisBBKOReview,9.4/10 & Top Pick of 2017 by TECHAERIS,36,link
46,26,2017-07-19T19:37:17+0000,1206216186131980_1378018712285059,319,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1378018712285059/?type=3,"The notification LED light keeps you visually connected - giving you an at a glance look at your incoming notifications so you can still enjoy that mid-afternoon refuel at your local cafe without missing an important message.
http://bbmobile.me/SCSLEDCafe",20,photo
47,18,2017-07-18T16:55:45+0000,1206216186131980_1376867862400144,253,https://www.facebook.com/BlackBerryMobile/videos/1376867862400144/,"BlackBerry KEYone is built to last with battery life endurance that is distinctly different. Boost Mode, Quick Charge 3.0 and BlackBerry Power Center all put you in control so you have the power to stay connected day and night.",33,video
48,12,2017-07-17T20:07:06+0000,1206216186131980_1375945075825756,176,https://www.facebook.com/BlackBerryMobile/videos/1375945075825756/,"With an embedded fingerprint sensor hidden in the spacebar and smart keyboard shortcuts to a launch your favorite apps and tasks, you can get more done faster on a BlackBerry than ever before! Learn more about the distinctly different BlackBerry KEYone today: http://bbmobile.me/SCSNavDMF",27,video
49,15,2017-07-15T18:39:55+0000,1206216186131980_1374022939351303,225,http://bbmobile.me/FBlinkKEYIlluminate,"Illuminate your distinction. Do More. Different. 
BlackBerry KEYone.",14,link
50,5,2017-07-15T00:27:25+0000,1206216186131980_1373351052751825,88,http://bbmobile.me/PNTopFive2017,The team at Pocketnow have all voted on their top smartphones of 2017. See where our BlackBerry KEYone landed! http://bbmobile.me/PNTopFive2017,4,video
51,20,2017-07-14T11:20:51+0000,1206216186131980_1372818182805112,243,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1372818182805112/?type=3,"The Award-Winning BlackBerry® KEYone Is Now Available at Sprint !
http://bbmobile.me/FBlinkSprintUSWhereToBuy",16,photo
52,20,2017-07-11T16:05:33+0000,1206216186131980_1370162823070648,276,https://www.facebook.com/BlackBerryMobile/videos/1370162823070648/,Your backdrop may change but your KEYone will remain,20,video
53,10,2017-07-09T19:45:02+0000,1206216186131980_1368410093245921,246,http://bbmobile.me/AABBK1DailyDriver,"""This is why the BlackBerry KEYone is my daily driver.""
http://bbmobile.me/AABBK1DailyDriver via Android Authority",25,link
54,48,2017-07-07T22:20:39+0000,1206216186131980_1366612960092301,629,http://bbmobile.me/FBlinkACTop8,"""The BlackBerry KEYone is a workhorse, and it's proving more popular than even we thought it would be. Here's why.""",136,link
55,41,2017-07-04T17:52:04+0000,1206216186131980_1363600750393522,336,https://www.facebook.com/BlackBerryMobile/videos/1363600750393522/,"You're out on a 4th of July celebration picnic and your friend is going crazy because her phone is about to run out of power. You step in to save the day with the BlackBerry KEYone.
Share your battery charge with another smartphone using a compatible cable and On The Go feature.
Do More. Different.",127,video
56,20,2017-07-03T19:13:13+0000,1206216186131980_1362662457154018,350,https://www.facebook.com/BlackBerryMobile/photos/a.1241522742601324.1073741828.1206216186131980/1362662457154018/?type=3,Use the space bar on the keyboard to snap a picture without obscuring your screen. Learn more at bbmobile.me/FB,21,photo
57,20,2017-07-01T14:10:11+0000,1206216186131980_1360513984035532,306,https://www.facebook.com/BlackBerryMobile/videos/1360513984035532/,"Check out these top 5 ways to customize the convenience key on your BlackBerry KEYone.
Let us know in the comments how you have it setup! http://bbmobile.me/CKeySV",72,video
