,comments,created_time,id,likes,link,message,shares,type
25,13,2016-12-05T14:30:47+0000,371974171604_10154656830121605,146,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154656830121605/?type=3,"Wake up this morning and save some money. 

Don't miss out on the chance to get the VIVO 5 for only $179.99 exclusively at Best Buy! 

http://www.bestbuy.com/site/blu-vivo-5-with-32gb-memory-cell-phone-unlocked-solid-gold/4934000.p?skuId=4934000

#BLU #BoldLikeUs #BLUDeals #VIVO5 #BestBuy #Android #Unlocked #Smartphones #DealoftheDay #HappyMonday",11,photo
26,13,2016-12-03T14:00:03+0000,371974171604_10154649796621605,83,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154649796621605/?type=3,"Deal of the Day! 

Get the VIVO 5 for only $179.99 exclusively at Best Buy! 

http://www.bestbuy.com/site/blu-vivo-5-with-32gb-memory-cell-phone-unlocked-solid-gold/4934000.p?skuId=4934000

#BLU #BoldLikeUs #BLUDeals #VIVO5 #BestBuy #Android #Unlocked #Smartphones #DealoftheDay",4,photo
27,11,2016-12-02T14:44:45+0000,371974171604_10154648651606605,109,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154648651606605/?type=3,"Don't miss out on saving big by getting the VIVO 6 for only £184.99!  Exclusively at Amazon.co.uk

https://www.amazon.co.uk/BLU-VIVO-SIM-Free-Smartphone-64GB/dp/B01M64YDUL?th=1

#BLU #BoldLikeUs #GoForBold #Android #Vivo6 #EmbraceTheBeauty #Smartphone #Flagship #AmazonUK",6,photo
28,9,2016-12-01T14:37:36+0000,371974171604_10154645782596605,100,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154645782596605/?type=3,"Offer Ends Today! 
Don't miss out on getting the Life One X2 for $129.99 (16GB+2GB) and $169.99 (64GB+4GB) only at B&H Photo Video Pro Audio!

Life One X2 16GB+2GB:
https://www.bhphotovideo.com/c/product/1298142-REG/blu_l0090uu_gray_life_one_x2_l0090uu.html

Life One X2 64GB+4GB: https://www.bhphotovideo.com/c/product/1298143-REG/blu_l0091uu_gray_life_one_x2_l0091uu.html

#BLU #BoldLikeUs #GoForBold #Android #LifeOneX2 #LiveInTheMoment #Snapdragon #QuickCharge #Smartphone #Flagship #BHPhoto #OnSale",5,photo
29,16,2016-11-30T14:33:31+0000,371974171604_10154642964896605,117,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154642964896605/?type=3,"Embrace the Beauty of the VIVO 6. 

Get the VIVO 6 for only £184.99 exclusively at Amazon.co.uk

https://www.amazon.co.uk/BLU-VIVO-SIM-Free-Smartphone-64GB/dp/B01M64YDUL?th=1

#BLU #BoldLikeUs #GoForBold #Android #Vivo6 #EmbraceTheBeauty #Smartphone #Flagship #AmazonUK",10,photo
30,10,2016-11-29T14:00:03+0000,371974171604_10154638376791605,103,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154638376791605/?type=3,"Get the Grand Design of the Studio XL LTE for only $79.99 exclusively at B&H Photo Video Pro Audio! 

https://www.bhphotovideo.com/c/product/1298139-REG/blu_s0190uu_black_studio_xl_lte_s0190uu.html

#BLU #GoForBold #BoldLIkeUs #Flagship #Andriod #Smartphone #StudioXLLTE #OnSale",4,photo
31,4,2016-11-28T17:00:01+0000,371974171604_10154637538166605,26,https://www.youtube.com/watch?v=Pmh0-uFi8Z0&t=10s,"Use your Amazon Shopping app on your BLU phone this Cyber Monday to get all the amazing deals! 

Check out the video below for more information on how to shop on the go with your BLU phone!
https://www.youtube.com/watch?v=Pmh0-uFi8Z0&t=10s

#BLU #GoForBold #BoldLIkeUs #CyberMonday #Amazon #Shopping",2,video
32,4,2016-11-28T16:35:53+0000,371974171604_10154637641116605,36,http://www.cnbc.com/2016/11/28/us-companies-positioning-for-cubas-rising-fortunes-after-fidel-castro.html,"One company that's cracked the Cuban consumer market is BLU Products."" 

Check out the latest article on CNBC:                        http://www.cnbc.com/2016/11/28/us-companies-positioning-for-cubas-rising-fortunes-after-fidel-castro.html",6,link
33,19,2016-11-28T15:26:44+0000,371974171604_10154637483601605,124,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154637483601605/?type=3,"UK Cyber Monday Sale! 

Get the VIVO 6 for only £184.99 exclusively at Amazon.co.uk!

https://www.amazon.co.uk/BLU-VIVO-SIM-Free-Smartphone-64GB/dp/B01M64YDUL?th=1

#BLU #BoldLikeUs #GoForBold #Android #Vivo6 #EmbraceTheBeauty #Smartphone #Flagship #CyberMonday #AmazonUK",8,photo
34,7,2016-11-28T14:28:31+0000,371974171604_10154637341281605,100,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154637341281605/?type=3,"Happy Cyber Monday! Save big and get the Life One X2 for $129.99 (16GB+2GB) and $169.99 (64GB+4GB) only at B&H Photo Video Pro Audio! 

Life One X2 16GB+2GB:
https://www.bhphotovideo.com/c/product/1298142-REG/blu_l0090uu_gray_life_one_x2_l0090uu.html

Life One X2 64GB+4GB: https://www.bhphotovideo.com/c/product/1298143-REG/blu_l0091uu_gray_life_one_x2_l0091uu.html

#BLU #BoldLikeUs #GoForBold #Android #LifeOneX2 #LiveInTheMoment #Snapdragon #QuickCharge #Smartphone #Flagship #CyberMonday",7,photo
35,7,2016-11-25T17:00:03+0000,371974171604_10154624518776605,106,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154624518776605/?type=3,"Save some money on Black Friday and get the Studio XL LTE for $79.99 only at B&H Photo Video Pro Audio! 

https://www.bhphotovideo.com/c/product/1298139-REG/blu_s0190uu_black_studio_xl_lte_s0190uu.html

#BLU #GoForBold #BoldLIkeUs #Flagship #Andriod #Smartphone #StudioXLLTE #BlackFridaySale",8,photo
36,15,2016-11-25T13:00:00+0000,371974171604_10154624497506605,127,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154624497506605/?type=3,"B&H Photo Video Pro Audio is having a Black Friday Sale!

Don't miss your chance on getting the PURE XR for only $249.99! 

https://www.bhphotovideo.com/c/product/1279009-REG/blu_p0030uu_gold_blu_pure_xr_p0030uu.html

#BLU #GoForBold #BoldLIkeUs #Flagship #Andriod #Smartphone #PureXR #4gbRAM #MediaTekhelioP10  #BlackFridaySale",7,photo
37,8,2016-11-25T09:30:01+0000,371974171604_10154624486021605,79,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154624486021605/?type=3,"Deal of the Day for the UK!

Save big on Black Friday by getting the VIVO 6 for £184.99 only at Amazon.co.uk!

https://www.amazon.co.uk/BLU-VIVO-SIM-Free-Smartphone-64GB/dp/B01M64YDUL?th=1

#BLU #BoldLikeUs #GoForBold #Android #Vivo6 #EmbraceTheBeauty  #Smartphone #Flagship #BlackFridaySale #AmazonUK",4,photo
38,6,2016-11-25T05:00:00+0000,371974171604_10154624470886605,77,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154624470886605/?type=3,"Doing some Black Friday shopping? Don’t miss out on getting the Life One X2 for $129.99 (16GB+2GB) and $169.99 (64GB+4GB) only at B&H Photo Video Pro Audio!

Life One X2 16GB+2GB:
 https://www.bhphotovideo.com/c/product/1298142-REG/blu_l0090uu_gray_life_one_x2_l0090uu.html
 
Life One X2 64GB+4GB:
 https://www.bhphotovideo.com/c/product/1298143-REG/blu_l0091uu_gray_life_one_x2_l0091uu.html

#BLU #BoldLikeUs #GoForBold #Android #LifeOneX2 #LiveInTheMoment #Snapdragon #QuickCharge #Smartphone #Flagship  #BlackFridaySale",7,photo
39,12,2016-11-25T00:00:02+0000,371974171604_10154622252436605,129,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154622252436605/?type=3,"Hey BLU UK Fans! The VIVO 6 is now available on Amazon.co.uk! Don’t miss out on the Black Friday sale and get the VIVO 6 for only £184.99! 

https://www.amazon.co.uk/BLU-VIVO-SIM-Free-Smartphone-64GB/dp/B01M64YDUL?th=1

#BLU #BoldLikeUs #GoForBold #Android #Vivo6 #EmbraceTheBeauty  #Smartphone #Flagship #BlackFridaySale #AmazonUK",7,photo
40,3,2016-11-24T17:15:03+0000,371974171604_10154625027256605,26,https://youtu.be/Pmh0-uFi8Z0,"This Black Friday, reduce the stress and skip the lines while shopping on the Amazon app for all your holiday needs! Check out the video below for more information on how to shop on the go with your BLU phone! 

https://www.youtube.com/watch?v=Pmh0-uFi8Z0&feature=youtu.be

#BLU #GoForBold #BoldLIkeUs #BlackFriday #Amazon #Shopping",2,video
41,2,2016-11-24T14:00:00+0000,371974171604_10154622280236605,54,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154622280236605/?type=3,"BLU wishes you and your loved ones a blessed and Happy Thanksgiving! 

#BLU #BoldLikeUs #HappyThanksgiving #Thanksgiving #Grateful #Blessed #Closed",3,photo
42,103,2016-11-23T14:07:36+0000,371974171604_10154622494726605,229,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154622494726605/?type=3,"BLU News Alert! The VIVO XL & VIVO 5 Android 6.0 Marshmallow update is now available! Get yours today on Amazon.com

VIVO XL: https://www.amazon.com/dp/B01AHZUSZO

VIVO 5: https://www.amazon.com/dp/B01AH1BXJI

#BLU #BoldLikeUs #GoForBold #VivoXL #Vivo5 #Update #Android #Marshmallow #Smartphone #Amazon",19,photo
43,11,2016-11-22T14:20:59+0000,371974171604_10154621627141605,120,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154621627141605/?type=3,"Energy and persistence conquer all things.

The Energy X LTE is now available on Amazon.com
http://www.amazon.com/gp/product/B01CJZKDXW

#BLU #BoldLikeUs #GoForBold #Energy #EnergyXLTE #Smartphone #Amazon #Battery",5,photo
44,26,2016-11-21T14:16:20+0000,371974171604_10154618949856605,138,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154618949856605/?type=3,"Another day. Another Experience. 

The Life One X2 is now available on Amazon.com

Amazon: https://www.amazon.com/dp/B01LZHFSBC

#BLU #BoldLikeUs #GoForBold #Android #LifeOneX2 #LiveInTheMoment #Snapdragon #QuickCharge #Smartphone #Flagship #Unlocked #HappyMonday",7,photo
45,15,2016-11-18T14:00:01+0000,371974171604_10154608585086605,63,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154608585086605/?type=3,"Get the best deals this weekend! 

Save $20 off ($59.99) on The Studio G only at Best Buy!

http://www.bestbuy.com/site/blu-studio-g-4g-cell-phone-with-4gb-memory-unlocked-black/3902024.p?skuId=3902024

#BLU #BoldLikeUs #GoForBold #StudioG #BestBuy #AmazingPrice #MoreBangForYourBuck #OnSale",2,photo
46,11,2016-11-17T14:25:01+0000,371974171604_10154604483811605,100,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154604483811605/?type=3,"It's Simply Grand. 

The Studio G is on sale for $20 off ($59.99) only at Best Buy! 

http://www.bestbuy.com/site/blu-studio-g-4g-cell-phone-with-4gb-memory-unlocked-black/3902024.p?skuId=3902024

#BLU #BoldLikeUs #GoForBold #StudioG #BestBuy #AmazingPrice #MoreBangForYourBuck #OnSale",4,photo
47,13,2016-11-16T14:27:21+0000,371974171604_10154604222106605,89,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154604222106605/?type=3,"Don't wish for it. Work for it.

Get the Life XL for $40 off ($89.99) only at Best Buy! 

http://www.bestbuy.com/site/blu-life-xl-with-8gb-memory-cell-phone-unlocked-white/4913800.p?skuId=4913800

#BLU #BoldLikeUs #GoForBold #LifeXL #BestBuy #AmazingPrice #MoreBangForYourBuck #OnSale #WednesdayWisdom",3,photo
48,12,2016-11-15T14:30:05+0000,371974171604_10154597912581605,83,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154597912581605/?type=3,"Some wake up to an alarm. Others wake up to a calling.

The Studio G is on sale for $20 off ($59.99) only at Best Buy

http://www.bestbuy.com/site/blu-studio-g-4g-cell-phone-with-4gb-memory-unlocked-black/3902024.p?skuId=3902024

#BLU #BoldLikeUs #GoForBold #StudioG #BestBuy #AmazingPrice #MoreBangForYourBuck #OnSale",3,photo
49,27,2016-11-14T14:32:31+0000,371974171604_10154596613746605,116,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154596613746605/?type=3,"Rise and Shine! 

Get the Advance 5.5 HD for only $89.99 on Amazon.com
https://www.amazon.com/dp/B01ECPWGYQ

#BLU #BoldLikeUs #GoForBold #AdvanceSeries #Amazon #Smartphone #AmazingPrice #MoreBangForYourBuck #HappyMonday",7,photo
50,11,2016-11-11T20:00:00+0000,371974171604_10154588350066605,70,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154588350066605/?type=3,"Sit back and relax. The weekend is finally here! 

Get the Life XL for $40 off ($89.99) only at Best Buy!

http://www.bestbuy.com/site/blu-life-xl-with-8gb-memory-cell-phone-unlocked-white/4913800.p?skuId=4913800

#BLU #BoldLikeUs #GoForBold #LifeXL #BestBuy #AmazingPrice #MoreBangForYourBuck #OnSale #HappyFriday",2,photo
51,6,2016-11-11T14:30:01+0000,371974171604_10154585591761605,67,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154585591761605/?type=3,"Happy Veteran's Day! Thank you for serving our country and protecting our freedom!

#BLU  #BoldLikeUs #GoForBold #VeteransDay",3,photo
52,15,2016-11-10T14:30:00+0000,371974171604_10154582843046605,99,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154582843046605/?type=3,"Deal of the week! 

The Vivo 5R is now on sale for $20 off ($179.99) only at Best Buy

Best Buy:http://www.bestbuy.com/site/blu-vivo-5r-4g-lte-with-32gb-memory-cell-phone-unlocked-gray/5590100.p?id=bb5590100&skuId=5590100

#BLU #BoldLikeUs #GoForBold #Android #Vivo5R #Refresh #Smartphone #Flagship  #OnSale",7,photo
53,8,2016-11-09T14:30:00+0000,371974171604_10154579131406605,102,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154579131406605/?type=3,"Blast that music and work it out! 

Get the Life XL for $40 off ($89.99) only at Best Buy!

http://www.bestbuy.com/site/blu-life-xl-with-8gb-memory-cell-phone-unlocked-white/4913800.p?skuId=4913800

#BLU #BoldLikeUs #GoForBold #LifeXL #BestBuy #AmazingPrice #MoreBangForYourBuck #OnSale",4,photo
54,21,2016-11-08T17:00:01+0000,371974171604_10154578272181605,58,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154578272181605/?type=3,"America, your vote is your voice! Be Bold and Go Vote! 

#BLU #BoldLikeUs #BeBoldGoVote #GoforBold #ElectionDay #Election2016",3,photo
55,11,2016-11-08T14:30:01+0000,371974171604_10154575500306605,110,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154575500306605/?type=3,"Enjoy your Tuesday! 

The Pure XR is now available at Amazon.com and Bestbuy!

Amazon:
https://www.amazon.com/gp/product/B01IVV81NC

Best Buy: http://www.bestbuy.com/site/blu-pure-xr-4g-with-64gb-memory-cell-phone-unlocked-gold/5599000.p?id=bb5599000&skuId=5599000

#BLU #GoForBold #BoldLIkeUs #Flagship #Andriod #Smartphone #PureXR #4gbRAM #MediaTekhelioP10",10,photo
56,17,2016-11-07T21:00:02+0000,371974171604_10154575094806605,100,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10154575094806605/?type=3,"The holidays are right around the corner! Don't miss out on getting the  Life XL for $40 off ($89.99) only at Best Buy! 

http://www.bestbuy.com/site/blu-life-xl-with-8gb-memory-cell-phone-unlocked-white/4913800.p?skuId=4913800

#BLU #BoldLikeUs #GoForBold #LifeXL #BestBuy #AmazingPrice #MoreBangForYourBuck #OnSale",5,photo
