,comments,created_time,id,likes,link,message,shares,type
16,164,2017-12-06T13:58:00+0000,35313373389_10155965008713390,7454,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155964999323390/?type=3,Trailblazer. Trendsetter. Xperia XZ Premium ticks all the style boxes.,141,photo
17,36,2017-12-05T18:02:02+0000,35313373389_10155963103993390,3779,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155963103993390/?type=3,"As the final round of the group stage approaches, who do you think will reign victorious? Make your predictions with our UCL Predictor app and you could win exciting prizes: http://bit.ly/FB-UCL-Challenge-App",41,photo
18,52,2017-12-05T12:32:02+0000,35313373389_10155962275573390,3771,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155962275573390/?type=3,Let magical moments unfold with hints and tips on low-light photography from Xperia. http://bit.ly/FB-LowLight-Photography,82,photo
19,63,2017-12-04T15:02:49+0000,35313373389_10155959461073390,4097,https://www.facebook.com/sonymobile/videos/10155959460983390/,"From greenest spring to the gentle low light of autumn, treasure all four seasons with Xperia XZ Premium.",73,video
20,37,2017-12-03T11:32:01+0000,35313373389_10155956212353390,2113,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155956212353390/?type=3,"Portraits that are far from ordinary – capture every twirl of colour with Xperia. 

http://bit.ly/FB-XperiaPhotographyPeople",38,photo
21,50,2017-12-02T10:19:01+0000,35313373389_10155953271623390,3385,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155953271623390/?type=3,"Everyone gets a look-in with the selfie-friendly lens on Xperia XZ1 Compact.

http://bit.ly/FB-Xperia-XZ1-Compact-Camera",49,photo
22,117,2017-12-01T14:34:02+0000,35313373389_10155950144153390,4209,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155950144153390/?type=3,"With its colourful character, why not get to know Xperia XA1 a little better?

http://bit.ly/FB-Xperia-XA1-Design",67,photo
23,43,2017-12-01T11:48:11+0000,35313373389_10155949842133390,3622,http://bit.ly/-FB-Xperia-XZ-Premium,"Whatever the day may bring, innovation from Xperia XZ Premium has you covered.",39,link
24,105,2017-11-30T11:32:01+0000,35313373389_10155947102543390,4240,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155947102543390/?type=3,Tap into the soundtrack of two worlds. Discover dual listening technology with Xperia Ear Open-style Concept. http://bit.ly/FB-Xperia-SmartConcepts,151,photo
25,75,2017-11-29T11:33:02+0000,35313373389_10155944487773390,4438,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155944487773390/?type=3,"Inspired by that magic moment, just before the dawn breaks. Discover Xperia XZ1 in Moonlit Blue. http://bit.ly/FB_Xperia-XZ1-Design",70,photo
26,23,2017-11-28T16:52:02+0000,35313373389_10155942412933390,1607,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155942412933390/?type=3,The Netflix shows you adore in dazzling HDR quality – all from the palm of your hand with Xperia XZ1. http://bit.ly/FB-Xperia-XZ1-Display,23,photo
27,48,2017-11-28T11:11:00+0000,35313373389_10155941670048390,1431,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155941665833390/?type=3,"See tech through a child’s eyes – our volunteers make every surface a magic show with Xperia Touch.
http://bit.ly/Xperia-Touch-FB",51,photo
28,31,2017-11-27T15:47:01+0000,35313373389_10155939358973390,4006,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155939358973390/?type=3,"Bring the drama of the pitch to your Xperia – the official UEFA Champions League theme has an exclusive lockscreen, icons and more. 
http://bit.ly/FB-UCL-Xperia-Theme",40,photo
29,124,2017-11-26T12:17:01+0000,35313373389_10155936426498390,5564,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155936426498390/?type=3,Your favourite selfie will never be too far away with an advanced front camera on Xperia XA1 Ultra. http://bit.ly/FB-Xperia-XA1-Ultra-Camera,111,photo
30,57,2017-11-25T13:34:01+0000,35313373389_10155933930778390,3205,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155933930778390/?type=3,"From a kaleidoscope of colours down to feather-soft detail - see everything as it should be with Xperia XZ Premium.
http://bit.ly/FB-Xperia-XZ-Premium-Display",52,photo
31,140,2017-11-24T13:27:01+0000,35313373389_10155931110748390,5822,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155931110748390/?type=3,"With its unified design, astonishing 4K HDR display and super smart features, Xperia XZ Premium is one of our most ground-breaking innovations. http://bit.ly/-FB-Xperia-XZ-Premium",153,photo
32,24,2017-11-23T16:28:08+0000,35313373389_10155928355158390,1826,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155928355158390/?type=3,"When mid-air inspiration strikes, capture it with Xperia. http://bit.ly/FBXperiaPhotography",17,photo
33,7,2017-11-23T11:55:45+0000,35313373389_10155927707558390,1302,https://www.facebook.com/sonymobile/videos/10155927707428390/,"Pets with jet packs, aliens on Mars… Like something from the future, Xperia Touch makes any surface an interactive touchscreen. Discover more as our little experts put it to the test. http://bit.ly/Xperia-Touch-FB",35,video
34,25,2017-11-22T18:02:01+0000,35313373389_10155925680963390,2683,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155925680963390/?type=3,"The competition continues with FC Basel vs Manchester United.

Who wins? Head to our UCL Predictor app and see if your guesswork gets the glory: http://bit.ly/FB-UCL-Challenge-App",29,photo
35,37,2017-11-22T11:47:24+0000,35313373389_10155924782343390,2137,https://www.facebook.com/sonymobile/videos/10155924782283390/,"In a wide range of inspiring colours, Xperia XZ1 Compact really is a thing of beauty. http://bit.ly/FB-Xperia-XZ1-Compact-Design",44,video
36,48,2017-11-21T12:27:00+0000,35313373389_10155921818778390,3827,http://bit.ly/FB-Xperia-XZ1-Camera,Share the world as you see it with Xperia XZ1.,60,link
37,107,2017-11-20T12:01:02+0000,35313373389_10155918951633390,5870,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155918951633390/?type=3,Colours that complement your style - express yourself with Xperia XA1 Plus. http://bit.ly/FB-Xperia-XA1-Plus-Design,123,photo
38,150,2017-11-19T11:45:01+0000,35313373389_10155916240608390,5814,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155916240608390/?type=3,"Enjoy a smooth, rounded form from every angle with Xperia XA1. http://bit.ly/FB-Xperia-XA1-Design",110,photo
39,11,2017-11-17T15:15:23+0000,35313373389_10155910191428390,560,http://bit.ly/WorldOfWowFB28,"These mesmerising photos are a taster from our new film, The Journey – captured entirely on Xperia smartphones and directed by Frozen Planet’s Mateo Willis. Watch the full film now http://bit.ly/WorldOfWowFB28 #WorldOfWow",13,link
40,38,2017-11-17T08:05:08+0000,35313373389_10155909459553390,1724,https://www.facebook.com/sonymobile/videos/10155909459553390/,"We’re proud to present The Journey – an incredible short film, captured entirely on Xperia smartphones by filmmakers around the world, directed by Frozen Planet’s Mateo Willis with original music by Poldoore.

Don’t forget to check out the amazing camera technology behind it: http://bit.ly/WorldOfWowFB29 

#Xperia #WorldOfWow",155,video
41,22,2017-11-16T16:03:01+0000,35313373389_10155907534983390,3050,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155907534983390/?type=3,Challenge a mate and see who takes the crown with our UCL Predictor app! Download for your chance to win fantastic prizes: http://bit.ly/FB-UCL-Challenge-App,44,photo
42,37,2017-11-16T10:02:01+0000,35313373389_10155906883983390,2487,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155906883983390/?type=3,Enhance the soundtrack of your life without missing what matters. Explore Xperia Ear Open-style Concept. http://bit.ly/FB-Xperia-SmartConcepts,50,photo
43,17,2017-11-15T11:08:02+0000,35313373389_10155904160398390,1884,https://www.facebook.com/sonymobile/videos/10155904160068390/,Discover quick tips on developing your own style from award-winning filmmaker Mateo Willis and Xperia. http://bit.ly/WorldOfWowFB27 #WorldOfWow,43,video
44,70,2017-11-14T11:37:32+0000,35313373389_10155901362763390,5351,http://bit.ly/FB-Xperia-XZ1-Design,Designed for a distinct look and feel,77,link
45,50,2017-11-13T14:03:02+0000,35313373389_10155898877828390,4239,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155898877828390/?type=3,From the building blocks of beautiful design comes Xperia XZ Premium,69,photo
46,18,2017-11-13T09:19:39+0000,35313373389_10155898361383390,1640,https://www.facebook.com/sonymobile/videos/10155898361383390/,"It’s almost here… we’re delighted to introduce The Journey, a groundbreaking new film captured entirely on Xperia smartphones by filmmakers all over the world. #WorldOfWow",52,video
47,43,2017-11-12T17:00:07+0000,35313373389_10155896479873390,4014,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155896479873390/?type=3,Meet your match with Xperia XZ1 Compact. http://bit.ly/FB-Xperia-XZ1-Compact-Design,53,photo
48,78,2017-11-12T12:15:03+0000,35313373389_10155895774973390,5961,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155895774973390/?type=3,Creativity thrives with innovation. Discover the camera capabilities on Xperia XZ Premium. http://bit.ly/FB-Xperia-XZ-Premium-Camera,85,photo
49,35,2017-11-11T13:48:23+0000,35313373389_10155893114773390,3778,https://www.facebook.com/sonymobile/videos/10155893114648390/,Get closer to the music with Hi-Res Audio on Xperia XZ1 http://bit.ly/WorldOfWowFB26 #WorldOfWow,99,video
50,51,2017-11-11T09:02:02+0000,35313373389_10155892654813390,3596,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155892654813390/?type=3,Xperia XZ1 in Moonlit Blue - colour that coordinates with your world. http://bit.ly/FB_Xperia-XZ1-Design,58,photo
51,98,2017-11-10T17:33:41+0000,35313373389_10155890136818390,3780,https://www.facebook.com/sonymobile/videos/10155890136518390/,Xperia XZ1: brought to life by breathtaking design. http://bit.ly/FB_Xperia-XZ1-Design,123,video
52,47,2017-11-10T10:51:15+0000,35313373389_10155889337398390,2218,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155889333713390/?type=3,"Check out these stunning wildlife pictures from around the world, taken with Xperia XZ1 and Predictive Capture #WorldOfWow",40,photo
53,71,2017-11-09T11:45:12+0000,35313373389_10155886706583390,3862,http://bit.ly/-FB-Xperia-XA1-Plus,Enjoy more of what you love with Xperia XA1 Plus.,62,link
54,48,2017-11-08T15:00:09+0000,35313373389_10155884382363390,4810,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155884382363390/?type=3,"UEFA is back – celebrate with a new look for your Xperia. Download the official UEFA Champions League theme, complete with exclusive lockscreen, icons and more. http://bit.ly/FB-UCL-Xperia-Theme",74,photo
55,25,2017-11-08T12:20:50+0000,35313373389_10155884103408390,2225,https://www.facebook.com/sonymobile/videos/10155884044028390/,Get the action shot you want with Predictive Capture from Xperia XZ1 and these quick tips from cinematographer Mateo Willis: http://bit.ly/WorldOfWowFB25  #WorldOfWow,54,video
56,14,2017-11-07T11:35:33+0000,35313373389_10155881539968390,711,http://bit.ly/FB-Xperia-XZ1-Camera,You’ll always get the sweetest smile with Predictive Capture in your hand.,15,link
57,188,2017-11-06T17:00:05+0000,35313373389_10155879618433390,7216,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155879618433390/?type=3,Every little detail has been crafted with perfect design and intelligent tech in mind. Xperia XZ Premium in Rosso is a phone that demands attention. http://bit.ly/FB-XZ-Premium-Rosso,209,photo
58,45,2017-11-06T11:02:29+0000,35313373389_10155878675338390,3788,https://www.facebook.com/sonymobile/videos/10155878675188390/,Enjoy bright and beautiful colour with Xperia XZ1 and its stunning HDR screen #WorldOfWow,95,video
59,26,2017-11-05T11:29:26+0000,35313373389_10155876085293390,2083,https://www.facebook.com/sonymobile/videos/10155876085228390/,"Stunning clarity. Vibrant colours. The natural world comes alive on the stunning Xperia HDR display.

http://bit.ly/WorldOfWowFB24 #WorldOfWow",42,video
60,200,2017-11-04T15:00:04+0000,35313373389_10155873752363390,9617,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155873752363390/?type=3,"Xperia XZ1: when inspired design takes shape. 

http://bit.ly/FB-Xperia-XZ1-Design",195,photo
61,43,2017-11-03T14:45:32+0000,35313373389_10155870823103390,2858,https://www.facebook.com/sonymobile/videos/10155870822868390/,Hi-Res Audio – original Sony sound innovation to take everyday listening to the next level. http://bit.ly/FB-Xperia-XZ1-Audio,104,video
62,21,2017-11-03T09:40:30+0000,35313373389_10155870209703390,2431,https://www.facebook.com/sonymobile/videos/10155870209598390/,The rhythms of nature are more mesmerising than ever thanks to incredible HDR display technology from Xperia #WorldOfWow,88,video
63,33,2017-11-02T13:08:42+0000,35313373389_10155867869398390,1972,https://www.facebook.com/sonymobile/videos/10155867720483390/,"Make the most of Xperia XZ1 and its HDR display with cinematographer Mateo Willis’ tips on shooting colour. 

Find more quick tips here: http://bit.ly/WorldOfWowFB23 #WorldOfWow",64,video
64,322,2017-11-01T17:30:05+0000,35313373389_10155865880463390,7799,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155865880463390/?type=3,"Ultra-polished, ultra-cool. Xperia XA1 Ultra pulls out all the stops.",192,photo
65,44,2017-11-01T11:05:44+0000,35313373389_10155865008308390,3015,http://bit.ly/FB-Xperia-XZ-Premium-Design,When luxurious design falls perfectly into place…,37,link
66,24,2017-10-31T22:30:21+0000,35313373389_10155863710298390,3196,https://www.facebook.com/sonymobile/videos/10155863710163390/,"A beautiful moment, frozen in time, thanks to Super slow motion technology in the Xperia XZ1 #WorldOfWow.",83,video
67,17,2017-10-31T15:00:05+0000,35313373389_10155862637908390,2291,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155862637908390/?type=3,"As Celtic look set to take on Bayern Munich, why not put your guesswork to the test with our UCL Predictor app? http://bit.ly/FB-UCL-Challenge-App",32,photo
68,17,2017-10-31T10:59:38+0000,35313373389_10155862113023390,1984,https://www.facebook.com/sonymobile/videos/10155862101893390/,Your spooky Taken with Xperia snaps can only mean one thing – Happy Halloween!,50,video
69,60,2017-10-30T22:30:05+0000,35313373389_10155860760398390,3294,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155860760398390/?type=3,"Enter Xperia Lounge for your chance to win a bumper bag of treats this Halloween – we’re giving away a Sony VR bundle, Xperia XZ Premium, as well as VR horror game The Inpatient. http://bit.ly/XL-FBHalloweenComp",95,photo
70,111,2017-10-30T15:50:39+0000,35313373389_10155859947298390,5683,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155859947298390/?type=3,Smart technology meets striking aesthetic in the all new Rosso Xperia XZ Premium. Find out more: http://bit.ly/FB-XZ-Premium-Rosso,118,photo
71,40,2017-10-30T12:30:28+0000,35313373389_10155859370883390,1483,http://bit.ly/-FB-Xperia-XZ1-Compact,"From sleek, pocket-friendly design to a world in Super slow motion – there’s more to discover with Xperia XZ1 Compact.",30,link
72,44,2017-10-29T09:55:00+0000,35313373389_10155850984668390,2557,http://bit.ly/WorldOfWowFBC1,Amazing Super slow motion videos from across the world – all captured with Xperia at 960fps. #WorldOfWow,59,link
73,15,2017-10-28T07:37:00+0000,35313373389_10155850903093390,1586,http://bit.ly/FB-Xperia-XZ1-Camera,Uncover life’s true beauty with Xperia XZ1.,30,link
74,99,2017-10-27T13:06:00+0000,35313373389_10155850999933390,6251,http://bit.ly/FB-Xperia-SmartConcepts,Breakthrough listening technology that keeps you connected.,205,link
75,20,2017-10-27T07:14:14+0000,35313373389_10155850881028390,2266,https://www.facebook.com/sonymobile/videos/10155850880843390/,"Award-winning cinematographer Mateo Willis gives his Super slow motion tips – perfect for getting the best out of the incredible 960fps Xperia camera. 

Get more cinematography tips here: http://bit.ly/WorldOfWowFB22 #WorldOfWow",79,video
76,68,2017-10-26T07:50:13+0000,35313373389_10155848186198390,3447,https://www.facebook.com/sonymobile/videos/10155848186098390/,"Style and substance with no compromise. 
Search for Xperia XZ1 Compact for more information.",94,video
77,42,2017-10-25T16:00:29+0000,35313373389_10155846494028390,2956,https://www.facebook.com/sonymobile/videos/10155846493883390/,Experience the natural world in full flow thanks to Super slow motion on the new Xperia XZ Premium. #WorldOfWow,78,video
78,17,2017-10-25T09:03:36+0000,35313373389_10155845724273390,1466,https://www.facebook.com/sonymobile/videos/10155845724218390/,Find the exquisite beauty in the everyday with #Xperia. Discover a #WorldOfWow like never before: http://bit.ly/FB-Xperia-XZ1-Display,30,video
79,78,2017-10-24T15:00:05+0000,35313373389_10155843201763390,5410,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155843201763390/?type=3,"From all angles, Xperia XZ Premium with its glass loop surface is simply a work of art. 
http://bit.ly/FB-Xperia-XZ-Premium-Design",93,photo
80,44,2017-10-24T10:20:41+0000,35313373389_10155842459398390,4113,http://bit.ly/FB-XZPremium_Camera,"Discover Super slow motion on Xperia XZ Premium - a camera so groundbreaking, Everything becomes Wow.",70,link
81,23,2017-10-23T16:35:43+0000,35313373389_10155840403958390,3636,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155840403958390/?type=3,Score a new look for your Xperia with the official UEFA Champions League theme. Download to bring the glory of football’s most elite club competition to your smartphone. http://bit.ly/FB-UCL-Xperia-Theme,47,photo
82,15,2017-10-23T07:34:28+0000,35313373389_10155839113138390,1516,https://www.facebook.com/sonymobile/videos/10155839113138390/,Our stunning Xperia camera… filmmakers across the world… and award-winning documentary maker Mateo Willis. Introducing an exciting new film project – see more here: http://bit.ly/WorldOfWowFB21 #WorldOfWow,37,video
83,9,2017-10-20T11:39:20+0000,35313373389_10155830933543390,1404,https://www.facebook.com/sonymobile/videos/10155830923188390/,Don’t miss a single second of the action – a #WorldOfWow awaits with #Xperia and #Superslowmotion:  http://bit.ly/FB-Xperia-XZ1-Camera,38,video
84,107,2017-10-19T13:00:06+0000,35313373389_10155828264928390,6202,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155828264928390/?type=3,"No more flipping! Xperia XZ1 Style Cover Touch means you can still use your screen whilst protecting your phone. 
http://bit.ly/FB-Xperia-XZ1-StyleCoverTouch",112,photo
85,8,2017-10-18T10:25:34+0000,35313373389_10155824509623390,495,http://bit.ly/WorldOfWowFB18,Amazing colour. Amazing detail. Look at life through a new lens. #Xperia #WorldOfWow,13,link
86,30,2017-10-17T16:30:05+0000,35313373389_10155822199358390,3315,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155822199358390/?type=3,"Who will emerge victorious when Real Madrid take on Tottenham Hotspur? Think you know? 

Champion the leaderboard with our UCL Predictor app: http://bit.ly/FB-UCL-Challenge-App",46,photo
87,17,2017-10-17T12:04:32+0000,35313373389_10155821428108390,2167,https://www.facebook.com/sonymobile/videos/10155821428108390/,"A world of vivid colour has never looked so good. Take a closer look with HDR display on the stunning Xperia XZ1. #WorldOfWow 

http://bit.ly/WorldOfWowFB17",57,video
88,49,2017-10-16T16:31:37+0000,35313373389_10155819396533390,3215,https://www.facebook.com/sonymobile/videos/10155819396533390/,Learn how to create your own Super slow motion videos with our handy tutorial: http://bit.ly/FB-Xperia-XZ1-Camera,98,video
89,8,2017-10-15T16:12:59+0000,35313373389_10155816689213390,1751,https://www.facebook.com/sonymobile/videos/10155816689213390/,"Sound so clear, you’ll think you’re in the studio. #HiResAudio #Xperia #WorldOfWow http://bit.ly/WorldOfWowFB16",52,video
90,139,2017-10-14T11:30:02+0000,35313373389_10155813426833390,7295,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155813426833390/?type=3,"Inspired by natural light reflections, the stunning colours of Xperia XZ1 Compact were crafted to fit seamlessly into your world.
http://bit.ly/FB-Xperia-XZ1-Compact-Design",122,photo
91,29,2017-10-13T12:11:27+0000,35313373389_10155810586728390,1557,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155810586728390/?type=3,"Win tickets for you and a friend to watch rock legends Metallica perform live in London. We’re throwing in flights and accommodation, and you’ll even get to meet members of the band. 
http://bit.ly/XLFBMetallica",44,photo
92,23,2017-10-12T17:15:02+0000,35313373389_10155808533683390,3436,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155808533683390/?type=3,Put your UEFA Champions League skills to the test with our UCL Predictor app and you could win amazing prizes: http://bit.ly/FB-UCL-Challenge-App,50,photo
93,63,2017-10-12T11:30:11+0000,35313373389_10155807657118390,4603,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155807657118390/?type=3,"Polished to perfection. It can only be Xperia XZ Premium.
http://bit.ly/FB-Xperia-XZ-Premium-Design",71,photo
94,29,2017-10-11T16:41:08+0000,35313373389_10155805466738390,2568,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155805466738390/?type=3,See life in vivid colour with the HDR display on Xperia. #WorldOfWow http://bit.ly/WorldOfWowFB15,28,photo
95,77,2017-10-10T09:38:20+0000,35313373389_10155801070803390,5647,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155801070803390/?type=3,"Think bigger.Discover the edge-to-edge display of Xperia XA1 Ultra: 

http://bit.ly/FB-Xperia-XA1-Ultra-Display",92,photo
96,56,2017-10-09T18:08:23+0000,35313373389_10155799374413390,3175,https://www.facebook.com/sonymobile/videos/10155799374413390/,"Four unique colours, four ways to express yourself. Which Xperia XZ1 are you?

http://bit.ly/FB-Xperia-XZ1-Design",69,video
97,16,2017-10-09T12:49:10+0000,35313373389_10155797841538390,2179,https://www.facebook.com/sonymobile/videos/10155797841538390/,"Music as it’s meant to sound. 

Discover Hi-Res Audio on Xperia. #WorldOfWow http://bit.ly/WorldOfWowFB13",39,video
98,87,2017-10-08T09:30:02+0000,35313373389_10155795143628390,4852,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155795143628390/?type=3,"Pull off amazing tricks every time with Xperia XA1 Plus. 

Discover more about the advanced 23MP camera: http://bit.ly/-FB-Xperia-XA1-Plus",103,photo
99,9,2017-10-07T16:45:03+0000,35313373389_10155793345873390,1280,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155793345873390/?type=3,"Meet and greet the awesome Imagine Dragons ahead of their gig in Washington DC. 
You and a friend will get to see the band perform live, plus we’re throwing in free flights and accommodation! 

http://bit.ly/XL-FBImagineDragons",13,photo
