,comments,created_time,id,likes,link,message,shares,type
30,255,2017-03-05T11:13:06+0000,35313373389_10155090924468390,17220,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155090924468390/?type=3,"Unique, uncluttered and unified.

Discover the stunning mirror-effect design of Xperia XZ Premium in Luminous Chrome.

http://bit.ly/FBXperiaXZPremium-Design",527,photo
31,75,2017-03-04T09:34:02+0000,35313373389_10155087724218390,5065,http://bit.ly/FB-XperiaXA1-Design,The exceptional is now in reaching distance with Xperia XA1.,82,link
32,71,2017-03-03T22:23:49+0000,35313373389_10155086378463390,7448,https://www.facebook.com/sonymobile/videos/10155086378463390/,Cutting-edge design. Technology to fuel your experiences. A new level of Sony innovation is here… #Xperia #SonyMWC,295,video
33,165,2017-03-03T19:14:31+0000,35313373389_10155085881503390,12195,https://www.facebook.com/sonymobile/photos/a.10155085879458390.1073741837.35313373389/10155085881503390/?type=3,Take a look at our highlights from Mobile World Congress... #SonyMWC,523,photo
34,44,2017-03-03T18:11:48+0000,35313373389_10155085754378390,5358,https://www.facebook.com/sonymobile/videos/10155085754378390/,"We’re taking smartphone viewing to a new level.  

With Xperia XZ Premium and Amazon Prime Video, you can watch streamed or downloaded content in breathtaking 4K HDR, for the first time on mobile.

http://bit.ly/FB_XperiaXZPremium-Display",195,video
35,85,2017-03-03T14:06:11+0000,35313373389_10155085073418390,4449,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155085073418390/?type=3,"Play a game, draw a picture, swipe through photos! 

Xperia Touch brings your creativity to life on any flat surface around the home. 

Discover more: http://bit.ly/FB-XperiaTouch",231,photo
36,908,2017-03-02T21:06:29+0000,35313373389_10155082757288390,27363,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155082757288390/?type=3,"Xperia XZ Premium has been officially crowned as the 'Best New Smartphone at MWC 2017'.  #Xperia #SonyMWC

Read more here: http://bit.ly/FB_BestNewSmartphone",2284,photo
37,227,2017-03-02T15:47:07+0000,35313373389_10155082088713390,15150,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155082088713390/?type=3,"Say hello to Xperia XA1 Ultra, and a 16MP front-facing camera ready to revolutionise your selfie game.

Discover its camera capabilities and borderless form, here: http://bit.ly/FB-XperiaXA1Ultra-Camera

#Xperia #SonyMWC",403,photo
38,204,2017-03-02T11:00:10+0000,35313373389_10155081410318390,2815,https://www.facebook.com/sonymobile/videos/10155081410318390/,We’re live at MWC in Barcelona answering your questions on our latest product announcements!,123,video
39,44,2017-03-02T09:26:38+0000,35313373389_10155081382818390,2401,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155081382818390/?type=3,"Step behind the scenes with us at #SonyMWC today for a LIVE Q&A with our Xperia product team. 

Share your questions for us now and tune in to join us at 1200CET.",22,photo
40,39,2017-03-01T09:33:54+0000,35313373389_10155078821753390,3044,https://www.facebook.com/sonymobile/videos/10155078821753390/,"Sometimes those amazing moments happen before you have a chance to react. Now you have the power to control time.

Introducing the world's fastest image capture technology in a smartphone*, Xperia XZ Premium. http://bit.ly/FB-XperiaXZPremium-Camera

#Xperia #SonyMWC",78,video
41,86,2017-02-28T17:03:05+0000,35313373389_10155076899608390,3810,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155076899608390/?type=3,"We're LIVE from #SonyMWC in Barcelona this Thursday at 12:00CET! Hear from Jun Makino, our Senior Product Experience Manager, and his team who will be answering your questions about all of our exciting announcements. 

Post your questions below...",62,photo
42,100,2017-02-28T15:40:13+0000,35313373389_10155076734938390,6593,https://www.facebook.com/sonymobile/videos/10155076734938390/,"With the all-new Motion Eye™ camera, discover revolutionary smartphone photography with Xperia XZs. Press play to explore: http://bit.ly/FB-XperiaXZS-Camera 

#Xperia #SonyMWC",316,video
43,125,2017-02-28T12:05:05+0000,35313373389_10155076293213390,8191,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155076293213390/?type=3,"The world’s first smartphone with a 4K HDR display*, Xperia XZ Premium takes detail to a whole new level. http://bit.ly/FB-XperiaXZPremium-Camera

#Xperia #SonyMWC",233,photo
44,60,2017-02-27T14:30:07+0000,35313373389_10155073616308390,3968,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155073616308390/?type=3,"Open up an exciting new world of interactive surfaces in and around your home with the intelligent technology of Xperia Touch. 

Discover how our clever touch-surface innovation can transform the way you live. #SonyMWC 

http://bit.ly/FB-XperiaTouch",175,photo
45,903,2017-02-27T07:55:14+0000,35313373389_10155072916263390,11161,https://www.facebook.com/sonymobile/videos/10155072916263390/,"Introducing the truly exquisite Xperia XZ Premium.

Our most cutting-edge innovation yet, featuring the world’s first Super slow motion video in a smartphone*.

Everything becomes Wow:

http://bit.ly/FB-XperiaXZPremium-Design 

#Xperia #SonyMWC",1901,video
46,684,2017-02-26T19:15:40+0000,35313373389_10155071440358390,6883,https://www.facebook.com/sonymobile/videos/10155071440358390/,"And the prize for your favourite Xperia smartphone goes to…

Post a screenshot in the comments to cast your vote.",181,video
47,50,2017-02-26T11:05:04+0000,35313373389_10155070290678390,4561,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155070290678390/?type=3,"For us, simplicity is key.",52,photo
48,258,2017-02-25T16:02:27+0000,35313373389_10155068006638390,11269,https://www.facebook.com/sonymobile/videos/10155068006638390/,"Xperia smartphones.

Beautifully evolved.",379,video
49,178,2017-02-24T11:01:59+0000,35313373389_10155064035723390,11221,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155064035723390/?type=3,"By combining curved glass with rounded edges, Xperia XZ embraces elegance.",174,photo
50,20,2017-02-23T09:05:02+0000,35313373389_10155060643603390,1360,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155060643603390/?type=3,"Music lovers, don’t miss this. From Marley to Winehouse, Island Records UK are giving you the chance to win their most iconic vinyl on Xperia Lounge: http://bit.ly/FB-XL-IslandRecords",8,photo
51,302,2017-02-22T10:44:14+0000,35313373389_10155057686443390,16120,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155057686443390/?type=3,"Lights, Xperia XZ, action.

http://bit.ly/FB-XperiaXZSEO",392,photo
52,128,2017-02-21T10:34:22+0000,35313373389_10155055055028390,6912,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155055055028390/?type=3,"Manchester City vs Monaco. Let’s do this! 

Can you predict the score? Tell us: http://bit.ly/-FB-UEFA-Challenge-App",85,photo
53,71,2017-02-20T15:23:21+0000,35313373389_10155052945383390,3148,https://www.facebook.com/sonymobile/photos/a.10155052943488390.1073741836.35313373389/10155052945383390/?type=3,"From sunrise to sunset, discover what Christoffer Collin and Sabbir Sidat have been snapping in Sri Lanka with a helping hand from Xperia and Kaya Volunteer…",87,photo
54,69,2017-02-19T14:15:29+0000,35313373389_10155050147668390,3986,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155050147668390/?type=3,A 13MP front-facing camera? Now that’s something to smile about. http://bit.ly/FB-XperiaXZCamera,23,photo
55,274,2017-02-18T13:30:06+0000,35313373389_10155047003428390,15990,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155047003428390/?type=3,"Xperia XZ.

Seriously smooth. 

http://bit.ly/FB-XperiaXZDesign",319,photo
56,56,2017-02-17T11:55:05+0000,35313373389_10155043128043390,6596,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155043128043390/?type=3,Experience a blend of luxe materials with a clean and pure design.,92,photo
57,39,2017-02-16T11:45:33+0000,35313373389_10155038815278390,3843,https://www.facebook.com/sonymobile/videos/10155038815278390/,Dedicated to capturing the most spontaneous moments in stunning clarity. Discover Xperia XZ.,82,video
58,16,2017-02-14T15:46:32+0000,35313373389_10155032341123390,2605,https://www.facebook.com/sonymobile/videos/10155032341123390/,"The battle between Paris SG and Barcelona is ON!

Think you can predict the score? Get involved with our UEFA Champions League Challenge: http://bit.ly/-FB-UEFA-Challenge-App",37,video
59,98,2017-02-14T11:48:04+0000,35313373389_10155031830143390,9445,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155031830143390/?type=3,The perfect other half this Valentine's Day...,237,photo
60,112,2017-02-13T10:36:04+0000,35313373389_10155028869803390,7807,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155028869803390/?type=3,"Fall in love with Xperia XZ and X Compact this Valentine’s. 

Head to Xperia Lounge for your chance to win them both: http://bit.ly/FB-XL-Valentines-Day",128,photo
61,45,2017-02-12T10:49:05+0000,35313373389_10155025920503390,4223,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155025920503390/?type=3,"Are all your snaps Facebook-worthy? 

Shape up your photography skills at our Photography Hub: http://bit.ly/FBXperiaPhotography",65,photo
62,50,2017-02-11T18:19:04+0000,35313373389_10155024175983390,5735,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155024175983390/?type=3,"The essential elements of communication are technology, people and design. 

Find them all within Xperia XZ.",72,photo
63,37,2017-02-11T11:12:02+0000,35313373389_10155023194368390,3586,http://bit.ly/FB-XperiaXZCamera,"Take better snaps than ever before, with Xperia XZ.",68,link
64,56,2017-02-10T16:37:03+0000,35313373389_10155021006333390,6751,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155021006333390/?type=3,"To be in with a chance of winning a PS4 Pro and VR headset, invite your friends to join the UEFA Champions League Challenge!

Start sharing now: http://bit.ly/-FB-UEFA-Challenge-App",174,photo
65,34,2017-02-09T12:26:50+0000,35313373389_10155017058183390,4205,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155017058183390/?type=3,"Beautifully convenient. 

http://bit.ly/FB-XperiaXCompactDesign",40,photo
66,36,2017-02-08T10:34:21+0000,35313373389_10155013675718390,4643,https://www.facebook.com/sonymobile/videos/10155013675718390/,"Whether you’re getting in on the action or soaking up the scenery, capture it all with Xperia X Compact.",69,video
67,57,2017-02-07T15:40:03+0000,35313373389_10155010709873390,4430,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155010709873390/?type=3,"Who do you think will progress to the quarter-finals? 

To win signed UCL shirts and Xperia prizes, make your predictions now! http://bit.ly/-FB-UEFA-Challenge-App",50,photo
68,60,2017-02-07T11:58:53+0000,35313373389_10155010239853390,4997,https://www.facebook.com/sonymobile/videos/10155010239853390/,"One for you, one for the special someone in your life too. Win both Xperia XZ and X Compact this Valentine’s Day, only on #Xperia Lounge. http://bit.ly/FB-XL-Valentines-Day",86,video
69,192,2017-02-06T10:25:17+0000,35313373389_10155007184288390,12239,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155007184288390/?type=3,"Xperia XZ.

Crafted with an ALKALEIDO™ metal back surface, for premium perfection.

http://bit.ly/FB-XperiaXZDesign",246,photo
70,99,2017-02-04T10:53:30+0000,35313373389_10155001265453390,7337,https://www.facebook.com/sonymobile/videos/10155001265453390/,"Xperia XZ.

Designed to impress from every angle.",154,video
71,46,2017-02-03T12:24:59+0000,35313373389_10154998545508390,4877,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154998545508390/?type=3,"“You can do it”.

Challenge yourself to reach new goals with Lifelog by your side, every step of the way: http://bit.ly/FBLifelog",49,photo
72,10,2017-02-02T16:09:09+0000,35313373389_10154995957653390,2146,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154995957653390/?type=3,Win copies of Tim Burton’s Miss Peregrine's Home for Peculiar Children – and a particularly peculiar grand prize – on Xperia Lounge: http://bit.ly/XL-MissPFB,40,photo
73,17,2017-02-02T11:18:02+0000,35313373389_10154995290648390,2802,https://www.facebook.com/sonymobile/videos/10154995290648390/,"Put your UEFA Champions League results-guessing skills to the test!

Challenge your friends for the chance to win amazing UCL and Xperia prizes: http://bit.ly/-FB-UEFA-Challenge-App",29,video
74,47,2017-02-01T10:27:09+0000,35313373389_10154991955978390,5729,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154991955978390/?type=3,"Capture all of the action, without blur. Enable Object Tracking to keep your moving subject in focus.

For more tips on shooting action like a pro, visit our Photography Hub: http://bit.ly/FB_XperiaActionPhotography",74,photo
75,196,2017-01-31T19:46:31+0000,35313373389_10154990024553390,5265,https://www.facebook.com/sonymobile/videos/10154990024553390/,"Fancy a chance to win both Xperia XZ and X Compact? 

Count the hearts on Xperia Lounge to enter: http://bit.ly/FB-XL-Valentines-Day",132,video
76,50,2017-01-31T18:18:05+0000,35313373389_10154989897418390,6919,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154989897418390/?type=3,"Get your smartphone UCL-ready with the official Xperia theme. 

Download it here: http://bit.ly/FB-UEFA-Xperia-Theme",81,photo
77,34,2017-01-31T12:06:13+0000,35313373389_10154988923383390,3982,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154988923383390/?type=3,"Like a download or two?

Make it easy on yourself (and your smartphone) with Xperia XZ and its Qualcomm Snapdragon 820 processor, providing upload speeds that are 3x faster than most LTE smartphones.

http://bit.ly/FB-Xperia-Performance",47,photo
78,21,2017-01-30T12:02:45+0000,35313373389_10154984971573390,1120,http://bit.ly/FB-XperiaXCompactCamera,Capture the unexpected with Xperia X Compact.,17,link
79,90,2017-01-29T10:35:05+0000,35313373389_10154981993358390,5495,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154981993358390/?type=3,"The DualShock: a true mover and shaker. Download the latest Xperia theme in our retro collection – simply head over to Xperia Lounge, sign in, and it’s yours for free. http://bit.ly/FB-XL-DualShock",63,photo
80,261,2017-01-28T12:15:36+0000,35313373389_10154979373323390,4664,https://www.facebook.com/sonymobile/videos/10154979373323390/,"Happy Chinese New Year! 2017 is the Year of the Rooster, can you pause the video at the right time? We’d love to see your screenshots if you manage to catch it…",118,video
81,109,2017-01-27T09:33:05+0000,35313373389_10154976472638390,10296,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154976472638390/?type=3,Love is in the air. Stay tuned for a Valentine’s treat on Xperia Lounge…,152,photo
82,237,2017-01-26T09:39:04+0000,35313373389_10154973728393390,12176,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154973728393390/?type=3,"Xperia XZ.

Harmoniously designed for elegance and comfort. 

http://bit.ly/FB-XperiaXZDesign",244,photo
83,95,2017-01-25T15:34:05+0000,35313373389_10154971136198390,5585,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154971136198390/?type=3,"Recognise this controller? Give your Xperia the iconic DualShock look with our exclusive new theme: http://bit.ly/FB-XL-DualShock

There are five free themes to collect in total, all featuring that retro Sony charm. Just head to Xperia Lounge, sign in, and it’s yours.",90,photo
84,33,2017-01-24T10:27:46+0000,35313373389_10154965839648390,2021,http://bit.ly/FB-XperiaXZCamera,Preserve memories in true-to-life clarity with Xperia XZ…,68,link
85,56,2017-01-23T13:15:24+0000,35313373389_10154961737638390,4946,https://www.facebook.com/sonymobile/videos/10154961737638390/,"Smaller but just as smart! 

Discover the pocket-friendly Xperia X Compact",89,video
86,38,2017-01-22T11:17:05+0000,35313373389_10154957691423390,4862,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154957691423390/?type=3,"With you every step of the way. 

Reach new goals with Lifelog: http://bit.ly/FBLifelog",45,photo
87,47,2017-01-21T10:19:06+0000,35313373389_10154953971378390,5053,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154953971378390/?type=3,"A protective cover that doesn’t hold you back.
 
Discover what’s possible with Style Cover Touch and Xperia X Compact: http://bit.ly/FBStyleCoverTouch",55,photo
88,55,2017-01-20T20:11:05+0000,35313373389_10154951774153390,5336,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154951774153390/?type=3,"Thanks to the dedicated camera button, capturing spontaneous moments is no problem for Xperia XZ.

http://bit.ly/FB-XperiaXZCamera",34,photo
89,160,2017-01-19T10:53:14+0000,35313373389_10154947661918390,9536,https://www.facebook.com/sonymobile/videos/10154947661918390/,"Curved glass and rounded edges; discover Xperia XZ, with an exquisite loop surface design.

http://bit.ly/FB-XperiaXZDesign",294,video
90,28,2017-01-17T16:21:32+0000,35313373389_10154942424328390,1494,http://bit.ly/FB-XperiaXCompactDesign,Xperia X Compact. Designed with style.,22,link
91,21,2017-01-17T11:01:39+0000,35313373389_10154941736773390,1831,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154941736773390/?type=3,"Curating the hottest hits around, Filtr helps you go further with your fitness. Check out their most empowering playlists on Xperia Lounge: http://bit.ly/XL-FBFiltrplaylist",16,photo
92,91,2017-01-16T18:11:05+0000,35313373389_10154939782543390,8468,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154939782543390/?type=3,"When the sunlight fades, it's time to get creative with your Xperia.  

For inspiring tips, tricks and tutorials for low-light shooting, visit our Photography Hub: http://bit.ly/FBXperiaPhotography",157,photo
93,87,2017-01-16T14:36:05+0000,35313373389_10154939174878390,8204,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154939174878390/?type=3,"Stand up, stand out. 

Explore the possibilities of Style Cover Stand: http://bit.ly/FB-XperiaXZCoverStand",125,photo
94,132,2017-01-15T09:37:04+0000,35313373389_10154935687083390,7194,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154935687083390/?type=3,"Xperia XZ. Designed for the palm of your hand.

…And a treat for the eyes, too. http://bit.ly/FB-XperiaXZDesign",81,photo
95,97,2017-01-14T10:19:05+0000,35313373389_10154932620373390,4028,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154932620373390/?type=3,"Just say cheese.

Capture quality selfies every time with Xperia XZ and its 13MP front-facing camera.

http://bit.ly/FB-XperiaXZCamera",43,photo
96,9,2017-01-13T18:52:06+0000,35313373389_10154930741638390,1881,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154930741638390/?type=3,"What’s the soundtrack to your workout? If you’re needing motivation, Filtr has the perfect playlist for you. Check them out on Xperia Lounge: http://bit.ly/XL-FBFiltrplaylist",20,photo
97,98,2017-01-13T10:36:43+0000,35313373389_10154929620728390,5806,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10154929620728390/?type=3,"Like a download or two?

Make it easy on yourself (and your smartphone) with Xperia XZ and its Qualcomm Snapdragon 820 processor, providing upload speeds that are 3x faster than our previous processors. http://bit.ly/FB-XperiaPerformance",114,photo
