,comments,created_time,id,likes,link,message,shares,type
0,5,2016-06-05T05:44:44+0000,1512251659039630_1695646850700109,20,http://onepl.us/Wired,Carl recently talked to Wired about our decision to say goodbye to invites. Read the full interview here! http://onepl.us/Wired,6,link
1,11,2016-05-23T13:04:57+0000,1512251659039630_1691185144479613,7,https://www.facebook.com/oneplussingapore/photos/a.1512628282335301.1073741828.1512251659039630/1691185144479613/?type=3,Carl just made a very special announcement on the forums. What are you waiting for? Stay in the loop & check it out! #OnePlus3 http://onepl.us/lvra,1,photo
