,comments,created_time,id,likes,link,message,shares,type
11,3,2017-06-09T14:24:17+0000,667856179978226_1264157283681443,15,https://goo.gl/fpoBg1,"It doesn’t just have the look. It’s got a price to match it! Here’s Sandeep Budki from The Mobile Indian sharing his love for #YurekaBlack – on sale from 13th June, 2017. goo.gl/fpoBg1",1,link
12,23,2017-06-09T09:13:52+0000,667856179978226_1263957243701447,120,https://www.facebook.com/yuplaygod/videos/1263957243701447/,"4 Days to go! Buy the powerful #YurekaBlack at just Rs. 8,999 available exclusively on Flipkart. Next sale on 13th June, 12PM goo.gl/fpoBg1",3,video
13,5,2017-06-08T12:31:02+0000,667856179978226_1263069407123564,32,https://goo.gl/fpoBg1,"We love compliments! Check out Hitesh Arora from The Indian Express sharing his thoughts on the selfie camera.. Grab your #YurekaBlack on sale, 13th June, 2017.  goo.gl/fpoBg1",4,link
14,2,2017-06-08T09:19:46+0000,667856179978226_1262956037134901,43,https://goo.gl/fpoBg1,"Featuring a stunning 8MP front camera with flash, the all-new #YurekaBlack lets you outshine the darkness for them awesome selfies. Next sale on 13th June, 12PM: goo.gl/fpoBg1",2,link
15,16,2017-06-07T13:12:47+0000,667856179978226_1262092153887956,148,https://www.facebook.com/yuplaygod/videos/1262092153887956/,We’re stoked! Thanks for all the love. Black is back on June 13th at 12PM. Opt for yours by simply clicking on “Notify Me” here https://goo.gl/fpoBg1 #YurekaBlack,5,video
16,51,2017-06-07T10:16:42+0000,667856179978226_1261919440571894,345,https://www.facebook.com/yuplaygod/photos/a.679118308852013.1073741828.667856179978226/1261919440571894/?type=3,"Everyone loves the Black. Big shout-out to Abhishek Baxi of Android Authority for the awesome words! Next Sale – 13th June, 12PM. Know more: https://goo.gl/fpoBg1 #YurekaBlack",5,photo
17,23,2017-06-06T12:25:14+0000,667856179978226_1260910320672806,106,https://goo.gl/fpoBg1,We are absolutely thrilled! First batch of #YurekaBlack SOLD OUT! Stay updated for the next lot by simply clicking on “Notify Me” here: https://goo.gl/fpoBg1,3,link
18,19,2017-06-06T10:03:49+0000,667856179978226_1260761607354344,124,https://goo.gl/fpoBg1,The Black has arrived! Did you get yours yet? Grab your hands on the all-new #YurekaBlack while stock lasts. Buy now: https://goo.gl/fpoBg1,4,link
19,45,2017-06-05T06:43:36+0000,667856179978226_1259516357478869,190,https://www.facebook.com/yuplaygod/videos/1259516357478869/,12 hours to go! Excited for the all-new #YurekaBlack? Share your comments below! Know more: yuplaygod.com/smartphones/yureka-black,5,video
20,41,2017-06-04T11:30:00+0000,667856179978226_1258569670906871,223,https://www.facebook.com/yuplaygod/videos/1258569670906871/,"The all-new #YurekaBlack goes on-sale in less than 2 days, only on Flipkart! Know More: https://t.co/DZHiE5b0We",3,video
21,6,2017-06-04T06:24:05+0000,667856179978226_1258560317574473,56,http://www.yuplaygod.com/smartphones/yureka-black,"Black outshines! The all-new #YurekaBlack features a 8MP front camera with flash for them awesome selfies. Available for Rs. 8,999 exclusively on Flipkart. Sale starts 6th June, 12 AM. Know more: www.yuplaygod.com/smartphones/yureka-black",4,link
22,55,2017-06-03T12:01:09+0000,667856179978226_1257839080979930,279,https://giphy.com/gifs/xUPGcl6kUAqwxnaNGg,"The Black to dominate them all is here in 3 days! #YurekaBlack goes LIVE on sale exclusively on Flipkart on 6th June, 12 AM. Know More: www.yuplaygod.com/smartphones/yureka-black",8,link
23,24,2017-06-03T06:30:00+0000,667856179978226_1257662137664291,65,http://www.yuplaygod.com/smartphones/yureka-black,"Designed to dominate. The gorgeous #YurekaBlack is powered with a Qualcomm Snapdragon Octa-core processor & 4GB RAM. Available for Rs.8,999 on Flipkart. Sale starts 6th June, 12 AM. Know more: http://www.yuplaygod.com/smartphones/yureka-black",4,link
24,81,2017-06-02T12:36:28+0000,667856179978226_1257070924390079,400,http://www.yuplaygod.com/smartphones/yureka-black,"Here’s the all new #YurekaBlack - packed with a superfast Qualcomm Snapdragon processor and 4GB RAM. Available for Rs. 8,999 exclusively on Flipkart. Know more: www.yuplaygod.com/smartphones/yureka-black",9,link
25,144,2017-06-01T13:43:08+0000,667856179978226_1256301454467026,354,https://www.facebook.com/yuplaygod/videos/1256301454467026/,"Black ain't for all. Introducing the all new #YurekaBlack. Available for Rs.8,999 exclusively on Flipkart. Sale begins - 6th June, 12 AM. Know more: www.yuplaygod.com/smartphones/yureka-black",10,video
26,60,2017-05-30T09:31:23+0000,667856179978226_1254555837974921,279,https://www.facebook.com/yuplaygod/videos/1254555837974921/,"Not for the superstitious, Black is for the one who challenges. Yureka Black – 2 Days to go! Register Now: yuplaygod.com/register  #BlackisBack",10,video
27,51,2017-05-29T07:15:44+0000,667856179978226_1253761188054386,198,https://giphy.com/gifs/xUPGcovdE1oLmBwPbW,Black is for eternity. Black is forever. Coming soon. #BlackisBack Register Now: http://yuplaygod.com/register,5,link
28,114,2017-05-26T11:44:01+0000,667856179978226_1251324501631388,296,https://giphy.com/gifs/3o7bu9qEpCxCLT5Cx2,"Black is more than just a colour. #BlackisBack
Register NOW for Yureka Black, arriving on 1st  of June: http://yuplaygod.com/register",17,link
29,24,2017-05-18T11:56:03+0000,667856179978226_1244230832340755,107,http://bit.ly/2pOuOJX,It's #NowOrNever to grab the powerful #Yunicorn at Flat INR 4000 Off. Last day of the #FlipkartBig10Sale. Hurry! Click here http://bit.ly/2pOuOJX and get yours NOW!,1,link
30,54,2017-05-15T10:43:59+0000,667856179978226_1241792445917927,192,https://dl.flipkart.com/dl/yu-yunicorn-gold-rush-32-gb/p/itmenffyjfp8ubyg?pid=MOBEJ3MF23Q9MGMH,"It's raining discounts! 
Grab a Yunicorn at flat ₹4000 off only on the #FlipkartBig10Sale!",1,link
31,223,2017-05-12T09:08:28+0000,667856179978226_1239173056179866,823,https://www.facebook.com/yuplaygod/photos/a.679118308852013.1073741828.667856179978226/1239173056179866/?type=3,Black believes in you. Coming soon! #BlackIsBack,21,photo
32,323,2017-05-03T13:07:21+0000,667856179978226_1232018620228643,1630,https://www.facebook.com/yuplaygod/photos/a.679118308852013.1073741828.667856179978226/1232018620228643/?type=3,A black that defines you. Coming soon!,31,photo
