,comments,created_time,id,likes,link,message,shares,type
20,15,2016-08-23T07:55:52+0000,667856179978226_999084230188751,194,http://gph.is/2bdyokU,"Who said backing up is a pain? With #Yunicorn’s cloud backup, all your contacts, call logs, settings & WhatsApp data gets backed up with ease. Buy now: http://goo.gl/X6lwdM",3,link
21,13,2016-08-21T05:35:25+0000,667856179978226_997476417016199,154,http://gph.is/2b9f34o,"Groove to your favourite tracks with #Yunicorn's dynamic volume levelling, automatic bass management and multiple filters. Buy now: http://goo.gl/X6lwdM",2,link
22,12,2016-08-20T07:10:15+0000,667856179978226_996683077095533,170,http://gph.is/2b5vmoI,"Even in the dark, your world will shine. All thanks to #Yunicorn's Dual LED Flash. Buy now: http://goo.gl/X6lwdM",1,link
23,22,2016-08-19T15:34:29+0000,667856179978226_996191747144666,15536,http://gph.is/2bHHjiX,"You made us proud! Thank you P.V. Sindhu for bringing home the Silver Medal in the Rio Olympics, 2016!",42,link
24,12,2016-08-19T13:20:08+0000,667856179978226_996105930486581,135,http://gph.is/2bre70v,"Now, fast gets faster with the #Yunicorn that supports 4G on both the SIM slots. Buy now: http://goo.gl/X6lwdM",1,link
25,33,2016-08-18T07:23:23+0000,667856179978226_995106440586530,865,https://www.facebook.com/yuplaygod/photos/a.679118308852013.1073741828.667856179978226/995106440586530/?type=3,"They annoy. They irritate. They fight. Yet, they've got your back. That's what siblings do. This rakhi, gift them a YU phone & make this day and year special for you, and them. #HappyRakshaBandhan",15,photo
26,15,2016-08-16T06:26:12+0000,667856179978226_993623064068201,235,https://goo.gl/X6lwdM,"Hungry? All you need to do is swipe, tap, find a restaurant and boom. #AroundYU #Yunicorn
Buy now: http://goo.gl/X6lwdM",2,link
27,8,2016-08-15T06:48:03+0000,667856179978226_992907524139755,84,https://goo.gl/X6lwdM,"Capture every shot with super-fast PDAF, that locks down on a central focal point within 0.2 seconds. #Yunicorn 
Buy now: http://goo.gl/X6lwdM",2,link
28,5,2016-08-14T06:27:06+0000,667856179978226_992067244223783,66,https://goo.gl/X6lwdM,"Recharge DTH, Data and talk time in no time with #Yunicorn’s seamlessly integrated payment wallet. Buy now: http://goo.gl/X6lwdM",2,link
29,14,2016-08-13T07:56:19+0000,667856179978226_991286120968562,154,https://goo.gl/X6lwdM,"With #Yunicorn’s 13MP rear camera,capture what inspires you in the moment. Buy now: http://goo.gl/X6lwdM",4,link
30,13,2016-08-10T07:53:26+0000,667856179978226_989087674521740,67,https://goo.gl/X6lwdM,"For intense and amazing gaming, try #Yunicorn with 64-bit Mali-T860 graphics core. Buy now: http://goo.gl/X6lwdM",2,link
31,8,2016-08-09T07:26:06+0000,667856179978226_988225497941291,142,https://goo.gl/X6lwdM,Around YU native app aggregates all the utility services you wish for! #Yunicorn. Buy now: http://goo.gl/X6lwdM,1,link
32,17,2016-08-08T06:42:10+0000,667856179978226_987530054677502,197,http://gph.is/2aFvMBT,"Looking for amazing performance and super awesome speed, then, #Yunicorn is ‘the’ thing. Buy now: http://goo.gl/X6lwdM",5,link
33,8,2016-08-07T06:00:00+0000,667856179978226_986553874775120,112,https://goo.gl/X6lwdM,"#Yunicorn with its 13MP camera, is what you need to record the ultimate and perfect videos. Buy now: http://goo.gl/X6lwdM",4,link
34,20,2016-08-05T10:10:00+0000,667856179978226_985524908211350,2046,https://www.facebook.com/yuplaygod/photos/a.679118308852013.1073741828.667856179978226/985524908211350/?type=3,"Ever had a mad house party? Been this crazy? Yeah? We are all ears then! #CheersToYU
Terms & Conditions: https://goo.gl/3g1gjq",15,photo
35,30,2016-08-05T09:10:01+0000,667856179978226_985525238211317,2083,https://www.facebook.com/yuplaygod/photos/a.679118308852013.1073741828.667856179978226/985525238211317/?type=3,"Sounds familiar? We know it does! If you have more such instances, share them with us using #CheersToYU 
Terms & Conditions: https://goo.gl/3g1gjq",16,photo
36,17,2016-08-05T08:10:01+0000,667856179978226_985524671544707,2341,https://www.facebook.com/yuplaygod/photos/a.679118308852013.1073741828.667856179978226/985524671544707/?type=3,"Avoid hangovers. Stay drunk. That's the motto for some. Tag such people you know or share your story. #CheersToYU
Terms & Conditions: https://goo.gl/3g1gjq",11,photo
37,9,2016-08-04T08:33:10+0000,667856179978226_984915431605631,109,https://goo.gl/X6lwdM,0.2 seconds is all it takes to unlock your #Yunicorn. Buy now: http://goo.gl/X6lwdM,1,link
38,6,2016-08-02T12:22:47+0000,667856179978226_983732715057236,76,https://goo.gl/X6lwdM,"With MiraVision equipped #Yunicorn, real-time picture tuning lies in your hands. Buy now: http://goo.gl/X6lwdM",1,link
39,11,2016-08-01T06:32:36+0000,667856179978226_983012591795915,90,http://www.flipkart.com/yu-yunicorn-gold-rush-32-gb/p/itmejeuf7egdedar?pid=MOBEJ3MF23Q9MGMH&cmpid=content_yunicorn_productpage_Facebook_display,"Watch endless animated movies on the #Yunicorn, all thanks to its 4000mAh battery. Buy now: http://goo.gl/X6lwdM",2,link
40,31,2016-07-30T07:39:35+0000,667856179978226_981804761916698,138,https://goo.gl/X6lwdM,#Yunicorn’s DTS Audio quality will set the mood and be the life of your party. Buy now: http://goo.gl/X6lwdM,1,link
41,25,2016-07-29T11:44:22+0000,667856179978226_981268505303657,322,https://www.facebook.com/yuplaygod/photos/a.679118308852013.1073741828.667856179978226/981268505303657/?type=3,"Around 3,890 tigers remain in the world today. Take action before you're left to see them only in the virtual world and not in reality. #InternationalTigerDay",4,photo
42,16,2016-07-28T06:15:49+0000,667856179978226_980517688712072,54,https://goo.gl/X6lwdM,"With #Yunicorn’s 4000mAh battery, bring out the gamer in you anytime anywhere. Buy now: http://goo.gl/X6lwdM",3,link
43,14,2016-07-26T08:02:56+0000,667856179978226_979323692164805,53,https://goo.gl/X6lwdM,"With better sunlight legibility & colour reproduction, #Yunicorn will blow your mind away. Buy now: http://goo.gl/X6lwdM",1,link
44,10,2016-07-25T06:15:10+0000,667856179978226_978715232225651,143,http://i.giphy.com/3o6ZsYvEd5yXb4nPGw.gif,"With 4000mAh battery, there will be no stopping your dose of entertainment! #Yunicorn Buy now: http://goo.gl/X6lwdM",1,link
45,24,2016-07-22T06:00:04+0000,667856179978226_976406332456541,7811,http://www.flipkart.com/yu-yunicorn-gold-rush-32-gb/p/itmejeuf7egdedar?pid=MOBEJ3MF23Q9MGMH&cmpid=content_yunicorn_productpage_Facebook_display,"This customer loves the performance, RAM, ROM and display of #Yunicorn. Buy now: http://goo.gl/X6lwdM",9,link
46,19,2016-07-21T06:34:01+0000,667856179978226_976301472467027,8551,http://www.flipkart.com/yu-yunicorn-gold-rush-32-gb/p/itmejeuf7egdedar?pid=MOBEJ3MF23Q9MGMH&cmpid=content_yunicorn_productpage_Facebook_display,"#Yunicorn boasts of its full lamination technology, that doesn’t just enhance colours, but also offers stunning brightness & contrast.
Buy now: http://goo.gl/X6lwdM",5,link
47,17,2016-07-20T06:45:59+0000,667856179978226_975730829190758,8616,https://goo.gl/X6lwdM,"Capture what inspires you, as #Yunicorn comes with the world’s first TrueBright ISP engine. Buy now: http://goo.gl/X6lwdM",8,link
48,22,2016-07-19T06:00:00+0000,667856179978226_974453295985178,9206,https://goo.gl/X6lwdM,"This certified buyer quotes not one, but several reasons to call #Yunicorn an awesome smartphone. Buy now: http://goo.gl/X6lwdM",4,link
49,22,2016-07-18T06:19:35+0000,667856179978226_974451695985338,10097,http://i.giphy.com/l46CzoSDka34afTvW.gif,"#Yunicorn comes with dual LED flash to capture the perfect low-light shot, anytime, anywhere. Buy now: http://goo.gl/X6lwdM",8,link
50,30,2016-07-16T07:29:42+0000,667856179978226_973248172772357,21467,https://goo.gl/X6lwdM,"YU Cloud enables you to backup contacts, SMS, settings & Whatsapp data. Buy now: http://goo.gl/X6lwdM",20,link
51,28,2016-07-15T07:20:23+0000,667856179978226_972628839500957,10287,https://goo.gl/X6lwdM,This buyer states #Yunicorn as an amazing product. Buy now: http://goo.gl/X6lwdM,13,link
52,20,2016-07-14T06:19:58+0000,667856179978226_971893422907832,10389,https://goo.gl/X6lwdM,"With #Yunicorn’s super-fast 4G connectivity, download apps in the blink of an eye. Buy now: http://goo.gl/X6lwdM",14,link
53,18,2016-07-13T09:15:26+0000,667856179978226_971255266304981,9611,https://goo.gl/X6lwdM,The super-fast PDAF in #Yunicorn will capture almost anything that’s as fast as a flash. Buy now: http://goo.gl/X6lwdM,4,link
54,16,2016-07-12T11:52:34+0000,667856179978226_970668453030329,8526,https://goo.gl/X6lwdM,This certified buyer loves the ultra-fast RAM and battery backup of #Yunicorn. Buy now: http://goo.gl/X6lwdM,8,link
55,9,2016-07-12T07:19:42+0000,667856179978226_970572959706545,9136,https://goo.gl/X6lwdM,"Recharge your phone, DTH or data cards in a jiffy with #Yunicorn. Buy now: http://goo.gl/X6lwdM",6,link
56,18,2016-07-11T13:19:18+0000,667856179978226_970118173085357,9010,https://goo.gl/X6lwdM,This buyer loves the battery strength of #Yunicorn and calls it as awesome. Buy now: http://goo.gl/X6lwdM,3,link
57,15,2016-07-11T09:19:16+0000,667856179978226_970009459762895,9916,https://goo.gl/X6lwdM,MiraVision 2.0 display technology will surely blow your mind away. #Yunicorn Buy now: http://goo.gl/X6lwdM,11,link
58,21,2016-07-10T11:30:00+0000,667856179978226_969395299824311,9675,https://goo.gl/X6lwdM,"This buyer loves the features, especially the camera of #Yunicorn. Buy now: http://goo.gl/X6lwdM",6,link
59,15,2016-07-10T07:14:02+0000,667856179978226_969394106491097,10328,http://i.giphy.com/3oEjHMDMQkK7qvSfBe.gif,Relive moments and experience enhanced colors on the 5.5” Full HD display of #Yunicorn. Buy now: http://goo.gl/X6lwdM,9,link
60,14,2016-07-09T11:30:00+0000,667856179978226_968879733209201,10425,https://goo.gl/X6lwdM,This certified buyer suggests #Yunicorn is a great phone with great camera & display. Buy now: http://goo.gl/X6lwdM,8,link
61,6,2016-07-09T06:37:15+0000,667856179978226_968818413215333,10135,http://i.giphy.com/l0HlxOb0kCHP7VJCg.gif,"Convenient & faster than using patterns or passcodes, the fingerprint sensor on #Yunicorn unlocks your phone in less than 0.2 secs. Buy now: http://goo.gl/X6lwdM",6,link
62,23,2016-07-08T12:52:26+0000,667856179978226_968272123269962,9363,https://goo.gl/X6lwdM,"This buyer likes #Yunicorn’s camera quality and battery power thereby making him a happy customer.
Buy now: http://goo.gl/X6lwdM",6,link
63,28,2016-07-08T06:48:42+0000,667856179978226_968067679957073,11505,http://i.giphy.com/3o6Ztjljl55TRPBikU.gif,"Experience dynamic volume levelling & automatic bass management like never before. #Yunicorn
Buy now: http://goo.gl/X6lwdM",6,link
64,26,2016-07-07T13:02:35+0000,667856179978226_967639963333178,10455,https://goo.gl/X6lwdM,"#Yunicorn has excellent features and exceptional looks, quotes one customer. Check it out! Buy now: http://goo.gl/X6lwdM",13,link
65,67,2016-07-07T04:25:24+0000,667856179978226_967485586681949,16556,https://www.facebook.com/yuplaygod/photos/a.679118308852013.1073741828.667856179978226/967485586681949/?type=3,I. You. Us. Eid Mubarak!,40,photo
66,24,2016-07-06T13:06:35+0000,667856179978226_967108963386278,8168,https://goo.gl/X6lwdM,The looks and the amazingly fast processor of the #Yunicorn makes this buyer really cheerful. Buy now: http://goo.gl/X6lwdM,4,link
67,31,2016-07-06T08:34:27+0000,667856179978226_967019896728518,10752,https://goo.gl/X6lwdM,Enjoy ultra-fast gaming with MediaTek Helio P10 processor-equipped #Yunicorn. Buy now: http://goo.gl/X6lwdM,9,link
68,19,2016-07-05T14:54:00+0000,667856179978226_966553090108532,6300,https://goo.gl/X6lwdM,"Check out what this certified buyer has to say about the #Yunicorn. 
Buy now: http://goo.gl/X6lwdM",10,link
69,21,2016-07-05T07:22:40+0000,667856179978226_966360790127762,7812,https://goo.gl/X6lwdM,Never run out on fun & augment your productivity with #Yunicorn's massive 4000mAh battery. Buy now: http://goo.gl/X6lwdM,7,link
70,13,2016-07-04T12:19:02+0000,667856179978226_965907186839789,9171,https://goo.gl/X6lwdM,This certified buyer of #Yunicorn likes the looks of the phone and admires the battery backup! Check it out! Buy now: http://goo.gl/X6lwdM,6,link
71,21,2016-07-04T08:12:50+0000,667856179978226_965820073515167,504,https://www.facebook.com/yuplaygod/videos/965820073515167/,Capture what inspires you in the moment with the 13MP camera of #Yunicorn. Buy now: http://goo.gl/X6lwdM,13,video
72,13,2016-07-03T11:30:00+0000,667856179978226_965284553568719,7060,https://goo.gl/X6lwdM,"All we want is, ‘a happy customer’ and this buyer calls #Yunicorn a smartphone with style as well as substance. Buy now: http://goo.gl/X6lwdM",2,link
73,17,2016-07-03T06:52:19+0000,667856179978226_965276700236171,8332,https://goo.gl/X6lwdM,"To save battery power, enable easier ready readability of an eBook or browse the web at a swift rate, activate the monochrome mode in #Yunicorn. Buy now: http://goo.gl/X6lwdM",8,link
74,16,2016-07-02T13:05:01+0000,667856179978226_964789833618191,7497,https://goo.gl/X6lwdM,This user verifies #Yunicorn as a superb phone and is extremely happy with the performance of the video. Buy now: http://goo.gl/X6lwdM,5,link
75,19,2016-07-02T05:25:52+0000,667856179978226_964636636966844,7400,https://goo.gl/X6lwdM,"With a 0.2 seconds focus, capture rapid shots at ease. The super-fast PDAF locks down on a central focal point through masked pixels from the image sensor. #Yunicorn 
Buy now: http://goo.gl/X6lwdM",10,link
76,14,2016-07-01T15:35:56+0000,667856179978226_964248090339032,5564,https://goo.gl/X6lwdM,Sanober Khan gives #Yunicorn a thumbs up and calls it an amazing phone in this price range. Buy now: http://goo.gl/X6lwdM,10,link
77,17,2016-07-01T09:42:33+0000,667856179978226_964095190354322,8108,https://goo.gl/X6lwdM,"With a powerful dual-core 64-bit Mali-T860 graphics, experience gaming like never before. Buy now: http://goo.gl/X6lwdM",12,link
