,comments,created_time,id,likes,link,message,shares,type
11,12,2016-03-08T03:36:12+0000,379388368783635_983613045027828,317,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/983613045027828/?type=3,"Having a beautiful life comes from sharing our happiness with others, anytime and anywhere. Let's share smiles to make a better world!  #MakeSmiles #Gionee",27,photo
12,4,2016-03-07T02:34:49+0000,379388368783635_983074401748359,295,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/983074401748359/?type=3,"Let's Smile to chase the happiness of life! #MakeSmiles Mobile phone , as a tool to connect people around the world emotionally,we hope consumer can feel the joy and experience happiness when use #Gionee.",25,photo
13,28,2016-03-04T06:14:23+0000,379388368783635_981618705227262,622,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/981618705227262/?type=3,"""#Gionee=Smile."" People might not remember what we do, what we say, but we hope they will remember what we make them feel. We will devote ourselves to #MakeSmiles.  Starting from here and today. To make a better world. #MWC16",31,photo
14,29,2016-03-03T06:55:17+0000,379388368783635_981144125274720,725,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/981144125274720/?type=3,Latest flagship #GioneeS8 in #MWC16 Barcelona.The reason why Gionee chooses to launch new flagship at this moment is that Gionee hopes to bring happiness to customers around the world and make smiles through mobile terminal business.,52,photo
15,8,2016-03-02T05:54:26+0000,379388368783635_980634998658966,545,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/980634998658966/?type=3,"We've also launched #GioneeS8 in #MWC16  Barcelona. As William said in the launch event: with Gionee S8, everyone can be a film photographer! Capture awesomeness,let us record more precious memories.",61,photo
16,9,2016-03-01T03:46:14+0000,379388368783635_980074062048393,314,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/980074062048393/?type=3,"Let's see what happened in #MWC16 Barcelona, #Gionee has launched its new identity. From a smart phone to a smile phone, we not only manufacture mobile phone, we want to create more smiles for the life!  #MakeSmiles",13,photo
17,55,2016-02-24T21:17:31+0000,379388368783635_977016185687514,1234,https://www.facebook.com/GioneeGlobal/videos/977016185687514/,"Why do we do what we do? Why do we exist? Why should anyone care?
Finally, we found the answer. People care only when they feel for it.
How do you feel it? #MakeSmiles",213,video
18,15,2016-02-24T15:06:38+0000,379388368783635_976875935701539,538,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/976875935701539/?type=3,Smilephone capture smiles. #MakeSmiles,41,photo
19,17,2016-02-23T07:43:56+0000,379388368783635_976053505783782,908,https://www.facebook.com/GioneeGlobal/videos/976053505783782/,"Let’s develop from Smartphone to Smilephone.We want to make smiles, capture smiles, connect and extend smiles.#MakeSmiles",39,video
20,51,2016-02-22T15:09:53+0000,379388368783635_975629149159551,14554,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/975628565826276/?type=3,S8 with our new logo. We want to make smilephone! #MakeSmiles,63,photo
21,18,2016-02-22T14:25:20+0000,379388368783635_975613919161074,299,https://www.facebook.com/GioneeGlobal/photos/a.559911387397998.1073741826.379388368783635/975613842494415/?type=3,"Gionee's new logo is here, do you like it? #GioneeMWC16 #MakeSmiles",32,photo
22,44,2016-02-21T22:19:12+0000,379388368783635_975292802526519,24819,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/975288489193617/?type=3,Something beautiful is coming! #GioneeMWC16,20,photo
23,12,2016-02-21T03:00:01+0000,379388368783635_971887832867016,4147,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/971887832867016/?type=3,"People care only when they feel for it.We want to create, connect, share and extend the happy, joyful, beloved feelings for you! Be the first to explore our upcoming launch! #GioneeMWC16
See you Feb 22(Mon), 2pm.",10,photo
24,30,2016-02-20T03:00:00+0000,379388368783635_971903052865494,9843,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/971903052865494/?type=3,"The brightened orange color signifies an image shift to energetic, passionate and warm. What do you think about it? Come and explore our upcoming launch! See u next week! #GioneeMWC16",17,photo
25,17,2016-02-19T03:00:00+0000,379388368783635_971902922865507,13772,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/971902922865507/?type=3,The smiling face shows our desire to create happiness by developing built-in user-friendly technology and easy-to-use communication tools. Wanna know more? See u  Feb.22(Mon) 2pm! #GioneeMWC16,19,photo
26,19,2016-02-18T03:00:01+0000,379388368783635_971887622867037,5753,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/971887622867037/?type=3,We believe technology is part of our lives and we enjoy the convenience and creativity it brings. Join us and discovery what Gionee will bring on Feb.22(Mon) ! #GioneeMWC16,20,photo
27,23,2016-02-17T03:00:01+0000,379388368783635_971790812876718,4958,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/971790812876718/?type=3,A new era of mobile photography has arrived and we welcome our consumers to explore this era together with joy in their hearts. #GioneeMWC16,24,photo
28,35,2016-02-16T03:00:01+0000,379388368783635_971887502867049,11047,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/971887502867049/?type=3,Be the first to explore our upcoming launch! #GioneeMWC16,29,photo
29,10,2016-02-15T03:00:00+0000,379388368783635_965017466887386,215,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/965017466887386/?type=3,Be the first to explore our upcoming launch! #GioneeMWC16,29,photo
30,18,2016-02-12T03:00:00+0000,379388368783635_965005100221956,382,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/965005100221956/?type=3,"Have you monitored your kids' phone time? #GioneeS6 fixed it. With child mode,you can set what functions your children can access and when they can use them. Your children can only operate phone under it.",38,photo
31,6,2016-02-10T03:00:01+0000,379388368783635_964989310223535,329,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/964989310223535/?type=3,"Traditionally speaking, if you have started earning money, it is time to start your experience of giving red packets. Giving a red packet is a way to share your blessings. How's your plan? #Gionee may be a good choice! #HappyChineseNewYear",25,photo
32,20,2016-02-08T03:00:00+0000,379388368783635_964986756890457,737,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/964986756890457/?type=3,"The holiday is oddly called ""Spring Festival"". 2016 is a year of the Monkey. May fortune will smile on you and  #Gionee wishes all Chinese a Happy New Year!",41,photo
33,15,2016-02-06T03:00:00+0000,379388368783635_964978140224652,490,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/964978140224652/?type=3,You are missing you close friend in China…why not convey New Year greetings to him/her? Chinese New Year wishes are not just for your loved ones in China but for all those whom you care for.#HappyChineseNewYear,36,photo
34,26,2016-02-04T03:00:00+0000,379388368783635_964956790226787,641,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/964956790226787/?type=3,Big Screen or One Hand Operation? The answer is: Both! #GioneeS6 offers you better user experience! We devote ourselves to every creativity! #shinewithmetal,40,photo
35,24,2016-02-02T01:24:59+0000,379388368783635_964956303560169,548,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/964956303560169/?type=3,"#Amilocker This function posts more than 10 pictures with both text and images every night at midnight, covering news, tourism, entertainment, sports, history and other contents. Enjoy it to your heart’s content. #GioneeS6 #shinewithmetal",40,photo
36,27,2016-01-29T03:00:00+0000,379388368783635_959960640726402,602,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/959960640726402/?type=3,"The battery capacity of #GioneeS6 reaches 3150mAh and its capacity density also has reached 660Wh/L. These benefits can support the phone for 39.4 hours. And by using ACL technology, 25% more power can be saved. Therefore, it can significantly extend the using time for 53.1 hours.#shinewithmetal",65,photo
37,81,2016-01-27T03:00:01+0000,379388368783635_959960394059760,1072,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/959960394059760/?type=3,"With sufficient 3GB RAM, S6 can achieve multitask switching quickly and it also can deal with emergency situation easily. Besides, it owns 32GB ROM and there is also one T card slot to support up to 128G extension.S6 is also equipped with a 64 bit 8 cores CPU, which helps it achieve high performance and low power consumption. #shinewithmetal #GioneeS6",94,photo
38,49,2016-01-25T03:00:01+0000,379388368783635_959959864059813,873,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/959959864059813/?type=3,"S6 is equipped with 13Mpxl rear camera, f2.0 large aperture. With PDAF( Phase Detection Auto-Focus), it can even realize 0.1s focus speed. When the screen is off, user can capture the amazing moment with 5 consecutive images by simply drawing “C”. Always faster than others.#shinewithmetal #GioneeS6",75,photo
39,21,2016-01-22T03:00:00+0000,379388368783635_956569007732232,437,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/956569007732232/?type=3,"Curved surface design makes the back shell present a gradient of thickness from 6.9 mm to 4 mm. 45°bright diamond cutting lines, and with the exquisite sandblasting processing create extreme metallic texture and maintain the perfect hand feeling at the same time.#shinewithmetal #GioneeS6",55,photo
40,24,2016-01-20T03:00:00+0000,379388368783635_956568264398973,683,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/956568264398973/?type=3,We are in pursuit of perfection in metal，and our goal is to build a most shining fully-metal mobile phone. A single piece of aluminum alloy through CNC processing formed a one-piece shell. The metal proportion fills 89%.#shinewithmetal #GioneeS6,58,photo
41,55,2016-01-18T03:00:01+0000,379388368783635_956568837732249,1151,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/956568837732249/?type=3,"It’s time to pull away the veils. Shine with metal, S6 is coming….. #shinewithmetal #GioneeS6",121,photo
42,18,2016-01-15T03:00:01+0000,379388368783635_953197341402732,400,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/953197341402732/?type=3,"Guess what “I” would look like? Tip 3: Symmetry exists everywhere, and it meets human’s aesthetic standards. We have designed many parts of the cell phone in a symmetrical way. The top and bottom edges and TYPE-C at the bottom are all centrally symmetric.",32,photo
43,17,2016-01-13T03:00:00+0000,379388368783635_953195741402892,359,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/953195741402892/?type=3,"Guess what “I” would look like? Tip 2: Curved surface design, 45°bright diamond cutting lines,  with the addition of the exquisite sandblasting processing not only maintain the extreme metallic texture but also create the perfect hand feeling .",34,photo
44,33,2016-01-11T03:00:00+0000,379388368783635_953197221402744,580,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/953197221402744/?type=3,"Guess what “I” would look like? Tip 1: As superlative perfection encounters noble temperament, this artwork was born. A single piece of aluminum alloy through CNC processing formed a one-piece shell. Shine with metal, shine with me!",49,photo
45,19,2016-01-08T03:00:00+0000,379388368783635_953050134750786,364,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/953050134750786/?type=3,"So, most of you asked how about incoming one? In pursuit of perfection in metal, a most shining fully-metal phone is coming…… Shining Metallic Texture, is what you are waiting for? New Year, new you, new me! #Gionee",39,photo
46,20,2016-01-06T02:08:29+0000,379388368783635_952050228184110,369,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/952050228184110/?type=3,"So, what is coming next......something cool, something gorgeous, something beyond imaginations.....keep eye on #Gionee!",34,photo
47,21,2016-01-03T03:00:00+0000,379388368783635_948306791891787,394,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/948306791891787/?type=3,"In reality, something you might finish in past 2015, however something you can do better in 2016, Keep up your way and #alwayinpower, never too late to dream a new heights dream. For 2016, For better you, For better me, For our better #Gionee. #HappyNewYear",30,photo
48,14,2016-01-02T03:00:19+0000,379388368783635_948306548558478,351,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/948306548558478/?type=3,"Write a new page now, 12 months, 52 weeks, 365 days, 8760 hours, 52600 minutes and 3153600 seconds….. May the New Year fill your page with surprises and strengthen all your relations, immortalize your happiness and love with your loved ones. #HappyNewYear Wishes for 2016!",35,photo
49,12,2016-01-01T06:01:25+0000,379388368783635_949212765134523,263,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/949212765134523/?type=3,"#HappyNewYear Best Wishes to everyone and  Say Hello to 2016! Click and share by:
 http://file.ih5.cn/?nid=1122796&key=4955d061b1&title=SGFwcHkgTmV3IFllYXIhIFlvdSBoYXZlIGEgRlJFRSBnaWZ077yB&html=true&width=640&slink=/idea/0eQLcjJ/from_singlemessage/isappinstalled_0#p1",23,photo
50,17,2015-12-31T19:00:01+0000,379388368783635_948237538565379,480,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/948237538565379/?type=3,你好! Hello! Namaste! 안녕하세요! こんにちは! Guten Tag!  السلام عليكم! Bonjour! Hola! Chao….everyone #HappyNewYear May every day of the New Year glow with great cheer and happiness for all of you around the world!,41,photo
