,comments,created_time,id,likes,link,message,shares,type
0,30,2016-09-30T02:45:00+0000,379388368783635_1104629009592897,2151,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1104629009592897/?type=3,"GioneeS6s makes every selfie worth sharing, thanks to the Facebeauty 2.0, cutting-edge technology to lighten your skin tone, soften your skin texture and sharpens your face shape..... #SelfiewithFlash #GioneeS6s",90,photo
1,41,2016-09-28T02:45:00+0000,379388368783635_1104580532931078,2724,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1104580532931078/?type=3,Getting the best out of you with GioneeS6s' selfie flash. Giving you more naturally brighter and better selfies in a immediate way! #GioneeS6s #SelfiewithFlash,130,photo
2,36,2016-09-26T02:45:00+0000,379388368783635_1104579289597869,2919,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1104579289597869/?type=3,"Your perfect selfie is just a tap away! 
Just click the back fingerprint sensor to click stable selfies effortlessly with the all-new S6s.#GioneeS6s #SelfiewithFlash",149,photo
3,49,2016-09-23T02:45:00+0000,379388368783635_1104554976266967,3244,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1104554976266967/?type=3,"Store your moments and forget about running out of memory with the Gionee S6s that comes with an in-built 32GB ROM, expandable up to 128GB.#GioneeS6s #SelfiewithFlash",212,photo
4,55,2016-09-21T03:00:00+0000,379388368783635_1093245667397898,3195,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1093245667397898/?type=3,"Capture every beautiful moment from you, even in the low light! Say goodbye to the blurrrrr and darrrrrk selfie! Set up the selfie revolution with #GioneeS6s.  #Selfiewithflash",207,photo
5,86,2016-09-19T02:45:00+0000,379388368783635_1104551736267291,5294,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1104551736267291/?type=3,"Making an extraordinary difference, making you ""ohhh"" all over and over again. Shine brightly with the striking GioneeS6s. #style #shine #GioneeS6s.",251,photo
6,93,2016-09-16T02:45:07+0000,379388368783635_1102085393180592,6961,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1102085393180592/?type=3,"The concise design is more subtly worked into the body.With our GioneeS6s, getting noticed wherever you go.#GioneeS6s #perfectdesign",268,photo
7,19,2016-09-14T02:45:13+0000,379388368783635_1102067049849093,1560,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1102067049849093/?type=3,"Stay in love! New semester begins, however, just do not forget to tell your daddy and mom how much you love them! #Connection #Gionee #BacktoSchool season!",85,photo
8,13,2016-09-12T02:45:00+0000,379388368783635_1102062833182848,1759,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1102062833182848/?type=3,Wanna catch up on the hottest trend and keep update with instant news? Gionee is definitely essential little friend in your daily social life. #Gionee #social #life #BacktoSchool !,77,photo
9,26,2016-09-09T02:45:01+0000,379388368783635_1098467543542377,2445,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1098467543542377/?type=3,Get selfies that look better than the real picture. Front flash gives you naturally brighter and better selfies always. Can't wait the Groupfies in new semester with friends. #Gionee #BacktoSchool season.,126,photo
10,35,2016-09-07T02:45:00+0000,379388368783635_1098464696875995,3001,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1098464696875995/?type=3,Starting the new semester on an organized note? Write on! #Gionee helps you complete your To-Do-List perfectly! #BacktoSchool season!,110,photo
11,18,2016-09-05T02:36:10+0000,379388368783635_1098453053543826,2151,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1098453053543826/?type=3,"Back to school time! You may make a long list of the must-haves, but with the help of your very own personal assistant --- #Gionee. ONE is enough. #BacktoSchool is going mobile.....",127,photo
12,30,2016-09-02T02:45:00+0000,379388368783635_1090567714332360,3142,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1090567714332360/?type=3,Cutting-edge technology to make you look glamorous in just one click. Face beauty 2.0  help you reflect the best of you to the world. #GioneeS6s #Selfiewithflash,130,photo
13,67,2016-08-31T02:45:04+0000,379388368783635_1090463064342825,4167,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1090463064342825/?type=3,"3GB RAM lets you to get rid of tedious loading and embrace faster and smoother experience. And 32GB ROM means you’ve got plenty of space for your favorites. #GioneeS6s, go bigger and faster!",212,photo
