,comments,created_time,id,likes,link,message,shares,type
11,2,2018-03-23T13:00:06+0000,371974171604_10156079427451605,48,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156079427451605/?type=3,"BLU Super Selfie Deal! 

Get the Studio Selfie 3 for just $69.99 ($10 OFF) on Amazon.com

https://www.amazon.com/gp/product/B06XY7D1MX

#BLU #BoldLikeUs #GoForBold #BeBold #StudioSelfie3 #BeExtraordinary #BelieveInYourSelfie #SuperSelfie #DealOfTheDay #Amazon #HappyFriday",1,photo
12,1,2018-03-22T16:07:09+0000,371974171604_10156077328356605,9,https://www.facebook.com/blurewards/photos/a.560831564265039.1073741828.524521104562752/643003849381143/?type=3,"Earn up to $25 a month in gift cards plus 2,000 bonus points for new sign-up when you download BLU Rewards!

Follow the steps below: 
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints #TreatYourself #RewardsJustForYou #EarnPoints #GetRewards",2,photo
13,8,2018-03-22T13:42:01+0000,371974171604_10156077001796605,58,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156076995076605/?type=3,"Make Today Amazing! 

Get the VIVO 8 today for $235.99 on Amazon.com

https://www.amazon.com/dp/B0731TSTBT

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon",4,photo
14,0,2018-03-21T15:48:52+0000,371974171604_10156074466016605,4,https://www.facebook.com/valenciacf.en/videos/1699500650194107/,"Jogging the way to the weekend.

Valencia CF

#BLU #BoldLikeUs #GoForBold #ValenciaCF #AmuntValencia #VCFBLU",1,video
15,5,2018-03-21T13:21:57+0000,371974171604_10156074157296605,38,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156074156031605/?type=3,"Live the Life.

Get the Life One X3 for just $149.99 on Amazon.com

https://www.amazon.com/dp/B0784VB4JX

#BLU #BoldLikeUs #GoForBold #BeBold #LifeOneX3 #PowerfullyThin #SuperBattery #WednesdayWisdom #HappyWednesday",6,photo
16,3,2018-03-20T16:01:37+0000,371974171604_10156071277561605,19,https://www.facebook.com/BLU.Products/videos/10156071277561605/,"Happy First Day of Spring! 🌺🌷🌼

#BLU #BoldLikeUs #BeBold #GoForBold #GoodbyeWinter #HelloSpring #FirstDayofSpring #VIVOX",2,video
17,4,2018-03-20T13:51:41+0000,371974171604_10156070984186605,28,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156070979256605/?type=3,"Spring into Savings!

Get the Advance A5 Plus LTE for $79.99
or the Advance A5 LTE for $79.99 only on Amazon.com

https://www.amazon.com/dp/B0721TQ8VD

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceA5PlusLTE #AdvanceA5LTE #Amazon #MoreBangForYourBuck #SpringSavings",3,photo
18,3,2018-03-19T19:08:58+0000,371974171604_10156068770501605,47,https://www.facebook.com/NickGarnierMusic/photos/a.139314749598392.1073741828.139298989599968/791652351031292/?type=3,"Nick Garnier is making an X statement with his new VIVO X 📱👌 Get the VIVO X now on Amazon.com for $249.99 ($50 OFF)! 

https://www.amazon.com/dp/B0795W4SRD

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #VIVOX #AHigherStandard #Amazon #XStatement",1,photo
19,14,2018-03-19T14:01:20+0000,371974171604_10156067921201605,71,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156067912496605/?type=3,"Fear No Monday!

Get the VIVO X now on Amazon.com for $249.99 ($50 OFF)!

https://www.amazon.com/dp/B0795W4SRD

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #VIVOX #AHigherStandard #Amazon #XStatement",14,photo
20,5,2018-03-17T13:00:00+0000,371974171604_10156060604541605,31,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156060603611605/?type=3,"Happy St.Patrick's Day! ☘

#BLU #BoldLikeUs #GoForBold #HappyStPatricks #StPatricks #FeelLucky #TextMeImIrish",3,photo
21,3,2018-03-16T16:08:30+0000,371974171604_10156059732236605,13,https://www.facebook.com/blurewards/photos/a.560831564265039.1073741828.524521104562752/639673193047542/?type=3,"Earn Points, Get Rewards!

Receive your 2,000 bonus points on BLU Rewards by just following the instructions below:

1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints",2,photo
22,8,2018-03-16T14:14:13+0000,371974171604_10156059426656605,30,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156059425046605/?type=3,"Phablet Super Sale! 

Get the Advance A6 with MEGA 6.0” HD Display for just $69.99 on Amazon.com

https://www.amazon.com/dp/B071KGHXWY

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceSeries #AdvanceA6 #Amazon #MoreBangForYourBuck #HappyFriday",7,photo
23,1,2018-03-15T13:42:08+0000,371974171604_10156056580716605,24,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156056571846605/?type=3,"Advance Savings! 

Get the Advance 5.2 for $59.99 or the Advance A7 for $79.99 on Amazon.com

https://www.amazon.com/dp/B0749Y4TXV

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceSeries #Amazon #MoreBangForYourBuck",3,photo
24,2,2018-03-14T16:14:53+0000,371974171604_10156054077731605,525,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156054069316605/?type=3,"NASCAR PEAK México Series 2018 Season Press Conference 

BLU is the official smartphone sponsor for NASCAR México Series presented by TELCEL

#BLU #BoldLikeUs #BeBold #GoForBold #BLUSmartphone #NascarPeakMexico #TelCel",6,photo
25,0,2018-03-14T13:43:53+0000,371974171604_10156053724051605,30,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156053720331605/?type=3,"Be Motivated.

Get the VIVO 8 today for $235.99 on Amazon.com

https://www.amazon.com/dp/B0731TSTBT

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon #VCFBLU #BeMotivated #WednesdayWisdom",7,photo
26,3,2018-03-13T20:28:14+0000,371974171604_10156051582011605,42,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156051581336605/?type=3,"Beautiful day for a selfie. Nick Garnier enjoying his BLU VIVO X 📱

#BLU #BoldLikeUs #BeBold #GoForBold #GetaBlu #VIVOX #AHigherStandard #Amazon #XStatement #NickGarnier
#Selfie",4,photo
27,9,2018-03-13T13:00:54+0000,371974171604_10156050544696605,31,https://www.facebook.com/BLU.Products/videos/10156050544696605/,"Embrace the journey with the R2 PLUS 

Get it today for just $129.99 on Amazon.com

https://www.amazon.com/dp/B077NXNK2L

#BLU #BoldLikeUs #BeBold #GoForBold #R2Plus #RiseUp #Unlocked #Amazon #Android #MoreBangForYourBuck #GetABLU",4,video
28,12,2018-03-12T15:46:41+0000,371974171604_10156048088726605,52,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156048085431605/?type=3,"Smiles Are Always In Fashion.

Get the VIVO X today on Amazon.com for $249.99 ($50 OFF)!

https://www.amazon.com/dp/B0795W4SRD

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #NewBLUAlert #VIVOX #AHigherStandard #Amazon #XStatement",4,photo
29,7,2018-03-09T14:00:00+0000,371974171604_10156037460711605,28,https://www.facebook.com/BLU.Products/videos/10156037460711605/,"Start the weekend with the R2 PLUS!

Get it today for just $129.99 on Amazon.com

https://www.amazon.com/dp/B077NXNK2L

#BLU #BoldLikeUs #BeBold #GoForBold #R2Plus #RiseUp #Unlocked #Amazon #Android #MoreBangForYourBuck #GetABLU",14,video
30,3,2018-03-08T19:23:56+0000,371974171604_10156036962586605,32,https://www.facebook.com/blurewards/photos/a.560831564265039.1073741828.524521104562752/635109413503920/?type=3,"Start Now!

Earn up to $25 a month in gift cards and get 2,000 bonus points on BLU Rewards by following the steps below:

1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints #GiftCards",1,photo
31,2,2018-03-08T14:15:35+0000,371974171604_10156036282706605,41,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156036279041605/?type=3,"Life Has Limitless Possibilities.

Get the Life One X3 at just $149.99 ($100 OFF) on Amazon.com

https://www.amazon.com/dp/B0784VB4JX

#BLU #BoldLikeUs #GoForBold #BeBold #LifeOneX3 #PowerfullyThin #SuperBattery #ThursdayThoughts",5,photo
32,3,2018-03-07T21:50:52+0000,371974171604_10156034511471605,11,https://www.facebook.com/blurewards/photos/a.560831564265039.1073741828.524521104562752/634518100229718/?type=3,"Get points to redeem gift cards.

New sign-ups get 2,000 bonus points on BLU Rewards by following the steps below:

1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints #GiftCards",1,photo
33,3,2018-03-07T18:03:15+0000,371974171604_10156034057401605,27,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156034056966605/?type=3,"Smile, It's Hump Day! 

Valencia CF

#BLU #BoldLikeUs #GoForBold #ValenciaCF #AmuntValencia #VCFBLU #HappyWednesday #HumpDay",1,photo
34,5,2018-03-07T14:19:51+0000,371974171604_10156033518171605,32,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156033514896605/?type=3,"Get What's In the Box! 

Buy the VIVO X now on Amazon.com for $249.99 ($50 OFF)!

https://www.amazon.com/dp/B0795W4SRD

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #NewBLUAlert #VIVOX #AHigherStandard #Amazon #XStatement",3,photo
35,2,2018-03-06T17:51:30+0000,371974171604_10156031203996605,14,https://www.facebook.com/blurewards/photos/a.560831564265039.1073741828.524521104562752/633869433627918/?type=3,"It's all about the rewards!

Earn up to $25 a month in gift cards and get 2,000 bonus points on BLU Rewards by following the steps below:

1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints #GiftCards",2,photo
36,3,2018-03-06T14:37:10+0000,371974171604_10156030706761605,43,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156030703161605/?type=3,"Explore and Discover.

Get the VIVO X now on Amazon.com for $249.99 ($50 OFF)!

https://www.amazon.com/dp/B0795W4SRD

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #NewBLUAlert #VIVOX #AHigherStandard #Amazon #XStatement",5,photo
37,14,2018-03-05T18:24:46+0000,371974171604_10156028240731605,2488,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156028238801605/?type=3,"It's time to announce our BLU VIVO X Global Giveaway Winners! *Drum Roll*

Congratulations:

1. Marcos Andrade From Mexico
2. Abhisar Bharti from Germany
3. Seth Ramos from USA 

We want to thank all of our BLU Fans for entering the BLU VIVO X Global Giveaway! 

Remember, Stay Bold! 

¡Es hora de anunciar nuestros ganadores del BLU VIVO X Global Giveaway! * Redoble de tambor *
Felicitaciones:

1. Marcos Andrade de México
2. Abhisar Bharti de Alemania
3. Seth Ramos de Estados Unidos

¡Queremos agradecer a todos nuestros Fans de BLU por participar en el sorteo global BLU VIVO X!

Recuerda, Stay Bold! 

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #VIVOX #AHigherStandard #GlobalGiveaway #3LuckyWinners",6,photo
38,10,2018-03-05T16:55:03+0000,371974171604_10156028061201605,51,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156028059181605/?type=3,"Embrace the Beauty. 

Get the VIVO 8 today for $235.99 on Amazon.com

https://www.amazon.com/dp/B0731TSTBT

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon",5,photo
39,1,2018-03-05T14:26:24+0000,371974171604_10156027717266605,13,https://www.facebook.com/valenciacf.en/photos/a.1048228228654689.1073741836.1032164243594421/1687607488050090/?type=3,"Check out Rodrigo and Simone Zaza goals from last night's Valencia CF game against Real Betis 

 http://bit.ly/MatchReportVCFBetis

#BLU #BoldLikeUs #BeBold #BoldMoves #GoForBold
#VCFBLU #AmuntValencia",2,photo
40,7,2018-03-02T18:15:47+0000,371974171604_10156019632976605,82,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156019632836605/?type=3,"Big Savings!

Get the BLU VIVO 8L today for just $179.99 on @amazon 
https://www.amazon.com/dp/B075X48TKB

#BLU #BoldLikeUs #BeBold #GoForBold #VIVO8L #UniquelyCrafted #MegaSelfie #Unlocked #New #Android #Amazon",7,photo
41,6,2018-03-02T14:00:00+0000,371974171604_10156016900521605,37,https://www.facebook.com/BLU.Products/videos/10156016900521605/,"Enjoy the VIVO X Wide Angle Selfie with Your Friends.

Get the VIVO X now on Amazon.com for $249.99 ($50 OFF)!

https://www.amazon.com/dp/B0795W4SRD

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #NewBLUAlert #VIVOX #AHigherStandard #Amazon #XStatement",7,video
42,3,2018-03-01T20:06:52+0000,371974171604_10156017106056605,21,https://www.facebook.com/blurewards/photos/a.560831564265039.1073741828.524521104562752/630983100583218/?type=3,"Get BLU Rewards today and earn up to $25 a month on gift cards plus get 2,000 bonus points and get 1,000 Bonus Points for every friend you invite.

Follow the steps below: 
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like and Follow the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours
5. Share your invite code with your friends

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints #ReferaFriend #MoreYouReferMoreYouEarn",3,photo
43,20,2018-03-01T17:12:54+0000,371974171604_10156016712146605,80,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156016698231605/?type=3,"The BLU VIVO X Global Giveaway is Officially Over!
Stay tuned for VIVO X Winners Announcement!

El BLU VIVO X Global Giveaway ha terminado oficialmente!
Estén atentos para el anuncio de los VIVO X ganadores!

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #VIVOX #AHigherStandard #GlobalGiveaway #3LuckyWinners",10,photo
44,17,2018-03-01T15:03:03+0000,371974171604_10156016425271605,37,https://www.facebook.com/BLU.Products/videos/10156016425271605/,"Only 2 hours left! Enter Now! 

3 lucky winners will be chosen for a chance to win their new BLU VIVO X! 

Click on the link below for more details on how to enter.
https://gleam.io/yVoe3/blu-vivo-x-giveaway

Giveaway Ends on 3/1/2018 at 12:00PM EST

Good Luck!

¡Solo quedan 2 horas! ¡Entra ahora!

¡3 afortunados ganadores serán elegidos para tener la oportunidad de ganar su nuevo BLU VIVO X!

Haga clic en el enlace a continuación para obtener más detalles sobre cómo ingresar.

https://gleam.io/yVoe3/blu-vivo-x-giveaway

Sorteo finaliza el 3/1/2018 a las 12:00 PM EST

¡Buena suerte!

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #VIVOX #AHigherStandard #GlobalGiveaway #3LuckyWinners #EnterNow",6,video
45,5,2018-03-01T14:23:26+0000,371974171604_10156016320166605,58,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156016317206605/?type=3,"Live and Create with the VIVO 8.

Get it today for only $235.99 on Amazon.com

https://www.amazon.com/dp/B0731TSTBT

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon",5,photo
46,1,2018-02-28T20:58:12+0000,371974171604_10156014629081605,29,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156014628991605/?type=3,"Tie game but good game ⚽ 
Valencia CF

#BLU #BoldLikeUs
#BeBold #GoForBold #VCFBLU #AthleticValencia #TieGame #GoodGame",2,photo
47,15,2018-02-28T17:36:00+0000,371974171604_10156014056541605,5294,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156014037286605/?type=3,"Tomorrow is the day! 
3 lucky winners will be chosen for a chance to win their new BLU VIVO X! 
Click on the link below for more details on how to enter. 

https://gleam.io/yVoe3/blu-vivo-x-giveaway

Giveaway Ends on 3/1/2018 at 12:00PM EST 

Good Luck! 

¡Mañana es el día!
¡3 afortunados ganadores serán elegidos para tener la oportunidad de ganar su nuevo BLU VIVO X!
Haga clic en el enlace a continuación para obtener más detalles sobre cómo ingresar.

https://gleam.io/yVoe3/blu-vivo-x-giveaway

Sorteo finaliza el 3/1/2018 a las 12:00 PM EST

¡Buena suerte!

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #VIVO
#AHigherStandard #GlobalGiveaway #3LuckyWinners #EnterNow",19,photo
48,8,2018-02-28T14:33:51+0000,371974171604_10156013779566605,61,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156013778776605/?type=3,"The Fine Art of Slim Design.

Get the VIVO X now on Amazon.com for $249.99 ($50 OFF)! 

https://www.amazon.com/dp/B0795W4SRD

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #NewBLUAlert #VIVOX #AHigherStandard #Amazon #XStatement",7,photo
49,20,2018-02-27T17:00:00+0000,371974171604_10156011116251605,85,https://www.facebook.com/BLU.Products/videos/10156011116251605/,"It’s Giveaway Time! 

BLU will choose 3 lucky GLOBAL winners at random for a chance to win a new VIVO X! 

Click on the link below for more details on how to enter. 

https://gleam.io/yVoe3/blu-vivo-x-giveaway

Giveaway Ends on 3/1/2018 at 12:00PM EST 

Good Luck! 

Es tiempo de regalo!

BLU elegirá 3 afortunados ganadores GLOBALES al azar para tener la oportunidad de ganar un nuevo VIVO X!

Haga clic en el enlace a continuación para obtener más detalles sobre cómo ingresar.

https://gleam.io/yVoe3/blu-vivo-x-giveaway

Sorteo finaliza el 3/1/2018 a las 12:00 PM EST

¡Buena suerte!

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #VIVOX #AHigherStandard #GlobalGiveaway #3LuckyWinners #EnterNow",26,video
50,3,2018-02-27T14:26:50+0000,371974171604_10156010859276605,22,https://www.facebook.com/BLU.Products/videos/10156010859276605/,"BLU Price Drop! 

Get the VIVO 8 today for $235.99 on Amazon.com

https://www.amazon.com/dp/B0731TSTBT

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon",2,video
51,4,2018-02-26T21:54:21+0000,371974171604_10156009203231605,18,https://www.facebook.com/blurewards/photos/a.560831564265039.1073741828.524521104562752/629277567420438/?type=3,"Your Friends Will Thank You.

Earn 1,000 Bonus Points for every friend you invite. Sign up today and receive 2,000 bonus points.

Follow the steps below: 
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like and Follow the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours
5. Share your invite code with your friends

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints #ReferaFriend #MoreYouReferMoreYouEarn",2,photo
52,1,2018-02-26T18:24:53+0000,371974171604_10156008744786605,22,https://www.facebook.com/valenciacf.en/photos/a.1048228228654689.1073741836.1032164243594421/1682816788529160/?type=3,"Check out all the goals and key moments of Valencia CF game with Real Sociedad. 

 📺➡️ http://bit.ly/VCFRealSociedadMatchReport

#BLU #BeBold #BoldLikeUs #GoForBold #VCFtakeoff 
#VCFBLU #ValenciaRealSociedad",1,photo
53,6,2018-02-26T16:48:18+0000,371974171604_10156008537391605,37,https://www.facebook.com/BLU.Products/videos/10156008537391605/,"Start the week feeling lucky! 

3 lucky winners will be chosen to for a chance to win a new BLU VIVO X! 
Click on the link below for more details on how to enter. 

https://gleam.io/yVoe3/blu-vivo-x-giveaway

Giveaway Ends on 3/1/2018 at 12:00PM EST 

Good Luck! 

Comienza la semana sintiéndote afortunado!

3 afortunados ganadores serán elegidos para tener la oportunidad de ganar un nuevo BLU VIVO X!
Haga clic en el enlace a continuación para obtener más detalles sobre cómo ingresar.

https://gleam.io/yVoe3/blu-vivo-x-giveaway

Sorteo finaliza el 3/1/2018 a las 12:00 PM EST

¡Buena suerte!

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #VIVOXAHigherStandard #GlobalGiveaway #3LuckyWinners #EnterNow",5,video
54,7,2018-02-26T14:30:19+0000,371974171604_10156008253521605,63,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10156008252681605/?type=3,"New Week, New Phone. 

Get the latest BLU VIVO Series, the VIVO X now on Amazon.com for $249.99 ($50 OFF)!

https://www.amazon.com/dp/B0795W4SRD

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #NewBLUAlert #VIVOX #AHigherStandard #Amazon #XStatement #LaunchDeal #LimitedTimeDeal",13,photo
55,4,2018-02-23T20:42:32+0000,371974171604_10156001025666605,26,https://www.facebook.com/blurewards/photos/a.560831564265039.1073741828.524521104562752/627413940940134/?type=3,"Share with Friends and Enjoy the Rewards.

For every friend you invite, you earn 1,000 bonus points and new sign-ups receive 2,000 bonus points.
Follow the steps below: 
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like and Follow the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours
5. Share your invite code with your friends

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints #ReferaFriend #MoreYouReferMoreYouEarn",2,photo
56,6,2018-02-23T20:37:41+0000,371974171604_10156001017291605,41,https://www.youtube.com/watch?v=sFSTwK68WII,"""You'll be fascinated by the trove of cameras it's packing"". Check out John V from PhoneArena review on the new BLU VIVO X. 

The VIVO X is back in stock! Get it now for $249.99 ($50 OFF) on Amazon.com

https://www.amazon.com/dp/B0795W4SRD

#BLU #BoldLikeUs #BeBold #GoForBold #GetABLU #NewBLUAlert #VIVOX #AHigherStandard #Amazon #XStatement #LaunchDeal #LimitedTimeDeal",6,video
