,comments,created_time,id,likes,link,message,shares,type
27,329,2017-10-31T07:50:49+0000,420475208340888_656707331384340,4267,https://www.facebook.com/Nokiamobile/videos/656707331384340/,"Double the battery, twice the fun with the new #Nokia2. With a 2-day battery, relive your special moments, over, and over, and over again. #LiveMoreDoMore #Nokiamobile https://www.nokia.com/nokia2",352,video
28,35,2017-10-30T17:02:19+0000,420475208340888_656371214751285,1707,https://www.facebook.com/events/1333634030098132/,We are all charged up! #Nokiamobile,1,event
29,32,2017-10-30T15:00:00+0000,420475208340888_655506061504467,1133,https://www.facebook.com/Nokiamobile/videos/655506061504467/,Never compromise on sound. Experience new dimensions with Nokia OZO Audio. #Nokia8,57,video
30,215,2017-10-28T11:00:00+0000,420475208340888_652346995153707,4178,https://www.facebook.com/Nokiamobile/photos/a.460877740967301.1073741828.420475208340888/652346931820380/?type=3,"Capture the journey, wherever it may take you… #Nokia6",113,photo
31,18,2017-10-27T14:00:00+0000,420475208340888_652319928489747,799,https://www.facebook.com/Nokiamobile/photos/a.460877740967301.1073741828.420475208340888/652319838489756/?type=3,Think you’ve got what it takes to be a top Snake scorer? Share a screenshot of your highest scores and you might just make our leaderboard! 🐍#SnakeIsLife,12,photo
32,97,2017-10-25T13:58:42+0000,420475208340888_650935571961516,2990,https://www.facebook.com/Nokiamobile/photos/a.460877740967301.1073741828.420475208340888/650928875295519/?type=3,"With the #Nokia8's Dual-Sight mode, you'll never miss those priceless reactions! #Bothie #Nokiamobile",82,photo
33,53,2017-10-23T09:42:26+0000,420475208340888_648953595493047,1315,https://www.facebook.com/Nokiamobile/videos/648953595493047/,"A weekend well spent, captured flawlessly through the lens of #Nokia8.",60,video
34,129,2017-10-20T14:12:20+0000,420475208340888_647339958987744,3005,https://www.facebook.com/Nokiamobile/photos/a.460877740967301.1073741828.420475208340888/647339725654434/?type=3,"When the moment is too magical for just one shot, capture both sides of it with #Nokia8. Discover more at nokia.ly/2vHKU80",70,photo
35,92,2017-10-18T14:00:00+0000,420475208340888_646137645774642,2252,https://www.facebook.com/Nokiamobile/photos/a.460877740967301.1073741828.420475208340888/646137389108001/?type=3,Say it with flowers… and a #Bothie!🌼#Nokia8 #Nokiamobile,25,photo
36,66,2017-10-16T14:20:45+0000,420475208340888_645097819211958,1484,https://www.facebook.com/Nokiamobile/videos/645097819211958/,"A true classic, reimagined. The new #Nokia3310, now with 3G connectivity!",66,video
37,113,2017-10-14T11:00:00+0000,420475208340888_643135062741567,1657,https://www.facebook.com/Nokiamobile/videos/643135062741567/,When there's only one way to settle a dance off fair and square… #Bothie style! #Nokia8,89,video
38,65,2017-10-13T10:27:05+0000,420475208340888_642932539428486,1313,https://www.facebook.com/Nokiamobile/videos/642932539428486/,Add a splash of color to your life with the new #Nokia3310 3G. Style it your way with four vibrant colors and customizable UI options!,66,video
39,12,2017-10-11T15:02:57+0000,420475208340888_641956589526081,716,https://www.facebook.com/Nokiamobile/videos/641956589526081/,"Don't listen to the naysayers, just keep on driving. #UniteFor #Equality",14,video
40,230,2017-10-09T14:39:03+0000,420475208340888_640728259648914,4772,https://www.facebook.com/Nokiamobile/photos/a.460877740967301.1073741828.420475208340888/640727786315628/?type=3,Automatic scene detection and dual-tone flash with #Nokia6. Turn good shots into great photos… #Nokiamobile,119,photo
41,245,2017-10-07T11:00:00+0000,420475208340888_638779923177081,5237,https://www.facebook.com/Nokiamobile/photos/a.460877740967301.1073741828.420475208340888/638779846510422/?type=3,"Share the moment, wherever and whenever inspiration strikes. 🎸  #Nokia6",137,photo
42,23,2017-10-06T12:48:33+0000,420475208340888_638739709847769,1893,https://www.facebook.com/Nokiamobile/photos/a.460877740967301.1073741828.420475208340888/638739006514506/?type=3,It's Friday! Now that's something to smile about... 😄#WorldSmileDay,17,photo
43,111,2017-10-04T12:37:41+0000,420475208340888_636921706696236,1956,https://www.facebook.com/Nokiamobile/videos/636921706696236/,Remember your last getaway…? Life's a beach with the #Nokia3. 🏖️  #humpday,89,video
44,83,2017-10-03T14:28:00+0000,420475208340888_636418980079842,3001,https://www.facebook.com/Nokiamobile/photos/a.460877740967301.1073741828.420475208340888/636418910079849/?type=3,How does the world look through your lens? #Nokiamobile,30,photo
