,comments,created_time,id,likes,link,message,shares,type
16,391,2017-12-21T22:36:35+0000,371974171604_10155826589786605,38354,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155826581336605/?type=3,"Time is flying by! 

Don't miss your chance to win a trip to Spain & watch Valencia CF vs Real Madrid match at Mestalla Stadium on January 28th, 2018!

Click on the link below for global giveaway rules, qualifying BLU devices and more details on how to enter.

http://bluproducts.com/blu-vcf-vip/

You have until January 5th to enter. 

#BLU #BoldLikeUs #BeBold #GoForBold #GETABLU #VCFBLU #GlobalGiveaway #ValenciaCFvsRealMadrid",116,photo
17,2,2017-12-21T19:00:00+0000,371974171604_10155825944291605,20,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155825942411605/?type=3,"Start Earning Today!

Follow the steps below to earn up to $25 a month in gift cards and get 2,000 bonus points on BLU Rewards:

1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints #GiftCards",1,photo
18,5,2017-12-21T15:30:00+0000,371974171604_10155825697626605,64,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155825694156605/?type=3,"BLU Holiday Deal! 

Get the Life One X3 at just $149.99 on Amazon.com

https://www.amazon.com/dp/B0784VB4JX

#BLU #BoldLikeUs #GoForBold #BeBold #LifeOneX3 #PowerfullyThin #SuperBattery #HolidayDeal #Amazon #LifeSeries #HappyHoliday #BLUHoliday",3,photo
19,1,2017-12-20T18:55:40+0000,371974171604_10155823648381605,17,https://www.facebook.com/blurewards/photos/a.560831564265039.1073741828.524521104562752/590794504602078/?type=3,"Make It Happen!

Earn up to $25 a month in gift cards and redeem your 2,000 bonus points on BLU Rewards!

Follow the instructions below:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints #GiftCards",1,photo
20,1,2017-12-20T17:00:00+0000,371974171604_10155823334241605,19,https://youtu.be/mT1P7lLu2nM,"Live to the extreme

Get the Tank Xtreme Pro for just $129.99 on Amazon.com 

https://www.amazon.com/dp/B0731TLR2G

https://youtu.be/mT1P7lLu2nM

#BLU #BoldLikeUs #BeBold #GoForBold #TankXtremePro #TankSeries #LivingOnTheEdge #Amazon #WednesdayWisdom",1,link
21,0,2017-12-20T14:32:21+0000,371974171604_10155823099051605,156,https://www.youtube.com/watch?v=aUyTC5WQdQw,"Santa paid a visit to Valencia CF and left them a special gift 😉🎅

#BLU #BoldLikeUS #BeBold #GoForBold #VCFtakeoff 
#VCFBLU #GetABLU #HappyHolidays",7,video
22,1,2017-12-19T20:29:49+0000,371974171604_10155821429506605,15,https://www.facebook.com/blurewards/photos/a.560831564265039.1073741828.524521104562752/590305781317617/?type=3,"More Rewards Please!

Receive your 2,000 bonus points on BLU Rewards and earn up to $25 a month in gift cards!

Follow the instructions below:
1. Install BLU Rewards app goo.gl/TBquNp 
2. Register for your FREE Account 
3. Like and Follow the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints #GiftCards",1,photo
23,5,2017-12-19T16:40:15+0000,371974171604_10155820826261605,27,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155820812991605/?type=3,"Don't miss JD.com Global 50% off sale on BLU Smartphones! Get yours today! 

https://sale.joybuy.com/act/SQTyJ2N0XUkp5.html

#BLU #BoldLikeUS #GoForBold #JDGlobal #BigSale #GetABLU #JoyBuy #Smartphones #MoreBangForYourBuck",3,photo
24,8,2017-12-19T14:27:43+0000,371974171604_10155820467771605,71,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155819003231605/?type=3,"Outright Gorgeous

Get the BLU VIVO 8L today for $179.99 on Amazon.com

https://www.amazon.com/dp/B075X48TKB

#BLU #BoldLikeUs #BeBold #GoForBold #VIVO8L #UniquelyCrafted #MegaSelfie #Unlocked #New #Android #Amazon",4,photo
25,3,2017-12-18T18:00:00+0000,371974171604_10155818004636605,17,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155818004241605/?type=3,"Earn up to $25 a month in gift cards plus 2,000 bonus on BLU Rewards!
Please follow the steps below:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BLURewards #GiftCards #BonusPoints #DownloadNow #GooglePlay",3,photo
26,6,2017-12-18T15:08:00+0000,371974171604_10155817919141605,57,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155817918366605/?type=3,"Hello Monday, Hello New Phone! 

Get the Life One X3 at just $199.99 on Amazon.com

https://www.amazon.com/dp/B0784VB4JX

#BLU #BoldLikeUs #GoForBold #BeBold #LifeOneX3 #PowerfullyThin #SuperBattery #LimitedTimeDeal #Amazon #LifeSeries",5,photo
27,14,2017-12-15T21:00:00+0000,371974171604_10155810801691605,91,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155810800776605/?type=3,"Powerfully Thin

Get the Life One X3 limited time deal at just $149.99 on Amazon.com while supplies last.

https://www.amazon.com/dp/B0784VB4JX

#BLU #BoldLikeUs #GoForBold #BeBold #LifeOneX3 #PowerfullyThin #SuperBattery #LimitedTimeDeal #Amazon #LifeSeries",8,photo
28,7,2017-12-15T16:30:00+0000,371974171604_10155809588981605,42,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155809575326605/?type=3,"New Release with Savings! Get the Life One X3 limited time deal at just $149.99 on Amazon.com while supplies last. 

https://www.amazon.com/dp/B0784VB4JX

#BLU #BoldLikeUs #GoForBold #BeBold #LifeOneX3 #PowerfullyThin #SuperBattery #LimitedTimeDeal #Amazon #LifeSeries",7,photo
29,0,2017-12-15T14:33:26+0000,371974171604_10155809497871605,21,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155809494481605/?type=3,"December Vibes ☃️

#BLU #BoldLikeUs #GoForBold #HappyFriday #HelloWeekend #BLUFridays #DecemberVibes #WinterisComing",2,photo
30,21,2017-12-14T20:41:45+0000,371974171604_10155807334126605,34,https://youtu.be/M6KnGmchoCk,"Meet the Life One X3! 

Get it today during Amazon.com limited time deal of just $149.99 ($100 OFF) while supplies last.
https://www.amazon.com/dp/B0784VB4JX

https://youtu.be/M6KnGmchoCk

#BLU #BoldLikeUs #GoForBold #BeBold #LifeOneX3 #PowerfullyThin #SuperBattery #LimitedTimeDeal #Amazon #LifeSeries",4,video
31,4,2017-12-14T19:18:55+0000,371974171604_10155807130876605,24,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155807130536605/?type=3,"It's Rewards Time! 
Receive your 2,000 bonus points on BLU Rewards and Earn up to $25 a month in gift cards!

Follow the instructions below:
1. Install BLU Rewards app goo.gl/TBquNp 
2. Register for your FREE Account 
3. Like and Follow the BLU Rewardsacebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints #GiftCards",11,photo
32,11,2017-12-14T14:51:51+0000,371974171604_10155806461461605,30,https://www.youtube.com/watch?v=oezOqL59lvo,"Check out Big Rob introducing the new BLU LIFE ONE X3! 
For a limited time only, get the Life One X3 for just $149.99 ($100 OFF) on Amazon.com

https://www.amazon.com/dp/B0784VB4JX

#BLU #BoldLikeUs #GoForBold #BeBold #LifeOneX3 #PowerfullyThin #SuperBattery #LimitedTimeDeal #Amazon #LifeSeries",3,video
33,18,2017-12-14T11:00:00+0000,371974171604_10155805650346605,101,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155805635816605/?type=3,"NEW BLU ALERT!
The Life One X3 is finally here with its massive 5,000 mAh battery and its incredibly slim 8.9mm design. Get it today during Amazon.com limited time deal of just $149.99 ($100 OFF) while supplies last.

https://www.amazon.com/dp/B0784VB4JX

#BLU #BoldLikeUs #GoForBold #BeBold #LifeOneX3 #PowerfullyThin #SuperBattery #LimitedTimeDeal #Amazon #LifeSeries",10,photo
34,6,2017-12-13T21:53:44+0000,371974171604_10155804660901605,39,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155804658741605/?type=3,"Extreme Savings!

Get the Tank Xtreme Pro for just $99.99 on Amazon.com 

https://www.amazon.com/dp/B0731TLR2G

#BLU #BoldLikeUs #BeBold #GoForBold #TankXtremePro #TankSeries #LivingOnTheEdge #Amazon",2,photo
35,13,2017-12-13T14:45:51+0000,371974171604_10155803750341605,23,https://www.facebook.com/BLU.Products/videos/10155803750341605/,"What is Big Rob up to this morning? 🤔

#BLU #BoldLikeUs #BeBold #GoForBold #BigRob #BLUMornings #WednesdayMornings #HappyHumpDay #BTS",2,video
36,2,2017-12-12T17:03:09+0000,371974171604_10155800419146605,29,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155800418201605/?type=3,"Start getting your 2,000 bonus points now and earn up to $25 a month in gift cards!

All you have to do is follow the steps below:

1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints",1,photo
37,4,2017-12-12T14:05:01+0000,371974171604_10155797173801605,44,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155797157876605/?type=3,"Out of This World Savings!

Get the Advance 5.2 for just  $59.99 on Amazon.com

https://www.amazon.com/dp/B076MM5LM7?th=1

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceSeries #Amazon #MoreBangForYourBuck",3,photo
38,4,2017-12-11T17:30:00+0000,371974171604_10155796569301605,15,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155796567176605/?type=3,"Hello Monday, Hello Rewards!
Receive your 2,000 bonus points on BLU Rewards and Earn up to $25 a month in gift cards!
Follow the instructions below:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints",3,photo
39,3,2017-12-11T15:09:10+0000,371974171604_10155796413661605,32,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155796409021605/?type=3,"Monday Vibes 

The BLU S1 is available for $179.99 on Amazon.com or Bestbuy. Get yours today and take your S1 and get $200 when you switch to Sprint. 

https://www.amazon.com/dp/B0764M21YX?th=1

https://www.bestbuy.com/site/blu-s1-4g-lte-with-16gb-memory-cell-phone-unlocked-black/6129030.p?skuId=6129030

The S1 will be part of Sprint’s Postpaid Bring Your Own Device Promotion, which will give consumers a $200 Visa prepaid card and free SIM card with activation. With this limited time promotion, you’ll get the BLU S1 for FREE with Sprint’s $200 Visa prepaid card. All you have to do is buy your S1 and visit the below website to get started.

https://www.sprint.com/en/landings/bring-your-own-phone.html

#BLU #BoldLikeUs #BeBold #GoForBold #S1 #SimplyBrilliant #Unlocked #Sprint #Amazon #Android #MoreBangForYourBuck",4,photo
40,4,2017-12-08T17:42:02+0000,371974171604_10155788788901605,32,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155788788206605/?type=3,"Happy Friday BLU Fans!
Receive your 2,000 bonus points on BLU Rewards and Earn up to $25 a month in gift cards!
Follow the instructions below:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours",2,photo
41,7,2017-12-08T14:00:00+0000,371974171604_10155786333221605,19,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155786328276605/?type=3,"Stay Holly and Jolly! 

#BLU #BoldLikeUs #GoForBold #HappyFriday #HelloWeekend #BLUFridays #DecemberVibes #WinterisComing",3,photo
42,5,2017-12-07T22:29:04+0000,371974171604_10155786630481605,690,https://www.facebook.com/BLU.Products/videos/10155786630481605/,"Hola fans de BLU!

¿Quieres venir a conocer los jugadores de Valencia CF?

Tu y un acompañante tienen la oportunidad de ganarse un viaje inolvidable a España para ver el partido del Valencia CF vs Real Madrid a cuenta de BLU. Visite el siguiente enlace para más información.

Tienes hasta el 5 de enero para ingresar.

http://bluproducts.com/blu-vcf-vip/

#BLU #BoldLikeUs #BeBold #GoForBold #GETABLU #VCFBLU #GlobalGiveaway #ValenciaCFvsRealMadrid",11,video
43,7,2017-12-07T21:12:53+0000,371974171604_10155786441626605,697,https://www.facebook.com/BLU.Products/videos/10155786441626605/,"Hey BLU Fans! 
Do you want to meet Valencia CF players? 

You and a friend can win an unforgettable trip to Spain & watch Valencia CF vs Real Madrid match thanks to BLU! Visit the link below for more information on how to enter.

http://bluproducts.com/blu-vcf-vip/

You have until January 5th to enter. 

#BLU #BoldLikeUs #BeBold #GoForBold #GETABLU #VCFBLU #GlobalGiveaway #ValenciaCFvsRealMadrid",20,video
44,3,2017-12-07T19:30:28+0000,371974171604_10155786202921605,17,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155786202271605/?type=3,"It's all about the bonus points!

Receive your 2,000 bonus points on BLU Rewards by just following the instructions below:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints",2,photo
45,11,2017-12-07T14:00:00+0000,371974171604_10155783229596605,54,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155783213356605/?type=3,"Attack the day with enthusiasm.

Get the BLU VIVO 8L today for $179.99 on Amazon.com

https://www.amazon.com/dp/B075X48TKB

#BLU #BoldLikeUs #BeBold #GoForBold #VIVO8L #UniquelyCrafted #MegaSelfie #Unlocked #New #Android #Amazon",5,photo
46,7,2017-12-06T20:00:01+0000,371974171604_10155783209201605,51,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155783202206605/?type=3,"Get it now! 
The Advance A7 is available for $79.99 on Amazon.com

https://www.amazon.com/dp/B0749Y4TXV

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceSeries #Amazon #MoreBangForYourBuck",3,photo
47,2,2017-12-06T17:25:14+0000,371974171604_10155783185231605,11,https://www.youtube.com/watch?v=vgSJVrsLYsU,"Want Rewards?
Watch BLU Rewards How-To video and follow the instructions below to receive your 2,000 bonus points on BLU Rewards:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours
#BLU #BoldLikeUs #BLURewards #GooglePlay #DownloadNow",1,video
48,45,2017-12-06T14:36:13+0000,371974171604_10155782832801605,9121,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155782832211605/?type=3,"Win It Wednesday! 

Three lucky winners have a chance to win a trip to Spain & watch Valencia CF vs Real Madrid match at Mestalla Stadium on January 28th, 2018!

Please click on the link below for global giveaway rules, qualifying BLU devices and more details on how to enter.

http://bluproducts.com/blu-vcf-vip/

#BLU #BoldLikeUs #BeBold #GoForBold #GETABLU #VCFBLU #GlobalGiveaway #ValenciaCFvsRealMadrid",16,photo
49,4,2017-12-05T20:54:52+0000,371974171604_10155780746771605,20,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155780744526605/?type=3,"Download Now and Start Swiping for Rewards!

Want to earn 2,000 bonus points on BLU Rewards? All you have to do is the following:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay #DownloadNow",1,photo
50,6,2017-12-05T15:29:53+0000,371974171604_10155779963261605,42,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155779963021605/?type=3,"Enjoy Your Tuesday

Get the VIVO 8 for $249.99 on Amazon.com
https://www.amazon.com/dp/B0731TSTBT

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon",3,photo
51,32,2017-12-04T15:11:19+0000,371974171604_10155776714406605,47,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155776710151605/?type=3,"Make Bold Moves with the Tank Xtreme Pro for just $129.99 on Amazon.com 

https://www.amazon.com/dp/B0731TLR2G

#BLU #BoldLikeUs #BeBold #GoForBold #TankXtremePro #TankSeries #LivingOnTheEdge #Amazon",1,photo
52,80,2017-11-30T19:44:35+0000,371974171604_10155766665971605,33,https://www.facebook.com/BLU.Products/videos/10155766665971605/,"For the love of soccer.

Watch your favorite team on the VIVO 8 by getting it for $249.99 on Amazon.com
https://www.amazon.com/dp/B0731TSTBT

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon #ValenciaCF #VCFBLU #SoccerLovers",3,video
53,81,2017-11-30T17:29:28+0000,371974171604_10155766433816605,48,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155766433551605/?type=3,"Activate your FREE BLU Rewards account today and receive 2,000 bonus points by following the instructions below:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account 
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay 
#DownloadNow #BonusPoints",3,photo
54,77,2017-11-30T14:35:14+0000,371974171604_10155765475336605,33,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155765468336605/?type=3,"Be Fearless, Be Bold, Be You.  

#BLU #BoldLikeUs #BeBold #GoForBold #BLUThursdays #HappyThursday #ThursdayThoughts #FridayJr",2,photo
55,243,2017-11-28T20:00:00+0000,371974171604_10155759571426605,29,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155759570806605/?type=3,"The More Points the Better.

Want to earn 2,000 bonus points on BLU Rewards? All you have to do is the following:
1. Install BLU Rewards app goo.gl/TBquNp
2. Register for your FREE Account
3. Like the BLU Rewards Facebook Page
4. You will receive 2,000 Bonus BLU Points within 24 hours

#BLU #BoldLikeUs #BLURewards #GooglePlay #DownloadNow",8,photo
56,116,2017-11-28T16:51:41+0000,371974171604_10155759364291605,9888,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155759336376605/?type=3,"The countdown starts now! 

You have until January 5th, 2018 to enter for a chance to win an unforgettable trip to Spain & watch Valencia CF vs Real Madrid match at Mestalla Stadium on January 28th, 2018!

Please click on the link below for global giveaway rules, qualifying BLU devices and more details on how to enter.

http://bluproducts.com/blu-vcf-vip/

#BLU #BoldLikeUs #BeBold #GoForBold #GETABLU #VCFBLU #GlobalGiveaway #ValenciaCFvsRealMadrid",57,photo
57,46,2017-11-28T14:00:02+0000,371974171604_10155757659726605,55,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155757658556605/?type=3,"Happy Tuesday BLU Fans! 

Get the Advance A7 for $79.99 on Amazon.com

https://www.amazon.com/dp/B0749Y4TXV

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceSeries #Amazon #MoreBangForYourBuck #HappyTuesday",6,photo
