,comments,created_time,id,likes,link,message,shares,type
18,5,2016-03-22T14:30:01+0000,293136617409912_1080720528651513,117,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1080720528651513/?type=3,"Protect your phone from deep scratches on XOLO Era 4K, with Corning Gorilla Glass 3, buy now for Rs. 6499/- http://bit.ly/ERA4K",7,photo
19,4,2016-03-22T08:42:19+0000,293136617409912_1080527422004157,175,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1080527422004157/?type=3,"The stunning new XOLO Era X, available for Rs.5777. 
Buy now: http://bit.ly/21ERzY1",8,photo
20,10,2016-03-21T07:30:00+0000,293136617409912_1079587335431499,90,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1079587335431499/?type=3,"The stunning new XOLO Era 4G, exclusively available on Snapdeal. Buy now: http://bit.ly/XOLOERA4G",1,photo
21,12,2016-03-20T07:30:01+0000,293136617409912_1077410885649144,135,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1077410885649144/?type=3,XOLO Era 4K with 64-bit quad-core processor makes for a smooth user experience. Exclusively available on Gadgets 360. Buy Now: http://bit.ly/ERA4K,1,photo
22,11,2016-03-19T14:30:01+0000,293136617409912_1077410292315870,142,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1077410292315870/?type=3,Here's what a satisfied customer has to say about his new XOLO Era 4G. You too can share your reviews with us.,2,photo
23,17,2016-03-18T07:38:55+0000,293136617409912_1077188802338019,138,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1077188802338019/?type=3,"Enjoy an amazing visual experience with 12.7cm [5] HD IPS Display on the new XOLO Era X, exclusively available on Amazon India for Rs.5777/-
Buy now: http://amzn.to/1S0tnyu",5,photo
24,10,2016-03-17T14:30:01+0000,293136617409912_1076613205728912,123,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1076613205728912/?type=3,"Enjoy your multimedia with the 720p HD display on the new XOLO Era 4K, exclusively available on Gadgets 360.
Buy now: http://bit.ly/ERA4K",5,photo
25,8,2016-03-17T07:39:45+0000,293136617409912_1076441052412794,105,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1076441052412794/?type=3,"The 4G with VoLTE on XOLO Era 4G lets you enjoy crystal clear calls. Exclusively available on Snapdeal for just Rs.4,777. Buy now: http://bit.ly/XOLOERA4G",2,photo
26,18,2016-03-16T14:30:01+0000,293136617409912_1075883679135198,72,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1075883679135198/?type=3,XOLO Era X with 2GB RAM exclusively available on Amazon India for just Rs.5777. Buy now: http://amzn.to/1S0tnyu,1,photo
27,8,2016-03-16T07:52:36+0000,293136617409912_1075681512488748,98,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1075681512488748/?type=3,"XOLO Era 4K with 4000mAh battery, exclusively available on Gadgets 360 for  Rs.6499/- 
Buy now: http://bit.ly/ERA4K",4,photo
28,12,2016-03-15T14:31:41+0000,293136617409912_1075181315872101,76,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1075181315872101/?type=3,"12.7 cm[5] HD IPS Display with Corning Gorilla Glass on XOLO Era 4G ensures bright viewing experience and durability. Buy now on Snapdeal for just Rs.4,777.
Click: http://bit.ly/XOLOERA4G",3,photo
29,1,2016-03-15T07:45:12+0000,293136617409912_1075028652554034,91,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1075028652554034/?type=3,"XOLO Era X  with 2GB RAM, exclusively available on
Amazon India for just Rs.5777. Buy now: http://amzn.to/1S0tnyu",1,photo
30,4,2016-03-15T05:51:01+0000,293136617409912_1074985425891690,108,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1074983792558520/?type=3,"XOLO Era 4G exclusively available on Snapdeal for Rs.4777/- 
Buy now: bit.ly/XOLOERA4G",1,photo
31,16,2016-03-14T07:30:01+0000,293136617409912_1074349215955311,160,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1074349215955311/?type=3,Here's how you can easily hide your personal data while handing over the phone to someone else! Share if you found this tip useful.,5,photo
32,6,2016-03-13T14:30:00+0000,293136617409912_1073233359400230,105,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1073233359400230/?type=3,"Grab hold of the new XOLO Era 4G, exclusively available on Snapdeal for Rs.4777. Buy now: http://bit.ly/XOLOERA4G",5,photo
33,14,2016-03-13T07:30:00+0000,293136617409912_1073226922734207,189,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1073226922734207/?type=3,The new XOLO Era X  with 2GB RAM is on open sale. Exclusively available on Amazon India. Buy now: http://amzn.to/1S0tnyu,2,photo
34,7,2016-03-12T14:30:01+0000,293136617409912_1073225179401048,89,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1073225179401048/?type=3,"XOLO Era 4G comes pre-installed with ten regional languages. Exclusively available on Snapdeal for just Rs.4,777. Click: http://bit.ly/XOLOERA4G",5,photo
35,23,2016-03-12T09:30:00+0000,293136617409912_1073068102750089,74,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1073068102750089/?type=3,"#ServiceSaturdays 
Want to know the service status of your XOLO handset or have any other service query? Ask now until 4 pm, our service team will be here to take up all your queries. Just keep your service complaint number and job-sheet ready!",2,photo
36,7,2016-03-11T14:30:00+0000,293136617409912_1072603036129929,73,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1072603036129929/?type=3,Hit Like and Share if you still remember what a floppy disk is!,3,photo
37,6,2016-03-11T04:30:00+0000,293136617409912_1071974996192733,149,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1071974996192733/?type=3,"The wait is over as the super fast XOLO Era 4G is now on sale for just Rs. 4,777/- exclusively on Snapdeal. 
Buy now: bit.ly/XOLOERA4G",10,photo
38,14,2016-03-10T14:30:01+0000,293136617409912_1071971626193070,189,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1071971626193070/?type=3,"XOLO Era X now exclusively available on Amazon India for just Rs.5,777. 
Buy Now: http://amzn.to/1S0tnyu",5,photo
39,29,2016-03-10T07:32:24+0000,293136617409912_1071815159542050,310,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1071815159542050/?type=3,Here's what the experts from industry have to say about XOLO BLACK 1X.,8,photo
40,13,2016-03-09T14:30:00+0000,293136617409912_1071374966252736,159,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1071374966252736/?type=3,Express better with the unique Audio Note feature of Era X that lets you record voice messages while you click. Exclusively on Amazon India Click: http://amzn.to/1S0tnyu,3,photo
41,18,2016-03-09T07:30:00+0000,293136617409912_1071226569600909,143,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1071226569600909/?type=3,"The new Era 4G brings you the fastest internet experience. Exclusively available on Snapdeal only for Rs.4777/-.
Click: http://www.snapdeal.com/offers/xolo-era4g",6,photo
42,13,2016-03-08T09:29:50+0000,293136617409912_1070535389670027,222,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1070535389670027/?type=3,"Good news for all who missed the registration. The Era 4K is now on open sale, exclusively available on Gadgets 360.
Buy now: http://bit.ly/ERA4K",17,photo
43,5,2016-03-08T07:28:03+0000,293136617409912_1070469009676665,177,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1070469009676665/?type=3,Celebrating the women without whom your life is incomplete. XOLO wishes everyone a Happy Women's Day!,4,photo
44,3,2016-03-07T14:30:00+0000,293136617409912_1069963696393863,69,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1069963696393863/?type=3,Here’s how you can make the most of your smartphone with voice commands! Share if you found it useful.,2,photo
45,17,2016-03-07T05:00:00+0000,293136617409912_1067947039928862,224,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1067947039928862/?type=3,"The amazing 4000 mAh battery on the new Era 4K ensures long gaming hours. Exclusively available on Gadgets 360. 
Buy now: http://bit.ly/ERA4K",7,photo
46,25,2016-03-06T14:30:01+0000,293136617409912_1067927416597491,193,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1067927416597491/?type=3,"The new XOLO Era 4K with 4000 mAh Battery goes on sale tomorrow! Exclusively on Gadgets 360. 
Click: http://bit.ly/ERA4K",5,photo
47,9,2016-03-05T14:30:00+0000,293136617409912_1067952833261616,172,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1067952833261616/?type=3,Mr. Alam loved the all new XOLO Era X. You too can share your reviews with us!,5,photo
48,10,2016-03-05T09:30:01+0000,293136617409912_1067920529931513,95,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1067920529931513/?type=3,"#ServiceSaturdays 
Want to know the service status of your XOLO handset or have any other service query? Ask now until 4 pm, our service team will be here to take up all your queries. Just keep your service complaint number and job-sheet ready!",2,photo
49,24,2016-03-04T07:37:50+0000,293136617409912_1067805763276323,201,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1067805763276323/?type=3,"Era 4G available for just Rs.4777/-. Buy now on Snapdeal. 
Click: http://bit.ly/XOLOERA4G",13,photo
50,16,2016-03-03T14:30:01+0000,293136617409912_1067352209988345,182,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1067352209988345/?type=3,"The flash sale of XOLO Era 4G starts tomorrow, exclusively on Snapdeal. Register Now: http://bit.ly/1njct13",6,photo
51,39,2016-03-03T07:38:40+0000,293136617409912_1067223660001200,87,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1067223660001200/?type=3,Share your frustrating internet moments with us and stand a chance to win goodies! #GO4G,4,photo
52,17,2016-03-02T14:30:00+0000,293136617409912_1066753583381541,229,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1066753583381541/?type=3,"Speed up your life with 2GB RAM and 4G on the new XOLO 
Era X. Exclusively available on Amazon India. Buy now: http://amzn.to/1S0tnyu",10,photo
53,8,2016-03-02T07:35:56+0000,293136617409912_1066609043395995,110,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1066609043395995/?type=3,"Internet is more than what meets the eye. Here’s an interesting story of Charlie McDonnell. If you have any, you too can share! #GO4G",3,photo
54,11,2016-03-01T14:30:01+0000,293136617409912_1066159496774283,190,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1066159496774283/?type=3,"The 2GB RAM on the Era X ensures that you enjoy your games to the fullest. Exclusively available on Amazon India
Buy Now: http://amzn.to/1S0tnyu",8,photo
55,5,2016-03-01T07:31:01+0000,293136617409912_1066045203452379,92,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1066045203452379/?type=3,Missed Connections: Put your thinking caps on and solve this puzzle super fast. Draw your answer on a sheet of paper and share with us using #GO4G,2,photo
56,6,2016-02-29T14:30:00+0000,293136617409912_1065630990160467,113,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1065630990160467/?type=3,Clear the clutter from your home screen and organize all your shortcuts in a folder. Share if you found it useful.,3,photo
57,8,2016-02-29T12:08:00+0000,293136617409912_1065599333496966,395,http://bit.ly/24wFZSW,"What makes the new XOLO Era 4K smarter. Find out yourself.

Watch the video: http://bit.ly/24wFZSW",3,link
58,15,2016-02-29T05:51:03+0000,293136617409912_1065448280178738,274,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1065448280178738/?type=3,"Enjoy uninterrupted gaming moments with 4000 mAh battery on XOLO Era 4K. Exclusively available on Gadgets 360. 
Buy Now: http://bit.ly/ERA4K",15,photo
59,19,2016-02-28T14:30:00+0000,293136617409912_1064397893617110,225,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1064397893617110/?type=3,"The Corning Gorilla Glass 3 on the new XOLO Era 4K ensures enhanced protection. Exclusively available on Gadgets 360
Click: http://bit.ly/ERA4K",8,photo
60,6,2016-02-28T07:30:00+0000,293136617409912_1064398300283736,104,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1064398300283736/?type=3,"Did you know: There is a 4G service at the peak of Mt.Everest? Now, you can get your Era 4G to Everest and tweet about it! #GO4G",3,photo
61,6,2016-02-27T14:30:01+0000,293136617409912_1064400606950172,104,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1064400606950172/?type=3,"There are times when the internet just gives up on us. If you agree, share your experience with us! #GO4G",3,photo
62,38,2016-02-27T09:30:00+0000,293136617409912_1064368686953364,108,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1064368686953364/?type=3,"#ServiceSaturdays 
Want to know the service status of your XOLO handset or have any other service query? Ask now until 4 pm, our service team will be here to take up all your queries. Just keep your service complaint number and job-sheet ready!",3,photo
63,21,2016-02-27T07:00:40+0000,293136617409912_1064366423620257,117,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1064366423620257/?type=3,We all have had that experience when our batteries died at the need of the hour. Share your experience with us and the best entries for #MyLowBatteryWoes wins fabulous prizes!,6,photo
64,11,2016-02-26T14:30:00+0000,293136617409912_1063952550328311,111,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1063952550328311/?type=3,How many of you think that your Smartphone is ‘smarter’ than you? Comment and let us know!,4,photo
65,12,2016-02-26T06:12:45+0000,293136617409912_1063788740344692,230,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1063788740344692/?type=3,"The new XOLO Era 4G, exclusively available on Snapdeal. 
Buy Now: http://bit.ly/XOLOERA4G",9,photo
66,19,2016-02-25T14:30:00+0000,293136617409912_1063380587052174,197,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1063380587052174/?type=3,"We hope you registered for the new XOLO Era 4G as the sale starts tomorrow. Exclusively on Snapdeal. 
Click: http://bit.ly/1TnAErI",10,photo
67,16,2016-02-25T11:30:00+0000,293136617409912_1063335993723300,189,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1063335993723300/?type=3,The XOLO Era 4G enables you to experience the fastest internet with its 4G capabilities. Exclusively available on Snapdeal. Register now: http://bit.ly/1TnAErI,6,photo
68,15,2016-02-25T07:30:00+0000,293136617409912_1063268880396678,210,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1063268880396678/?type=3,"Enjoy the lag free performance on the Era X with its 2GB RAM. Exclusively available on Amazon India.
Buy now: http://amzn.to/1S0tnyu",10,photo
69,10,2016-02-24T14:27:07+0000,293136617409912_1062874023769497,267,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1062874023769497/?type=3,Just 2 days left for the stunning new XOLO Era 4G to go on sale. Exclusively available on Snapdeal. Click: http://bit.ly/1TnAErI,19,photo
70,22,2016-02-24T11:37:09+0000,293136617409912_1062811560442410,505,http://bit.ly/1WInxRp,"Here's all you need to know about the stunning new XOLO Era 4K. 
 Watch video: http://bit.ly/1WInxRp",9,link
71,29,2016-02-24T07:59:24+0000,293136617409912_1062732260450340,257,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1062732260450340/?type=3,"Introducing the amazing new Era X with 2GB RAM and 4G. Exclusively available on Amazon India. 
Buy now: http://amzn.to/1S0tnyu",11,photo
72,7,2016-02-23T14:30:00+0000,293136617409912_1062253657164867,81,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1062253657164867/?type=3,"We are sure, you will check & record your log in time after reading this. Share if you found this fact interesting! #GO4G",5,photo
73,10,2016-02-23T07:30:00+0000,293136617409912_1062100773846822,166,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1062100773846822/?type=3,Get set for the break-free gaming. Watch out this space for more!,6,photo
74,5,2016-02-22T14:29:39+0000,293136617409912_1061665820556984,102,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1061665820556984/?type=3,Here’s how you can change the default apps on your android smartphone. Share if you found it useful.,2,photo
75,20,2016-02-22T12:33:49+0000,293136617409912_1061612457228987,238,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1061612457228987/?type=3,The powerful 4000 mAh battery on the XOLO Era 4K ensures that you never run out of juice. Exclusively available on Gadgets 360. Buy now: http://bit.ly/ERA4K,12,photo
76,16,2016-02-22T08:57:28+0000,293136617409912_1061488077241425,106,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1061488077241425/?type=3,Get set for yet another evolution. Watch out this space for more!,8,photo
77,12,2016-02-21T14:30:00+0000,293136617409912_1059710527419180,247,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1059710527419180/?type=3,"Now flip through all your opened apps by just waving, without even touching the screen. XOLO Era 4K, exclusively available on Gadgets 360. 
Register now: http://bit.ly/ERA4K",12,photo
78,13,2016-02-20T14:30:00+0000,293136617409912_1059706997419533,139,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1059706997419533/?type=3,"Now you won’t have to worry about your battery life ruining your special conversations. XOLO Era 4K, exclusively available on Gadgets 360. Register Now: http://bit.ly/ERA4K",3,photo
79,24,2016-02-20T09:30:01+0000,293136617409912_1059706324086267,94,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1059706324086267/?type=3,"#ServiceSaturdays 
Want to know the service status of your XOLO handset or have any other service query? Ask now until 4 pm, our service team will be here to take up all your queries. Just keep your service complaint number and job-sheet ready!",3,photo
80,16,2016-02-19T14:30:01+0000,293136617409912_1059702384086661,447,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1059702384086661/?type=3,"Stop hanging in the middle! Enjoy lightning fast 4G speed on XOLO Era 4K. Exclusively available on Gadgets 360. 
Register Now: http://bit.ly/ERA4K",22,photo
81,16,2016-02-19T07:39:26+0000,293136617409912_1059588220764744,193,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1059588220764744/?type=3,"Sometimes, clicking pictures won't help! Share if you ever came across such a situation.",9,photo
