,comments,created_time,id,likes,link,message,shares,type
0,42,2017-08-01T02:22:31+0000,1512251659039630_1877231389208320,111,http://www.lazada.sg/41850297.html,"We are proud to bring the OnePlus 5 to Singapore and it is currently exclusive to Lazada. You may purchase it at http://www.lazada.sg/41850297.html. Starting 12 noon on 1st Aug, order your OnePlus 5 from Lazada and enjoy free extended 6 months warranty and an exclusive bundle!",21,link
