,comments,created_time,id,likes,link,message,shares,type
15,12,2017-03-10T07:53:58+0000,379388368783635_1271682082887588,1470,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1271682082887588/?type=3,"Liveliest Gionee Booth! Great picture from last week! 
#GioneeMWC2017 #review",91,photo
16,22,2017-03-09T07:42:37+0000,379388368783635_1270505383005258,1133,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1270504766338653/?type=3,Technology to inspire your smile and fuel your experiences. #GioneeMWC2017 #review,113,photo
17,12,2017-03-07T07:53:02+0000,379388368783635_1268442933211503,1007,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1268442069878256/?type=3,Gear up to make more smile with us! #GioneeMWC2017 #review,47,photo
18,15,2017-03-07T03:29:27+0000,379388368783635_1268311126558017,1327,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1268311126558017/?type=3,"People just crowed here to experience our awesome brand-new A1 / A1Plus. #GioneeA1 #GioneeA1Plus
#GioneeMWC2017 #review",103,photo
19,29,2017-03-06T09:29:26+0000,379388368783635_1267684319954031,2475,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1267684319954031/?type=3,GioneeMWC2017---Go back to our booth!  Yes~ Everything is great !  #Gionee #review #GioneeMWC2017,155,photo
20,34,2017-02-27T11:09:55+0000,379388368783635_1261585840563879,1315,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1261585840563879/?type=3,William has introduced our new A series. Inspiring your smile---hope our product could improving users' experience and make people smile. #GioneeMWC2017 See you next year!,130,photo
21,32,2017-02-27T10:16:48+0000,379388368783635_1261567660565697,1821,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1261567660565697/?type=3,"A1 and A1 Plus launch event. Come and see our all-new A series coming.....check out : http://twitter.com/Gioneeglobal
#GioneeMWC2017",163,photo
22,9,2017-02-27T10:06:51+0000,379388368783635_1261562950566168,384,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1261562950566168/?type=3,"Our launch event is about to start! Wanna explore more? Check: https://twitter.com/Gioneeglobal, our twitter account to know more!",6,photo
23,6,2017-02-26T02:45:00+0000,379388368783635_1254819451240518,449,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1254819451240518/?type=3,"1 day to go…Let’s roll with this big party, see you tomorrow! #GioneeMWC2017",27,photo
24,9,2017-02-25T02:45:00+0000,379388368783635_1254816987907431,487,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1254816987907431/?type=3,2 days to go…We’re going to upgrade you. Get ready for something that will rock your world. #GioneeMWC2017,25,photo
25,6,2017-02-24T05:45:00+0000,379388368783635_1257931764262620,418,https://www.facebook.com/GioneeGlobal/videos/1257931764262620/,"When you're obsessed with your different emojis, your new hair style or your fresh makeup…..capture it ALL! #GioneeMWC2017 #SuperSelfie",28,video
26,3,2017-02-24T02:45:00+0000,379388368783635_1254814841240979,417,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1254814841240979/?type=3,3 days to go…There is something great in store for #GioneeMWC2017. Stay tuned and explore more!,23,photo
27,7,2017-02-23T08:50:44+0000,379388368783635_1257930340929429,415,https://www.facebook.com/GioneeGlobal/videos/1257930340929429/,You can expect longer battery life and fancier selfie at the same time now! Feel free to take your selfies day and night! #GioneeMWC2017 #SuperSelfie,28,video
28,10,2017-02-23T05:45:00+0000,379388368783635_1254823737906756,762,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1254823737906756/?type=3,You can expect longer battery life and fancier selfie at the same time now! Feel free to take your selfies day and night!  #GioneeMWC2017 #SuperSelfie,30,photo
29,12,2017-02-23T02:45:00+0000,379388368783635_1254812331241230,420,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1254812331241230/?type=3,4 days to go… Guess what surprise Gionee is gonna bring to MWC Barcelona this year? Visit our booth on 22nd Feb! #GioneeMWC2017,27,photo
30,10,2017-02-22T02:45:00+0000,379388368783635_1254810637908066,508,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1254810637908066/?type=3,5 days to go… #MWC2017 is around the corner. Are you ready? Gioneers! #GioneeMWC2017,55,photo
31,15,2017-02-21T03:22:00+0000,379388368783635_1254808531241610,1053,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1254808531241610/?type=3,"Hall 8.0 NEXTech Theatre C @ MWC 2017 Barcelona. 
Feb 27 (Mon), 11am. See you soon! #GioneeMWC2017",72,photo
32,21,2017-02-19T02:55:00+0000,379388368783635_1245755082146955,1513,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1245755082146955/?type=3,"3D curved back shell shows noble and fashionable, out of ordinary, with many colors, for your option! 
#GioneeP8W #BiggerandFaster",37,photo
33,22,2017-02-17T02:50:03+0000,379388368783635_1245752988813831,1583,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1245752988813831/?type=3,"Now, more choices! The all-new P8W comes with a golden 5.0 inch display. Meet your need all the time! 
#GioneeP8W   #BiggerandFaster",53,photo
34,19,2017-02-15T05:45:00+0000,379388368783635_1245747232147740,1909,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1245747232147740/?type=3,"Shine at your own way and others will notice the way you glow! Shine with this dazzling one---#GioneeP8Max.
#BiggerandFaster",38,photo
35,6,2017-02-14T04:45:00+0000,379388368783635_1248155238573606,328,https://www.facebook.com/GioneeGlobal/videos/1248155238573606/,"It is all about Love! Love puts the fun in together, the sad in apart, and the joy in a heart.
Happy Valentines Day , Gioneers !",30,video
36,28,2017-02-13T02:45:00+0000,379388368783635_1245744002148063,2249,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1245744002148063/?type=3,"The best way to start any Monday is with a little creativity and a efficient pal #GioneeP8Max .
 #BiggerandFaster",34,photo
37,13,2017-02-10T05:45:01+0000,379388368783635_1245740275481769,1464,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1245740275481769/?type=3,"It is all about letting your inner color and passion radiate!  So, which one is your choice?
 #GioneeP8Max #BiggerandFaster",39,photo
38,16,2017-02-08T07:17:59+0000,379388368783635_1244280458961084,1649,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1244280458961084/?type=3,"More glitter means more happiness. 
#GioneeP8Max #BiggerandFaster",36,photo
39,40,2017-02-06T02:45:02+0000,379388368783635_1241536715902125,2600,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1241536715902125/?type=3,"Insta-Perfect ! Every time, every where! 

#GioneeP8Max #BiggerandFaster",81,photo
40,14,2017-02-03T02:45:01+0000,379388368783635_1229251317130665,1207,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1229251317130665/?type=3,"Mood-enhancing vibe. Giving you an ever changing eye catching design. All comes from our GioneeP8Max.

#GioneeP8Max #BiggerandFaster",21,photo
41,5,2017-02-01T05:03:00+0000,379388368783635_1229962617059535,329,https://www.facebook.com/GioneeGlobal/videos/1229962617059535/,Happy Chinese New Year! #HappyLunarNewYear #YearOfRooster,21,video
42,7,2017-01-30T02:45:01+0000,379388368783635_1229264457129351,592,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1229264457129351/?type=3,"Light the lanterns and usher in another great year with joy, happiness and luck.
#HappyLunarNewYear #BestWishes",40,photo
43,8,2017-01-28T02:45:01+0000,379388368783635_1229260987129698,846,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1229260987129698/?type=3,"It is the Year of the Rooster according to Chinese zodiac. Wishing you an auspicious and prosperous year of the Rooster. Happy Chinese New Year, Gioneers! 

#HappyLunarNewYear #YearofRooster",37,photo
44,6,2017-01-27T14:45:42+0000,379388368783635_1229258523796611,670,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1229258523796611/?type=3,"Chinese New Year Greetings of 2017! Wishing you and your family the best of the world in this Chinese New Year!

#HappyLunarNewYear",27,photo
45,27,2017-01-25T05:45:01+0000,379388368783635_1229250143797449,2069,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1229250143797449/?type=3,"Own this captivating ! Move up to a new level ! 

#GioneeP8Max #BiggerandFaster",35,photo
46,20,2017-01-23T02:45:02+0000,379388368783635_1229243927131404,2157,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1229243927131404/?type=3,"A good pal ,will be with you throughout the day!
#GioneeP8Max #BiggerandFaster",91,photo
47,18,2017-01-20T02:45:01+0000,379388368783635_1221726027883194,2314,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1221726027883194/?type=3,"Fast charging technology promises you faster, safer and simply better user experience. Small contentment in life.
#GioneeP8Max #BiggerandFaster #FastCharge",60,photo
48,19,2017-01-18T05:45:01+0000,379388368783635_1221724521216678,2111,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1221724521216678/?type=3,"Color your world, your way! Amplify your daily style! 
#GioneeP8Max #BiggerandFaster #Style",32,photo
49,29,2017-01-16T02:57:35+0000,379388368783635_1224099054312558,2390,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1224099054312558/?type=3,"Perfect light, low light, any light, the P8 Max has you covered.
Capture the perfect you.
#GioneeP8Max #BiggerandFaster #Selfie",122,photo
50,33,2017-01-13T05:45:00+0000,379388368783635_1216179218437875,2943,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1216179218437875/?type=3,"Adopted IPS technology makes picture more vivid and gives you a bigger viewing angle. The visual angle is up to 178°.
#5.5inchScreen #GioneeP8Max #BigeerandFaster",85,photo
51,21,2017-01-11T02:45:00+0000,379388368783635_1216178511771279,2680,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1216178511771279/?type=3,"This exquisite design language shows a high-level creativity and makes the phone different from others. 
#GioneeP8Max #BigeerandFaster",74,photo
52,18,2017-01-09T02:45:00+0000,379388368783635_1216167355105728,2047,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1216167355105728/?type=3,"The attractive dual-arc dynamically presents the sparkling halo on the phone’s back. 
#Halo #GioneeP8Max #BiggerandFaster",44,photo
53,38,2017-01-06T06:41:00+0000,379388368783635_1213888048666992,2867,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1213888048666992/?type=3,"P8 Max is blessed with 3GB RAM, which brings you a faster and smoother operating experience. 
#Android6.0 supported.  #GioneeP8Max #BigeerandFaster",97,photo
54,44,2017-01-04T05:45:00+0000,379388368783635_1213885512000579,3129,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1213885512000579/?type=3,"3D curved back. 
The back shell of #GioneeP8Max is formed by hot pressing, which is to mould the elegant 3D back-arc(36°,28°). 
#GioneeP8Max #BiggerandFaster",86,photo
55,31,2017-01-03T06:21:28+0000,379388368783635_1213884595334004,2415,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1213884595334004/?type=3,"Max one in your hand
P8 Max features a 5.5-inch HD IPS display along with 2.5D curved display with an additional protection of Corning Gorilla Glass. 
#GioneeP8Max #BiggerandFaster",108,photo
56,54,2017-01-03T02:56:00+0000,379388368783635_1210512142337916,4348,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1210512142337916/?type=3,"New year.  New ONE! 
#GioneeP8Max",244,photo
