,comments,created_time,id,likes,link,message,shares,type
10,0,2016-12-08T09:14:01+0000,118592938221174_1187476394666151,56,http://www.zte.com.cn/global/about/press-center/news/201612ma/1208,"Fast, high quality streaming takes a lot of behind the scenes work. Learn more about how ZTE engineers help advance streaming for everyone with 5G products.",22,link
11,4,2016-12-07T07:08:58+0000,118592938221174_1186037058143418,85,http://www.zte.com.cn/global/about/press-center/news/201612ma/1207,"With the help of ZTE, Telefónica will soon launch Pre5G, VR and 2K streaming videos in Spain. What makes you excited about a faster web?",31,link
12,5,2016-12-06T11:07:22+0000,118592938221174_1184993014914489,58,http://www.scmp.com/business/article/2051219/zte-play-integral-role-creating-information-superhighway-connect-one-belt,‘#5G networks can theoretically transmit data 20 times faster than current 4G networks’ – ZTE CIO & CSO Chen Jie,13,link
13,4,2016-12-05T12:25:58+0000,118592938221174_1183609848386139,64,http://www.zte.com.cn/global/about/press-center/news/201612ma/1205,PTCL allows the world to know more about Pakistan’s culture. See how the award-winning SmartTV Platform co-developed by ZTE does this.,4,link
14,0,2016-12-05T10:21:47+0000,118592938221174_1183500821730375,28,http://www.straitstimes.com/opinion/to-be-a-truly-smart-nation-we-need-to-integrate-standards-sectors-and-views?from=groupmessage&isappinstalled=0,"The future of your city might just look like #Yinchuan, where even dustbins are integrated into a powerful system that is beneficial to its citizens.",5,link
15,1,2016-12-02T10:21:09+0000,118592938221174_1179872475426543,50,http://www.zte.com.cn/global/about/press-center/news/201612ma/1201,"The journey to #5G is accelerating. Today, our leading position has been recognized by Telecom Asia.",14,link
16,1,2016-12-01T11:44:36+0000,118592938221174_1178597465554044,51,http://mp.weixin.qq.com/s?__biz=MjM5NTMzNTc4NQ%3D%3D&mid=2651626700&idx=1&sn=42cf7def0958929cb7d08837d76096fd&chksm=bd0227ca8a75aedcf1f29ebf32d8f9e78117ae232203118b19f176920f71edeec3775803fac1#rd,1.3 million people in Luohu China are now getting more efficient family doctor services #IoT #cloudcomputing,10,link
17,2,2016-11-30T10:43:06+0000,118592938221174_1177434189003705,58,http://www.zte.com.cn/global/about/press-center/news/201611ma/1130,How reliable is your mobile internet? ZTE & MediaTek have just tested a solution to help operators eliminate network blind spots,7,link
18,9,2016-11-24T16:05:57+0000,118592938221174_1171281762952281,37,http://bit.ly/2fUZwek,"Happy #Thanksgiving everyone. Earlier this month, we are honored to join #ChicagoBulls to give back to the community. Together, we hosted a Thanksgiving meal for Chicago residents in need. #TurkeyDay",3,link
19,0,2016-11-24T10:33:10+0000,118592938221174_1170988099648314,52,http://www.zte.com.cn/global/about/press-center/news/201611ma/1124,Stay connected on the go! Our solution deployed at Shanghai-Hangzhou high-speed rail helps optimize the #4G network and makes #commuterlife better,15,link
20,0,2016-11-23T10:13:07+0000,118592938221174_1170074436406347,43,http://www.zte.com.cn/global/about/press-center/news/201611ma/1118,Many of us take for granted the access we have to clean quality safe water. Smart Water solutions are helping better provide information on quality in real time – giving timely forewarnings. Find out more about our work showcased at #WIC #WuzhenSummit #SmartCities,5,link
21,1,2016-11-22T09:22:51+0000,118592938221174_1169033293177128,65,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1169033293177128/?type=3,#EV are now common place - Our #SmartCity solutions allow drivers to charge their cars at street lamps. Enjoy your hassle-free journey. http://bit.ly/2fkn5cp,13,photo
22,2,2016-11-21T09:38:16+0000,118592938221174_1168175423262915,60,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1168175423262915/?type=3,Often find yourself without Wi-Fi? Our #SmartCity solutions can turn street lamps into Wi-Fi hotspots #SCEWC16 bit.ly/2gle74l,10,photo
23,18,2016-11-18T08:02:19+0000,118592938221174_1165273006886490,60,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1165273006886490/?type=3,Set-top-boxes have transformed TV and gaming. ZTE’s Android TV set-top-box is the ultimate in video streaming and gaming. When did you #cutthecord? http://bit.ly/2gmnhNo,10,photo
24,5,2016-11-17T10:40:00+0000,118592938221174_1164381150309009,128,http://www.androidauthority.com/zte-las-vegas-ces-2017-728465/,"We're giving away all-expenses paid trips to see the world's largest technology trade show in Las Vegas #CES2017 U.S. residents only, Ts&Cs apply",17,link
25,1,2016-11-14T11:42:50+0000,118592938221174_1161531697260621,73,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1161531343927323/?type=3,"For 14 years, the Chicago Bulls have hosted an Thanksgiving meal for homeless Chicago residents. As the Bull’s official smartphone sponsor, ZTE has been honored to participate since 2015. http://bit.ly/2eSBPiD",4,photo
26,2,2016-11-10T09:27:59+0000,118592938221174_1157407014339756,22,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1157406901006434/?type=3,"We're excited to join our peers at #AfricaCom 2016 to discuss how #AR, #VR and #5G will shape our digital future around the world and across Africa.",2,photo
27,3,2016-11-07T11:28:48+0000,118592938221174_1154669424613515,74,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1154669424613515/?type=3,PwC has released their 2016 Global Innovation 1000 Study. We’re excited to share that ZTE is now the second-largest R&D spender in China. #tomorrowneverwaits http://pwc.to/2fKIbGu,13,photo
28,1,2016-11-02T09:15:19+0000,118592938221174_1149929515087506,62,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1149929191754205/?type=3,"We’re recruiting talent from overseas, top-notch universities! A lot of great students attended ZTE’s University Student Recruitment Program at UCLA and we received more than 4,000 applications. Next stop: UCB & MIT http://bit.ly/2fgLf82",6,photo
29,3,2016-10-31T10:54:34+0000,118592938221174_1148064011940723,64,https://www.facebook.com/ZTECorp/videos/1148064011940723/,"Life is smarter when you can control the all the electronics in your home with the touch of a button. At BBWF, ZTE demonstrated innovation in smart home with Home Cloud, our award-winning solution.",26,video
30,2,2016-10-27T12:35:27+0000,118592938221174_1144294392317685,73,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1144294392317685/?type=3,ZTE announces 2016 Q1-Q3 results - an increase in net profit of 9.78% to RMB2.8 billion. Key drivers are local and overseas 4G system and optical transmission products. http://bit.ly/2dLttO3,21,photo
31,3,2016-10-26T10:01:07+0000,118592938221174_1143252805755177,52,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1143252805755177/?type=3,"Got developer skills? Watch out for next year’s TADhack Global Developer Contest, which provides developers a chance to realize their innovations using ZTE’s IoT platform. http://bit.ly/2fePWTN",1,photo
32,1,2016-10-26T09:58:36+0000,118592938221174_1143196769094114,55,https://www.facebook.com/ZTECorp/videos/1143196769094114/,"ZTE’s Global Services User Congress has come to a close in Germany. Network operators, industry analysts and ZTE leaders gathered to explore the opportunities presented by technologies such as AR/VR. http://bit.ly/2eRb7bD",11,video
33,1,2016-10-25T10:34:52+0000,118592938221174_1142413359172455,41,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1142413359172455/?type=3,"We follow great talent anywhere! ZTE offers Chinese students studying in the US a job at home after graduation. Interested? Check out the Universities Students Recruitment Program. 

http://bit.ly/2eMQP1A",4,photo
34,1,2016-10-25T10:31:28+0000,118592938221174_1142411489172642,36,http://www.scmp.com/tech/china-tech/article/2039354/are-you-ready-era-big-video,"Zhao Xianming, President of ZTE, shares his thoughts on the future of the 4K and 8K TV viewing experience, and AR/VR. Content in these sectors is exploding and ushering in the era of Big Video.

http://www.scmp.com/tech/china-tech/article/2039354/are-you-ready-era-big-video",6,link
35,0,2016-10-24T09:44:52+0000,118592938221174_1141472035933254,35,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1141471942599930/?type=3,"The era of 8K video everywhere is approaching fast. Some predict that in 2020, annual sales of 8K televisions will exceed 2.1 million. To make these TVs as awesome as we hope they’ll be, we need platforms like ZTE’s TITAN to provide superfast access bandwidth.
http://www.zte.com.cn/global/about/press-center/news/201610ma/1020ma1",4,photo
36,5,2016-10-24T08:48:13+0000,118592938221174_1141448799268911,49,http://www.zte.com.cn/global/about/press-center/news/201610/201610140944,We’re excited to announce that the AXON 7 and AXON 7 mini are now available for our fans in Japan and Russia!,4,link
37,0,2016-10-20T10:10:24+0000,118592938221174_1137757982971326,42,http://www.zte.com.cn/global/about/press-center/news/201610ma/1018ma2,"We’ve rolled out a new solution, ZTE Big Video 4K+, just for Europe. Get ready to enjoy a vivid, smooth ultra-HD video experience with services like 4K, 8K, VR and AR.",4,link
38,1,2016-10-19T14:00:00+0000,118592938221174_1136735503073574,69,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1136735503073574/?type=3,"Are you ready? Your chance to experience the best of the Broadband World Forum 2016 is coming up in just 30 minutes! #ZTE is live streaming from our booth at #BBWF2016, and you’ll have a chance to have all of your questions about the latest broadband tech answered in real time! Make sure to tune it – this is one event you won’t want to miss! To watch, click https://www.facebook.com/ZTECorp/app/208195102528120/

https://www.youtube.com/watch?v=IBeYEqyUGQE&feature=youtu.be",4,photo
39,3,2016-10-18T07:57:12+0000,118592938221174_1135896693157455,111,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1135896693157455/?type=3,"Wanna get firsthand insight about the ZTE tech that will change the world? Check out our live stream of BBWF from 15:30-16:30 GMT on October 19th 

Click here to watch the live stream: https://eloqua.smarket.net.cn/ZTE_BBWF/index.php",8,photo
40,2,2016-10-17T07:58:35+0000,118592938221174_1134927366587721,4780,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1134927366587721/?type=3,"Less than 24 hours till the start of the Broadband World Forum 2016! Can't make it to London before tomorrow? No worries! We've got you covered! On Oct. 19 from British Summer Time 15:30-16:30

(Beijing Time 22:30-23:30 on Oct.19), we'll be live streaming from our booth at BBWF 2016, so no matter where you are, you can get in on the action! Plus, you can have all of your questions about ZTE's latest broadband tech answered in real time!",1,photo
41,0,2016-10-14T09:57:15+0000,118592938221174_1132012210212570,58,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1132011690212622/?type=3,"5G and 4K resolution are way closer to us than you might have thought. At the Broadband World Forum 2016 in London, ZTE and industry peers will discuss how to accelerate people’s journey to smarter lives.",11,photo
42,0,2016-10-14T09:00:52+0000,118592938221174_1131971433549981,42,http://www.zte.com.cn/global/about/press-center/news/201610ma/1013ma,4K TV is possible – we’re launching our 4K Capable Android TV Set-Top-Box at BBWF 2016. It integrates with a smart 4K TV ecosystem. Are you ready for exceptional 4K TV with minimal lag?,3,link
43,3,2016-10-13T10:32:36+0000,118592938221174_1130943456986112,42,https://www.facebook.com/ZTECorp/videos/1130943456986112/,“The Future Is On”! ZTE is debuting our Big Broadband solution at BBWF in London on Oct 19. We hope our work will bring people closer and help them live smarter with ultra-high-speed connections.,14,video
44,2,2016-10-11T13:10:01+0000,118592938221174_1129029427177515,46,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1129028930510898/?type=3,"Cheng Lixin, SVP of ZTE Corp, returned to his alma mater, Zhejiang University, to encourage the high-flying students there and everywhere to pursue their careers and dreams.",2,photo
45,0,2016-10-11T10:58:09+0000,118592938221174_1129028267177631,43,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1129028000510991/?type=3,"Big Video Summit 2016 is around the corner - ZTE and our peers will discuss getting prepped for 4K, 8K, AR and VR in the #BigVideoEra

http://bit.ly/2e2QdV8",3,photo
46,4,2016-10-07T09:41:32+0000,118592938221174_1125448594202265,85,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1125448594202265/?type=3,"Can you imagine life with no lights? 1.5 billion people live with no access to electricity. But there’s progress - ZTE’s Simba Solar Home System brings green power to homes in sub-Saharan Africa. 
http://bit.ly/2dxhZwa",14,photo
47,3,2016-10-05T03:32:46+0000,118592938221174_1123626261051165,63,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1123626261051165/?type=3,Tech innovation is possible when young people have the resources they need. We excited to say we’ve signed on to 19 projects with Ethiopia to rebuild schools sustainably – to the next generation!,6,photo
