,comments,created_time,id,likes,link,message,shares,type
12,129,2017-09-21T06:06:57+0000,35313373389_10155747129968390,2842,https://www.facebook.com/sonymobile/videos/10155747129968390/,"With Super slow motion on Xperia XZ1, you can uncover a #WorldOfWow like never before. See for yourself at  http://bit.ly/WorldOfWowFB1 #960fps",135,video
13,70,2017-09-20T18:30:06+0000,35313373389_10155745419668390,4863,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155745419668390/?type=3,"When streamlined design combines seamless Xperia Ear assistance, new worlds unfold. Take Xperia Ear Open-style CONCEPT with you.
http://bit.ly/FB-Xperia-SmartConcepts",167,photo
14,91,2017-09-20T09:03:07+0000,35313373389_10155744222958390,6373,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155744222958390/?type=3,Camera innovation in every eye-catching colour with Xperia XZ Premium.http://bit.ly/FB-Xperia-XZ-Premium-Camera,121,photo
15,34,2017-09-19T16:31:51+0000,35313373389_10155742233838390,3610,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155742233838390/?type=3,"Life is rhythm. Immerse yourself. Enter Xperia Lounge on Google Play for your chance to win a pair of our new h.ear headphones, with industry-leading noise cancellation. http://bit.ly/XL-FBHeadphones",64,photo
16,83,2017-09-19T10:37:31+0000,35313373389_10155741558358390,6784,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155741558358390/?type=3,Diamond-cut edges and a metallic finish are just two ways to recognise Xperia XZ1 Compact’s beautiful design. http://bit.ly/FB-Xperia-XZ1-Compact-Design,116,photo
17,33,2017-09-18T16:33:08+0000,35313373389_10155739818073390,3868,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155739818073390/?type=3,"With colour bursting at the seams, Xperia XZ1 is the display of daydreams. http://bit.ly/FB-Xperia-XZ1-Display",40,photo
18,51,2017-09-18T11:23:22+0000,35313373389_10155738952603390,4144,https://www.facebook.com/sonymobile/videos/10155738952603390/,"Go bright in the low light or capture that super selfie – Xperia XA1 Plus is camera clever. 
http://bit.ly/FB-Xperia-XA1-Plus-Camera",114,video
19,81,2017-09-17T14:30:22+0000,35313373389_10155736847738390,5017,https://www.facebook.com/sonymobile/videos/10155736847738390/,Welcoming the next generation of design innovation…http://bit.ly/FB-Xperia_XZPremium,101,video
20,71,2017-09-16T16:15:03+0000,35313373389_10155734271348390,6485,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155734271348390/?type=3,Get lost in the moment with Xperia XZs and a camera that was born ready…http://bit.ly/FB-XperiaXZS-Camera,89,photo
21,174,2017-09-15T10:44:32+0000,35313373389_10155730466123390,5632,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155730466123390/?type=3,A diamond-cut-like finish with dazzling aluminium sides - just one of the reasons Xperia XA1 Plus is a smartphone to cherish. http://bit.ly/FB-Xperia-XA1-Plus-Design,189,photo
22,74,2017-09-14T10:14:18+0000,35313373389_10155727759108390,5238,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155727759108390/?type=3,Reflect all of life’s beauty in the mirrored surface of Xperia XZ Premium. http://bit.ly/FB-Xperia-XZ-Premium-Design,77,photo
23,165,2017-09-13T10:19:22+0000,35313373389_10155724954843390,8571,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155724954843390/?type=3,"Not only does it look good, but we’ve packed exceptional entertainment into Xperia XA1 Plus for a smartphone that dazzles both inside and out. http://bit.ly/-FB-Xperia-XA1-Plus",192,photo
24,50,2017-09-12T16:51:14+0000,35313373389_10155723075543390,5324,https://www.facebook.com/sonymobile/videos/10155723075543390/,"Never miss a special moment. Capture life with Xperia XZ1's Motion Eye™ camera.
http://bit.ly/FB-Xperia-XZ1-Camera",152,video
25,66,2017-09-12T10:23:52+0000,35313373389_10155722214458390,4974,http://bit.ly/FB-XZPremium-Design,Xperia XZ Premium embodies unparalleled design in a smartphone.,68,link
26,21,2017-09-11T15:31:10+0000,35313373389_10155720127638390,1843,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155720124073390/?type=3,"Missed us at #SonyIFA this year? Step inside our 360˚ booth tour:

http://bit.ly/-FB-Xperia-XZ1",74,photo
27,21,2017-09-11T13:16:09+0000,35313373389_10155719798013390,1731,https://www.facebook.com/sonymobile/videos/10155719798013390/,"Fully immerse yourself in your surroundings without compromise - Xperia Ear Open-style CONCEPT is a breakthrough in listening technology.
http://bit.ly/FB_XperiaSmartConcepts",47,video
28,115,2017-09-10T10:33:01+0000,35313373389_10155716635843390,8342,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155716635843390/?type=3,"Xperia XZs design is elegance and innovation in equal measure.

http://bit.ly/FB-XperiaXZS-Design",145,photo
29,76,2017-09-09T15:12:02+0000,35313373389_10155714609148390,5444,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155714609148390/?type=3,"Whatever your passion, Xperia XZ Premium is there to capture it.

http://bit.ly/FB-XZPremium-Camera",94,photo
30,55,2017-09-09T09:45:35+0000,35313373389_10155713994823390,2439,https://www.facebook.com/sonymobile/videos/10155713994823390/,"With 3D Creator at your fingertips, Xperia XZ1 enhances the way you interact with the world.

http://bit.ly/-FB-Xperia-XZ1",147,video
31,27,2017-09-07T16:30:02+0000,35313373389_10155709066333390,3051,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155709066333390/?type=3,"Wherever you go, a symphony follows with Xperia XZ1 High-Res Audio.

http://bit.ly/FB-Xperia-XZ1-Audio",38,photo
32,38,2017-09-07T09:07:49+0000,35313373389_10155708165428390,3839,https://www.facebook.com/sonymobile/videos/10155708165428390/,"Fine-tuned with delicate precision, Xperia cameras are crafted for your reality.",104,video
33,98,2017-09-06T15:44:39+0000,35313373389_10155705994148390,6041,https://www.facebook.com/sonymobile/videos/10155705994148390/,Thank you again for joining us at #SonyIFA – catch up on all the highlights from the booth:,313,video
34,27,2017-09-06T09:48:12+0000,35313373389_10155705206343390,2823,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155705206343390/?type=3,"Reserved for the exquisite, just like our glass loop surface. Go closer with #Xperia.",51,photo
35,52,2017-09-05T21:45:03+0000,35313373389_10155704013808390,4443,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155704013808390/?type=3,"Pocket-sized design with a premium feel, Xperia XZ1 Compact is destined for great things.

http://bit.ly/FB-Xperia-XZ1-Compact-Design",56,photo
36,79,2017-09-05T14:30:03+0000,35313373389_10155702875243390,7156,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155702875243390/?type=3,"With best-in-class Sony camera technology built in, Xperia XZ1 Compact is poised for whatever comes your way. 

http://bit.ly/FB-Xperia-XZ1-Compact-Camera",131,photo
37,59,2017-09-05T11:10:59+0000,35313373389_10155702467188390,5770,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155702467188390/?type=3,"Dive head-first into dazzling full HD display with Xperia XA1 Plus.

http://bit.ly/-FB-Xperia-XA1-Plus",89,photo
38,107,2017-09-04T11:44:56+0000,35313373389_10155699745868390,6165,https://www.facebook.com/sonymobile/videos/10155699745868390/,"Xperia XZ1: a gold star in design finesse.

http://bit.ly/FB-Xperia-XZ1-Design",160,video
39,14,2017-09-03T05:30:02+0000,35313373389_10155696389263390,1523,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155696389263390/?type=3,Join electronic titans Depeche Mode for the Berlin date of their world tour. Win a trip for two on Xperia Lounge: http://bit.ly/FB-XLDepecheMode,31,photo
40,142,2017-09-02T21:15:04+0000,35313373389_10155695403388390,11051,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155695403388390/?type=3,Xperia XZ Premium: magnificence mirrored both outside and in. #SonyIFA http://bit.ly/FB-Xperia_XZPremium,208,photo
41,37,2017-09-02T12:45:02+0000,35313373389_10155694160688390,4674,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155694160688390/?type=3,A display that takes your breath away...It’s a new dawn with Xperia XZ1. #SonyIFA http://bit.ly/FB-XperiaXZ1-Display,55,photo
42,139,2017-09-02T05:45:03+0000,35313373389_10155693507868390,9319,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155693507868390/?type=3,Discover delicate details in Super slow motion. Delight in the dazzling colours of a seamless design.It’s easy to see why Xperia XZ1 and Xperia XZ1 Compact feel right at home… #SonyIFA http://bit.ly/FB-Xperia-XZ1,154,photo
43,69,2017-09-01T13:24:01+0000,35313373389_10155691480923390,3842,https://www.facebook.com/sonymobile/videos/10155691480923390/,"Moments as magical as you remember them.
Design as inspired as the nature around you.
Sound as sublime as when you first heard it.  
Experience more, in a compact size. 
Introducing Xperia XZ1 Compact. #SonyIFA

http://bit.ly/FB-Xperia-XZ1-Compact",141,video
44,93,2017-09-01T11:49:43+0000,35313373389_10155691329173390,7374,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155691329173390/?type=3,"View the world through a Motion Eye™ camera, and all becomes magnificent. Make every moment shine with Xperia XZ1. #SonyIFA http://bit.ly/FB-Xperia-XZ1",116,photo
45,138,2017-09-01T09:17:55+0000,35313373389_10155691079858390,4235,https://www.facebook.com/sonymobile/videos/10155691079858390/,"We uncover the dazzling beauty of our new Xperia smartphones - from Xperia XZ1’s Motion Eye™ camera to Xperia XZ1 Compact’s super wide-angle front lens, made for the perfect selfie! #SonyIFA",176,video
46,244,2017-08-31T13:01:06+0000,35313373389_10155688131998390,4142,https://www.facebook.com/sonymobile/videos/10155688050818390/,Join us now for a first look at Xperia XZ1 and Xperia XZ1 Compact from #SonyIFA,150,video
47,326,2017-08-31T11:34:08+0000,35313373389_10155687902458390,6104,https://www.facebook.com/sonymobile/videos/10155687902458390/,"Imagine beautifully detailed photos, a brighter display, and beats like you’ve never heard them before. 

Imagine a richer experience with your smartphone. Introducing Xperia XZ1. #SonyIFA

http://bit.ly/FB-Xperia-XZ1",640,video
48,105,2017-08-30T08:41:38+0000,35313373389_10155682826878390,7049,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155682826878390/?type=3,A unified design from head to toe - Xperia smartphones exist in perfect harmony.,87,photo
49,34,2017-08-29T10:25:20+0000,35313373389_10155679651048390,3203,https://www.facebook.com/sonymobile/videos/10155679651048390/,Turn 'gone in a flash' to 'treasure forever' with Xperia XZs and Super slow motion.,85,video
50,82,2017-08-28T09:07:01+0000,35313373389_10155676991643390,7679,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155676991643390/?type=3,"Seek beauty in the everyday. Behold, dazzling design from #Xperia",127,photo
51,42,2017-08-27T15:44:01+0000,35313373389_10155674983193390,4093,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155674983193390/?type=3,"Wireless and powerful, this EXTRA BASS™ speaker is ready for anything. Win it on Xperia Lounge: http://bit.ly/XL_FBElectronics",43,photo
52,160,2017-08-27T10:45:03+0000,35313373389_10155674376263390,8616,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155674376263390/?type=3,From Bronze Pink to Deepsea Black – what does Xperia XZ Premium say about you? http://bit.ly/FB-XZPremium-Design,137,photo
53,84,2017-08-26T12:45:38+0000,35313373389_10155671862218390,4734,https://www.facebook.com/sonymobile/videos/10155671862218390/,We've packed years of Sony's camera magic into Xperia XA1.,94,video
54,175,2017-08-26T08:48:02+0000,35313373389_10155671539668390,10149,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155671539668390/?type=3,"Xperia XA1 Ultra: the perfect balance of beauty and brilliance.

http://bit.ly/FB-XperiaXA1Ultra-Design",154,photo
55,6,2017-08-25T09:30:03+0000,35313373389_10155668682633390,1410,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155668682633390/?type=3,Summertime is bliss on Xperia Lounge. Here’s a very special discount on Abbott Lyon’s most stunning pieces: http://bit.ly/XL_FBAbbottLyon,10,photo
56,212,2017-08-24T09:15:21+0000,35313373389_10155665706578390,11707,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155665706578390/?type=3,Love your Xperia XZ? Vote now in the Mobile Choice Consumer Awards: http://bit.ly/FB-MCCA17,184,photo
57,26,2017-08-23T10:22:36+0000,35313373389_10155662918283390,1926,https://www.facebook.com/sonymobile/videos/10155662918283390/,"Make the everyday enchanted with Xperia XZ Premium, as captured by David Griffen Photography in Super slow motion.",52,video
58,39,2017-08-22T09:52:51+0000,35313373389_10155660117173390,3283,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155660117173390/?type=3,"Mirror, mirror on the wall, who’s the fairest of them all? It must be #Xperia XZ Premium.",71,photo
59,67,2017-08-21T18:46:02+0000,35313373389_10155658505738390,5776,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155658505738390/?type=3,"Astonishing colour, clarity and contrast are no match for Xperia XZ Premium. 

http://bit.ly/FB-XZPremium-Display",67,photo
60,133,2017-08-21T10:19:29+0000,35313373389_10155657325028390,10635,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155657325028390/?type=3,"Clean, classy, and oh-so cool, Xperia XZs is a masterclass in design.

http://bit.ly/FB-XperiaXZS-Design",127,photo
61,67,2017-08-20T21:15:01+0000,35313373389_10155655664653390,3675,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155655664653390/?type=3,"Xperia XA1 boasts a borderless, 5” HD display, so you don’t miss any of the action. http://bit.ly/FB-XA1-Display",43,photo
62,33,2017-08-20T06:00:04+0000,35313373389_10155653706558390,2914,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155653706558390/?type=3,Don’t miss Abbott Lyon’s luxury timepiece giveaway – our ten winners will each receive two standout summer designs: http://bit.ly/XL-FBAbbottLyon,37,photo
63,80,2017-08-19T15:30:42+0000,35313373389_10155652018118390,1697,https://www.facebook.com/sonymobile/videos/10155652018118390/,We'll let your Xperia shots do the talking this #WorldPhotoDay…,38,video
64,7,2017-08-19T09:58:02+0000,35313373389_10155651304123390,1904,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155651304123390/?type=3,"The future of communication, as brought to you by Xperia Smart Concepts. http://bit.ly/FB_XperiaSmartConcepts",32,photo
65,104,2017-08-18T17:45:03+0000,35313373389_10155649516233390,8329,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155649516233390/?type=3,"Designed with you in mind, Xperia L1 fits and feels great in your hand. http://bit.ly/FB-L1Design",90,photo
66,284,2017-08-18T10:47:30+0000,35313373389_10155648612748390,13145,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155648612748390/?type=3,Xperia XZ Premium is up for two accolades at this year’s Mobile Choice Consumer Awards - including Phone of the Year. It’s time to cast your winning vote: http://bit.ly/FB-MCCA17,276,photo
67,70,2017-08-17T16:45:03+0000,35313373389_10155646702448390,4728,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155646702448390/?type=3,"Created to be admired, #Xperia XZ Premium is a true work of art.",75,photo
68,6,2017-08-17T10:18:02+0000,35313373389_10155645882663390,1381,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155645882663390/?type=3,"We’ve booked an incredible VIP trip to Ibiza, complete with guest list entry to Pacha.All we need is one lucky Xperia Lounge user… 

http://bit.ly/XL-FBPachaComp",14,photo
69,10,2017-08-16T20:30:39+0000,35313373389_10155644478483390,1684,https://www.facebook.com/sonymobile/videos/10155644478483390/,"Make life sweeter in Super slow motion with Xperia XZ Premium, a David Griffen Photography creation.",34,video
70,86,2017-08-16T09:53:53+0000,35313373389_10155643233683390,7463,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155643233683390/?type=3,"We’re always pushing the boundaries of sound, and High-Resolution Audio on-the-go is no exception. http://bit.ly/FB-XZPremium-Sound",104,photo
71,73,2017-08-15T18:00:05+0000,35313373389_10155641433493390,5977,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155641433493390/?type=3,From protective cover to smart stand - the Xperia XA1 Ultra Style Cover Stand is beautifully simple. http://bit.ly/FB-XA1Ultra-StyleCoverStand,83,photo
72,70,2017-08-14T10:39:57+0000,35313373389_10155637428733390,5268,https://www.facebook.com/sonymobile/videos/10155637428733390/,An elegant evolution in smartphone design. Xperia XZ Premium.,108,video
73,57,2017-08-13T12:15:02+0000,35313373389_10155634637488390,6144,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155634637488390/?type=3,Whether it’s fun in the sun or your furry friends – capture what you love with Xperia. http://bit.ly/FBXperiaPhotography,83,photo
74,201,2017-08-12T13:45:03+0000,35313373389_10155631968203390,8496,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155631968203390/?type=3,"Xperia XZs is designed to colour-match your style. Black, Warm Silver or Ice Blue, which is your favourite?

http://bit.ly/FB-XperiaXZS-Design",128,photo
75,68,2017-08-12T05:00:34+0000,35313373389_10155631132463390,5322,https://www.facebook.com/sonymobile/videos/10155631132463390/,Embrace the fluid form of Xperia XZ Premium in Luminous Chrome.,170,video
76,106,2017-08-11T15:04:38+0000,35313373389_10155629417908390,2943,https://www.facebook.com/sonymobile/videos/10155629417908390/,"Our fidget spinner was captured with Xperia XZ Premium and looks amazing in Super slow motion... If you've been loving this feature too, share your videos below!",98,video
77,258,2017-08-11T10:59:13+0000,35313373389_10155628880048390,12438,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155628880048390/?type=3,"Our most groundbreaking smartphone yet, in our most eye-catching colour ever.Xperia XZ Premium could be yours on Xperia Lounge: 

http://bit.ly/XL-FBXperiaXZPremiumComp",310,photo
78,145,2017-08-10T10:37:36+0000,35313373389_10155625815558390,5799,https://www.facebook.com/sonymobile/videos/10155625815558390/,What could you capture with two amazing cameras from Xperia XA1 Ultra?,132,video
79,72,2017-08-09T11:06:22+0000,35313373389_10155622759913390,6304,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155622759913390/?type=3,Xperia Ear Open-style CONCEPT is a breakthrough new listening style that won’t drown out the world around you. http://bit.ly/FB_XperiaSmartConcepts,139,photo
80,46,2017-08-08T19:00:04+0000,35313373389_10155620927253390,5376,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155620927253390/?type=3,Lush landscapes and summer skies – life’s full of magic moments. Capture them with Xperia XZs. http://bit.ly/FB-XperiaXZS-Camera,54,photo
81,15,2017-08-08T12:23:41+0000,35313373389_10155619960793390,3003,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155619960793390/?type=3,"Deliciously cool, this ice cream theme comes with a special discount for Xperia Lounge users.Download it today: http://bit.ly/XL-FB-IceCreamTheme",35,photo
82,101,2017-08-07T09:37:56+0000,35313373389_10155616782938390,6841,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155616782938390/?type=3,"#Xperia XZ Premium is all about the dainty detail, down to the very last petal.",210,photo
83,100,2017-08-06T12:00:03+0000,35313373389_10155614162083390,6583,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155614162083390/?type=3,"With Xperia XZ Premium’s 4K HDR display, colours have a whole new lease of life.
http://bit.ly/FB-XZPremium-Display",113,photo
84,85,2017-08-05T14:00:10+0000,35313373389_10155611523693390,8539,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155611523693390/?type=3,"Destination: Xperia Lounge. Our all-new summer hideout is packed with exclusive competitions, unmissable offers and special giveaways.
Enter here: http://bit.ly/XL-FBSummerContainer",130,photo
85,59,2017-08-04T07:57:47+0000,35313373389_10155607705983390,4077,https://www.facebook.com/sonymobile/videos/10155607705983390/,Designed with you in mind: Xperia XZs.,73,video
86,163,2017-08-03T15:15:02+0000,35313373389_10155605631788390,10289,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155605631788390/?type=3,"Xperia XZ Premium – take the photos you love, with added wow. http://bit.ly/FB-XZPremium-Camera",195,photo
87,12,2017-08-03T09:12:01+0000,35313373389_10155604849258390,929,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155604849258390/?type=3,Equip your Xperia in Dungeon Monsters – you’ll receive this trove of exclusive treasure to help you on your way: http://bit.ly/XL-FBDungeonMonsters,6,photo
88,44,2017-08-02T10:48:29+0000,35313373389_10155602064428390,5623,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155602064428390/?type=3,"From foodie flat-lays to pretty portraits, capture your passion with Xperia. http://bit.ly/FB-Xperia-Food-Photography",74,photo
89,64,2017-08-01T08:17:01+0000,35313373389_10155598980688390,5457,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155598980688390/?type=3,#Xperia XZ Premium perfectly reflects life’s beauty.,90,photo
90,93,2017-07-31T09:07:53+0000,35313373389_10155596076258390,7262,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155596076258390/?type=3,"You won’t be able to take your eyes off the stand-out design of Xperia L1.

http://bit.ly/FB-L1Design",100,photo
91,40,2017-07-30T12:00:03+0000,35313373389_10155593381028390,4158,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155593381028390/?type=3,"Just prop up your phone, sit back and enjoy – that’s the beauty of Xperia XZ Premium Style Cover Stand. 
http://bit.ly/FB-XZPremium-Style-Cover-Stand",44,photo
92,38,2017-07-29T10:00:07+0000,35313373389_10155590143618390,3751,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155590143618390/?type=3,A perfect reflection of delicate detail.,57,photo
93,134,2017-07-28T06:00:08+0000,35313373389_10155586482368390,8524,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155586482368390/?type=3,Xperia XZs is the innovative smartphone encased in brilliant design. http://bit.ly/FB-XperiaXZS-Design,116,photo
94,110,2017-07-27T10:33:23+0000,35313373389_10155583597933390,9091,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155583597933390/?type=3,"For Sony camera expertise in a smartphone, look no further than Xperia XA1 Ultra: http://bit.ly/FB-XperiaXA1Ultra-Camera",130,photo
95,52,2017-07-26T09:13:26+0000,35313373389_10155579985468390,3761,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155579985468390/?type=3,Xperia Touch turns a flat surface in to a digital playground the whole family can enjoy. http://bit.ly/FB-XperiaTouch,103,photo
96,120,2017-07-25T09:42:38+0000,35313373389_10155576473483390,8433,https://www.facebook.com/sonymobile/photos/a.118653383389.98058.35313373389/10155576473483390/?type=3,Xperia XZs is designed around you and your life. http://bit.ly/FB-XperiaXZS-Design,111,photo
