,comments,created_time,id,likes,link,message,shares,type
31,1,2016-03-08T04:00:00+0000,269055023104718_1168483939828484,16,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1168483939828484/?type=3,"Life is most meaningful when beautiful memories are collected and shared. We know what you need. A new choice is coming this 10th of March.

#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency",1,photo
32,13,2016-03-07T08:00:01+0000,269055023104718_1165208983489313,847,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1165208983489313/?type=3,"Want to know how much more superior the Mate 8 is to its predecessors?

“The Mate 8 has an unmatched high-end vibe, thanks to precision-machined metal and glass components, and sharper, bolder edges.” – GSM Arena

Find out more here: http://www.gsmarena.com/huawei_mate_8-review-1367.php 
#HuaweiSG #breakthrough #powerandefficiency",23,photo
33,3,2016-03-07T04:00:00+0000,269055023104718_1166404526703092,785,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1166404526703092/?type=3,"Staying in touch is what keeps relationships going. Today it gets even tougher with life on the go but we know what you want. Connect up to 200 countries this 10th of March.

#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency",15,photo
34,4,2016-03-06T04:00:00+0000,269055023104718_1163958066947738,21,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1163958066947738/?type=3,"Say hello to the new features for our latest Mate 8! There is a screen recording system where you can make video instructions for parents, elder brothers or sisters, and even record your exhilarating parts in games. 

Simply double tap your phone screen with your knuckles or the ‘press volume up button’ & ‘power button’ at the same time to select a file format and start recording. You can speak to the microphone and your voice will be recorded too! Do the same thing to stop and your video will be saved in ‘videos’ folder in your gallery. Isn’t that awesome?",3,photo
35,8,2016-03-06T04:00:00+0000,269055023104718_1166404346703110,886,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1166404346703110/?type=3,"Having fun is as important as working hard and we are here to help you achieve that. Work hard, play harder. A new choice is coming to you this 10th of March.

#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency",7,photo
36,7,2016-03-05T08:00:01+0000,269055023104718_1166403926703152,21,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1166403926703152/?type=3,"Proudly presenting The Straits Times Digital Awards 2016
Editor’s Choice Best Phablet –Nexus 6P! Thank you to all our fans for your strong support!",1,photo
37,1,2016-03-05T04:00:00+0000,269055023104718_1166357250041153,422,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1166357250041153/?type=3,"Life holds no compromise and we know you want to seize the day at its fullest potential. Be ready for what the world has in store for you this 10th March.

#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency",3,photo
38,9,2016-03-05T01:45:00+0000,269055023104718_1166531743357037,436,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1166531743357037/?type=3,"A simple touch on Huawei G8 brings your phone alive instantly. The next generation of fingerprint ID technology makes ultra-rapid and full-secured identification a reality. This classy, all-metal integrated body smartphone Huawei G8 is now available with StarHub on a 2-year 4G 4 plan at $0. Visit http://tinyurl.com/G8StarHub for more information.",32,photo
39,7,2016-03-04T07:36:08+0000,269055023104718_1166403533369858,615,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1166403533369858/?type=3,"The world out there is a big and interesting place, and we know you can capture all of it. Bringing the world to you this 10th March.
#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency",18,photo
40,0,2016-03-04T07:01:26+0000,269055023104718_1166391713371040,15,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1166391713371040/?type=3,"Congratulations to our 3rd prize winner of Huawei Chinese New Year Ang Pow Draw!

Calling out to the other winner who might not have seen our initial announcement!

2nd prize: 9995

Kindly private message us with your personal details (name, IC, contact number, preferred date and time for prize collection) to acknowledge this post. You may collect your prize at 15A Changi Business Park Central 1, Level 3, Singapore 486035 before 11 March 2016.

Collection details:
Date: 25 Feb - 11 March
Collection hours: Mondays – Fridays, (not applicable on weekends and public holidays)
9am – 6pm (Please avoid 12-2pm)

Please note that your IC & Lucky Draw Number slip is required for verification purposes and prizes not collected after 11 March will be forfeited.",1,photo
41,7,2016-03-03T10:15:00+0000,269055023104718_1165721673438044,679,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1165721673438044/?type=3,"Feeling safe and secure is our deepest primal instinct and it’s all that matters. We have what you need. Presenting to you a sense of security this 10th of March.

#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency",14,photo
42,16,2016-03-03T08:00:01+0000,269055023104718_1165207123489499,366,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1165207123489499/?type=3,"Want to find the most powerful phone? Look no further.

“This is one very powerful smartphone and we’re yet to find a way to actually slow it down” – Android Authority.

Get ready for the ride of your lives and find out more here: http://www.androidauthority.com/huawei-mate-8-review-669000/

#HuaweiSG #newstyleofbusiness #breakthrough #powerandefficiency",19,photo
43,0,2016-03-01T08:00:00+0000,269055023104718_1163941360282742,20,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1163941360282742/?type=3,"There are times when we find an interesting application on Google Play, but instead of getting the application we want, we see a cryptic error message containing seemingly random numbers from Google Play Store. 

Isn’t it just frustrating? For more tricks in fixing the Google Play Store Error, head to this link https://www.androidpit.com/how-to-solve-google-play-store-errors and be invincible!",2,photo
44,0,2016-02-28T00:30:01+0000,269055023104718_1161830190493859,20,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1161830190493859/?type=3,"Congratulations to our 1st prize winner of Huawei Chinese New Year Ang Pow Draw! 

Calling out to the other winners who might not have seen our initial announcement!

2nd prize: 9995
3rd prize: 3673

Kindly private message us with your personal details (name, IC, contact number) to acknowledge this post. You may collect your prize at 15A Changi Business Park Central 1, Level 3, Singapore 486035 before 11 March 2016.

Collection details:
Date: 25 Feb - 11 March
Collection hours: Mondays – Fridays, (not applicable on weekends and public holidays)
9am – 6pm (Please avoid 12-2pm)

Please note that your IC & Lucky Draw Number slip is required for verification purposes and prizes not collected after 11 March will be forfeited.",1,photo
45,1,2016-02-27T04:00:01+0000,269055023104718_1154566414553570,17,http://www.gsmarena.com/huawei_nexus_6p-review-1355.php,"With the best recent award winning Nexus 6P. Here’s a review to know more about Nexus 6P! 
http://www.gsmarena.com/huawei_nexus_6p-review-1355.php",1,link
46,0,2016-02-26T10:33:02+0000,269055023104718_1161857977157747,12,http://giphy.com/gifs/huaweimobile-facebook-emoji-l4xyHco9SOrPXjLby,"Like,Love,Haha,Wow,Sad and Angry. Show it all with the latest Facebook update since yesterday! Have you tried them yet? Long press the like button and show some love to us !

Http://giphy.com/gifs/huaweimobile-facebook-emoji-l4xyHco9SOrPXjLb",1,link
47,0,2016-02-26T09:00:00+0000,269055023104718_1161770260499852,12,https://www.facebook.com/HuaweiMobileSG/videos/1161770260499852/,"MWC 2016 was a blast and we had a great time there! Want to know what went on? Watch the video for the key highlights and watch out for the revolutionary technology from Huawei that is coming your way! 

#MWC16 #HuaweiMateBook",2,video
48,3,2016-02-26T02:29:28+0000,269055023104718_1161617237181821,59,http://petapixel.com/2016/02/25/leica-reinvent-smartphone-photography-chinese-telecom-giant-huawei/,"In life, we make good friends to make us a better man. In Huawei, we met Leica to make you a better camera smartphone !

http://petapixel.com/2016/02/25/leica-reinvent-smartphone-photography-chinese-telecom-giant-huawei/",16,link
49,1,2016-02-23T12:39:32+0000,269055023104718_1159963507347194,18,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1159963507347194/?type=3,"Tell us what will you do with the newly announced MateBook , the Windows hybrid tablet/laptop? Drawing a precise portrait, planning your monthly household budget or simply work on slides for your presentation ? #MWC2016",2,photo
50,0,2016-02-23T09:33:13+0000,269055023104718_1159857307357814,24,https://www.facebook.com/HuaweiMobileSG/photos/a.1159857277357817.1073741854.269055023104718/1159857307357814/?type=3,"Huawei kicked-off the #MWC16 with a very special announcement: the arrival of the new #HuaweiMateBook, the 2-in-1 tablet that introduces a new style for business. Attendees at the event were the first to see the Huawei MateBook up close and get a hands-on experience after the presentation.",3,photo
51,0,2016-02-23T04:00:01+0000,269055023104718_1154573631219515,12,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1154573631219515/?type=3,"Have you seen Part 1 to tracking your lost mobile phone? Well, here’s part 2, giving you a step by step guide on tracking your lost phone with Android lost and remote control. Please ensure that:
Your device is connected with your Google account
Your device has access to the internet
You are not running android 3.0 or higher
Tracking app ‘Android lost’ is installed on your phone and it is activated.
If you have not installed the app, you can install it remotely on any of your registered devices from the Google Play website.

Do click into the image for clearer instructions!",2,photo
52,5,2016-02-22T09:56:10+0000,269055023104718_1159255410751337,33,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1159255410751337/?type=3,"Congratulations to the lucky winners! Huat ah!
1st prize: 2367
2nd prize: 9995
3rd prize: 3673

Kindly private message us with your personal details (name, IC, contact number) to acknowledge this post. You may collect your prize at 15A Changi Business Park Central 1, Level 3, Singapore 486035 before 11 March 2016.

Collection details:
Date: 25 Feb - 11 March
Collection hours: Mondays – Fridays, (not applicable on weekends and public holidays)
9am – 6pm (Please avoid 12-2pm)

Please note that your IC is required for verification purposes and prizes not collected after 11 March will be forfeited.",2,photo
53,1,2016-02-22T08:48:54+0000,269055023104718_1159253720751506,18,http://www.theverge.com/2016/2/21/11081456/huawei-matebook-2-in-1-type-c-mwc-2016,"The #NewStyleofBusiness is in, meet the hybrid tablet with laser precision stylus at #MWC2016. Find out more from The Verge's coverage! #MateBook

http://www.theverge.com/2016/2/21/11081456/huawei-matebook-2-in-1-type-c-mwc-2016",2,link
54,1,2016-02-20T04:00:01+0000,269055023104718_1157340444276167,10,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1157340444276167/?type=3,"Attention to all Android users! An android malware, Mazar Bot, has been detected, and it is sent through MMS. Users will be prompted to download an application which will allow attackers to take full control of the phone. To prevent that, avoid clicking on links in dubious SMS and MMS; install anti-virus etc. 

For more information, you can visit the link below http://www.hardwarezone.com.sg/m/tech-news-new-android-malware-can-steal-and-wipe-smartphone-contents but do share this with your friends and family to protect them!",5,photo
55,2,2016-02-19T05:14:20+0000,269055023104718_1157206504289561,10,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1157206504289561/?type=3,"""Organising messes"" isn't that tough with the new possibility coming in town enhancing your business and style. #newstyleofbusiness #comingsoon",1,photo
56,1,2016-02-18T06:39:20+0000,269055023104718_1156611897682355,24,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1156611897682355/?type=3,"Going to Singapore Airshow 2016? Capture the perfect shoot with Nexus 6P fabulous HD function! The moments are yours now!
#HuaweiSG enjoying good camera!",1,photo
57,0,2016-02-16T08:00:01+0000,269055023104718_1154572514552960,10,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1154572514552960/?type=3,"How many of us have lost our mobile phones before? Most of us would be panicking, but there are some ways to track your lost android device. If you use Google’s android device manager, here’s a step by step infographic guide for you.",6,photo
58,76,2016-02-13T02:00:00+0000,269055023104718_1152863098057235,1448,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1152863098057235/?type=3,"Technology can often be a good way to connect and unite us with our loved ones. Now is the time for you to show us how you express your love through technology!

From 13-22 Feb, like this post and send in a photo of how you unite with your loved ones with technology. Don’t forget to include #WeiToUnite!

Lucky winners will win a grand prize worth a total of SGD$948! This includes a pair of Huawei Talkband B2 to commemorate your love, and a chance to capture the best moments in life with a photography package from @Orange Studios (http://orangestudios.sg/) (worth SGD$450). What are you waiting for? Snap away and share your photos now! #HuaweiSG",54,photo
59,0,2016-02-12T09:22:37+0000,269055023104718_1152877384722473,19,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1152877384722473/?type=3,The season of love starts now at Plaza Singapura. Spot our lovely Cupid and the friendly Huawei Heart and get rewarded. Find out more from our pinned up post about this event ;),2,photo
60,0,2016-02-11T07:51:43+0000,269055023104718_1152287398114805,12,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1152287398114805/?type=3,Announcement: Huawei Flag-Ship Store at Plaza Singapura will be closed at 4P.M tomorrow( 12 Feb 2016 ). We apologize for any inconvenience caused.,1,photo
61,128,2016-02-10T08:00:01+0000,269055023104718_1148451221831756,21,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1148451221831756/?type=3,"[On-site contest!]

Valentine's Day is just around the corner and we have a surprise for all lovebirds out there!

Come on down to the Plaza Singapura area with your partner from today (12 Feb) to Sunday (14 Feb), 5pm to 9pm, and take a photo with Huawei Heart, and stand to win attractive prizes! 

Just a few simple steps!

1) Download the Huawei HiCare application

2) Take a photo with Huawei Heart & Ms Cupid at our event site and upload it on our Facebook page . Don't forget to like our Facebook page too!

3) Comment ""I love Huawei HiCare App"" with your photo on this post and share the love!

2 pairs of the contestants will win a pair of Huawei Talkband B2! 

Fill the air with love at Plaza Singapura with the people around you!",3,photo
62,183,2016-02-08T06:00:00+0000,269055023104718_1149905768352968,445,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1149905768352968/?type=3,"The Chinese believe that there are taboos to be taken note of, especially during the festive period. Many of the traditional taboos still play a part in our lives today.
Some of these taboos include not sweeping the floor and not having porridge for breakfast on New Year Day. Saying inauspicious words are also considered a taboo.

Share and comment below on what are some of the unique taboos you have heard of, and stand to win a Huawei Talkband B2 worth $249!!

Contest runs from today till 22nd Feb! Don’t wait!",123,photo
63,1,2016-02-07T16:42:08+0000,269055023104718_1148529035157308,18,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1148529035157308/?type=3,Happy Chinese New Year to all Huawei fans! We wish you a healthy and prosperous year ahead. Huat ah!,2,photo
64,0,2016-02-07T13:03:00+0000,269055023104718_1150019311674947,15,https://www.instagram.com/p/BBfCCFhGLd4/,"Hayley wishes you a happy CNY with Huawei golden Mate S!
#HappyCNY #HuaweiSG

https://www.instagram.com/p/BBfCCFhGLd4/",1,link
