,comments,created_time,id,likes,link,message,shares,type
18,7,2016-06-07T10:50:10+0000,118592938221174_1033515900062202,197,https://www.facebook.com/ZTECorp/videos/1033515900062202/,We’ve returned from a busy exhibition trip in France at TM Forum Live and in Monaco at the Auser Summit. We hope you enjoyed our futuristic M-ICT products like ZSmart Digital CRM!,29,video
19,14,2016-06-07T10:41:55+0000,118592938221174_1033515656728893,34314,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1033515656728893/?type=3,"We love our phones, the internet and the planet that powers us. On World Environment Day, we thank the ZTE engineers who create sustainable, efficient solutions that create a power conversion efficiency of up to 97%.",23,photo
20,1,2016-06-03T08:58:24+0000,118592938221174_1031140976966361,66,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1031140976966361/?type=3,We are the champions again! ZTE’s commitment to develop leading products in Indonesia wins “Best Network Technology” at the Annual Selular Award for the second time in a row. http://bit.ly/1Wz4rkv,7,photo
21,13,2016-06-02T10:15:51+0000,118592938221174_1030618163685309,108,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1030618163685309/?type=3,"Want to boldly go where no one has gone before or charge into an ancient dragon’s lair? Cross into new worlds with ZTE’s high-speed, untethered 5G VR experience with the AXON 7. Just don’t trip over anything in this world. http://bit.ly/285hrlU",6,photo
22,22,2016-06-01T09:36:05+0000,118592938221174_1030037040410088,30410,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1030037040410088/?type=3,"It’s Children’s Day – prepare for cute kids in your feed! You can capture your own snapshots and videos of childhood with the new AXON 7’s SLR quality, 20 MP camera.",20,photo
23,26,2016-05-31T11:47:58+0000,118592938221174_1029519380461854,4631,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1029519380461854/?type=3,It’s going to be a ZTE filled NBA Finals this Thursday! The two ZTE sponsored teams the Warriors (Dubs) and the Cavaliers (Cavs) are going head to head in a ZTE Derby!,24,photo
24,2,2016-05-30T09:52:44+0000,118592938221174_1028842593862866,55,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1028842593862866/?type=3,"ZTE has once again won the Global Telecoms Business Innovation Awards, this time with Colombian operator ETB for improving efficiency and service quality for ETB and its customers http://bit.ly/1TS72Ul",15,photo
25,6,2016-05-27T09:22:06+0000,118592938221174_1027089137371545,62,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1027089137371545/?type=3,"What does ZTE’s AXON 7 have under the bonnet? This 5.5-inch smartphone doesn’t just carry around 7.1 Dolby Atmos surround sound and 20MP and 8MP cameras, but underneath is a powerhouse of 6GB RAM and a Snapdragon 820 2.15GHZ CPU. http://bit.ly/1U9dfag",8,photo
26,381,2016-05-26T12:36:50+0000,118592938221174_1026521560761636,14240,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1026521097428349/?type=3,"ZTE pulls back the curtains on a brand new form of sophistication with pianist Lang Lang. AXON 7, a phone that breathes immersive sound to your ears and SLR quality images to your eyes. http://bit.ly/1TLt37c",248,photo
27,152,2016-05-25T09:16:47+0000,118592938221174_1025860337494425,4404,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1025860080827784/?type=3,"It takes dedication, enthusiasm and a bit of sweat and tears to build awesome products. ZTE’s project managers, ID and UX designers share what went into creating the Spro Plus. http://bit.ly/1OME829",360,photo
28,1,2016-05-23T12:42:15+0000,118592938221174_1024732044273921,38,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1024732044273921/?type=3,Have you thought about how much power a data center uses? ZTE and Tencent have put heads together to create the World’s most energy-efficient mobile modular data center. http://bit.ly/1TRAi9D,5,photo
29,2,2016-05-23T12:41:11+0000,118592938221174_1024731464273979,31,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1024731464273979/?type=3,"For dedication to leadership and innovations in the last 23 years, ZTE’s CFO Wei Zaisheng receives the ACCA Achievement Award. http://bit.ly/1s4zrvQ",2,photo
30,6,2016-05-20T10:20:13+0000,118592938221174_1022807117799747,34,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1022807117799747/?type=3,Have a headache when it comes to conference call? ZTE’s multimedia conferencing call offers leading technologies to streamline your business calls to help you succeed. Learn more here: http://bit.ly/1qy9m6Y,3,photo
31,1,2016-05-19T13:26:41+0000,118592938221174_1022296151184177,27,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1022296151184177/?type=3,The future is here! ZTE unveils Smart Mozambique at MozTech2016 to show how a nation can get a technological boost into the M-ICT future! http://bit.ly/1Th5tkr,1,photo
32,1,2016-05-19T13:24:53+0000,118592938221174_1022295657850893,24,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1022295657850893/?type=3,"The bigger, the better. ZTE’s big video simply gets you the best view. http://bit.ly/1OOUddg",1,photo
33,4,2016-05-18T13:00:03+0000,118592938221174_1021613904585735,57,https://www.facebook.com/ZTECorp/videos/1021613904585735/,"Get ready… Axon7.  Coming, May 26.  👍🏻",20,video
34,0,2016-05-17T09:39:41+0000,118592938221174_1020962044650921,37,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1020962044650921/?type=3,"Today, we celebrate how technology is making lives better as part of World Telecom & Information Society Day (WTISD). Our M-ICT strategy is helping make a difference connecting people and business all over the world.  http://bit.ly/24WyNyR",7,photo
35,1,2016-05-16T10:19:22+0000,118592938221174_1020398971373895,44,https://www.facebook.com/ZTECorp/videos/1020398971373895/,"ZTE CIO and CSO, Jane Chen, shared how we can improve the lives of everyone with ZTE’s M-ICT vision to connect the world through cloud, IoT and smart cities at TM Forum Live last week",21,video
36,3,2016-05-13T08:39:40+0000,118592938221174_1018294518251007,4680,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1018294518251007/?type=3,ZTE is now a proud co-sponsor and smartphone partner of German football team Borussia Mönchengladbach. Go Borussia! http://bit.ly/223va8v,13,photo
37,0,2016-05-12T08:55:43+0000,118592938221174_1017668638313595,45,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1017668638313595/?type=3,"Today, our Smart City 2.0 concept - the next step in connected, healthy cities for all - is on display at the TM Forum Live. What do you want in a Smart City? http://bit.ly/1qheywb",3,photo
38,10,2016-05-12T08:52:29+0000,118592938221174_1017667834980342,28513,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1017667834980342/?type=3,Hello to our devoted Spanish Football fans! ZTE is sponsoring Copa del Rey “King’s Cup” to bring you the epic showdown for the championship between FC Barcelona and Sevilla FC.http://bit.ly/1TAJmj0,25,photo
39,0,2016-05-10T09:53:46+0000,118592938221174_1016512995095826,27,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1016512995095826/?type=3,"For our contributions and innovation in the green energy solutions market for telecommunications in Sub-Saharan Africa, Frost & Sullivan has awarded us the 2015 award for Customer Value Leadership. http://bit.ly/1T8vnDN",2,photo
40,2,2016-05-08T02:00:00+0000,118592938221174_1014044075342718,25727,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1014044075342718/?type=3,Has it been long since you last called your mother? Connect with the woman who loves you most and say ‘Happy Mother’s Day!’,8,photo
41,0,2016-05-06T08:17:00+0000,118592938221174_1014036922010100,26,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1014036922010100/?type=3,"We’re honored to have our OTN solution rated as a leader in metro-packet optical platform by Current Analysis, an internationally renowned telco software and IT services consulting firm. http://bit.ly/1T4xM5q",5,photo
42,7,2016-05-05T09:49:23+0000,118592938221174_1013516555395470,14758,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1013516555395470/?type=3,With ZTE’s Spro 2 you can kickback and enjoy your favourite movies and TV shows from anywhere.,8,photo
43,0,2016-05-05T09:45:58+0000,118592938221174_1013515625395563,13,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1013515625395563/?type=3,Stride into a M-ICT World era with us at TM Forum live! http://bit.ly/1ToB7pZ,1,photo
44,4,2016-04-29T10:59:06+0000,118592938221174_1009920389088420,18,http://www.lightreading.com/nfv/nfv-strategies/vimpelcom-plans-global-nfv-tender/d/d-id/722516,"Yogesh Malik, VimpelCom Ltd.’s Chief Technology Officer, gave a highly estimate to ZTE during his interview with Light Reading recently:

""They have done a very good job -- we've been able to provide traffic and scale up,"" says Malik. ""It's been very enriching to see a company like ZTE at the forefront."" 

VimpelCom has engaged ZTE Corporation to build a complete virtual network infrastructure to customers across five markets in 2016. 

http://www.lightreading.com/nfv/nfv-strategies/vimpelcom-plans-global-nfv-tender/d/d-id/722516",9,link
45,2,2016-04-29T09:24:22+0000,118592938221174_1009858442427948,92,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1009858442427948/?type=3,"Telecom Review “Women in Telecom” section celebrates Chen Zhiping, ZTE’s Director of Wireless Solutions as a leading woman in the male dominated ICT sector. http://bit.ly/1SCNNtY This article is published in Telecom Review Asia",7,photo
46,0,2016-04-29T09:20:59+0000,118592938221174_1009857815761344,34,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1009857709094688/?type=3,ZTE swiftly recovered 85% wireless coverage and opened 3 emergency centers to help with disaster relief as well as collected $30000+USD worth in donations for the Ecuador earthquake.,9,photo
47,2,2016-04-28T12:09:03+0000,118592938221174_1009311355815990,26,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1009311355815990/?type=3,ZTE’s Big Video fixed-mobile convergence solution just won Best Multiscreen TV Service or Solution at TV Connect in London for delivering an integrated solution for multi-screen and UHD for telecom operators to deliver a high quality video experience to users. http://bit.ly/1N2slSi,3,photo
48,2,2016-04-28T12:08:27+0000,118592938221174_1009311082482684,34,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1009311082482684/?type=3,"ZTE’s smart home innovations have won ""Best Home Media Device or Service"" at TV connect for ZXV10 HC100 set-top box’s innovative performance through integrating 4K video, smart home, home cloud storage and home content delivery network functions! http://bit.ly/1rkmopZ",6,photo
49,1,2016-04-28T12:07:36+0000,118592938221174_1009310682482724,30,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1009310682482724/?type=3,ZTE’s innovations with its M-ICT strategy has helped ZTE reach a Q1 profit of RMB 950 Million. We continue to innovate with our new ‘multiple connections and ultra-broadband’ trademark in our next quarter. http://bit.ly/1SSh09J,3,photo
50,2,2016-04-27T10:07:50+0000,118592938221174_1008704002543392,83,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1008704002543392/?type=3,"Our communities matter to us, which is why all ZTE employees are encouraged to do at least 1 hour of service. Where will you do an hour of good this year? #gysd",3,photo
51,40,2016-04-27T10:07:00+0000,118592938221174_1008703755876750,7422,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1008703755876750/?type=3,We innovate and hold IP in technologies from the chips and cameras in smartphones to the network that it uses. This infographic illustrates the power of ZTE’s intellectual property. http://bit.ly/1VPHPvX,25,photo
52,0,2016-04-27T10:06:07+0000,118592938221174_1008703032543489,45,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1008703032543489/?type=3,ZTE is bringing Japan closer to a 4K@60fps TV experience in anticipation for the 2020 Tokyo Olympics with our AndroidTV set-top box which recently demonstrated a successful live test for Tokushima TV. http://bit.ly/21f0Kjf,5,photo
53,92,2016-04-26T04:09:50+0000,118592938221174_1007888319291627,7367,https://www.facebook.com/ZTECorp/videos/1007888319291627/,How is innovation making your life better? Mr Bai believes innovation is helping making our lives more convenient and bringing us closer together #WorldIPDay,546,video
54,100,2016-04-25T09:19:17+0000,118592938221174_1007376076009518,40143,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1007376076009518/?type=3,"Tomorrow is World Intellectual Property (#WorldIPDay), to celebrate what’s great about innovation, tell us what you love most about the latest emerging tech? Augmented Reality? Virtual Reality? Best answer wins a ZTE Smartphone (Ts&Cs on our About page) http://bit.ly/1WQ6LCs",90,photo
55,0,2016-04-25T07:47:05+0000,118592938221174_1007343272679465,33,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1007342889346170/?type=3,ZTE is helping people all over the world achieve their dreams. Here we helped Asmelash Zerefu become an aspiring pilot in Ethiopia (Photo: Tian Weitao) http://bit.ly/1SmeUt8,3,photo
56,1,2016-04-22T07:56:56+0000,118592938221174_1005517489528710,185,http://bit.ly/1U8feQJ,"Happy #EarthDay! From bluer skies and greener trees, we’re helping make driving the cleaner electric cars easier with our wireless-charging-facilities! Find out more： http://bit.ly/1U8feQJ",10,link
57,2,2016-04-20T14:36:28+0000,118592938221174_1004553009625158,31,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1004553009625158/?type=3,"TV Connect 2016, the global conference and exhibition for the connected entertainment industry, will take place on April 26-28 at the ExCeL Exhibition Centre London. The show brings together a unique mix of leaders in pay TV, broadcasting, cable, broadband and telcos with leading technology providers.
 
ZTE will showcase the latest technologies including Big Video, AndroidTV, Home Cloud, Smart Home and Smart Maintenance at Booth 91. We can’t wait to see you there! http://bit.ly/1Tj3Gb6",3,photo
58,2,2016-04-18T10:31:50+0000,118592938221174_1003198753093917,54,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1003198753093917/?type=3,Are you excited for smart cars but concerned about safety? We’re developing technology to keep smart cars connected to safety features. Tell us what innovation you look forward to!,6,photo
59,2,2016-04-15T05:05:45+0000,118592938221174_1001179439962515,276,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1001179439962515/?type=3,"While the world said goodbye to Kobe, the Golden State Warriors made history. Congrats to our sponsored team on their 73-9 season and breaking the single-season win record set by the Chicago Bulls 20 years ago!",17,photo
60,2,2016-04-14T07:11:33+0000,118592938221174_1000600556687070,71,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1000600556687070/?type=3,We love the NBA – it’s why we’ve partnered with 5 teams to keep the ball in play. Today we say goodbye to one of the NBA’s greats. He’s an inspiration to fans (and to us!) to chase perfection every day #MambaDay,17,photo
61,1,2016-04-13T09:52:53+0000,118592938221174_1000088523404940,22,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1000088523404940/?type=3,"What’s better than HD? ZTE’s 4K Ultra High Definition tech and set-top-boxes bring a vivid, smooth UHD viewing experience to your TV. http://bit.ly/1SyTF6x",2,photo
62,4,2016-04-11T14:18:18+0000,118592938221174_998947403519052,53,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/998947403519052/?type=3,"In China, kites represent the spirit of bold exploration of the unknown. Today, we can explore further, faster with just a smartphone. What will you discover with your ZTE mobile this year?",4,photo
63,2,2016-04-11T14:16:34+0000,118592938221174_998944300186029,27,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/998944300186029/?type=3,"ZTE Senior Vice President Zhu Jinyun, Gartner’s senior analyst Peter Liu and Telkom’s TV video project director Joddy Hermady are at the Asia-pacific Broadband Summit 2016 sharing ideas on M-ICT and the future of the industry. http://bit.ly/1ROKmmN",3,photo
64,4,2016-04-08T09:01:20+0000,118592938221174_996934180387041,32,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/996934180387041/?type=3,"Our R&D teams are masters of new ideas – for the sixth year in a row, ZTE is one of the Top 3 companies submitting the most patent applications.  http://bit.ly/1qxzC24",13,photo
65,2,2016-04-07T12:14:04+0000,118592938221174_996422837104842,45,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/996422837104842/?type=3,Highlights of our awesome 2015 results are in one infographic. Thanks for a great year! http://bit.ly/1RG8sjz,8,photo
