,comments,created_time,id,likes,link,message,shares,type
18,193,2017-11-29T01:02:19+0000,154510491226946_1785741981437114,1582,https://www.facebook.com/LGMobile/videos/1785741981437114/,"Jim Lovell, finally lands on the moon with the #LGV30.
✔ Amazing things happen here with the #LG #V30: http://bit.ly/DjzdJF
 
*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",175,video
19,183,2017-11-28T07:00:00+0000,154510491226946_1784709174873728,11288,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1784709174873728/?type=3,"Take music to another level with the #LGV30 and B&O PLAY.

✔ Savor the sound of the #LG #V30: http://bit.ly/2B3rtHU

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",151,photo
20,43,2017-11-28T01:00:54+0000,154510491226946_1784328081578504,1339,https://www.facebook.com/LGMobile/videos/1784328081578504/,"Dream forever with the #LGV30.
✔ See how the #LG #V30 made it happen: http://bit.ly/2i9sdaL
 
*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",106,video
21,33,2017-11-27T07:00:00+0000,154510491226946_1783531301658182,13989,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1783531301658182/?type=3,"Keep your outdoor adventures going with the #LGTONEULTRA.

✔ Discover how the #LG #TONEULTRA sets your limitations  free: http://bit.ly/2zO2nNy",20,photo
22,38,2017-11-26T07:00:00+0000,154510491226946_1772671276077518,1661,https://www.facebook.com/LGMobile/videos/1772671276077518/,"I promise to tell my own stories to be real. And to be me.
Be real, be YOU. #LGV30.

✔ Be yourself with the #LG #V30 here: http://bit.ly/2AKlWXH

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",102,video
23,50,2017-11-25T07:00:00+0000,154510491226946_1772672866077359,1886,https://www.facebook.com/LGMobile/videos/1772672866077359/,"I promise not to imitate and not to follow a fad.
Be real, be YOU. #LGV30.

✔ Be yourself with the #LG #V30 here: http://bit.ly/2AKlWXH

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",47,video
24,218,2017-11-24T07:01:21+0000,154510491226946_1780424788635500,1117,https://www.facebook.com/LGMobile/videos/1780424788635500/,"I promise to show myself the way I am.
Be real, be YOU. #LGV30.

✔ Be yourself with #LG #V30 here: http://bit.ly/2AKlWXH

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",29,video
25,43,2017-11-23T07:01:24+0000,154510491226946_1779325422078770,2003,https://www.facebook.com/LGMobile/videos/1779325422078770/,"I promise to never sugarcoat reality.
Be real, be YOU. #LGV30.

✔ Be yourself with the #LG #V30 here: http://bit.ly/2AKlWXH

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",78,video
26,20,2017-11-22T07:02:26+0000,154510491226946_1778256825518963,1798,https://www.facebook.com/LGMobile/videos/1778256825518963/,"I promise to not only consume, but also to create.
Be real, be YOU. #LGV30.

✔ Be yourself with the #LG #V30 here: http://bit.ly/2AKlWXH
 
*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",82,video
27,36,2017-11-21T07:02:05+0000,154510491226946_1777219735622672,1686,https://www.facebook.com/LGMobile/videos/1777219735622672/,"I promise to share my masterpieces and my master disasters.
Be real, be YOU. #LGV30.

✔ Be yourself with the #LG #V30 here: http://bit.ly/2AKlWXH

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",54,video
28,184,2017-11-20T08:30:00+0000,154510491226946_1776184922392820,17645,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1776184922392820/?type=3,"Armed with JBL Signature Sound, the #LGTONEULTRA allows you an exceptional audio experience.

✔ Find out how the #LG #TONEULTRA collaborated with JBL to deliver quality sound: http://bit.ly/2zO2nNy",257,photo
29,56,2017-11-17T01:00:00+0000,154510491226946_1772647079413271,4013,http://bit.ly/2zuED3h,"Good coffee and the #LGV30- the essentials for the perfect afternoon. 

✔ Watch more #Creamart captured by the #LG #V30: http://bit.ly/2zuED3h 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",60,video
30,96,2017-11-16T07:01:12+0000,154510491226946_1771773059500673,2728,https://www.facebook.com/LGMobile/videos/1771773059500673/,"Revealed: the secrets behind the magic tricks. #LGV30 #CineEffect

✔ Learn how to use the #LG #V30’s Cine Effect: http://bit.ly/2yQymyr 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",126,video
31,251,2017-11-13T07:00:00+0000,154510491226946_1768538619824117,16502,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1768538619824117/?type=3,"Manage your audio experience effortlessly with the #LGTONEULTRA’s retractable earbuds!

✔ Discover how the #LG #TONEULTRA makes the audio experience super-convenient: http://bit.ly/2zO2nNy",256,photo
32,106,2017-11-10T07:01:19+0000,154510491226946_1765172256827420,3063,https://www.facebook.com/LGMobile/videos/1765172256827420/,"Change the way your world looks with the #LGV30’s #CineEffect mode.

✔ See how the #LG #V30 puts the art of photography in your hands: http://bit.ly/2yQymyr 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",118,video
33,23,2017-11-09T07:00:00+0000,154510491226946_1764145900263389,2724,https://www.instagram.com/graphy.official/,"Doorways to another world. #LGV30 

✔ Open up to the #LG #V30’s global gallery here: http://bit.ly/2hvC3Ag

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",38,link
34,233,2017-11-07T14:01:05+0000,154510491226946_1762310487113597,24257,https://www.facebook.com/LGMobile/videos/1762310487113597/,"To be real, what would you promise for yourselves?
Be real, be YOU. #LGV30

✔ Express the real you with the #LG #V30: http://bit.ly/2yQymyr 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",384,video
35,59,2017-11-07T07:01:07+0000,154510491226946_1762003040477675,2401,https://www.facebook.com/LGMobile/videos/1762003040477675/,"The smartphone that can even do magic tricks. #LGV30.

✔ Find out why the #LG #V30’s capabilities are no mere illusion: http://bit.ly/2yQymyr 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",121,video
36,38,2017-11-06T07:30:00+0000,154510491226946_1760918407252805,14893,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1760918407252805/?type=3,"Enjoy crystal-clear sound even out on the street with the #LGTONEULTRA’s Quad-Layer Speaker Technology™.

✔ See more reasons to make the #LG #TONEULTRA part of your life: http://bit.ly/2zO2nNy",84,photo
37,29,2017-11-03T07:00:00+0000,154510491226946_1756710397673606,3309,https://www.instagram.com/graphy.official/,"Capturing the parts of your everyday life. #LGV30

✔ See more parts taken by the #LG #V30: www.lg-graphy.com 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",48,link
38,44,2017-11-02T01:01:33+0000,154510491226946_1755377437806902,2339,https://www.facebook.com/LGMobile/videos/1755377437806902/,"Every detail makes a big difference. Feel the difference with the #LGV30.

✔ Explore the #LG #V30’s amazing capabilities here: http://bit.ly/2wn5FaP 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",150,video
39,96,2017-11-01T07:01:23+0000,154510491226946_1754527864558526,3405,https://www.facebook.com/LGMobile/videos/1754527864558526/,"All you need for cinematography is the #LGV30. 

✔ Unleash your creativity and create your story with the #LG #V30: http://bit.ly/2yQymyr 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",198,video
40,66,2017-10-30T07:00:00+0000,154510491226946_1752264841451495,13986,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1752264841451495/?type=3,"Powerful performance. Contoured design. Exceptional clarity. The #LGTONEULTRA has it all. 

✔ Start enjoying a new audio experience with the #LG #TONEULTRA: http://bit.ly/2zO2nNy",56,photo
41,94,2017-10-29T22:00:00+0000,154510491226946_1748124861865493,11901,https://www.facebook.com/LGMobile/videos/1748124861865493/,"Sound too good to be true. #LGV30 #HiFiQuadDAC #DigitalFilter

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",149,video
42,85,2017-10-29T22:00:00+0000,154510491226946_1748096575201655,16727,https://www.facebook.com/LGMobile/videos/1748096575201655/,"Find your inspiration through the lens of #LGV30. 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",187,video
43,140,2017-10-27T07:01:18+0000,154510491226946_1749062395105073,16222,https://www.facebook.com/LGMobile/videos/1749062395105073/,"See the bigger world beyond. #LGV30 #WideAngleLens

✔ Discover other ways to take things to the next level with the #LG #V30: http://bit.ly/2wn5FaP 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",214,video
44,140,2017-10-26T07:01:19+0000,154510491226946_1748053605205952,14466,https://www.facebook.com/LGMobile/videos/1748053605205952/,"Focus on the stuff that really matters. #LGV30 #PointZoom

✔ Zoom in on the #LG #V30’s other features here: http://bit.ly/2wn5FaP 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",282,video
45,122,2017-10-25T07:01:15+0000,154510491226946_1746971801980799,16563,https://www.facebook.com/LGMobile/videos/1746971801980799/,"Your daily lives will turn into movies with the #LGV30 #CineEffect.

✔ Learn more about the video  features of the #LG #V30: http://bit.ly/2wn5FaP 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",208,video
46,136,2017-10-24T07:01:06+0000,154510491226946_1745899572088022,14175,https://www.facebook.com/LGMobile/videos/1745899572088022/,"Make your videos look professional with a simple tap using the #LGV30’s #QuickVideoEditor.

✔ Explore the #LG #V30’s amazing capabilities here: http://bit.ly/2wn5FaP 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",212,video
47,45,2017-10-23T07:00:00+0000,154510491226946_1744786888865957,14804,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1744786888865957/?type=3,"Lightweight design and powerful performance for a better sound experience on the go. #LGTONEPro.

✔ Discover more of the #LG #TONEPro’s sound and design: http://bit.ly/2v07VoC",33,photo
48,95,2017-10-20T07:01:30+0000,154510491226946_1741829479161698,11222,https://www.facebook.com/LGMobile/videos/1741829479161698/,"#JosephGordonLevitt is having fun with the #LGV30 – you can too! Start creating your own cinematic storytelling with the V30's camera features!

✔ Learn how to create your own story with the #LG #V30: http://bit.ly/2xzE313 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",183,video
49,287,2017-10-19T07:00:00+0000,154510491226946_1740741135937199,62419,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1740741135937199/?type=3,"Colors to surprise the senses. #LGV30

✔ Discover the #LG #V30’s full range of features: http://bit.ly/2wn5FaP 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",278,photo
50,190,2017-10-17T07:00:40+0000,154510491226946_1738503276160985,15568,https://www.facebook.com/LGMobile/videos/1738503276160985/,"Give your smartphone the ultimate personal touch with the #LGV30’s #Signature feature!

✔ See what else makes the #LG #V30 a must-have device: http://bit.ly/2wn5FaP 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",219,video
51,41,2017-10-16T07:00:00+0000,154510491226946_1737514106259902,12607,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1737514106259902/?type=3,"The perfect addition to your stylish, connected lifestyle - the #LGTONEPro.

✔ See what makes the #LG #TONEPro the smart and comfortable approach to sound: http://bit.ly/2v07VoC",32,photo
52,176,2017-10-13T07:00:00+0000,154510491226946_1719968041347842,16461,https://www.facebook.com/LGMobile/videos/1719968041347842/,"The Northern lights now shine in your #LGV30 #LightWave 

✔ Discover more about the #LG #V30’s GUI: http://bit.ly/2wn5FaP 

*Release date, specs, and back cover logo of the LG V30 may vary according to country.
*OLED FullVision by LG Display",245,video
53,128,2017-10-10T07:00:00+0000,154510491226946_1719966774681302,11559,https://www.facebook.com/LGMobile/videos/1719966774681302/,"Show your mood with the #LGV30’s #AlwaysOnDisplay #Stickers

✔ See what else you can do with the #LG #V30: http://bit.ly/2wn5FaP 

*Release date, specs, and back cover logo of the LG V30 may vary according to country.
*OLED FullVision by LG Display",160,video
54,65,2017-10-09T07:00:00+0000,154510491226946_1719961181348528,16452,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1719960901348556/?type=3,"Enjoy the lightweight design and perfectly-balanced sound of the #LGTONEPro

✔ Learn all about the #LG #TONEPro: http://bit.ly/2v07VoC",47,photo
55,30,2017-10-06T07:00:00+0000,154510491226946_1721488217862491,23462,http://bit.ly/2xvdQj1,"Memories worth keeping. #LGQ6

✔ See even more moments captured by the #LG #Q6: http://bit.ly/2xvdQj1

*FullVision by LG Display",18,link
56,364,2017-10-05T07:00:00+0000,154510491226946_1719962324681747,22577,https://www.facebook.com/LGMobile/videos/1719962324681747/,"Personalize your #LGV30 all the way through by picking your favorite theme!

✔ Upgrade your mobile experience with the #LG #V30: http://bit.ly/2wn5FaP 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",666,video
57,383,2017-10-03T07:00:00+0000,154510491226946_1719961641348482,75291,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1719961461348500/?type=3,"A truly dazzling display. #LGV30 #OLEDFullVision

✔ Uncover the #LG #V30’s visual features: http://bit.ly/2wn5FaP 

*Release date, specs, and back cover logo of the LG V30 may vary by country.
*OLED FullVision by LG Display",338,photo
58,53,2017-10-02T07:00:00+0000,154510491226946_1719960721348574,13744,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1719960284681951/?type=3,"Enhanced voice clarity of the #LGTONEPro lets you not to miss a moment of the conversation.

✔ See what else makes the #LG #TONEPro better here: http://bit.ly/2v07VoC",48,photo
