,comments,created_time,id,likes,link,message,shares,type
16,43,2016-02-25T14:59:04+0000,118592938221174_966885243391935,33892,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/966885243391935/?type=3,"Big data, big content, big network, big eco add up to one thing: Big Video.#MWC16 bit.ly/1VGOxAM",34,photo
17,0,2016-02-25T14:56:21+0000,118592938221174_966884220058704,24,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/966884220058704/?type=3,Find out how ZTE’s Cloud Bearer network solutions create a faster network for all of us. #MWC16 bit.ly/21tRgku,1,photo
18,44,2016-02-25T14:49:05+0000,118592938221174_966880743392385,38657,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/966880743392385/?type=3,"Our CIO, Jane Chen, gave a speech to more than 200 people at MWC on ZTE’s next big innovation – Smart City 3.0 #MWC16 bit.ly/1QHsUSy",26,photo
19,18,2016-02-25T11:40:22+0000,118592938221174_966813410065785,15583,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/966813410065785/?type=3,"We’re so honored to accept our 3rd consecutive GTI award. This year, we won the Outstanding Contribution on Innovative Solution and Application 2015。 #MWC16 bit.ly/1T92ABF",11,photo
20,5,2016-02-25T11:33:44+0000,118592938221174_966809260066200,352,https://www.facebook.com/ZTECorp/videos/966809260066200/,Don’t tease – unless it’s to share this preview of MWC Day 3 #MWC16,31,video
21,0,2016-02-25T11:32:42+0000,118592938221174_966807056733087,211,https://www.facebook.com/ZTECorp/videos/966807056733087/,It was another action packed day for us at MWC – don’t miss a minute of Day 2! #MWC16,44,video
22,24,2016-02-24T12:36:11+0000,118592938221174_966322180114908,1174,https://www.facebook.com/ZTECorp/videos/966322180114908/,What’s next for ZTE at the MWC? Find a clue in our Day 2 teaser… #MWC16,75,video
23,16,2016-02-24T12:35:38+0000,118592938221174_966319860115140,1188,https://www.facebook.com/ZTECorp/videos/966319860115140/,Day 1 at MWC was jam-packed with ZTE innovation. Catch up on the electric atmosphere (and the new products like the Spro Plus) in the Day 1 recap. #MWC16,163,video
24,12,2016-02-24T12:33:33+0000,118592938221174_966319096781883,773,https://www.facebook.com/ZTECorp/videos/966319096781883/,Mobile makes our dreams realities. What dreams will you dare to make possible? #MWC16,66,video
25,9,2016-02-24T11:07:18+0000,118592938221174_966280296785763,226,https://www.facebook.com/ZTECorp/videos/966280296785763/,We're excited to announce that our Pre5G Massive MIMO tech has won the Best Mobile Technology Breakthrough Award and ZTE Corporation has won Outstanding Overall Mobile Technology - The CTO's Choice 2016 at the MWC's Global Mobile Awards #MWC16,41,video
26,44,2016-02-23T16:11:51+0000,118592938221174_965889990158127,18684,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/965889843491475/?type=3,"Great news from #MWC16 - ZTE's renowned Pre5G Massive MIMO technology has proudly won the ""Best Mobile Technology Breakthrough Award"" and the ""Outstanding Overall Mobile Technology – The CTO’s Choice 2016"" at the Global Mobile Awards 2016 today! #GMA16",140,photo
27,14,2016-02-23T09:46:56+0000,118592938221174_965715916842201,329,https://www.facebook.com/ZTECorp/videos/965715916842201/,Can’t wait to see what we’ve been up to at MWC 2016 today? We can’t wait to share – here’s a tease of what’s to come. #MWC16,39,video
28,61,2016-02-23T08:49:37+0000,118592938221174_965702736843519,24321,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/965702736843519/?type=3,"Ready for a laser sharp, 80 inch image of your favorite movies? ZTE makes great entertainment easier with the portable Spro Plus smart projector. #MWC16 bit.ly/1QdLZK5",105,photo
29,7,2016-02-23T08:48:55+0000,118592938221174_965702520176874,8282,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/965702520176874/?type=3,Here’s a first look at the exciting ZTE mobile devices – and innovations to come – on display at #MWC16 bit.ly/1oZSar1,7,photo
30,15,2016-02-22T15:34:32+0000,118592938221174_965332243547235,560,https://www.facebook.com/ZTECorp/videos/965332243547235/,"Check out this first look, pre-show preview of all the big things to come from ZTE at #MWC16",74,video
31,21,2016-02-21T16:44:33+0000,118592938221174_964831000264026,27381,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/964831000264026/?type=3,"Information and Communications Technology is a mouthful, but the future it makes possible is stunning. Learn more in the 2016 ZTE Trend Outlook.  http://bit.ly/1LAKrEF",17,photo
32,1,2016-02-21T16:35:19+0000,118592938221174_964821476931645,122,https://www.facebook.com/ZTECorp/videos/964821476931645/,Confused about how Mobile Information and Communications Technology (M-ICT) makes life simpler? Watch to see how M-ICT will change the world here. (And on CNN!),42,video
33,1,2016-02-16T10:52:20+0000,118592938221174_958935860853540,64,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/958935860853540/?type=3,No more rooms without wireless – ZTE’s LTE on Power uses power lines to transmit radio signals for better indoor coverage. bit.ly/1Qjb41V,29,photo
34,14,2016-02-14T13:39:00+0000,118592938221174_957789130968213,254,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/957789130968213/?type=3,"Good things come in twos - how are you spending Valentine's Day?

Photo Credit: ZTE UK Facebook Page",14,photo
35,4,2016-02-11T12:11:00+0000,118592938221174_956185947795198,47,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/956185121128614/?type=3,We are thrilled to invite you to join us at the Mobile World Congress 2016—where you will discover ZTE’s newest technologies and innovative products. We look forward to welcoming you at our booth!,17,photo
36,1,2016-02-11T11:51:09+0000,118592938221174_956181691128957,40,http://bit.ly/1XkVKaL,"When East meets West—See how ZTE, the Cleveland Cavaliers and fans celebrate the Chinese New Year together! http://bit.ly/1XkVKaL",11,link
37,0,2016-02-10T07:15:00+0000,118592938221174_955471807866612,54,https://www.facebook.com/ZTECorp/videos/955471807866612/,Tip off the Chinese New Year in a big way—our NBA star Chandler Parsons introduces the coolest features of the AXON!,20,video
38,0,2016-02-10T06:54:06+0000,118592938221174_955465554533904,69,https://www.facebook.com/ZTECorp/videos/955465554533904/,"Tip off the Chinese New Year in a big way—our NBA star Patrick Beverley loves the AXON, what about you?",18,video
39,5,2016-02-08T10:44:29+0000,118592938221174_954463891300737,142,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/954463891300737/?type=3,"Monkey – willful, curious, and inventive – In the year of the Monkey, ZTE will continue to experiment, invent and innovate. ZTE wishes you an adventurous lunar new year!",16,photo
40,2,2016-02-08T10:20:10+0000,118592938221174_954457667968026,102,http://bit.ly/1PJMtrd,ZTE’s Air WiFi technology helps travelers connect with their loved ones while flying. See how Air China passengers enjoy live broadcast of CCTV’s Spring Festival Gala and send greetings to families and friends! http://bit.ly/1PJMtrd,12,link
41,8,2016-02-06T15:30:00+0000,118592938221174_953456874734772,44,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/953456121401514/?type=3,In it to win it— Guess which team ZTE is sponsoring at the NBA Game on Chinese New Year Day?,8,photo
42,0,2016-02-06T15:05:40+0000,118592938221174_953454018068391,18,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/953454018068391/?type=3,"We’re all familiar with Maslow’s famous Hierarchy of Needs and netizens’ updated version with WiFi included. If we were to add Air WiFi to the pyramid, how would you use it for personal fulfillment?",3,photo
43,0,2016-02-05T14:45:10+0000,118592938221174_952922638121529,27,http://bit.ly/1TIEX1o,"The little ones love to play, and it’s hard to keep track of them. ZTE and KDDI developed a GPS-enabled watch for kids that gives parents a peace of mind of their whereabouts. http://bit.ly/1K2Fd9t",8,link
44,2,2016-02-03T11:09:29+0000,118592938221174_951844938229299,39,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/951844938229299/?type=3,"Are you sick of waiting for mobile web pages to load? We’re unveiling a new fast, compact, intelligent solution to help network operators cope with today’s challenges. Find out more with ZTE at #MWC2016 http://bit.ly/23FF3Lw",4,photo
45,14,2016-02-03T10:11:01+0000,118592938221174_951820234898436,333,https://www.facebook.com/ZTECorp/videos/951820234898436/,"Find out how ZTE mobile broadband, cloud computing and the internet of things, are helping Africa become more productive!",107,video
46,7,2016-01-26T11:34:17+0000,118592938221174_947569321990194,56,http://gph.is/1KBM8kG,We’re excited to join MWC in February as a proud M-ICT Enabler and as an ambassador of Chinese innovation!,18,link
47,5,2016-01-22T10:26:49+0000,118592938221174_945350558878737,42,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/945350558878737/?type=3,What do you feel like watching tonight? ZTE worked through tough problems – including rocky terrain and vast deserts! – to bring high-def TV to the people of Pakistan. bit.ly/20iEa90,5,photo
48,7,2016-01-19T12:53:09+0000,118592938221174_943809075699552,117,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/943809075699552/?type=3,ZTE will report record-breaking revenue and a 43.5% jump in full year profit! Thanks to everyone at ZTE that made this great year possible. bit.ly/1nvohhx,39,photo
49,17,2016-01-18T08:49:20+0000,118592938221174_943185532428573,418,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/943185532428573/?type=3,"Do you fancy Phthalo Blue, Icon Gold, or Chromium Silver? #AXON has a color to suit nearly anyone’s taste",49,photo
50,10,2016-01-14T11:05:44+0000,118592938221174_941213235959136,83,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/941213235959136/?type=3,"Congrats to everyone at ZTE who made CES 2016 a success! We showed the world new tech like the Axon Mini, picked up 4 IDG and 2 CES awards and even got to hang with NBA legends like Scottie Pippen. bit.ly/1N94M2T",23,photo
51,5,2016-01-11T10:49:39+0000,118592938221174_939452426135217,67,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/939452426135217/?type=3,"ZTE Smart City tech makes Yinchuan, China one of the world’s best Smart Cities. We hope ZTE innovations will create many more Smart Cities this year! http://bit.ly/1K8tSPq",7,photo
52,19,2016-01-08T15:32:16+0000,118592938221174_937763476304112,120,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/937763476304112/?type=3,We’ve won 4 IDG awards for our latest and greatest innovations at this years' #CES2016 – congratulations to all involved! http://bit.ly/1Ry1mNp,16,photo
53,0,2016-01-07T10:25:06+0000,118592938221174_937065053040621,56,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/937064723040654/?type=3,"At CES 2016, the ZTE booth is hosting cutting edge technology and famous faces from the NBA. NBA legends Scottie Pippen and Larry Johnson are here – ZTE USA CEO Cheng Lixin even got a selfie with Scottie Pippen! Outside CES, the Z-Car caused a stir as people lined up to check out the unique car that’s been traveling around America to spread the word about Z-Community! bit.ly/1Rkz0Ij",5,photo
54,3,2016-01-06T10:59:07+0000,118592938221174_936558476424612,59,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/936558139757979/?type=3,"ZTE’s strong presence at CES is bolstered by the debut of two affordable premium devices, the Grand X 3 and the Avid Plus, the launch of Z Community, a member-led forum that will help develop a community sourced mobile device *and* Passport 2.0 for Axon, which includes unlimited out of warranty repairs and total assistance that supports device upgrades, replacement, shipping and set up! http://bit.ly/1JX5Fvw",10,photo
55,4,2016-01-05T10:27:15+0000,118592938221174_936010139812779,53,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/936010139812779/?type=3,"ZTE is gearing up for CES 2016 in Las Vegas, fresh off a very successful 2015! Last year, 100 million ZTE mobile devices were shipped worldwide. We were ranked among the Top 6 smartphone manufacturers globally and in the Top 5 LTE smartphone manufacturers globally. Come see us (and the 2015 NBA Championship trophy – plus a few NBA stars!) at CES this year. We'll be in South Hall 3, Booth 31706. http://bit.ly/1TBHJU1",15,photo
56,7,2016-01-04T10:33:09+0000,118592938221174_935490263198100,45,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/935490263198100/?type=3,"ZTE believes in the positive, transformative power of tech. In 2016, what technology do you think will have the biggest (or most surprising!) impact on your daily life?",5,photo
