,comments,created_time,id,likes,link,message,shares,type
11,6,2017-12-19T11:00:00+0000,677890955575003_1733009380063150,56,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1733007223396699/?type=3,"Let's face it. The A.I. Face Recognition may be the fastest way to unlock your #OPPOR11s these days. ;)

 — Products shown: R11s.",5,photo
12,2,2017-12-18T11:00:00+0000,677890955575003_1731923036838451,64,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1731922936838461/?type=3,"View, play and read more with the 6.01” screen in a 5.5” body. Can you spot the mini humans looking up at the #OPPOR11s? ;)

 — Products shown: R11s.",4,photo
13,2,2017-12-17T11:00:00+0000,677890955575003_1728811610482927,58,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1728810687149686/?type=3,"Here's one for those who prefer a bigger battery. #OPPOR11sPlus

 — Products shown: R11s Plus .",3,photo
14,2,2017-12-16T11:00:00+0000,677890955575003_1728810293816392,52,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1728807617149993/?type=3,"A more comfortable design which is pleasing to the eyes too! How do you like the move of the finger recognition scanner? ;) #OPPOR11s

 — Products shown: R11s.",2,photo
15,37,2017-12-15T11:00:00+0000,677890955575003_1728813200482768,1188,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1728812653816156/?type=3,"R11s or R11s Plus for you? #OPPO

 — Products shown: R11s and R11s Plus .",15,photo
16,88,2017-12-13T11:00:01+0000,677890955575003_1726712107359544,1042,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1726703507360404/?type=3,‘Tis the season of giving! Who wants the latest #OPPOR11s in Champagne? ;),27,photo
17,0,2017-12-12T11:00:00+0000,677890955575003_1725678750796213,53,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1725678537462901/?type=3,"Low light? No problem. ;) Minimize noise in your photos with the dual f/1.7 aperture and 20MP camera of the #OPPOR11s.

 — Products shown: R11s.",2,photo
18,0,2017-12-11T11:01:22+0000,677890955575003_1724743950889693,99,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1724743250889763/?type=3,"If you have been nice this year, you could win yourself passes to the Benefit Cosmetics Brow Makeup Workshop conducted by their resident National Brow Artist, Rochelle, and gifts from Benefit and us – to look gorgeous and selfie-ready this season . ;) 

To win, simply:
1. Like this post, and follow @benefitcosmeticssg on Instagram 
2.Tell us what do you want for Christmas (anything, really!)
3.Tag your best friend (or Benebestie) that you would like to bring to this workshop

That’s all! Contest ends 14th December, 12pm. 5 winners will be notified by 15th December.",1,photo
19,26,2017-12-10T11:00:00+0000,677890955575003_1721488121215276,1658,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1721485451215543/?type=3,"Bigger Screen. Bigger RAM. Bigger battery. #OPPOR11sPlus

 — Products shown: R11s Plus .",87,photo
20,48,2017-12-09T06:25:06+0000,677890955575003_1722458744451547,1432,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1722457621118326/?type=3,"Bigger. Wider. Better. The OPPO R11s Plus that you have been waiting for is now available in Black and Champagne. Get yours here: bit.ly/OPPOR11sPlus #OPPOR11sPlus

 — Products shown: R11s Plus .",67,photo
21,5,2017-12-08T11:00:01+0000,677890955575003_1719296731434415,51,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1719296644767757/?type=3,Tomorrow. ;) #OPPOCameraPhone,3,photo
22,16,2017-12-07T11:00:01+0000,677890955575003_1719296531434435,76,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1719296444767777/?type=3,The one that you've been asking for. #OPPOCameraPhone,4,photo
23,45,2017-12-06T11:00:00+0000,677890955575003_1719296311434457,825,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1719296214767800/?type=3,It's coming soon. #OPPOCameraPhone,12,photo
24,6,2017-12-04T14:00:00+0000,677890955575003_1717109081653180,49,https://www.facebook.com/opposingapore/videos/1717108091653279/,"It's not everyday that you can casually walk into a pop-up store and win an #OPPOR11s. ;) Swing open our doors at The Playground and give the capsule machine a turn! May the luck be with you.

 — Products shown: R11s.",7,video
25,2,2017-12-04T11:00:00+0000,677890955575003_1717091441654944,35,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1717090854988336/?type=3,"Enjoy your multimedia without worrying about muffled sound with the Crescent Arc Design of OPPO R11s. It also makes a more comfortable grip. You have to try it to believe it. ;) #OPPOR11s

 — Products shown: R11s.",2,photo
26,30,2017-12-03T11:00:01+0000,677890955575003_1715854478445307,839,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1715854365111985/?type=3,"OPPO R11s in Black or Red, we ask. Make your choice here: www.oppostore.com.sg. #OPPOR11s

 — Products shown: R11s.",15,photo
27,0,2017-12-02T13:50:28+0000,677890955575003_1715132145184207,35,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1715127475184674/?type=3,"Bringing OPPO nearer to you with our 2 new Concept Stores at NEX and Bukit Panjang! Pop by from now till 10th December to enjoy exclusive promotions. ;)

1. NEX Concept Store
23 Serangoon Central, NEX Mall #04-45 (S)769098

2. Bukit Panjang Concept Store
1 Jelebu Road, Bukit Panjang Plaza #02-46 (S)677743",4,photo
28,0,2017-12-02T11:00:01+0000,677890955575003_1712539485443473,17,https://www.facebook.com/opposingapore/videos/1712459838784771/,"The all-new OPPO R11s, now available island-wide in Black, Champagne and Red. #OPPOR11s

 — Products shown: R11s.",6,video
29,5,2017-12-01T11:00:00+0000,677890955575003_1712373158793439,11,https://www.facebook.com/opposingapore/videos/1712366458794109/,"Will Victoria's Secret Angel, Candice Swanepoel, photoshop her selfie? Will she take selfies without makeup? ;) Watch to find out as she spills her other secrets! #OPPOR11s

 — Products shown: R11s.",5,video
30,7,2017-12-01T04:00:00+0000,677890955575003_1712404995456922,40,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1712404895456932/?type=3,"Have you tried turning the capsule machine at The Playground? Simply complete all the 3 activation zones to try your luck there! It's filled with goodies, such as the #OPPOR11s. ;)",1,photo
31,2,2017-11-30T11:00:00+0000,677890955575003_1712433135454108,45,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1712432648787490/?type=3,"Fresh out of the #OPPOR11s! With the dual camera that can intelligently gauge distance, and professional algorithm for depth measure, OPPO R11s creates a soft and natural depth-of-field effect to highlight the subject. To get yours via pre-order that's ending in 3 hours, check it our here: bit.ly/R11sPreOrder. Photo: @speishi <3",1,photo
32,8,2017-11-30T02:00:00+0000,677890955575003_1711265435570878,707,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1711265332237555/?type=3,"#ICYMI: The pre-order of the OPPO R11s is ending in 12 hours. Wait no further if you’re eyeing on one: bit.ly/R11sPreOrder. ;) Receive a complimentary Premium Kit* worth $119 with every pre-order and be the first 100 to collect your order on 2nd December, 12-3pm at The Playground, Wisma Atria to get an additional gift worth $99! *While stocks last. #OPPOR11s

 — Products shown: R11s.",12,photo
33,5,2017-11-29T14:00:00+0000,677890955575003_1711272692236819,50,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1711272622236826/?type=3,"Collecting your new OPPO R11s should be very exciting. Receiving a mystery gift worth $99 for the first 100 in queue should be even more exciting! ;) 

All that you need to know about collection day: 
Date & Time: 2nd December, 12-3pm
Venue: OPPO The Playground, Wisma Atria, Level 2 Outdoor Atrium 

Be of one of the first 100 with any pre-order made: bit.ly/R11sPreOrder. #OPPOR11s",2,photo
34,2,2017-11-29T11:00:01+0000,677890955575003_1711265248904230,500,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1711265128904242/?type=3,"Capture all the details even in dark environment with the 20MP+16MP rear cameras, dual f/1.7 large aperture of OPPO R11s. Just 48 hours till our pre-order close. ;) If you are still considering, read more and make your decision here: bit.ly/R11sPreOrder. 

The R11s is also available for pre-order at all our Concept Stores, Official Lazada Store: www.lazada.sg/oppo-official-store/ and Hachi.tech: www.hachi.tech/. #OPPOR11s

 — Products shown: R11s.",7,photo
35,16,2017-11-28T13:00:13+0000,677890955575003_1710362382327850,109,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1710347872329301/?type=3,"<Workshop Giveaway> Calling all mobile photography enthusiasts, join Daryl (@darylaiden) at our pop-up store, The Playground, this coming Sunday, 3rd December, from 1-3pm, as he shares his photo taking and editing tips using the OPPO R11s.

To win a pair of VIP pass to the workshop, simply tell us what do you want to take away from this session:

1. Skills to great selfies
2. Skills to stunning portraits
3. Skills to better editing
4. Daryl ;) 

*Contest ends 30th November, 12pm. 5 winners will be notified by 1st December. This photo was shot on the #OPPOR11s.",3,photo
36,23,2017-11-28T11:00:00+0000,677890955575003_1710287835668638,663,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1710287585668663/?type=3,"Your last 3 days to get the R11s with a complimentary Premium Kit* worth $119 that comes with a Limited Edition 2018 Diary, Bluetooth In-Ear Headphones and Power Bank. ;)

The R11s is available for pre-order at all our Concept Stores, E-Store: bit.ly/R11sPreOrder, Official Lazada Store: www.lazada.sg/oppo-official-store/ and Hachi.tech: www.hachi.tech/. #OPPOR11s *While stocks last.",20,photo
37,6,2017-11-27T11:00:01+0000,677890955575003_1708852319145523,308,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1708852222478866/?type=3,"The best view of the OPPO R11s is when it’s in your hands. ;) Get yours via pre-order from now till 30th November. Receive an additional Premium Kit* worth $119 whenever you pre-order it at our Concept Stores, E-Store: bit.ly/R11sPreOrder, Official Lazada Store: www.lazada.sg/oppo-official-store/ or Hachi.tech: www.hachi.tech/. #OPPOR11s

*While stocks last.

 — Products shown: R11s.",4,photo
38,10,2017-11-26T13:00:01+0000,677890955575003_1705643022799786,405,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1705642652799823/?type=3,"Make every shot a cover shot with the OPPO R11s. Shop yours in charming Champagne and get a complimentary Premium Kit* worth $119 here: bit.ly/R11sPreOrder. #OPPOR11s

 — Products shown: R11s.",11,photo
39,12,2017-11-26T11:00:01+0000,677890955575003_1705643739466381,1307,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1705643482799740/?type=3,"Broaden your view with the 6.01-inch and ultra-high 85.8% screen ratio of OPPO R11s. Enjoy a Premium Kit* worth $119 on us when you pre-order your R11s in passionate Red: bit.ly/R11sPreOrder. #OPPOR11s

 — Products shown: R11s.",22,photo
40,11,2017-11-26T03:00:00+0000,677890955575003_1705642516133170,307,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1705642262799862/?type=3,Get clear photos during day and night with the OPPO R11s. Score one in classic Black and receive a complimentary Premium Kit* worth $119 when you pre-order it here: bit.ly/R11sPreOrder. #OPPOR11s,9,photo
41,1,2017-11-25T13:00:00+0000,677890955575003_1705510602813028,12,https://www.facebook.com/opposingapore/videos/1705501292813959/,"Catch how our stunning International Ambassador, Victoria’s Secret Angel, Lily Aldridge manages her perfect shots with the OPPO R11s. Be part of the party and get hold of your R11s via pre-order here: bit.ly/R11sPreOrder. #OPPOR11s

 — Products shown: R11s.",1,video
42,16,2017-11-25T11:00:00+0000,677890955575003_1705500789480676,502,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1705500512814037/?type=3,"Snag the new OPPO R11s together with a complimentary Premium Kit* worth $119 with every pre-order here: bit.ly/R11sPreOrder! Inclusive of a Limited Edition 2018 Diary, a pair of Bluetooth In-Ear Headphones and a Power Bank, they are the perfect accessories to move around with. ;) #OPPOR11s *While stocks last.

 — Products shown: R11s.",17,photo
43,2,2017-11-24T13:00:00+0000,677890955575003_1705496892814399,64,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1705495439481211/?type=3,"4 photo spots that you shouldn't miss at our pop-up store, The Playground. ;)
1: Entrance - Mmhmm
2: Beauty Box - Flash your palm at the camera to try out the Beauty Mode.
3: Dark Room - Positive vibes only!
4: Portrait Studio - Gorgeous shots are from there.

Open daily from 12pm-10pm till 26th December, make sure you get your stamp card at the entrance, collect the stamps at activity zones 2-4, to spin the capsule machine to win amazing prizes! #OPPOR11s #OPPOThePlayground",4,photo
44,38,2017-11-24T11:00:01+0000,677890955575003_1705484912815597,1914,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1705484582815630/?type=3,"Housed in the exclusive Premium Kit* worth $119 that comes with each pre-order of the R11s are the Limited Edition 2018 Diary, Bluetooth In-Ear Headphones and Power Bank. ;) Available in Black, Champagne and Red, choose your favourite R11s via pre-order here: bit.ly/R11sPreOrder. #OPPOR11s *While stocks last.

 — Products shown: R11s.",94,photo
45,1,2017-11-24T10:00:00+0000,677890955575003_1705550509475704,49,https://www.facebook.com/opposingapore/videos/1705549186142503/,"On the lookout for backdrops for the gram? Then visit us at our first-ever pop-up store, The Playground, located at Wisma Atria, Outdoor Courtyard Level 2 from now till 26 December 2017! What’s more, complete the 3 activation zones – Dark Room, Beauty Box and Portrait Studio to test out the capabilities of the OPPO R11s and get a chance at the capsule machine, to win amazing prizes, including the brand-new R11s. ;) A photo booth is also stationed there for you to bring home printouts of your best shots!

You can pre-order your R11s at The Playground and on our e-commerce store: bit.ly/R11sPreOrder. #OPPOR11s #OPPOThePlayground

 — Products shown: R11s.",9,video
46,2,2017-11-23T13:10:06+0000,677890955575003_1704556336241788,24,https://www.facebook.com/opposingapore/photos/a.1704554926241929.1073741839.677890955575003/1704556336241788/?type=3,"Here’s what went on at the media launch of the new OPPO R11s at our first-ever pop-up store, The Playground, located at Wisma Atria! And if you haven’t heard, the R11s is available for pre-order now: bit.ly/R11sPreORder. ;)",2,photo
47,29,2017-11-23T11:00:00+0000,677890955575003_1702326149798140,645,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1702326059798149/?type=3,"All that you want to know about the OPPO R11s. ;) Receive an exclusive OPPO Premium Kit* worth $119, which includes a Limited Edition 2018 Diary, a pair of Bluetooth In-Ear Headphones and a Power Bank with every pre-order. Choose your #OPPOR11s from Black, Champagne or Red here: bit.ly/R11sPreOrder.

*While stocks last. The R11s is also available for pre-order at all OPPO Concept Stores and on our official Lazada store: www.lazada.sg/oppo-official-store/.

 — Products shown: R11s.",64,photo
48,124,2017-11-23T02:00:00+0000,677890955575003_1704113016286120,2733,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1704112562952832/?type=3,"The brand-new OPPO R11s is now yours to own. Available in Black, Champagne and Red, receive an exclusive OPPO Premium Kit* worth $119 including a Limited Edition 2018 Diary, a pair of Bluetooth In-Ear Headphones and a Power Bank with every pre-order. Get your R11s here: http://bit.ly/R11sPreOrder. *While stocks last.

 — Products shown: R11s.",144,photo
49,3,2017-11-22T13:00:00+0000,677890955575003_1703154759715279,15,https://www.facebook.com/opposingapore/videos/1703154076382014/,Achieve soft and natural bokeh effect with every shot. #OPPOR11s,2,video
50,12,2017-11-22T11:00:00+0000,677890955575003_1698082443555844,98,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1698082356889186/?type=3,It's almost here. ;) #OPPOR11s,13,photo
51,1,2017-11-21T13:00:00+0000,677890955575003_1702221273141961,17,https://www.facebook.com/opposingapore/videos/1702219116475510/,See more with an ultra-wide full screen. #OPPOR11s,3,video
52,16,2017-11-21T11:00:00+0000,677890955575003_1702318653132223,114,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1702318216465600/?type=3,"2 more days till all the details are out, including the price. #OPPOR11s",14,photo
53,2,2017-11-20T13:00:01+0000,677890955575003_1701101456587276,149,https://www.facebook.com/opposingapore/videos/1701100009920754/,A.I. Beauty Recognition for stunning selfies all day long. #OPPOR11s,6,video
54,32,2017-11-20T12:00:00+0000,677890955575003_1701356126561809,375,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1701355866561835/?type=3,"What are these? Comment with your best guess, tag a friend and one lucky pair will watch a movie on us! :)",15,photo
55,22,2017-11-20T11:00:01+0000,677890955575003_1698082116889210,134,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1698081976889224/?type=3,You know when to mark your calendar. ;) #OPPOR11s,23,photo
56,4,2017-11-19T13:00:01+0000,677890955575003_1698107210220034,66,https://www.facebook.com/opposingapore/videos/1698092280221527/,You can see the stars with the dual f/1.7 aperture. #OPPOR11s,6,video
57,0,2017-11-19T11:00:00+0000,677890955575003_1698099086887513,53,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1698098876887534/?type=3,Faster than a blink of an eye. ;) #OPPOR11s,4,photo
58,3,2017-11-19T04:00:10+0000,677890955575003_1699441173419971,38,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1699440840086671/?type=3,The first group photo of the Victoria's Secret Angels! #OPPOxVSFashionShow,1,photo
59,17,2017-11-18T13:00:00+0000,677890955575003_1697169930313762,113,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1697169470313808/?type=3,"Size matters. 6.01-inch, 18:9 full screen. #OPPOR11s",6,photo
60,7,2017-11-18T11:00:01+0000,677890955575003_1698094513554637,72,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1698094370221318/?type=3,Things are getting personal. #OPPOR11s,4,photo
61,4,2017-11-17T13:00:00+0000,677890955575003_1698070496890372,60,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1698068363557252/?type=3,"OPPO’s delighted to announce Victoria’s Secret Angel, Lily Aldridge as its International Ambassador – look out for her perfect selfies at the Victoria’s Secret Fashion Show 2017 in Shanghai. #OPPOxVSFashionShow #OPPO #VSFashionShow Victoria's Secret Fashion Show Victoria's Secret",29,photo
62,3,2017-11-17T13:00:00+0000,677890955575003_1698067830223972,27,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1698065270224228/?type=3,"OPPO’s delighted to announce Victoria’s Secret Angel, Candice Swanepoel as its International Ambassador – look out for her perfect selfies at the Victoria’s Secret Fashion Show 2017 in Shanghai. #OPPOxVSFashionShow #OPPO #VSFashionShow Victoria's Secret Fashion Show Victoria's Secret",4,photo
63,9,2017-11-17T11:00:00+0000,677890955575003_1697168296980592,113,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1697168036980618/?type=3,Your pinkie will thank you for it. ;) #OPPOR11s,8,photo
64,4,2017-11-17T06:30:00+0000,677890955575003_1697967106900711,34,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1697966230234132/?type=3,OPPO is the official smartphone partner for the Victoria's Secret Fashion Show 2017. Snap a selfie with your OPPO and share the moment with the Victoria's Secret Angels in Shanghai. #OPPOxVSFashionShow #OPPO #VSFashionShow Victoria's Secret Fashion Show Victoria's Secret,2,photo
65,277,2017-11-16T13:00:00+0000,677890955575003_1697077683656320,729,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1697077610322994/?type=3,"Have you seen The Playground? Tell us where this is located at, tag a friend and one lucky pair will be catching a complimentary movie. ;)",138,photo
66,26,2017-11-16T11:00:00+0000,677890955575003_1697077463656342,436,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1697077430323012/?type=3,A halo effect. A feature unique to the Red R11s – Starry Sky Screen. #OPPOR11s,31,photo
67,40,2017-11-15T13:00:00+0000,677890955575003_1695901817107240,735,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1695901677107254/?type=3,"Featuring a f/1.7 large aperture for the 20MP + 16MP dual rear camera set-up, get clear photos all day err day. #OPPOR11s",38,photo
68,44,2017-11-15T11:00:20+0000,677890955575003_1696013820429373,659,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1696003827097039/?type=3,"The R11s, coming to you soon. Did you guess it right? ;) #OPPOR11s",63,photo
69,86,2017-11-14T11:00:00+0000,677890955575003_1694988013865287,467,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1694987647198657/?type=3,"Make a guess, who’s this? Get it right to win a pair of Movie Tickets! Hint: She is no devil. :)",23,photo
70,16,2017-11-13T11:00:01+0000,677890955575003_1690580080972747,171,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1690579954306093/?type=3,"Make a guess, who’s this? Hint: She has wings. ;)",3,photo
71,16,2017-11-12T11:00:01+0000,677890955575003_1690590237638398,185,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1690590140971741/?type=3,Scan for it. ;) #OPPOCameraPhone,4,photo
72,11,2017-11-11T11:00:01+0000,677890955575003_1690589900971765,199,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1690589774305111/?type=3,There you have it. CameraS. #OPPOCameraPhone,7,photo
73,11,2017-11-10T11:00:00+0000,677890955575003_1690589704305118,83,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1690589444305144/?type=3,Do you See it? #OPPOCameraPhone,2,photo
74,37,2017-11-09T11:00:00+0000,677890955575003_1689628931067862,930,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1689627614401327/?type=3,Less is more. Make a guesS. ;) #OPPOCameraPhone,20,photo
75,78,2017-11-08T11:00:00+0000,677890955575003_1688562484507840,585,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1688561541174601/?type=3,What'S next? #OPPOCameraPhone,22,photo
76,7,2017-11-07T11:00:00+0000,677890955575003_1687538141276941,251,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1687537944610294/?type=3,When we see that single digit battery life. #OPPOR11,3,photo
77,14,2017-11-06T11:00:00+0000,677890955575003_1686514404712648,1866,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1686514131379342/?type=3,Record every breathtaking view with your #OPPOR11. #Dual20MPCameras,23,photo
78,32,2017-11-05T11:00:00+0000,677890955575003_1683495301681225,515,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1683495198347902/?type=3,"There are 3 pairs of Movie Tickets up for grabs! Simply post your proudest photo taken by the #OPPOR11, or any OPPO phone (with the Photo Watermark), really, to stand a chance. Give it your best shot and let other fellow OPPO friends know about the contest too. ;)",9,photo
79,15,2017-11-04T11:00:00+0000,677890955575003_1683267081704047,357,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1683266298370792/?type=3,We never leave the house without our #OPPOR11. What's one thing you always bring with you? :D,1,photo
80,13,2017-11-03T11:00:00+0000,677890955575003_1683394108358011,380,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1683393335024755/?type=3,"Can't go wrong with red and gold, can we? #OPPOR11",6,photo
81,3,2017-11-02T11:00:00+0000,677890955575003_1682551098442312,207,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1682550001775755/?type=3,Just one wave to get your selfie shot! You can tap the screen to take a photo too. #OPPOR11,3,photo
82,1,2017-11-01T11:00:01+0000,677890955575003_1681545405209548,133,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1681541781876577/?type=3,Up your selfie game with the 20MP front camera of #OPPOR11. When’s the last time you took one?,1,photo
83,34,2017-10-31T11:00:00+0000,677890955575003_1680355918661830,1168,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1680354908661931/?type=3,"Happy Halloween! Here’s a treat from us (no trick) – Comment with the shortest horror story you have that’s related to phones, and tag a friend to win a pair of Movie Tickets. Our try: Cracked. ;) May the best 3 win!",7,photo
84,4,2017-10-30T11:00:00+0000,677890955575003_1679538305410258,476,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1679538178743604/?type=3,A set-up as such for you to record every moment in life. Have you tried? ;) #OPPOR11,6,photo
