,comments,created_time,id,likes,link,message,shares,type
17,3,2017-11-07T09:00:00+0000,443289919202502_711248922406599,93,https://www.facebook.com/moto/photos/a.474544549410372.1073741829.443289919202502/711248922406599/?type=3,Feel the good vibes from sunrise to sunset! The motox4 battery has got you covered! http://bit.ly/2wmybGn,3,photo
18,23,2017-11-05T09:00:29+0000,443289919202502_710357665829058,231,https://www.facebook.com/moto/videos/710357665829058/,Unveilling the stylish motox4! Let it shine http://bit.ly/2wmybGn,11,video
19,11,2017-11-03T09:00:17+0000,443289919202502_709415875923237,178,https://www.facebook.com/moto/videos/709415875923237/,Style x water-resistance: stay lit when the showers hit with moto x4 http://bit.ly/2wmybGn,11,video
20,14,2017-11-01T09:00:38+0000,443289919202502_708542546010570,176,https://www.facebook.com/moto/videos/708542546010570/,"No rain, no gain! The stylish and water-resistant motox4 is here! http://bit.ly/2wmybGn",9,video
21,2,2017-10-30T09:00:35+0000,443289919202502_707601119438046,118,https://www.facebook.com/moto/videos/707601119438046/,Focus only on what matters to you! Discover the Style x Selective Focus on the motox4. http://bit.ly/2wmybGn,4,video
22,1,2017-10-28T08:00:17+0000,443289919202502_706691926195632,69,https://www.facebook.com/moto/videos/706691926195632/,Style x Low-Light Camera: selfies on the motox4 will blow your mind! http://bit.ly/2wmybGn,1,video
23,7,2017-10-26T08:00:00+0000,443289919202502_705770222954469,179,https://www.facebook.com/moto/photos/a.474544549410372.1073741829.443289919202502/705770222954469/?type=3,"Never be on edge about breaking your phone with your shatterproof screen.
http://bit.ly/MotoZ2phone",4,photo
24,6,2017-10-24T08:00:14+0000,443289919202502_704849229713235,100,https://www.facebook.com/moto/videos/704849229713235/,"Break expectations, not your shatterproof screen! #motoz2 !
http://bit.ly/MotoZ2phone",6,video
25,3,2017-10-22T08:00:20+0000,443289919202502_703962123135279,120,https://www.facebook.com/moto/videos/703962123135279/,"Project endless possibilities with your Insta-Share Projector mod moto Z2! 
http://bit.ly/MotoZ2phone",6,video
26,7,2017-10-20T08:00:29+0000,443289919202502_703098599888298,125,https://www.facebook.com/moto/videos/703098599888298/,"It's showtime! Grab some popcorn and snap an
Insta-Share Projector onto your #motoz2 http://bit.ly/MotoZ2phone",6,video
27,4,2017-10-16T08:00:15+0000,443289919202502_701234350074723,92,https://www.facebook.com/moto/videos/701234350074723/,"Capture what matters most to you with your
motoz2 Bokeh effect! http://bit.ly/MotoZ2phone",2,video
28,22,2017-10-12T08:00:00+0000,443289919202502_699488130249345,219,https://www.facebook.com/moto/photos/a.474544549410372.1073741829.443289919202502/699488130249345/?type=3,The new moto g5s family. Sleek design. Stunning pictures. #motog5s http://bit.ly/2wY64kp,13,photo
29,6,2017-10-11T08:00:27+0000,443289919202502_699087286956096,132,https://www.facebook.com/moto/videos/699087286956096/,Ready to go 5 more hours in only 15 minutes of charging #motog5s ! http://bit.ly/2wY64kp,3,video
30,16,2017-10-10T08:00:21+0000,443289919202502_698712356993589,198,https://www.facebook.com/moto/videos/698712356993589/,"#motog5s plus with dual camera: all-metal unibody, all-stunning, all-design. http://bit.ly/2ff1Sna",12,video
31,4,2017-10-09T08:00:18+0000,443289919202502_698307277034097,123,https://www.facebook.com/moto/videos/698307277034097/,"Chop it up, light it up. Chop your Moto X4 twice to turn it into a flashlight. http://bit.ly/2wmybGn",3,video
32,4,2017-10-08T08:00:00+0000,443289919202502_695517220646436,118,http://bit.ly/2ff1Sna,"Dual cameras, many ways to edit your photos. Unleash your creativity. #motog5plus",5,link
33,4,2017-10-07T08:00:00+0000,443289919202502_697451867119638,155,https://www.facebook.com/moto/photos/a.474544549410372.1073741829.443289919202502/697451867119638/?type=3,Turn good photos into great photos with Moto X4’s dual cameras. http://bit.ly/2wmybGn,3,photo
34,0,2017-10-05T08:00:20+0000,443289919202502_696620243869467,68,https://www.facebook.com/moto/videos/696620243869467/,Don't let a little water stop you from a lot of fun. Experience the waterproof #MotoX4. http://bit.ly/2wmybGn,2,video
35,14,2017-10-04T08:00:00+0000,443289919202502_696237340574424,302,https://www.facebook.com/moto/photos/a.474544549410372.1073741829.443289919202502/696237340574424/?type=3,New #motog5s. Stunning in every color from any angle.,14,photo
36,1,2017-10-03T08:00:12+0000,443289919202502_695854050612753,73,https://www.facebook.com/moto/videos/695854050612753/,Stand out from the background and rack up the likes. Moto X4 with selective focus. http://bit.ly/2wmybGn,1,video
37,5,2017-10-02T08:00:11+0000,443289919202502_695413967323428,72,https://www.facebook.com/moto/videos/695413967323428/,New #motog5splus with dual cameras. Unleash your Creativity.,1,video
38,1,2017-10-01T08:00:26+0000,443289919202502_694929697371855,62,https://www.facebook.com/moto/videos/694929697371855/,Don't let a little water stop you from a lot of fun. Experience the waterproof Moto X4. http://bit.ly/2wmybGn,2,video
