,comments,created_time,id,likes,link,message,shares,type
38,113,2017-05-09T12:00:00+0000,114219621960016_1374063885975577,3264,https://www.facebook.com/SamsungMobile/videos/1374063885975577/,The outdoors are about to get a lot greater. See the ultimate survivor Bear Grylls put one of the new Gear S3 watch faces to the test.,320,video
39,404,2017-04-21T15:01:07+0000,114219621960016_1357505430964756,4434,https://www.facebook.com/SamsungMobile/videos/1357505430964756/,"When you dare to defy barriers, you set yourself free. So we've set you free from the confinements of a regular phone, so you can live an unconfined life. #UnboxYourPhone #GalaxyS8",554,video
40,305,2017-04-19T11:55:00+0000,114219621960016_1354803321234967,4746,https://www.facebook.com/SamsungMobile/videos/1354803321234967/,"When your phone doesn't box you in, you can soar to great heights. #UnboxYourPhone #GalaxyS8",315,video
41,226,2017-04-18T11:58:00+0000,114219621960016_1354061987975767,4285,https://www.facebook.com/SamsungMobile/videos/1354061987975767/,"When you unbox your phone, you unbox your entire universe. #UnboxYourPhone #GalaxyS8",262,video
42,238,2017-04-17T11:59:00+0000,114219621960016_1351349194913713,5336,https://www.facebook.com/SamsungMobile/videos/1351349194913713/,"When you unbox your phone, you unbox your world. #UnboxYourPhone #GalaxyS8",347,video
43,206,2017-04-14T14:49:33+0000,114219621960016_1351141268267839,3889,https://www.facebook.com/SamsungMobile/videos/1351141268267839/,Navigate your virtual experience more easily with the Controller for the new #GearVR,270,video
44,248,2017-04-13T11:59:00+0000,114219621960016_1349597841755515,6508,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1349597841755515/?type=3,"With Pressure Sensor on the #GalaxyS8, the new navigation keys do what your old home key used to do. #UnboxYourPhone",199,photo
45,278,2017-04-12T11:58:00+0000,114219621960016_1348608171854482,8049,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1348608171854482/?type=3,Now each key is where you need it to be. Customize the layout of the #GalaxyS8's navigation bar. #UnboxYourPhone,395,photo
46,162,2017-04-11T15:02:52+0000,114219621960016_1348346381880661,5166,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1348346381880661/?type=3,"Grainy selfies no more. The #GalaxyS8 front camera gives you a crisp, clear image on the first shot. #UnboxYourPhone",208,photo
47,184,2017-04-10T21:58:00+0000,114219621960016_1347612498620716,4957,https://www.facebook.com/SamsungMobile/videos/1347612498620716/,"At Unpacked on March 29, we illuminated NYC's Times Square with an immersive visual experience inspired by the #GalaxyS8. #UnboxYourPhone",458,video
48,97,2017-04-10T11:59:00+0000,114219621960016_1344687842246515,2958,https://www.facebook.com/SamsungMobile/videos/1344687842246515/,"Keep track of the news, while tracking every mile you run. Easily do it all with big updates to the #GearS3. http://spr.ly/GearS3ValPack",114,video
49,127,2017-04-06T19:54:47+0000,114219621960016_1343668379015128,2280,https://www.facebook.com/SamsungMobile/videos/1343668379015128/,Go inside the design. Take a 360 tour of the #GalaxyS8 Studio built by Zaha Hadid Architects at #MilanDesignWeek. #UnboxYourPhone,97,video
50,208,2017-04-05T19:43:52+0000,114219621960016_1342474589134507,5108,http://www.samsungmobilepress.com/galaxydesignbook/,We spent years crafting the Infinity Display from concept to final design. #UnboxYourPhone #MilanDesignWeek,147,link
51,2332,2017-04-04T18:05:05+0000,114219621960016_1341494192565880,53969,https://www.facebook.com/SamsungMobile/videos/1341494192565880/,Check out our Unpacked 2017 recap and see what it means to #UnboxYourPhone. Then experience it by using your old phone to try out the new #GalaxyS8 here: spr.ly/unboxed,6642,video
