,comments,created_time,id,likes,link,message,shares,type
0,56,2017-10-06T12:04:33+0000,667856179978226_1367408163356354,202,https://www.facebook.com/yuplaygod/photos/a.679118308852013.1073741828.667856179978226/1367407980023039/?type=3,"Envision your success through the perfect lens! Get ahead with the 16MP rear camera on the #Yureka2!
Buy now on Flipkart : http://bit.ly/2fuMSS2",3,photo
1,33,2017-10-04T07:49:44+0000,667856179978226_1365621703535000,311,https://www.facebook.com/yuplaygod/photos/a.679118308852013.1073741828.667856179978226/1365621356868368/?type=3,"Get ahead with the superior performance of #Yureka2, powered by the octa-core processor.
Buy now on Flipkart: http://bit.ly/2fuMSS2",3,photo
2,26,2017-10-02T12:39:12+0000,667856179978226_1364105050353332,314,https://www.facebook.com/yuplaygod/photos/a.679118308852013.1073741828.667856179978226/1364104963686674/?type=3,"May the lessons of a great man, always stay with YU. #GandhiJayanti",2,photo
