,comments,created_time,id,likes,link,message,shares,type
16,15,2017-03-17T15:00:00+0000,293136617409912_1407070086016554,200,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1407070086016554/?type=3,"Congratulations Syed Yaseen,  as the winner of the #XOLOHoliHai Contest you have won XOLO Goodies! 
A BIG thank you to all those who participated and painted our wall with colors and joy! 

Didn't get lucky this time? Keep following our page closely for more such contests and you never know, you might be the next lucky one!",1,photo
17,125,2017-03-17T12:18:30+0000,293136617409912_1407216146001948,8878,http://bit.ly/EraOnFlipkart,"The 4G era is here! “The Next Level” 4G VoLTE smartphones from XOLO now starting @ Rs 4777 . 
Buy Now: http://bit.ly/EraOnFlipkart",357,link
18,63,2017-03-16T12:07:36+0000,293136617409912_1406096672780562,12072,https://www.facebook.com/MyXOLO/videos/1406096672780562/,"From quickly unlocking your phone to capturing priceless moments, do it all with just a TAP!

#TapToLife with the all new Era 2X equipped with a Super-Fast Fingerprint Sensor, 8MP Smart Camera, 4G VoLTE and 2GB/3GB RAM!",309,video
19,5,2017-03-15T12:09:26+0000,293136617409912_1405214612868768,281,http://bit.ly/2mt46Dg,"Beautiful sleek design that catches your eye and a camera that perfectly captures everything in sight!
 It doesn't get better than this.
Buy the stunning XOLO Era 2X here: http://bit.ly/2mt46Dg",3,link
20,6,2017-03-14T12:00:00+0000,293136617409912_1404194429637453,642,http://bit.ly/2czqzGV,"The incredible XOLO Era 1X with 5"" HD display and smart camera is back in stock! 
Our best sellers sell out fast, so get yours before you miss your chance! 
Buy now for Rs.5149: http://bit.ly/2czqzGV",5,link
21,2,2017-03-12T12:17:58+0000,293136617409912_1402220323168197,300,http://www.xolo.in/blog/5-things-you-must-know-about-nfc/,NFC or Near Field Communication is the next big thing in the cashless economy! But how much do you know about it? Click below to find out!,9,link
22,6,2017-03-12T07:56:51+0000,293136617409912_1401701706553392,396,http://www.xolo.in/blog/10-android-apps-gaming-lovers-must-avoid-save-battery-draining-fast/,Uninstall these apps right away if you're experiencing battery issues with your smartphone!,4,link
23,15,2017-03-11T12:00:00+0000,293136617409912_1400001003390129,495,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1400001003390129/?type=3,We have been receiving praise for the XOLO Era 1X from all over the country! Here is another awesome review by a Flipkart verified customer.,8,photo
24,7,2017-03-10T12:40:42+0000,293136617409912_1399000593490170,289,https://media.giphy.com/media/3o7bu8Pw5LR7WmvLfW/source.gif,"With the long weekend coming up, where are you headed with your XOLO Era 2X? 
Tag your travel stories with #ShotOnXOLO for a chance to be featured!
Don't have one? Get it delivered: http://bit.ly/2mt46Dg",3,link
25,382,2017-03-10T06:49:49+0000,293136617409912_1398723496851213,20842,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1398723496851213/?type=3,"#ContestAlert
This Holi, we want you to point your cameras instead of pichkaris! 
To participate in the contest, post a picture of Holi celebrations in the comments section below with the hashtag #XOLOHoliHai and tag your friends who you are celebrating with.
The aim is to color this post with festivities from all over India! 
Get in your entries now to WIN Goodies by XOLO.
#XOLOHoliHai",218,photo
26,11,2017-03-09T12:15:07+0000,293136617409912_1397764080280488,502,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1397764080280488/?type=3,"The XOLO Era 2 continues to be a hot favorite among shoppers. Planning on getting one yourself? This delightful review might help you decide. 
Buy Here: http://bit.ly/XoloEra2",9,photo
27,7,2017-03-08T12:21:37+0000,293136617409912_1396444503745779,168,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1396444503745779/?type=3,"If these stereotypes still exist in your home, this International Women's Day #BeTheChange and stop discrimination against the women in your family.
 
At XOLO, we see women as equal. Share this post if you do too. #WomensDay",7,photo
28,14,2017-03-08T08:34:48+0000,293136617409912_1396253297098233,642,http://www.xolo.in/era2/index.html,"The wait is over!  XOLO Era 2 is now available on Amazon and Flipkart ! Limited Stocks. 
Buy Now before stocks run out: http://bit.ly/XoloEra2",2,link
29,14,2017-03-08T06:55:41+0000,293136617409912_1394037430653153,222,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1394037430653153/?type=3,"It's another feather in our cap!

We are extremely delighted to share that CMO Asia has recognized XOLO for its CSR campaign #KuchKarteHain in the ""The best use of integrated media in cause marketing"" category at the BBC Knowledge National Digital Awards 2017.

Feels great when your efforts are acknowledged, especially for a good cause. But we don't stop here, we continue doing our bit to make a difference. #KuchKarteHain",9,photo
30,6,2017-03-07T13:00:27+0000,293136617409912_1395261597197403,195,http://giphy.com/gifs/3og0IDGkFG5YUw82Ig,"Time-lapse photography on your XOLO Era 2 lets you go back in time and relive all the excitement without the waiting! 

Still don't own this awesome smartphone? Get it here: http://bit.ly/Era2gold",3,link
31,6,2017-03-06T10:05:36+0000,293136617409912_1394085867314976,465,https://www.flipkart.com/xolo-era-2x-3gb-black-gun-16-gb/p/itmezw8g9xng3hey?pid=MOBEZW8GR2EMGVFW,"Looking for a great deal? It's right here!

Now get the XOLO Era 2X with a blazing fast fingerprint sensor and 3GB RAM at a discounted price of Rs.7199 only on Flipkart.

Get it now before stock runs out.",3,link
32,26,2017-03-05T12:00:00+0000,293136617409912_1392771277446435,663,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1392771277446435/?type=3,"Planning on buying the highly rated XOLO Era 2X? This wonderful review should help you make up your mind! 

Buy it now #OnlyOnFlipkart: http://bit.ly/2lBFyEi",8,photo
33,6,2017-03-04T11:29:35+0000,293136617409912_1391245104265719,241,https://www.facebook.com/MyXOLO/photos/a.691193894270847.1073741828.293136617409912/1391245077599055/?type=3,"As image partner for Horn Ok Please - Delhi's first food truck festival organised by So Delhi , we had to do something fun and exciting.. So we did! 
Curious? Meet us there to find out!",1,photo
34,12,2017-03-03T12:21:01+0000,293136617409912_1390226277700935,781,http://bit.ly/2lBFyEi,"Tired of grainy, unclear pictures? Capture sharper, clearer photos and videos with XOLO Era 2X's 8MP Smart Camera equipped with 5P Largan lens and iHDR! 

Get the 3GB variant for Rs. 7499 today! Buy now: http://bit.ly/2lBFyEi",4,link
35,18,2017-03-02T12:39:55+0000,293136617409912_1389259694464260,706,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1389259694464260/?type=3,"It's amazing how often we hear something good about the XOLO Era 1X. Here's another positive review by a Flipkart verified buyer! 
Buy Now: http://bit.ly/2czqzGV",6,photo
36,69,2017-03-01T14:43:52+0000,293136617409912_1388445024545727,34462,http://bit.ly/Era2gold,"One of our most loved smartphones, the XOLO Era 2 with 4G VoLTE, is now available on Amazon India.
Click below to make it yours for Rs. 4777. 
Buy Now: http://bit.ly/Era2gold",76,link
37,2,2017-02-28T15:00:04+0000,293136617409912_1387281917995371,428,http://www.xolo.in/blog/best-offline-android-apps-helping-go-day-without-internet/,You don't need internet access for your phone to be useful!,4,link
38,17,2017-02-28T12:42:17+0000,293136617409912_1387273264662903,980,http://bit.ly/2csmjKa,"The XOLO Era 1X is loaded with smart features that make your life easier! 
Click below to make this smarter phone yours just for Rs. 5149!
Buy Now: http://bit.ly/2csmjKa",13,link
39,57,2017-02-27T15:00:03+0000,293136617409912_1386189288104634,30375,https://xolomobiles.typeform.com/to/eJPMuf,"#ContestAlert
Participate in the 'My Favourite Camera Moments' contest by filling the survey below and stand a chance to win the all new XOLO Era 2X! Who knows, it might be the most rewarding 5 minutes you ever spent!
Click below and get started.",15,link
40,6,2017-02-27T13:27:43+0000,293136617409912_1386143894775840,492,http://www.xolo.in/smartphones/,"The Era's best sellers - all back in stock! 
Which one is the best match for you? Click below to explore: http://bit.ly/2cIKX98",2,link
41,9,2017-02-26T12:00:04+0000,293136617409912_1385056814884548,743,http://bit.ly/2mrBMz1,You're going to want to switch to a 4G enabled smartphone after reading this if you haven't already: http://bit.ly/2mrBMz1,4,link
42,4,2017-02-26T02:30:01+0000,293136617409912_1384491254941104,123,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1384491254941104/?type=3,"Shane Warne talks about THAT India-Australia 1998 series, the rivalry with Sachin Tendulkar, and much more at the XOLO #SporTale. Catch all the action only on NDTV, 8:30 AM today.",3,photo
43,1,2017-02-25T15:46:23+0000,293136617409912_1384291614961068,149,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1384291614961068/?type=3,"Watch Shane Warne at XOLO #SporTale as he talks about the most difficult batsmen he has had to bowl to and more! Tune into NDTV at 10:30 PM, tonight to know more!",2,photo
44,3,2017-02-25T12:20:23+0000,293136617409912_1384111891645707,195,https://www.flipkart.com/mobiles/~xolo-era-2x/pr?sid=tyy%2C4io&ocmpid=BrandAd_XOLO_Era2X_Social_Facebook_Launch,"Struggling to keep up with everyday tasks? Stay on top of things with the faster, smarter and more powerful XOLO Era 2X! 
Buy it now #OnlyOnFlipkart: http://bit.ly/XOLOEra2XFK",2,link
45,6,2017-02-24T14:30:00+0000,293136617409912_1382983525091877,15165,http://www.xolo.in/blog/1527-2/,Never be late for an important event again? Get around faster with these simple tips that help you better navigate Google Maps.,1,link
46,3,2017-02-24T06:07:10+0000,293136617409912_1382738225116407,223,https://www.facebook.com/MyXOLO/photos/a.1382738188449744.1073741837.293136617409912/1382738225116407/?type=3,"We are excited to partner with InsideSport to bring you India's maiden sports literature festival, #SporTale!",2,photo
47,9,2017-02-23T12:28:53+0000,293136617409912_1381806525209577,1005,http://www.xolo.in/era2/index.html,"#MoveUp to a Smarter Phone with XOLO Era 2 with 4G VoLTE. We don't expect it to remain in stock for long! 
Been trying to get your hands on one? Buy it now!",13,link
48,119,2017-02-22T11:56:29+0000,293136617409912_1380581645332065,73644,https://www.flipkart.com/mobiles/~xolo-era-2x/pr?sid=tyy%2C4io&ocmpid=BrandAd_XOLO_Era2X_Social_Facebook_Launch,"The XOLO Era 2X is back in stock! Bring the convenience of a multi-purpose fingerprint sensor to your life now!

Buy Now #OnlyOnFlipkart: http://bit.ly/XOLOEra2XFK",125,link
49,2,2017-02-22T11:10:34+0000,293136617409912_1380556108667952,426,http://bit.ly/XoloSportale,"XOLO is a proud partner at #SporTale. Catch your favorite Sport Stars - Virender Sehwag, Shane Warne, VVS Laxman and more Live here.",16,link
50,119,2017-02-21T13:19:52+0000,293136617409912_1379590692097827,51568,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1379590692097827/?type=3,"Great news! The XOLO Era 2X with fingerprint sensor is back in stock #OnlyOnFlipkart.
Been trying to get your hands on one? Here's your chance!
Buy now: http://bit.ly/XOLOEra2XFK",164,photo
51,9,2017-02-20T13:34:09+0000,293136617409912_1378440705546159,214,http://www.xolo.in/smartphones,"There are now 5 Million customers using a XOLO smartphone! 

Click below to join the family and take your smartphone experience to The Next Level.",4,link
52,3,2017-02-19T12:39:15+0000,293136617409912_1376951509028412,978,http://www.xolo.in/blog/chat-smart-12-tips-will-make-whatsapp-expert/,12 WhatsApp tricks that you need to learn right now to become a messaging master!,12,link
53,439,2017-02-18T12:41:05+0000,293136617409912_1375714979152065,137851,https://www.flipkart.com/xolo-era-x-black-8-gb/p/itmehfaagqhgfzgz?pid=MOBEHMEKGCZCGMB8&otracker=hp_banner_widget_0,"We have some good news for you. The XOLO Era 1X is back in stock!
Get your hands on this best seller with 8MP Smart camera before stock runs out again!",853,link
54,200,2017-02-17T12:39:05+0000,293136617409912_1374427049280858,70094,http://www.xolo.in/smartphones,"Thanks to your continued love and support, the XOLO family is now 5 Million customers strong! 

Become a part of our growing family to take your smartphone experience to The Next Level. 

Click below to know more.",209,link
55,295,2017-02-16T12:53:47+0000,293136617409912_1372828256107404,150890,https://www.snapdeal.com/product/xolo-era-2-8gb-black/639365186960?utm_source=Website&utm_medium=Homepage&utm_campaign=Era2,"The hot selling XOLO Era 2 with 4G VoLTE @ 4777 is back in stock! Up your style game with 3 stunning colors - Pyramid Gold, Nile Blue and Black. 
Buy Now: http://bit.ly/2kW3Fk2",321,link
56,8,2017-02-15T15:05:48+0000,293136617409912_1371616846228545,409,http://bit.ly/2l7Jzlm,You don’t need a 20 MP front camera phone to become a selfie expert!,6,link
57,12,2017-02-15T12:12:19+0000,293136617409912_1371611942895702,180,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1371611942895702/?type=3,"Congratulations Mukul Saini (@Mukul.Saini.7777) , the winner of the #TapToLife contest and a brand new XOLO Era 2X! 
A BIG thank you to all those who participated and made this contest a huge success. 

Didn't get lucky this time? Keep following our page closely for more such contests and you never know, you might be the next lucky one!",1,photo
58,50,2017-02-14T12:23:47+0000,293136617409912_1370735802983316,10674,https://media.giphy.com/media/l3q2Nz2oUGiq8Bby0/source.gif,"Don't have a valentine? We don't either! So we decided to do a fun activity around it. 

Make sure you have predictive text/word suggestions enabled on your keyboard. Type ""I don't have a valentine because "" and go on pressing the suggested word till the sentence makes sense! (Refer to the gif below)

Post the answers you get below and tag your friends! :D",12,link
59,3,2017-02-14T08:51:34+0000,293136617409912_1370628459660717,166,http://www.xolo.in/blog/5-gifts-you-can-give-this-valentines-day/,Still struggling with gift ideas? Surprise your valentine with one of these thoughtful gifts that they'll love and use every day! #ValentinesDay,3,link
60,55,2017-02-13T12:27:05+0000,293136617409912_1369680689755494,30482,http://bit.ly/TapToLife,Last chance to participate in the #TapToLife Contest and WIN a XOLO Era 2X! What are you waiting for? Click below and get your entries in!,28,link
61,6,2017-02-11T12:07:59+0000,293136617409912_1367817526608477,213,http://www.xolo.in/blog/digital-detox-for-your-smartphone-know-how/,Battery dying out every few hours? Phone lagging? Can’t keep up with all your multitasking? Here are some great tips to save your dying phone. Thank us later!,18,link
62,83,2017-02-10T12:17:08+0000,293136617409912_1366932816696948,42741,https://t.co/sL1KB9k7Ma,"#ContestAlert 
We have received 1000+ entries and are thrilled with the overwhelming response for our #TapToLife contest. Only 4 days left now for you to participate and WIN the XOLO Era 2X. Don't miss your chance! 

Click below to participate.",52,link
63,100,2017-02-08T11:30:00+0000,293136617409912_1365166380206925,36398,http://bit.ly/TapToLife,"#ContestAlert: Like our page and participate in the #TapToLife contest below for a chance to win a XOLO Era 2X.
Your chance is now. Will you tap it?",52,link
64,21,2017-02-07T12:12:37+0000,293136617409912_1364155926974637,251,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1364155926974637/?type=3,"The XOLO Era 2X  is out of stock, so we're giving you a chance to WIN one! Watch this space for more. #TapToLife",15,photo
65,11,2017-02-06T11:54:05+0000,293136617409912_1363047750418788,239,http://bit.ly/Era2X,"A great story without pictures is just fiction. Capture every moment in an instant with the multipurpose fingerprint sensor of the XOLO Era 2X! Buy Now: http://bit.ly/Era2X
#OnlyOnFlipkart",2,link
66,4,2017-02-06T06:30:01+0000,293136617409912_1360033444053552,471,http://www.xolo.in/blog/4-ways-to-stop-your-battery-from-draining-out/,Tired of your phone running out of battery when you need it the most? Here are 4 simple ways to extend your smartphone's battery life.,2,link
67,3,2017-02-05T16:10:20+0000,293136617409912_1360033887386841,555,http://www.xolo.in/blog/better-pictures-are-only-a-touch-away-with-the-xolo-era-2x/,Ever missed capturing a moment because you couldn't get the camera open in time? Not anymore.,1,link
68,18,2017-02-04T11:52:19+0000,293136617409912_1361038077286422,657,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1361038077286422/?type=3,"There's no better feeling than receiving praise from a satisfied and happy customer. Are you one of them? Leave us a review! 
Still not using a XOLO smartphone? Own one today!",4,photo
69,18,2017-02-03T12:00:17+0000,293136617409912_1360034554053441,759,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1360034554053441/?type=3,"Stay on top of things with the faster, smarter and more powerful XOLO Era 2X! Make this highly rated smartphone yours #OnlyOnFlipkart. Buy Now: http://bit.ly/Era2X",4,photo
70,14,2017-02-02T12:01:30+0000,293136617409912_1358960787494151,968,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1358960787494151/?type=3,"The XOLO Era 2X is selling out fast, grab yours before you miss your chance!
Buy here: http://bit.ly/Era2X 
#OnlyOnFlipkart",8,photo
71,10,2017-01-31T12:08:35+0000,293136617409912_1356726167717613,435,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1356726167717613/?type=3,"There's no better feeling than receiving praise from a satisfied and happy customer. Are you one of them? Leave us a review!

Still not using a XOLO smartphone? Own one today! Buy here: http://bit.ly/Era2X
#OnlyOnFlipkart",6,photo
72,9,2017-01-30T12:04:16+0000,293136617409912_1355551231168440,338,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1355551231168440/?type=3,"With the XOLO Era 2X, you'll always have an answer to ""Pics or it didn't happen""! Buy Now #OnlyOnFlipkart: http://bit.ly/Era2X",4,photo
73,11,2017-01-29T16:05:31+0000,293136617409912_1354886107901619,541,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1354886107901619/?type=3,"They say product reviews tell the real story. How do you like the sound of this one? 
Enough of watching the trailer. Get the real deal now #OnlyOnFlipkart:",6,photo
74,4,2017-01-28T12:32:22+0000,293136617409912_1353530994703797,193,http://bit.ly/Era2X,"With a Super fast fingerprint sensor and stylish curved design, the XOLO Era 2X is one of the highest-rated smartphones in its segment on Flipkart! Buy it here: http://bit.ly/Era2X
#OnlyOnFlipkart",2,link
75,7,2017-01-27T12:51:13+0000,293136617409912_1352432424813654,657,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1352432424813654/?type=3,Planning to buy the 4 star rated XOLO Era 2X? Prepare to be amazed! Buy it now #OnlyOnFlipkart: http://bit.ly/Era2X,8,photo
76,3,2017-01-26T06:19:39+0000,293136617409912_1350790238311206,378,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1350790238311206/?type=3,"XOLO salutes the nation for their efforts in adapting to a #DigitalIndia. 

Share your story of the most significant change you have noticed in your life or the people around you as the country continues to adapt to the digital revolution. 
#HappyRepublicDay",5,photo
77,12,2017-01-25T12:07:47+0000,293136617409912_1349590438431186,516,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1349590438431186/?type=3,"In this fast-paced world, you can either Keep Up with The Kardashians or your life. 
With the XOLO Era 2X, you can do both!",6,photo
78,2,2017-01-24T12:24:52+0000,293136617409912_1348364665220430,97,http://bit.ly/Era2X,"The 4 star rated XOLO Era 2X is becoming increasingly popular among shoppers on Flipkart. Are you one of them? 

Buy it now: http://bit.ly/Era2X",1,link
79,36,2017-01-23T12:10:36+0000,293136617409912_1346855592038004,907,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1346855592038004/?type=3,"We are thrilled with the overwhelming response for the XOLO Era 2X. Keep the awesome reviews coming! 

Impressed? Get one for yourself. Buy here: http://bit.ly/Era2X",17,photo
80,5,2017-01-23T06:49:04+0000,293136617409912_1346609228729307,352,http://bit.ly/2jP5xuY,"Love Shortcuts? Here are 5 ways how the multi-purpose fingerprint sensor of the XOLO Era 2X will make your life easier.
http://bit.ly/2jP5xuY",2,link
81,6,2017-01-22T12:00:00+0000,293136617409912_1343540425702854,377,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1343540425702854/?type=3,Awesome reviews have been flowing in for the new launched XOLO Era 2X! Make this highly rated smartphone yours #OnlyOnFlipkart. Buy now: http://bit.ly/Era2X,5,photo
82,5,2017-01-20T14:30:00+0000,293136617409912_1343536945703202,252,https://www.facebook.com/MyXOLO/videos/1343536945703202/,"Gogi.in reviews the blazing fast, multipurpose fingerprint scanner and Ultra bright display of the XOLO Era 2x. Watch the video below. Buy Now: http://bit.ly/Era2X

 — Products shown: XOLO Era 2X - 3GB and XOLO Era 2X - 2GB .",8,video
83,7,2017-01-19T15:00:00+0000,293136617409912_1342697482453815,676,https://www.facebook.com/MyXOLO/videos/1342697482453815/,"Gogi.in reviews the powerful 8MP Smart Camera of the XOLO Era 2X.  Check out the video to know more!. Buy Now: http://bit.ly/Era2X

 — Products shown: XOLO Era 2X - 3GB and XOLO Era 2X - 2GB .",15,video
84,62,2017-01-19T13:00:02+0000,293136617409912_1342660492457514,28972,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1342660492457514/?type=3,The XOLO Era 2X achieved a rating of 4 stars on Flipkart! Make this highly rated smartphone yours #OnlyOnFlipkart: http://bit.ly/Era2X,45,photo
85,34,2017-01-18T15:01:11+0000,293136617409912_1341575402566023,22104,https://media.giphy.com/media/26xBScyqGrFYEAr84/source.gif,"With the XOLO Era 2X, your favorite apps are just a tap away! Watch the gif below to know more.  Buy Now: http://bit.ly/Era2X
#OnlyOnFlipkart",27,link
86,13,2017-01-18T12:04:37+0000,293136617409912_1341432532580310,706,https://www.facebook.com/MyXOLO/videos/1341432532580310/,"91mobiles reviews the incredible Ultra Bright display of the newly launched XOLO Era 2X! Watch the video below. Buy Now: http://bit.ly/Era2X

 — Products shown: XOLO Era 2X - 3GB and XOLO Era 2X - 2GB .",20,video
87,18,2017-01-17T16:19:13+0000,293136617409912_1340638805993016,9976,https://www.facebook.com/MyXOLO/videos/1340638805993016/,Gadget Diary reviews the blazing fast fingerprint sensor of all new XOLO era 2x. Check out the video to know more!,14,video
88,81,2017-01-17T12:07:08+0000,293136617409912_1340464322677131,33810,https://www.facebook.com/MyXOLO/photos/a.349463731777200.83297.293136617409912/1340464322677131/?type=3,"The XOLO Era 2X is a 4 star rated product on Flipkart! Make this highly trusted smartphone yours #OnlyOnFlipkart: http://bit.ly/Era2X
P.S: Don't forget to rate it after your purchase!",44,photo
89,28,2017-01-16T14:30:00+0000,293136617409912_1339526522770911,4862,https://www.facebook.com/MyXOLO/videos/1339526522770911/,"Rajiv Makhni reviews the brand new XOLO Era 2X at CES 2017, Las Vegas. Check out what makes this phone one of the highest rated in it’s segment: http://bit.ly/Era2X

 — Products shown: XOLO Era 2X - 3GB and XOLO Era 2X - 2GB .",48,video
90,71,2017-01-16T12:30:38+0000,293136617409912_1339521389438091,55963,http://bit.ly/Era2X,"With a stylish curved design and 2GB/3GB DDR3 RAM, the XOLO Era 2X is one of the highest rated smartphones in it’s segment on Flipkart! Buy it here: http://bit.ly/Era2X
#OnlyOnFlipkart",42,link
