,comments,created_time,id,likes,link,message,shares,type
13,11,2016-12-17T06:50:37+0000,677890955575003_1344295962267829,130,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1344295962267829/?type=3,"It's a camera... it's a fashion accessory... it's #OPPOR9s!

We wish our fans a happy Weekend! :D Let us know if there's anything we can do to make your weekend even better! ;)",4,photo
14,29,2016-12-15T11:00:00+0000,677890955575003_1342319872465438,1036,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1342319872465438/?type=3,"#OPPOR9s, Hers Truly.",19,photo
15,19,2016-12-14T11:00:00+0000,677890955575003_1341302369233855,975,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1341302369233855/?type=3,#OPPOR9s Gold. Perfect for Him.,9,photo
16,7,2016-12-13T11:00:00+0000,677890955575003_1340264876004271,105,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1340264876004271/?type=3,Last 2 days of awesome deals found exclusively on Lazada! Check it out here: http://www.lazada.sg/oppo-official-store/,3,photo
17,26,2016-12-12T11:00:00+0000,677890955575003_1339044749459617,305,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1339044749459617/?type=3,How are you enjoying the #OPPOR9s?,13,photo
18,7,2016-12-11T11:00:00+0000,677890955575003_1337984409565651,169,http://www.stuff.tv/sg/sponsored/7-first-world-phoneproblems-oppo-r9s-solves,"To those who pre-ordered, we hope you're all enjoying the #OPPOR9s! :D",5,link
19,27,2016-12-10T03:33:39+0000,677890955575003_1336500423047383,466,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1336500423047383/?type=3,"To all who pre-ordered the #OPPOR9s, do remember to come on down to collect your lens kit from now to 3pm! Everyone will walk away with a little something extra ;) 

See you here!",26,photo
20,16,2016-12-09T11:00:01+0000,677890955575003_1335414506489308,57,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1335414506489308/?type=3,"<Giveaway>
We've closed the #OPPOR9s pre-orders! We'll see all of you who are coming down for the lens kit collection from 11am to 3pm :) 

Not just that, we've identified a number of you who have been really enthusiastic and interactive on our page and we'll like to thank you by giving you an amazing OPPO Inflatable Lounge! 

Winnie Loh
Chong Wen Hao
Lester Tang
Windy Ong
Stefan Saw 

Do comment on this post so that we can drop you a message with the collection details :) 

Did we miss anyone out? :P",6,photo
21,10,2016-12-08T11:00:00+0000,677890955575003_1333932596637499,231,http://musicphotolife.com/2016/12/oppo-r9s-review/,"Should you get the #OPPOR9s? Read on and make your own call!

PS: We are closing the online pre-orders tomorrow afternoon at 12 due to unexpected demand (Even after we restocked twice). We want to ensure that we have enough lens kit to go around :) 

Do remember, if you pre-ordered online, come on down to our Suntec City Concept Store on the 10th of December with your invoice to redeem your well deserved lens kit! :D",5,link
22,26,2016-12-07T11:00:00+0000,677890955575003_1332731083424317,111,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1332724880091604/?type=3,"#OPPOR9 vs #OPPOR9s. You be the judge!

Featuring the amazing light decors we have in Singapore! :D",14,photo
23,27,2016-12-06T11:00:00+0000,677890955575003_1331206133576812,258,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1331206133576812/?type=3,"""Do you guys have installment plans?"" 

If you pre-order online, you'll be able to opt for the installment plans. Hurry, our stocks are limited!

Pre-order online here: http://bit.ly/R9sPreOrder",12,photo
24,16,2016-12-05T11:00:01+0000,677890955575003_1330101583687267,316,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1330101583687267/?type=3,"We're down to the last 100 sets of the #OPPOR9s!
Get yours while it's still available here: http://bit.ly/R9sPreOrder",13,photo
25,47,2016-12-04T11:00:00+0000,677890955575003_1329110577119701,380,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1329107337120025/?type=3,"One of the question we get alot is: What're the differences between the #OPPOR9 and the #OPPOR9s? 

Warning: Hard numbers involved.",67,photo
26,30,2016-12-02T07:02:11+0000,677890955575003_1325852094112216,946,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1325852094112216/?type=3,"All you need to know about the #OPPOR9s in one glance! 

Share if you think this was helpful ;)",105,photo
27,9,2016-12-01T11:00:00+0000,677890955575003_1324375827593176,149,http://www.stuff.tv/sg/news/oppo-r9s-sharpshooting-marvel-you-can-pre-order-today,Check out what Stuff Singapore had to say about the R9s!,10,link
28,14,2016-11-30T11:00:00+0000,677890955575003_1323024304394995,304,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1323002501063842/?type=3,"Many have been asking where you can pre-order the hot selling #OPPOR9s, and we've compiled a list of Telcos and Authorized retailers! :)",16,photo
29,48,2016-11-29T14:07:57+0000,677890955575003_1321392634558162,466,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1321392634558162/?type=3,"We are here to answer some FAQs about the #OPPOR9s. Feel free to comment other questions you might have!

Question: How much is the R9s? 
Answer: $679

Question: Why would i pre-order instead of buying it when it's released?
Answer: You'll receive an OPPO Lens Kit worth $218 when you pre-order! Also, the lens kits are in limited quantity!

Question: What happens when the lens kits are all gone?
Answer: Our current plan is to close the pre-orders. So hurry! Fastest fingers first.

Question: What color is available?
Answer: As of now, Gold. Why is it only in gold? We fought really hard to bring the R9s to our shores as soon as possible, and managed to push through the Gold version as a first wave :) We're one of the first 2 countries that are releasing the R9s outside of China. It's great to be in Singapore! :D 

Question: When is Rose Gold coming in?
Answer: Our other signature color will be coming in some time in January. 

Question: Will the other colors have a pre-order to receive the OPPO lens kit?
Answer: We haven't had any confirmation on this. 

Question: Will R9s be available in black?
Answer: As of now we're really not sure if we are able to carry it into Singapore. Let's all keep our fingers crossed.

Question: Is the R9s Plus available?
Answer: It will arrive on our shores some time next year. Stay tuned!

Question: When will the R9s launch with the Telcos?
Answer: It will launch on the 10th Dec :) However do note that the OPPO Lens Kit is only available for during pre-orders and will not be available after launch (unless we have an exclusive campaign after).",25,photo
30,9,2016-11-29T11:00:00+0000,677890955575003_1321384601225632,262,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1321380581226034/?type=3,"The #OPPOR9s is here! We've got an amazing gift for you!
Pre-Order now to secure yourself an OPPO Lens Kit (Worth $218)!

Pre-Order here: http://bit.ly/R9sPreOrder

*Limited Quantity. While Stocks Lasts.",21,photo
31,20,2016-11-28T11:00:00+0000,677890955575003_1319912381372854,244,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1319912381372854/?type=3,"The wait is over!

Pre-Order your #OPPOR9s on Lazada and receive an OPPO Lens Kit worth $218!

Pre-Order Here: http://bit.ly/R9sPreOrder",15,photo
32,22,2016-11-27T11:00:00+0000,677890955575003_1318461428184616,185,https://www.facebook.com/opposingapore/videos/1318461428184616/,Pre-Orders for the #OPPOR9s starts on 29th on lazada! We'll release the link on 29th so stay tuned!,18,video
33,7,2016-11-26T06:00:00+0000,677890955575003_1317047804992645,141,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1317047804992645/?type=3,"The #OPPOR9s launch event is happening today! Check back at 5:40pm as we bring the event to you, LIVE! :)",8,photo
34,3,2016-11-25T11:00:00+0000,677890955575003_1315634435133982,47,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1315632388467520/?type=3,"The #OPPOR9s product lauch event will be held at Neon Lights Music Festival, tomorrow!

To all Neon Lights goer, check out some of the cool outfits that we've put together for you, especially if you're undecided on what to wear for such an amazing event ;)

Credits to WARDROBEMESS for some of the pieces!",2,photo
35,30,2016-11-24T10:57:41+0000,677890955575003_1314133958617363,329,https://www.facebook.com/opposingapore/videos/1314133958617363/,First look at the #OPPOR9s!,63,video
36,11,2016-11-23T11:00:00+0000,677890955575003_1313040505393375,118,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1313040505393375/?type=3,"16MP front, 16MP back. The #OPPOR9s offers the perfect balance and clarity.",4,photo
37,16,2016-11-22T11:00:00+0000,677890955575003_1311817912182301,240,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1311817912182301/?type=3,"When #Precision meets #Speed. 

Mark your calendars. Pre Orders start on the 29th of November! 
#OPPOR9s #ComingSoon",13,photo
38,31,2016-11-22T09:05:56+0000,677890955575003_1311762645521161,95,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1311762645521161/?type=3,"<Giveaway 2>
Due to overwhelming response, we're going to be giving away a few more Neon Lights weekend passes!

There's a catch! This time round, you'll have to grab the tickets from our claw machine at our Suntec City Concept Store! 

In fact, there are other goodies to catch from the machine! Limited tickets left, so hurry down and claw away! *Clawing starts from 23rd November, 2016!

Full Address: Suntec City Concept Store: Suntec City Mall Tower 3,  #01-627 to 630,  Temasek Boulevard, Singapore 038983",10,photo
39,6,2016-11-21T14:00:00+0000,677890955575003_1310783508952408,63,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1310783508952408/?type=3,"We have an important message to all our beloved Ofans! 

Our Chinatown Concept Store will be closed from today, 21/11/2016 to Saturday, 26/11/2016.",2,photo
40,17,2016-11-21T11:00:00+0000,677890955575003_1310750012289091,217,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1310750012289091/?type=3,"The perfect balance between design and performance.

#OPPOR9s #ComingSoon",20,photo
41,27,2016-11-20T11:00:00+0000,677890955575003_1308785325818893,450,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1308785325818893/?type=3,Charge your phone from 0 - 75% in 30 minutes. #OPPOR9s,22,photo
42,13,2016-11-19T11:00:00+0000,677890955575003_1308783675819058,225,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1308783675819058/?type=3,"With a new and improved camera, the #OPPOR9s is able to capture more light, which means better pictures in low light settings!",9,photo
43,27,2016-11-18T11:00:00+0000,677890955575003_1307915745905851,346,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1307915745905851/?type=3,"Something new is coming very, very soon. 

#OPPOR9s",25,photo
44,12,2016-11-17T11:00:00+0000,677890955575003_1306325269398232,288,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1306325269398232/?type=3,The #OPPOR9 is visually stunning. It goes well with anything!,7,photo
45,16,2016-11-15T11:00:00+0000,677890955575003_1305105606186865,119,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1305105606186865/?type=3,"I see a ______ at my _______. I see it more and more each day~ #Foals

Rid your #MondayBlues with music.",3,photo
46,479,2016-11-14T11:00:00+0000,677890955575003_1303984479632311,847,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1303984479632311/?type=3,"<Giveaway> 
Want to catch Foals or Sigur Rós in action? Here's your chance! 

We're giving away 9 pairs of tickets to Neon Lights Music Festival! (As well as an OPPO Ultimate Music Festival Kit!)

All you have to do is ""Like"" & ""Share"" this post! (Remember to share it publicly or we can't capture your entry.)

PS: Commenting on which band you'd go crazy over at Neon Lights will double your chances of winning, so fire away!

Update: This contest is now closed.",636,photo
47,6,2016-11-13T11:00:01+0000,677890955575003_1302864159744343,135,http://bit.ly/OPPOlazada,"Our very last day of exclusive deals on Lazada! 

Check them out at: http://bit.ly/OPPOlazada",6,link
48,18,2016-11-12T11:00:00+0000,677890955575003_1301720926525333,161,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1301720926525333/?type=3,"The moment you've all been waiting for is here! 

Congratulations to Chew Lee Hong for winning a #RoseGold #OPPOR9 for performing the #BreastCancerDab! 

Don't be disappointed if you didn't win. We're having promotions on Lazada RIGHT NOW!

Head over to view our exclusive Lazada deals here (Restocked): http://bit.ly/OPPOlazada",3,photo
49,9,2016-11-11T11:00:00+0000,677890955575003_1300427893321303,107,https://www.facebook.com/opposingapore/videos/1300427893321303/,"Steve McManaman and Didi Hamann took the #MannequinChallenge with us! 
Do you think it was a success? :P",13,video
50,6,2016-11-10T11:00:00+0000,677890955575003_1299066183457474,239,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1299066183457474/?type=3,"For the first time ever, we will be offering deals you've never seen before for Lazada's 11.11 Online Revolution!

Be sure to check out our store from 11th November! 
Click this link to enter our store: http://bit.ly/OPPOlazada",6,photo
51,10,2016-11-08T11:00:00+0000,677890955575003_1297123483651744,162,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1297123483651744/?type=3,One touch is all it takes to fall in love with our #OPPOR9 #RoseGold.,3,photo
52,13,2016-11-07T11:00:00+0000,677890955575003_1296082880422471,85,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1296082880422471/?type=3,"<Winner's Announcement>
Due to overwhelming response, we have decided to give out not just 10 but 12 pairs of tickets! 

We'll be dropping winners details on the tickets collection :)",1,photo
53,12,2016-11-06T11:00:00+0000,677890955575003_1294965890534170,200,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1294965890534170/?type=3,The #OPPOR9 is a designer's dream. It goes well with almost anything.,3,photo
54,19,2016-11-05T11:00:00+0000,677890955575003_1293657750664984,349,https://www.facebook.com/opposingapore/videos/1293657750664984/,How responsive is our touch access? See it to believe it!,169,video
55,7,2016-11-04T11:00:00+0000,677890955575003_1292748980755861,118,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1292748980755861/?type=3,"We are proud to be the main sponsors for Neon Lights! 

Music lovers stay tuned as we will be having a quite a number of giveaways for fans of Neon Lights! :D Stay tuned on our page to make sure you don't miss it!",9,photo
56,31,2016-11-03T11:00:00+0000,677890955575003_1291564447540981,290,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1291564447540981/?type=3,Do you prefer the #Gold or #RoseGold #OPPOR9?,10,photo
57,164,2016-11-02T11:00:00+0000,677890955575003_1290483454315747,353,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1290483454315747/?type=3,"We are in the midst of selecting the winner of an #OPPOR9 #RoseGold. Stay tuned to be the winner!

PS: Do comment here if you're a participant :) We'll increase your chances of winning for being such a sport!",39,photo
58,83,2016-11-01T11:00:01+0000,677890955575003_1289352247762201,182,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1289352247762201/?type=3,"<Giveaway>
We're giving away 10 pairs of tickets to watch the Masters Football | Battle of Europe at the Singapore National Stadium!

Share with us THE BIGGEST LEGEND you’re looking forward 
to seeing at the battle of Europe and tag a friend
you want to bring along. We'll select 10 winners :)",31,photo
59,6,2016-10-31T11:00:00+0000,677890955575003_1288464007851025,211,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1288464007851025/?type=3,"The phone that looks good on every occasion :D Have a happy Halloween Everyone! 

#OPPOR9",5,photo
60,6,2016-10-30T11:00:01+0000,677890955575003_1287459937951432,171,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1287459937951432/?type=3,"You look angelic at every moment, as long as you're holding the #OPPOR9 :P

#Weekend",2,photo
61,9,2016-10-29T08:00:00+0000,677890955575003_1286215028075923,280,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1286215028075923/?type=3,"Happy Deepavali to all our Hindu friends! 

PS: Don't forget to claim your off in lieu! :P",8,photo
62,36,2016-10-28T11:00:00+0000,677890955575003_1284952028202223,221,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1284952028202223/?type=3,Some brands may outsource their manufacturing to other companies. We don't.,17,photo
63,9,2016-10-27T11:00:00+0000,677890955575003_1284170498280376,244,http://www.campaignasia.com/article/apples-china-loss-is-local-brands-gain/430924,"""Counterpoint found Oppo’s R9 smartphone was the top-selling phone for the quarter, usurping a position that iPhones had held in China for years.""",23,link
64,5,2016-10-26T11:00:00+0000,677890955575003_1283240538373372,208,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1283240538373372/?type=3,"It's not about taking impressive photos. It's about capturing mesmerizing moments in your life. 

#OPPOR9 #RoseGold",4,photo
65,24,2016-10-25T11:00:00+0000,677890955575003_1282412888456137,232,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1282412888456137/?type=3,"The #OPPOR9. Always in the spotlight. 

Tag a friend who needs the R9! :D",8,photo
66,4,2016-10-24T12:03:54+0000,677890955575003_1281587851871974,53,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1281587851871974/?type=3,"In support of #BreastCancerAwareness month, we want to highlight the importance of an early detection! 

Early detection saves lives. Let's help spread the love!

#BreastCancerDab",12,photo
67,6,2016-10-23T11:00:02+0000,677890955575003_1280624235301669,242,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1280624235301669/?type=3,"Life is short. Unlock your phone in 0.2s so you'll have more time doing the #BreastCancerDab :P

#OPPOR9 #OPPOcameraphone",4,photo
68,15,2016-10-22T11:00:01+0000,677890955575003_1279550568742369,175,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1279550568742369/?type=3,"We are so proud to be one of the earliest countries to be first releasing a brand new model! #StayTuned!

#NowItsClear",7,photo
69,7,2016-10-21T11:00:01+0000,677890955575003_1278576832173076,72,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1278576832173076/?type=3,"Here are some of the amazing people who have shown their support for #BreastCancerAwareness Month :) 

Show your support, and help us spread the awareness!

Refer to this link for more information: http://bit.ly/OPPOBCDab",6,photo
70,13,2016-10-20T11:00:00+0000,677890955575003_1277572655606827,398,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1277572655606827/?type=3,"Don't miss your last chance to win yourself a Rose Gold #OPPOR9! :)

For more information, refer to our previous Facebook Post here: http://bit.ly/OPPOBCDab",9,photo
71,16,2016-10-18T11:00:00+0000,677890955575003_1275670735797019,260,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1275670735797019/?type=3,"Stay unique. Stay #RoseGold.

#OPPOR9",6,photo
72,21,2016-10-17T11:00:00+0000,677890955575003_1274472752583484,116,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1274472752583484/?type=3,Let us know how your experience with our #VOOC charge has been!,5,photo
73,15,2016-10-16T11:00:00+0000,677890955575003_1273570179340408,400,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1273570179340408/?type=3,Can we make your Sunday better with this?  #OPPOF1s #RoseGold,17,photo
74,5,2016-10-15T11:00:00+0000,677890955575003_1272617159435710,256,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1272617159435710/?type=3,We hope everyone is enjoying the weekend! We sure are! :D,7,photo
75,20,2016-10-14T11:00:01+0000,677890955575003_1271613572869402,373,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1271613572869402/?type=3,"All you need to know about the #OPPOR9 in one glance!

Have you performed the #BreastCancerDab yet? :D",34,photo
76,5,2016-10-13T11:00:00+0000,677890955575003_1270470052983754,28,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1270469332983826/?type=3,"In our support for #breastcancerawareness month, we want to debunk some of the most popular myths about breast cancer. 

Pass it on if you think it helps :D",7,photo
77,14,2016-10-12T11:00:00+0000,677890955575003_1269516999745726,350,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1269516999745726/?type=3,"Up close and personal with the #OPPOR9 #RoseGold.

#16MegaPixel",6,photo
78,15,2016-10-11T11:00:00+0000,677890955575003_1268541043176655,280,http://www.insing.com/feature/9-reasons-to-buy-oppo-r9/id-73883101/,You might be the lucky winner of the #OPPOR9 #RoseGold by performing the #BreastCancerDab and helping us to spread #BreastCancerAwareness!,41,link
79,9,2016-10-10T06:00:00+0000,677890955575003_1267506993280060,93,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1267506993280060/?type=3,"Breast Cancer is the number one cancer among women. The #BreastCancerDab serves as a reminder that performing a simple breast self-exam is key for early detection of any abnormalities. 

In support of Breast Cancer Awareness Month, OPPO will be donating $100 to Singapore Cancer Society to aid in the fight against breast cancer for every organisation that participates in the #BreastCancerDab. 

We would like to nominate SGAG and Singapore Cancer Society to join us in this movement and raise the awareness of Breast Cancer in Singapore!",9,photo
80,46,2016-10-09T11:00:00+0000,677890955575003_1266795943351165,453,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1266795943351165/?type=3,"Who's going to be the lucky owner of this beautiful #RoseGold #OPPOR9? :D

#BreastCancerDab",14,photo
81,11,2016-10-08T11:00:01+0000,677890955575003_1265021696861923,427,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1265021696861923/?type=3,The #OPPOR9 #RoseGold does look amazing from all angles!,15,photo
82,14,2016-10-06T11:51:49+0000,677890955575003_1264229276941165,283,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1264229276941165/?type=3,"Celebrate Pink. Celebrate #RoseGold :)
#OPPOR9 users, how are you enjoying your phone?",12,photo
83,6,2016-10-05T11:00:00+0000,677890955575003_1263089620388464,80,http://www.mumbrella.asia/2016/10/oppo-borrows-hiphop-dance-encourage-singaporeans-check-breast-cancer/,We're also rewarding one of you amazing participants with a Rose Gold #OPPOR9! :D,8,link
84,10,2016-10-04T11:00:00+0000,677890955575003_1262342737129819,463,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1262342737129819/?type=3,Celebrate Pink. Celebrate #RoseGold.,18,photo
85,4,2016-10-03T11:00:00+0000,677890955575003_1261603567203736,40,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1261603567203736/?type=3,"Breast Cancer is the number one cancer among women in Singapore. The #BreastCancerDab serves as a reminder that performing a simple breast self-exam is key for early detection of any abnormalities.

In support of Breast Cancer Awareness Month, post a photo of yourself doing the BCDab and tag 2 friends. For every post, OPPO will donate $1 to Singapore Cancer Society to aid in the fight against breast cancer. Upload your entry with the caption above and set it to public!",8,photo
86,10,2016-10-02T11:00:00+0000,677890955575003_1260722143958545,300,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1260722143958545/?type=3,"Our weekend, featuring the gorgeous #RoseGold #OPPOF1s. Hope you all enjoy the weekend, and don't forget to #BreastCancerDab! :)",7,photo
87,61,2016-10-01T11:00:00+0000,677890955575003_1259665627397530,986,https://www.facebook.com/opposingapore/photos/a.706944526002979.1073741828.677890955575003/1259665627397530/?type=3,"Breast Cancer is the number one cancer among women in Singapore. In support of Breast Cancer Awareness Month, here’s a reminder to all that performing a simple breast self-exam is key for early detection of any abnormalities. And there’s just no better way to start than with the #BreastCancerDab.
 
By posting a photo of yourself doing the BCDab and nominating 2 friends, OPPO will donate $1 to support Singapore Cancer Society in the fight against breast cancer!",254,photo
88,6,2016-10-01T06:28:42+0000,677890955575003_1259684234062336,238,https://www.facebook.com/opposingapore/photos/a.677891408908291.1073741825.677890955575003/1259684234062336/?type=3,"In support of Breast Cancer Awareness month, we will be featuring only our Rose Gold models :)",4,photo
89,14,2016-10-01T06:06:39+0000,677890955575003_1259668510730575,74,https://www.facebook.com/opposingapore/photos/a.677893338908098.1073741827.677890955575003/1259668304063929/?type=3,"Stay tuned for more details! 

PS: It's your chance to win an OPPO Rose Gold R9! :D",3,photo
