,comments,created_time,id,likes,link,message,shares,type
23,56,2017-06-07T07:00:00+0000,154510491226946_1591727334171914,20358,http://bit.ly/2rDTmWi,"“Slimmer, sexier, and cooler-looking”, the #LGG6 is “the new king” of smartphones, says Forbes. Read on to discover why you’ll never go back to big, clunky phones again!

✔ Experience the #LG #G6’s BIG screen and its other big features here: http://bit.ly/2m29s6E",89,link
24,182,2017-06-06T07:00:00+0000,154510491226946_1591726050838709,42414,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1591723994172248/?type=3,"Check out these amazing photos taken by LG users around the world! Got great snaps of your own? Share them with us in the comment section below!

✔ See even more fantastic photos taken by #LG #G6 users here: http://bit.ly/2mowzLD",88,photo
25,44,2017-06-05T08:38:22+0000,154510491226946_1592018417476139,19731,https://www.facebook.com/LGMobile/videos/1592018417476139/,"Here’s a video showing the smart and easy way to wirelessly transfer data to your new #LG phone using #LGMobileSwitch!

✔ Want to try other methods? Don’t have an LG phone? See more ways here: http://bit.ly/2p7wf0R",141,video
26,97,2017-06-02T07:00:00+0000,154510491226946_1588250677852913,59963,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1588250677852913/?type=3,"Create clear, sharp, and shareable memories every time with the #LGK10. 

✔ See how the #LG #K10’s Wide Angle Camera helps you capture your favorite moments: http://bit.ly/2pEUfde",58,photo
27,95,2017-06-01T08:12:27+0000,154510491226946_1587174004627247,19453,https://www.facebook.com/LGMobile/videos/1587174004627247/,"Exclusive offer for all #LGG6 users – the LG G6 Game Collection!
Download 6 fun games and game items worth up to a total of US$200 on Google Play. Don't miss the chance to have more fun on the G6! 

*Promotion open to LG G6 Device Users who receive each promotional code from LG Mobile Communications or in the LGWorld.com.
*The games may vary by country.

✔ Find out how you can have more fun with the #LG #G6: http://bit.ly/2m29s6E",196,video
28,345,2017-05-31T07:00:34+0000,154510491226946_1586050928072888,14967,https://www.facebook.com/LGMobile/videos/1586050928072888/,"Why did we make the #LGG6 highly dust and water resistant? So you can have even more fun doing the stuff you want to do! :)

✔ Check out these other ways the #LG #G6 was designed to be part of your life: http://bit.ly/2ovfAsE",857,video
29,95,2017-05-30T07:02:35+0000,154510491226946_1584947164849931,23617,https://www.facebook.com/LGMobile/videos/1584947164849931/,"Transferring data to your new #LG phone is a breeze with #LGMobileSwitch. Check out this video to see just how easy it is!

✔ Prefer other data transfer methods? We’ve got those too! http://bit.ly/2p7wf0R",267,video
30,138,2017-05-29T07:01:05+0000,154510491226946_1583804824964165,15070,https://www.facebook.com/LGMobile/videos/1583804824964165/,"Designed to deliver the best in surround sound, the four-speaker #LGTONEStudio will put you center-stage in every movie you watch! 

✔ Immerse yourself in the #LG #TONEStudio here: http://bit.ly/2ogTJo6",1232,video
31,96,2017-05-26T07:00:00+0000,154510491226946_1580220781989236,56979,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1580225935322054/?type=3,"Is tapping your screen getting in the way of the perfect selfie? With the #LGK10’s 5MP Selfie Camera with Auto Shot, all you need to do is smile big!

✔ Learn more about why taking pictures with the #LG #K10 is a snap: http://bit.ly/2pJfo8M",76,photo
32,81,2017-05-25T07:00:00+0000,154510491226946_1572380976106550,36792,http://zd.net/2rkxJ9p,"Find out why online tech review site ZD Net declared the #LGG6 “an exciting piece of hardware” and “a solid option for the enterprise”. Click and read the article now!

✔ Learn even more by exploring the #LG #G6’s features in depth here: http://bit.ly/2m29s6E",121,link
33,91,2017-05-23T07:02:56+0000,154510491226946_1576623785682269,17908,https://www.facebook.com/LGMobile/videos/1576623785682269/,"Migrating data from your old phone to your new phone just got way easier! Watch how the #LGMobileSwitch easily moves data between #Android device and #LG device in wireless mode.

✔ See how LG Mobile Switch makes moving easy here: http://bit.ly/2p7wf0R",317,video
34,116,2017-05-19T07:00:00+0000,154510491226946_1572384052772909,60424,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1572384052772909/?type=3,"Complement your style with the curved, elemental design of the #LGK10.  

✔ See more reasons why the #LG #K10 was made with you in mind: http://bit.ly/2jxvXkG",82,photo
35,56,2017-05-19T01:13:43+0000,154510491226946_1572135219464459,1335,https://www.forbes.com/sites/bensin/2017/05/16/drop-test-samsung-galaxy-s8-vs-lg-g6-video/#6b0e96bb5cb0,"Forbes conducted a drop test with the #LGG6 and its competitor, and found out that it is much more than durable! Click and read the full story now!

✔ Wonder how the #LG #G6 is strongly built? Find it out now!: http://bit.ly/2ovfAsE",58,link
36,73,2017-05-17T07:00:38+0000,154510491226946_1570363706308277,13842,https://www.facebook.com/LGMobile/videos/1570363706308277/,"Bring all your friends in the frame and smile big! #LGG6’s Wide Front Selfie with Auto Shot is designed to help you capture the best shot.

✔ Click here and discover what else you can do with the #LG #G6: http://bit.ly/2o1EOwO",163,video
37,101,2017-05-17T04:00:00+0000,154510491226946_1570135356331112,2377,http://bit.ly/2pRshtt,"PhoneArena says that the #LGG6  scored a victory over the Galaxy S8, iPhone 7, and the Pixel in their blind camera comparison! Click the image and read more about the result of 6-scene shootout they held. 

✔ Explore the camera features of the #LG #G6 here!: http://bit.ly/2m29s6E",173,link
38,58,2017-05-16T07:02:46+0000,154510491226946_1569424656402182,17157,https://www.facebook.com/LGMobile/videos/1569424656402182/,"No more worries with data transferring when you get a new phone! Watch how the #LGMobileSwitch easily moves data between #Android device and #LG device. 

✔ Click to see how LG Mobile Switch makes the big move here: http://bit.ly/2p7wf0R",211,video
39,53,2017-05-13T07:00:00+0000,154510491226946_1555293301148651,5867,https://www.facebook.com/LGMobile/videos/1555293301148651/,"Ever worried about data transfer when you buy or change phones? 
Connect your old and new phones either via wireless, USB cable, or SD card, and #LGMobileSwitch will move your important data even on non-LG devices! Enjoy quick and easy data restoration and transfer.

✔ See how the LG Mobile Switch makes moving easy here: http://bit.ly/2p7wf0R",153,video
40,91,2017-05-12T07:00:01+0000,154510491226946_1565306076814040,51846,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1565306076814040/?type=3,"Say goodbye to selfie sticks! Simply smile and snap with the #LGK10’s 5MP Wide Angle Selfie camera.

✔ See how the #LG #K10 takes the best selfies: http://bit.ly/2pEUfde",88,photo
41,96,2017-05-10T07:00:33+0000,154510491226946_1563165957028052,14695,https://www.facebook.com/LGMobile/videos/1563165957028052/,"Capture wide, vivid memories with the #LGG6’s Dual Wide Angle Cameras.

✔ Watch how #LG #G6 enriches your life: http://bit.ly/2o1EOwO",322,video
42,26,2017-05-09T07:00:00+0000,154510491226946_1555484141129567,36639,http://bgr.com/2017/04/10/lg-g6-specs-video-torture-test-rube-goldberg/,"Check out BGR’s article on the ‘indigenous’ and ‘wildly creative’ #LGG6 lab test and the phone’s durability!  

✔ Wonder how strong the #LG #G6 is? Watch the lab test in full: http://bit.ly/2ovfAsE",78,link
43,69,2017-05-08T07:01:05+0000,154510491226946_1560807563930558,14634,https://www.facebook.com/LGMobile/videos/1560807563930558/,"Immerse yourself in the world of the #LGTONEStudio. Be captivated by an incredible four-speaker personal surround sound experience that will take you to amazing places!

✔ Find out more about the #LG #TONEStudio here: http://bit.ly/2ogTJo6",1003,video
44,120,2017-05-05T07:00:00+0000,154510491226946_1547780241899957,64157,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1547780241899957/?type=3,"Captured your favorite moments with the #LGK10? Share your Wide Angle pictures with us and show the world!

✔ Experience the #LG #K10 here: http://bit.ly/2jxvXkG",104,photo
45,93,2017-05-05T01:00:00+0000,154510491226946_1547741168570531,11625,https://www.facebook.com/LGMobile/videos/1547741168570531/,"Wondering how the #LGG6 was built for the unexpected? Go behind the scenes and watch the elaborate, step-by-step lab tests that made the #LG #G6!

✔ See the lab test in full here: http://bit.ly/2ovfAsE",630,video
46,133,2017-05-04T07:00:00+0000,154510491226946_1547740731903908,45918,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1547740731903908/?type=3,"The big screen that fits in your hand. #LGG6.

✔ Experience the display of the #LG #G6 in action here: http://bit.ly/2o1EOwO",291,photo
47,97,2017-05-03T07:00:00+0000,154510491226946_1547739295237385,36256,http://bit.ly/2phuGin,"Android Authority reveals the best Android & computing devices from #MWC2017, with the “certainly impressive” #LGG6 headlining their list!

✔ What made the #LG #G6 stand out? Check out the full article here: http://bit.ly/2phuGin",183,link
48,129,2017-05-02T07:00:00+0000,154510491226946_1547712411906740,12223,https://www.facebook.com/LGMobile/videos/1547712411906740/,"Think outside the box with the #LGG6’s feature-rich Square Camera! What does your world look like through the #G6?

✔ Experience the #LG G6 here: http://bit.ly/2o1EOwO",452,video
49,39,2017-05-01T07:00:00+0000,154510491226946_1547581508586497,8416,https://www.facebook.com/LGMobile/videos/1547581508586497/,"Transport yourself to another world.
The #LGTONEStudio is the first DTS-tuned wireless device for wearable surround sound, combining immersion and portability so you can always have an unparalleled sound experience.

✔ Click here to learn more about the #LG #TONEStudio : http://bit.ly/2ogTJo6",406,video
50,58,2017-04-28T07:00:00+0000,154510491226946_1542667099077938,3533,https://www.facebook.com/LGMobile/videos/1542667099077938/,"What is the best moment of your life? Share with us and capture it all with the #LGK10 Wide Angle Selfies. 

✔ Visit here and experience the #LG #K10: http://bit.ly/2jxvXkG",93,video
51,147,2017-04-27T07:00:00+0000,154510491226946_1542666715744643,37234,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1542666715744643/?type=3,"The water resistant body that fits in your hand. #LGG6

✔ See how else the #LG #G6 does more for you than other smartphones: http://bit.ly/2o1EOwO",264,photo
52,120,2017-04-26T07:12:01+0000,154510491226946_1542659082412073,7475,https://www.facebook.com/LGMobile/videos/1542659082412073/,"The ability to unlock your #LGG6 is at your fingertips.

✔ Open up the #LG #G6’s potential here: http://bit.ly/2o1EOwO",242,video
53,46,2017-04-25T07:00:00+0000,154510491226946_1537684529576195,1362,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1537684032909578/?type=3,"Wonder how the #LGG6 works for human body? 
Swipe and find out now!

✔ Explore the ergonomic design of the #LG #G6 in full: http://bit.ly/2n3IXRi",76,photo
54,31,2017-04-24T13:00:00+0000,154510491226946_1542656715745643,1231,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1542656715745643/?type=3,"Introducing the #LGToneStudio wearable personal speaker - giving you theater-quality surround sound for your ears only.

✔ Want to see more about #LG #ToneStudio? Click here!: http://bit.ly/2ogTJo6",62,photo
55,78,2017-04-24T06:28:25+0000,154510491226946_1542843142393667,44780,http://www.allkpop.com/article/2017/04/kard-selected-as-global-ambassadors-for-lg-g6-smartphone,"Introducing the global ambassadors of the #LGG6, the new rising star KARD! Stay tuned as the LG #G6 is about to surprise all of you with its global ambassadors.

✔ Want to know more about K.A.R.D? Watch their new M/V here!: http://bit.ly/2okd73Y",130,link
56,46,2017-04-21T07:00:59+0000,154510491226946_1539054806105834,3709,https://www.facebook.com/LGMobile/videos/1539054806105834/,"Seeing the larger picture may save your life! What else would be possible with the #LGK10 Wide Angle Selfies?

✔ See what other things you can do with the #LG #K10: http://bit.ly/2jxvXkG",285,video
57,40,2017-04-20T07:00:00+0000,154510491226946_1528916713786310,21283,https://gallery.lg-graphy.com/,All your favorite memories brought to life in vivid detail - as captured by the #LGG6.,69,link
58,49,2017-04-19T07:00:32+0000,154510491226946_1536523489692299,6221,https://www.facebook.com/LGMobile/videos/1536523489692299/,"Enjoy your world to the fullest with the wide-reaching #LGG6.  

✔ Explore the big screen that fits in your hand here: http://bit.ly/2o1EOwO",152,video
59,105,2017-04-18T07:00:00+0000,154510491226946_1535222163155765,41055,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1535222163155765/?type=3,"The Wide Angle Camera that fits in your hand. #LGG6. 

✔ Wonder what else the #LG #G6 has for you? Click and see!: http://bit.ly/2o1EOwO",174,photo
60,15,2017-04-17T07:00:00+0000,154510491226946_1533936503284331,1037,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1533936503284331/?type=3,"Enjoy a truly “cinema-like” surround sound experience with the #LGToneStudio, the first DTS-tuned wireless personal speaker.",37,photo
61,47,2017-04-14T07:06:52+0000,154510491226946_1530056477005667,2768,https://www.facebook.com/LGMobile/videos/1530056477005667/,"Don’t say sorry! Get more people in with the #LGK10 Wide Angle Selfies. Tag a friend you would like to take selfies together. :) 
 
✔ Learn all about the #LG #K10: http://bit.ly/2jxvXkG",52,video
62,65,2017-04-13T07:00:00+0000,154510491226946_1521159714562010,20877,https://gallery.lg-graphy.com/,Bring your special memories to back life with vivid clarity every time with the #LGG6!,59,link
63,36,2017-04-12T07:00:00+0000,154510491226946_1521155224562459,1538,https://www.facebook.com/LGMobile/videos/1521155224562459/,"One simple tap is all it takes to widen your world on the #LGG6 with Wide Angle Camera.

✔ Click to see what else the #LG #G6 can do for you: http://bit.ly/2o1EOwO",73,video
64,33,2017-04-11T07:00:00+0000,154510491226946_1521196951224953,499,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1521193187891996/?type=3,"Show your world captured by the LG smartphones!
See the amazing photos of the LG users around the world. Want to share yours too? Simply comment with your pictures below! :)

✔ Visit here to see the photos taken with the #LG #G6 by our users!: http://bit.ly/2mowzLD",12,photo
65,33,2017-04-10T07:00:00+0000,154510491226946_1525017384176243,1913,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1525017384176243/?type=3,"Experience Personal Surround Sound with the #LGToneStudio, fitted with 4 strategically-placed speakers designed to give you full immersion.",130,photo
66,307,2017-04-09T10:00:00+0000,154510491226946_1521049527906362,16907,https://www.facebook.com/LGMobile/videos/1521049527906362/,"There's no cutting corners when making a next-level smartphone, and no camera magic involved either! Go behind the scenes of the LG G6 Rube Goldberg video, and see how it was all done in one take!  

✔Watch what more the #LG #G6 has for you here!: http://bit.ly/2o1EOwO

*Dramatization. Do not attempt. See Safety and Warranty guide for proper use.",2789,video
67,2436,2017-04-08T23:47:59+0000,154510491226946_1523557984322183,41606,https://www.facebook.com/LGMobile/videos/1523557984322183/,"The #LGG6 is built solid and laboratory tested. Discover a new smartphone experience that is reliable and scientifically optimized for your lifestyle.

✔See how the features #LG #G6 can enrich your life even more: http://bit.ly/2o1EOwO",13035,video
68,37,2017-04-07T07:00:00+0000,154510491226946_1521158164562165,1502,https://www.facebook.com/LGMobile/videos/1521158164562165/,"Need more space to do more? You’ve got it – with the #LGG6!

✔ Wondering just how big the #LG #G6 is? Zoom in here: http://bit.ly/2mLugms",93,video
69,37,2017-04-07T05:36:29+0000,154510491226946_1521218781222770,1390,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1521218781222770/?type=3,"Meet the next generation smartwatches! #LG's smartwatches begin update to Google's latest wearable OS, Android Wear 2.0.

*#LGWatchR and #LGWatchUrbane will start update this week and #LGWatchUrbane2ndEdition will follow in the beginning of May.",68,photo
70,113,2017-04-07T01:00:00+0000,154510491226946_1520497334628248,45335,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1520497334628248/?type=3,"Catch the moment quicker with the Advanced Fingerprint Sensor of the #LGK10 - making for faster shots and more secure content.

✔ Explore other features of the #LG #K10 here: http://bit.ly/2jxvXkG",143,photo
71,154,2017-04-06T07:00:00+0000,154510491226946_1518344464843535,48935,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1518344464843535/?type=3,"Be the first among your peers to enjoy trendy vertical contents! See more world in a taller view with the #LGG6.

✔ Find out how you can see more with the #LG #G6 here: http://bit.ly/2m29s6E",313,photo
72,50,2017-04-04T07:00:00+0000,154510491226946_1515901588421156,26194,https://gallery.lg-graphy.com/,"Discover a world you’ve never seen before, as viewed by the #LGG6.",53,link
73,16,2017-04-03T07:00:00+0000,154510491226946_1515877221756926,783,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1515877221756926/?type=3,A new level of personal surround sound immersion begins with the #LGToneStudio.,27,photo
