,comments,created_time,id,likes,link,message,shares,type
20,7,2017-08-31T15:00:00+0000,174259145987694_1477983608948568,964,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477983608948568/?type=3,"Revive your aging computer with 🔥 blazing speed and tons of storage by upgrading to a Toshiba Internal Hard Drive. 
📸  by still.in.motion",10,photo
21,4,2017-08-30T15:00:00+0000,174259145987694_1477982238948705,120,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477982238948705/?type=3,"Add a splash of color to your life with the Canvio Connect II. To shop online visit: http://amzn.to/2tnF7Cj  
📸  by wanderingsoulsumire",4,photo
22,10,2017-08-29T23:22:54+0000,174259145987694_1509511269129135,82,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1509502415796687/?type=3,Limited time offer for the Portégé X30. http://bit.ly/2xLeLMm,1,photo
23,10,2017-08-29T15:00:00+0000,174259145987694_1477981045615491,336,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477981045615491/?type=3,"What a great portable hard drive to have! 🙌  To shop online visit: http://amzn.to/2vIxE1J
📸  by commanderreed",3,photo
24,6,2017-08-28T15:00:00+0000,174259145987694_1477980598948869,316,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477980598948869/?type=3,"With a huge storage capacity of up to 8TB, the X300 is able to meet your every requirement. Fast read and write speeds and reliable design make it excellent for demanding roles like professional graphics and PC gaming. 
📸  by crazy_pcs",15,photo
25,9,2017-08-25T15:00:00+0000,174259145987694_1477979628948966,327,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477979628948966/?type=3,A Toshiba Internal Hard Drive can store all your games in your custom built PC! 🎮  Shop online: http://amzn.to/2gMs7zm,17,photo
26,1,2017-08-24T15:00:00+0000,174259145987694_1477976695615926,251,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477976695615926/?type=3,"Whether you’re backing up your school projects or saving your media files, just plug in your Canvio® Connect II and transfer everything quickly! Shop online visiting: http://amzn.to/2vIocv8",8,photo
27,4,2017-08-23T15:00:00+0000,174259145987694_1477972295616366,212,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477972295616366/?type=3,"Girl boss essentials! 💻 👜 🕶
📸  by annelavila",3,photo
28,23,2017-08-22T15:00:00+0000,174259145987694_1477966985616897,359,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477966985616897/?type=3,"Whenever a gaming computer has a Toshiba Internal Hard Drive in it, we can literally spend all day playing! Are you a gaming fan? 🎧 🕹 🎮  
📸  by thrash.senpai",20,photo
29,4,2017-08-21T16:14:14+0000,174259145987694_1502332693180326,66,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1502331889847073/?type=3,Better than a summer vacation: $225 off Toshiba’s Portégé X30-D1354. Get this hot deal now through Aug. 31. http://bit.ly/2uWyf0j,4,photo
30,7,2017-08-18T15:00:00+0000,174259145987694_1477966058950323,260,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477966058950323/?type=3,"The Toshiba N300 NAS Hard Drive has a high capacity with up to 8TB of storage, and it offers reliable, scalable NAS storage for shared data to accommodate a massive collection of large digital files. Learn more at http://amzn.to/2v1tYvE",11,photo
31,4,2017-08-17T15:00:00+0000,174259145987694_1477965272283735,274,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477965272283735/?type=3,"Stylish design. Outstanding portability. These are only two of the thousands of reasons why you will love your Canvio® Premium.
📸  by  m_mngw",7,photo
32,3,2017-08-16T15:00:00+0000,174259145987694_1477962208950708,270,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477962208950708/?type=3,"Built for NAS, the Toshiba N300 NAS Hard Drive delivers excellent reliability and 24/7 performance for centralized data sharing, storage and backup. For more info visit: http://amzn.to/2v1tYvE",6,photo
33,1,2017-08-16T01:18:07+0000,174259145987694_1497511420329120,60,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1497510406995888/?type=3,"Summer savings just got hotter! Now ‘til Aug. 31, get $225 off the Portégé Z30-C1310. Hurry, this deal won’t last. http://bit.ly/2uWyf0j",1,photo
34,2,2017-08-15T15:00:00+0000,174259145987694_1477959392284323,233,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477959392284323/?type=3,"🏃🏽Since life on the road can be rough, the Canvio® Connect II has taken extra precautions to help safeguard your data from shock. It includes an internal shock sensor to help keep your drive safe on the go. 
Shop online visiting: http://amzn.to/2v14nmB",3,photo
35,22,2017-08-09T15:00:00+0000,174259145987694_1477958718951057,331,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477958718951057/?type=3,"The Toshiba N300 NAS Hard Drive can store up to 8 Terabytes each 😱.  Learn more at http://amzn.to/2v1jw75
📸  by uncle.cripple",15,photo
36,6,2017-08-08T15:00:00+0000,174259145987694_1477957908951138,240,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477957908951138/?type=3,"Tuesday goals! 💻
📸  by kevinragonneau",4,photo
37,7,2017-08-07T16:35:53+0000,174259145987694_1489903077756621,69,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1489902664423329/?type=3,Celebrate our best promo deal this month: $225 off the Tecra A50-C1543 & D1532. Great savings through Aug. 31. http://bit.ly/2uWyf0j,3,photo
38,18,2017-08-07T15:00:00+0000,174259145987694_1477956592284603,329,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477956592284603/?type=3,"Have you ever built your own computer? If so, show us your masterpiece! 🖥
📸  by techmodified",8,photo
39,5,2017-08-04T23:40:21+0000,174259145987694_1487364778010451,52,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1487364421343820/?type=3,"Check out the latest review of our newest 14.1"" business laptop. http://zd.net/2wnhcEo",2,photo
40,7,2017-08-04T15:00:00+0000,174259145987694_1477955108951418,149,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477955108951418/?type=3,What’s your favorite Toshiba storage product? 📸  by domnaobcasach,1,photo
41,0,2017-08-03T23:42:32+0000,174259145987694_1486387374774858,52,https://youtu.be/PFMbAVYnV8w,"Excellent review of our Portégé X20W-D by Mobile Tech Review. 
https://youtu.be/PFMbAVYnV8w",1,video
42,1,2017-08-03T15:00:00+0000,174259145987694_1477954145618181,225,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477954145618181/?type=3,"Wherever your life takes you, make sure you bring your Toshiba Canvio® Premium with you! It’s light, stylish and shock resistant!",3,photo
43,8,2017-08-02T15:00:00+0000,174259145987694_1477952748951654,231,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477952748951654/?type=3,"True or false? 🤔  The best moments are unplanned. Save your perfect moments in your Canvio® Connect II portable hard drive. Shop online visiting: http://amzn.to/2p4U8tf
📸 by shorty_high_pockets & kahaiacondie",1,photo
44,1,2017-08-01T23:52:44+0000,174259145987694_1484430321637230,57,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1484428558304073/?type=3,"How about a hot summer deal? Now through Aug. 31, get $150 off featured Toshiba Portégé and Tecra laptops. #hotdeals http://bit.ly/2uWyf0j",5,photo
45,6,2017-08-01T15:00:00+0000,174259145987694_1477951222285140,323,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1477951222285140/?type=3,What every stylish professional needs. To shop online visit: http://amzn.to/2uI7RcR,6,photo
46,6,2017-07-28T15:00:00+0000,174259145987694_1448900875190175,195,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448900875190175/?type=3,"Cheers to a weekend full of style! 😉
📸   by blask_ksiexyca",6,photo
47,9,2017-07-27T16:00:00+0000,174259145987694_1448895868524009,292,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448895868524009/?type=3,"This is what we call P-E-R-F-E-C-T-I-O-N!  😍 💻 📖
📸  by Mramdhan",8,photo
48,13,2017-07-26T15:00:00+0000,174259145987694_1450178705062392,396,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1450178705062392/?type=3,"Do you love photography? What are your MUST HAVE gadgets? 📸  📸  📸
Photo by Tomsc.pix",17,photo
49,25,2017-07-25T15:00:00+0000,174259145987694_1448895051857424,343,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448895051857424/?type=3,"Toshiba hard drives create the ultimate gaming & streaming machine. 🎧 🕹 🎮 📹  What are you playing right now?
📸  by Shinxen",17,photo
50,11,2017-07-21T15:00:00+0000,174259145987694_1448893908524205,294,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448893908524205/?type=3,"Toshiba's N300 3.5"" Internal NAS Hard Drive has 24/7 reliable performance. Thanks to advanced controls and sensing technologies, the N300 helps to reduce the effects of vibration, shock and heat, delivering excellent read/write performance in real time.",18,photo
51,6,2017-07-20T15:00:00+0000,174259145987694_1448893565190906,282,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448893565190906/?type=3,Fresh out of the box! Can you imagine all the files you can store on this Canvio® Connect II?,14,photo
52,7,2017-07-19T15:00:00+0000,174259145987694_1448892931857636,274,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448892931857636/?type=3,"With Toshiba's N300 3.5"" Internal NAS Hard Drive, you've got the perfect mix of high performance and high capacity. Choose from 4TB, 6TB or 8TB–plenty of space to keep your ever-growing collection of files easily accessible every day by every user.",10,photo
53,4,2017-07-18T15:00:00+0000,174259145987694_1448892415191021,282,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448892415191021/?type=3,"When a great video game and top performance collide, AMAZING things can happen. If you haven’t heard about Toshiba’s X300 Internal Hard Drive, you are missing an outstanding gaming experience. To learn more, visit: http://amzn.to/2txTR2b
📸  by thegunts",8,photo
54,6,2017-07-14T16:10:17+0000,174259145987694_1466669123413350,57,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1466669123413350/?type=3,"ZDNet called the Portégé X30 ""Outstanding"" its review. http://zd.net/2v027IK",5,photo
55,3,2017-07-14T15:00:00+0000,174259145987694_1448892025191060,265,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448892025191060/?type=3,"Up to 3TB housed in a stylish aluminium design with diamond cut edges makes the Canvio® Premium a smart companion to any device–on your desk, or on the move.
📸  by Neulhae",8,photo
56,6,2017-07-13T15:00:00+0000,174259145987694_1448891295191133,195,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448891295191133/?type=3,"A super stylish and reliable Toshiba laptop and any of the Toshiba storage devices can make any student look like a Pro!
📸   by flawless_mess_",2,photo
57,5,2017-07-12T15:00:00+0000,174259145987694_1448890398524556,159,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448890398524556/?type=3,"A Diskstation full of Toshiba N300 NAS Hard Drives is any business owner’s tech dream! Not only do you get high performance, you also get a reliable storage solution. For more info visit: http://bit.ly/2rqVDku",5,photo
58,8,2017-07-11T15:00:00+0000,174259145987694_1448889985191264,266,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448889985191264/?type=3,"This beauty shines from the inside out! ✨  Not because of the cool lights, but because it has an X300 HDD installed. 🎮  Get yours today! http://amzn.to/2jnFB7t",10,photo
59,2,2017-07-10T16:17:05+0000,174259145987694_1462734313806831,63,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1462734313806831/?type=3,Read the full review at http://bit.ly/2uas2R2,2,photo
60,1,2017-07-10T15:00:00+0000,174259145987694_1458883557525240,52,http://bit.ly/2uvrO3F,The Toshiba N300 offers fast and reliable storage for your home or office! Learn more about it here --> http://bit.ly/2uvrO3F via Newegg,6,link
61,6,2017-07-07T15:00:00+0000,174259145987694_1448889438524652,233,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448889438524652/?type=3,"Toshiba Laptop✔️ Toshiba L200 HDD✔️ Coffee✔️ You are officially ready to conquer the world! 
To shop online visit: http://amzn.to/2p1cAUN
📸   by Malliebull",5,photo
62,7,2017-07-06T16:33:01+0000,174259145987694_1458761390870790,102,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1458761390870790/?type=3,Great headline. Read what else Computerworld had to say about our new Portégé X30. http://bit.ly/2tliW2f,9,photo
63,2,2017-07-06T15:00:00+0000,174259145987694_1448888271858102,229,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448888271858102/?type=3,"Do you have thousands of photos of your kids stored on your phone? Here’s 2TB to clear some space! 😝  For more info visit http://amzn.to/2t36926
📸   by Tsunade73",5,photo
64,8,2017-07-04T15:00:00+0000,174259145987694_1448886618524934,502,https://www.facebook.com/ToshibaUSA/photos/a.230361817044093.55615.174259145987694/1448886618524934/?type=3,Happy Birthday America! 🇺🇸,12,photo
