,comments,created_time,id,likes,link,message,shares,type
13,1,2017-12-08T11:50:24+0000,118592938221174_1561542107259576,44,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1561542050592915/?type=3,ZTE has passed the acceptance test for China Mobile’s Hohhot SDN Project. The success in the test of the world’s largest private cloud based on OpenStack architecture verifies the openness and superiority of ZTE’s SDN vDC solution. http://bit.ly/2nFT7ca,9,photo
14,0,2017-12-08T09:44:54+0000,118592938221174_1561459163934537,35,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1561459120601208/?type=3,"Breakthrough: ZTE has completed testing for a high-precision time source device at the National Time Service Center, Chinese Academy of Sciences. The test saw astronomical navigation tech used for the first time in the communications industry, boosting IoE in 5G. http://bit.ly/2BWqvOT",7,photo
15,1,2017-12-06T10:36:50+0000,118592938221174_1559482260798894,59,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1559482114132242/?type=3,"At the 4th World Internet Conference, ZTE and China Mobile showcased their latest 5G eMBB application with a live HD panoramic video from a cruise ship, bringing viewers video of the Wuzhen Water Town in real time.",6,photo
16,1,2017-12-05T10:28:06+0000,118592938221174_1558457167568070,37,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1558457020901418/?type=3,"Zhang Zhenhui, ZTE’s EVP, attended the 4th World Internet Conference in Wuzhen, China, sharing about how ZTE supports the development of Digital Silk Road under One Belt One Road as a pioneer in 5G.",5,photo
17,4,2017-12-04T15:53:14+0000,118592938221174_1557737414306712,58,https://youtu.be/sWNVd5THr1M,"Zhao Xianming, president of ZTE Corporation, was recently invited to China Mobile Global Partners Conference 2017 and delivered a speech titled ""5G Helps the Transformation of Vertical Industries towards Intelligence – Open, Smart, and Win-Win"". Check out the video: https://youtu.be/sWNVd5THr1M",14,video
18,2,2017-12-01T10:48:30+0000,118592938221174_1554408344639619,44,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1554408011306319/?type=3,"ZTE’s innovative Combo PON solution and Smart Parking System wins two innovation awards at the World Communication Awards 2017, a great testimony for ZTE's achievements in the optical access and IoT fields. http://bit.ly/2i6EkSu",11,photo
19,1,2017-12-01T09:51:50+0000,118592938221174_1554362344644219,39,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1554362071310913/?type=3,ZTE and China Mobile sign a Strategic Agreement during China Mobile Global Partners Conference 2017 to build a healthy ecosystem and #sustainable industry. http://bit.ly/2jBYGmL,5,photo
20,3,2017-11-28T09:14:22+0000,118592938221174_1550977751649345,57,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1550975831649537/?type=3,"ZTE will work with China Unicom to provide IP-based Multimedia Services (IMS) in China. ZTE IMS fully enhances user experience, and supports smooth evolution to a 5G network in the future. http://bit.ly/2AGlPPO",9,photo
21,1,2017-11-24T07:59:42+0000,118592938221174_1546576758756111,39,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1546561335424320/?type=3,ZTE today released the industry's first vBRAS solution at the China Mobile Global Partner Conference 2017 supporting 10 million users’ access simultaneously!  http://bit.ly/2jSmRRQ,6,photo
22,0,2017-11-23T12:48:42+0000,118592938221174_1545747592172361,44,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1545747438839043/?type=3,Happy Thanksgiving! Hope your day is filled with food and joy!,1,photo
23,0,2017-11-23T10:02:32+0000,118592938221174_1545637365516717,42,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1545637032183417/?type=3,"ZTE unveiled six major 5G services at China Mobile Global Partners Conference 2017. The services revealed at the conference include 5G, Internet of Things (IoT), smart home, smart education, big video, and terminal services. http://bit.ly/2zZ60mm",7,photo
24,2,2017-11-23T08:03:44+0000,118592938221174_1545568232190297,34,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1545548265525627/?type=3,ZTE are committed to standardization development and the implementation of Edge/Fog computing technologies so we’re delighted we’re vice chair of the newly formed IEEE 1934 Working Group. http://bit.ly/2iIZFSm,4,photo
25,14,2017-11-22T08:09:16+0000,118592938221174_1544581848955602,8695,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1544581608955626/?type=3,"ZTE is committed to helping carriers deploy the latest innovations, so we have provided our 5th generation mobile communication system (5G) base stations and core network equipment to Japan’s SoftBank for a 4.5GHz band experiment. http://bit.ly/2Bcnvhe",43,photo
26,3,2017-11-21T08:57:13+0000,118592938221174_1543605612386559,65,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1543605199053267/?type=3,"We are supporting Open Network Automation Platform (ONAP) project’s first code release, called ONAP Amsterdam, in pushing the industry’s 5G-oriented transformation of telco service automation system forward. http://bit.ly/2iAm18z",7,photo
27,30,2017-11-20T10:00:23+0000,118592938221174_1542591072488013,56343,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1542590915821362/?type=3,We’re thrilled we won “Fixed Broadband Innovation of the Year” with our flagship optical access platform TITAN. The annual Telecom Asia Readers' Choice & Innovation Awards recognize major technological innovations in Asia Pacific. http://bit.ly/2zPqc84,40,photo
28,2,2017-11-20T08:28:13+0000,118592938221174_1542530975827356,36,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1542530505827403/?type=3,"We are now partnering with Sri Lanka Telecom, the largest wireless broadband operator in Sri Lanka, to complete a PoC verification test for LTE-A Pro in Colombo. ZTE’s eWBB enables more Sri Lankans to access the mobile Internet. http://bit.ly/2hDuFCD",3,photo
29,1,2017-11-18T08:11:22+0000,118592938221174_1540418189371968,39,https://www.facebook.com/ZTECorp/videos/1540418146038639/,"Christian Laque, CTO of Velcom, shares with us the successful experience of the world's 1st complete range of virtualized core network. Watch more:",5,video
30,0,2017-11-17T09:58:33+0000,118592938221174_1539477766132677,29,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1539470316133422/?type=3,"ZTE, China Mobile and Qualcomm have showcased their tech leadership capabilities with the world’s first end-to-end 5G NR interoperable system based on 3GPP standard. This new system will support the ever emerging mobile broadband experiences. http://bit.ly/2zP0dh2",11,photo
31,7,2017-11-17T08:00:06+0000,118592938221174_1539408052806315,51,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1539407736139680/?type=3,"ZTE and TMM have announced the commercial application of a beyond 100G optical transport network in Mexico. The network features ZTE’s star-product ZXONE 9700, the new-gen E-OTN device. http://bit.ly/2hxC32j",11,photo
32,0,2017-11-16T09:12:33+0000,118592938221174_1538472486233205,40,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1538472352899885/?type=3,"As President Abraham Lincoln said: ""The best way to predict the future is to create it!"" In the 5G field, ZTE would rather influence and even create the future than just predict it - find out more here: http://bit.ly/2zHXR5I",13,photo
33,0,2017-11-15T10:21:37+0000,118592938221174_1537520786328375,44,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1537518336328620/?type=3,"The arrival of Typhoon Damrey didn’t blow APEC off course thanks to ZTE’s rapid response relief team. The typhoon blasted Vietnam's south-central coast, but ZTE’s team worked around the clock to ensure communications were up and running.",11,photo
34,1,2017-11-10T08:27:21+0000,118592938221174_1532399863507134,36,https://www.facebook.com/ZTECorp/videos/1532399863507134/,"What’s trending in Digital Transformation? CTO of SDN/NFV, ZTE introduces how full cloudification could bring real benefits to operators:",7,video
35,4,2017-11-09T10:02:33+0000,118592938221174_1531502400263547,89,https://www.facebook.com/ZTECorp/videos/1531502400263547/,ZTE was the partner sponsor at Broadband World Forum 2017 in Berlin: we were proud to share our insights and innovative solutions to help operators prepare for the coming 5G era. Watch highlights:,40,video
36,1,2017-11-09T08:15:39+0000,118592938221174_1531465316933922,43,https://www.facebook.com/ZTECorp/videos/1531465316933922/,"Every year ZTE’s Wireless & Services User Congress connects ZTE with its customers. On Oct. 19 & 20 in Brussels, leading operators, partners, consulting firms, and open-source communities exchanged info on wireless network construction, operation, maintenance and worked together to create more value for users. Watch highlights:",11,video
37,3,2017-11-08T08:15:34+0000,118592938221174_1530524200361367,62,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1530522900361497/?type=3,"To help Germany become a gigabit society, we’re joining forces with BBV and Bouwfonds to close existing supply gaps in largely undersupplied regions by building future-proof, high-performance networks. http://bit.ly/2zFfjs2",10,photo
38,9,2017-11-07T11:10:22+0000,118592938221174_1529677830446004,63,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1529677233779397/?type=3,"At the OpenStack Summit in Sydney, Lu Guanghui, Chief Architect of ZTE NFV, said that in the new 5G era, telcos need the intelligence, convergence and high-speed offered by 3 in 1 cloud infrastructure. http://bit.ly/2hOhVt7",11,photo
39,3,2017-11-07T09:01:13+0000,118592938221174_1529600850453702,44,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1529600197120434/?type=3,"ZTE released TECS 6.0, the new-generation Cloud Platform, at the OpenStack Summit in Sydney. As a gold member and major contributor of OpenStack Foundation, we are committed to promoting the evolution of OpenStack. http://bit.ly/2hio8Ro",4,photo
40,0,2017-11-06T08:52:30+0000,118592938221174_1528662700547517,47,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1528634297217024/?type=3,"With continuous investment in R&D and continued innovation, ZTE has been playing a leading role in the global telecommunications industry. This year we are ranked 2nd among Chinese Enterprises in the 2017 Global Innovation 1000! http://bit.ly/2j6wCLB",8,photo
41,8,2017-11-04T09:50:46+0000,118592938221174_1526849714062149,105,https://www.facebook.com/ZTECorp/videos/1526849634062157/,Foldable. Dual Screens. True Multitasking. #AxonM has it all. Watch how we change the way you interact with the world. @ztedevice,58,video
42,0,2017-11-04T07:50:41+0000,118592938221174_1526785017401952,60,https://www.facebook.com/ZTECorp/videos/1526784917401962/,Watch to witness the whole new side reveals! The #AxonM changes the way we interact with the world.,28,video
43,3,2017-11-03T10:31:04+0000,118592938221174_1525901440823643,34,https://www.facebook.com/ZTECorp/videos/1525901294156991/,"You may have wondered, but now it’s revealed! Watch how ZTE converges IT application with telecoms.",2,video
44,0,2017-11-02T11:04:53+0000,118592938221174_1524946890919098,20,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1524945600919227/?type=3,"Have you ever wondered what would a tech version of Dakar Rally be like? Come check this out and see how TITAN, our flagship Optical Access Platform designed for the next decade, wins the championship of the “Big BroadBand” Rally!",2,photo
45,0,2017-11-02T08:59:28+0000,118592938221174_1524865400927247,48,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1524865354260585/?type=3,We successfully completed phase-1 5G transport test in cooperation with Telefonica in Spain. Result was very positive! It marks the two parties have been standing at the forefront of 5G industry chain. http://bit.ly/2hwaLtB,16,photo
46,0,2017-11-01T09:12:43+0000,118592938221174_1523937314353389,38,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1523937281020059/?type=3,"We are now the exclusive supplier of beyond 100g OTN project for Telefonica Mexico Movistar, the second largest mobile operator in Mexico! Our solutions will address the transport network construction requirements of TMM in five to ten years. http://bit.ly/2A3KTge",16,photo
47,2,2017-10-31T13:07:56+0000,118592938221174_1523187601095027,51,https://www.facebook.com/ZTECorp/photos/a.681685045245291.1073741870.118592938221174/1523187574428363/?type=3,It’s only a little while under one of our favourite holidays: Halloween! What are you going to dress up as?,9,photo
48,1,2017-10-31T10:54:25+0000,118592938221174_1523094394437681,34,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1523094344437686/?type=3,"We recently supported webe digital Sdn Bhd (webe), a Malaysian mobile operator, on deployment of a virtual Evolved Packet Core (vEPC) network. The collaboration indicates that both parties have entered into a new phase of virtualization. http://bit.ly/2zTnKfu",9,photo
49,0,2017-10-31T09:18:09+0000,118592938221174_1523040704443050,27,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1523040671109720/?type=3,"At the ZTE Wireless & Services User Congress 2017 in Brussels we launched a total solution designed to accelerate the Pre5G evolution for 5G-ready networks, allowing existing 4G subscribers to experience 5G-like services. http://bit.ly/2gNPxGS",2,photo
50,1,2017-10-30T11:02:54+0000,118592938221174_1522142434532877,28,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1522142347866219/?type=3,"At ZTE’s Fixed Network User Conference, 20+ global operators discussed the future of fixed networks while ZTE showcased its next-generation broadband solutions. @NetCologne and @OpenFiberIT also shared how the company is helping them deliver network solutions across Germany and Italy.",6,photo
51,0,2017-10-30T09:37:41+0000,118592938221174_1522093271204460,40,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1522093171204470/?type=3,ZTE has helped layout the ground rules for a Beyond-100G optical transmission ecosystem. The company has edited the Flex Coherent DWDM Framework for Optical Internetworking Forum (OIF) and had all the content unanimously approved. http://bit.ly/2gMYjoj,5,photo
52,7,2017-10-28T08:02:17+0000,118592938221174_1520164298064024,42,https://www.facebook.com/ZTECorp/videos/1520163844730736/,“WE LOVE ZTE” Summer Camp for Global Sales & Services Local Employees. Check out what they had to say about this incredible experience!,12,video
53,0,2017-10-27T10:25:34+0000,118592938221174_1519256271488160,37,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1519255968154857/?type=3,"ZTE unveils its magic weapons. At BBWF 2017, ZTE next-generation network infrastructure FlexTransport shows how it holds the “Cloud”",11,photo
54,0,2017-10-27T08:14:56+0000,118592938221174_1519169094830211,113,https://www.facebook.com/ZTECorp/videos/1519169094830211/,"With this first FDD Massive MIMO test in Europe, ZTE and Telenet enshrine partnership in 5G innovation. Watch now:",78,video
55,4,2017-10-26T14:03:30+0000,118592938221174_1518446581569129,23592,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1518446478235806/?type=3,"ZTE’s strong year continues: we’ve reported net profit of RMB3.905 billion, a 36.58% surge for the first three quarters. We’d like to thank our team and all our customers for their amazing support. http://bit.ly/2i68Vz0",17,photo
56,0,2017-10-26T10:15:59+0000,118592938221174_1518280778252376,45,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1518280611585726/?type=3,"ZTE thinks big: we want to lead the way to the Gigabit Society in Germany and Europe. Speaking at the World Broadband Forum in Germany, ZTE announced its investment in the research and development of 5G. http://bit.ly/2lgvZjg",6,photo
57,3,2017-10-25T13:28:10+0000,118592938221174_1517487044998416,47,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1517486998331754/?type=3,ZTE has signed a framework agreement with Algerie Telecom to jointly build a full-service GPON FTTx network. The project will enable the operator to upgrade its business model by offering more innovative and customized services. http://bit.ly/2y4AxKX,6,photo
58,2,2017-10-25T10:46:28+0000,118592938221174_1517372578343196,54,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1517372538343200/?type=3,ZTE and Orange Group are working together to bring the 5G era nearer. Teams from both companies will work together on 5G and related use cases in order to foster 5G innovation http://bit.ly/2gGxRjN,12,photo
59,10,2017-10-25T09:44:31+0000,118592938221174_1517331425013978,2784,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1517331395013981/?type=3,ZTE is committed to becoming a global 5G pioneer which is why we are partnering with Italian companies Wind Tre and Open Fiber to build Europe's first 5G pre-commercial network. http://bit.ly/2ldVlye,82,photo
60,1,2017-10-24T11:23:29+0000,118592938221174_1516470588433395,57,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1516470315100089/?type=3,"We just signed a 100G WDM Backbone Network Project Contract with Idea cellular, the third largest mobile operator in India. http://bit.ly/2iwN8o9",28,photo
61,0,2017-10-24T09:31:08+0000,118592938221174_1516398401773947,38,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1516398131773974/?type=3,"We launched our flagship 10 Gbps home router!  We aim to provide home users with symmetrical speeds of up to 10Gbps and to deliver highly stable and efficient wireless coverage. By June 2017, our broadband CPE devices have been deployed worldwide! #BBWF2017 http://bit.ly/2zzjHoB",9,photo
62,0,2017-10-23T10:10:49+0000,118592938221174_1515427078537746,51,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1515427001871087/?type=3,"At the ZTE Wireless & Services User Congress 2017, IHS analyst Michael Howard described how SDN/NFV is the key of 5G network innovation. Cloud ServCore, ZTE’s service-oriented 5G Cloud Native solution, leverages flexible modularized architecture.",7,photo
63,0,2017-10-23T08:00:00+0000,118592938221174_1515271521886635,21,https://www.facebook.com/ZTECorp/videos/1515255758554878/,"ZTE is building 5G with more powerful innovation. Bai Gang, GM of ZTE 5G Products, explains how 5G changes our society.",14,video
64,0,2017-10-20T15:16:16+0000,118592938221174_1513149982098789,41,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1513149882098799/?type=3,"At BBWF 2017, ZTE will showcase its insights and latest innovative solutions to help tackle the challenges of future proofing networks and monetizing high speeds in the coming 5G era! http://bit.ly/2xT2FFy",8,photo
65,3,2017-10-20T12:07:46+0000,118592938221174_1513016445445476,21,https://www.facebook.com/ZTECorp/photos/a.681685045245291.1073741870.118592938221174/1513016405445480/?type=3,"ZTE is now a gold member of Cloud Native Computing Foundation. The news, announced at the ZTE Wireless & Services User Congress 2017 in Belgium, is recognition of ZTE’s participation in the global open source technology ecosystem. http://bit.ly/2zoz82D",5,photo
66,0,2017-10-20T09:53:25+0000,118592938221174_1512937558786698,31,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1512937515453369/?type=3,ZTE launched its new Digital-Ops Solution at the ZTE Wireless & Services User Congress 2017 on October 20th in Brussels. This solution drives the digital transformation by value by confronting challenges caused by network transformation and reconfiguration. http://bit.ly/2yASuTj,2,photo
67,1,2017-10-19T14:21:19+0000,118592938221174_1512156135531507,46,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1512156092198178/?type=3,"ZTE holds Wireless & Services User Congress 2017 in Belgium, sharing innovative achievements as a 5G pioneer.",8,photo
68,0,2017-10-19T10:54:45+0000,118592938221174_1511952622218525,42,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1511952572218530/?type=3,We’ve worked with Telenet Belgium to carry out the first FDD Massive MIMO field application in Europe. This new tech does not require changes to 4G network architecture and brings immediate commercial benefits while boosting customer experience. http://bit.ly/2gsJmLM,4,photo
69,4,2017-10-18T13:31:50+0000,118592938221174_1511181978962256,18628,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1511181928962261/?type=3,ZTE published guidance for a 36.58% increase in net profit for the nine months ended Sept 30 2017. The net profit is estimated to be RMB 4.3-4.8 billion for the whole year.  http://bit.ly/2ySwdDp,13,photo
70,2,2017-10-18T10:28:33+0000,118592938221174_1511066305640490,44,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1511066222307165/?type=3,ZTE have announced a new strategic partnership with e-commerce platform JD.com. The two companies will jointly pursue opportunities for the 5G era and create more innovative mobile devices and experiences for consumers. http://bit.ly/2zhTVVS,6,photo
71,1,2017-10-17T10:00:16+0000,118592938221174_1510159062397881,42,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1510159002397887/?type=3,"ZTE helps India on 5G commercialization by signing a MoU on 5G and IoT with BSNL, the largest Indian state-owned operator at IMC India.They agree to co-evaluate and verify multiple key 5G technologies. http://bit.ly/2kU7h8t",9,photo
72,4,2017-10-17T08:11:37+0000,118592938221174_1510106365736484,39,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1510106192403168/?type=3,We are launching a new product! Come join us on our LIVE stream on following platforms at EST 10am Oct 17 to find out more details! #ZTEAXON,6,photo
73,0,2017-10-16T09:22:31+0000,118592938221174_1509248412488946,40,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1509248312488956/?type=3,"5.0 revolution is about to begin: tangible proof is the sign-off of a partnership between the University of l’Aquila and ZTE Italy, for the establishment of a Joint Innovation Center.",4,photo
74,1,2017-10-13T12:00:00+0000,118592938221174_1506416846105436,52,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1506416376105483/?type=3,Join us at ZTE Wireless & Services User Congress 2017 and work together to bring more value to users with more competitive solutions! More on http://bit.ly/2wRfziH,11,photo
75,2,2017-10-13T09:32:41+0000,118592938221174_1506421476104973,23,https://www.facebook.com/ZTECorp/videos/1506421476104973/,Are you ready for unlimited potential? See what's got everyone so surprised when we reveal the must-have device of the year. 10.17.17.,9,video
76,0,2017-10-13T07:56:53+0000,118592938221174_1506367306110390,30,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1506367306110390/?type=3,“ZTE uses the new type of customized network slicing technology to meet the complex and diversified end-to-end network provisioning demands” He Wei at #SDN/NFV World Congress 2017,5,photo
77,2,2017-10-12T07:54:44+0000,118592938221174_1505458729534581,38,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1505458009534653/?type=3,ZTE Carrier DevOps Builder wins ’Best New Orchestration and Control’ Award at #SDN NFV World Congress. It’s the world’s first commercial carrier DevOps environment! Read more http://bit.ly/2i44yIu,11,photo
78,0,2017-10-11T09:39:03+0000,118592938221174_1504681789612275,51,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1504681789612275/?type=3,ZTE debuts a Joint Training Center with Tor Vergata University on managerial training for global ICT talents. An attribution to ZTE University global network that comprises 15 global centers.,7,photo
79,1,2017-10-10T10:00:39+0000,118592938221174_1503767143037073,35,https://www.facebook.com/ZTECorp/videos/1503767143037073/,Everything will be changed. A whole new side awaits. 10.17.17,4,video
80,0,2017-10-10T08:00:25+0000,118592938221174_1503712859709168,37,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1503712859709168/?type=3,"ZTE dedicates to save energy and reduce emission by signing the Circular Manifest with six key KPN suppliers in Den Haag, the Netherlands. Read more http://bit.ly/2kATD9Q",5,photo
81,1,2017-10-09T10:25:56+0000,118592938221174_1502917953121992,37,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1502911759789278/?type=3,ZTE is showcasing at SDN NFV World Congress 2017 its most exciting 5G oriented technologies and Carrier DevOps-based Network Slice. Join us at B3 ZTE Booth World Forum to set out a fantastic journey!,4,photo
82,0,2017-10-09T08:00:12+0000,118592938221174_1502839873129800,51,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1502839873129800/?type=3,"ZTE,Turksat release a new HD Hybrid STB featuring BCM high-performance chipset, Live TV recording, time shift TV, PIP, OTT VOD, voice search and control, bringing vivid precise pictures , immersive audios and superb user experience! http://bit.ly/2yakCOj",8,photo
83,42,2017-10-07T02:13:20+0000,118592938221174_1500755150004939,9958,https://www.facebook.com/ZTECorp/photos/a.175477522532715.46215.118592938221174/1500755043338283/?type=3,Everything is not what it seems. Big changes are coming this October. Watch this space. http://bit.ly/2xYkUJ3,9,photo
