,comments,created_time,id,likes,link,message,shares,type
26,121,2017-10-30T12:00:00+0000,114219621960016_1554061314642499,3517,https://www.facebook.com/SamsungMobile/videos/1554061314642499/,Stay smart and fit with your personal fitness coach. #GearSport,218,video
27,126,2017-10-27T16:01:09+0000,114219621960016_1551422114906419,2851,https://www.facebook.com/SamsungMobile/videos/1551422114906419/,"Ready for your wrist. Introducing the #GearSport.
Learn more: spr.ly/GearSport",205,video
28,131,2017-10-27T12:00:52+0000,114219621960016_1551221604926470,4813,https://www.facebook.com/SamsungMobile/videos/1551221604926470/,Stay on track with coaching everywhere you go with the #GearIconX.,231,video
29,1563,2017-10-26T12:00:39+0000,114219621960016_1550272368354727,14267,https://www.facebook.com/SamsungMobile/videos/1550272368354727/,Music that moves with you. Cord-free wireless earbuds. #GearIconX,1564,video
30,529,2017-10-25T12:00:00+0000,114219621960016_1548689345179696,8817,https://www.facebook.com/SamsungMobile/videos/1548689345179696/,"When your #GalaxyNote8 is at 1%, keep calm and carry on with the Samsung Wireless Charger.",412,video
31,117,2017-10-24T12:00:01+0000,114219621960016_1548227381892559,2378,https://www.facebook.com/SamsungMobile/videos/1548227381892559/,Too many wires. Not enough outlets. Keep the story alive with the Samsung Wireless Charger. #GalaxyNote8,127,video
32,132,2017-10-23T15:07:05+0000,114219621960016_1547363571978940,4344,https://www.facebook.com/SamsungMobile/videos/1547363571978940/,Continuing the wireless charging trend with the #GalaxyNote8. Keep the story alive with the Samsung Wireless Charger.,245,video
33,216,2017-10-19T12:01:58+0000,114219621960016_1543396405708990,9606,https://www.facebook.com/SamsungMobile/videos/1543396405708990/,Stay motivated 24/7. The #GearFit2Pro lets you know when you need to get moving.,356,video
34,373,2017-10-18T12:00:02+0000,114219621960016_1542524165796214,10744,https://www.facebook.com/SamsungMobile/videos/1542524165796214/,Track where you go in real time with built-in GPS on the #GearFit2Pro.,692,video
35,325,2017-10-17T15:15:25+0000,114219621960016_1541822575866373,7278,https://www.facebook.com/SamsungMobile/videos/1541822575866373/,Swim to win. Track your stroke and lap count with the #GearFit2Pro.,337,video
36,264,2017-10-10T12:00:00+0000,114219621960016_1535091629872801,4390,https://www.facebook.com/SamsungMobile/videos/1535091629872801/,Go beyond fitness with the new #GearSport and lead an active and balanced lifestyle. spr.ly/GearSport,389,video
37,404,2017-10-05T12:00:00+0000,114219621960016_1530674086981222,7497,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1530673843647913/?type=3,More storage. Like up to 256 GB more. So stop deleting your favorite apps and photos with the #GalaxyNote8. spr.ly/GalaxyNote8,341,photo
38,326,2017-10-02T12:00:01+0000,114219621960016_1528624420519522,6747,https://www.facebook.com/SamsungMobile/photos/a.158843140830997.29965.114219621960016/1528623997186231/?type=3,"For your eyes, face, and fingerprints only. 
The #GalaxyNote8 gives you more choices to unlock your phone. spr.ly/GalaxyNote8",315,photo
