,comments,created_time,id,likes,link,message,shares,type
10,17,2017-09-20T08:31:34+0000,379388368783635_1452065158182612,465,https://www.facebook.com/GioneeGlobal/videos/1452065158182612/,"Behold the next-generation M7, the flagship of the high-performance M Series -- more to see than ever before.
#BroadenYourHorizon
#GioneeM7",146,video
11,21,2017-09-20T05:57:19+0000,379388368783635_1451995784856216,356,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1451995748189553/?type=3,"Want a wonderful device? Long-lasting battery? Great selfie camera? 
We want them all. Waiting for our next device.
#GioneeNewDevice #Gionee",34,photo
12,8,2017-09-18T06:00:50+0000,379388368783635_1450440228345105,440,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1450439408345187/?type=3,"Come and explore the magic of circle button on the back.
Enjoy touching pleasure in a smart way.
See you soon.
#GioneeNewDevice #Gionee",52,photo
13,26,2017-09-15T08:23:34+0000,379388368783635_1448112861911175,389,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1448112741911187/?type=3,"Get a FullView of the breakthrough technology coming to M7, the flagship of Gionee's M series, as advertised at MWC America 2017 in San Francisco. Broaden Your Horizon.  
#GioneeAtMWCA 
#GioneeGoesGlobal
#GioneeM7",70,photo
14,20,2017-09-14T06:56:33+0000,379388368783635_1447292545326540,582,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1447292441993217/?type=3,"Gionee is promoting M7 Power at the pinnacle of smartphone events with this advertising at MWC America 2017 in San Francisco. Experience peak performance with M7 Power.
#GioneeMakeSmiles #GioneeGoesGlobal #GioneeM7Power",49,photo
15,24,2017-09-11T05:54:50+0000,379388368783635_1444941022228359,376,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1444940052228456/?type=3,"Gionee Mobile will hit into the Thailand market on September 28th, accompanying by Gionee M7 Power, the first FullView Display product of Gionee. 
 It’s a new beginning of the FullView Display journey. The expansion in Southeast Asia is a critical step for Gionee's global market strategy.
#GioneeM7Power
#GioneeGoesGlobal",30,photo
16,28,2017-09-07T03:28:00+0000,379388368783635_1441862222536239,654,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1441861282536333/?type=3,"How to solve the problem of frequent charging your phone? Gionee now provides you a new choice—A1 lite with an upgraded 4000mAh battery.
One charge for 2 single days.

#SuperSelfie #SuperBattery #GioneeA1lite",48,photo
17,18,2017-09-06T03:06:02+0000,379388368783635_1441076712614790,718,https://www.facebook.com/GioneeGlobal/photos/a.559911387397998.1073741826.379388368783635/1441076699281458/?type=3,"Please join us for the first launch event at Thailand Mobile Expo 2017 on September 28 at 2 PM (GMT+7).
#GioneeM7Power 
#ToPowerANewEra",67,photo
18,27,2017-09-05T07:21:20+0000,379388368783635_1440406846015110,919,https://www.facebook.com/GioneeGlobal/photos/a.559911387397998.1073741826.379388368783635/1440406782681783/?type=3,"Gionee M7 Power launch event on September 28th in Thailand, stay tuned for more.
#GioneeM7Power #GioneeThailand",71,photo
19,20,2017-09-04T12:13:43+0000,379388368783635_1439768172745644,610,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1439765562745905/?type=3,"NOW you can expect fancier selfie and super-fast fingerprint unlocking at the same time! Are you ready for the brand new X series? We are going to rock your world.
#SuperSelfie #SuperBattery #GioneeX1 #SelfieWithFingerprint",67,photo
20,19,2017-09-01T07:23:16+0000,379388368783635_1437042933018168,716,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1437042593018202/?type=3,"With photography for the group selfie, photos taken at parties will become uniquely fascinating. Snapshots by Gionee A1 lite will make your party and friends look more attractive. 
Gionee A1 lite will clearly capture every joyful moment to make every party participant look radiant from all angles of view.
#SuperSelfie #SuperBattery #GioneeA1lite",77,photo
21,17,2017-09-01T03:40:39+0000,379388368783635_1436932853029176,448,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1436932213029240/?type=3,"If you're a selfie & style fanatic, the new Gionee device is the phone you need. COMING SOON!
#SuperSelfie #SuperBattery #GioneeNextDevice",32,photo
22,159,2017-08-28T07:37:10+0000,379388368783635_1433766780012450,628,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1433766183345843/?type=3,"What specifications are you looking for in the next Gionee device?
#GioneeNextDevice",42,photo
23,20,2017-08-26T09:17:18+0000,379388368783635_1432192040169924,523,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1432190683503393/?type=3,"More advanced technology for the radiant selfie. 4-Cell light sensor boasts striking light -capturing capacity, which allows you to capture more light in your photos. 
Selfie through the low light.
#SuperSelfie #SuperBattery #GioneeA1lite",49,photo
24,28,2017-08-22T02:40:04+0000,379388368783635_1428651450523983,1064,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1428649747190820/?type=3,"All you need to take the best selfie on Gionee A1 lite is to launch the camera first, click the fingerprint sensor and snap a perfect picture.
Snap the best of you.
#SuperSelfie #SuperBattery #GioneeA1lite",141,photo
25,25,2017-08-18T02:18:39+0000,379388368783635_1425338754188586,716,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1425338500855278/?type=3,"Still taking hours to get a fabulous photo? Gionee A1 lite with Face Beauty 2.0 can enhance your selfie in one second. Get a gorgeous shot! 
Dare to share selfies with others without any photoshop.
#SuperSelfie #SuperBattery #GioneeA1lite",65,photo
26,27,2017-08-15T01:39:30+0000,379388368783635_1422848774437584,759,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1422847794437682/?type=3,"A beautiful life comes from the joy moment in every pixel.
20MP selfie camera helps to get high pixel and low noise photos. With Goinee A1 lite, you can capture crisp and natural-looking selfies anytime, anywhere. 
#SuperSelfie #SuperBattery #GioneeA1lite",77,photo
27,113,2017-08-11T03:24:33+0000,379388368783635_1419445874777874,2169,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1419440861445042/?type=3,"Hello everyone, I’m A1 lite, the latest smartphone of A1 series, any questions to me? I’m ready.
#SuperSelfie #SuperBattery #GioneeA1lite",282,photo
28,31,2017-08-07T07:13:42+0000,379388368783635_1416248968430898,1184,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1416244791764649/?type=3,"Gionee launched A1 lite in Mandalay, Myanmar in 7th Aug 2017. 
Gionee's Myanmar ambassadors Pyay Ti Oo and Eindra Kyaw Zinthe were attending the event. The artist couple is widely known and respected for their film roles. Pyay Ti Oo has been named “Myanmar's Best Lead Actor Academy Award” for four years. 
Today’s superstar---Gionee A1 lite offers consumers the perfect package of stunning selfies, long-life battery and incredible experience. Let’s look forward Gionee’s outstanding performance in Myanmar.
#SuperSelfie #SuperBattery #GioneeA1lite",162,photo
29,23,2017-08-07T03:32:42+0000,379388368783635_1416133631775765,1034,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1416132595109202/?type=3,"Gionee Myanmar A1 lite launch event is on the way.
 
Gionee Myanmar’s Brand Ambassadors Pyay Ti Oo and Eaindra Kyaw Zin with us today to celebrate the New product A1 Lite launch event at Hotel Shwe Pyi Thar (Mandalay). 

Let’s go and see what is happening in Myanmar now!!!",107,photo
30,12,2017-08-04T10:14:36+0000,379388368783635_1413497878706007,535,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1413497748706020/?type=3,"3 days to go…Have you guys ready to come with us for exploring our big event in Myanmar. There is something great in store for #GioneeMyanmar. Stay tuned!
@OfficialGioneeMyanmar",42,photo
31,18,2017-08-02T08:05:42+0000,379388368783635_1411693738886421,526,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1411692682219860/?type=3,"This is definitely what you are looking for in Gionee next coming device. Stay tuned!
 #SuperSelfie #SuperBattery #GioneeNextDevice",47,photo
32,38,2017-07-29T03:21:19+0000,379388368783635_1408243329231462,1221,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1408243329231462/?type=3,"Stunningly slim, without any compromising performance.
#GioneeA1Plus #SuperPerformance  #Stylish",66,photo
33,28,2017-07-21T03:48:24+0000,379388368783635_1400442536678208,338,https://www.facebook.com/GioneeGlobal/videos/1400442536678208/,"The great portrait photography, previously only made on a DSLR camera now can be easily captured on Gionee A1 Plus using the dual camera. 
Leave the professional camera at home, travel light and share your moments to the world with Gionee A1 Plus.
#GioneeA1Plus #SuperSelfie #SuperBattery",32,video
34,47,2017-07-14T04:13:02+0000,379388368783635_1393618624027266,1317,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1393618624027266/?type=3,"Sleek metallic design, dual camera system and 4550mAh big battery, just perfectly made for summer, right? With Gionee A1 Plus , every moment, amazing and crystal clear! 
#GioneeA1Plus #SuperSelfie #SuperBattery #Stylish",50,photo
35,34,2017-07-07T07:08:00+0000,379388368783635_1383055528416909,1236,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1383055528416909/?type=3,"Get your smile on and click away~  
Dual selfie camera lets you take your beloved ones easily.

#GioneeA1Plus #SuperSelfie",45,photo
36,32,2017-07-05T06:58:00+0000,379388368783635_1383050638417398,1138,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1383050638417398/?type=3,"4550mAh big battery & 4GB massive RAM, GioneeA1 Plus allows plenty of time and space for your own imagination and interpretation.
#GioneeA1Plus #SuperBattery #SuperPerformance",51,photo
37,31,2017-07-03T06:25:48+0000,379388368783635_1383046381751157,1606,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1383046381751157/?type=3,"Amigo OS based on the up-to-date Android 7.0. Seamlessly responsive providing a smooth and steady performance. 
#GioneeA1Plus #SuperPerformance",64,photo
38,34,2017-07-01T05:00:01+0000,379388368783635_1376429879079474,1411,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1376429879079474/?type=3,"With #GioneeA1Plus incomparable 4550 mAh battery you got yourself an extraordinary source of power, which could aid you on your toughest journeys to reach success. 
#SuperBattery",55,photo
