,comments,created_time,id,likes,link,message,shares,type
0,1,2016-03-08T15:02:38+0000,113430562066143_1020098711399319,6,https://www.facebook.com/plummobile/videos/1020098711399319/,"Check out the rugged RAM from Plum Mobile! The Rugged Phone like no other. Waterproof, shockproof, dust proof... IP67 Certified! Get your's today at Amazon.com",1,video
1,1,2016-03-04T21:50:56+0000,113430562066143_1017811838294673,8,https://www.facebook.com/plummobile/photos/a.375300509212479.158778.113430562066143/1017811838294673/?type=3,Rough! Tough! Rugged! The Gator Plus 2 is the toughest smartphone out! Get your's today at Amazon.com!,1,photo
2,2,2016-01-08T18:29:47+0000,113430562066143_986702281405629,9,https://www.facebook.com/plummobile/videos/986702281405629/,"Check out the Gator Plus 2 from Plum Mobile! The Rugged Android Smart Phone like no other. Waterproof, shockproof, dust proof... IP68 Certified! Visit www.plum-mobile.com to learn more.",4,video
