,comments,created_time,id,likes,link,message,shares,type
15,18,2016-06-06T03:00:00+0000,379388368783635_1037438592978606,1397,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1037438592978606/?type=3,An electric glow! When exquisite tones and irresistible style collide? Ready to make an impact! #GioneeS8 #Metal #shine #AlwaysInPower,41,photo
16,42,2016-06-03T03:00:00+0000,379388368783635_1033299243392541,1390,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1033299243392541/?type=3,"Let your work run free. Succinctness, artistic, tidy...  Life has never been so appealing,right? lol #GioneeS8 #Work #AlwaysInPower",53,photo
17,42,2016-05-31T03:00:00+0000,379388368783635_1033832816672517,1473,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1033832816672517/?type=3,"Well prepared . Life & work, all in control!  #GioneeS8 #AlwaysInPower #DualCards",122,photo
18,19,2016-05-30T03:00:00+0000,379388368783635_1033303956725403,836,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1033303956725403/?type=3,"For work, for efficiency, for fun! Be more confident to start a new day, a new week in a simple way! Monday Morning Gioneers! #GioneeS8 #Monday #Essentials #AlwaysInPower",57,photo
19,22,2016-05-27T07:00:00+0000,379388368783635_1029340290455103,981,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1029340290455103/?type=3,"Be a recorder, capturing the floating moments in your life. Like today, the party is about to start, what is your plan for the last weekend of May? Let your music on #GioneeM5Plus #MakeSmiles #TGIF #Friday #Party",66,photo
20,38,2016-05-25T03:00:00+0000,379388368783635_1029339777121821,951,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1029339777121821/?type=3,Who have phone charger? Can you lend me your powerbank for a while? Do you have backup phone?....Answers?...The answer is here! #GioneeM5Plus  #AlwaysInPower #Share,84,photo
21,17,2016-05-24T06:05:01+0000,379388368783635_1031667756889023,840,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1031667756889023/?type=3,Life? Work? M5Plus helps you to keep it in balance! Dual cards can be used as the master card and supports all the networks. #GioneeM5Plus #AlwaysInPower #dualcards,45,photo
22,34,2016-05-23T03:00:00+0000,379388368783635_1029338647121934,840,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1029338647121934/?type=3,Monday again. Get ready for your work? Do not forget your essentials like your GioneeM5Plus. Starting the week as it should be!  #GioneeM5Plus #AlwaysInPower,72,photo
23,8,2016-05-20T03:00:00+0000,379388368783635_1026986420690490,372,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1026986420690490/?type=3,We keep running and wanna take our limits further. 6 years' history will help us write the next great chapter! #Gionee #AlwaysInPower #6thAnniversary,19,photo
24,23,2016-05-19T08:00:00+0000,379388368783635_1027051597350639,879,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1027051597350639/?type=3,How to integrate a long lasting battery and a stunning appearance in one cell phone in a perfect way? Here it is! #GioneeM5Plus #AlwaysInPower #perfect,29,photo
25,15,2016-05-19T03:00:00+0000,379388368783635_1026980847357714,531,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1026980847357714/?type=3,"6 years passed, either move or be moved, Gionee always wants to bring its best to all of you and lets you live with it to the fullest! #Gionee #6thAnniversary",23,photo
26,7,2016-05-18T03:00:00+0000,379388368783635_1026978674024598,292,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1026978674024598/?type=3,"What can we say? People are only nervous when they are unprepared. We are fully charge for the our new year! Stay turned, you will see....#Gionee #6thAnniversary",11,photo
27,26,2016-05-17T06:00:00+0000,379388368783635_1027051094017356,1168,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1027051094017356/?type=3,Metal framework #GioneeM5Plus perfectly combines a long lasting life battery and a stunning appearance. #Metal #AlwaysInPower,77,photo
28,6,2016-05-17T03:00:00+0000,379388368783635_1026968357358963,274,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1026968357358963/?type=3,"One team, one heart, one direction and one life! We are here  and will fight for a brighter future. #Gionee",17,photo
29,14,2016-05-16T02:16:03+0000,379388368783635_1026965784025887,581,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1026965784025887/?type=3,When a new adventure starts to bloom! We really appreciate that all of you are here with us! #Gionee overseas BU 6th anniversary,31,photo
30,8,2016-05-14T03:00:00+0000,379388368783635_1024212174301248,300,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1024212174301248/?type=3,"Embracing sweat with smile, Strengthening faith with smile, Pursuing inner joy with smile, Facing challenge of life with smile! Smile to challenge with you! The 6th Birthday of #Gionee overseas BU! Thank all of you !",26,photo
31,30,2016-05-13T03:00:00+0000,379388368783635_1023649641024168,978,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1023649641024168/?type=3,"The screen is the first thing we see on a cell phone, so a screen with a large enough size is the first thing required by a flagship model. Only large display makes premium phone. #GioneeM5Plus #6inchPhone #6inch #AMOLED",62,photo
32,60,2016-05-10T03:00:00+0000,379388368783635_1021657441223388,3412,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1021657441223388/?type=3,"An excellent design stems from a brilliant concept.We are inspired by nature. Have you ever thought that we have many symmetrical objects in the world, from galaxies to natural snowflakes? Symmetry exists everywhere, and it meets human’s aesthetic standards. So , #GioneeM5Plus is born of #symmetry.",96,photo
33,21,2016-05-09T08:35:34+0000,379388368783635_1023003417755457,1146,https://www.facebook.com/GioneeGlobal/videos/1023003417755457/,Phones...Phones... Phones...then anything else? Check it out: #Gionee #MakeSmiles,159,video
34,5,2016-05-08T06:00:00+0000,379388368783635_1021164487939350,198,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1021161431272989/?type=3,Did you smile today? Today is World's Smile Day. Let us share smiles to make a better world! Happy Smile Day! #Gionee #MakeSmiles #HappySmileDay,25,photo
35,7,2016-05-08T01:45:00+0000,379388368783635_1020749411314191,1669,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1020749411314191/?type=3,"""M"" is for the million things she gave me, ""O"" means only that she's growing old, ""T"" is for the tears she shed to save me , ""H"" is for her heart of purest gold, ""E"" is for her eyes, with love-light shining, ""R"" means right ,and right she'll always be. ""MOTHER""--- a word that means everything. #Gionee wishes everyone, Happy Mother's Day!",152,photo
36,25,2016-05-05T04:00:00+0000,379388368783635_1017180051671127,794,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1017180051671127/?type=3,"Premium design, premium specs. and premium experience. This is purely me---#GioneeM5Plus. Excellence meets performance.",50,photo
37,56,2016-05-03T06:00:00+0000,379388368783635_1017175651671567,1156,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1017175651671567/?type=3,"#GioneeM5Plus 's eye-popping screen will bring you brighter colors and a clearer view with incredible detail. 6.0- inch super large display, best #AMOLED screen currently available, come on, what are you waiting for?",85,photo
38,25,2016-05-02T03:00:00+0000,379388368783635_1017174358338363,822,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1017174358338363/?type=3,Let your unique charm shine. Falling in love with our Gionee M5 Plus? I know you will. Just take it to complete your day.  #essentials #style #GioneeM5Plus,64,photo
39,9,2016-05-01T03:35:00+0000,379388368783635_1017168638338935,462,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1017168638338935/?type=3,May flowers always line your path and sunshine light your day. Let's celebrate the labor that built up this planet. Thank for all the people who devote themselves to creating better world and making smiles.Happy International Labor Day! #LaborDay #Gionee #MakeSmiles,42,photo
40,23,2016-04-30T08:00:01+0000,379388368783635_1013489585373507,858,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1013489585373507/?type=3,"Technology changes our life n redefines the concept of #reading. Share your favorite chapter now! Great weekend partner, just take it! #GioneeM5Plus",58,photo
41,28,2016-04-28T03:00:00+0000,379388368783635_1013088015413664,970,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1013088015413664/?type=3,"Explore your world under our lens! With phase-detection autofocus(PDAF) and middle-embedded motor, the camera focusing time is less than 0.3 seconds. Best images are created instantaneously. #GioneeM5Plus",64,photo
42,22,2016-04-26T06:00:00+0000,379388368783635_1013487648707034,900,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1013487648707034/?type=3,"Just freely share your favorite chapter with your friends ,  #GioneeM5Plus also can be a part of your enjoyable #reading experience. Brighten your day!",67,photo
43,25,2016-04-25T03:28:00+0000,379388368783635_1010735498982249,932,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1010735498982249/?type=3,"As for high-speed charging, #GioneeM5Plus continues to use a 9V2A charger, which is 18W, with a current up to 3A. So it can be fully charged within 2 hours. Besides, the dual-charging chips continue to be used for M5 Plus, so that it is able to recharge fast and safely and maintain a low body temperature.#AlwaysInPower",87,photo
44,3,2016-04-22T03:18:09+0000,379388368783635_1013004162088716,254,https://www.facebook.com/GioneeGlobal/videos/1013004162088716/,"#EarthDay We only have one earth. We’re in this together, and unless you do have another Earth stashed away, there’s really no other alternative. So we better start taking care of it. #Gionners, let's do it together!",34,video
45,32,2016-04-20T03:00:00+0000,379388368783635_1010735142315618,809,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1010735142315618/?type=3,"The major functions of the M series—superb battery life. M5 Plus has a battery capacity of over 5,000mAh, at least 25% more than the other products similar in the market. #GioneeM5Plus , allows you use cell phone continuously for three days.#AlwaysInPower",75,photo
46,55,2016-04-18T03:00:00+0000,379388368783635_1008550085867457,1171,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1008550085867457/?type=3,"We defined the Marathon series as the super power series. This series has been exported to more than 20 countries successively and won high acclaim from users around the world. Now, #GioneeM5Plus, which is the new generation premium business phone of M family, will say hello to our overseas customers.#AlwaysInPower",96,photo
47,49,2016-04-15T03:00:00+0000,379388368783635_1008547852534347,905,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1008547852534347/?type=3,"#GionneS8's display brings you punchy colors and good visibility at sun. It is impressive which gives premium feeling. Besides, it also looks pretty good under sun, right?",49,photo
48,4,2016-04-14T07:19:55+0000,379388368783635_1008534525869013,331,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1008534525869013/?type=3,Honor to the legend ! Congrats to the best NBA player on a great career. It's hard trying to imagine the NBA without Kobe. Lakers 24 Bryant Forever #ThankYouKobe #AlwaysInPower,11,photo
49,7,2016-04-13T03:04:22+0000,379388368783635_1007859685936497,273,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1007859685936497/?type=3,"Kolkata Knight Riders unveils Gionee’s new global brand identity. #Gionee will spend over Rs. 150 crores in 2016 to rollout the new identity and logo in India, and a wide range of future ready ‘smile phones’. #MakeSmiles #GioneeKKR",22,photo
50,35,2016-04-11T03:01:00+0000,379388368783635_1004961002893032,832,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1004961002893032/?type=3,"Shining metallic texture, chic and dazzling fashion sense, as well as perfect hand feeling, S8 has exquisite details in all aspects. Design is persistent trying, Tailored to your tastes. #GioneeS8",87,photo
51,54,2016-04-08T02:53:00+0000,379388368783635_1003261056396360,1174,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1003261056396360/?type=3,"As is known to all, 3D touch is the future of multi-touch, according to the force of the touch, people can get different operations.Like if you press any blank area on the desktop of #GioneeS8, you will get the wallpaper to live, different force will give you different speed.#livewallpaper #3Dtouch",62,photo
52,13,2016-04-06T03:24:13+0000,379388368783635_1003721419683657,361,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1003721419683657/?type=3,#Gionee support KE JIE in his game against ALPHAGO!  Which side will you choose? #Go #Alphago,34,photo
53,44,2016-04-04T03:00:00+0000,379388368783635_1000872766635189,1166,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1000872766635189/?type=3,"#GioneeS8 supports Volte technology, the voice quality is 40% enhanced compared with 2G and 3G, and the buffering time is 50% reduced compared with 3G. The drop rate is close to zero.And for CA technology, it supports Cat6, which gives you 300Mbit /s download rate, double the speed of 4G.",80,photo
54,21,2016-04-01T02:46:34+0000,379388368783635_1000655216656944,1282,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1000655216656944/?type=3,"Happy April Fool's Day! Did you suffer a lot on this day? lol ! Just smile, that is really a common world language! #Gionnee",44,photo
