,comments,created_time,id,likes,link,message,shares,type
29,12,2017-08-24T12:23:43+0000,221475991242651_1499711190085785,879,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1499710676752503/?type=3,Catch up on new episodes of all your favourite shows with additional 25GB data with Jio 4G on #Lava mobiles! Know more here: http://bit.ly/LavaTnC,133,photo
30,23,2017-08-23T10:38:02+0000,221475991242651_1498707603519477,676,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1498707093519528/?type=3,"Calculate the stars you'll see, not the charge you'll need! Get the Lava A44 with Android Nougat & long battery life for Rs.5399 here: http://bit.ly/a44La",80,photo
31,90,2017-08-22T12:37:43+0000,221475991242651_1497928213597416,54427,http://www.lavamobiles.com/blog/how-mobile-learning-is-changing-modern-education/,The advent of smartphones and increasing internet penetration has made the mobile space an important platform for education,48,link
32,6,2017-08-21T04:30:00+0000,221475991242651_1495121010544803,187,https://www.facebook.com/lavamobiles/videos/1495121010544803/,"It fixes a meeting, books a restaurant even finds a nearby ATM for you! Virtual assistant on #Haptik gets all your chores done right! Download on Google Play Store #WhatsThatApp",23,video
33,19,2017-08-20T05:30:00+0000,221475991242651_1495120367211534,568,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1495120367211534/?type=3,"A notebook that is smart & learns about you? #Lava Helium 14 has Microsoft Cortana, helps you to organise the day & keeps you on track. 
Get it for Rs. 14,999: http://bit.ly/Helium14L",55,photo
34,7,2017-08-19T13:42:27+0000,221475991242651_1495092577214313,110,https://www.facebook.com/lavamobiles/videos/1495092577214313/,Want to make your home screen clutter free? You can avoid app shortcuts after each app installation. Follow this simple #TechTip,16,video
35,19,2017-08-19T05:47:49+0000,221475991242651_1495087220548182,321,https://www.facebook.com/lavamobiles/videos/1495087220548182/,"On World Photography Day capture the moments closest to your heart, with Lava’s Z25 with 13MP rear camera, Sony Exmor RS™ Sensor and F2.0 aperture. 
Get it here: bit.ly/LavaZ25",51,video
36,10,2017-08-18T07:16:12+0000,221475991242651_1494215280635376,401,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1494215280635376/?type=3,Clicking selfies? So outdated! Just pose to capture images on the new Lava A97 2GB+ with hands-free selfie mode. Buy now for Rs. 7699 only: http://bit.ly/A97-2gbPlus,68,photo
37,55,2017-08-17T06:37:29+0000,221475991242651_1493338037389767,1105,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1493333987390172/?type=3,"Experience swift functioning with expansive space in the #Lava Z25 with a 32GB ROM & a 1.5 GHz octa core processor. Comes for Rs. 18,000 only. bit.ly/LavaZ25",106,photo
38,4,2017-08-15T08:53:34+0000,221475991242651_1491516840905220,568,https://www.facebook.com/lavamobiles/photos/a.1491513837572187.1073741856.221475991242651/1491515840905320/?type=3,"This Independence Day, let us raise a salute to the brave men and women who keep us safe. Read the stories of these #HeroesOfIndia and fuel your heart with courage to do something good.",89,photo
39,5,2017-08-14T13:40:03+0000,221475991242651_1490640047659566,205,https://www.facebook.com/lavamobiles/videos/1490640047659566/,"Create a story from a view with time-lapse videos available on the #Lava X81. Get it at Rs.11,499: bit.ly/LavaX81",25,video
40,3,2017-08-14T09:29:19+0000,221475991242651_1490466017676969,168,https://www.facebook.com/lavamobiles/videos/1490466017676969/,"If you’re in a new city, use Google Voice Search to guide your way! Explore new places, make calls, send mails  and more. 
Here’s a quick step-guide! #TechTip",17,video
41,20,2017-08-11T07:07:41+0000,221475991242651_1487336917989879,280,https://www.facebook.com/lavamobiles/videos/1487336917989879/,"Thank you for such amazing entries! Congratulations to the the winners of the #ZBokehSelfie
 DM us to claim your prizes! ✌️",32,video
42,2,2017-08-10T12:25:19+0000,221475991242651_1486586444731593,177,https://www.facebook.com/lavamobiles/videos/1486586444731593/,"Can’t find your electricity bill?  Don’t let it happen again with #CamScanner app. Click, save, create PDF file & even share! 
Download on Google App Store now before you forget. #WhatsThatApp",30,video
43,25,2017-08-09T13:11:45+0000,221475991242651_1485679218155649,431,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1485679151488989/?type=3,"Experience the beauty of rich-color photographs in big 1.4 um pixel. Get #Lava Z10 with 8MP primary camera for Rs. 11,500: bit.ly/LavaZ10",69,photo
44,12,2017-08-07T06:28:30+0000,221475991242651_1483414028382168,276,https://www.facebook.com/lavamobiles/videos/1483414028382168/,"In the end, you know your siblings will never let you down! Tag your sister or brother for a #HappyRakshaBandhan",45,video
45,13,2017-08-06T14:50:26+0000,221475991242651_1482666561790248,419,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1482663308457240/?type=3,"Enjoy a video while you navigate your cab.  #Lava A97 2GB+ with split-screen, powered by Android Nougat at Rs. 7699: http://bit.ly/A97-2gbPlus",47,photo
46,9,2017-08-06T07:33:57+0000,221475991242651_1482323045157933,299,https://www.facebook.com/lavamobiles/videos/1482323045157933/,"Here’s to celebrating the quirks, that make our friends so precious. Tag the ones you love for a great #FriendshipDay !",59,video
47,58,2017-08-05T05:30:00+0000,221475991242651_1480427312014173,352,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1480424915347746/?type=3,"From a book, to a poster of Dhoni, what is it that you love the most? Take a Bokeh selfie with your beloved thing and submit it to us before 10 PM today using #ZBokehSelfie and tag 3 friends! #ContestAlert",55,photo
48,231,2017-08-04T05:53:09+0000,221475991242651_1480144915375746,26439,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1480144645375773/?type=3,#ContestAlert Click a Bokeh selfie with your best-friend & show us the love! Upload it using #ZBokehSelfie and tag three more friends!,156,photo
49,109,2017-08-03T07:18:12+0000,221475991242651_1479270872129817,471,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1479269802129924/?type=3,Shoot a selfie with the Bokeh mode on your #Lava Z series! Submit your entry by 10 PM today. Use #ZBokehSelfie & tag 3 friends! #ContestAlert For Terms & Conditions:http://bit.ly/ZBokehTnC,141,photo
50,52,2017-08-03T06:58:05+0000,221475991242651_1479260525464185,2102,https://www.facebook.com/lavamobiles/videos/1479260525464185/,"The #BokehSelfieChallenge is open! Complete the daily challenge starting today and win Rs.500 Amazon voucher everyday. Complete all 3 challenges to be eligible to win a Rs.2000 Amazon voucher! Stay tuned for the first challenge. 
Read the T&C here: http://bit.ly/ZBokehTnC 
#ContestAlert",124,video
51,18,2017-08-02T12:56:45+0000,221475991242651_1478545418869029,396,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1478545308869040/?type=3,Stay tuned for a bokeh surprise tomorrow! #ContestAlert,65,photo
52,6,2017-08-02T06:55:36+0000,221475991242651_1478298902227014,237,https://www.facebook.com/lavamobiles/videos/1478298902227014/,"Just surfing the net or storing heavy files? Choose the storage that works for you, with 32GB storage expandable upto 128GB on the #Lava Helium 14. Get it at Rs. 14,999 only: http://bit.ly/H14Flipkart",36,video
53,5,2017-08-01T13:16:54+0000,221475991242651_1477675485622689,360,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1477675158956055/?type=3,Hello Switzerland! Sushil Reddy and the Sun Trip Tour glide through the misty Saint Bernard pass! #LavaCleanEnergyRide,20,photo
54,10,2017-08-01T08:19:10+0000,221475991242651_1477479212308983,334,https://www.facebook.com/lavamobiles/videos/1477479212308983/,No more messing around with photo editing apps! Now get a magical bokeh effect with a tap on the Lava Z series. Update now!,62,video
55,10,2017-07-31T08:39:05+0000,221475991242651_1476524049071166,178,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1476524049071166/?type=3,Let your selfies captivate a thousand eyes. Enhance them with the #bokeh mode. Now available on the front camera on #Lava Z series,28,photo
56,14,2017-07-30T04:30:00+0000,221475991242651_1474109165979321,576,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1474109165979321/?type=3,Love the language you speak in by texting in it too! #Lava A97’s native keyboard lets you choose from 12 Indian languages! Know more: http://bit.ly/2cMHysx,76,photo
57,15,2017-07-29T04:30:00+0000,221475991242651_1474108049312766,327,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1474108049312766/?type=3,Make your videos as flawless as your photos with Beauty Mode on Lava A44 for Rs.5399 only! Buy here: bit.ly/a44La,39,photo
58,3,2017-07-28T15:28:22+0000,221475991242651_1474009545989283,383,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1474009545989283/?type=3,Time to recharge the Sun Pedal Ride! Solar energy is what powers the #LavaCleanEnergyRide.,25,photo
59,5,2017-07-28T08:56:32+0000,221475991242651_1473747246015513,218,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1473747246015513/?type=3,The zeal for solar energy has brought our hero in sight of the glorious Mont Blanc peak. Sushil Reddy on the #LavaCleanEnergyRide with the Sun Trip Tour!,16,photo
60,1,2017-07-27T13:28:33+0000,221475991242651_1472872552769649,210,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1472872552769649/?type=3,"Sushil Reddy tuckers down with The Sun Trip Tour  at Barrage De Port, Normandy, France. #LavaCleanEnergyRide",21,photo
61,8,2017-07-27T12:41:02+0000,221475991242651_1472832946106943,523,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1472832946106943/?type=3,Take a selfie without touching a button! Discover the new Hands-Free Selfie mode on the new Lava A97 2GB+ which utilizes gestures to give you freedom from tapping. Get it now for Rs.7699: http://bit.ly/A97-2gbPlus,103,photo
62,2,2017-07-25T13:36:27+0000,221475991242651_1470835792973325,252,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1470828982974006/?type=3,Sushil Reddy with the Sun Trip Tour 2017 riders as he preps for the #LavaCleanEnergyRide,22,photo
63,7,2017-07-25T06:27:14+0000,221475991242651_1470546813002223,415,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1470546479668923/?type=3,"Experience HD video calls without hangups! #Lava A44 with Android 7.0 has 4G Volte for superior connectivity.
Grab it for Rs. 5399 only: bit.ly/a44La",53,photo
64,31,2017-07-24T14:24:08+0000,221475991242651_1469884169735154,538,https://www.facebook.com/lavamobiles/videos/1469884169735154/,"Control the functions on your #Lava Z25 phone with the fingerprint scanner, lock apps or launch them & much more. Buy now for Rs.18,000: bit.ly/LavaZ25",102,video
65,160,2017-07-23T05:30:00+0000,221475991242651_1467642983292606,86503,http://bit.ly/2gSmLrg,An affordable phone that looks great on style and is powered with the latest processor? Look no further than the new #Lava A44 with Android Nougat! Check out it’s numerous features here: http://bit.ly/2gSmLrg,112,link
66,2,2017-07-22T09:54:22+0000,221475991242651_1467635273293377,125,https://www.facebook.com/lavamobiles/videos/1467635273293377/,"Gaming geeks, rejoice! Now enjoy your favorite game with full focus using the screen pinning feature. Turn on and get-set-go! #TechTip",14,video
67,24,2017-07-21T13:52:51+0000,221475991242651_1466709113385993,599,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1466709010052670/?type=3,"The new #Lava Z10 ups your style quotient with chrome edges and 2.5D  curved glass while the 12.97 HD display captures your attention with crystal sharp imagery. Get it for Rs. 11,500: bit.ly/LavaZ10",69,photo
68,82,2017-07-21T08:48:01+0000,221475991242651_1466492540074317,41819,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1466492540074317/?type=3,Binge-watch movies with amazing clarity on Helium 14’s full HD display screen with 1080p resolution. Store your big screen favorites using the 32GB storage expandable upto 128GB with SD card. Know more here:  http://bit.ly/H14Blog,111,photo
69,24,2017-07-20T09:06:25+0000,221475991242651_1465533060170265,541,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1465532950170276/?type=3,Lava Mobiles was honoured to be felicitated by Uttar Pradesh government for hiring the maximum number of apprentices in the state. We are proud to be recognised for our efforts in skill development by the state government.,170,photo
70,6,2017-07-19T13:47:16+0000,221475991242651_1464754670248104,262,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1464754593581445/?type=3,One password for all. LastPass has got you covered with instant app logins and auto fills web browser too! Download now! #WhatsThatApp,30,photo
71,8,2017-07-18T10:30:00+0000,221475991242651_1463645320359039,210,https://www.facebook.com/lavamobiles/videos/1463645320359039/,"Make your own personalized GIFs with the instant GIF maker in the new #LavaZ10! Start a trend at Rs. 11, 500 only: bit.ly/LavaZ10",24,video
72,0,2017-07-18T06:24:45+0000,221475991242651_1463564840367087,116,http://www.lavamobiles.com/blog/top-tech-blogs-on-instagram-you-need-to-follow/,"From the latest gadget in the town to the smartest tech for you, know which tech bloggers you need to follow on Instagram here: http://bit.ly/2uDgeXv",9,link
73,4,2017-07-17T09:00:00+0000,221475991242651_1462586470464924,221,https://www.facebook.com/lavamobiles/videos/1462586470464924/,"Now that you know the facts, it's time to know how to use the emojis for #WorldEmojiDay to be the #LavaEmojiNation! Share to tell your friends too! ‍👯",25,video
74,2,2017-07-17T07:35:39+0000,221475991242651_1462582797131958,179,https://www.facebook.com/lavamobiles/videos/1462582797131958/,Be a part of the #LavaEmojiNation with these mind-blowing emoji facts! Share if you ❤️ #WorldEmojiDay too!,20,video
75,26,2017-07-15T06:00:00+0000,221475991242651_1459897807400457,524,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1459897807400457/?type=3,Experience the smoothest smartphone ride with seamless app switching on the new Lava Z25 with 4GB RAM. Buy now for Rs.18000/- bit.ly/LavaZ25,52,photo
76,141,2017-07-14T13:46:16+0000,221475991242651_1459837677406470,65090,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1459837677406470/?type=3,"Powered with Windows Defender and Intel’s advanced encryption, #Lava Helium 14 offers the most advanced security. Get this amazing notebook for Rs.14,999: http://bit.ly/Helium14L",198,photo
77,4,2017-07-14T07:32:38+0000,221475991242651_1459619174094987,221,https://www.facebook.com/lavamobiles/videos/1459619174094987/,#TechTip: Let the kids play all they want with your phone! Switch to a Guest profile to keep your data safe from curious fingers. Here’s how:,22,video
78,6,2017-07-13T13:41:52+0000,221475991242651_1458885370835034,362,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1458885370835034/?type=3,"Work on your meeting notes, while you book a table for two! The all-new A44 with split-screen feature, lets you multi-task effortlessly! Grab it for Rs. 5399/- bit.ly/a44La",52,photo
79,6,2017-07-12T13:22:27+0000,221475991242651_1457872547602983,211,https://www.facebook.com/lavamobiles/videos/1457872547602983/,So much to watch & read online! Here’s how you can save the best and revisit your favourites. Download the Pocket App from Google Play store! #WhatsThatApp,17,video
80,10,2017-07-12T06:29:53+0000,221475991242651_1457618810961690,392,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1457618810961690/?type=3,"Turn your weekend trip into a visual story. Capture selfies with #Lava X81, it has a 5 MP front camera with 84 degree wide angle lens. Get it for Rs. 11,499/-  bit.ly/LavaX81",36,photo
81,1,2017-07-11T13:15:27+0000,221475991242651_1456921404364764,290,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1456921404364764/?type=3,Phase 1 of the #LavaCleanEnergyRide with Sushil Reddy is complete! What a glorious ride it has been so far! Know more about the man and his mission and continue to show your support here: http://bit.ly/SPRPhase1,15,photo
82,5,2017-07-11T06:33:22+0000,221475991242651_1456669724389932,266,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1456669724389932/?type=3,"Congratulations to our #LAVATKSS winners; Rajesh, Sunil, Hardik, Aarohy and KD! You've won couple tickets to The Kapil Sharma's Show! Please message us your contact details to claim your prize.",14,photo
83,1,2017-07-10T06:05:42+0000,221475991242651_1455668884490016,317,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1455668884490016/?type=3,The joy of finding fellow cyclists on his ride was a wonderful surprise for Sushil Reddy . More power to the #LavaCleanEnergyRide,24,photo
84,1,2017-07-08T05:30:00+0000,221475991242651_1453053834751521,156,http://www.lavamobiles.com/blog/online-shopping-tips-7-ways-to-keep-you-and-your-money-safe/,"Surely you feel excited to grab online deals. Before you click, ‘Buy Now’, know about these safeguard tips! A 3 minute read here:",7,link
85,39,2017-07-07T07:39:48+0000,221475991242651_1452722768117961,1155,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1452722768117961/?type=3,Happy Birthday to one of the best finishers of the game! Thank you for never letting us down MS Dhoni! Comment below with your favourite #DearDhoni moments.,105,photo
86,27,2017-07-06T13:17:56+0000,221475991242651_1452005031523068,241,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1452005031523068/?type=3,Love The Kapil sharma Show? Get a chance to see it LIVE! Tell us a funny incident that involves your smartphone using 10 words or less in the comments below! Use #LAVATKSS and tag three friends who love the show to stand a chance to win couple tickets to the LIVE show! Send in your entries before 10 PM tomorrow! For terms & conditions visit: http://bit.ly/LavaTKSStnc,60,photo
87,19,2017-07-05T14:01:17+0000,221475991242651_1451132314943673,432,https://www.facebook.com/lavamobiles/videos/1451132314943673/,"Send a musical birthday wish to MS Dhoni! Comment below with a video tribute for his birthday, made using the musical.ly app and use #DearDhoni to tell us what you love about Mahi to win autographed goodies! For Terms & Conditions visit: http://bit.ly/DhoniTnC",48,video
88,7,2017-07-05T07:13:19+0000,221475991242651_1450869644969940,265,https://www.facebook.com/lavamobiles/videos/1450869644969940/,"Never lose a phone again! Just activate android device manager on your #Lava phone and keep it secured! 
#TechTip",24,video
89,8,2017-07-04T14:16:13+0000,221475991242651_1450128898377348,285,http://www.lavamobiles.com/laptops/helium-14,"The new Helium 14 from #Lava. Lightweight, packed with features and yours for only Rs.14,999! Get it now: http://bit.ly/H14Flipkart",44,link
90,6,2017-07-04T06:25:09+0000,221475991242651_1449847071738864,299,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1449847071738864/?type=3,"Bengali Uncle in Calcutta and Gujarati friend in Baroda? With #SwiftKey, chat with both of them together at once! The multi-language support feature lets you type without changing any settings! http://bit.ly/2rrqr3d",21,photo
