,comments,created_time,id,likes,link,message,shares,type
20,4,2017-06-17T09:10:03+0000,221475991242651_1432602130130025,328,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1432602130130025/?type=3,"Had a slow and boring week? Gear up for an evening filled with humor, entertainment and your favorite celebrities. LAVA Mobiles is proud to present Super Night With Tubelight . Tune into Sony Entertainment Television at 10:30 pm today. Repeat telecast tomorrow at 12:00 pm",90,photo
21,6,2017-06-17T06:30:00+0000,221475991242651_1431571963566375,249,https://www.facebook.com/lavamobiles/videos/1431571963566375/,#TechTip is back and this time we are talking about Timelapse! Create quirky time lapse videos on your #Lava X81 phone in four easy steps!,27,video
22,10,2017-06-16T13:00:00+0000,221475991242651_1431567566900148,277,https://www.facebook.com/lavamobiles/videos/1431567566900148/,"Did you know that the #Lava X81 has 2700mAh Li-Po battery? It gives you over 9hrs of talktime on 3G! Get it at Rs. 11, 499 only: http://bit.ly/lavax81",25,video
23,46,2017-06-16T06:07:09+0000,221475991242651_1431434776913427,400,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1431434776913427/?type=3,Fill your shopping cart with gifts for your dad in Rs. 2000! Send a screenshot of the cart to us on Twitter along with #FathersDayWithLava. The best cart wins Rs.2000 Amazon voucher to buy those gifts! For Terms & Conditions visit: http://bit.ly/TnCFD,76,photo
24,4,2017-06-15T14:57:58+0000,221475991242651_1430786790311559,152,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1430786790311559/?type=3,Who’ll emerge victorious in this battle of the neighbours? Tell us your prediction for #INDvsBAN below! #CT17,9,photo
25,0,2017-06-15T09:45:33+0000,221475991242651_1430549123668659,199,https://www.facebook.com/lavamobiles/videos/1430549123668659/,"Capture nature at its best.
But to make every year worth it, we need to care for nature too! Isn’t it?
Do good for nature from today &  let it stay beautiful, always!  #NaturePhotographyDay",26,video
26,3,2017-06-14T14:37:12+0000,221475991242651_1429752950414943,343,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1429752950414943/?type=3,"Our crusader on his solar bike is travelling to La Roche Sur Yon from Royan, France. #LavaCleanEnergyRide is proud to cross another mile!",54,photo
27,1,2017-06-13T15:03:34+0000,221475991242651_1428763467180558,167,https://www.facebook.com/lavamobiles/videos/1428763467180558/,"With SwiftKey, you can make your own theme, choose your own layout and pick a keyboard size that's comfortable for you! Happy texting! http://bit.ly/2rrqr3d",13,video
28,7,2017-06-13T10:03:54+0000,221475991242651_1428509633872608,304,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1428509633872608/?type=3,"#Lava A77 helps you complete everyday tasks easily with a 1GB RAM for efficient processing. Experience it now @ Rs, 6099: http://bit.ly/LavaA77",43,photo
29,7,2017-06-12T06:13:48+0000,221475991242651_1427332377323667,234,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1427332377323667/?type=3,Spoilt for choices when there’s so much to offer. Candidly shot by Arjun Kapoor from So Delhi for #IShootArt,45,photo
30,1,2017-06-11T06:00:00+0000,221475991242651_1424541617602743,276,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1424541617602743/?type=3,"Worried that you’ll miss crucial moments as India takes on South Africa today? Live stream the match with zero lags on your #Lava X81 with 4G VoLTE support. Get it for Rs.11,499: http://bit.ly/1ULg0BF",24,photo
31,1,2017-06-10T13:00:00+0000,221475991242651_1424540000936238,163,https://www.facebook.com/lavamobiles/videos/1424540000936238/,"Time to put those emoji hunting skills to rest with SwiftKey. You get to see the relevant emojis as you type your text, say goodbye to scrolling! http://bit.ly/2rrqr3d",25,video
32,6,2017-06-10T06:00:00+0000,221475991242651_1424537384269833,254,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1424537384269833/?type=3,"Schedule meetings, check out documents, without hunting for a charger every 5 seconds. Get the #Lava A77 with a 2000 mAh battery to streamline your workday. Grab one for Rs. 6,099:  bit.ly/LavaA77",44,photo
33,13,2017-06-09T06:25:36+0000,221475991242651_1424446124278959,343,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1424446124278959/?type=3,"Make every selfie a win with the #Lava Z25! It comes with spotlight flash so that your selfies grab the attention you seek. Get your hands on it for Rs. 18,000 only: http://bit.ly/LavaZ25",46,photo
34,2,2017-06-08T13:56:13+0000,221475991242651_1423721544351417,173,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1423721544351417/?type=3,SwiftKey understands you and frames your thought quicker as you type and lets your conversation flow smoother than ever before.http://bit.ly/2rrqr3d,24,photo
35,1,2017-06-08T08:39:26+0000,221475991242651_1423503244373247,325,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1423503244373247/?type=3,The SunPedal Ridel is underway and Sushil Reddy is promoting a cause which doesn't let our planet down. He is cycling across France to promote the use of renewable energy on a solar bike. #LavaCleanEnergyRide,24,photo
36,0,2017-06-08T07:14:12+0000,221475991242651_1423450087711896,299,https://www.facebook.com/lavamobiles/videos/1423450087711896/,"What’s the score? What’s the update? Catch all the excitement of India Vs Sri Lanka on #CricketNextLive for Android.What are you waiting for? Download now and never miss an update again: 
http://bit.ly/2r8tAEX",28,video
37,9,2017-06-06T12:00:00+0000,221475991242651_1421440944579477,230,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1421440944579477/?type=3,"#Lava handsets will now come with the SwiftKey keyboard preinstalled on them. Type in your own language, express yourself with emojis and make messaging way more fun.http://bit.ly/2rrqr3d",35,photo
38,8,2017-06-06T07:23:39+0000,221475991242651_1421445047912400,310,https://www.facebook.com/lavamobiles/videos/1421445047912400/,"The #Lava Z10 comes with a 2620 mAh battery and an enhanced processor. So if you're worried about that delayed flight, there is no reason to worry because your phone will have your back at all times. Grab one for Rs 12,000: bit.ly/LavaZ10",59,video
39,5,2017-06-05T05:29:00+0000,221475991242651_1417540598302845,234,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1417540598302845/?type=3,"It's high time we realise the importance of the environment. Our carbon footprints have reached dangerous levels. The sooner we realise, the better it will be for us. Let's unite to make the world a better place to live in. This #WorldEnvironmentDay, let's start by doing our bit, let's not let our planet down.",32,photo
40,8,2017-06-04T12:59:00+0000,221475991242651_1417538994969672,245,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1417538994969672/?type=3,We're about to make your messaging experience a whole lot better. Lava handsets will now come preinstalled with SwiftKey keyboards.http://bit.ly/2rrqr3d,39,photo
41,1,2017-06-04T06:30:00+0000,221475991242651_1417535444970027,225,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1417535444970027/?type=3,"It's time for India Vs Pakistan. We hope you have the popcorn ready for this epic clash. We can't wait for it, what about you? #CT17",40,photo
42,14,2017-06-03T12:00:00+0000,221475991242651_1417531861637052,490,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1417531861637052/?type=3,"More RAM means fast paced phone. And the #Lava Z10 has  blazing fast 3GB RAM which means business. Blaze through the day with high-speed smooth performance. Grab one for Rs. 12,000: bit.ly/LavaZ10",73,photo
43,1,2017-06-03T06:00:00+0000,221475991242651_1417551348301770,132,http://bit.ly/wablogl,"Did you know that your favourite messaging app comes with a load of hidden features? Yes, you read that right, you can do a lot more with WhatsApp than you thought. Read ahead to find them out and also, share your tricks and tips with us: http://bit.ly/wablogl",8,link
44,3,2017-06-02T13:31:51+0000,221475991242651_1417544964969075,457,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1417544964969075/?type=3,"Renewable energy is the way for the future. It creates zero pollution and makes it easier for plants to thrive amongst us. #Lava is proud to associate with Mr. Sushil Reddy for The The SunPedal Ride, 2017. This ride will promote the use of solar power as a source of energy. Join us in wishing him the best as he embarks on this journey for a better future.",85,photo
45,4,2017-06-02T08:45:40+0000,221475991242651_1417353314988240,280,https://www.facebook.com/lavamobiles/videos/1417353314988240/,"A party means a hundred selfies, right? Be prepared to frame those perfect party selfies with the #Lava A77 and its amazing 5MP front camera. Grab one for Rs. 6099: http://bit.ly/LavaA77",38,video
46,1,2017-06-01T13:50:06+0000,221475991242651_1416621798394725,335,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1416621798394725/?type=3,The epic brother sister duo of Huma Qureshi and Saqib Saleem went on a laughter riot on The Kapil Sharma Show. Did you manage to catch it on Sony Entertainment Television?,26,photo
47,2,2017-06-01T07:13:09+0000,221475991242651_1416408088416096,167,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1416408088416096/?type=3,It's time for the champions to take on the ground and play an exciting series to win the coveted trophy. Get set to experience the epic clash of the top 8 ODI teams! #CT17,14,photo
48,7,2017-05-31T06:17:19+0000,221475991242651_1415539761836262,164,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1415539761836262/?type=3,"Magic from the ovens of India! Superbly
captured by Arjun Kapoor from So Delhi #IShootArt",19,photo
49,8,2017-05-30T13:19:45+0000,221475991242651_1414972108559694,336,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1414972108559694/?type=3,"Your morning fitness routine, then getting ready for work, and then the hundred other things that follow, we know you need a phone with a good battery. And that's where comes the #Lava A77. Put it on charge once and its powerful 2000 mAh battery will have your back throughout the day. Grab one for yourself at Rs. 6099: http://bit.ly/LavaA77",62,photo
50,1,2017-05-30T06:43:52+0000,221475991242651_1414750091915229,219,https://www.facebook.com/lavamobiles/videos/1414750091915229/,"Have you guys tried the all new PES 2017 for Android? That's right, now you get to carry the best of  soccer games in your pocket. So what're you waiting for? Download NOW : http://bit.ly/2iQQz7Z #WhatsThatApp",21,video
51,6,2017-05-29T06:58:52+0000,221475991242651_1413915635332008,307,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1413915635332008/?type=3,"Encountered a moment you wanted to record and frame at the same time while you were on that vacation? Well, the #Lava A77 and its superb 5MP camera lets you do exactly that. Grab one for Rs. 6,099: http://bit.ly/LavaA77",59,photo
52,4,2017-05-28T06:30:00+0000,221475991242651_1411731872217051,162,https://www.facebook.com/lavamobiles/videos/1411731872217051/,"If you’re sick of constant notifications from apps, here’s how you can disable them. Just follow these quick steps and say goodbye to unwanted notifications! #TechTip",25,video
53,12,2017-05-27T12:00:00+0000,221475991242651_1411711785552393,408,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1411711785552393/?type=3,"Today marks the start of the holy month of Ramadan. May your days be filled with love, prosperity and kindness. Lava wishes everyone a blessed #Ramadan.",79,photo
54,9,2017-05-26T16:03:27+0000,221475991242651_1411702315553340,323,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1411698795553692/?type=3,"With its 1GB RAM, the #Lava A77 makes work much easier. Shuffle through multiple apps effortlessly without any lag. Grab one for yourself at Rs. 6,099: http://bit.ly/LavaA77",40,photo
55,44,2017-05-26T06:00:00+0000,221475991242651_1411355848921320,738,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1411355848921320/?type=3,"Level up your phone's security with the #Lava Z25's fingerprint sensor. Secure all your data with a tap. And the time you need to unlock it?  Just 0.16 secs. Super responsive, we know! Grab one for Rs.18,000 only: http://bit.ly/LavaZ25",143,photo
56,2,2017-05-25T14:12:26+0000,221475991242651_1410787162311522,219,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1410787162311522/?type=3,"Baked goodness, right out of the oven! Captured by Ayush Chaudhary from DforDelhi #IShootArt",17,photo
57,1,2017-05-25T08:46:14+0000,221475991242651_1410600512330187,300,https://www.facebook.com/lavamobiles/videos/1410600512330187/,"Get your daily dose of creativity and inspiration. Read All that is beautiful, fascinating and inspirational about life right here. Download it today: http://bit.ly/2qS3qtu #WhatsThatApp",23,video
58,7,2017-05-24T13:30:17+0000,221475991242651_1409891282401110,298,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1409891282401110/?type=3,"While you’re doodling, change music with ease on the #Lava X50 with its Shrink Screen feature! Just tap the home button twice to activate the One Hand operation and repeat to return it to its original size. Experience seamless multitasking for just Rs.8699: http://bit.ly/Lava-X50",24,photo
59,8,2017-05-24T06:01:00+0000,221475991242651_1409660855757486,235,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1409660855757486/?type=3,"Exploring new places, discovering new stories. Framed by Priya Chauhan from Delhigram #IShootArt",19,photo
60,3,2017-05-22T13:20:16+0000,221475991242651_1408322915891280,180,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1408322915891280/?type=3,A burst of nature and its different shades. Shot by Arjun Kapoor from So Delhi #IShootArt,30,photo
61,22,2017-05-22T06:40:10+0000,221475991242651_1408120815911490,558,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1408120815911490/?type=3,"The #Lava X81 is a joy to look at, with its 2.5D curved display, make heads turn at every step. Grab one for yourself at Rs. 11,499/- bit.ly/1ULg0BF",39,photo
62,2,2017-05-21T17:30:00+0000,221475991242651_1405710672819171,188,http://www.lavamobiles.com/blog/capture-great-low-light-photos-7-tips-to-enhance-your-party-shots/,"Low light situations can be tricky. Blurry photographs and out of focus shots, yes we hate them too. But here's how you can beat such situations with these tips to capture great low light photos. Follow the link to know more:",10,link
63,2,2017-05-21T16:15:00+0000,221475991242651_1405715606152011,158,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1405715606152011/?type=3,"Football is full of emotions. From nail biting finishes to spectacular screamers, we've experienced every bit and loved the adrenaline rush. Here's to the exciting game of football that didn't let us down, here's to the Premier League champions, Chelsea Football Club. Congratulations on achieving this incredible feat.",16,photo
64,3,2017-05-21T12:00:00+0000,221475991242651_1405713726152199,214,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1405713726152199/?type=3,The ever-bustling Connaught Place from Saddi Dilli. Captured by Arjun Kapoor from So Delhi #IShootArt,17,photo
65,2,2017-05-20T17:30:00+0000,221475991242651_1405703736153198,173,https://www.facebook.com/lavamobiles/videos/1405703736153198/,"Get your daily dose of inspiring artworks from across the world. Know the people, see the places and read about the events that shaped our world. Explore collections curated by experts on the Google Arts and Culture app. Head to the link to get it on your device: http://bit.ly/1YWnUKc #WhatsThatApp",14,video
66,13,2017-05-20T12:00:00+0000,221475991242651_1405706569486248,502,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1405706569486248/?type=3,"Planning to go out on a day trip but can’t trust your phone's battery? Well, the #Lava Z25 runs on a powerful 3020 mAh battery, so charge it once, and be set for the day. Grab one for just Rs.18000. http://bit.ly/LavaZ25",75,photo
67,2,2017-05-19T12:58:07+0000,221475991242651_1405701909486714,189,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1405701909486714/?type=3,The purest form of grains. Perfectly framed by Priya Chauhan from Delhigram #IShootArt,17,photo
68,0,2017-05-19T06:10:35+0000,221475991242651_1405503042839934,117,http://bit.ly/2qwdV63,"Boredom knows no time and place, even when you are surrounded by people things can get pretty boring. And we want you to tackle such situations with ease, here are 10 apps which will help you beat boredom. Try them today!",6,link
69,4,2017-05-18T07:06:12+0000,221475991242651_1404671379589767,205,https://www.facebook.com/lavamobiles/videos/1404671379589767/,"Finally a phone which keeps up with your work pace. Switch between work and play, hassle-free and smooth with the #Lava Z10 and its 2GB RAM. Get one for yourself at Rs. 11,500:  http://bit.ly/LavaZ10",34,video
70,7,2017-05-17T13:11:58+0000,221475991242651_1404041472986091,246,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1404041472986091/?type=3,"Delhi is home to some of the most beautiful monuments, which house fascinating relics and stories of the past. Here’s a beautiful shot by Ayush Chaudhary from DforDelhi #IShootArt",26,photo
71,4,2017-05-17T07:22:15+0000,221475991242651_1403864626337109,207,https://www.facebook.com/lavamobiles/videos/1403864626337109/,"Living without a phone can be quite a nightmare for people today. And the fact that you’re probably reading this on your phone right now proves just how attached we are to these palm-sized devices. While we get ready to welcome awesome new innovations, here’s a quick look back at the fascinating journey! #WorldTelecomDay",49,video
72,2,2017-05-16T13:40:28+0000,221475991242651_1403235843066654,126,http://www.lavamobiles.com/blog/how-to-choose-a-4g-enabled-smartphone/,A 4G connectivity certainly makes life easier but there are certain things one should keep in mind before zeroing down on a phone. What are they? Read ahead to find out.,6,link
73,12,2017-05-16T06:30:24+0000,221475991242651_1402992276424344,291,https://www.facebook.com/lavamobiles/videos/1402992276424344/,"The #Lava Z25 comes with a 13 MP camera powered by a Sony Exmor Sensor. We don't want you to just take photographs, we want you to make art out of life. 

Experience richer colors, sharper images for just Rs. 18,000: http://bit.ly/LavaZ25",58,video
74,2,2017-05-15T13:08:40+0000,221475991242651_1402380419818863,185,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1402380419818863/?type=3,Flavours that move the soul. Framed by Arjun Kapoor from So Delhi. #IShootArt,23,photo
75,1,2017-05-15T06:02:13+0000,221475991242651_1402182603171978,143,http://www.lavamobiles.com/blog/is-4g-really-worth-it/,"With innovations, taking technology to new heights, it aims towards making life easier. But it does come with advantages and disadvantages. 4G connectivity has made data transfers faster, because of it, we are witnessing the fastest download speeds, but is there a downside to it? Read our blog to know more.",4,link
76,5,2017-05-14T04:30:00+0000,221475991242651_1399862160070689,176,http://www.lavamobiles.com/,"No matter how far you are, Moms always have our back! Happy Mother’s Day!",7,link
77,5,2017-05-12T13:28:26+0000,221475991242651_1399793646744207,187,https://www.facebook.com/lavamobiles/videos/1399793646744207/,"That journey we make from maggi to dal makhani? Most of us have our moms to thank for that! And while we may never make food as amazingly as them, we get by with their secret recipes and the million times they repeat it for us. Reminds you of a conversation with your mom? Tag and thank her in the comments!",9,video
78,0,2017-05-11T12:53:01+0000,221475991242651_1398922706831301,220,https://www.facebook.com/lavamobiles/videos/1398922706831301/,"Do you call your mom before your doctor when you feel sick? We’ve all been there. Though more often than not, she mysteriously knows as soon as she hears our voice. And hearing her voice and listening to her natural home-made remedies gets us back on our feet in no time. Yes? Show her some love in the comments.",12,video
79,6,2017-05-10T13:22:39+0000,221475991242651_1398036070253298,207,https://www.facebook.com/lavamobiles/videos/1398036070253298/,"From birthdays to anniversaries , of neighbours, relatives to your best friends, that calendar icon on our phones become rather redundant when moms have our back! After all, moms are reminders that never let us down!",13,video
80,4,2017-05-10T06:04:53+0000,221475991242651_1397723346951237,224,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1397723346951237/?type=3,“The earth laughs in flowers.” - Ralph Waldo Emerson. Beautifully shot by Priya Chauhan from Delhigram #IShootArt,29,photo
81,13,2017-05-09T09:17:33+0000,221475991242651_1396943173695921,370,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1396943173695921/?type=3,"We all have moments that we don’t want to let go off. The #Lava Z25 and its superb 8 MP front camera has been built for that. And this solution to perfect selfies comes for Rs. 18,000: bit.ly/LavaZ25",62,photo
82,1,2017-05-08T12:56:13+0000,221475991242651_1396129147110657,276,https://www.facebook.com/lavamobiles/videos/1396129147110657/,The all new Google Earth is out and it is amazing. Experience a whole new perspective of the world with just a swipe of your finger. Download now: http://bit.ly/2pH8wYH #WhatsThatApp,19,video
83,12,2017-05-08T06:08:33+0000,221475991242651_1395900883800150,239,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1395900883800150/?type=3,"Plenty of spices, plenty of taste. Captured by Arjun Kapoor from So Delhi. #IShootArt",29,photo
84,47,2017-05-07T07:56:59+0000,221475991242651_1394998923890346,33422,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1394998923890346/?type=3,"The #Lava Z10 and its 8MP camera lets you relive the perfect moments of life, over and over again. 

Grab one for Rs. 11,500: bit.ly/LavaZ10",128,photo
85,3,2017-05-08T12:23:18+0000,221475991242651_1396107493779489,231,https://www.facebook.com/lavamobiles/videos/1396106727112899/,"The #Lava A97 comes with a 12 language support. Start making chats more fun by messaging in your mother tongue. Grab one for Rs. 7,599: bit.ly/2cMHysx",26,video
86,5,2017-05-06T12:28:07+0000,221475991242651_1394169337306638,274,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1394169337306638/?type=3,The symmetry found in mughal architecture is spell-binding! And it’s been captured perfectly here by Ayush Chaudhury from DforDelhi on his #Lava Z25!,52,photo
87,14,2017-05-06T07:28:26+0000,221475991242651_1394005853989653,315,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1394005853989653/?type=3,"Want to reminisce about the perfect moments? Simply, capture them with the #Lava X19 and its superb 8MP camera and witness your memories come alive!  Get it  Rs. 6,699: bit.ly/LavaX19",25,photo
88,6,2017-05-05T06:08:14+0000,221475991242651_1393122387411333,241,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1393122387411333/?type=3,"We know how it feels when you’re unable to download your favourite games because you don’t have enough space on your phone. The #Lava X50+  gets that and it comes with a massive 32 GB storage option! Grab one for Rs. 9,199: bit.ly/LavaX50plus",23,photo
89,5,2017-05-04T14:47:42+0000,221475991242651_1392561717467400,248,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1392561717467400/?type=3,Different people. One belief.  Framed by Arjun Kapoor from So Delhi. #IShootArt,41,photo
90,10,2017-05-03T06:04:41+0000,221475991242651_1391175217606050,513,https://www.facebook.com/lavamobiles/photos/a.226154277441489.54855.221475991242651/1391175217606050/?type=3,"Forgot to plug your phone in for a charge? Well, low-battery isn't an issue on the #Lava X38, it comes with a 4000 mAH battery! 
Get one for yourself at Rs. 8,199: http://bit.ly/2fbyoo1",43,photo
91,10,2017-05-02T12:00:00+0000,221475991242651_1389550954435143,236,https://www.facebook.com/lavamobiles/videos/1389550954435143/,Want to know how to shoot fun Slo-Mo videos on your Lava phone? Just follow these steps! #TechTip,10,video
92,4,2017-05-02T06:10:32+0000,221475991242651_1389591761097729,258,https://www.facebook.com/lavamobiles/videos/1389591761097729/,"How to work without getting distracted? Simply use the Air Gestures Control on the #Lava X41+ to control your phone without touching it or waking the screen. 

Grab one for Rs. 8,999: bit.ly/LavaX41Plus",28,video
