,comments,created_time,id,likes,link,message,shares,type
17,14,2018-01-29T09:18:00+0000,379388368783635_1568111636577963,261,https://www.youtube.com/attribution_link?a=MCMRPj5J6rM&u=%2Fwatch%3Fv%3DS_Abb_qIvhA%26feature%3Dshare,"Four Camera, FullView Display, capture your beauty as always! #GioneeS11",18,video
18,34,2018-01-25T02:37:00+0000,379388368783635_1564097236979403,627,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1564091496979977/?type=3,"Effortless stylish and trendy when #GioneeS11 in your hand, a must-have fashion item for every moment. #CaptureMoreBeauty",49,photo
19,23,2018-01-23T07:37:16+0000,379388368783635_1562318320490628,563,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1562313687157758/?type=3,"You will never know what's coming next, so make everyday count. #GioneeS11 #CaptureMoreBeauty",48,photo
20,42,2018-01-19T07:54:46+0000,379388368783635_1558501437538983,831,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1558501380872322/?type=3,Daily use becomes smoother and your life becomes much easier. #GioneeS11 #CaptureMoreBeauty,63,photo
21,25,2018-01-18T06:42:07+0000,379388368783635_1557562657632861,489,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1557562474299546/?type=3,We can enjoy cinema-style viewing experience or vivid video calls for long day's usage thanks to large battery capabilities . #GioneeS11 #CaptureMoreBeauty,54,photo
22,30,2018-01-16T06:39:27+0000,379388368783635_1555878611134599,720,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1555878554467938/?type=3,#GioneeS11 has premium touches and more than enough camera pixels to take photos brightly and beautifully. #CaptureMoreBeauty,96,photo
23,30,2018-01-12T05:55:58+0000,379388368783635_1552426131479847,659,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1552426058146521/?type=3,#GioneeS11 allows you to take selfie with your loved ones perfectly. Already have it?,69,photo
24,23,2018-01-10T07:09:04+0000,379388368783635_1550789998310127,768,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1550789934976800/?type=3,"Life is a long journey of self-discovery, you will find unlimited fantasies and possibilities, enjoy it. #GioneeS11 #CaptureMoreBeauty #FullView",51,photo
25,24,2018-01-08T09:52:02+0000,379388368783635_1549019921820468,513,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1549019868487140/?type=3,Get ready to begin the new adventure with the touch of finger. #GioneeS11,82,photo
26,86,2018-01-04T01:35:02+0000,379388368783635_1544504708938656,639,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1544504565605337/?type=3,"Classic and unique, Gionee overseas has launched eight smartphones in 2017, find out which models you have, tell me in the comments below.",71,photo
27,149,2018-01-02T02:01:53+0000,379388368783635_1542680709121056,22637,https://www.facebook.com/GioneeGlobal/photos/a.402081023181036.105319.379388368783635/1542680579121069/?type=3,"Hello, the second day of 2018. Get ready to feel and embrace a brand new world with #GioneeS11lite #CaptureMoreBeauty",104,photo
