,comments,created_time,id,likes,link,message,shares,type
10,76,2017-03-23T07:00:00+0000,154510491226946_1498241363520512,46811,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1498241016853880/?type=3,"How things look from the #LGG6’s unique viewpoint.

✔ See more stories captured by the #LG #G6: http://bit.ly/2mowzLD",58,photo
11,196,2017-03-22T07:00:00+0000,154510491226946_1498240670187248,57181,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1498240670187248/?type=3,"All-inclusive selfies, with the #LGG6’s Wide Angle Front Camera.

✔ Watch how the #LG #G6 captures your special moment: http://bit.ly/2m29s6E",254,photo
12,65,2017-03-21T07:00:01+0000,154510491226946_1498240496853932,36760,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1498240266853955/?type=3,"Tell bigger and more vibrant stories with the #LGG6!

✔ See more stunning examples of the world as captured by the #LG #G6: http://bit.ly/2mowzLD",76,photo
13,238,2017-03-20T13:00:00+0000,154510491226946_1498184390192876,54657,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1498184390192876/?type=3,"From Mystic White to Astro Black and Ice Platinum, choose the color that makes your #LGG6 blend in best with your surroundings.

✔ See how else the #LG #G6 can color your world here: http://bit.ly/2m29s6E",285,photo
14,13,2017-03-20T07:00:00+0000,154510491226946_1498183993526249,597,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1498183993526249/?type=3,Make yourself heard with the #LGTONEULTRA’s Dual MEMS Microphones – purpose-built for enhanced sensitivity.,22,photo
15,236,2017-03-20T01:00:00+0000,154510491226946_1498184616859520,5784,https://www.facebook.com/LGMobile/videos/1498184616859520/,"Create your own art on the #LGG6! See how the #LG #UX 6.0 helps you make trendsetting pictures and videos.

✔ Discover how the LG UX 6.0 can enrich your mobile experience here: http://bit.ly/2n8lONv",737,video
16,183,2017-03-19T07:00:00+0000,154510491226946_1490994270911888,56781,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1490994270911888/?type=3,"The #LGG6 Wide Angle Lens capture it all, just as you see it. 

✔ See how the #LG #G6 captures your world as it is: http://bit.ly/2m29s6E",287,photo
17,49,2017-03-18T07:00:00+0000,154510491226946_1490993994245249,41508,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1490993264245322/?type=3,"Make your day more special with the #LGG6.

✔ Visit the world of the #LG #G6 here: http://bit.ly/2mowzLD",46,photo
18,11,2017-03-17T07:29:31+0000,154510491226946_1498355470175768,398,https://media.giphy.com/media/3oKIPyqnUZFtSaK3Ac/giphy.gif,"Go wide with the #LGK10 and find out who he is with! 

✔ Want to experience the #LG #K10 Wide Angle Selfies more?: http://bit.ly/2jxvXkG",12,link
19,336,2017-03-17T01:00:00+0000,154510491226946_1490989897578992,20369,https://www.facebook.com/LGMobile/videos/1490989897578992/,"Enrich your mobile experience with the #LGG6 and #UX 6.0.  
  
✔ Experience the optimized mobile usability of the #LG #G6 here: http://bit.ly/2m29s6E",866,video
20,17,2017-03-16T14:00:00+0000,154510491226946_1497491393595509,797,https://www.facebook.com/LGMobile/videos/1497491393595509/,"In case you missed it, check out the highlights of the #LGG6 Day at MWC 2017! Watch the most exciting moment of the year. 

✔Visit here to watch the full-version: http://bit.ly/2n2mDqD",44,video
21,192,2017-03-16T07:00:00+0000,154510491226946_1490989597579022,50736,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1490989597579022/?type=3,"Enjoy the viewing pleasure that only the expansive FullVision Display of the #LGG6 can bring you. 

✔ Explore more about the #LG #G6’s display features here: http://bit.ly/2m29s6E",213,photo
22,147,2017-03-15T07:00:00+0000,154510491226946_1490989220912393,53968,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1490989220912393/?type=3,"Take a dip, make a sweet splash. #LGG6

✔ Find out the #LG #G6’s water resistance feature here: http://bit.ly/2m29s6E",358,photo
23,36,2017-03-15T04:11:28+0000,154510491226946_1496226160388699,6403,https://www.facebook.com/LGMobile/videos/1496226160388699/,"Have you ever thought making typos and dropping phones may not be your fault? 
Watch our experiments to find out the real reasons! 
                                                              
✔ Check out the full video here: http://bit.ly/2n3IXRi",108,video
24,163,2017-03-14T07:00:00+0000,154510491226946_1490988944245754,56223,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1490988944245754/?type=3,"#LGG6, a smartphone that enables you to see more and hold less. 
  
✔ Discover the core design essence of the #LG #G6 here: http://bit.ly/2mhkwil",262,photo
25,23,2017-03-13T07:00:00+0000,154510491226946_1490988427579139,938,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1490988427579139/?type=3,Indulge in the #LGToneUltra's high quality acoustic performance generated by pure and accurate extended bass of JBL® Signature Sound.,20,photo
26,174,2017-03-12T07:00:00+0000,154510491226946_1487880291223286,48478,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1487880291223286/?type=3,"The real ice cold metal and glass. #LGG6
  
✔ Discover other features of the #LG #G6 here: http://bit.ly/2m29s6E",331,photo
27,33,2017-03-12T01:00:00+0000,154510491226946_1487879837889998,16617,http://bit.ly/2mrGUDd,Read the article from Slash Gear and discover how the #LGG6 is designed to lead the consumer-centric innovation. Read the full story here: http://bit.ly/2mrGUDd,61,link
28,303,2017-03-11T13:00:00+0000,154510491226946_1487878464556802,38051,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1487878464556802/?type=3,"Visualizing the new dimension through the big screen that actually fits in your hand. #LGG6
  
✔ Click here to learn more about the #LG #G6: http://bit.ly/2m29s6E",511,photo
29,284,2017-03-11T07:00:00+0000,154510491226946_1487878014556847,49780,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1487878014556847/?type=3,"#LGG6's flat camera makes for a flawlessly smooth surface.
  
✔ Click here to learn more about the #LG #G6: http://bit.ly/2m29s6E",409,photo
30,30,2017-03-11T01:00:00+0000,154510491226946_1487877514556897,15987,http://bit.ly/2lQQvTA,Wonder how strong the #LGG6 is? Come and tour around our safety testing lab by reading Digital Trends’ article here: http://bit.ly/2lQQvTA,54,link
31,94,2017-03-10T07:00:00+0000,154510491226946_1487876821223633,44011,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1487875801223735/?type=3,"#LGG6 will always let you see more and view clearly wherever you go.
  
✔ View more world seen through the eyes of the #LG #G6: http://bit.ly/2mowzLD",191,photo
32,46,2017-03-10T01:00:00+0000,154510491226946_1487868907891091,16629,http://bit.ly/2mugpjD,"About the #LGG6, The Forbes says “#LG has really focused on what's important this year."" Want to know what it is? Click and read the full article: http://bit.ly/2mugpjD",120,link
33,125,2017-03-09T13:00:00+0000,154510491226946_1487857007892281,9446,https://www.facebook.com/LGMobile/videos/1487857007892281/,"Our Hero has finally arrived! Watch the every moment of the making of the #LGG6's wallpaper.

✔ Go here to find more about the #LG #G6: http://bit.ly/2m29s6E",373,video
34,276,2017-03-09T07:00:00+0000,154510491226946_1487856794558969,49524,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1487856794558969/?type=3,"#LGG6’s clean, minimalist design makes it possible to see more while holding less.

✔ Watch how #LG #G6’s design was created: http://bit.ly/2mhkwil",368,photo
35,60,2017-03-09T01:00:00+0000,154510491226946_1487854274559221,17712,http://bit.ly/2lMEQ7z,"Ubergizmo states the #LGG6 a beautiful handset built with purpose: battery life, simplicity, beauty, durability, and reliability.  Check out how these bring more value to the consumer: http://bit.ly/2lMEQ7z",95,link
36,247,2017-03-08T07:00:00+0000,154510491226946_1487452727932709,51086,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1487452727932709/?type=3,"See details come alive. #LGG6

✔ Explore more about #LG #G6’s display feature here: http://bit.ly/2m29s6E",419,photo
37,54,2017-03-08T01:00:00+0000,154510491226946_1487504791260836,22914,http://bit.ly/2lMnQOC,Click to read more about Android Central’s impression of the #LGG6 and its extra-thin bezels with extra-large display of 18:9 ratio: http://bit.ly/2lMnQOC,65,link
38,314,2017-03-07T07:00:00+0000,154510491226946_1486707158007266,51376,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1486707158007266/?type=3,"A smartphone with solid firmness and minimalistic design that perfectly fits in your hand. #LGG6
  
✔ Click here to learn more about the #LG #G6: http://bit.ly/2m29s6E",394,photo
39,68,2017-03-07T01:00:14+0000,154510491226946_1487445584600090,22198,http://bit.ly/2lMGxBH,"Digital Trends' first impression of the #LGG6: a classy, sexy glass-and-metal phone with high-end specs. Read more to find out why Digital Trends says so: http://bit.ly/2lMGxBH",79,link
40,105,2017-03-06T13:15:00+0000,154510491226946_1486947714649877,28231,http://www.phonearena.com/news/LG-G6-goes-official-stylish-and-durable-5.7-inch-full-screen-design-in-a-surprisingly-small-body_id91425,Phone Arena describes the #LGG6 as the first of a new wave of 'full-screen' phones which not only beautiful but thoroughly considered. Find the link below to read the full review: http://bit.ly/2lMBW2J﻿,132,link
41,21,2017-03-06T07:00:00+0000,154510491226946_1486706991340616,1058,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1486706991340616/?type=3,"No need to plug the earphone into your ear.
Simply turn on the #LGToneUltra's external mono speaker, and make phone calls more conveniently.",37,photo
42,320,2017-03-05T07:00:00+0000,154510491226946_1481132748564707,60146,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1481132748564707/?type=3,Splish and splash all you want. #LGG6,501,photo
43,143,2017-03-05T01:00:00+0000,154510491226946_1483880328289949,27290,http://bit.ly/2kZhX51,Click the link below to read more about the reason why The Verge says LG is getting a better understanding of what mainstream users actually want out of their phones after seeing the #LGG6.,320,link
44,56,2017-03-04T13:00:01+0000,154510491226946_1483879188290063,20015,http://tcrn.ch/2lTwONW,TechCrunch says LG proved taller screens are the future of smartphones with the #LGG6. Want to know why? Follow the link below and read the full story!,46,link
45,332,2017-03-04T07:00:00+0000,154510491226946_1481067878571194,19615,https://www.facebook.com/LGMobile/videos/1481067878571194/,Enjoy a fuller mobile life with the #LGG6.,989,video
46,563,2017-03-04T01:00:00+0000,154510491226946_1481066238571358,92209,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1481066238571358/?type=3,Grab universe in your hand. #LGG6 #AstroBlack,760,photo
47,76,2017-03-03T13:00:00+0000,154510491226946_1483878324956816,18611,http://bit.ly/2lkFYnh,The Forbes states the LG G6 features that smartphones of 2017 will have. Read the full article and learn more about the #LGG6!,69,link
48,122,2017-03-03T07:00:00+0000,154510491226946_1473457335998915,4478,https://www.facebook.com/LGMobile/videos/1473457335998915/,"The new #LGXpower2 has arrived with bigger battery capacity! 
Always have enough power to reach your moment with the #LG #Xpower2’s 4,500 mAh battery.

✔ Visit here to learn more about the X power 2: http://bit.ly/2mcYEBt",504,video
49,267,2017-03-03T01:00:00+0000,154510491226946_1481063638571618,83434,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1481063385238310/?type=3,"The world through the eyes of #LGG6

✔ Visit here to see more: http://bit.ly/2mowzLD",580,photo
50,653,2017-03-02T07:00:00+0000,154510491226946_1481063025238346,104297,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1481063025238346/?type=3,Smartphone from the next generation has arrived. #LGG6,823,photo
51,146,2017-03-01T09:31:20+0000,154510491226946_1482054108472571,26672,https://www.facebook.com/LGMobile/videos/1482054108472571/,R U OK with a small size screen? How about #LGG6?,374,video
52,703,2017-03-01T01:00:00+0000,154510491226946_1481062331905082,97724,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1481062331905082/?type=3,"Fill your phone, with all the night sky. #LGG6",1261,photo
53,2450,2017-02-28T12:22:58+0000,154510491226946_1481226881888627,31376,https://www.facebook.com/LGMobile/videos/1481226881888627/,"Welcome to the next dimension.
Enjoy the new #LGG6. FullVision display, wide angle camera, and water & dust resistance.
The new LG G6 is the big screen that actually fits in your hand.",6813,video
54,138,2017-02-28T01:00:00+0000,154510491226946_1480652805279368,15641,https://www.facebook.com/LGMobile/videos/1480652805279368/,R U OK with a big size phone? Here’s our solution: #LGG6,375,video
55,771,2017-02-27T08:45:00+0000,154510491226946_1480029625341686,89691,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1480029625341686/?type=3,Looks great in every aspect. #LGG6,769,photo
56,808,2017-02-26T12:45:00+0000,154510491226946_1477340708943911,30878,https://www.facebook.com/LGMobile/videos/1477340708943911/,"The core essence of a smartphone, with a solid firmness and minimalistic design that actually fits in your hand. #LGG6",2168,video
57,656,2017-02-26T12:30:00+0000,154510491226946_1477340232277292,76456,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1477340232277292/?type=3,True beauty lasts in the natural colors of #LGG6.,834,photo
58,1005,2017-02-26T12:15:25+0000,154510491226946_1477339505610698,71559,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1477339505610698/?type=3,Perfectly refined for the things that truly matter. #LGG6,1315,photo
59,4317,2017-02-26T10:30:08+0000,154510491226946_1479060962105219,6079,https://www.facebook.com/LGMobile/videos/1477966985547950/,"LG G6 Day Livestream in Barcelona is NOW LIVE! 
Tune in to share the moment of unveiling LG's latest innovation in your hand!",1359,video
60,202,2017-02-25T15:00:00+0000,154510491226946_1477207542290561,55844,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1477207542290561/?type=3,"#LGG6, the next generation smartphone, arrives here at 12:00 P.M. CET today. Stay tuned and let the countdown begin!

✔ Watch the live streaming : 
- YouTube: http://bit.ly/2lStvqj
- Facebook: http://bit.ly/2lSp8vo",336,photo
61,179,2017-02-25T01:00:00+0000,154510491226946_1475350145809634,20594,https://www.facebook.com/LGMobile/videos/1475350145809634/,R U OK with a small size screen? #LGG6,274,video
62,613,2017-02-24T07:00:00+0000,154510491226946_1475347229143259,26904,https://www.facebook.com/LGMobile/videos/1475347229143259/,R U OK with a big size phone? #LGG6,770,video
63,143,2017-02-24T01:00:00+0000,154510491226946_1476351482376167,12653,https://www.facebook.com/LGMobile/videos/1476351482376167/,The smoothest smartphone ever. #LGG6 #nobumps #eventhecameraissetback,230,video
64,104,2017-02-23T07:00:00+0000,154510491226946_1475436342467681,28179,https://www.facebook.com/LGMobile/videos/1475436342467681/,Ready to enjoy the new display? #LGG6,264,video
65,109,2017-02-23T01:00:00+0000,154510491226946_1475426712468644,20204,https://www.facebook.com/LGMobile/videos/1475426712468644/,Ready to enjoy the new display? #LGG6,183,video
66,121,2017-02-22T13:00:00+0000,154510491226946_1475371392474176,22436,https://www.facebook.com/LGMobile/videos/1475371392474176/,Capture wider to preserve precious moments accurately. #LGG6,263,video
67,201,2017-02-22T07:00:00+0000,154510491226946_1475363899141592,20498,https://www.facebook.com/LGMobile/videos/1475363899141592/,"Shoot, check and upload on Instagram right away. #LGG6",741,video
68,192,2017-02-21T13:00:00+0000,154510491226946_1474642095880439,17237,https://www.facebook.com/LGMobile/videos/1474642095880439/,Stay apart from the particles. #LGG6,254,video
69,186,2017-02-21T05:15:11+0000,154510491226946_1474421709235811,20906,https://www.facebook.com/LGMobile/videos/1474421709235811/,Taking a day off at the pool? Just relax and enjoy #LGG6.,391,video
70,104,2017-02-20T07:00:00+0000,154510491226946_1473390339338948,3936,https://www.facebook.com/LGMobile/videos/1473390339338948/,#LG would like to thank everyone who has trusted and supported us. We will continue to deliver real innovations for better life.,88,video
71,84,2017-02-20T01:01:07+0000,154510491226946_1473383166006332,5670,https://www.facebook.com/LGMobile/videos/1473383166006332/,"Let's listen to our users' thoughts on #LG phone sound!
Come with us to pave the path for innovation.",80,video
72,178,2017-02-19T07:00:00+0000,154510491226946_1471550686189580,4447,https://www.facebook.com/LGMobile/videos/1471550686189580/,What is your favorite UX feature of the #LG phone? Tell us one that made your life more convenient and smarter!,180,video
73,142,2017-02-18T07:00:00+0000,154510491226946_1471506722860643,5506,https://www.facebook.com/LGMobile/videos/1471506722860643/,"What do you think of #LG phone camera?
Watch how our users from all over the world talk about the mobile camera innovation that we led.",227,video
74,26,2017-02-17T07:00:01+0000,154510491226946_1466317166712932,350,http://gph.is/2khV2BD,"No more leaving your family or friends out of the picture! Tag a friend that you would like to take the Wide Angle Selfies with the #LGK10.

✔ Discover other features of the #LG #K10: http://bit.ly/2jxvXkG",4,link
75,65,2017-02-16T07:00:07+0000,154510491226946_1466308603380455,1822,https://www.facebook.com/LGMobile/videos/1466308603380455/,"Jump right into the powerful hidden features of the #LGV20 with YouTube vlogger Nikki Phillippi! See how you can manage apps efficiently and shoot super-smooth videos! 

✔ Want to see more? Experience the #LG #V20 here!: http://bit.ly/2fwqCcK",150,video
76,88,2017-02-16T01:11:06+0000,154510491226946_1468985449779437,3936,https://www.facebook.com/LGMobile/videos/1468985449779437/,"A whole new viewing experience brought by the #LGG6 and LG UX 6.0 is coming.  
Stay tuned as there’s more to be experienced through the #LG #G6’s FullVision® display.",100,video
77,35,2017-02-15T07:00:03+0000,154510491226946_1466307033380612,1170,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1466307033380612/?type=3,"The survey results are in, asking YOU when the #LGV20 Wide Angle Camera helps you the most! Most said it’s when you’re capturing a grand landscape. Agree? Tell us your choice!

✔ When else is the #LG #V20 helpful? See here: http://bit.ly/2fwqCcK",28,photo
78,30,2017-02-14T07:00:06+0000,154510491226946_1466307786713870,1166,https://www.facebook.com/LGMobile/videos/1466307786713870/,"You’ll have a whale of a time getting the big picture with the #LG #V20’s 135° Wide Angle Rear Camera. 

Artwork by: Hannah Anastasi 

✔ Watch other entries from the #LGV20 Artwork Contest: http://bit.ly/2kkevgV",31,video
79,137,2017-02-13T07:00:07+0000,154510491226946_1466305576714091,52372,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1466305576714091/?type=3,#LGTONEULTRA’s retractable earbuds offer personalized fit and convenient storage for you while keeping slim and sleek design.,130,photo
80,46,2017-02-10T07:00:00+0000,154510491226946_1457232104288105,12240,http://gph.is/2l1LZl4,"#LGK10 Wide Angle Selfies captured a bear! Comment what you would like to capture with the #LG #K10. 

✔ Go here to find more about the LG K10:  http://bit.ly/2jxvXkG",27,link
81,33,2017-02-09T07:00:01+0000,154510491226946_1457227974288518,1162,https://www.facebook.com/LGMobile/videos/1457227974288518/,"See how easily YouTube vlogger Erik Conover films a smooth and steady urban street scene in New York using the #LGV20’s Steady Record 2.0. feature!

✔ Discover the #LG #V20’s powerful recording capabilities here: http://bit.ly/2fwqCcK",71,video
82,74,2017-02-08T07:00:01+0000,154510491226946_1457227814288534,11271,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1457227814288534/?type=3,"Capture the spectacular moment of your life with the #LGV20.  Smile big and say cheese at three!

✔ Visit here to learn how to take the best shots with the #LG #V20: http://bit.ly/2fwqCcK",145,photo
83,54,2017-02-07T07:00:00+0000,154510491226946_1457227740955208,6290,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1457227527621896/?type=3,"Introducing the Illustration Series for #LGV20 Wide Angle Camera from the #LG #V20 Creative Artwork Contest! Which is your favorite?

Artwork by: Kersly Miñoza and Carolina Martini.
  
✔ See the contest entries here!: http://bit.ly/2jUJliI",59,photo
84,1066,2017-02-06T22:00:00+0000,154510491226946_1459941874017128,101391,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1459941874017128/?type=3,"Unleash the big screen you can fit in your hand! 
Meet the #LGG6, the next generation smartphone, on February 26, at Sant Jordi Club in Barcelona, Spain. #MWC2017

*Invitation only",1623,photo
85,138,2017-02-06T07:00:03+0000,154510491226946_1457226180955364,64435,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1457226180955364/?type=3,"Experience the very best in high-quality acoustics with the #LGTONEULTRA, tuned to perfection with JBL® Signature Sound.",118,photo
86,122,2017-02-03T07:00:00+0000,154510491226946_1455120441165938,11886,https://www.facebook.com/LGMobile/videos/1455120441165938/,"Take Wide Angle Selfies with the #LGK10 and capture the best moments of your life. 

✔ Wondering how to use #LG #K10 Wide Angle Selfies? Click here!: http://bit.ly/2jxvXkG",349,video
87,40,2017-02-02T07:00:35+0000,154510491226946_1456209411057041,1334,https://www.facebook.com/LGMobile/videos/1456209411057041/,"Tune in to the vivid sounds of New York, as captured on the #LGV20 and its powerful Hi-Fi Video Recording function by YouTube vlogger Erik Conover.

✔ Learn more about the #LG #V20’s stunning sound features here: http://bit.ly/2fwqCcK",77,video
88,43,2017-02-01T07:02:17+0000,154510491226946_1455229181155064,1992,https://www.facebook.com/LGMobile/videos/1455229181155064/,"How easy is it to transfer data between old and new LG devices? With #LGBackup, it’s super-easy!

✔ Get even more data transfer options with LG Backup here: http://bit.ly/2jtD0aM",212,video
89,52,2017-01-31T07:00:38+0000,154510491226946_1454206704590645,1292,https://www.facebook.com/LGMobile/videos/1454206704590645/,"Life’s good when you play more with the #LGV20’s Wide Angle Camera, as you can see in this authentic creation by selected artist Andres Sánchez!
  
✔ See other selected works from the #LG #V20 creative artwork contest here: http://bit.ly/2j8SUXm",52,video
90,204,2017-01-30T07:00:00+0000,154510491226946_1449658708378778,57667,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1449658708378778/?type=3,#LGTONEULTRA with its convenient external speakers and high quality audio is a headset you’ll want to keep on you everywhere you go.,249,photo
91,104,2017-01-27T07:00:00+0000,154510491226946_1447401868604462,10305,https://www.facebook.com/LGMobile/videos/1447401868604462/,"Don’t be sorry anymore for leaving your loved ones out of the picture! Do Wide Angle Selfies every time with the #LGK10.

✔ Find out what else you can do with the #LG #K10: http://bit.ly/2jxvXkG",225,video
92,49,2017-01-26T06:00:45+0000,154510491226946_1449781028366546,1208,https://www.facebook.com/LGMobile/videos/1449781028366546/,"Watch how YouTube vlogger Erik Conover captures the best of New York City with the #LGV20 and its Wide Angle Camera.

✔ Wondering how #LG #V20 Wide Angle Camera works? Click here to see: http://bit.ly/2fwqCcK",74,video
93,43,2017-01-25T07:02:22+0000,154510491226946_1448570221820960,1741,https://www.facebook.com/LGMobile/videos/1448570221820960/,"Here’s how to quickly and easily move your data from the old LG phone to new one using #LGBackup!

✔ Plus: go here for more data transfer options for Android devices using LG Backup: http://bit.ly/2jtD0aM",122,video
94,46,2017-01-24T07:00:25+0000,154510491226946_1447284051949577,1117,https://www.facebook.com/LGMobile/videos/1447284051949577/,"Discover how the #LGV20 Wide Angle Camera gives you the bigger picture in this authentic creation by selected artist Diego Barrera.
  
✔ View other selected work from the #LG #V20 creative artwork contest: http://bit.ly/2jmuStU",46,video
95,115,2017-01-23T07:03:54+0000,154510491226946_1445922332085749,61160,https://www.facebook.com/LGMobile/photos/a.163547176989944.35156.154510491226946/1445922332085749/?type=3,"Don’t be afraid to challenge yourself. Contoured and Stay-Put design of the #LGTONEActivePlus will let you go further and play harder.

✔ Defy limits with the #LG #TONEActivePlus here:  http://bit.ly/2cO90Vz",51,photo
96,222,2017-01-20T07:32:33+0000,154510491226946_1442972759047373,10044,https://www.facebook.com/LGMobile/videos/1442972759047373/,"Introducing the #LGK10, a new device that will enrich your smartphone experience! Catch the special moments of your life and best memories with loved ones with amazing features of the #LG #K10.

✔ Find out more about the LG K10 here: http://bit.ly/2jxvXkG",609,video
97,95,2017-01-19T07:01:13+0000,154510491226946_1442091245802191,2299,https://www.facebook.com/LGMobile/videos/1442091245802191/,"Ever wondered how YouTube content creators film their videos?
Watch how Nikki Phillippi uses the #LGV20 in her everyday life and for vlogging. 

✔ Discover what else you can do with the #LG #V20: http://bit.ly/2fwqCcK",141,video
98,130,2017-01-18T23:01:45+0000,154510491226946_1441026455908670,68572,http://gph.is/2jmBWXs,"Mark your calendars for February 26.
Our latest innovation unveils in Barcelona! Get ready to see more, play more.",194,link
