,comments,created_time,id,likes,link,message,shares,type
10,6,2017-12-20T02:00:00+0000,269055023104718_1815881578422047,707,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1815880848422120/?type=3,"With our 13MP main RBG lens, 2.0 wide aperture, bokeh sensor, and 78 degree wide angle view, the Huawei Nova2i is the perfect companion for your Christmas shots around town. 

Find out more about the Nova 2i at http://bit.ly/2zOjfU2",6,photo
11,13,2017-12-19T02:00:00+0000,269055023104718_1800793969930808,85,https://www.facebook.com/HuaweiMobileSG/videos/1800793969930808/,"To thank you all for your support, we want to give back with an exclusive customer care service at the Huawei Service Experience center. For the month of December, bring your Huawei phone down for a free diagnostic check and cleaning service. Better yet, stand to win Huawei premiums after you have visited us at 313 Somerset. 

Head over to http://bit.ly/2irO7mg to join today. Merry Christmas 😌",12,video
12,1,2017-12-17T02:00:00+0000,269055023104718_1811362908873914,95,https://www.facebook.com/HuaweiMobileSG/videos/1811362908873914/,"Getting too excited for Christmas? So are we. With our knuckle screenshots, you can turn anything into your own Christmas tree 🎄",9,video
13,36,2017-12-16T08:20:37+0000,269055023104718_1812606168749588,335,https://www.androidauthority.com/best-of-android-2017-results-823772/,"🥊 To be the best, you’ve got to beat the best 👑 

 It’s OFFICIAL: The Huawei Mate 10 Pro is Android Authority 2017 Smartphone Of The Year!",62,link
14,0,2017-12-16T02:00:00+0000,269055023104718_1811361838874021,23,https://www.facebook.com/HuaweiMobileSG/videos/1811361838874021/,"Behind every well-rested pair of eyes is the ‘Eye Comfort’ feature on the Mate 10 series. Schedule or manually turn this function on to reduce eye fatigue 👀 Settings > Display > Eye comfort

Learn more at http://bit.ly/2hYH7gu",3,video
15,128,2017-12-15T05:28:52+0000,269055023104718_1811256145551257,802,https://www.facebook.com/HuaweiMobileSG/videos/1811256145551257/,"The Christmas giveaway is finally here! 🎄🎅 In this time of thanksgiving, we want to celebrate friendships all around by giving out two Huawei Mate 10 Pros. To win one, simply:

1. Take a photo, or selfie, with your best friend
2. Post it in the comments below or even on your own wall
3. Tag your friend and tell us your best mate story with #HuaweiBestMate

We have two Huawei Mate 10 Pros prepared for the two most creative entries! Will it be yours?

T&Cs can be found at http://bit.ly/2yvFsVh",85,video
16,45,2017-12-14T11:37:54+0000,269055023104718_1810304272313111,1038,https://www.facebook.com/HuaweiMobileSG/photos/a.741420152534867.1073741831.269055023104718/1810304232313115/?type=3,"Pink, purple, magenta, 🔥 skies this evening - courtesy of Mother Nature and brought to life in the dusk by #HuaweiMate10 

Full credit goes out to @Dan IsHe for this brilliant masterpiece!",25,photo
17,34,2017-12-14T01:22:33+0000,269055023104718_1808862725790599,1706,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1808862095790662/?type=3,"Wanna win an exclusive Huawei gift set?

Then #FollowMate10To Lau Pa Sat, a true national monument which blends scrumptious local food and old-world architecture into one wholesome lip-smacking experience. 

Share a photo of your favourite local food or architecture at Lau Pa Sat with your Huawei smartphone and we’ll pick the 3 most creative entries! Don’t forget to include your Huawei watermark.

T&Cs can be found at http://bit.ly/2AjiO4q",41,photo
18,14,2017-12-13T12:45:15+0000,269055023104718_1809107745766097,138,https://www.facebook.com/HuaweiMobileSG/videos/1809107745766097/,"You guessed it right - we’re giving away two Huawei Mate 10 Pros! Eyes on the prize, guys! Stay tuned 👀

Learn about the Huawei Mate10 series at http://bit.ly/2z27xqX",6,video
19,18,2017-12-13T10:00:00+0000,269055023104718_1809085412434997,397,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1809085325768339/?type=3,"Are you catching the Geminid meteor shower tonight?

Here’s 5 Huawei recommendations on where to hang out till dawn to get the most out of this amazing light show 💫

1. West Coast Park
2. Pasir Ris Park
3. Changi Point Coastal Walk
4. East Coast Park
5. Bishan Park

P.S. #HuaweiRecommends looking towards the south to view and capture the Geminids!

Don’t forget to share your amazing shots with us.",46,photo
20,3,2017-12-12T05:43:43+0000,269055023104718_1807846989225506,45,http://www.lazada.sg/huawei-official-store/?utm_source=Facebook+Engagement&utm_medium=Social+Media+Paid&utm_campaign=12_12_Huawei&utm_content=12_12_HuaweiMate10&utm_term=20171212_PPAPost_xxspa002wt0ak0000&adjust_tracker=joir7z_w7z0zy&adjust_campaign=12_12_Huawei&adjust_adgroup=20171212_PPAPost_xxspa002wt0ak0000&adjust_creative=12_12_HuaweiMate10&adjust_tracker_limit=100000,"Fastest fingers first ☝🏻
12.12 to 14.12 SALE premiums include wireless keyboard bundle, flip case and executive backpack worth $325!",3,link
21,0,2017-12-11T11:04:01+0000,269055023104718_1806893639320841,30,https://www.facebook.com/HuaweiMobileSG/videos/1806893639320841/,"Goodbye multi-tabs, hello multitasking. 

Simply tap the screen with your knuckle, drag it across and you’re set to power through your Christmas shopping list.

Find out more at http://bit.ly/2zOjfU2",2,video
22,2,2017-12-11T06:22:59+0000,269055023104718_1806715496005322,130,https://www.facebook.com/HuaweiMobileSG/videos/1806715496005322/,What’s Christmas without celebrating with your best friends? Get your best mate and moves ready because we’ll be releasing the #HuaweiBestMate giveaway very soon 👯,16,video
23,9,2017-12-10T06:00:01+0000,269055023104718_1803639982979540,760,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1803638689646336/?type=3,"Christmas has never looked so tasty, especially with the Nova2i Good Food filter. And since good things must share, show us your best Christmas food shots in the comments below with #HuaweiEats

Find out more at http://bit.ly/2zOjfU2",15,photo
24,0,2017-12-09T03:00:00+0000,269055023104718_1803615902981948,77,http://www.straitstimes.com/tech/smartphones/best-2017-mid-range-phones-below-500,"Tis the season to be jolly, because you can now find #inNOVAtion and camera power at a great price 😉",11,link
25,2,2017-12-08T07:52:58+0000,269055023104718_1802555496421322,90,http://www.lazada.sg/huaweimate10?utm_source=Facebook+Engagement&utm_medium=Social+Media+Paid&utm_campaign=Lazada+Mate10+PRO+pre-order&utm_content=Lazada_Pre_order_Mate10Pro&utm_term=20171104_PPAPost_xxspa002wt0ak0000&adjust_tracker=joir7z_w7z0zy&adjust_campaign=Lazada+Mate10+PRO+pre-order&adjust_adgroup=20171104_PPAPost_xxspa002wt0ak0000&adjust_creative=Lazada_Pre_order_Mate10Pro&adjust_tracker_limit=100000,"The countdown to 12.12 begins 🗓
Get free Huawei premiums with your Mate 10 series",1,link
26,231,2017-12-08T07:51:23+0000,269055023104718_1803411366335735,2121,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1803410979669107/?type=3,"What will a Huawei Christmas look like? Tell us your guesses of our Christmas giveaway in the comments section below.
 
All we can say is that it starts with M and ends with a number 🤔",49,photo
27,23,2017-12-06T06:00:00+0000,269055023104718_1800799023263636,275,https://www.cnbc.com/2017/11/22/huawei-mate-10-pro-review-a-solid-high-end-smartphone.html,"“If you're looking for a high-end phone that gives a great battery life, has a very good camera, is integrated with AI, you could give this phone a try.” 

We couldn’t have said it any better 🙌🏻",35,link
28,3,2017-12-05T09:45:48+0000,269055023104718_1799940070016198,90,https://www.facebook.com/HuaweiMobileSG/photos/a.741420152534867.1073741831.269055023104718/1799939870016218/?type=3,"Let the countdown begin - it's 20 days left to the merriest season! Time to light up anywhere and everywhere with our favourite decorations ✨

Find out more at http://bit.ly/2zOjfU2",4,photo
29,1,2017-12-05T06:00:00+0000,269055023104718_1799665586710313,28,https://www.facebook.com/HuaweiMobileSG/videos/1799665586710313/,"Looking to try a sweet treat this weekend? How about this super shiok chocolate volcano. Plus you can taste the power of the Nova2i Good Food camera filter.

We promise you’ll lava it. #OOOO #inNOVAtion",2,video
30,38,2017-12-04T10:10:00+0000,269055023104718_1798803213463217,162,https://www.facebook.com/HuaweiMobileSG/videos/1798803213463217/,"Get ready for the new year, because you may be flaunting new Huawei exclusives like a sport bluetooth headphone, tripod selfie stick, premium gift box or backpack. 

Simply tell us your experience of your free Huawei phone checkup at our service center in the comments below with #SGHuaweiHicare. 

We’ll be choosing the most creative entries so hurry while stocks last!

T&Cs: http://bit.ly/HiCareExperienceTandC",28,video
31,3,2017-12-04T07:41:20+0000,269055023104718_1798731346803737,82,https://ad.doubleclick.net/ddm/trackclk/N765037.158605FACEBOOK/B20421044.208017744;dc_trk_aid=407732062;dc_trk_cid=94218523;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=,Got 10 seconds to spare? That’s the time it takes to transform your Huawei Mate 10 Series into a PC. Here’s how!,6,link
32,4,2017-11-30T08:00:00+0000,269055023104718_1793737773969761,47,https://www.facebook.com/HuaweiMobileSG/videos/1793737773969761/,Say goodbye to awkward situations and hello to Huawei’s in-built Microsoft Translator! Connect up to 100 people from anywhere in the world with over 60 language systems.,3,video
33,3,2017-11-29T02:00:01+0000,269055023104718_1791704597506412,64,https://www.facebook.com/HuaweiMobileSG/videos/1791704597506412/,"Swipe, Press, and Snap. 

Just 3 easy steps to get the exclusive Huawei watermark, so that you can boast the power of your Dual Leica camera technology in every shot. 📸",11,video
34,27,2017-11-28T03:30:00+0000,269055023104718_1790672064276332,379,https://www.facebook.com/HuaweiMobileSG/videos/1790672064276332/,"Waterproofed for all the right reasons 😌 With Huawei Mate 10 Pro’s water and dust resistance ability, you never have to worry about your phone failing on you again.

Find out more at http://bit.ly/2jiwLbe",112,video
35,8,2017-11-24T10:51:35+0000,269055023104718_1787306897946182,198,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1787306454612893/?type=3,"What's better than being first in line to purchase and own an all-new Porsche Design Mate 10?🥇
Using it while taking a Porsche Supercar for a spin with our Country Head, Mr. Cheng Jiang Fei.

We hope everyone's having a superb time with their Porsche Design Mate 10. Find out more about the smartphone here: http://bit.ly/2zZKZFW

P.s. Thanks to our friends at Porsche Singapore for making this all possible!",14,photo
36,0,2017-11-24T02:00:00+0000,269055023104718_1786335878043284,26,https://www.facebook.com/HuaweiMobileSG/videos/1786335878043284/,"Get your squad ready and your phones out for Black Friday, because our 3340mAh powered battery will keep you shopping without stopping. 

Ready, get set, go to cart.
#Nova2i #OOOO #inNOVAtion",2,video
37,23,2017-11-23T04:25:59+0000,269055023104718_1786022761407929,1198,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1786022598074612/?type=3,"Haven't made any plans for the weekend?

Then c'mon down to Sitex 2017 IT Exhibition and treat yo self!
Enjoy exclusive Telco promotions for the all-new Mate 10 Series and Nova 2i.

You’re welcome 😏",30,photo
38,8,2017-11-22T23:00:00+0000,269055023104718_1782757725067766,113,https://www.facebook.com/HuaweiMobileSG/videos/1782757725067766/,"The all-new limited edition Porsche Design Mate 10 is finally here in Singapore! If this has got your heart racing, you ought to get yours right now. Available at all Huawei Experience stores and Lazada.",10,video
39,18,2017-11-22T08:00:01+0000,269055023104718_1784827694860769,565,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1784826911527514/?type=3,"Just a high five? We think not. 

With the Nova2i, you can control your camera’s timer with just a stretch of your hand. Now you have one more party trick up your sleeve ✋🏻

 #OOOO #inNOVAtion",4,photo
40,4,2017-11-22T02:00:00+0000,269055023104718_1776468015696737,136,https://www.pocket-lint.com/review/142476-huawei-mate-10-pro-review-a-true-flagship-to-take-on-the-best-of-them,All you need is that one smartphone to rule them all. Strike big with the Mate 10 Series today!,19,link
41,3,2017-11-21T14:30:45+0000,269055023104718_1784359301574275,49,http://www.channelnewsasia.com/news/catch-up-tv/first-look-asia/tech/tech-know-s-top-three-for-november-9425014,In good company; find out what the experts say on Channel NewsAsia about the #HuaweiMate10 Vs. the competition,13,link
42,33,2017-11-21T11:30:00+0000,269055023104718_1784164591593746,434,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1784164231593782/?type=3,"Is the launch of the all-new Mate 10 Porsche Design this Thursday making your heart race? We bet it is 😎 

Up your game and be one of the first 10 people to purchase it at our Huawei Experience store in 313@Somerset (Level B2) to receive a special gift set.

Oh, and did we mention the first person in line gets to enjoy an exclusive VIP Porsche Experience?

Doors open at 11am so hurry and zoom on down! 🏁

Find out more at: http://bit.ly/2zZKZFW",44,photo
43,14,2017-11-18T06:00:00+0000,269055023104718_1779777958699076,297,https://www.facebook.com/HuaweiMobileSG/videos/1779777958699076/,"From hundreds of fast-charge cycles, to drop tests and exposure to extreme temperatures –– we assure you the Huawei Mate 10 Series is one smartphone you can definitely rely on 👩🏻‍🔬👨🏻‍🔬",100,video
44,3,2017-11-18T05:31:50+0000,269055023104718_1780704595273079,124,https://www.forbes.com/sites/bensin/2017/10/30/huawei-mate-10-pro-review-an-a-i-phone-that-grows-on-you/,Let Forbes count the ways it 爱(A.I.)❤️s the new Mate 10 Pro,19,link
45,26,2017-11-17T15:40:00+0000,269055023104718_1779945062015699,207,https://www.lazada.sg/huaweimate10/?utm_source=Facebook+Engagement&utm_medium=Social+Media+Paid&utm_campaign=Porsche+Design+Mate+10&utm_content=ROI+Facebook+Post+to+PD+Mate10&utm_term=20171118_PPAPost_xxspa002wt0ak0000&adjust_tracker=joir7z_w7z0zy&adjust_campaign=Porsche+Design+Mate+10&adjust_adgroup=20171118_PPAPost_xxspa002wt0ak0000&adjust_creative=ROI+Facebook+Post+to+PD+Mate10&adjust_tracker_limit=100000,It's time to ride on the hype. The Porsche Design Mate 10 is here to accelerate your game.,22,link
46,6,2017-11-17T09:00:00+0000,269055023104718_1779594658717406,110,https://www.facebook.com/HuaweiMobileSG/videos/1779594658717406/,"Have you gotten your Nova2i yet? 
We’re welcoming you to a new age of #inNOVAtion. 
Afterall, good things must share right?

#OOOO #Nova2i",9,video
47,6,2017-11-17T02:00:00+0000,269055023104718_1776462422363963,220,https://www.androidauthority.com/huawei-mate-10-pro-review-807465/,"“The Mate 10’s camera outperforms expectations in almost all situations.”

We promised and we certainly delivered ☺️",24,link
48,2,2017-11-16T14:54:02+0000,269055023104718_1778761835467355,52,https://www.facebook.com/HuaweiMobileSG/videos/1698662870178934/,"What happens when you combine Porsche Design’s elegance with Huawei’s technical mastery?

You get the ultimate performance Porsche Design Mate 10.",5,video
49,1,2017-11-16T02:00:00+0000,269055023104718_1776461405697398,194,https://geekculture.co/hands-on-with-the-new-huawei-mate-10-pro-camera-review/,Huawei Mate 10 AI-enabled Camera + Anything = Match Mate in heaven 💍,13,link
50,3,2017-11-15T12:43:46+0000,269055023104718_1777743675569171,94,http://www.straitstimes.com/tech/smartphones/huawei-nova-2i-is-classy-and-feature-packed?&utm_source=facebook&utm_medium=social-media&utm_campaign=addtoany,"🎁 giving this festive season? Either for a loved one or treat for yourself - start early and get this feature packed, high performance smartphone without burning a hole in your 💰 #HuaweiNova2i",8,link
51,113,2017-11-15T06:51:00+0000,269055023104718_1777341052276100,320,https://www.facebook.com/HuaweiMobileSG/videos/1777341052276100/,"The wait is over - it’s time to get your hands on the Huawei Premium Gift box worth $179. 

All you have to do is:
1. Take a photo of your Mate 10 or Mate 10 Pro
2. Post it in the comments section below 
3. Tell us what’s your favourite feature of it and why

We’re looking out for 30 of the most creative entries, so stop scrolling and start snapping!

Don’t forget to keep your proof of purchase 😉

T&Cs: http://bit.ly/2zKucH6",48,video
52,4,2017-11-14T02:00:00+0000,269055023104718_1771989162811289,50,https://vulcanpost.com/624215/huawei-nova-2i-singapore-launch/,"Nope, we weren’t kidding – you can get immersive gaming, perfect shots and selfies all at an affordable price. Our friends at Vulcan Post will tell you exactly why.
 
Get your hands on the Huawei Nova 2i today at $448, from any of your local telcos.

#OOOO #NOVA2i #inNOVAtion",6,link
53,70,2017-11-13T10:05:00+0000,269055023104718_1775473585796180,140,https://www.facebook.com/HuaweiMobileSG/videos/1775473585796180/,"It's (almost) the most wonderful time of the year! So here's some roadshow exclusives just for you:  

1) Receive a free Huawei Premium Gift Box worth $179 with any purchase of the Mate 10 series.

2) Receive a free executive backpack worth $99 with any purchase of the P10 Plus or Nova 2i. 

Is there any reason not to come down to Nex Mall Serangoon today? 😏

Promotion available from 13 – 19 November 2017 only.",27,video
54,53,2017-11-11T06:51:04+0000,269055023104718_1773204929356379,453,http://consumer.huawei.com/sg/phones/mate10-pro/?utm_source=Facebook&utm_campaign=Mate10,"What if we told you, you could be the first in the world to own the Huawei Mate 10 Pro?",35,link
55,14,2017-11-11T02:56:18+0000,269055023104718_1773057729371099,523,https://www.facebook.com/senatus.net/photos/a.245129714277.183962.6928344277/10156791752659278/?type=3,You heard it right! Our hotly desired midnight blue Mate 10 pros are available from TODAY 😎,1,photo
56,0,2017-11-10T23:00:01+0000,269055023104718_1772396049437267,48,http://www.lazada.sg/huaweimate10?utm_source=Facebook+Engagement&utm_medium=Social+Media+Paid&utm_campaign=Lazada+Mate10+PRO+pre-order&utm_content=Lazada_Pre_order_Mate10Pro&utm_term=20171104_PPAPost_xxspa002wt0ak0000&adjust_tracker=joir7z_w7z0zy&adjust_campaign=Lazada+Mate10+PRO+pre-order&adjust_adgroup=20171104_PPAPost_xxspa002wt0ak0000&adjust_creative=Lazada_Pre_order_Mate10Pro&adjust_tracker_limit=100000,"Looking for a companion this 11.11? 
Well, we've found you the perfect Mate 🤳🏻
Just one day left to grab your exclusive Mate 10 bundle before it's gone. Hurry!",5,link
57,14,2017-11-10T16:01:01+0000,269055023104718_1772341542776051,119,https://ad.doubleclick.net/ddm/trackclk/N765037.158605FACEBOOK/B20421044.208017744;dc_trk_aid=407732062;dc_trk_cid=94218523;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=,"What if we told you, you could be the first in the world to own the Huawei Mate 10 Pro?",5,link
58,8,2017-11-09T09:00:00+0000,269055023104718_1770095936333945,103,https://www.facebook.com/HuaweiMobileSG/videos/1770095936333945/,"Knock knock, who’s there? 💕 Screengrab anything you want (or love) in any shape with Huawei’s knuckle screenshot technology.",18,video
59,16,2017-11-09T00:00:00+0000,269055023104718_1770319449644927,98,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1770304742979731/?type=3,"Just 1 more day to TGIF, and so is the preorder for the Mate 10 Pro Series! Can’t wait? 

Get yours now on Lazada: http://bit.ly/2hlvgfM",5,photo
60,12,2017-11-08T11:00:00+0000,269055023104718_1769962516347287,281,http://www.thetechrevolutionist.com/2017/10/huawei-unveils-new-nova-2i-its-first.html,"Double the dual-lens, quadruple the performance. Own the first Huawei phone with front and back dual-lens cameras at only S$448.

#OOOO #NOVA2i #inNOVAtion",19,link
61,1,2017-11-08T08:00:01+0000,269055023104718_1769943773015828,376,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1769943619682510/?type=3,"#FollowMate10To the heart of the CBD. Where good things come to those who hustle their bustle.
 
What do you love most about our vibrant CBD? Share your thoughts and photos with us in the comments section below! You might just get featured 😉",5,photo
62,29,2017-11-04T02:04:25+0000,269055023104718_1765257196817819,443,http://www.lazada.sg/huaweimate10/?utm_source=Facebook+Engagement&utm_medium=Social+Media+Paid&utm_campaign=Lazada+Mate10+PRO+pre-order&utm_content=Lazada_Pre_order_Mate10Pro&utm_term=20171104_PPAPost_xxspa002wt0ak0000&adjust_tracker=joir7z_w7z0zy&adjust_campaign=Lazada+Mate10+PRO+pre-order&adjust_adgroup=20171104_PPAPost_xxspa002wt0ak0000&adjust_creative=Lazada_Pre_order_Mate10Pro&adjust_tracker_limit=100000,"Own the most intelligent smartphone out there, like a Pro ;)
Pre-order the all-new Mate 10 Pro on Lazada today!",36,link
63,45,2017-11-03T04:06:01+0000,269055023104718_1764270950249777,1100,https://vulcanpost.com/624430/5-reasons-why-huawei-mate-10-series-singapore/,"Everything happens for a reason, or five reasons. Here's to owning the smartest AI phone yet – The Mate 10 Series. 

Get yours today, because why not 😏",83,link
64,46,2017-11-02T12:45:19+0000,269055023104718_1763567343653471,1509,https://www.theguardian.com/technology/2017/nov/02/huawei-mate-10-pro-review-two-day-battery-life-dual-cameras-android?CMP=share_btn_fb,"🎶We're going the distance 🎶 
🎶 We're going for speed 🎶
2 full days or 50 hours battery life to be exact. 
You're welcome #HuaweiMate10Pro",125,link
65,2,2017-11-01T08:00:00+0000,269055023104718_1761432323866973,179,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1761431337200405/?type=3,"Happy World Vegan Day! What do you see? Acai a bowl of healthy goodness.  

With Huawei’s real-time object recognition, you won’t have to waste time looking for the perfect filter anymore. #HuaweiEats",2,photo
66,8,2017-10-31T06:31:09+0000,269055023104718_1761124007231138,884,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1761117810565091/?type=3,"Halloween this year’s mate extra special with Mate10’s Leica Dual Camera. 

We approached people in Marina Barrage and asked them to try out light painting. Check out their boo-tiful works of art here! 👻🎃",21,photo
67,6,2017-10-29T01:00:00+0000,269055023104718_1756961847647354,108,https://www.facebook.com/HuaweiMobileSG/videos/1756961847647354/,"The best thing of getting the Huawei Mate10? Being rewarded for it.
Share your most creative videos of unboxing the Mate 10 and tag us (Huawei Mobile) with the hashtag #Mate10SG. 
Your video might just be featured and get you winning some Huawei exclusives.   
So keep those videos coming and stay tuned for the prizes 🎥
Head to http://bit.ly/Mate10SG to learn more.",12,video
68,34,2017-10-28T16:56:00+0000,269055023104718_1758386750838197,895,http://www.hardwarezone.com.sg/tech-news-singapore-will-be-first-country-launch-huawei-mate-10-pro-11th-november,"If you're after the coveted #Mate10Pro, we've got good news for you 🇸🇬 

11.11 Save the date, Mate 😎",103,link
69,9,2017-10-27T10:13:32+0000,269055023104718_1756971784313027,461,https://www.facebook.com/HuaweiMobileSG/photos/a.1756970884313117.1073741881.269055023104718/1756971784313027/?type=3,"Didn’t manage to catch our “Hello Mate 10 Series” Live Video yesterday? 

Well, we have only one key takeaway for you – you're seriously missing out, mate. 😉

See what you've missed from our photos below.",25,photo
70,8,2017-10-27T08:00:01+0000,269055023104718_1755969914413214,266,https://www.facebook.com/HuaweiMobileSG/videos/1678973585481196/,"Super battery life, stunning new-gen Leica dual camera and a phone so smart it learns and improves itself.
 
This. Is. The. Future.
 
Available at M1, Singtel, StarHub, Lazada, Huawei Experience Stores and all major retailers.",24,video
71,23,2017-10-27T00:00:00+0000,269055023104718_1755970544413151,491,https://www.facebook.com/HuaweiMobileSG/videos/1678974102147811/,"Welcome to the era of “intelligent” Smartphones.
Get your AI-enabled Mate 10 & Mate 10 Pro* now!
 
Available at M1, Singtel, StarHub, Lazada, Huawei Experience Stores and all major retailers.
 
*Mate 10 Pro will be available from 11 November onwards.",57,video
72,56,2017-10-26T11:55:00+0000,269055023104718_1755919241084948,671,https://www.facebook.com/HuaweiMobileSG/videos/1755919241084948/,"Still can’t believe the supreme intelligence of the #HuaweiMate10 series? 

Now you can touch it, see it, and experience it, because it is finally here in Singapore! 🇸🇬

Sign up with M1, Singtel or StarHub with a 2-year plan, or get your Mate 10 (RRP $888) or Mate 10 Pro* (RRP $1098) at our Huawei experience stores, Lazada and other major retailers. 

*available from 11 November 2017

Head to http://bit.ly/Mate10SG to learn more.",86,video
73,41,2017-10-26T10:31:47+0000,269055023104718_1755901804420025,93,https://www.facebook.com/HuaweiMobileSG/videos/1755901804420025/,"Not everyone loves spoilers, but we promise you’ll want all the exclusives for the Mate10’s launch in Singapore.

Tune in now for our live coverage, and how this intelligent machine is set to change your world.",22,video
74,27,2017-10-25T14:14:47+0000,269055023104718_1754961957847343,264,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1754961774514028/?type=3,"Just 24 hours left till the #HuaweiMate10 lands in Singapore!
So block out your calendar, and make way for our Facebook Live coverage happening tomorrow, at 6:45pm.
See you there (or here) 😉",28,photo
75,1,2017-10-25T09:49:01+0000,269055023104718_1754745597868979,389,https://www.facebook.com/HuaweiMobileSG/photos/a.276734435670110.77050.269055023104718/1754744997869039/?type=3,"Happy International Artists Day. 
Here’s to all the artists who have contributed to the beautiful canvas of Singapore in one way or another 👩🏼‍🎨👨🏼‍🎨 
Proudly brought to you by #HuaweiMate10.",8,photo
76,20,2017-10-23T09:28:47+0000,269055023104718_1752537954756410,99,https://geekculture.co/hands-on-with-the-brand-new-huawei-mate-10/,Tick-tock. LAST CALL to PRE-ORDER your Mate10 at just SGD888 with a FREE wireless keyboard and adapter bundle worth $158. Limited availability. Pre-orders for the Mate 10 ends tonight at 2359hours. HURRY! http://bit.ly/2yCsnO4,13,link
