,comments,created_time,id,likes,link,message,shares,type
10,2,2017-09-25T13:34:18+0000,371974171604_10155590100811605,37,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155590098901605/?type=3,"Explore your options.
Get the Advance A5 LTE for $89.99 only on Amazon.com

https://www.amazon.com/dp/B071XDMRCW?th=1

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceA5LTE #Amazon #MoreBangForYourBuck",4,photo
11,5,2017-09-22T16:00:01+0000,371974171604_10155581367236605,69,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155581364011605/?type=3,"Fall Into Savings With Incredible Low Prices! 

Get the Advance A5 Plus LTE for $109.99
and Advance A5 LTE for $89.99 only on Amazon.com

https://www.amazon.com/dp/B0721TQ8VD

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceA5PlusLTE #AdvanceA5LTE #Amazon #MoreBangForYourBuck #FallSavings",9,photo
12,0,2017-09-22T13:00:00+0000,371974171604_10155579405431605,20,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155579403186605/?type=3,"Happy First Day of Fall! 🍂

#BLU #BoldLikeUs #BeBold #GoForBold #HappyFriday #HelloWeekend #FirstDayofFall #HelloAutumn",1,photo
13,0,2017-09-21T16:43:30+0000,371974171604_10155579043091605,14,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155579041046605/?type=3,"Think Fast...Run Faster 

Valencia CF

#BLU #BeBold #BoldLikeUs #GoForBold #VCFtakeoff #VCFBLU",1,photo
14,0,2017-09-21T13:33:50+0000,371974171604_10155578489026605,39,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155578474231605/?type=3,"Choose to be happy today.

Get the Advance A5 PLUS LTE for $109.99 only on Amazon.com

https://www.amazon.com/dp/B0721TQ8VD?th=1

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceA5PLUSLTE #Amazon #MoreBangForYourBuck #HappyThursday #ThursdayThoughts",6,photo
15,4,2017-09-19T21:28:02+0000,371974171604_10155573688196605,8,http://www.androidguys.com/2017/09/14/celebrating-ten-years-of-android-and-androidguys-giveaway-week-3/?utm_source&utm_medium,"Continue to celebrate with AndroidGuys and enter for a chance to win a BLU VIVO XL2! 

Click on the link below for more details.

http://www.androidguys.com/2017/09/14/celebrating-ten-years-of-android-and-androidguys-giveaway-week-3/?utm_source=&utm_medium=

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #AndroidGuys #10YearAnniversary",2,link
16,2,2017-09-19T19:05:23+0000,371974171604_10155573320706605,29,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155573317486605/?type=3,"Goal by Valencia CF player Santi Mina! Keep watching Valencia CF vs Malaga CF game ⚽

#BLU #BeBold #BoldLikeUs #GoForBold #VCFtakeoff #VCFBLU #ValenciaMálaga",5,photo
17,8,2017-09-19T13:26:52+0000,371974171604_10155572559691605,36,https://www.facebook.com/BLU.Products/videos/10155572559691605/,"Watch your favorite soccer team on the BLU VIVO 8. Get it today for $249.99 on Amazon.com

https://www.amazon.com/dp/B0731THWVC

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon",8,video
18,2,2017-09-18T18:52:59+0000,371974171604_10155570873551605,49,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155570852421605/?type=3,"Take the perfect selfie and get the Studio Selfie 3 for just $79.99 on Amazon.com

https://www.amazon.com/gp/product/B06XY7D1MX

#BLU #BoldLikeUs #GoForBold #BeBold #StudioSelfie3 #BeExtraordinary #HappyMonday",5,photo
19,0,2017-09-18T16:15:49+0000,371974171604_10155570560896605,21,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155570555676605/?type=3,"Valencia CF are STILL unbeaten 🙌

#BLU #BeBold #BoldLikeUs #GoForBold #VCFtakeoff #VCFBLU",2,photo
20,6,2017-09-18T13:19:38+0000,371974171604_10155570107061605,47,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155570101761605/?type=3,"Monday Feels 

#BLU #BoldLikeUs #GoForBold #BLUMondays #HappyMonday #MondayFeels #NewWeek",6,photo
21,3,2017-09-15T21:31:03+0000,371974171604_10155563427801605,30,http://www.androidguys.com/2017/09/14/celebrating-ten-years-of-android-and-androidguys-giveaway-week-3/,"The celebration isn't over! 

Enter AndroidGuys 10-years anniversary giveaway for a chance to win a BLU VIVO XL2! 

Click on the link below for more details.

http://www.androidguys.com/2017/09/14/celebrating-ten-years-of-android-and-androidguys-giveaway-week-3/

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #AndroidGuys #10YearAnniversary",6,link
22,8,2017-09-15T16:22:31+0000,371974171604_10155562807176605,58,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155562803156605/?type=3,"$50 Off! Get the VIVO 8 today for only $249.99 on Amazon.com

https://www.amazon.com/dp/B0731THWVC

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon",11,photo
23,4,2017-09-15T13:00:00+0000,371974171604_10155560149391605,49,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155560145731605/?type=3,"Fall is coming 🍂

#BLU #BoldLikeUs #BeBold #GoForBold #HappyFriday #HelloWeekend #FallisComing",3,photo
24,11,2017-09-14T13:30:18+0000,371974171604_10155559329911605,56,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155559321736605/?type=3,"Stay Charged. 

The R1 PLUS 32GB+3GB is available for $159.99 on Amazon.com

https://www.amazon.com/dp/B01LYB4KG5

#BLU #BoldLikeUs #GoForBold #DoMoreBeMore #R1PLUS #Amazon #BatteryPLUS",5,photo
25,0,2017-09-13T16:00:49+0000,371974171604_10155557127991605,36,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155557127011605/?type=3,"Master your strengths.

Valencia CF

#BLU #BeBold #BoldLikeUs #GoForBold #VCFtakeoff #VCFBLU",2,photo
26,5,2017-09-13T13:10:00+0000,371974171604_10155555089611605,66,https://www.facebook.com/BLU.Products/videos/10155555089611605/,"The price of greatness.

Get the VIVO 8 now for the solid price of $249.99 on Amazon.com

https://www.amazon.com/dp/B0731THWVC

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon",3,video
27,6,2017-09-12T16:44:57+0000,371974171604_10155554648841605,61,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155554646981605/?type=3,"Enjoy your Tuesday and get the BLU Advance series starting at just $69.99 on Amazon.com

https://www.amazon.com/gp/product/B01E9BND2W

#BLU #BoldLikeUs #GoForBold #AdvanceSeries #Amazon #Smartphone #AmazingPrice #MoreBangForYourBuck",2,photo
28,2,2017-09-12T13:00:00+0000,371974171604_10155540308371605,52,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155540307571605/?type=3,"Group selfies are the best selfies. 

Valencia CF

#BLU #BeBold #BoldLikeUs #GoForBold #VCFtakeoff #VCFBLU",9,photo
29,12,2017-09-08T13:00:00+0000,371974171604_10155540482316605,57,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155540445601605/?type=3,"Keeping you connected with incredible prices. 

Get the Advance A5 Plus LTE for $109.99 and Advance A5 LTE for $89.99 only on Amazon.com

https://www.amazon.com/dp/B0721TQ8VD

#BLU #BoldLikeUs #BeBold #GoForBold #AdvanceA5PlusLTE #AdvanceA5LTE #Amazon #MoreBangForYourBuck",8,photo
30,8,2017-09-08T06:39:16+0000,371974171604_10155542336351605,51,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155542335191605/?type=3,"*BLU News Alert*

Due to Hurricane Irma, our office will be closed. 

#BLU #BoldLikeUs #Closed #HurricaneIrma",6,photo
31,1,2017-09-07T17:00:00+0000,371974171604_10155538504666605,35,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155538492136605/?type=3,"Say hello to the new players of Valencia CF 

#BLU #BeBold #BoldLikeUs #GoForBold #VCFtakeoff #VCFBLU",2,photo
32,10,2017-09-07T13:00:00+0000,371974171604_10155537931611605,101,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155537928451605/?type=3,"Set Goals.

Get the VIVO 8 now for $249.99 on Amazon.com

https://www.amazon.com/dp/B0731THWVC

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon",6,photo
33,1,2017-09-06T18:29:27+0000,371974171604_10155538180866605,31,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155538180241605/?type=3,"Play with heart ⚽❤️

Valencia CF

#BLU #BeBold #BoldLikeUs #GoForBold #VCFtakeoff #VCFBLU",3,photo
34,8,2017-09-05T14:00:44+0000,371974171604_10155534646866605,71,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155534606556605/?type=3,"Find the beauty in every day. 

Get the R1 PLUS 16GB+2GB for just $139.99 exclusively on Best Buy

https://www.bestbuy.com/site/blu-r1-plus-4g-lte-with-16gb-memory-cell-phone-unlocked-black/5807205.p?skuId=5807205

#BLU #BoldLikeUs #GoForBold #DoMoreBeMore #R1PLUS #BestBuy #DisplayPlus #TuesdayThoughts",7,photo
35,2,2017-09-04T13:00:00+0000,371974171604_10155523562116605,50,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155523561051605/?type=3,"Happy Labor Day BLU fans! 

#BLU #BoldLikeUs #HappyLaborDay #LaborDayWeekend",3,photo
36,11,2017-09-01T14:15:08+0000,371974171604_10155523465306605,90,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155523450941605/?type=3,"Happy Friday BLU Fans! The GOLD VIVO 8 is back in stock and still at $199 ($100 OFF) until 11:59 PM PST. Get yours now on Amazon.com!  

*The BLACK VIVO 8 is still temporarily SOLD OUT but please check back as we are currently restocking.* 

https://www.amazon.com/dp/B0731THWVC

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon #48HourDeal #DealAlert #FridaySavings",9,photo
37,0,2017-09-01T13:00:00+0000,371974171604_10155521627321605,30,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155521622601605/?type=3,"Explore and Create Adventures this Weekend.

#BLU #BoldLikeUs #BeBold #GoForBold #HappyFriday #HelloWeekend #Explore #CreateAdventures",5,photo
38,4,2017-08-31T19:30:00+0000,371974171604_10155521173376605,32,https://www.facebook.com/BLU.Products/videos/10155521173376605/,"*UPDATE: the VIVO 8 is temporarily SOLD OUT! Check back for restock as we're keeping the $199 deal* 

Snatch up the VIVO 8 now for only $199.99 ($100 off) on Amazon.com while supplies last! 

Deal End 9/1 at 11:59 PM EST

https://www.amazon.com/dp/B0731THWVC

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon #48HourDeal #DealAlert #Savings",4,video
39,2,2017-08-31T18:00:00+0000,371974171604_10155520741446605,27,http://www.androidguys.com/2017/08/31/androidguys-ten-for-ten-giveaways-celebrating-ten-years-of-android-week-1/,"BLU wants to give a special shout out to AndroidGuys on their 10-year anniversary! 

Celebrate with us this week by entering their 10-year anniversary giveaway for a chance to win a BLU VIVO 8. 

Click on the link below for more details. 

http://www.androidguys.com/2017/08/31/androidguys-ten-for-ten-giveaways-celebrating-ten-years-of-android-week-1/

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #AndroidGuys #10YearAnniversary",3,link
40,6,2017-08-31T15:30:01+0000,371974171604_10155520553521605,81,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155520550366605/?type=3,"Thrifty Thursday! 

Save money and get the VIVO 8 now for just $199.99 ($100 off) on Amazon.com

https://www.amazon.com/dp/B0731THWVC

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon #48HourDeal #DealAlert #Savings #ThriftyThursday",13,photo
41,0,2017-08-31T14:38:08+0000,371974171604_10155520588421605,20,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155520570256605/?type=3,"Be the Game Changer.

Valencia CF

#BLU #BeBold #BoldLikeUs #GoForBold #VCFtakeoff #VCFBLU",2,photo
42,25,2017-08-31T04:04:02+0000,371974171604_10155517843261605,97,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155517840911605/?type=3,"Deal starts now! For only 48-hours, get the VIVO 8 for just $199.99 ($100 off) on Amazon.com

https://www.amazon.com/dp/B0731THWVC

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon #48HourDeal #DealAlert #Savings",7,photo
43,16,2017-08-30T22:00:00+0000,371974171604_10155517838921605,96,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155517837911605/?type=3,"The VIVO 8 is now available on Amazon.com for $299.99 but don’t miss Amazon’s 48-hour deal of $100 off starting at Midnight EST.  

https://www.amazon.com/dp/B0731THWVC

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon",7,photo
44,23,2017-08-30T18:19:35+0000,371974171604_10155518178111605,122,https://goo.gl/tQHpZK,"""The Vivo 8 is in a class of its own among BLU’s devices, and by far, it is their most competitive model to date."" Check out Android Central review on BLU's new VIVO 8.

https://goo.gl/tQHpZK

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #AndroidCentral #Review",6,link
45,13,2017-08-30T16:00:00+0000,371974171604_10155515567641605,89,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155515566671605/?type=3,"Live and Create with the new VIVO 8! Get it today for $299.99 on Amazon.com

https://www.amazon.com/dp/B0731THWVC?th=1

*Tomorrow at Midnight EST, don’t miss Amazon 48-Hour Deal of $100 OFF ($199.99) for the VIVO 8!*

#BLU #BoldLikeUs #GoForBold #BeBold #VIVO8 #LiveandCreate #Amazon",3,photo
46,1,2017-08-29T13:30:03+0000,371974171604_10155514494791605,27,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155514494586605/?type=3,"BLU is so proud of Valencia CF!

#BLU #BeBold #BoldLikeUs #GoForBold #VCFtakeoff #VCFBLU",3,photo
47,3,2017-08-28T17:33:47+0000,371974171604_10155512432476605,47,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155512430546605/?type=3,"Always aim for victory 🙌

Valencia CF

#BLU #BeBold #BoldLikeUs #GoForBold #VCFtakeoff #VCFBLU",1,photo
48,2,2017-08-25T22:06:17+0000,371974171604_10155505131346605,11,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155505130196605/?type=3,"Stronger Together

Valencia CF

#BLU #BoldLikeUs #GoForBold #BeBold #VCFtakeoff #VCFBLU",1,photo
49,4,2017-08-25T13:15:00+0000,371974171604_10155502412751605,32,https://www.facebook.com/BLU.Products/videos/10155502412751605/,"Snap and Save 

Get the R1 PLUS 16GB+2GB for just $139.99 exclusively on Best Buy

http://www.bestbuy.com/site/blu-r1-plus-4g-lte-with-16gb-memory-cell-phone-unlocked-black/5807205.p?skuId=5807205

#BLU #BoldLikeUs #GoForBold #DoMoreBeMore #R1PLUS #BestBuy #CameraPlus",7,video
50,1,2017-08-24T16:15:08+0000,371974171604_10155501511136605,16,http://www.footyheadlines.com/2017/08/the-5-best-5-worst-2017-18-la-liga-kits.html,"Valencia CF BLU Away Jersey is the #1 best kit of the 2017-2018 La Liga campaign! 

http://www.footyheadlines.com/2017/08/the-5-best-5-worst-2017-18-la-liga-kits.html

#BLU #BoldLikeUs #GoForBold #BeBold #VCFtakeoff #VCFBLU #BestKit",2,link
51,6,2017-08-24T13:30:43+0000,371974171604_10155501089571605,36,https://www.facebook.com/BLU.Products/videos/10155501089571605/,"Breakfast just got better! Happy National Waffle Day! 

#BLU #BoldLikeUs #GoForBold #BeBold #NationalWaffleDay #WaffleLovers #GoodMorning #HappyThursday",4,video
52,7,2017-08-23T13:52:37+0000,371974171604_10155498265866605,47,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155498232186605/?type=3,"Hump Day Jam 🎶

Get the VIVO XL2 today for just $149.99 on Amazon.com

https://www.amazon.com/dp/B01N0TJZ3T

#BLU #BoldLikeUs #GoForBold #VivoXL2 #BuiltToInspire #Amazon #Mobile #Smartphone #HappyWednesday #HumpDay",3,photo
53,0,2017-08-22T16:09:33+0000,371974171604_10155495672271605,13,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155495670051605/?type=3,"A team that trains together stays together. 

Valencia CF

#BLU #BoldLikeUs #GoForBold #BeBold #VCFtakeoff #VCFBLU",1,photo
54,3,2017-08-22T13:36:15+0000,371974171604_10155495330341605,45,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155495321396605/?type=3,"The power of change.

Get the R1 PLUS 16GB+2GB for just $139.99 exclusively on Best Buy

http://www.bestbuy.com/site/blu-r1-plus-4g-lte-with-16gb-memory-cell-phone-unlocked-black/5807205.p?skuId=5807205

#BLU #BoldLikeUs #GoForBold #DoMoreBeMore #R1PLUS #BestBuy #TuesdayThoughts",3,photo
55,2,2017-08-21T12:30:00+0000,371974171604_10155480692041605,22,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155480691031605/?type=3,"Welcome Back to School BLU Fans!

 #BLU #BoldLikeUs #BeBold #GoForBold #HappyMonday #BackToSchool #FirstDayofSchool",3,photo
56,2,2017-08-19T01:00:00+0000,371974171604_10155481084466605,39,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155481079351605/?type=3,"Just a few hours left! Get the Grand M for $64.99 ($15 off) at your local Best Buy store or on Best Buy.com 

*Offer ends at 11:59 PM CST 

https://www.bestbuy.com/site/blu-grand-m-with-8gb-memory-cell-phone-unlocked-gray/5733410.p?skuId=5733410

#BLU #BoldLikeUs #GoForBold #BeBold #GrandM #OnSale #FridaySaving #BestBuy #MoreBangForYourBuck",6,photo
57,3,2017-08-18T20:00:00+0000,371974171604_10155481332781605,40,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155481330431605/?type=3,"Make it Memorable by getting the Grand M for just $64.99 ($15 off) at your local Best Buy store or on Best Buy.com 

Offer ends at 11:59 PM CST 

https://www.bestbuy.com/site/blu-grand-m-with-8gb-memory-cell-phone-unlocked-gray/5733410.p?skuId=5733410

#BLU #BoldLikeUs #GoForBold #BeBold #GrandM #OnSale #FridaySaving #BestBuy #MoreBangForYourBucK",5,photo
58,3,2017-08-18T16:00:00+0000,371974171604_10155481242711605,24,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155481219596605/?type=3,"Until 11:59 PM CST, snatch up the Grand M for only $64.99 ($15 off) on Best Buy.com or at your local Best Buy store.   

https://www.bestbuy.com/site/blu-grand-m-with-8gb-memory-cell-phone-unlocked-gray/5733410.p?skuId=5733410

#BLU #BoldLikeUs #GoForBold #BeBold #GrandM #OnSale #FridaySaving #BestBuy #MoreBangForYourBucK",2,photo
59,7,2017-08-18T12:00:00+0000,371974171604_10155481324891605,37,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155481317916605/?type=3,"Friday Savings! Get the Grand M for $64.99 ($15 off) at your local Best Buy store or on Best Buy.com

*Offer ends at 11:59 PM CST

https://www.bestbuy.com/site/blu-grand-m-with-8gb-memory-cell-phone-unlocked-gray/5733410.p?skuId=5733410

#BLU #BoldLikeUs #GoForBold #BeBold #GrandM #OnSale #FridaySavings #BestBuy #MoreBangForYourBucK",5,photo
60,3,2017-08-18T10:00:00+0000,371974171604_10155481048781605,40,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155481012861605/?type=3,"Price so good you won’t even believe it! Get the Grand M for $64.99 ($15 off) at your local Best Buy store or on Best Buy.com

*Offer ends at 11:59PM CST 

https://www.bestbuy.com/site/blu-grand-m-with-8gb-memory-cell-phone-unlocked-gray/5733410.p?skuId=5733410

#BLU #BoldLikeUs #GoForBold #BeBold #GrandM #OnSale #FridaySaving #BestBuy #MoreBangForYourBucK",4,photo
61,3,2017-08-18T03:42:00+0000,371974171604_10155482331971605,45,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155482331296605/?type=3,Our hearts and prayers go out to the people of Barcelona 😢 There is more power in unity than division. #nomoreterrorism #stopterrorism #unity #standup,5,photo
62,3,2017-08-17T18:50:02+0000,371974171604_10155480999611605,25,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155480999481605/?type=3,"Just 1 more day for Valencia CF La Liga opener against UD Las Palmas

#BLU #BoldLikeUs #GoForBold #BeBold #VCFtakeoff #VCFBLU #VCFdespegamo",3,photo
63,6,2017-08-17T13:05:00+0000,371974171604_10155477832181605,64,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155477831476605/?type=3,"Explore and Create Memories. 

Get the R1 PLUS 16GB+2GB for just $139.99 exclusively on Best Buy

https://www.bestbuy.com/site/blu-r1-plus-4g-lte-with-16gb-memory-cell-phone-unlocked-black/5807205.p?skuId=5807205

#BLU #BoldLikeUs #GoForBold #DoMoreBeMore #R1PLUS #BestBuy",8,photo
64,2,2017-08-16T17:03:59+0000,371974171604_10155477963546605,16,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155477960756605/?type=3,"Play so hard you leave a mark

Valencia CF

#BLU #BoldLikeUs #GoForBold #BeBold #VCFtakeoff #VCFBLU #VCFdespegamos",3,photo
65,5,2017-08-15T18:40:33+0000,371974171604_10155475296706605,20,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155475296396605/?type=3,"The Man Behind the Mask

Valencia CF

#BLU #BoldLikeUs #GoForBold #BeBold #VCFtakeoff #VCFBLU #VCFdespegamos",3,photo
66,7,2017-08-15T13:32:38+0000,371974171604_10155474576906605,48,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155474576606605/?type=3,"Stay Bold Stay Gold. 

Get the VIVO XL2 today for just $149.99 on Amazon.com

https://www.amazon.com/dp/B01N0TJZ3T

#BLU #BoldLikeUs #GoForBold #VivoXL2 #BuiltToInspire #Amazon #Mobile #Smartphone #HappyTuesday #TuesdayThoughts",11,photo
67,1,2017-08-14T16:24:52+0000,371974171604_10155469569681605,8,https://www.youtube.com/watch?time_continue=72&v=kcbKkJlUKFA,"Experience the Valencia CF 2017/18 Presentation in 360º! 

https://www.youtube.com/watch?time_continue=72&v=kcbKkJlUKFA

#BLU #BoldLikeUs #GoForBold #BeBold #VCFtakeoff #VCFBLU #VCFdespegamos",1,video
68,4,2017-08-14T13:34:41+0000,371974171604_10155469117541605,46,https://www.facebook.com/BLU.Products/photos/a.10150160140431605.342398.371974171604/10155469116206605/?type=3,"Start your week with a smile.

Get the R1 PLUS 16GB+2GB for just $139.99 exclusively on Bestbuy

http://www.bestbuy.com/site/blu-r1-plus-4g-lte-with-16gb-memory-cell-phone-unlocked-black/5807205.p?skuId=5807205

#BLU #BoldLikeUs #GoForBold #DoMoreBeMore #R1PLUS #BestBuy #MondayMotivation #HappyMonday",3,photo
