,comments,created_time,id,likes,link,message,shares,type
21,53,2017-06-17T14:00:30+0000,101063233083_10156895951108084,1949,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156895951108084/?type=3,You’ve never seen red like this. It’s coming and the countdown is on. #HTCU11,46,photo
22,72,2017-06-16T22:45:37+0000,101063233083_10156893122403084,2153,"http://www.tomsguide.com/us/htc-u11,review-4424.html","""With top-notch performance, a stunningly good rear camera and a unique, eye-catching design, the U11 is the best phone HTC has made in years."" - Tom's Guide",49,link
23,100,2017-06-16T14:00:27+0000,101063233083_10156890874073084,2458,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156890874073084/?type=3,We've heard you loud and clear — Stay tuned... #HTCU11,71,photo
24,28,2017-06-15T20:00:55+0000,101063233083_10156887547533084,1524,https://www.facebook.com/HTC/videos/10156887547533084/,"The Qualcomm Snapdragon 835 processor in the HTC U11 packs a punch, giving you the breathtaking speed, jaw-dropping graphics, smooth performance and longer battery life you need every day.",57,video
25,22,2017-06-15T15:18:52+0000,101063233083_10156886485283084,762,https://www.facebook.com/HTC/videos/10156886485283084/,"We had a great time meeting fans in San Francisco & showing off our newest flagship. If you're rocking the HTC U11, what are your first impressions so far?",40,video
26,48,2017-06-14T22:01:16+0000,101063233083_10156883405463084,1078,https://www.facebook.com/HTC/videos/10156883405463084/,"Want to capture the audio of a specific subject while recording video on HTC U11? Just zoom in to activate Acoustic Focus. Yup, it's that simple with the HTC U11.",73,video
27,47,2017-06-13T22:42:55+0000,101063233083_10156878921383084,1441,http://www.phonescoop.com/articles/article.php?a=19194,"""If you want a flagship that checks off all the right boxes and looks absolutely gorgeous doing so, the U11 may be what you seek."" - Phone Scoop",30,link
28,30,2017-06-13T15:09:58+0000,101063233083_10156877072003084,1371,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156877072003084/?type=3,"With the Sapphire Blue HTC U11, even when you're wearing all black you'll still stand out.",28,photo
29,19,2017-06-12T22:00:08+0000,101063233083_10156874086038084,1128,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156874086038084/?type=3,"Life is tough but with Sense Companion on the HTC U11, it just got easier. That's because Sense Companion gets to know you and your patterns in order to provide you with tips and information to help get you through your day.",19,photo
30,41,2017-06-11T22:15:23+0000,101063233083_10156869391843084,1645,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156869390068084/?type=3,The HTC U11 camera keeps impressing. Here's a few shots from around Croatia and Budapest.,32,photo
31,58,2017-06-11T22:00:24+0000,101063233083_10156869323708084,1527,https://www.digitaltrends.com/cell-phone-reviews/htc-u11-review/,"""Should you buy it? Yes. If you value substance over style, HTC U11 is easy to recommend."" - Digital Trends",22,link
32,43,2017-06-11T03:00:25+0000,101063233083_10156865036438084,1986,https://www.androidcentral.com/htc-u11,"""The U11 has everything it needs to be a challenger to the top crop of phones in the market today"" - Android Central",49,link
33,53,2017-06-10T22:00:15+0000,101063233083_10156863915793084,2824,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156863915793084/?type=3,The HTC U11's mirror finish is truly spectacular (pun intended),68,photo
34,43,2017-06-09T22:56:05+0000,101063233083_10156859000958084,1834,http://www.androidauthority.com/htc-u11-review-772122/,"Editor's Choice and 9/10 score from Android Authority: ""...the U11 will tick all the right boxes for most users.""",48,link
35,39,2017-06-08T15:01:32+0000,101063233083_10156852128853084,1632,https://www.facebook.com/HTC/videos/10156852128853084/,Fans at our Chicago Meet U event give their take on the HTC U11 after some hands on time.,60,video
36,117,2017-06-06T20:00:12+0000,101063233083_10156843816193084,3214,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156843816193084/?type=3,"The HTC U11 includes USonic headphones w/ Noise Cancellation, 3.5mm adapter, clear case and more — Truly the complete package",120,photo
37,46,2017-06-05T20:00:45+0000,101063233083_10156838971918084,2004,https://www.facebook.com/HTC/videos/10156838971918084/,"HTC U11 has a 5.5"" 3D glass screen designed to preserve the authenticity of the image — a purer full-framed viewing experience.",78,video
38,46,2017-06-05T03:00:47+0000,101063233083_10156835799633084,1565,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156835799633084/?type=3,Did we mention that the HTC U11's camera performs brilliantly in low light too? #ShotOnHTC,21,photo
39,31,2017-06-03T22:01:19+0000,101063233083_10156829671133084,1438,https://www.facebook.com/HTC/videos/10156829671133084/,"For those moments where it's simply easier to squeeze, there's Edge Sense on the new HTC U11.",64,video
40,15,2017-06-03T20:00:14+0000,101063233083_10156829132813084,907,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156829132813084/?type=3,"No matter who you're rooting for, BoomSound's immersive audio will be bleeding your team colors alongside you.",12,photo
41,32,2017-06-01T23:47:07+0000,101063233083_10156820208278084,1135,https://www.facebook.com/HTC/videos/10156820208278084/,"""I would buy that phone just for the camera."" 

See what else Seattle tech fans had to say about the HTC U11.",41,video
42,70,2017-06-01T13:51:07+0000,101063233083_10156818010423084,2172,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156818010423084/?type=3,Brilliant Black or Sapphire Blue HTC U11? Both are design to shine and crafted to impress.,42,photo
43,33,2017-05-31T20:16:19+0000,101063233083_10156814841968084,1525,https://www.facebook.com/HTC/videos/10156814841968084/,"With a simple squeeze, you'll have faster access to the things you love, including your camera, favorite apps and more. Just Squeeze Edge Sense on the new HTC U11.",63,video
44,62,2017-05-30T22:00:29+0000,101063233083_10156810402503084,1842,http://www.droidmatters.com/news/press-release-htc-unveils-the-htc-u-11-the-squeezable-phone-launches-in-june/,"""One of my favorite things about HTC is the quality of the speakers of its phones. The HTC U11 is no exception. It packs a built-in DAC with HTC Boomsound and USB-C USonic noise-canceling earbuds. This is where they win me."" - DroidMatters.com",44,link
45,20,2017-05-30T21:54:04+0000,101063233083_10156810382418084,802,http://www.droidmatters.com/news/press-release-htc-unveils-the-htc-u-11-the-squeezable-phone-launches-in-june/,"""One of my favorite things about HTC is the quality of the speakers of its phones. The HTC U11 is no exception. It packs a built-in DAC with HTC Boomsound and USB-C USonic noise-canceling earbuds. This is where they win me."" - DroidMatters.com",22,link
46,16,2017-05-30T20:00:55+0000,101063233083_10156809883343084,1039,https://www.facebook.com/HTC/videos/10156809883343084/,There's only one phone with Edge Sense to get that impossible shot — HTC U11,34,video
47,67,2017-05-28T22:09:27+0000,101063233083_10156801375273084,1897,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156801375273084/?type=3,"With HTC U11's Edge Sense, you only need one hand to launch your camera and snap the perfect photo.",28,photo
48,48,2017-05-27T20:00:11+0000,101063233083_10156795723518084,2237,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156795723518084/?type=3,Saturday mornings have a new guest - HTC U11,38,photo
49,57,2017-05-26T20:00:00+0000,101063233083_10156790031853084,1952,https://www.facebook.com/HTC/videos/10156790031853084/,"""I love the USonic headphones. I think they are amazing."" 

See what else tech fans in Atlanta had to say about the all-new HTC U11.",84,video
50,49,2017-05-26T19:00:45+0000,101063233083_10156790476813084,1038,https://youtu.be/HA5ZG0JAemY,"For 20 years at HTC, we've been building and innovating and we're just getting started.",31,video
51,36,2017-05-25T19:01:52+0000,101063233083_10156785351083084,1352,http://phandroid.com/2017/05/25/htc-u11-camera-samples-2/,"""No matter the scenario, it produces sharp photos with the color accuracy to make you feel like you’re looking right at the subjects.""  - Phandroid",31,link
52,82,2017-05-25T14:00:00+0000,101063233083_10156777083683084,2868,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156777083683084/?type=3,"The HTC U11 surface is crafted using a process called Optical Spectrum Hybrid Deposition, but you just need to know it looks gorgeous.",51,photo
53,36,2017-05-24T13:00:00+0000,101063233083_10156777281943084,1398,https://www.facebook.com/HTC/videos/10156777281943084/,We created Edge Sense on the HTC U11 for those moments where all you can do is squeeze.,43,video
54,35,2017-05-23T20:27:13+0000,101063233083_10156775197278084,2089,https://www.forbes.com/sites/davidphelan/2017/05/17/the-one-thing-that-didnt-leak-about-the-htc-u11-and-its-a-record-breaker,“I’ve seen this [camera] demonstrated in HTC’s labs and in those conditions it was amazingly impressive...” - Forbes,42,link
55,38,2017-05-23T16:00:00+0000,101063233083_10156773806123084,1720,https://www.facebook.com/HTC/videos/10156773806123084/,Active Noise Cancellation + audio tuned to your unique hearing = USonic Headphones. In box w/ the HTC U11: htc.com,65,video
56,146,2017-05-23T02:11:21+0000,101063233083_10156771384183084,2346,https://www.facebook.com/HTC/videos/10156771384183084/,We put the all-new HTC U11 in the hands of tech fans at our global launch event in Taipei. Here's what they had to say about our newest flagship device (Spoiler: They liked it).,249,video
57,27,2017-05-22T17:00:00+0000,101063233083_10156766030903084,1527,https://www.facebook.com/HTC/videos/10156766030903084/,"Throw that peace sign up. With Edge Sense on the HTC U11, you'll master the one handed selfie with just a squeeze.",72,video
58,27,2017-05-22T05:06:35+0000,101063233083_10156766941988084,1553,https://www.cnet.com/products/htc-u11/preview/,"""I like that an animation of squeezed-in sides lets you know the feature's working. I found the motion easy to execute."" - CNET",33,link
59,57,2017-05-21T16:00:00+0000,101063233083_10156755477778084,2142,https://www.facebook.com/HTC/videos/10156755477778084/,"Go ahead, embrace that rainstorm — HTC U11's IP67 certified water resistance keeps your phone safe.",106,video
60,168,2017-05-20T18:00:00+0000,101063233083_10156755376033084,2748,https://www.facebook.com/HTC/videos/10156755376033084/,Discover the HTC U11 in :60 seconds with Aaron from HTC Elevate,188,video
61,23,2017-05-20T05:00:00+0000,101063233083_10156754106408084,1040,https://www.facebook.com/HTC/videos/10156754106408084/,"Rain can make using capacitive buttons a challenge, but HTC U11's pressure sensitive Edge Sense works flawlessly for the perfect photo.",54,video
62,30,2017-05-19T22:00:00+0000,101063233083_10156753901093084,1080,https://www.facebook.com/HTC/videos/10156753901093084/,We celebrated the launch of the U11 with HTC fans in NYC and let them get hands on with our newest flagship. See their first impressions.,45,video
63,91,2017-05-18T23:00:00+0000,101063233083_10156748256658084,4141,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156748256658084/?type=3,"Top. Rated. Smartphone Camera. EVER. 

Get to know the all new HTC U11: http://www.htc.com",128,photo
64,34,2017-05-18T19:45:00+0000,101063233083_10156748188018084,1846,https://www.facebook.com/HTC/videos/10156748188018084/,"Layers of highly-refractive precious minerals, heated and bent using extreme pressure — HTC U11's design isn't easy but it's worth it. http://www.htc.com",99,video
65,149,2017-05-17T16:00:00+0000,101063233083_10156739519643084,3084,https://www.facebook.com/HTC/videos/10156739519643084/,Edge Sense on the HTC U11 —Using your phone just got intuitive: http://www.htc.com,236,video
66,100,2017-05-16T23:00:00+0000,101063233083_10156737337528084,2336,https://www.facebook.com/HTC/videos/10156737337528084/,Packed with features that help capture your brilliant moments — HTC U11: http://www.htc.com,250,video
67,1057,2017-05-16T06:59:29+0000,101063233083_10156737226368084,10673,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156737226368084/?type=3,Meet the HTC U11 — setting a new standard of what you can expect from a smartphone. Learn more: http://www.htc.com,591,photo
68,1636,2017-05-16T06:00:08+0000,101063233083_10156736266513084,3135,https://www.facebook.com/HTC/videos/10156736266513084/,"Join us for our Facebook live stream direct from HTC Headquarters in Taipei as we reveal what it means to Squeeze the Brilliant U. #BrilliantU

05.16.2017
Taipei 14:00
New York 02:00
London 10:00",684,video
69,19,2017-05-13T21:00:34+0000,101063233083_10156725311878084,1024,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156725311878084/?type=3,Afternoon snack break — captured by HTC 10 owner Luka #ShotOnHTC,9,photo
70,39,2017-05-12T15:00:00+0000,101063233083_10156719240853084,1249,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156719240853084/?type=3,"Unless you've held it in your hand, you have no idea — Our liquid glass finish is truly indescribable. Get to know the HTC U Ultra for yourself.",23,photo
71,25,2017-05-11T14:57:41+0000,101063233083_10156714955328084,946,https://www.facebook.com/HTC/videos/10156714955328084/,360 real-life recording. 05.16.17 #BrilliantU,50,video
72,16,2017-05-09T18:07:56+0000,101063233083_10156706826793084,1036,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156706826793084/?type=3,The Windy City's beautiful Bean captured by Denmark V. on his HTC. #ShotonHTC,23,photo
73,46,2017-05-08T17:00:41+0000,101063233083_10156702001473084,1571,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156702001473084/?type=3,The HTC U Ultra's Liquid Surface design always reflects the best U.,37,photo
74,38,2017-05-07T22:00:13+0000,101063233083_10156698828043084,1113,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156698828043084/?type=3,The purrrrrr-fect shot. Photo taken on Asif V.'s HTC One M8. #ShotonHTC,13,photo
75,38,2017-05-05T20:00:16+0000,101063233083_10156688965683084,1685,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156688965683084/?type=3,"Lookin' good, feelin' good. The HTC U Play is the playtful 5.2'' phone that fits perfectly in your hand.",27,photo
76,34,2017-05-04T18:16:00+0000,101063233083_10156684223833084,888,https://youtu.be/yvlYOOLmxgw,“The sapphire crystal screen of the [Sapphire Edition] HTC U Ultra is the most scratch resistant smartphone screen I have ever tested.” - Jerry Rig Everything,25,video
77,10,2017-05-04T13:00:52+0000,101063233083_10156683210358084,1095,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156683210358084/?type=3,"On HTC, shot is. #OnHTCShot #MaytheFourthBeWithYou #StarWarsDay",31,photo
78,44,2017-05-03T20:00:07+0000,101063233083_10156680306058084,1234,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156680306058084/?type=3,That moment when you see the HTC U Ultra's Liquid Surface design for the first time...,18,photo
79,48,2017-05-02T21:12:10+0000,101063233083_10156676418398084,2135,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156676418398084/?type=3,The perfect travel companion for whichever road you choose. Get to know the new HTC U Ultra.,37,photo
80,135,2017-05-02T06:00:00+0000,101063233083_10156672143113084,2632,https://www.facebook.com/HTC/videos/10156672143113084/,Fluid and reflective; designed to be quiet no more. 05.16.17 #BrilliantU,187,video
81,51,2017-05-01T06:00:37+0000,101063233083_10156669421753084,1920,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156669421753084/?type=3,"Beauty and the beast. With a bigger screen, better audio and a stunning liquid surface display, the U Ultra looks and feels good.",39,photo
82,147,2017-04-29T15:00:50+0000,101063233083_10156661537968084,4374,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156661537968084/?type=3,Still as striking as ever – the Camellia Red #HTC10,110,photo
83,68,2017-04-28T00:05:03+0000,101063233083_10156654333178084,1423,https://www.facebook.com/HTC/videos/10156654333178084/,"Natural. Intuitive. Effortless. A new way to interact with your smartphone is coming. May 16, 2017
 #BrilliantU",159,video
84,47,2017-04-26T17:07:32+0000,101063233083_10156648571348084,1827,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156648571348084/?type=3,"Tough enough to get the work done. 💪
Stylish enough to go out after. 😎 
The HTC U Ultra is the perfect balance between work and pleasure.  👍",36,photo
85,61,2017-04-24T14:29:53+0000,101063233083_10156639752598084,2009,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156639752598084/?type=3,U Ultra's front and back molded glass accentuates the blend between polished metal and stunning glass. http://t.htc.com/jiKYb,34,photo
86,34,2017-04-23T15:45:11+0000,101063233083_10156635498153084,1051,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156635498153084/?type=3,"Every swing, strikeout, homerun and play at the plate. With the HTC U Ultra's 12MP (HTC UltraPixel 2) camera, you'll catch every play.",14,photo
87,36,2017-04-21T21:00:30+0000,101063233083_10156627261373084,1026,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156627261373084/?type=3,Friendly (and furry) faces. This little pup captured by Usama R. on his HTC phone. #ShotOnHTC,16,photo
88,12,2017-04-21T17:06:34+0000,101063233083_10156626338228084,722,https://blog.vive.com/us/2017/04/21/vr-for-impact-initial-projects-announced/,VR can lead to positive impact and change and that's what HTC VIVE's VR for Impact is all about. Check out the first three virtual reality projects which were chosen to be part of this global initiative for good.,13,link
89,105,2017-04-20T06:00:00+0000,101063233083_10156619221088084,2006,https://www.facebook.com/HTC/videos/10156619221088084/,Squeeze for the Brilliant U.  05.16.2017  http://www.htc.com/launch,194,video
90,50,2017-04-19T15:00:37+0000,101063233083_10156615522373084,1661,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156615522373084/?type=3,Beautiful in the blue. The Sapphire Blue U Ultra's liquid surface design is brilliant from every angle.,45,photo
91,66,2017-04-18T14:35:07+0000,101063233083_10156611097048084,1664,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156611097048084/?type=3,New HTC U Ultra owners must plan for multiple breaks throughout your work day to admire that liquid finish. *HTC not responsible for productivity declines,46,photo
92,55,2017-04-16T17:00:45+0000,101063233083_10156602616203084,1536,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156602616203084/?type=3,The techniques used to create the HTC U Ultra's Liquid Surface design allow for an unprecedented depth of colors under different lighting.,28,photo
93,45,2017-04-15T14:00:49+0000,101063233083_10156596885103084,1323,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156596885103084/?type=3,Explore your city with a new perspective. 📷  by Jeff M on his HTC 10 #ShotOnHTC,14,photo
94,49,2017-04-14T15:00:49+0000,101063233083_10156588666973084,1331,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156588666973084/?type=3,"With super-fast laser focus and bigger pixels for better low light photos, you'll love what you see when you capture it on the HTC U Ultra.",24,photo
95,39,2017-04-12T15:00:30+0000,101063233083_10156578813408084,1677,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156578813408084/?type=3,"When light, shadow and liquid meet, a beautiful dance takes place. This is the inspiration behind the U Ultra's Liquid Surface design.",19,photo
96,15,2017-04-11T18:00:39+0000,101063233083_10156574996648084,1293,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156574996648084/?type=3,Just getting a quick recharge. #ShotOnHTC by Justin P.,16,photo
97,64,2017-04-10T21:00:00+0000,101063233083_10156569625503084,2593,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156569625503084/?type=3,Bold and beautiful. The Sapphire Blue HTC U Ultra shines bright in any room.,53,photo
98,37,2017-04-09T18:00:00+0000,101063233083_10156556469938084,1252,https://www.facebook.com/HTC/photos/a.477210308083.252809.101063233083/10156556469938084/?type=3,You love your moments with your furry friends. Capture them perfectly with the 12MP (UltraPixel 2) main camera on the #HTCUUltra.  🐶📸,21,photo
