,sentiment,occurences,sentimentsSummary,sentimentEdges,score
-Google Store version,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.6734699385655861
0 bars,"[0.0, -0.15, -0.10714285714285714, -0.10714285714285714, 0.4, 0.25, 0.6033333333333334]",7,[-0.1071  0.      0.325 ],0.325,1.1228672635438124
000 mAh battery,"[0.0, 0.0, 0.4121212121212121]",3,[0.     0.     0.2061],0.20606060606060606,1.371994254391327
000 nit brightness number,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.9673514345268645
1 TB,"[0.20714285714285713, 0.0, 0.0, -0.05]",4,[-0.0125  0.      0.0518],0.05178571428571428,0.6260122722237437
1 app,"[0.0, -0.8]",2,[-0.6 -0.4 -0.2],-0.6000000000000001,0.7061292862153775
1 bar,"[0.13194444444444442, -0.15555555555555559, 0.0, 0.0, -0.07777777777777779, -0.07777777777777779, -0.15, -0.10714285714285714, 0.3333333333333333, 0.0, 0.25, 0.0, -0.15, -0.15]",14,[-0.1393 -0.0389  0.    ],-0.13928571428571426,1.639978292527025
1 gb,"[0.0, -0.4318181818181818, -0.20833333333333331]",3,[-0.3201 -0.2083 -0.1042],-0.32007575757575757,0.8575555115685283
1 million,"[-0.13333333333333333, 0.0, 0.7, 0.0, 0.4]",5,[0.  0.  0.4],0.4,0.6607497491672756
1 thing,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,0.7602208445337414
1.5 gb,"[0.0, 0.78125, 0.04999999999999999]",3,[0.025  0.05   0.4156],0.415625,0.8575555115685283
1.5 hrs,"[0.0, 0.3333333333333333, -0.15555555555555559]",3,[-0.0778  0.      0.1667],0.16666666666666666,0.7598497650227735
1/13 was shipping,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.9081431428120297
1/20 ship date,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.8943945650031343
10 GB,"[-0.3, -0.3, -0.08240740740740742, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, -0.3, 0.45, 0.0, 0.0]",13,[-0.0824  0.      0.    ],-0.08240740740740742,2.002149876779496
10 am,"[0.0, 0.4, 0.14285714285714285]",3,[0.0714 0.1429 0.2714],0.27142857142857146,1.0797007413238136
10 computers USB 3.0 port,"[0.65, 0.65]",2,[0.65 0.65 0.65],0.65,0.8004016775088139
10 device limit,"[0.375, 0.0]",2,[0.0938 0.1875 0.2812],0.28125,0.662226490270261
10 mins,"[0.09166666666666667, -0.15, 0.0, 0.0, 0.2833333333333333]",5,[0.     0.     0.0917],0.09166666666666667,0.9543884783488673
10 percent battery,"[0.022222222222222213, 0.022222222222222213]",2,[0.0222 0.0222 0.0222],0.022222222222222213,0.9163937581030321
10/13 free shipping,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.7961941629462909
10/16 orders waiting,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.6830564265931228
10/17 order,"[0.0, -0.16666666666666666, 0.0, -0.16666666666666666]",4,[-0.1667 -0.0833  0.    ],-0.16666666666666666,1.1895112720089829
10/20 date,"[0.0, 0.08928571428571429, 0.0]",3,[0.     0.     0.0446],0.044642857142857144,0.9268458696022914
10/28 est ship date,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,1.025627940211444
10/28 ship,"[-0.13333333333333333, 0.0, -0.13333333333333333]",3,[-0.1333 -0.1333 -0.0667],-0.13333333333333333,0.9194185877260995
10/4 order,"[0.0, -0.08333333333333333, 0.0, 0.0, -0.08333333333333333, 0.0]",6,[-0.0625  0.      0.    ],-0.0625,1.537421016164172
100 GB,"[0.0, 0.0, 0.2, 0.4, 0.0, 0.0]",6,[0.   0.   0.15],0.15000000000000002,1.3986127991563049
100 credit,"[0.4, 0.0, 0.0, 0.0, 0.4]",5,[0.  0.  0.4],0.4,1.0353838431747817
100 crop,"[0.375, 0.0, -0.2625]",3,[-0.1312  0.      0.1875],0.1875,0.7532834184005813
100 gift card,"[0.45, -0.25, 0.0, 0.0, 0.7, 0.8, 0.0, 1.0, 1.0, 0.5454545454545454, 0.75, 0.0, 1.0, 0.4]",14,[0.     0.4977 0.7875],0.7875000000000001,2.2836643693454826
100 people,"[-0.27, -0.27, -0.27, -0.27, 0.0, 0.5]",6,[-0.27   -0.27   -0.0675],-0.27,1.0100952470724813
100 percent,"[0.0, 0.2625, 0.3333333333333333, 0.5, 0.0]",5,[0.     0.2625 0.3333],0.3333333333333333,1.232111926644088
1028 ship date,"[0.1625, 0.1625]",2,[0.1625 0.1625 0.1625],0.1625,0.8943945650031343
1080p display,"[0.2333333333333333, 0.2333333333333333, -0.09722222222222221, 0.5, 0.0, 0.0, 0.5]",7,[0.     0.2333 0.3667],0.36666666666666664,1.0908159267548299
1080p super AMOLED display,"[0.2222222222222222, 0.2222222222222222]",2,[0.2222 0.2222 0.2222],0.2222222222222222,0.6453123215429959
10:30pm ET last night,"[-0.05, -0.05]",2,[-0.05 -0.05 -0.05],-0.05,0.852880231063452
10:30pm lol,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.6359613932313475
10th anniversary,"[0.5, 0.8, 0.0, 0.0, 0.5, 0.0, 0.2]",7,[0.  0.2 0.5],0.5,0.6123772950814128
11 pm,"[0.0, 0.0, 0.0, 0.0, -0.03333333333333336, -0.03333333333333336, 0.0]",7,[-0.0167  0.      0.    ],-0.01666666666666668,1.4774768506129474
11/11 ship date,"[0.0, 0.0, 0.0, -0.16666666666666666, -0.16666666666666666, 0.0, 0.0, 0.0]",8,[-0.0417  0.      0.    ],-0.041666666666666664,2.6831836950094026
11/11 ship date received email,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,1.264983914930933
11/17 ship date,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.8943945650031343
11/18 date,"[0.0, -0.08333333333333333, 0.0]",3,[-0.0417  0.      0.    ],-0.041666666666666664,0.9268458696022914
11/18 delivery date,"[0.2, 0.0, 0.2]",3,[0.1 0.2 0.2],0.2,1.4219515498293618
11/18 ship date,"[0.0, 0.375, 0.0, 0.0]",4,[0.     0.     0.0938],0.09375,1.7887891300062686
11/18 shipping date,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.8746165587956248
11/25 Ship Date 1/6,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.8943945650031343
12 MP camera,"[0.0, 0.22857142857142856, 0.22857142857142856]",3,[0.1143 0.2286 0.2286],0.22857142857142856,0.7982082096237185
12 am,"[0.2, 0.0, 0.2]",3,[0.1 0.2 0.2],0.2,1.0797007413238136
120 price increase,"[0.20000000000000004, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.8023644319961528
128 GB 5,"[0.0, 0.2, 0.0, 0.0]",4,[0.   0.   0.05],0.05,1.0821145751755532
128 GB 6P,"[-0.05555555555555555, -0.05555555555555555, -0.05555555555555555]",3,[-0.0556 -0.0556 -0.0556],-0.05555555555555555,0.8575555115685283
128 GB Pixels,"[0.0, 0.0, 0.2, 0.0]",4,[0.   0.   0.05],0.05,1.5802626811287759
128 GB SD card,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.9938570409765729
128 GB Very Silver thing,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,1.0440928515238594
128 GB card,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,1.1950228862023284
128 GB form,"[-0.08333333333333333, -0.08333333333333333]",2,[-0.0833 -0.0833 -0.0833],-0.08333333333333333,0.7999142711196521
128 GB iPhone 7,"[0.0, 0.0, 0.2, 0.0, 0.020833333333333336]",5,[0.     0.     0.0208],0.020833333333333336,1.2562961169936098
128 GB internal storage,"[0.04999999999999999, 0.0]",2,[0.0125 0.025  0.0375],0.03749999999999999,0.9267122728448928
128 GB memory,"[0.45, 0.0]",2,[0.1125 0.225  0.3375],0.3375,0.7702911371396015
128 GB model,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3833333333333333, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.375, 0.25, 0.25, 0.0, -0.25, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]",28,[0.  0.  0.1],0.1,3.7761339156082943
128 GB models,"[0.0, 0.0, 0.11666666666666668]",3,[0.     0.     0.0583],0.05833333333333334,1.384135466947564
128 GB one,"[0.225, 0.0, 0.225]",3,[0.1125 0.225  0.225 ],0.225,0.8575555115685283
128 GB options,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,1.2012634207568504
128 GB order,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.8764801278130415
128 GB storage,"[-0.16666666666666666, 0.20833333333333334, 0.0, 0.25, 0.0, 0.0]",6,[0.     0.     0.1562],0.15625,1.999462916287135
128 GB today,"[0.0, 0.125, 0.125]",3,[0.0625 0.125  0.125 ],0.125,1.2442160803133333
128 GB unit,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.7258729087303347
128 GB using standard shipping,"[-0.08333333333333333, -0.08333333333333333]",2,[-0.0833 -0.0833 -0.0833],-0.08333333333333333,1.2184422000976574
128 GB variant,"[-0.05555555555555555, 0.4]",2,[0.0583 0.1722 0.2861],0.28611111111111115,0.7278449840516036
128 GB variant November 18,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8674866059767962
128 GB version,"[-0.020833333333333343, 0.2, -0.16666666666666666, 0.25, 0.125, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.04545454545454545, 0.0, 0.2, 0.0, 0.0, 0.0, 0.03749999999999998, 0.0, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.2, -0.16666666666666666]",34,[0.     0.     0.1051],0.10511363636363637,3.968645677789733
128 GB versions,"[-0.16666666666666666, 0.0, -0.16666666666666666, 0.2, 0.0, 0.5, 0.35, 0.0, 0.0, 0.0, -0.16666666666666666, 0.0, -0.16666666666666666, 0.2]",14,[-0.125  0.     0.15 ],0.15000000000000002,2.9377529548704944
128 GB yesterday,"[0.0, 0.0, 0.2, 0.0]",4,[0.   0.   0.05],0.05,1.5259067613944848
128 GB-order said ships,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.6151755971772631
128 Gb version,"[0.5, 0.16666666666666666]",2,[0.25   0.3333 0.4167],0.4166666666666667,0.7800834721800864
128 came today,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.640809313881873
128 gb,"[0.3181818181818182, 0.0, 0.0, 0.0, -0.2333333333333333, 0.4, 0.11666666666666668, -0.08333333333333333, -0.06666666666666667, -0.1, 0.0, -0.16666666666666666, 0.21388888888888888, -0.16666666666666666, -0.16666666666666666, -0.20833333333333331, -0.16666666666666666, 0.2, 0.025, 0.0, 0.1875, -0.16666666666666666, -0.16666666666666666, 0.1625, -0.375, 0.0, -0.16666666666666666, 0.16666666666666669, 0.0, -0.16666666666666666, 0.375, 0.2, -0.16666666666666666, 0.15208333333333335, -0.16666666666666666, -0.16666666666666666, 0.0, 0.0, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, 0.0, 0.8, 0.5, -0.4, -0.16666666666666666, -0.16666666666666666, 0.0, 0.31111111111111117, -0.022222222222222237, -0.16666666666666666, 0.0, -0.16666666666666666, -0.16666666666666666, -0.14583333333333331, 0.0, -0.16666666666666666, -0.16666666666666666, 0.037500000000000006, -0.20833333333333331, -0.26041666666666663, -0.16666666666666666, -0.16666666666666666, 0.43333333333333335, 0.0, 0.0, 0.0, -0.5, -0.16666666666666666, 0.0, 0.35625, 0.0, 0.5, 0.225, 0.10416666666666667, 0.22023809523809523, 0.0, 0.0, -0.16666666666666666, 0.625, 0.16666666666666669, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3181818181818182, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, -0.2733333333333333, -0.1, 0.0, 0.3, 0.0, -0.2347222222222222, 0.0, 0.19318181818181818, 0.0, 0.04722222222222221, 0.0, 0.19318181818181818, 0.0, 0.1, -0.15555555555555559, 0.0, 0.0, -0.25, 1.0, 0.0, 0.0, -0.16666666666666666, -0.08333333333333333, 0.3666666666666667, 0.0, 0.5, -0.16666666666666666, 0.05, 0.05, -0.16666666666666666, -0.16666666666666666, 0.0, 0.016666666666666677, -0.16666666666666666, 0.5, -0.16666666666666666, 0.0, 0.0, 0.23333333333333334, -0.08333333333333333, 0.0, 0.09166666666666667, 0.5, 0.35, 0.55, 0.0, 0.3, 0.0, 0.0, 0.0, -0.59375, 0.16, -0.6999999999999998, 0.08333333333333334, 0.0, 0.0, 0.16666666666666669, 0.2, 0.2, 0.3125, -0.25, 0.0, 0.3333333333333333, 0.17857142857142858, 0.21428571428571427, 0.11666666666666668, 0.0, -0.020833333333333332, 0.11666666666666668, -0.08333333333333333, -0.06666666666666667, -0.1, 0.0, -0.16666666666666666, 0.21388888888888888, -0.16666666666666666, -0.16666666666666666, -0.20833333333333331, -0.16666666666666666, 0.2, 0.025, 0.0, 0.1875, -0.16666666666666666, -0.16666666666666666, 0.1625, -0.375, 0.0, -0.16666666666666666, 0.16666666666666669, 0.0, -0.16666666666666666, 0.375, 0.2, -0.16666666666666666, 0.15208333333333335, -0.16666666666666666, -0.16666666666666666, 0.0, 0.0, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, 0.0, 0.8, 0.5, -0.4, -0.16666666666666666, -0.16666666666666666, 0.0, 0.31111111111111117, -0.022222222222222237, -0.16666666666666666, 0.0, -0.16666666666666666, -0.16666666666666666, -0.14583333333333331, 0.0, -0.16666666666666666]",213,[-0.1667  0.      0.1167],-0.16666666666666666,4.184921007398474
128 gb models,"[0.0, 0.35, 0.0, 0.0]",4,[0.     0.     0.0875],0.0875,1.7465844981414815
128 gb order,"[0.7, 0.0, 0.0, 0.7]",4,[0.   0.35 0.7 ],0.7,1.752960255626083
128 gb promised 10/20/16,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7328800463358048
128 gb yesterday afternoon,"[0.04166666666666668, 0.04166666666666668]",2,[0.0417 0.0417 0.0417],0.04166666666666668,0.985164357449743
128 gig,"[-0.18888888888888888, -0.16666666666666666, -0.16666666666666666, 0.5, 0.0, 0.0, 0.2, -0.6999999999999998, -0.6999999999999998, 0.0, -0.18888888888888888]",11,[-0.1889 -0.1667  0.    ],-0.18888888888888888,1.6368609792424464
128 gigs,"[0.30000000000000004, 0.0, 0.0, 0.0, 0.5333333333333333, 0.0, 0.0]",7,[0.   0.   0.15],0.15000000000000002,1.0256427477334062
128 regular pixels were being,"[0.20000000000000004, 0.20000000000000004]",2,[0.2 0.2 0.2],0.20000000000000004,1.1560034379595618
128 shipped today,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.7849908376450352
128 version,"[-0.13333333333333333, 0.2, 0.0, 0.0, 0.375]",5,[0.  0.  0.2],0.2,1.0319896682174945
14 hrs,"[0.0, -0.15555555555555559, -0.15555555555555559]",3,[-0.1556 -0.1556 -0.0778],-0.15555555555555559,0.7598497650227735
14 order date,"[0.04166666666666668, 0.04166666666666668]",2,[0.0417 0.0417 0.0417],0.04166666666666668,0.903750407347859
14-day return period,"[-0.09166666666666666, 0.6, -0.005208333333333338, -0.09166666666666666]",4,[-0.0917 -0.0484  0.1461],0.14609375,1.191709860965011
15 GB storage quota,"[0.0, 0.0, -0.20833333333333331]",3,[-0.1042  0.      0.    ],-0.10416666666666666,1.2259650741600938
15 apps,"[0.45499999999999996, -0.1]",2,[0.0387 0.1775 0.3162],0.3162499999999999,0.6103506053928607
15 miles,"[0.0, 0.0, 0.0, 0.3333333333333333]",4,[0.     0.     0.0833],0.08333333333333333,0.8250068603600932
15 min,"[0.25, 0.0, 0.5]",3,[0.125 0.25  0.375],0.375,0.8338067744123265
15 min charge,"[-0.18333333333333335, -0.18333333333333335]",2,[-0.1833 -0.1833 -0.1833],-0.18333333333333335,0.7551921419499201
15 mins,"[0.3, -0.16666666666666666, -0.15000000000000002]",3,[-0.1583 -0.15    0.075 ],-0.15833333333333333,0.6514714872669906
16 GB,"[0.4, 0.11111111111111112, 0.35, 0.0, 0.16666666666666666, 0.4166666666666667, 0.084375, 0.125]",8,[0.1044 0.1458 0.3625],0.36249999999999993,1.6231718627633298
16 bit,"[0.0, -0.3125, 0.0]",3,[-0.1562  0.      0.    ],-0.15625,1.031619516508908
16.77 million colors,"[0.14, 0.14]",2,[0.14 0.14 0.14],0.14,0.6661978374681881
18W charging,"[0.023232323232323233, 0.023232323232323233, 0.023232323232323233, 0.023232323232323233]",4,[0.0232 0.0232 0.0232],0.023232323232323233,0.8700547376798868
1900 mah battery,"[0.10833333333333334, 0.10833333333333334]",2,[0.1083 0.1083 0.1083],0.10833333333333334,0.8656319968245754
1st Gen,"[0.5, 0.25, 0.25]",3,[0.25  0.25  0.375],0.375,0.6032840751922894
1st gen,"[0.0, 0.0, 1.0, 0.0]",4,[0.   0.   0.25],0.25,0.7612597457893115
1st line,"[-0.27, -0.27, -0.27, -0.27]",4,[-0.27 -0.27 -0.27],-0.27,0.8091676147309139
2 GB,"[-0.3212121212121212, 0.12222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12416666666666668, 0.0, 0.1]",11,[0.   0.   0.05],0.05,1.871750688175288
2 K resolution,"[0.0, 0.0, 0.2006060606060606]",3,[0.     0.     0.1003],0.1003030303030303,0.9099729844266903
2 Pixels,"[0.0, 0.2375, 0.26666666666666666, 0.35]",4,[0.1781 0.2521 0.2875],0.2875,0.9213751178577783
2 Verizon models,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.8770170563143934
2 apps,"[0.0, -0.2, 0.5]",3,[-0.1   0.    0.25],0.25,0.9673828218401401
2 bars,"[0.16666666666666666, -0.0322751322751323, 0.0, 0.13999999999999999, 0.16666666666666666, -0.10714285714285714, 0.16, 0.0, -0.16666666666666666, -0.16666666666666666, 0.0, 0.7]",12,[-0.051   0.      0.1617],0.16166666666666665,1.433889602438145
2 billion dollars,"[0.09749999999999999, 0.09749999999999999, 0.09749999999999999, 0.09749999999999999]",4,[0.0975 0.0975 0.0975],0.09749999999999999,0.9335884957291471
2 feet,"[0.0, 0.0, -0.5249999999999999]",3,[-0.2625  0.      0.    ],-0.26249999999999996,0.7150057822619642
2 forums,"[0.0, 0.0, 0.1]",3,[0.   0.   0.05],0.05,0.72980669261417
2 lbs,"[0.07142857142857142, 0.07142857142857142, 0.0, 0.8, 1.0, 0.0, 0.0, 0.07142857142857142, 0.07142857142857142, 0.0, 0.8, 1.0, 0.0]",13,[0.     0.0714 0.8   ],0.8,0.9188607700712103
2 million,"[-0.2520833333333333, -0.2520833333333333, -0.2520833333333333, -0.2520833333333333, 0.0]",5,[-0.2521 -0.2521 -0.2521],-0.2520833333333333,0.6607497491672756
2 models,"[0.16666666666666666, 0.5125000000000001, 0.21666666666666667]",3,[0.1917 0.2167 0.3646],0.36458333333333337,0.9350701910046392
2 people,"[0.0, 0.0, 0.125]",3,[0.     0.     0.0625],0.0625,0.6193370651682241
2 phones,"[-0.125, 0.0, 0.03333333333333333, 0.13999999999999999, 0.4375, 0.0, -0.4, 0.30735930735930733, 0.0, 0.35, 0.0, 0.0, 0.0, 0.15, 0.19999999999999998, -0.20000000000000004, 0.0, 0.0, 0.15, 0.0, 0.0, 0.6, 0.0, 0.10000000000000002, 0.3, 0.0, 0.0, 0.2333333333333333, 0.020833333333333336, 0.0, 0.0]",31,[0.   0.   0.15],0.15,2.8177177140728427
2 pm,"[0.1861111111111111, 0.1380952380952381, 0.0, 0.0, 0.1380952380952381, 0.0]",6,[0.     0.069  0.1381],0.1380952380952381,1.3604344162222377
2 pm est,"[0.4, 0.325]",2,[0.3438 0.3625 0.3813],0.38125000000000003,0.7366121709895932
2 posts claiming,"[0.16, 0.16]",2,[0.16 0.16 0.16],0.16,0.7469915697925739
2 release,"[-0.07777777777777779, -0.049999999999999996, 0.0]",3,[-0.0639 -0.05   -0.025 ],-0.0638888888888889,0.9485245182193021
2 speakers,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,0.702697220782978
2 tracking numbers,"[-0.4000000000000001, -0.4000000000000001]",2,[-0.4 -0.4 -0.4],-0.4000000000000001,0.8591457622837756
2.4 GHz band,"[-0.125, -0.5]",2,[-0.4062 -0.3125 -0.2188],-0.40625,0.6597426803238706
20 GB,"[0.0, 0.0, 0.16666666666666666, 0.08541666666666668, 0.4, 0.2, 0.0, 0.175, 0.4, 0.4, 0.16666666666666666]",11,[0.0427 0.1667 0.3   ],0.30000000000000004,1.871750688175288
20 bucks,"[0.0, 0.25, 0.0, 0.25]",4,[0.    0.125 0.25 ],0.25,0.7256725340573227
20 line access,"[-0.011742424242424249, -0.011742424242424249]",2,[-0.0117 -0.0117 -0.0117],-0.011742424242424249,0.6871484070830194
20 original ship date was 11,"[0.4875, 0.4875]",2,[0.4875 0.4875 0.4875],0.4875,1.3038548996718136
20 phones,"[0.31500000000000006, -0.25, 0.0, 0.0]",4,[-0.0625  0.      0.0788],0.07875000000000001,1.1375074936636114
20 upgrade fee,"[0.25, 0.5, 0.25]",3,[0.25  0.25  0.375],0.375,1.0801513012260522
200 apps,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6103506053928607
200 credit,"[0.35714285714285715, -0.2, 0.0, 0.05, 0.4]",5,[0.     0.05   0.3571],0.35714285714285715,1.0353838431747817
200 trade,"[0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.5]",6,[0.    0.    0.125],0.125,1.0736804072969888
2016 Nexus phones,"[0.0, 0.0, 0.0, 0.6]",4,[0.   0.   0.15],0.15,1.1375074936636114
2016 Nexus-S4GRU Sprint 4,"[-0.15416666666666665, 0.0, 0.1]",3,[-0.0771  0.      0.05  ],-0.07708333333333332,0.7897296272367936
2016 flagship,"[0.6, 0.6, 0.6, 0.6]",4,[0.6 0.6 0.6],0.6,0.8339041219045923
2016 phones,"[0.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.012121212121212116]",18,[0.2 0.2 0.2],0.2,2.3716604685779377
2017 phones,"[0.25, 0.0, 0.0, 0.25]",4,[0.    0.125 0.25 ],0.25,1.1375074936636114
21 case,"[0.06666666666666665, 0.06666666666666665, 0.0]",3,[0.0333 0.0667 0.0667],0.06666666666666665,1.0751634181202994
21 delivery date,"[0.10416666666666667, 0.10416666666666667]",2,[0.1042 0.1042 0.1042],0.10416666666666667,0.8971515409243911
21 gb,"[0.4, 0.4, 0.4, 0.4]",4,[0.4 0.4 0.4],0.4,1.0821145751755532
21st lol,"[0.39285714285714285, 0.39285714285714285]",2,[0.3929 0.3929 0.3929],0.39285714285714285,0.6359613932313475
24 GB,"[-0.4625, -0.125, 0.25, -0.1]",4,[-0.2094 -0.1125 -0.0125],-0.209375,1.0821145751755532
24 bit,"[-0.4, 0.0, 0.8, 0.0]",4,[-0.1  0.   0.2],0.2,1.3017588946609426
24 gb,"[0.20000000000000004, 0.0, 0.2]",3,[0.1 0.2 0.2],0.2,0.8575555115685283
24 hrs,"[0.0, 0.1, 0.2, 0.0]",4,[0.    0.05  0.125],0.125,0.9588236499942965
24-month cheap payment plan,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.9498763390405127
24/7 customer support,"[-0.016666666666666607, 0.30000000000000004]",2,[0.0625 0.1417 0.2208],0.22083333333333338,0.7134835649627321
24/7 help,"[0.18333333333333332, 0.2, 0.0]",3,[0.0917 0.1833 0.1917],0.19166666666666665,0.6728714631425565
24/7 support,"[0.0, 0.0, 0.25, -0.25, 0.45499999999999996, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5, -0.5, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, -0.5, -0.012499999999999997, 0.2928571428571428, -0.125, 0.45]",24,[-0.0406  0.      0.    ],-0.040624999999999994,1.7422565903213225
25 delivery date,"[0.0, 0.0, 0.5, 0.0]",4,[0.    0.    0.125],0.125,1.7943030818487822
25 dollar credit,"[0.3, 0.3]",2,[0.3 0.3 0.3],0.3,0.6187230780218056
25 percent,"[0.325, -0.16666666666666666, -0.16666666666666666]",3,[-0.1667 -0.1667  0.0792],-0.16666666666666666,0.8410472334273166
25/month Black Friday deal,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.743575764345149
250 apps,"[0.0, 0.19999999999999998]",2,[0.05 0.1  0.15],0.15,0.6103506053928607
256 GB,"[0.0, 0.5, 0.4, 0.0, 0.6, 0.5, 0.425, -0.25, 0.4, 0.275, 0.20714285714285713, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",18,[0.     0.1036 0.4188],0.41874999999999996,2.256168310724833
256 GB card,"[0.0, 0.0, 0.0, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]",19,[0.25 0.25 0.25],0.25,3.20283325011405
256 GB models,"[0.3666666666666667, 0.125]",2,[0.1854 0.2458 0.3062],0.30625,0.8732922490707408
256 GB variant,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7278449840516036
256 g VIDEO CARD,"[0.8, 0.8]",2,[0.8 0.8 0.8],0.8,0.7573567235343757
256 gb,"[0.0, 0.3, 0.125]",3,[0.0625 0.125  0.2125],0.2125,0.8575555115685283
256 gb card,"[0.6, 0.0, 0.4]",3,[0.2 0.4 0.5],0.5,1.1950228862023284
2770 mAh battery,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.8656319968245754
2:17 PM,"[-0.08333333333333333, -0.16666666666666666, -0.08333333333333333]",3,[-0.125  -0.0833 -0.0833],-0.125,0.8341465432481804
2:17 PM EST,"[-0.13333333333333333, -0.13333333333333333]",2,[-0.1333 -0.1333 -0.1333],-0.13333333333333333,0.7366121709895932
2nd generation,"[0.05, 0.16666666666666666, 0.1, -0.06000000000000001]",4,[0.0225 0.075  0.1167],0.11666666666666667,0.9142272670182817
2nd thought,"[0.16666666666666666, 0.14285714285714285, 0.0, 0.0]",4,[0.     0.0714 0.1488],0.1488095238095238,0.8789734061055392
3 GB,"[0.04910714285714285, 0.17045454545454544, 0.03333333333333333, -0.15, 0.5]",5,[0.0333 0.0491 0.1705],0.17045454545454544,1.2562961169936098
3 T being,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.6082150357942472
3 apps,"[0.43333333333333335, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.21666666666666667, 0.0, 0.4, -0.3, 0.0, 0.0, -0.1, 0.0, -0.13333333333333333, 0.0, 0.1, 0.21666666666666667, 0.0, 0.0, 0.084375, 0.0, -0.2916666666666667, -0.2916666666666667, -0.2916666666666667, -0.2916666666666667, 0.0, 0.0, 0.1]",30,[0.     0.     0.0633],0.06328125000000001,2.9949236456261943
3 bars,"[0.0, 0.0, -0.10714285714285714, 0.0, 0.0, 0.2021885521885522, 0.27499999999999997]",7,[0.     0.     0.1011],0.1010942760942761,1.1228672635438124
3 billing cycles,"[0.0, 0.35, 0.0]",3,[0.    0.    0.175],0.175,0.9450513764904003
