,sentiment,occurences,sentimentsSummary,sentimentEdges,score
text message,"[0.0, 0.34285714285714286, 0.0]",3,[0.     0.     0.1714],0.17142857142857143,1.1576668537567452
three buttons,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.7443383930364303
today,"[0.75, 0.0, 0.0, 0.4]",4,[0.     0.2    0.4875],0.48750000000000004,0.9048722943769278
top high hand corner,"[0.2008888888888889, 0.3644444444444444]",2,[0.2418 0.2827 0.3236],0.32355555555555554,1.0189011397636465
top right,"[0.39285714285714285, 0.39285714285714285, 0.39285714285714285]",3,[0.3929 0.3929 0.3929],0.39285714285714285,1.3126687278446356
typing experience,"[0.07083333333333336, 0.5316666666666667]",2,[0.186  0.3012 0.4165],0.4164583333333334,0.8445162902091585
update,"[0.0, 0.0, 0.175]",3,[0.     0.     0.0875],0.0875,1.019121489228317
updating phones,"[-0.08333333333333333, 0.2883252164502164]",2,[0.0096 0.1025 0.1954],0.19541057900432898,0.8318738187727389
use,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7065725584689245
users coming,"[0.0, 0.4375]",2,[0.1094 0.2188 0.3281],0.328125,0.7551697429792273
using longpress shortcuts,"[-0.08333333333333333, -0.025]",2,[-0.0688 -0.0542 -0.0396],-0.06875,0.8101589510791387
version,"[0.21666666666666667, 0.0, 0.2]",3,[0.1    0.2    0.2083],0.20833333333333334,0.7044425401707985
version being,"[0.022881880024737154, -0.25]",2,[-0.1818 -0.1136 -0.0453],-0.18177952999381572,0.8283164562197287
video,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.23, 0.4, 0.25]",9,[0.   0.   0.25],0.25,1.729670586979982
videos,"[0.4166666666666667, 0.0, 0.0, 0.7]",4,[0.     0.2083 0.4875],0.4875,0.8083624198985948
virtual keyboard,"[0.025, 0.037500000000000006, 0.5, 0.5]",4,[0.0344 0.2688 0.5   ],0.5,1.3878252452785587
volume rockers,"[0.26666666666666666, -0.08333333333333333]",2,[0.0042 0.0917 0.1792],0.17916666666666667,0.6447259671535163
was going,"[0.0, 0.0, 0.0, 0.09999999999999999, 0.09999999999999999, 0.09999999999999999, 0.09999999999999999, 0.0, 1.0, 0.16666666666666666]",10,[0.  0.1 0.1],0.09999999999999999,2.8231736064399415
weak point,"[-0.1875, -0.375, -0.375, -0.1875]",4,[-0.375  -0.2812 -0.1875],-0.375,1.4833752615665414
while,"[0.0, 0.5, 0.0]",3,[0.   0.   0.25],0.25,1.0172938955148239
whole lot,"[0.2, 6.938893903907228e-18, 0.30000000000000004]",3,[0.1  0.2  0.25],0.25,1.5264247849343577
wifi calling,"[0.0, -0.2, -0.125]",3,[-0.1625 -0.125  -0.0625],-0.1625,1.19154682560462
word,"[0.14285714285714285, 0.0, 0.0]",3,[0.     0.     0.0714],0.07142857142857142,0.6070023487094955
work,"[0.5, 0.0, 0.45]",3,[0.225 0.45  0.475],0.475,0.6605211747881455
working,"[0.1, 0.10833333333333334, 0.0]",3,[0.05   0.1    0.1042],0.10416666666666667,0.8280881816661183
