,sentiment,occurences,sentimentsSummary,sentimentEdges,score
ridiculous high price,"[-0.07458333333333333, -0.07458333333333333]",2,[-0.0746 -0.0746 -0.0746],-0.07458333333333333,0.8995495802409752
right button,"[0.09338624338624339, 0.09338624338624339, 0.09338624338624339, 0.09338624338624339, 0.09338624338624339]",5,[0.0934 0.0934 0.0934],0.09338624338624339,2.1206264459491564
right decision,"[0.1494047619047619, -0.004761904761904763]",2,[0.0338 0.0723 0.1109],0.11086309523809523,0.8026133433815956
right price,"[0.49523809523809526, 0.4841269841269842]",2,[0.4869 0.4897 0.4925],0.4924603174603175,0.8456217122793792
right side,"[0.08714285714285715, 0.2857142857142857]",2,[0.1368 0.1864 0.2361],0.23607142857142857,0.7533648720535516
roaming charges,"[0.0, -0.25, 0.0, -0.25, 0.0, -0.25]",6,[-0.25  -0.125  0.   ],-0.25,1.9289990782407656
roaming icon,"[0.3333333333333333, 0.2, 0.5, 0.3333333333333333, 0.3333333333333333]",5,[0.3333 0.3333 0.3333],0.3333333333333333,1.0228242612203684
rocket player app,"[-0.19047619047619038, -0.19047619047619038, -0.19047619047619038]",3,[-0.1905 -0.1905 -0.1905],-0.19047619047619038,1.4656207998065076
rogue app,"[-0.3333333333333333, 0.0, 0.4166666666666667, 0.0]",4,[-0.0833  0.      0.1042],0.10416666666666667,1.7370212792244901
rogue apps,"[0.0, -0.19999999999999998]",2,[-0.15 -0.1  -0.05],-0.15,0.7938579668823501
same amount,"[0.0, -0.08333333333333333]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.9132190071962965
same answer,"[0.16, 0.16, 0.16]",3,[0.16 0.16 0.16],0.16,1.3544215995780504
same deal,"[-0.025, 0.0]",2,[-0.0188 -0.0125 -0.0062],-0.018750000000000003,0.7997473421264943
same experience,"[0.35, 0.10000000000000002]",2,[0.1625 0.225  0.2875],0.2875,0.9414260251322909
same price,"[-0.0625, -0.033333333333333326, -0.033333333333333326, 0.0, 0.25]",5,[-0.0333 -0.0333  0.    ],-0.033333333333333326,2.1013912310806555
same problem,"[0.0, 0.1, 0.0, 0.0]",4,[0.    0.    0.025],0.025,1.9977708852213503
same quality,"[0.0, 0.25999999999999995]",2,[0.065 0.13  0.195],0.19499999999999995,0.8085045538922664
screen protector,"[0.6, 0.6, 0.0, 0.0, 0.15476190476190477, 0.15476190476190477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.75, 0.55, 0.3, 0.5]",18,[0.     0.0774 0.45  ],0.45,1.8790364394249126
