,sentiment,occurences,sentimentsSummary,sentimentEdges,score
nothing,"[0.0, 0.5, 0.0, 0.2, 0.0]",5,[0.  0.  0.2],0.2,0.9095506257639815
notification bar,"[-0.15555555555555559, 0.0]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.8358149887415619
notification center,"[0.04724517906336089, 0.04724517906336089]",2,[0.0472 0.0472 0.0472],0.04724517906336089,0.7700569464846669
notification screen,"[0.5, -0.05625]",2,[0.0828 0.2219 0.3609],0.3609375,0.6289798733621091
obtaining superuser status,"[0.3028571428571428, 0.3028571428571428, 0.3028571428571428, 0.3028571428571428, 0.3028571428571428]",5,[0.3029 0.3029 0.3029],0.3028571428571428,1.5716552529297192
official system update,"[0.21666666666666667, 0.3]",2,[0.2375 0.2583 0.2792],0.2791666666666667,1.001715729155854
old password,"[0.175, 0.2375, 0.1, 0.1]",4,[0.1    0.1375 0.1906],0.190625,1.2588297467466103
one app,"[0.2, 0.002499999999999991]",2,[0.0519 0.1013 0.1506],0.150625,0.7061292862153775
only issue,"[0.0, 0.1, 0.05]",3,[0.025 0.05  0.075],0.07500000000000001,1.441838351423571
only one,"[0.3333333333333333, 0.1875]",2,[0.224  0.2604 0.2969],0.296875,0.6392907286881806
only solution,"[-0.025, -0.09999999999999999]",2,[-0.0812 -0.0625 -0.0438],-0.08125,0.8550494892435749
only thing,"[0.0, -0.05555555555555555, 0.0, 0.0, -0.06666666666666667, 0.06666666666666667]",6,[-0.0417  0.      0.    ],-0.041666666666666664,2.251162622326427
overall impression,"[0.08333333333333333, 0.08333333333333333]",2,[0.0833 0.0833 0.0833],0.08333333333333333,0.7365146972026301
own vehicle,"[0.275, 0.6]",2,[0.3562 0.4375 0.5187],0.5187499999999999,0.7349728807988427
physical buttons,"[-0.2009548611111111, 0.0, -0.08, 0.0, 0.0]",5,[-0.08  0.    0.  ],-0.08,1.748720835683705
pic2shop app,"[0.15, 0.15]",2,[0.15 0.15 0.15],0.15,0.7061292862153775
playing games,"[0.06818181818181818, -1.0, 0.11481481481481481]",3,[-0.4659  0.0682  0.0915],-0.46590909090909094,1.2545716032361156
point,"[-0.5, 0.0, 0.0]",3,[-0.25  0.    0.  ],-0.25,0.6390068556535662
possible way,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7574189546750477
power button,"[0.0, 0.0, 0.0, -0.05625, -0.15555555555555559, 0.0, -0.07777777777777779, 0.16, -0.2009548611111111, 0.25, 0.0, 0.4, 0.0, -0.15555555555555559, 0.0]",15,[-0.067  0.     0.   ],-0.0670138888888889,2.4944243375387964
price,"[0.5, 0.525, -0.15]",3,[0.175  0.5    0.5125],0.5125,0.8484225792745048
problems,"[0.175, -0.125, 0.0, 0.0, 0.1]",5,[0.  0.  0.1],0.1,1.4523345004121877
reboot system,"[0.0, 0.4166666666666667]",2,[0.1042 0.2083 0.3125],0.3125,0.7658779717127947
