,sentiment,occurences,sentimentsSummary,sentimentEdges,score
accessory business making good money,"[0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997]",7,[0.4 0.4 0.4],0.39999999999999997,3.228727438551939
battery life,"[-0.0016666666666666635, 0.234375, -0.07916666666666666, 0.25, 1.0]",5,[-0.0017  0.2344  0.25  ],0.25,1.5384663110304893
big studio headphones,"[0.20833333333333334, 0.20833333333333334, 0.20833333333333334, 0.20833333333333334, 0.20833333333333334, 0.20833333333333334, 0.20833333333333334]",7,[0.2083 0.2083 0.2083],0.20833333333333334,2.3640705473802
established brand,"[0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997, 0.39999999999999997]",7,[0.4 0.4 0.4],0.39999999999999997,1.5599161041352825
mainstream market,"[-0.1875, -0.1875, -0.1875, -0.1875, -0.1875]",5,[-0.1875 -0.1875 -0.1875],-0.1875,1.505967312903693
new companies,"[0.13636363636363635, 0.13636363636363635]",2,[0.1364 0.1364 0.1364],0.13636363636363635,0.724573558622683
other phones,"[0.08749999999999998, -0.10357142857142858, -0.10357142857142858, -0.10357142857142858, -0.10357142857142858, -0.10357142857142858, -0.10357142857142858, -0.10357142857142858]",8,[-0.1036 -0.1036 -0.1036],-0.10357142857142858,2.7553170268851206
small hands,"[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]",7,[-0.25 -0.25 -0.25],-0.25,2.1840446847461505
track record,"[0.7, 0.1333333333333333]",2,[0.275  0.4167 0.5583],0.5583333333333332,0.6272646516661378
