,sentiment,occurences,sentimentsSummary,sentimentEdges,score
100 multimedia messages,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.690025393401018
100 offer,"[0.4, 0.0, 0.0, 0.0, 0.25]",5,[0.   0.   0.25],0.25,1.2729798266980699
100 promo,"[0.0, 0.0, 0.0, 0.16666666666666666]",4,[0.     0.     0.0417],0.041666666666666664,1.1218590681569456
1000 cycle,"[-0.13392857142857142, -0.13392857142857142, -0.13392857142857142, -0.13392857142857142]",4,[-0.1339 -0.1339 -0.1339],-0.13392857142857142,0.7110420168962984
1000 messages,"[0.0, 0.0, -0.05]",3,[-0.025  0.     0.   ],-0.025,0.704308689546126
11 people,"[0.1, 0.0, 0.0, -0.5208333333333333]",4,[-0.1302  0.      0.025 ],-0.13020833333333331,0.7815163638085145
12 am,"[0.0, -0.06666666666666667]",2,[-0.05   -0.0333 -0.0167],-0.05,0.6812153226543536
12 hrs,"[-0.2, 0.0, 0.25]",3,[-0.1    0.     0.125],0.125,0.7598497650227735
128 GB,"[0.4, 0.25, 0.225, 0.0]",4,[0.1688 0.2375 0.2875],0.2875,1.0821145751755532
128 GB model,"[0.4, 0.0, -0.2]",3,[-0.1  0.   0.2],0.2,1.2449737435610082
128 GB option,"[0.0, 0.2, -0.3333333333333333]",3,[-0.1667  0.      0.1   ],-0.16666666666666666,1.3032213356322788
128 GB storage option,"[-0.075, 0.6499999999999999]",2,[0.1062 0.2875 0.4687],0.46874999999999994,0.9854868508587556
128 gb,"[0.0, 0.0, 0.0, 0.4, 0.0, -0.07291666666666666, -0.3, 0.0]",8,[-0.0182  0.      0.    ],-0.018229166666666664,1.6231718627633298
128 gb model,"[0.35, 0.0, 0.0]",3,[0.    0.    0.175],0.175,1.2449737435610082
13 hrs,"[-0.15214285714285714, -0.5, -0.15, 0.0, 0.0]",5,[-0.1521 -0.15    0.    ],-0.15214285714285714,1.113159785482102
15 hrs,"[0.08472222222222221, -0.23333333333333334, 1.0, 0.1125, 1.0, 0.0, 0.0]",7,[0.     0.0847 0.5562],0.55625,1.3458791465983628
15 min,"[-0.051851851851851864, -0.4, 0.0, 0.0, 0.011111111111111106, 0.5, -0.051851851851851864, 0.0, 0.0]",9,[-0.0519  0.      0.    ],-0.051851851851851864,1.667613548824653
15 mins,"[-0.1, 0.0, 0.0]",3,[-0.05  0.    0.  ],-0.05,0.6514714872669906
15 percent,"[-0.1, 0.0, 0.0]",3,[-0.05  0.    0.  ],-0.05,0.8410472334273166
1500 charge cycle,"[-0.13392857142857142, -0.13392857142857142, -0.13392857142857142, -0.13392857142857142]",4,[-0.1339 -0.1339 -0.1339],-0.13392857142857142,1.2740712892031436
16 GB,"[0.0, 0.0, 0.11000000000000001, 0.5]",4,[0.     0.055  0.2075],0.20750000000000002,1.0821145751755532
16 Ohm load,"[0.0, 0.23333333333333334]",2,[0.0583 0.1167 0.175 ],0.175,0.6743452004940099
19 other people,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.816513547564866
2 GB,"[0.0, -0.25, 0.0]",3,[-0.125  0.     0.   ],-0.125,0.8575555115685283
2 apps,"[-0.1, -0.3499999999999999, 0.0, 0.0, 0.0, 0.25, 0.7, 0.0, 0.0, 0.0, -0.3]",11,[-0.05  0.    0.  ],-0.05,2.1114661827504784
2 bars,"[0.052500000000000005, 0.0888888888888889, -0.2, 0.24375000000000002, 0.0, 0.175, 0.0, 0.07160493827160494]",8,[0.     0.0621 0.1104],0.11041666666666668,1.1999201683278709
2 batteries,"[0.0, 0.1, 0.1]",3,[0.05 0.1  0.1 ],0.1,0.9336529775276048
2 cents,"[0.6, 0.0, 0.0, 0.3, 0.0, 0.0, 0.1]",7,[0.  0.  0.2],0.2,1.2857643974079367
2 different stores,"[0.05, 0.08333333333333333, 0.031060606060606066, 0.0]",4,[0.0233 0.0405 0.0583],0.058333333333333334,1.4150692250601584
2 factory resets,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.6569934862313053
2 features,"[0.625, 0.0, 0.19318181818181818, -0.09375, -0.1]",5,[-0.0938  0.      0.1932],0.19318181818181818,0.9837279323277215
2 feet,"[-0.3416666666666667, -0.3, 0.03333333333333334, 0.5, 0.5]",5,[-0.3     0.0333  0.5   ],0.5,1.0474645381739853
2 gigs,"[0.525, -0.125, 0.0, 0.0]",4,[-0.0312  0.      0.1312],0.13125,0.7306826362957188
2 hrs,"[0.35, -0.30000000000000004, -0.16666666666666666, -0.08333333333333333, 0.0, -0.1, 0.15, 0.0, 0.0, 0.1875, 0.1, 0.55, -0.125, 0.0, 0.1, 0.1]",16,[-0.0875  0.      0.1125],0.11250000000000002,1.917647299988593
2 mins,"[0.2857142857142857, 0.0, 0.5]",3,[0.1429 0.2857 0.3929],0.39285714285714285,0.6514714872669906
2 new features,"[-0.08787878787878789, 0.13636363636363635, 0.06818181818181818]",3,[-0.0098  0.0682  0.1023],0.10227272727272727,1.1219445303845585
"2 options"" Action memo","[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.6541276784121538
2 people,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,0.6193370651682241
2 platform updates,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.7182849279949888
2 pm,"[0.0, 0.08333333333333333, -0.10000000000000002, 0.51, -0.05674603174603175, 0.0, -0.25, -0.25]",8,[-0.1375 -0.0284  0.0208],-0.1375,1.5788636189221723
2 questions,"[0.0, -0.02777777777777779, 0.125]",3,[-0.0139  0.      0.0625],0.0625,0.693121132419147
2 signal bars,"[0.0, 0.0, 0.7]",3,[0.   0.   0.35],0.35,1.1753622906104673
2 wiresless charging pads,"[0.225, 0.2]",2,[0.2062 0.2125 0.2188],0.21875,0.6583949814253154
2-step authentication,"[-0.125, -0.3, 0.125]",3,[-0.2125 -0.125   0.    ],-0.2125,0.7003274848854074
20 GB,"[0.25, 0.5, 0.4]",3,[0.325 0.4   0.45 ],0.45,0.8575555115685283
20 apps,"[0.5, 0.0, 0.5]",3,[0.25 0.5  0.5 ],0.5,0.9673828218401401
20 mins,"[0.0, 0.0, 0.0, -0.07777777777777779, -0.1]",5,[-0.0778  0.      0.    ],-0.07777777777777779,0.9543884783488673
200 credit,"[0.0, 0.0, -0.125, 0.0]",4,[-0.0312  0.      0.    ],-0.03125,0.8918310997266335
200 gb,"[0.2, 0.0, 0.0, 0.35, -0.225, 0.0, 0.5]",7,[0.    0.    0.275],0.275,1.5189398394246814
200 gift card,"[0.2857142857142857, 0.0, 0.1, 1.0, 0.0, 0.0, 0.10000000000000002]",7,[0.     0.1    0.1929],0.19285714285714287,1.6838609845558856
200 promo,"[0.0, 0.0, -0.125]",3,[-0.0625  0.      0.    ],-0.0625,0.8890522770613692
200 trade,"[0.0, 0.45, 0.2857142857142857]",3,[0.1429 0.2857 0.3679],0.3678571428571429,0.6583241276614227
21 case,"[1.0, 0.0, 0.0, 0.5, 0.12083333333333333]",5,[0.     0.1208 0.5   ],0.5,1.5750859379908155
23 GB,"[0.0, 0.29642857142857143, 0.4, 0.1]",4,[0.075  0.1982 0.3223],0.32232142857142854,1.0821145751755532
24.44 GB,"[0.4, 0.4, 0.4, 0.4, 0.4]",5,[0.4 0.4 0.4],0.4,1.2562961169936098
24W Dual USB Wall Charger PowerPort 2,"[0.2857142857142857, 0.2857142857142857]",2,[0.2857 0.2857 0.2857],0.2857142857142857,0.9658243979667123
250 gift card,"[1.0, -0.025, 0.5]",3,[0.2375 0.5    0.75  ],0.75,0.9506658726971333
2500mah battery,"[-0.04289021164021164, 0.37222222222222223]",2,[0.0609 0.1647 0.2684],0.26844411375661376,0.6625813755464813
256 gb,"[0.2, 0.24074074074074073, 0.3375]",3,[0.2204 0.2407 0.2891],0.28912037037037036,0.8575555115685283
256 gb card,"[0.06666666666666667, 0.0, 0.0]",3,[0.     0.     0.0333],0.03333333333333333,1.1950228862023284
2nd story window,"[0.05, 0.05]",2,[0.05 0.05 0.05],0.05,0.8231270078435875
3 apps,"[0.0, -0.09999999999999999, 0.0]",3,[-0.05  0.    0.  ],-0.049999999999999996,0.9673828218401401
3 bars,"[-0.0625, 0.0, -0.13333333333333333, 0.8, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857, 0.05, 0.1, 0.0, 0.06818181818181818, 0.0, -0.3333333333333333]",17,[0.     0.     0.0682],0.06818181818181818,1.634876366835675
3 cards,"[0.0, 0.4888888888888889, 0.0, 0.0, 0.25]",5,[0.   0.   0.25],0.25,1.1567645245985427
3 case,"[0.0, 0.22222222222222224, -0.04999999999999999, -0.08333333333333333]",4,[-0.0583 -0.025   0.0556],-0.05833333333333332,1.3567051808873725
3 devices,"[0.1953125, 0.0, -0.05]",3,[-0.025   0.      0.0977],0.09765625,0.7214503684804439
3 different models,"[0.06666666666666667, 0.0]",2,[0.0167 0.0333 0.05  ],0.05,0.760925329366006
3 dot menu,"[-0.2601851851851852, 0.14285714285714285, 0.17357142857142857]",3,[-0.0587  0.1429  0.1582],0.1582142857142857,0.9306421510089582
3 dot menu key,"[0.073046875, 0.073046875]",2,[0.073 0.073 0.073],0.073046875,0.8386741638496195
3 dots,"[0.0, 0.14285714285714285, -0.2, 0.25, 0.2619047619047619, -0.014583333333333328, 0.14285714285714285, 0.13724489795918365, 0.13724489795918365, 0.14285714285714285, 0.0]",11,[0.     0.1372 0.1429],0.14285714285714285,1.7511259030853854
3 feet,"[0.0, 0.0, 0.016666666666666663, 0.14285714285714285, 0.08583333333333334, 0.0, 0.0, 0.008333333333333345, 0.41666666666666663, 0.15]",10,[0.     0.0125 0.1286],0.12860119047619048,1.4985829601786937
3 hrs,"[-0.13181818181818183, 0.25, 0.0, -0.3]",4,[-0.1739 -0.0659  0.0625],-0.1738636363636364,0.9588236499942965
3 lines,"[0.0, 0.125, 0.0, 0.0]",4,[0.     0.     0.0312],0.03125,0.7242804116485554
3 other apps,"[-0.0625, -0.125]",2,[-0.1094 -0.0938 -0.0781],-0.109375,0.9438530778041819
3 people,"[0.19999999999999998, 0.0, -0.15, 0.0]",4,[-0.0375  0.      0.05  ],0.049999999999999996,0.7815163638085145
3 phones,"[0.0, 0.0, 0.25, 0.03138888888888889, -0.3]",5,[0.     0.     0.0314],0.03138888888888889,1.3206053038412238
3 pm,"[-0.21666666666666667, 0.0, 0.0, 0.0, 0.25, 0.875, 0.0, 0.2359307359307359, 0.0, 0.0]",10,[0.     0.     0.1769],0.17694805194805194,1.748290471231033
3-digit number sequence,"[0.0, 0.47500000000000003]",2,[0.1188 0.2375 0.3562],0.35625,0.6974259785097165
30 min,"[0.0, 0.25, 0.0, 0.2, 0.0, 0.0, 0.0, 0.27777777777777773]",8,[0.     0.     0.2125],0.21250000000000002,1.5782205081185428
30 mins,"[0.0, 0.3333333333333333, 0.35, -0.05416666666666666, -0.05416666666666666, -0.36458333333333337]",6,[-0.0542 -0.0271  0.25  ],0.25,1.0625042321871836
3000 mAh battery,"[-0.025, 0.0, 0.0]",3,[-0.0125  0.      0.    ],-0.0125,1.371994254391327
3000 mah,"[0.08333333333333333, 0.32187499999999997, 0.0]",3,[0.0417 0.0833 0.2026],0.20260416666666664,0.6966093375435327
3000 mah battery,"[0.0, 0.2, -0.2, 0.0, -0.16999999999999998, 0.0, 0.6]",7,[-0.085  0.     0.1  ],0.1,2.430136246976024
32 GB,"[0.0, 0.05, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.2333333333333333, 0.7, 0.7, 0.1, 0.5, 0.3, 0.6, 0.0, -0.16666666666666666, 0.1, 0.0, 0.25, -0.30000000000000004, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.7, 0.12916666666666665, 0.5, 0.0]",32,[0.     0.025  0.2625],0.2625,2.705286437938883
32 GB model,"[0.0, 0.25, 0.0, -0.2]",4,[-0.05    0.      0.0625],0.0625,1.5709819544557633
32 GB variant,"[0.5111111111111111, 0.5]",2,[0.5028 0.5056 0.5083],0.5083333333333333,0.7278449840516036
32 GB version,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.13333333333333333, 0.05, 0.0, 0.2, 0.0]",12,[0.     0.     0.0708],0.07083333333333333,2.7965699951979652
32 gb,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.1, 0.15953927025355594, 0.0, 0.0, -0.30000000000000004, 0.5, 0.06666666666666667, 0.0, -0.225, 0.0, 0.4, 0.0, -0.07291666666666666, 0.0, 0.0, 0.12127976190476192, 0.13636363636363635, 0.25, 0.0, 0.0, 0.008333333333333331, 0.0, -0.16666666666666666, -0.16666666666666666, 0.2590909090909091, 0.0, 0.0, -0.16666666666666666, 0.35, 0.16166666666666668, 0.65, 0.0, 0.0, 0.0, -0.08333333333333333, -0.08333333333333333, -0.16666666666666666, 0.5, 0.4166666666666667, 0.0, 0.0, 0.0]",51,[0.     0.     0.1106],0.11063988095238096,3.0691070695712637
32 gb model,"[0.09999999999999999, 0.0]",2,[0.025 0.05  0.075],0.075,0.7854909772278816
32 gig,"[0.0, 0.0, 0.0, 0.21212121212121213, 0.21212121212121213, 0.16333333333333333, 0.0, 0.20142045454545454, 0.24318181818181817, 0.4, 0.5, 0.0, 0.0, 0.0, -0.2, -0.16666666666666666]",16,[0.     0.     0.2121],0.21212121212121213,1.8926357386849824
3400mah battery,"[0.035714285714285705, 0.10000000000000003]",2,[0.0518 0.0679 0.0839],0.08392857142857145,0.6625813755464813
3500 mah,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,0.6966093375435327
3500 mah case,"[0.35, 0.0]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.8774322413844592
3500mHa battery,"[0.178125, 0.178125]",2,[0.1781 0.1781 0.1781],0.178125,0.6625813755464813
3500mah zerolemon battery case,"[0.2, 0.1]",2,[0.125 0.15  0.175],0.17500000000000002,1.0048651476528991
3900mah battery,"[0.39285714285714285, 0.0]",2,[0.0982 0.1964 0.2946],0.29464285714285715,0.6625813755464813
3rd party app,"[0.0, 0.0, -0.05, -0.05, 0.0, 0.0, 0.21666666666666667, 0.0, -0.025, 0.0, -0.05555555555555555, 0.0, -0.0625, 0.35, 0.0, 0.0, 0.25, 0.0, -0.07777777777777779, 0.0, 0.0, 0.0, -0.0625, -0.0625, 0.26666666666666666, -0.0625, 0.0, 0.05000000000000001, 0.0, 0.0, 0.0, 0.0, 0.06111111111111111, 0.0, 0.0]",35,[-0.0125  0.      0.    ],-0.0125,4.368342939361283
3rd party apps,"[0.25, 0.0, 0.2, -0.25, 0.0, 0.13333333333333333, 0.0, 0.025, 0.1, 0.0, 0.0, 0.19999999999999998, 0.0, 0.0, 0.13333333333333333, 0.0]",16,[0.     0.     0.1333],0.13333333333333333,3.1002056403734266
3rd party cables,"[0.2722222222222222, 0.2722222222222222, 0.0]",3,[0.1361 0.2722 0.2722],0.2722222222222222,0.9341049649556515
3rd party fast charger,"[0.275, 0.27]",2,[0.2712 0.2725 0.2738],0.27375000000000005,0.9334959159877274
3rd party fonts,"[0.0625, -0.1, -0.4]",3,[-0.25   -0.1    -0.0188],-0.25,0.8940554447088709
3rd party keyboard,"[0.1, -0.09999999999999998, -0.15]",3,[-0.125 -0.1    0.   ],-0.12499999999999999,1.1234979629942203
3rd party keyboards,"[0.3333333333333333, 0.0]",2,[0.0833 0.1667 0.25  ],0.25,0.6628537699709621
3rd party launcher,"[0.39999999999999997, 0.09999999999999999, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]",7,[0.     0.     0.1333],0.13333333333333333,2.0786244492085673
3rd party launchers,"[0.0, 0.06818181818181818, 0.0, 0.0, 0.13333333333333333]",5,[0.     0.     0.0682],0.06818181818181818,1.445834229400562
3rd party ones,"[0.10000000000000002, 0.0, 0.0]",3,[0.   0.   0.05],0.05000000000000001,1.1557078738119073
3rd party software,"[0.0, -0.0625]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.8000876146518247
4 GB,"[0.2333333333333333, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5]",7,[0.     0.     0.3667],0.36666666666666664,1.5189398394246814
4 GB RAM,"[-0.49375, 0.0, 0.5]",3,[-0.2469  0.      0.25  ],0.25,0.8575555115685283
4 K video,"[-0.0861111111111111, -0.25, 0.1]",3,[-0.1681 -0.0861  0.0069],-0.16805555555555554,0.864835293489991
4 apps,"[0.0, 0.5, 0.0, 0.5, 0.15]",5,[0.   0.15 0.5 ],0.5,1.4171902183931933
4 bars,"[-0.25, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.5166666666666666, 0.0]",8,[0.     0.     0.0714],0.07142857142857142,1.1999201683278709
4 battery,"[-0.2, 0.2, 0.6]",3,[0.  0.2 0.4],0.4,1.0501666339174147
4 carriers,"[-0.14583333333333334, -0.14583333333333334, -0.14583333333333334]",3,[-0.1458 -0.1458 -0.1458],-0.14583333333333334,0.7534673951167414
4 charger,"[0.2, 0.0, 0.1, 0.4166666666666667, -0.05, 0.20833333333333334]",6,[0.025  0.15   0.2062],0.20625,1.2540466613600503
4 cord,"[0.0, -0.30000000000000004, 0.2, 0.2, -0.30000000000000004]",5,[-0.3  0.   0.2],-0.30000000000000004,0.73737673628983
4 digit pin,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,1.1044816486709583
4 display,"[0.41, 0.0, 0.33749999999999997]",3,[0.1687 0.3375 0.3737],0.37374999999999997,0.6158474389937951
4 feet,"[0.0, -0.05, 0.0, -0.1, 0.17500000000000002]",5,[-0.05  0.    0.  ],-0.05,1.0474645381739853
4 gb,"[0.0, 0.4, 0.1, 0.12127976190476192, -0.08333333333333333]",5,[0.     0.1    0.1213],0.12127976190476192,1.2562961169936098
4 hrs,"[-0.25, 0.35, 0.0, 1.0, 0.13333333333333333, -0.05499999999999988, 0.0, -0.1, 0.075, 0.1, 0.0, 0.0]",12,[-0.0137  0.      0.1083],0.10833333333333334,1.71867341501707
4 min,"[0.25, 0.25, 0.25, 0.0]",4,[0.1875 0.25   0.25  ],0.25,1.0521470054123618
4 options,"[0.10625000000000001, -0.5, 0.4375]",3,[-0.1969  0.1062  0.2719],0.271875,0.6468325711922376
4 phones,"[0.0, 0.05833333333333333, 0.05833333333333333, 0.0]",4,[0.     0.0292 0.0583],0.05833333333333333,1.1375074936636114
4 pm,"[-0.06785714285714287, 0.0, 0.0, -0.05416666666666667, -0.08333333333333333]",5,[-0.0679 -0.0542  0.    ],-0.06785714285714287,1.2220025982569753
4 users,"[0.18055555555555555, 0.0, 0.0, 0.0]",4,[0.     0.     0.0451],0.04513888888888889,1.0759552829364691
40 bucks,"[0.45, 0.15, 0.16666666666666666, -0.05]",4,[0.1    0.1583 0.2375],0.2375,0.7256725340573227
40 mins,"[0.15, -0.16666666666666666, 0.0]",3,[-0.0833  0.      0.075 ],-0.08333333333333333,0.6514714872669906
40 percent battery,"[0.0, -0.049999999999999996, 0.0]",3,[-0.025  0.     0.   ],-0.024999999999999998,1.4524497424882403
4000 mAh battery,"[0.0, -0.13333333333333333, -0.13333333333333333, -0.13333333333333333, 0.0, -0.2916666666666667]",6,[-0.1333 -0.1333 -0.0333],-0.13333333333333333,2.2376262512159024
45 min,"[-0.13181818181818183, -0.1, -0.14166666666666666, -0.05, -0.35714285714285715, 0.0]",6,[-0.1392 -0.1159 -0.0625],-0.13920454545454547,1.3598802771185075
4h+nonstop use,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.7065725584689245
4k videos,"[0.22999999999999998, 0.5, -0.4]",3,[-0.085  0.23   0.365],0.365,0.6406120612657411
5.1.1 update,"[-0.13333333333333333, 0.0, 0.25, 0.025, 0.0, 0.0]",6,[0.     0.     0.0188],0.018750000000000003,1.6621155592865153
5.5 hrs,"[0.20833333333333334, -0.3, 0.0]",3,[-0.15    0.      0.1042],-0.15,0.7598497650227735
5/20/2016 9:14 AM,"[0.0, 0.740625]",2,[0.1852 0.3703 0.5555],0.55546875,0.6812153226543536
50 Best Buy Gift Card,"[0.4375, 1.0]",2,[0.5781 0.7188 0.8594],0.859375,1.0745106332998957
50 gift cards,"[0.5, 0.55]",2,[0.5125 0.525  0.5375],0.5375000000000001,0.6736197007187318
50 percent,"[-0.03333333333333336, 0.175, 0.35, 0.0, 0.0, 0.2857142857142857, 0.2]",7,[0.     0.175  0.2429],0.24285714285714285,1.489699654957642
5:30 AM,"[0.0, -0.11666666666666668]",2,[-0.0875 -0.0583 -0.0292],-0.08750000000000001,0.6812153226543536
5:30 am,"[0.0, 0.2857142857142857]",2,[0.0714 0.1429 0.2143],0.21428571428571427,0.6812153226543536
6 GB,"[-0.14999999999999997, 0.0, 0.2857142857142857, 0.27749999999999997, 0.3]",5,[0.     0.2775 0.2857],0.2857142857142857,1.2562961169936098
6 am,"[0.0, -0.05, 0.0, 0.0, 0.0, -0.125, -0.05, 0.5, 0.0, -0.05, 0.0, 0.0, 0.0, 0.0, -0.08333333333333333, 0.0, -0.7142857142857143]",17,[-0.05  0.    0.  ],-0.05,2.7844423182400306
6 cases,"[0.3, -0.2916666666666667, -0.125]",3,[-0.2083 -0.125   0.0875],-0.20833333333333334,0.7669527175625795
6 ft Anker cables,"[0.3333333333333333, 0.0]",2,[0.0833 0.1667 0.25  ],0.25,0.8289824086903033
6 ft cable,"[0.08333333333333333, -0.20000000000000004]",2,[-0.1292 -0.0583  0.0125],-0.12916666666666668,0.7168133526197303
6 gb ram,"[0.0, 0.24074074074074073, 0.0]",3,[0.     0.     0.1204],0.12037037037037036,0.8575555115685283
6 hrs,"[0.4, -0.16666666666666666, 0.0, 0.0]",4,[-0.0417  0.      0.1   ],0.1,0.9588236499942965
6 inches,"[0.14285714285714285, 0.24074074074074073, 0.0, 0.1]",4,[0.075  0.1214 0.1673],0.16732804232804233,0.9668194511230055
6 lol,"[0.2625, 0.8]",2,[0.3969 0.5312 0.6656],0.6656250000000001,0.6359613932313475
6.0.1 Step,"[0.0, 0.1, 0.0, 0.0]",4,[0.    0.    0.025],0.025,0.7101745336168558
6.0.1 update,"[0.0, 0.0, -0.13333333333333333, 0.0, 0.1, 0.25, 0.6, 0.0, 0.0]",9,[0.  0.  0.1],0.1,2.038242978456634
64 GB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.3, 0.0, 0.35, 0.3371212121212121, 0.0, 0.2, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.13636363636363635, 0.0, 0.0]",30,[0.     0.     0.1023],0.10227272727272727,2.654908916149915
64 GB USB 3.0,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7781289417108709
64 GB memory,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7702911371396015
64 GB model,"[0.0, 0.20333333333333337, 0.2, 0.07777777777777779, 0.0, 0.0, 0.0]",7,[0.     0.     0.1389],0.1388888888888889,2.205151961152531
64 GB version,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.27083333333333337, 0.5, -0.5, 0.0, 0.0, -0.2, 0.0, 0.13125, 0.4, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.4]",21,[0.     0.     0.1312],0.13125,3.426374226078344
64 GB versions,"[-0.1, 0.6, 0.0]",3,[-0.05  0.    0.3 ],0.3,1.2229561901037966
