,sentiment,occurences,sentimentsSummary,sentimentEdges,score
bend test,"[-0.22857142857142862, -0.06666666666666665, -0.16666666666666666, 0.0, 0.1]",5,[-0.1667 -0.0667  0.    ],-0.16666666666666666,1.6935429960123511
benefits,"[-0.16666666666666666, 0.0, -0.16666666666666666, 0.0, -0.16666666666666666, 0.0]",6,[-0.1667 -0.0833  0.    ],-0.16666666666666666,0.9933606701982028
big battery,"[-0.012499999999999997, -0.125]",2,[-0.0969 -0.0688 -0.0406],-0.096875,0.8872067256777108
big bezels,"[0.1, 0.0, 0.0]",3,[0.   0.   0.05],0.05,0.7590305328628398
big company,"[-0.14583333333333334, -0.3499999999999999]",2,[-0.299  -0.2479 -0.1969],-0.29895833333333327,0.6715166381182457
big deal,"[0.0, 0.0, 0.25, 0.05, 0.0, 0.0, 0.0, -0.08333333333333333, 0.0, 0.0, 0.0, 0.009999999999999998, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.25, 0.0]",20,[0.     0.     0.0025],0.0024999999999999996,2.9084388705399555
big difference,"[0.175, -0.25, 0.0]",3,[-0.125   0.      0.0875],-0.125,1.294077560372312
big fan,"[0.203125, 0.0]",2,[0.0508 0.1016 0.1523],0.15234375,0.809948693922989
big issue,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.8052771799465611
big miss,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.7276183042392617
big role,"[0.24285714285714285, 0.0]",2,[0.0607 0.1214 0.1821],0.18214285714285713,0.6364786307445632
bit,"[0.0, 0.05476190476190476, 0.0, 0.4]",4,[0.     0.0274 0.1411],0.14107142857142857,1.3017588946609426
blue lol,"[0.26666666666666666, 0.5166666666666667]",2,[0.3292 0.3917 0.4542],0.4541666666666667,0.8657909292945596
blue one,"[0.0, 0.2576388888888889, 0.0, 0.0, 0.37625000000000003, 0.0, 0.16666666666666666, 0.0, 0.0, 0.25]",10,[0.     0.     0.2292],0.22916666666666666,1.5776348730893688
blue tint,"[0.0, 0.25, 0.24375000000000002]",3,[0.1219 0.2438 0.2469],0.246875,1.2171575554443965
bluetooth,"[0.0, 0.0, 0.11666666666666665, 0.0]",4,[0.     0.     0.0292],0.029166666666666664,0.9170669091080904
bluetooth earbuds,"[0.30000000000000004, 0.0]",2,[0.075 0.15  0.225],0.22500000000000003,0.7565005059944502
bluetooth headphones,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.315699852084552
bluetooth sound,"[0.45, 0.45]",2,[0.45 0.45 0.45],0.45,0.668184118461093
body ratio,"[0.85, 0.046250000000000006]",2,[0.2472 0.4481 0.6491],0.6490625,0.7393112055823595
boot loop error,"[0.1, -0.125]",2,[-0.0688 -0.0125  0.0438],-0.06875,0.7043523641252047
bottom half,"[0.04166666666666668, -0.16666666666666666]",2,[-0.1146 -0.0625 -0.0104],-0.11458333333333333,0.6781871479810699
bottom line,"[0.0, 0.2, 0.2]",3,[0.1 0.2 0.2],0.2,1.1438798935743608
bottom speaker,"[0.09285714285714285, 0.125, 0.0, 0.1, 0.5]",5,[0.0929 0.1    0.125 ],0.125,1.845897943338178
box,"[0.21428571428571427, -0.75, 0.0, 0.2857142857142857, 0.0, -0.390625]",6,[-0.293   0.      0.1607],-0.29296875,0.89179594190309
box headphones,"[0.6, 0.5833333333333334]",2,[0.5875 0.5917 0.5958],0.5958333333333333,0.7659652289284805
branded phones,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.8750924938817316
brilliant black,"[0.5111111111111112, 0.3666666666666667, 0.24444444444444446, 0.3666666666666667, 0.24444444444444446]",5,[0.2444 0.3667 0.3667],0.3666666666666667,1.0777373252697717
broken screen,"[0.2, -0.15000000000000002, -0.4]",3,[-0.275 -0.15   0.025],-0.275,0.6484335016769177
bug fixes,"[0.5, -0.125, 0.0]",3,[-0.0625  0.      0.25  ],0.25,1.224132600151362
build quality,"[0.47000000000000003, 0.0, 0.6000000000000001, 0.9, 0.0, 1.0, 0.04166666666666667, 0.0, 0.0625]",9,[0.     0.0625 0.6   ],0.6000000000000001,2.4228211544782456
bulky cases,"[0.5, 0.25]",2,[0.3125 0.375  0.4375],0.4375,0.6752729463402765
business,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,0.601110550900738
buying,"[0.25, 0.0, -0.18333333333333335]",3,[-0.0917  0.      0.125 ],0.125,0.7244858341455891
cache,"[0.0, 0.25, 0.0, 0.0]",4,[0.     0.     0.0625],0.0625,1.156779182666763
cache partition,"[0.1388888888888889, 0.10000000000000002, 0.0, 0.0, 0.0, 0.0, 0.20208333333333334, 0.0, 0.7, 0.0, 0.0, 0.10000000000000002]",12,[0.     0.     0.1097],0.10972222222222223,2.8912743586126974
cache partitions,"[-0.2916666666666667, 0.10000000000000002]",2,[-0.1938 -0.0958  0.0021],-0.19375,0.6997582555738825
call count,"[0.07222222222222223, -0.06666666666666667]",2,[-0.0319  0.0028  0.0375],0.037500000000000006,0.8182267995739332
call history,"[0.0, 0.0625, 0.0]",3,[0.     0.     0.0312],0.03125,1.0803106621089353
call quality,"[0.0, -0.3, 0.5, 0.2333333333333333, 0.7]",5,[0.     0.2333 0.5   ],0.5,1.6344810812478876
calling,"[0.0, -0.16666666666666666, 0.0, 0.5, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.45555555555555555, 0.0, 0.0, -0.75, 0.0]",16,[0.    0.    0.025],0.025,1.6256171322676878
calling works,"[0.0, -0.4437499999999999, 0.4166666666666667]",3,[-0.2219  0.      0.2083],-0.22187499999999996,1.2656654445230409
calls,"[0.0, 0.0, -0.5, 0.7, 0.0, 0.0, -0.5, 0.0, 0.05714285714285715, 0.0, 0.5]",11,[0.     0.     0.0286],0.028571428571428574,1.8838162353761483
camera being,"[0.25, 0.2333333333333333]",2,[0.2375 0.2417 0.2458],0.24583333333333332,0.6082150357942472
camera comparisons,"[0.5, 0.0, 0.0, 0.25, 0.25]",5,[0.   0.25 0.25],0.25,0.7898455256177792
camera overall,"[0.25, 0.25, -0.25]",3,[0.   0.25 0.25],0.25,0.7417596289940391
camera review,"[0.3, 0.0, 0.5]",3,[0.15 0.3  0.4 ],0.4,0.6662112655707983
camera software,"[-0.022619047619047622, 0.8, 0.1, 0.19166666666666665]",4,[0.0693 0.1458 0.3438],0.34375,1.2839019433348446
cameras,"[1.0, 0.0, 0.0, 0.1, -0.1]",5,[0.  0.  0.1],0.1,0.8535570622597207
capacitive buttons,"[0.5, 0.0, 0.5, -0.10416666666666667, 0.5, 0.0, 0.5, 0.0]",8,[0.   0.25 0.5 ],0.5,2.2461282263392133
capacitive buttons being,"[0.05, 0.0]",2,[0.0125 0.025  0.0375],0.037500000000000006,1.0190408831811861
capacitive keys,"[0.020000000000000018, 0.0, 0.0]",3,[0.   0.   0.01],0.010000000000000009,1.0893782048748128
car,"[0.10625000000000001, 0.0, 0.07380952380952381, 0.0, -0.3125, 0.2767857142857143, 0.16666666666666666, 0.2857142857142857, 0.0, 0.0, 0.0]",11,[0.     0.     0.1365],0.13645833333333335,2.166607426322717
car breaking,"[-0.15555555555555559, -0.07777777777777779]",2,[-0.1361 -0.1167 -0.0972],-0.13611111111111115,0.7581141463108417
card slot,"[0.0, 0.7]",2,[0.175 0.35  0.525],0.5249999999999999,0.6308346444153144
carrier aggregation,"[0.5, 0.1]",2,[0.2 0.3 0.4],0.4,0.7951391517197421
carrier bloat,"[0.0, 0.5, -0.4, 0.1]",4,[-0.1   0.05  0.2 ],0.2,1.6958051437868775
carrier models,"[0.0, 0.29166666666666663, 0.1]",3,[0.05   0.1    0.1958],0.1958333333333333,1.4655694640447658
carrier network,"[0.07857142857142857, -0.007142857142857145]",2,[0.0143 0.0357 0.0571],0.05714285714285714,0.8333715154012402
carrier phones,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.9116616968124648
carrier support,"[0.25, 0.1]",2,[0.1375 0.175  0.2125],0.2125,0.8027866644556655
carrier version,"[-0.1875, 0.7, 0.0, 0.175]",4,[-0.0469  0.0875  0.3062],0.30624999999999997,1.6771077973154611
carriers,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.7, 0.0, 0.35]",8,[0.     0.     0.3875],0.38749999999999996,1.4261549937754006
case companies,"[0.04545454545454545, 0.04545454545454545]",2,[0.0455 0.0455 0.0455],0.04545454545454545,0.8823267700824612
cell phones,"[0.2333333333333333, 0.0, 0.5]",3,[0.1167 0.2333 0.3667],0.36666666666666664,1.3935919803503038
cell reception,"[0.375, 0.30000000000000004]",2,[0.3188 0.3375 0.3562],0.35625,0.7761923153606173
cell signal,"[0.0, 0.0, 0.45, 0.25, 0.34545454545454546, 0.0, 0.5]",7,[0.     0.25   0.3977],0.3977272727272727,2.3916405696246446
certain conditions,"[0.2785714285714286, 0.21428571428571427]",2,[0.2304 0.2464 0.2625],0.2625,0.772133841803735
certain lights,"[0.20476190476190478, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427]",4,[0.2119 0.2143 0.2143],0.21428571428571427,1.4292832406235167
certain phones,"[0.10714285714285714, 0.2380952380952381, 0.10714285714285714]",3,[0.1071 0.1071 0.1726],0.17261904761904762,1.2719647863966412
change,"[0.0, 0.25, 0.0, 0.1]",4,[0.     0.05   0.1375],0.1375,1.1180426497268752
channel,"[0.25, 0.5, 0.5]",3,[0.375 0.5   0.5  ],0.5,0.8004992551389694
charge port,"[0.55, 0.4]",2,[0.4375 0.475  0.5125],0.5125000000000001,0.6423954070914787
charger,"[-0.3, 0.16666666666666666, 0.0, -0.15000000000000002, 0.0]",5,[-0.15  0.    0.  ],-0.15000000000000002,1.1264403930421658
charging,"[0.0, 0.0, 0.0, 0.2]",4,[0.   0.   0.05],0.05,0.8700547376798868
chassis partition,"[0.10000000000000002, 0.05000000000000001]",2,[0.0625 0.075  0.0875],0.08750000000000001,0.6156147068679092
choice,"[0.0, 0.1, 0.0, -0.25, 0.2, 0.0, 0.41818181818181815, 0.0, 0.0625, 0.2125]",10,[0.     0.0312 0.175 ],0.17500000000000002,1.2723557265979784
claim,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5]",6,[0.    0.    0.375],0.375,0.9401575493078762
clear TPU case,"[0.45, -0.09999999999999998]",2,[0.0375 0.175  0.3125],0.3125,0.9619672624300294
clear case,"[0.325, 0.2333333333333333, 0.10000000000000002, 0.07500000000000001, 0.052500000000000005, 0.10000000000000002, 0.05000000000000001, 0.05000000000000001, 0.10000000000000002, 0.10312500000000001, 0.02500000000000001, -0.022222222222222213, 0.10000000000000002, 0.05000000000000001, 0.2833333333333333, 0.3, 0.024999999999999994, 0.2912698412698413, 0.10000000000000002, 0.10000000000000002, 0.3, 0.16666666666666666, 0.05000000000000001]",23,[0.05 0.1  0.2 ],0.19999999999999998,4.351518511300794
clear cases,"[0.24821428571428572, 0.31111111111111117, 0.5055555555555555, 0.10000000000000002]",4,[0.2112 0.2797 0.3597],0.3597222222222223,1.678126197659424
clear cover,"[0.10000000000000002, 0.05000000000000001]",2,[0.0625 0.075  0.0875],0.08750000000000001,0.9219480679371337
clear one,"[0.10000000000000002, 0.15000000000000002, 0.10000000000000002]",3,[0.1   0.1   0.125],0.12500000000000003,0.9364490078925894
clear plastic case,"[0.10000000000000002, 0.10000000000000002]",2,[0.1 0.1 0.1],0.10000000000000002,1.1362289442868185
color,"[0.0, 0.0, 0.0, 0.6000000000000001, 0.8, -0.16666666666666666, -0.1]",7,[-0.05  0.    0.3 ],0.30000000000000004,1.3513424309765307
color gamut,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.6685978441044346
color saturation,"[0.0, 0.0, 0.325]",3,[0.     0.     0.1625],0.1625,1.102659431589293
color scheme,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.6853106024065969
color shift,"[-0.125, 0.43333333333333335]",2,[0.0146 0.1542 0.2938],0.29375,0.7619805486705792
color shifting,"[0.20000000000000004, 0.1, 0.0, 0.10000000000000002]",4,[0.075 0.1   0.125],0.12500000000000003,1.2072923684567012
colors,"[0.0, 0.0, 0.4000000000000001, 0.0, 0.35, 0.5, 0.0]",7,[0.    0.    0.375],0.375,1.4502023166767744
comments section,"[0.5, 0.6]",2,[0.525 0.55  0.575],0.575,0.6050164497048175
common issue,"[-0.3, -0.3]",2,[-0.3 -0.3 -0.3],-0.3,0.7693528471897697
common issues,"[0.05, -0.04999999999999999]",2,[-0.025  0.     0.025],0.02500000000000001,0.7380003904094786
company,"[-0.3, 0.0, 0.0, 0.0, -0.8]",5,[-0.3  0.   0. ],-0.3,0.795451476094432
comparing flagships,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.7880964755929752
comparing video recording,"[-0.5, -0.5, -0.5]",3,[-0.5 -0.5 -0.5],-0.5,1.472498630080646
comparison photos,"[0.55, 0.0, 0.0, 0.55]",4,[0.    0.275 0.55 ],0.55,1.2015911029591186
complaint,"[-0.3, -0.3, -0.3, -0.04999999999999999, -0.3]",5,[-0.3 -0.3 -0.3],-0.3,0.7248050585088627
complete package,"[0.3, 0.3, 0.11666666666666665]",3,[0.2083 0.3    0.3   ],0.3,1.1359785467383128
configuration options,"[0.225, 0.225, 0.225]",3,[0.225 0.225 0.225],0.225,0.9165921383332656
confirmation email,"[0.0, -0.21666666666666667, 0.0]",3,[-0.1083  0.      0.    ],-0.10833333333333334,1.38460390899951
cons,"[0.0, 0.0, 0.6, 0.0]",4,[0.   0.   0.15],0.15,0.7701046050479314
consumer base,"[-0.4, -0.8]",2,[-0.7 -0.6 -0.5],-0.7000000000000001,0.6193031074129534
contact card,"[0.05000000000000002, 0.0, 0.0]",3,[0.    0.    0.025],0.02500000000000001,1.0374619591380319
contact photo,"[0.0, 0.14285714285714285, -0.2]",3,[-0.1     0.      0.0714],-0.1,1.0200395959738624
contact picture,"[-0.2, 0.0, 0.0]",3,[-0.1  0.   0. ],-0.1,1.0532144590240275
contacts,"[0.0, 0.5, 0.8, 0.0, 0.20476190476190476, -0.15555555555555559, 0.0, -0.15555555555555559, 0.0, 0.0]",10,[0.     0.     0.1536],0.15357142857142858,1.9575779133987388
content,"[0.25, 0.0, -0.3, -0.3, -0.3, -0.14027777777777778]",6,[-0.3    -0.2201 -0.0351],-0.3,0.9635761496730006
content today,"[0.43333333333333335, 0.43333333333333335, 0.43333333333333335]",3,[0.4333 0.4333 0.4333],0.43333333333333335,1.0635834071267647
corner,"[0.14523809523809525, 0.0, 0.0, 0.25]",4,[0.     0.0726 0.1714],0.17142857142857143,0.8214841950717413
corporate store,"[0.0, 0.0, 0.0, -0.06666666666666667]",4,[-0.0167  0.      0.    ],-0.016666666666666666,0.7705700939940124
coupon code,"[-0.2604166666666667, 0.0, 0.0]",3,[-0.1302  0.      0.    ],-0.13020833333333334,1.158562693438447
crap,"[-0.8, -0.29285714285714287, -0.8, -0.26666666666666666]",4,[-0.8    -0.5464 -0.2863],-0.8,0.9903190505719536
credit card company,"[0.3, 0.0, 0.33]",3,[0.15  0.3   0.315],0.315,1.320581195709133
crystal clear case,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002]",3,[0.1 0.1 0.1],0.10000000000000002,1.5246820378729844
current state,"[-0.016666666666666677, 0.1, 0.25, 0.25]",4,[0.0708 0.175  0.25  ],0.25,1.547515015244113
curved glass,"[0.0, 0.39285714285714285, 0.0]",3,[0.     0.     0.1964],0.19642857142857142,1.0178354120789959
curved screen,"[0.11249999999999999, -0.8, 0.25, 0.1, 0.0, -0.1]",6,[-0.075   0.05    0.1094],0.109375,0.9260590646771936
customer care,"[0.0, 0.0, -0.35]",3,[-0.175  0.     0.   ],-0.175,1.300453757161711
customer experience,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.854895206734105
customer service,"[0.5, 0.0, -0.020075757575757587, 0.09583333333333335, 0.061111111111111116, 0.7, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.4666666666666666, 0.0, 0.0, 0.5, 0.0, -0.7, -0.11851851851851854, -0.3, 0.0, 0.0, 0.0, 0.6, 0.05]",27,[0.     0.     0.0785],0.07847222222222223,3.8316486604421027
customer service department,"[-0.1777777777777778, 0.7]",2,[0.0417 0.2611 0.4806],0.48055555555555546,0.9446416869244664
customer service rep,"[0.2, -0.25, 0.0, -0.125]",4,[-0.1562 -0.0625  0.05  ],-0.15625,1.9270029930378894
customer support,"[-0.30000000000000004, 0.0]",2,[-0.225 -0.15  -0.075],-0.22500000000000003,0.7134835649627321
customers,"[0.9, 1.0, 0.0, 0.0, 0.5, 0.9]",6,[0.125 0.7   0.9  ],0.9,0.858383741106737
daily driver,"[0.0, 0.0, 0.225, 0.2625]",4,[0.     0.1125 0.2344],0.234375,1.5708535184167645
dark room,"[0.22000000000000003, 0.22777777777777777, 0.3541666666666667]",3,[0.2239 0.2278 0.291 ],0.29097222222222224,0.9100663520664595
data saver,"[0.0, 0.16666666666666666, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,0.7214377257265825
data speeds,"[0.0, -0.10000000000000002, 0.25]",3,[-0.05   0.     0.125],0.125,0.6540593736945717
date,"[0.0, 0.475, 0.0, 0.05000000000000002, 0.0, 0.0, 0.3333333333333333, 0.0, 1.0, 0.175]",10,[0.     0.025  0.2938],0.29375,1.9425792928610346
deal breaker,"[0.2166666666666667, 0.0, -0.2916666666666667, 0.0, -0.3333333333333333, -0.125, 0.15, 0.0, 0.1, 0.0, 0.0, 0.5666666666666667, 0.0]",13,[0.  0.  0.1],0.1,2.4312225097415103
decent battery life,"[0.08333333333333333, 0.05555555555555555]",2,[0.0625 0.0694 0.0764],0.0763888888888889,0.8845414191134703
default action,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.6003294249229442
default app,"[0.13181818181818183, 0.13181818181818183, 0.2722222222222222, -0.05]",4,[0.0864 0.1318 0.1669],0.1669191919191919,1.7849327473066194
default messaging app,"[-0.25, 0.0, -0.125]",3,[-0.1875 -0.125  -0.0625],-0.1875,1.673636624633407
delivery,"[0.0, 0.0, 0.4, 0.0]",4,[0.  0.  0.1],0.1,1.1688446771054324
delivery today,"[0.16666666666666666, 0.0, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,1.2930009497437276
department,"[-0.2604166666666667, 0.0, 0.0, 0.0]",4,[-0.0651  0.      0.    ],-0.06510416666666667,0.7429960284741292
design decision,"[0.0, -0.0625, 0.17314814814814816]",3,[-0.0312  0.      0.0866],0.08657407407407408,0.7398059008873648
destination sort facility,"[0.0, -0.0625]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.8134827053035879
dev community,"[0.14999999999999997, 0.26666666666666666]",2,[0.1792 0.2083 0.2375],0.2375,0.6850252639458483
device,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.07142857142857142, 0.0, 0.0, 0.0, -0.5, 0.13333333333333333, 0.0, 0.0, 0.7000000000000001, 0.2, 0.4000000000000001, 0.0, -0.3125, -0.4, 0.06818181818181818, -0.8, -0.10555555555555556, 0.0, -0.0625, 0.04999999999999999, 0.05, 0.0, 0.0, 0.0, -0.03749999999999999, 1.0, 0.2, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25]",39,[0.   0.   0.05],0.049999999999999996,2.598549695741938
device certification status,"[-0.09999999999999992, 0.0]",2,[-0.075 -0.05  -0.025],-0.07499999999999994,0.8550192864057697
did something,"[0.05555555555555556, 0.0, 0.0]",3,[0.     0.     0.0278],0.02777777777777778,1.3066223044637657
differences,"[0.0, 0.5, 0.1]",3,[0.05 0.1  0.3 ],0.3,0.6971277890941014
different angles,"[-0.05, 0.0, -0.12916666666666665]",3,[-0.0896 -0.05   -0.025 ],-0.08958333333333332,0.8351047674366333
different color,"[0.0, 0.17857142857142858]",2,[0.0446 0.0893 0.1339],0.13392857142857142,0.6775547810643839
different conclusion,"[0.08571428571428572, -0.4, 0.0]",3,[-0.2     0.      0.0429],-0.2,0.8725656131763121
different lighting,"[0.3333333333333333, -0.015625, -0.25, 0.2125]",4,[-0.0742  0.0984  0.2427],0.2427083333333333,1.331868257822897
different settings,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,1.1644316841929623
different story,"[-0.125, 0.0, 0.16666666666666666]",3,[-0.0625  0.      0.0833],0.08333333333333333,1.1366053820510253
digital media,"[0.3, -0.125]",2,[-0.0188  0.0875  0.1937],0.19374999999999998,0.8197332353895582
direct sunlight,"[0.1875, 0.05]",2,[0.0844 0.1188 0.1531],0.153125,0.6429480958764665
discount,"[0.0, 0.0, 0.13636363636363635, 0.0]",4,[0.     0.     0.0341],0.03409090909090909,0.7620770453424441
discount code,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,1.205466130662852
display,"[0.0, -0.16666666666666666, 0.0, -0.4, 0.3854166666666667, 0.0]",6,[-0.125  0.     0.   ],-0.125,1.0044039119157633
display size,"[-0.125, -0.3125, -0.25]",3,[-0.2812 -0.25   -0.1875],-0.28125,0.9583095962154797
displays,"[0.0, 0.0, 0.0, -0.4]",4,[-0.1  0.   0. ],-0.1,0.8109946082407908
doing something,"[0.04545454545454545, -0.5]",2,[-0.3636 -0.2273 -0.0909],-0.36363636363636365,0.9413494172757211
double standard,"[0.0, 0.15]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.7784966755709926
double tap,"[0.16666666666666666, 0.0, 0.19999999999999998, -0.25]",4,[-0.0625  0.0833  0.175 ],0.175,1.727085449358912
download speed,"[0.0, -0.1875, 0.0]",3,[-0.0938  0.      0.    ],-0.09375,0.9128072563961893
drop protection,"[0.375, 0.0]",2,[0.0938 0.1875 0.2812],0.28125,0.6633787181924915
drop tested one,"[-0.16666666666666666, -0.125]",2,[-0.1562 -0.1458 -0.1354],-0.15625,0.6668855255656952
drop tests,"[0.0, -0.3333333333333333]",2,[-0.25   -0.1667 -0.0833],-0.25,0.6486267495519142
dual speakers,"[0.45, 0.22777777777777777, 0.026190476190476195, 0.05]",4,[0.044  0.1389 0.2833],0.2833333333333333,0.8867051686879045
durability,"[-0.25, 0.0, 0.5, 0.39999999999999997]",4,[-0.0625  0.2     0.425 ],0.425,0.7875300935679882
dynamic range,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.7458946918484013
ear buds,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6895764637879332
ear piece,"[0.029166666666666674, 0.16, 0.0]",3,[0.0146 0.0292 0.0946],0.09458333333333334,0.9749564915044564
earbuds,"[0.08, 0.7, 0.35, 0.22499999999999998]",4,[0.1887 0.2875 0.4375],0.43749999999999994,0.9888315123368615
early adopters,"[0.1, 0.05]",2,[0.0625 0.075  0.0875],0.08750000000000001,0.6660484924992044
earphones,"[0.85, 0.2, 0.5388888888888889, -0.15, 0.0]",5,[0.     0.2    0.5389],0.5388888888888889,0.941095670636273
earpiece speaker,"[0.0, 0.09285714285714285]",2,[0.0232 0.0464 0.0696],0.06964285714285713,0.7388786047021815
ears,"[0.0, 0.0, 0.55]",3,[0.    0.    0.275],0.275,0.6718197631756541
edge sense,"[0.0, 0.6000000000000001, 0.5, -0.09375, 0.1875, 0.0, 0.16666666666666666, 0.5, 0.5, 0.0, 0.0, 0.15000000000000002, -0.21875, 0.0, 0.4, 0.0, 0.4375, 0.0, 0.25]",19,[0.     0.15   0.4188],0.41875,2.5974463867728277
edge sense panel,"[1.0, 0.0, 0.07857142857142857, 0.1, 0.5]",5,[0.0786 0.1    0.5   ],0.5,1.904714021993986
email,"[0.2, 0.0, 0.0, 0.0, 0.06666666666666667]",5,[0.     0.     0.0667],0.06666666666666667,1.436327532587095
email yesterday,"[-0.15625, 0.25]",2,[-0.0547  0.0469  0.1484],0.1484375,0.820096174570312
emails,"[0.5, 0.5, 0.0]",3,[0.25 0.5  0.5 ],0.5,0.8319949344162823
end result,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,0.7152084424673156
enough protection,"[0.06666666666666667, -0.3, 0.05000000000000001]",3,[-0.125   0.05    0.0583],-0.12499999999999999,1.239297893020177
entire process,"[0.25, 0.18333333333333335]",2,[0.2    0.2167 0.2333],0.23333333333333334,0.7293384655241975
entire screen,"[-0.051851851851851864, 0.0, 0.0]",3,[-0.0259  0.      0.    ],-0.025925925925925932,0.8144946530890839
error notification,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.8754842098051154
escalation team,"[0.0, -0.0625, 0.0, 0.15, 0.0, 0.375, -0.25]",7,[-0.0312  0.      0.075 ],0.075,1.9016608884336028
everyone,"[0.0, 0.0, 0.0, 0.75, 0.10000000000000002, 0.4]",6,[0.    0.05  0.325],0.32500000000000007,1.6478128630452684
everything,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.325, 0.0, -0.10000000000000002, 0.0, 0.16666666666666666, 1.0]",11,[0.     0.     0.1833],0.18333333333333335,1.3788394177346448
exact same issue,"[0.4166666666666667, 0.125]",2,[0.1979 0.2708 0.3438],0.34375,1.0217927879227404
excellent job,"[0.44555555555555565, 1.0]",2,[0.5842 0.7228 0.8614],0.8613888888888889,0.7944630080504198
excellent software performance,"[1.0, 0.06874999999999999]",2,[0.3016 0.5344 0.7672],0.7671875,0.8971640493841075
exclusive carrier,"[0.05, 0.0, 0.0]",3,[0.    0.    0.025],0.025,1.2054623498779011
experience,"[0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.425, -0.5, 0.0, 0.2, 0.0, 0.3125, 0.0]",14,[0.     0.     0.2844],0.284375,2.270154373373575
exposure,"[-0.25, 0.25, 0.32500000000000007, 0.39999999999999997, 0.39999999999999997]",5,[0.25  0.325 0.4  ],0.39999999999999997,0.8011354390066203
external audio,"[0.45, 0.3333333333333333, 0.425, 0.2333333333333333, 0.11000000000000001, 0.25]",6,[0.2375 0.2917 0.4021],0.4020833333333333,1.604915392372359
external battery,"[0.16666666666666666, 0.35]",2,[0.2125 0.2583 0.3042],0.30416666666666664,0.8010211607350586
external speakers,"[0.0, 0.1, 0.1, 0.25, 0.0]",5,[0.  0.1 0.1],0.1,1.4557837522202535
extra app,"[0.025000000000000005, 0.0]",2,[0.0063 0.0125 0.0188],0.018750000000000003,0.9748439273016717
extra layer,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.7996197625095988
extra storage,"[0.09999999999999999, 0.0]",2,[0.025 0.05  0.075],0.075,0.802153529997767
factory data,"[0.175, 0.0, 0.0375, 0.0, -0.3333333333333333, 0.0, 0.0]",7,[0.     0.     0.0188],0.01875,1.107594218966952
factory data reset,"[0.0, -0.15, 0.0, 0.0]",4,[-0.0375  0.      0.    ],-0.0375,1.420547469110618
factory reset tonight,"[0.0, -0.15555555555555559]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.8597972485447551
family plan,"[1.0, 0.6]",2,[0.7 0.8 0.9],0.9,0.6970240345177394
fan base,"[-0.23454545454545456, -0.10000000000000002]",2,[-0.2009 -0.1673 -0.1336],-0.2009090909090909,0.783482190186384
fan boy,"[0.0, 0.4777777777777778]",2,[0.1194 0.2389 0.3583],0.35833333333333334,0.7046744076262771
fantastic device,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.7342398421655505
fast charging,"[-0.1, 0.2, 0.2, -0.0851851851851852]",4,[-0.0889  0.0574  0.2   ],0.2,1.5493160036041178
fast software,"[-0.012499999999999997, 0.18134920634920634, 0.18134920634920634]",3,[0.0844 0.1813 0.1813],0.18134920634920634,1.440050529092789
fault,"[0.0, -0.12499999999999997, 0.0, 0.0]",4,[-0.0312  0.      0.    ],-0.031249999999999993,1.0994361074381944
