,sentiment,occurences,sentimentsSummary,sentimentEdges,score
'I'm dying,"[0.125, 0.125, 0.125, 0.125]",4,[0.125 0.125 0.125],0.125,0.8472923718018258
/cache partition,"[0.10000000000000002, 0.10000000000000002, -0.058928571428571434, 0.2380952380952381, -0.08333333333333333]",5,[-0.0589  0.1     0.1   ],0.10000000000000002,1.0310783228931397
/data partition,"[0.0, -0.5, 0.0, 0.0]",4,[-0.125  0.     0.   ],-0.125,0.888122526415408
0.2 mm Glass screen protector,"[0.0, -0.030208333333333334]",2,[-0.0227 -0.0151 -0.0076],-0.02265625,0.8764026988548056
1 GB,"[0.0, 0.16666666666666669, 0.0, 0.0]",4,[0.     0.     0.0417],0.04166666666666667,1.0821145751755532
1 MB,"[0.4166666666666667, 0.0, 0.0]",3,[0.     0.     0.2083],0.20833333333333334,0.7824982313329131
1 am,"[0.0, 0.21666666666666667, 0.75]",3,[0.1083 0.2167 0.4833],0.48333333333333334,1.0797007413238136
1 amp,"[0.0, -0.16666666666666666, -0.16666666666666666, 0.15, -0.3, 0.3333333333333333]",6,[-0.1667 -0.0833  0.1125],-0.16666666666666666,1.1914011248905931
1 bar,"[0.0, 0.25, -0.25, 0.05, 0.0, -0.25, 0.0]",7,[-0.125  0.     0.025],-0.125,1.2092387565237115
1 exchange,"[0.06818181818181818, 0.0, 0.0, -0.16666666666666666]",4,[-0.0417  0.      0.017 ],-0.041666666666666664,0.9521949019331533
1 free screen replacement,"[0.325, 0.16012987012987012, 0.4, -0.1518518518518518]",4,[0.0821 0.2426 0.3438],0.34375,1.695761584252577
1 page,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",6,[0.1667 0.1667 0.1667],0.16666666666666666,1.0501294374887817
1-way calling,"[0.5, 0.0, -0.125]",3,[-0.0625  0.      0.25  ],0.25,0.6441355487935373
1-way video calling,"[0.005681818181818177, 0.0, 0.55]",3,[0.0028 0.0057 0.2778],0.2778409090909091,1.2049727177836027
1.2 MB,"[0.0, 0.0, 0.0, -0.16666666666666666]",4,[-0.0417  0.      0.    ],-0.041666666666666664,0.9874028325299522
10 GB,"[-0.3, 0.0, 0.11481481481481481, 0.225, 0.0, 0.35, 0.0, 0.0, 0.0]",9,[0.     0.     0.1148],0.11481481481481481,1.7151110231370565
10 GB plan,"[0.625, 0.5]",2,[0.5312 0.5625 0.5938],0.59375,0.7444939360263932
10 digit number,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7199159365482322
10 feet,"[-0.25, 0.0, 0.2492063492063492, 0.8, 0.0]",5,[0.     0.     0.2492],0.2492063492063492,1.0474645381739853
10 gb,"[0.0, 0.2, 0.0, 0.5, 0.3, 0.375, -0.18229166666666669, 0.5, 0.5]",9,[0.  0.3 0.5],0.5,1.7151110231370565
10 gig plan,"[0.0, 0.1, 0.5166666666666667, 0.0]",4,[0.     0.05   0.2042],0.2041666666666667,1.3890123642401124
10 min,"[0.0, 0.0, 0.125, -0.033333333333333326, 0.5, -0.2, 0.0]",7,[-0.0167  0.      0.0625],0.0625,1.4768750371862813
10 people,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,0.6193370651682241
10 pm,"[-0.25, 0.0, 0.0, 0.0, -0.15555555555555559, 0.3544444444444445, 0.0, 0.0]",8,[-0.0389  0.      0.    ],-0.038888888888888896,1.5788636189221723
10 posts,"[0.0, 0.05, -0.3333333333333333]",3,[-0.1667  0.      0.025 ],-0.16666666666666666,0.9833640604356522
10 running,"[-0.125, 0.3, 0.0, 0.0, 0.0, 0.1, 0.16666666666666666, 0.0, 0.25]",9,[0.     0.     0.1667],0.16666666666666666,1.8125736547010587
100 VZW gift card,"[0.03434343434343434, 0.0, 0.45714285714285713]",3,[0.0172 0.0343 0.2457],0.24574314574314574,0.9506658726971333
100 credit,"[0.0, 0.01874999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.35, 0.35, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016666666666666677, 0.0, 0.0, 0.35, 0.0, 0.2857142857142857, 0.18939393939393936, 0.0, 0.0, 0.0, 0.1, -0.033333333333333326, 0.08068181818181817, 0.0, 0.1, 0.0, 0.11818181818181818, 0.0, 0.03333333333333333, 0.0, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.21428571428571427]",53,[0.     0.     0.0333],0.03333333333333333,2.5541687990698883
100 discount,"[0.0, 0.35, 0.33, 0.175, 0.2714285714285714, 0.0, 0.7, 0.05]",8,[0.0375 0.2232 0.335 ],0.33499999999999996,1.1431155680136662
100 gift card,"[0.3, 0.0, 0.78125, 0.06666666666666667, 0.1, 0.5681818181818181, 1.0, 0.275, 0.35, 0.0, 0.1, 0.05, 0.0]",13,[0.05 0.1  0.35],0.35,2.219536268150889
100 gift cards,"[0.55, 0.05]",2,[0.175 0.3   0.425],0.42500000000000004,0.6736197007187318
100 percent,"[-0.038888888888888896, 0.0, 0.0, -0.041666666666666664, 0.0]",5,[-0.0389  0.      0.    ],-0.038888888888888896,1.232111926644088
100 promotion,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,0.7662389223820983
100 rebate,"[0.0, 0.0, 0.0, 0.0, 0.05, 0.1, 0.1, 0.05, 0.1, 0.0]",10,[0.     0.025  0.0875],0.08750000000000001,1.1730752011476326
100 threads,"[0.43333333333333335, 0.43333333333333335, 0.43333333333333335]",3,[0.4333 0.4333 0.4333],0.43333333333333335,0.7740219990470916
100 trade,"[0.0, 0.2, 0.075, 0.0, 0.2, 0.1, 0.0, 0.14375, 0.0, 0.2857142857142857, 0.15000000000000002, 0.0, 0.0, 0.0, 0.0, 0.3, 0.16666666666666666, 0.0, 0.35, -0.041666666666666664, 0.0, 0.0, 0.155, 0.2, 0.0, 0.0, 0.31666666666666665, 0.20625, 0.11818181818181818, 0.5, 0.0, 0.07261904761904762, 0.0, 0.0, 0.0, 0.175, 0.0, -0.25, 0.2681818181818182]",39,[0.     0.     0.1875],0.1875,2.1953250020041892
10h shift,"[-0.07777777777777779, -0.15555555555555559, 0.09999999999999999]",3,[-0.1167 -0.0778  0.0111],-0.1166666666666667,0.7612076951932301
11 pm,"[0.016666666666666663, 0.0, 0.10238095238095238, 0.0, 0.0, -0.14583333333333331]",6,[0.     0.     0.0125],0.012499999999999997,1.3604344162222377
12 apps,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6103506053928607
14-day return window,"[0.0, 0.0, 0.2456349206349206]",3,[0.     0.     0.1228],0.1228174603174603,1.1878764885033835
143.5 mm,"[-0.08333333333333333, -0.1111111111111111, 0.0]",3,[-0.0972 -0.0833 -0.0417],-0.09722222222222221,0.631192215413311
15 gb,"[-0.25, 0.0, 0.0]",3,[-0.125  0.     0.   ],-0.125,0.8575555115685283
15 min,"[0.0, 0.02777777777777778, 0.0, 0.25, 0.2, 0.0, 0.0]",7,[0.     0.     0.1139],0.1138888888888889,1.4768750371862813
15 min charge,"[0.0, 0.3333333333333333, 0.4]",3,[0.1667 0.3333 0.3667],0.3666666666666667,1.196951225829912
16 GB,"[0.0, 0.0, -0.08333333333333333, 0.05000000000000001, 0.5, 0.1340909090909091, 0.0, -0.008333333333333331, 0.0]",9,[0.   0.   0.05],0.05000000000000001,1.7151110231370565
16 GB version,"[0.0, -0.25, 0.0]",3,[-0.125  0.     0.   ],-0.125,1.2364030508377926
16 gb,"[0.10000000000000003, 0.09166666666666667, 0.2857142857142857, 0.4166666666666667, 0.0]",5,[0.0917 0.1    0.2857],0.2857142857142857,1.2562961169936098
16 gb storage,"[0.04545454545454545, 0.5]",2,[0.1591 0.2727 0.3864],0.38636363636363635,0.7734978421270414
16:9 ratio,"[0.5375, 0.024999999999999994, 0.024999999999999994, 0.5375]",4,[0.025  0.2812 0.5375],0.5375,0.9141818168447142
1st gen,"[0.19791666666666666, 0.14805194805194805, 0.14805194805194805, 0.9, 0.0, 0.15]",6,[0.1481 0.149  0.1859],0.1859375,0.9839139480869452
1st world problems,"[0.0, 0.8, 0.0]",3,[0.  0.  0.4],0.4,1.2945178005357552
2 GB,"[-0.16666666666666666, -0.011111111111111108, 0.0, 0.1, -0.13333333333333333, 0.0, 0.0, 0.0, 0.20833333333333334, 0.0]",10,[-0.0083  0.      0.    ],-0.008333333333333331,1.7973534045813868
2 GB plan,"[0.09444444444444444, 0.0]",2,[0.0236 0.0472 0.0708],0.07083333333333333,0.7444939360263932
2 Wallpaper app,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.9274975613940188
2 antenna setup,"[-0.16666666666666666, 0.0, 0.1, -0.475, -0.4]",5,[-0.4    -0.1667  0.    ],-0.4,1.7009018612616318
2 antennas,"[-0.8, -0.3125, -0.3125, 0.15]",4,[-0.4344 -0.3125 -0.1969],-0.434375,0.6855544994144158
2 apps,"[0.20595238095238094, 0.0, 0.0]",3,[0.    0.    0.103],0.10297619047619047,0.9673828218401401
2 bars,"[0.1875, 0.0, 0.0, 0.0, 0.0, 0.3875, 0.275, -0.051851851851851864, 0.0, 0.0, -0.07777777777777779, 0.5]",12,[0.     0.     0.2094],0.209375,1.433889602438145
2 calls,"[0.2, 0.06666666666666667, 0.0]",3,[0.0333 0.0667 0.1333],0.13333333333333333,0.8630834253914289
2 feet,"[0.008333333333333331, 0.6000000000000001, 0.26, 0.0]",4,[0.0062 0.1342 0.345 ],0.34500000000000003,0.9022368440094164
2 gb,"[0.0, 0.14285714285714285, -0.075, 0.0]",4,[-0.0188  0.      0.0357],0.03571428571428571,1.0821145751755532
2 generations,"[0.1, 0.0, 0.0, 0.0]",4,[0.    0.    0.025],0.025,0.8374898469809033
2 lines,"[0.5, 0.0, 0.32666666666666666, 0.0, 0.2857142857142857, 0.375]",6,[0.0714 0.3062 0.3629],0.36291666666666667,0.9361188520591991
2 phones,"[0.125, 0.13636363636363635, -0.051851851851851864, 0.048125, 0.06818181818181818, 0.5, 0.0, 0.0, 0.0, -0.1875, 0.0, 0.0, 0.0, 0.14285714285714285, -0.25]",15,[0.     0.     0.0966],0.09659090909090909,2.22205866471429
2 pm,"[0.15, 0.16666666666666666, -0.038888888888888896, 0.0]",4,[-0.0097  0.075   0.1542],0.15416666666666665,1.0525757459481149
2 posts,"[0.10000000000000002, 0.0, -0.013888888888888895]",3,[-0.0069  0.      0.05  ],0.05000000000000001,0.9833640604356522
2 questions,"[-0.125, 0.0, -0.125]",3,[-0.125  -0.125  -0.0625],-0.125,0.693121132419147
2 story roof,"[0.35555555555555557, 0.35555555555555557]",2,[0.3556 0.3556 0.3556],0.35555555555555557,0.6401924081415106
2 tech support,"[0.5, 0.5, 0.05]",3,[0.275 0.5   0.5  ],0.5,1.0118566444110078
2 updates,"[0.0, 0.0, 0.09]",3,[0.    0.    0.045],0.045,0.8519209668253307
2-year contract,"[0.1, 0.0, -0.08333333333333333, 0.25]",4,[-0.0208  0.05    0.1375],0.1375,0.648971017158126
2.0 car charger,"[0.3333333333333333, 0.3333333333333333]",2,[0.3333 0.3333 0.3333],0.3333333333333333,0.864752050070385
2.0 technology,"[0.09911616161616162, 0.3333333333333333, 0.3333333333333333, 0.11742424242424242, 0.09911616161616162]",5,[0.0991 0.1174 0.3333],0.3333333333333333,0.7558466518236572
2.1 amp charger,"[0.0, 0.027777777777777776, -0.125]",3,[-0.0625  0.      0.0139],-0.0625,1.1914249084185764
200 credit,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,0.706759425021812
2013 Moto X update,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.6429940700581986
2014 devices,"[0.0, 0.16666666666666666, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,0.7214503684804439
2014 model,"[0.0, 0.31428571428571433, 0.5, 0.13636363636363635]",4,[0.1023 0.2253 0.3607],0.36071428571428577,0.9064167396934675
2014 phones,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,0.9014533608730662
21 MP camera,"[0.0, 0.4, 0.0]",3,[0.  0.  0.2],0.2,0.7982082096237185
21 megapixels,"[0.0, 0.0, -0.1875, 0.0, 0.2708333333333333, 0.2708333333333333]",6,[0.     0.     0.2031],0.203125,1.0672853239724696
21.44.8 update,"[0.0, 0.0, -1.0, 0.0]",4,[-0.25  0.    0.  ],-0.25,1.2859881401163973
21MP sensor,"[-0.14583333333333331, 0.41111111111111104, 0.41111111111111104]",3,[0.1326 0.4111 0.4111],0.41111111111111104,0.8840048000212265
24 hrs,"[-0.09375, 0.09166666666666666, 0.0, 0.0, -0.08333333333333333, -0.16666666666666666, 0.0, 0.0]",8,[-0.0859  0.      0.    ],-0.0859375,1.4382354749914446
25 credit,"[0.0, 0.0, 0.205, -0.05902777777777777]",4,[-0.0148  0.      0.0512],0.05125,0.8918310997266335
25 discount,"[0.6, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]",8,[0.    0.    0.075],0.075,1.1431155680136662
25 monthly credit,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.7433672499724719
2D Glass,"[0.0, 0.2, -0.125]",3,[-0.0625  0.      0.1   ],0.1,0.6751738958170836
2D glass,"[0.2, -0.3, 0.0, 0.0]",4,[-0.075  0.     0.05 ],-0.075,0.8519745994115069
2nd gen,"[0.0, 0.08333333333333333, 0.0]",3,[0.     0.     0.0417],0.041666666666666664,0.6032840751922894
2nd replacement,"[0.0, 0.11212121212121212, 0.0, 0.0]",4,[0.    0.    0.028],0.02803030303030303,1.242879256481519
3 G coverage,"[0.06818181818181818, 0.0, 0.1875, 0.5]",4,[0.0511 0.1278 0.2656],0.265625,1.0834281829040189
3 G model,"[0.0, 0.0, 0.08333333333333333]",3,[0.     0.     0.0417],0.041666666666666664,0.7183182712200379
3 am,"[0.0, -0.13888888888888887, -0.2571428571428571, -0.4]",4,[-0.2929 -0.198  -0.1042],-0.2928571428571428,1.3624306453087072
3 chinese case,"[0.4666666666666666, 0.4666666666666666]",2,[0.4667 0.4667 0.4667],0.4666666666666666,0.8901767304796497
3 devices,"[0.03214285714285715, -1.0, 0.06818181818181818, 0.25, 0.06]",5,[0.0321 0.06   0.0682],0.06818181818181818,1.0569056863360415
3 dots,"[0.14285714285714285, 0.0, 0.39285714285714285, 0.20595238095238094, 0.20595238095238094, 0.2619047619047619, 0.39285714285714285, 0.25, 0.0, 0.0, 0.0, 0.39285714285714285, 0.0, -0.16666666666666666]",14,[0.     0.1744 0.2589],0.25892857142857145,1.9272408190802641
3 feet,"[0.0, -0.05, 0.35000000000000003, 0.19027777777777777, 0.29]",5,[0.     0.1903 0.29  ],0.29,1.0474645381739853
3 full charges,"[0.024999999999999994, 0.17777777777777778]",2,[0.0632 0.1014 0.1396],0.13958333333333334,0.6833443985632305
3 gb,"[0.0, 0.4, 0.0, 0.0, 0.5, 0.0, 0.06666666666666667, 0.35000000000000003, -0.3, 0.16829545454545453]",10,[0.     0.0333 0.3046],0.30457386363636363,1.7973534045813868
3 gmail accounts,"[0.0, 0.05000000000000002]",2,[0.0125 0.025  0.0375],0.03750000000000001,0.6759954296550038
3 hr,"[0.0, 0.0, 0.0, -0.15]",4,[-0.0375  0.      0.    ],-0.0375,0.7021454583055308
3 hrs,"[-0.05, 0.0, 0.035555555555555556, 0.0]",4,[-0.0125  0.      0.0089],-0.0125,0.9588236499942965
3 lines,"[0.0, 0.0, 0.02500000000000001, 0.008333333333333338, 0.1]",5,[0.     0.0083 0.025 ],0.02500000000000001,0.8408635181916824
3 little dots,"[-0.04583333333333334, 0.14962121212121213]",2,[0.003  0.0519 0.1008],0.10075757575757575,0.689754585219577
3 new messages,"[0.28181818181818175, 0.37878787878787873]",2,[0.3061 0.3303 0.3545],0.3545454545454545,0.7216748327011651
3 pack,"[0.0, 0.25, 0.48333333333333334]",3,[0.125  0.25   0.3667],0.3666666666666667,0.6272998433279556
3 phones,"[0.0, 0.20833333333333334, 0.0, 0.0, -0.05, 0.13333333333333333, 0.5, 0.0]",8,[0.     0.     0.1521],0.15208333333333335,1.706261240495417
3 screens,"[0.25, 0.25, 0.0, 0.0]",4,[0.    0.125 0.25 ],0.25,0.7682451855929147
3 vertical dots,"[0.39285714285714285, 0.39285714285714285, 0.0]",3,[0.1964 0.3929 0.3929],0.39285714285714285,1.206338541792511
30 activation fee,"[0.35, 0.0, 0.0]",3,[0.    0.    0.175],0.175,0.8259341083221481
30 bucks,"[0.0, 0.6, 0.0, 0.0062500000000000056]",4,[0.     0.0031 0.1547],0.1546875,0.7256725340573227
30 mins,"[-0.25, -0.10740740740740741, 0.0, 0.0]",4,[-0.1431 -0.0537  0.    ],-0.14305555555555555,0.8220654898403863
30 percent,"[0.2333333333333333, -0.2, 0.43333333333333335, 0.2]",4,[0.1    0.2167 0.2833],0.2833333333333333,1.0612834474565058
30 upgrade fee,"[0.0, 0.25, 0.0, 0.5, 0.0, 0.016874999999999994, -0.25]",7,[0.     0.     0.1334],0.1334375,1.9132112404452213
3000 mah battery,"[-0.022222222222222216, 0.1, 0.15000000000000002]",3,[0.0389 0.1    0.125 ],0.125,1.371994254391327
3000mah battery,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.6625813755464813
32 GB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.325, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04545454545454545, 0.1, 0.0, 0.21333333333333337, 0.0, 0.5, 0.0, 0.05]",22,[0.     0.     0.0489],0.048863636363636366,2.4128079757630645
32 GB BN version,"[0.0, -0.008333333333333331]",2,[-0.0062 -0.0042 -0.0021],-0.006249999999999999,0.9502356453528849
32 GB model,"[0.6, 0.05000000000000001, 1.0, 0.35]",4,[0.275 0.475 0.7  ],0.7,1.5709819544557633
32 GB storage,"[0.38888888888888884, 0.0, 0.0, 0.4]",4,[0.     0.1944 0.3917],0.3916666666666666,1.5469956842540828
32 GB version,"[0.0, 0.3, 0.0, 0.0, 0.1340909090909091, 0.0, 0.11666666666666668, -0.08333333333333333]",8,[0.    0.    0.121],0.12102272727272728,2.3402504165402593
32 gb,"[0.2, 0.0, 0.0, 0.4000000000000001, 0.0, 0.32, 1.0, 0.0, 0.14285714285714285, 0.0, -0.11111111111111112, -0.15, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",23,[0.     0.     0.1714],0.17142857142857143,2.4475061621794647
32 gig,"[0.0, 0.0, 0.0, -0.16666666666666666]",4,[-0.0417  0.      0.    ],-0.041666666666666664,0.9463178693424912
3500 mAh battery,"[0.0, -0.022222222222222216, -0.3125]",3,[-0.1674 -0.0222 -0.0111],-0.1673611111111111,1.371994254391327
3500mah battery,"[0.125, 0.3125, 0.2]",3,[0.1625 0.2    0.2562],0.25625,1.0501666339174147
3900 mAh battery,"[0.16666666666666666, 0.0, 0.4, 0.0, 0.0, 0.41666666666666663, 0.5, 0.0]",8,[0.     0.0833 0.4042],0.4041666666666667,2.596895990473726
3900 mah battery,"[-0.04900568181818182, 0.27999999999999997, 0.0, -0.19583333333333333, 0.0, 0.4000000000000001]",6,[-0.0368  0.      0.21  ],0.20999999999999996,2.2376262512159024
3900mAh battery,"[0.25, 0.0, 0.0, 0.4166666666666667]",4,[0.     0.125  0.2917],0.2916666666666667,1.3251627510929627
3900mah battery,"[0.0, 0.19555555555555557, 0.4, 0.0, -0.0625, -0.0625, -0.0625]",7,[-0.0625  0.      0.0978],0.09777777777777778,1.860101085904112
3rd home screen,"[-0.025, 0.07047619047619047, -0.1]",3,[-0.0625 -0.025   0.0227],-0.0625,0.6781546677927358
3rd party apps,"[0.0, 0.0, 0.125, 0.0, 0.0, -0.1, 0.0, 0.0, 0.0, 0.025, 0.2, 0.0, 0.018750000000000003, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0]",24,[0.     0.     0.0203],0.020312500000000004,3.553581651409095
3rd party launcher,"[-0.03333333333333333, -0.125, 0.0, -0.09375, 0.0, 0.0, 0.3333333333333333]",7,[-0.0635  0.      0.    ],-0.06354166666666666,2.0786244492085673
3rd party launchers,"[-0.3, 0.26666666666666666, 0.0, 0.0, -0.1375]",5,[-0.1375  0.      0.    ],-0.1375,1.445834229400562
3rd party player,"[0.0, -0.20000000000000004]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.6817047442076247
3rd party quick chargers,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.9099728692335433
3rd person,"[0.0, 0.18666666666666668]",2,[0.0467 0.0933 0.14  ],0.14,0.6114232234961368
3rd replacement,"[0.0, -0.0625]",2,[-0.0469 -0.0312 -0.0156],-0.046875,0.6214396282407595
3rd-party apps,"[-0.07142857142857142, 0.3333333333333333, 0.0, -0.07142857142857142, 0.3333333333333333]",5,[-0.0714  0.      0.3333],0.3333333333333333,1.4171902183931933
4 G LTE network,"[0.0, 0.03333333333333333, 0.0, 0.0]",4,[0.     0.     0.0083],0.008333333333333333,0.8705533773274797
4 G area,"[0.16666666666666666, 0.0, 0.45, 0.15000000000000002]",4,[0.1125 0.1583 0.2375],0.2375,0.6389264796261496
4 G coverage,"[-0.07142857142857142, 0.2, -0.4]",3,[-0.2357 -0.0714  0.0643],-0.2357142857142857,0.858596521063666
4 G signal,"[0.16666666666666666, -1.0, -1.0, 0.25, -0.375, 0.4333333333333333, 0.0, 0.0, 0.16, 0.5, 0.5, -0.2, 0.0, 0.0, 0.5, 0.0]",16,[-0.05    0.      0.2958],0.29583333333333334,2.1018964313651174
4 G symbol,"[0.0, 0.16666666666666666, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,0.7056896091362427
4 GB,"[0.0, 0.1509469696969697, 0.0, 0.0]",4,[0.     0.     0.0377],0.03773674242424242,1.0821145751755532
4 IR sensors,"[0.015000000000000003, 0.0]",2,[0.0038 0.0075 0.0113],0.011250000000000003,0.6561643536394137
4 K video,"[0.21428571428571427, 0.8, 0.5, 0.375, -0.125]",5,[0.2143 0.375  0.5   ],0.5,1.2669608047451537
4 bar LTE area,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.6202890920204444
4 bars,"[0.0, 0.33, 0.25, 0.0, 0.35]",5,[0.   0.25 0.33],0.33,0.9287094501541521
4 digit code,"[0.21666666666666667, 0.21666666666666667]",2,[0.2167 0.2167 0.2167],0.21666666666666667,0.7003287094845706
4 g areas,"[0.23666666666666666, 0.23666666666666666, 0.0]",3,[0.1183 0.2367 0.2367],0.23666666666666666,0.6922349557792125
4 g network,"[0.25, 0.0, -0.125]",3,[-0.0625  0.      0.125 ],0.125,0.6898972289701053
4 g range,"[0.0, 0.23666666666666666, 0.23666666666666666]",3,[0.1183 0.2367 0.2367],0.23666666666666666,0.8414612784599561
4 g signal,"[0.0, -0.1777777777777778, 0.0, 0.0, -0.15555555555555559, 0.04722222222222221, -0.07777777777777779, 0.0, 0.5, -0.2875, 0.5, 0.0]",12,[-0.0972  0.      0.0118],-0.09722222222222224,1.8838049717108913
4 gb,"[-0.39999999999999997, 0.0, 0.0, -0.007575757575757576]",4,[-0.1057 -0.0038  0.    ],-0.10568181818181817,1.0821145751755532
4 inches,"[0.375, 0.0, 0.12083333333333332]",3,[0.0604 0.1208 0.2479],0.24791666666666667,0.7661862874988873
4 lines,"[0.0, 0.0, 0.275, 0.0]",4,[0.     0.     0.0688],0.06875,0.7242804116485554
4 mics,"[0.0, 0.3, 0.0, 0.3]",4,[0.   0.15 0.3 ],0.3,0.7434378993063575
4 phones,"[0.0, 0.0, -0.13333333333333333, 0.0]",4,[-0.0333  0.      0.    ],-0.03333333333333333,1.1375074936636114
4 pm,"[-0.07777777777777779, 0.25, -0.15000000000000002]",3,[-0.1139 -0.0778  0.0861],-0.1138888888888889,0.8341465432481804
4.4 build,"[-0.125, -0.125, -0.125, -0.125, -0.125]",5,[-0.125 -0.125 -0.125],-0.125,1.359433994373805
4.4 update,"[0.0, 0.0, 0.0625, 0.0, -0.125, 0.0, -0.125, 0.0, -0.125, 0.0, -0.125, 0.0, -0.125, 0.0]",14,[-0.125  0.     0.   ],-0.125,2.4481066374899343
4.4.2 build,"[0.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]",85,[0.2 0.2 0.2],0.2,3.7525468342462243
4.4.2 update,"[0.18, 0.18]",2,[0.18 0.18 0.18],0.18,0.6429940700581986
4.4.4 build,"[-0.25, -0.25, -0.25, -0.25]",4,[-0.25 -0.25 -0.25],-0.25,1.1709527072497494
4.4.4 build?The way,"[0.3625, 0.3625, 0.3625, 0.3625, 0.3625]",5,[0.3625 0.3625 0.3625],0.3625,0.8243806612984329
4.4.4 update,"[0.0, 0.0, 0.05, 0.0, 0.1, 0.0, 0.18333333333333332, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, 0.18333333333333332, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, 0.18333333333333332, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, 0.18333333333333332, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, 0.18333333333333332, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, 0.0, -0.25, 0.0]",94,[-0.2 -0.2 -0.2],-0.2,4.214561763298298
4.4.X update,"[0.13749999999999998, 0.13749999999999998]",2,[0.1375 0.1375 0.1375],0.13749999999999998,0.6429940700581986
48 hrs,"[0.0, 0.375, 0.15416666666666667, 0.1388888888888889, 0.0]",5,[0.     0.1389 0.1542],0.15416666666666667,1.113159785482102
4:3 ratio,"[0.0, 0.024999999999999994, 0.024999999999999994, 0.0]",4,[0.     0.0125 0.025 ],0.024999999999999994,0.9141818168447142
4GLTE area,"[0.22000000000000003, 0.15833333333333335, 0.13636363636363635, -0.05, -0.6999999999999998, -0.3374999999999999]",6,[-0.2656  0.0432  0.1528],-0.26562499999999994,0.8258004952756882
5 GB,"[0.06666666666666667, -0.3, 0.5]",3,[-0.1167  0.0667  0.2833],0.2833333333333333,0.8575555115685283
5 GHz,"[0.0, 0.2604166666666667, 0.0, -0.16666666666666666, -0.16666666666666666, 0.5, 0.3666666666666667]",7,[-0.0833  0.      0.3135],0.3135416666666667,0.9563591218622518
