,sentiment,occurences,sentimentsSummary,sentimentEdges,score
build quality,"[0.04999999999999999, 0.0, 1.0, -0.3, 0.0, -0.78, 0.5, 0.55, 1.0, -0.09999999999999992, 0.13181818181818183, 0.15625, 0.03333333333333333, 0.30000000000000004, 0.0, 1.0, 0.1, 0.25, 0.26666666666666666, 0.4, 0.3638888888888889, 0.5, -0.16541666666666666, 0.0, 0.0, 1.0, 0.7, 0.28888888888888886, 1.0, 1.0, 0.08645833333333336, -0.5, 0.8, 0.14285714285714285, 0.0, -0.25, 0.05833333333333335, 0.5, 0.5333333333333333, 0.6666666666666666, 0.4, 0.5222222222222223, -0.1, 0.4, 0.2, 0.2, 0.0, 1.0, 0.06666666666666665, 0.25, 0.38125, 0.4166666666666667, 0.0, -0.15, 0.0, -0.02777777777777779, 0.0, 0.02500000000000005, 0.0, 1.0, 0.0, 0.65, 0.25, 0.1, 0.0, 0.3111111111111111, 0.0, -0.4166666666666667]",68,[0.     0.1496 0.5   ],0.5,4.6527390213241215
build quality concerns,"[-0.1875, 0.0]",2,[-0.1406 -0.0938 -0.0469],-0.140625,0.9150519863828411
build quality issues,"[0.3333333333333333, 0.0, -0.07142857142857144, 0.06666666666666665, 0.012500000000000011, 0.0, 0.3857142857142857, 0.3, 0.25]",9,[0.     0.0667 0.3   ],0.3,3.088485633133299
bulky case,"[-0.1166666666666667, 0.0, -0.05, 0.0]",4,[-0.0667 -0.025   0.    ],-0.06666666666666668,1.6551311657301653
bunch,"[0.5333333333333333, 0.2, 0.625]",3,[0.3667 0.5333 0.5792],0.5791666666666666,0.6701321379955468
button,"[0.0, 0.08148148148148147, 0.4]",3,[0.0407 0.0815 0.2407],0.24074074074074076,1.0119477213744235
button placement,"[0.1111111111111111, 0.375, 0.6]",3,[0.2431 0.375  0.4875],0.4875,1.3742725563904312
buttons,"[-0.1, -0.1, 0.7, 0.0, 0.0, 0.0]",6,[-0.075  0.     0.   ],-0.07500000000000001,1.2072482189945952
buttons being,"[0.25, -0.011363636363636355, 0.15, 0.0, 0.35]",5,[0.   0.15 0.25],0.25,1.9536253171785096
buy,"[0.37878787878787873, 1.0]",2,[0.5341 0.6894 0.8447],0.8446969696969697,0.6280937270359803
buying one,"[0.3333333333333333, -0.078125, 0.5]",3,[0.1276 0.3333 0.4167],0.41666666666666663,0.7244858341455891
buying public,"[0.0, -0.08333333333333333]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.6271021483446756
cable,"[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.21428571428571427, 0.0, 0.0, 0.2, 0.15, 0.0, 0.2]",22,[0.     0.     0.1125],0.11249999999999999,2.4989745378910655
cable providers,"[-0.3125, 0.0]",2,[-0.2344 -0.1562 -0.0781],-0.234375,0.6958848469581319
cache,"[0.0, 0.0, 0.0, 0.10000000000000002, -0.4, -0.25, 0.0]",7,[-0.125  0.     0.   ],-0.125,1.623744866096655
cache partition wipe,"[-0.25, 0.15]",2,[-0.15 -0.05  0.05],-0.15,0.9864313422970391
calendar events,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.8203439025748893
calendar widgets,"[0.0, 0.3333333333333333]",2,[0.0833 0.1667 0.25  ],0.25,0.7605906285241282
calling,"[0.0, 0.0, 0.0, 0.4]",4,[0.  0.  0.1],0.1,0.8128085661338439
cam module,"[0.0, 0.0, 0.7]",3,[0.   0.   0.35],0.35,0.6578828395716131
came today,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.640809313881873
camera cover,"[0.2, 0.05833333333333335]",2,[0.0938 0.1292 0.1646],0.16458333333333336,0.6171862164250601
camera glass,"[0.0, 0.25, 0.45416666666666666, -0.16666666666666666, 0.0, 0.0]",6,[0.     0.     0.1875],0.1875,1.101161195522837
camera hump,"[0.11607142857142858, 0.25, 0.0, 0.2, 0.06666666666666667, 0.0, -0.05]",7,[0.     0.0667 0.158 ],0.15803571428571428,0.9637726371815083
camera lens,"[0.0, 0.5, -0.025, 0.10416666666666667, 0.13333333333333333, 0.0, 0.0, 0.15, 0.0, 0.15, 0.08333333333333333]",11,[0.     0.0833 0.1417],0.14166666666666666,1.8137758763540266
camera lens protector,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.7721239467282809
camera lenses,"[0.0, -0.225, 0.0]",3,[-0.1125  0.      0.    ],-0.1125,0.7798811351212994
camera module,"[0.0, 0.0, 0.0, -0.2, 0.19999999999999998, 0.0, -0.1, 0.25, 0.25, 0.0, 0.0, 0.0, 0.4666666666666667, -0.15, -0.5, -0.07500000000000001, 0.0, 0.1, -0.023333333333333338, 0.2028571428571429, 0.3, 0.0, 0.0, 0.0, 0.0, 0.4619047619047619, 0.0, 0.3, 0.6428571428571429, 0.0, -0.7, 0.0]",32,[0.     0.     0.2007],0.20071428571428573,2.0753892892490424
camera quality,"[0.08125, 1.0, 0.0, 0.0, 0.2, 0.0, -0.08333333333333333, 0.45, 0.45, 0.0, 0.0]",11,[0.    0.    0.325],0.325,1.2511574418164897
cameras,"[0.0, 0.0, 0.5, 0.016666666666666666, 0.315, 0.0, 0.5, 0.0, 0.0, 0.0]",10,[0.     0.     0.2404],0.2404166666666667,1.2211640799529742
capacitive buttons,"[0.0, 0.0, 0.06666666666666665, 0.0, 0.0, 0.0, -1.0, -0.1875, 0.5333333333333333, 0.2857142857142857]",10,[0.   0.   0.05],0.04999999999999999,2.4871588199319183
capacity battery,"[0.10833333333333334, 0.15, 0.0, 0.11041666666666666]",4,[0.0812 0.1094 0.1203],0.12031249999999999,1.5828747959363083
car audio,"[0.3, -0.1875]",2,[-0.0656  0.0562  0.1781],0.17812499999999998,0.8364204035466425
car charger,"[0.0, 0.5, -0.125, -0.5, 0.0, 0.0, 0.0, 0.2, 0.0, 0.25, 0.0, 0.0]",12,[0.   0.   0.05],0.05,3.100103671924074
car speakers,"[0.1181818181818182, 0.0]",2,[0.0295 0.0591 0.0886],0.08863636363636365,0.8408996415386987
car stereo,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.16666666666666666, 0.0]",8,[0.     0.     0.0417],0.041666666666666664,2.4474062675102934
card slot,"[0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.25, 0.1, 0.8, 0.2916666666666667, 0.6, 0.0, 0.13333333333333333]",13,[0.   0.1  0.25],0.25,2.3343655737738422
card something,"[0.0, 0.025000000000000005]",2,[0.0063 0.0125 0.0188],0.018750000000000003,0.851335338183162
card support,"[1.0, 0.65, 0.35125, 0.0, 0.0, 0.0]",6,[0.     0.1756 0.5753],0.5753125,1.6525137287547549
carrier,"[0.0, 0.1, 0.1, -0.1875, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, -0.3, 0.0, 0.22083333333333333]",20,[0.    0.    0.025],0.025,2.6892772618082783
carrier bloat,"[0.0, 0.6833333333333332]",2,[0.1708 0.3417 0.5125],0.5125,0.8479025718934388
carrier bloatware,"[0.0, 0.26249999999999996, -0.2, 0.0]",4,[-0.05    0.      0.0656],0.06562499999999999,1.2444803350567386
carrier model,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.8435255280314883
carrier models,"[-0.3, 0.0625]",2,[-0.2094 -0.1188 -0.0281],-0.20937499999999998,0.9246713807916169
carrier phones,"[0.08, 0.0]",2,[0.02 0.04 0.06],0.06,0.9116616968124648
carrier stores,"[0.325, 0.011111111111111118]",2,[0.0896 0.1681 0.2465],0.2465277777777778,0.8828610528094222
carrier thing,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.8587034313342482
carrier version,"[0.375, 0.0, -0.5]",3,[-0.25    0.      0.1875],-0.25,1.3290764842060316
carrier versions,"[0.0, 1.0, 0.15]",3,[0.075 0.15  0.575],0.575,1.3167235479337642
case anyone,"[0.0, 0.0, 0.25, 0.25]",4,[0.    0.125 0.25 ],0.25,1.7065473432501792
cases,"[0.0, 0.2, -0.25, 0.0, 0.5821428571428572, 0.2, 0.0, 0.0, 0.0, -0.8, 0.0, 0.3055555555555556, -0.4, 0.0, 0.02500000000000001, 0.05, 0.0, -0.8]",18,[0.     0.     0.0438],0.04375000000000001,2.0177987242178768
cell booster,"[0.0, -0.1875]",2,[-0.1406 -0.0938 -0.0469],-0.140625,0.772309049521608
cell phones,"[0.0, 0.0, 0.14285714285714285, 0.1640625, 0.1640625, 0.0]",6,[0.     0.0714 0.1588],0.1587611607142857,2.27285062509188
cell reception,"[0.0, 0.0, -0.07777777777777779]",3,[-0.0389  0.      0.    ],-0.038888888888888896,1.2302357131945085
cell signal,"[0.0, 0.5, 0.2, -0.4, 0.0, 0.5633333333333334]",6,[0.    0.1   0.425],0.425,2.202180115919179
cell signal strength,"[0.35000000000000003, -0.0625]",2,[0.0406 0.1438 0.2469],0.246875,1.0479164611739071
cellphone manufacturers,"[0.5, 0.1640909090909091]",2,[0.2481 0.332  0.416 ],0.41602272727272727,0.6215512378815018
cellular service,"[0.21212121212121213, 0.0, 0.0]",3,[0.     0.     0.1061],0.10606060606060606,1.1538509448088878
cellular signal,"[0.375, 0.25]",2,[0.2812 0.3125 0.3438],0.34375,0.7292391753906645
certain amount,"[0.21428571428571427, -0.09523809523809523]",2,[-0.0179  0.0595  0.1369],0.1369047619047619,0.7886311845517784
certain apps,"[0.21428571428571427, 0.19476190476190477]",2,[0.1996 0.2045 0.2094],0.2094047619047619,0.8324620760193281
changes,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,0.8164557714066619
changing batteries,"[-0.028124999999999997, 0.11499999999999999]",2,[0.0077 0.0434 0.0792],0.07921874999999999,0.8106289231736769
charge,"[0.0, -0.15555555555555556, 0.1, -0.15, 0.2, 0.0, 0.0, -0.0625, 0.0, -0.15555555555555559, -0.05, 0.5, 0.25, 0.18888888888888888, 0.8, 0.16, 0.0]",17,[-0.05    0.      0.1889],0.18888888888888888,1.722604991105497
charge cradle,"[-0.04999999999999999, 0.21333333333333337, 0.0]",3,[-0.025   0.      0.1067],0.10666666666666669,1.1173822859409488
charge mode,"[0.2, -0.375]",2,[-0.2312 -0.0875  0.0563],-0.23125,0.6534729431716702
charge port,"[0.2, -0.2]",2,[-0.1  0.   0.1],-0.10000000000000002,0.6423954070914787
charger,"[0.0, 0.0, 0.25, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25, 0.0, -0.15555555555555559, 0.037500000000000006, 0.12000000000000002, 0.35, 0.2857142857142857, 0.0, 0.0, -0.012499999999999997, 0.0, 0.0, 0.0, 0.23125, 0.19999999999999998, 0.0, 0.15, 0.1, 0.0, 0.0, 0.0, 0.0, 0.25, 0.4]",35,[0.     0.     0.2156],0.215625,2.4883766169823094
charging,"[-0.075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.13333333333333333, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.5]",18,[0.  0.  0.1],0.1,1.8140315016373465
charging cable,"[0.0, 0.0, 0.0028282828282828244, -0.08333333333333333, 0.0, 0.0, 0.5]",7,[0.     0.     0.0014],0.0014141414141414122,2.212606966523209
charging cradle,"[0.2699404761904762, 0.1125, 0.0, 0.0, 0.0, 0.425, 0.0, 0.0, 0.4, 0.0, 0.1, 0.0, -0.06666666666666665]",13,[0.     0.     0.1125],0.1125,2.642289457541211
charging issues,"[0.0, -0.4, 0.0]",3,[-0.2  0.   0. ],-0.2,1.1843879006825657
charging pack,"[0.0, 0.24074074074074073]",2,[0.0602 0.1204 0.1806],0.18055555555555555,0.6737206825121635
charging pad,"[0.0, 0.09523809523809523]",2,[0.0238 0.0476 0.0714],0.07142857142857142,0.7692496798552295
charging port,"[0.0, -0.125, 0.1, 0.3666666666666667, 0.0, -0.32500000000000007, 0.1875, 0.1, 0.29583333333333334, 0.0, 0.78, 0.0]",12,[0.     0.05   0.2146],0.21458333333333335,2.338481914980369
charging source leaving,"[0.5125, 0.4]",2,[0.4281 0.4562 0.4844],0.484375,0.7773384428136999
cheap ones,"[0.4, -1.850371707708594e-17, 0.52]",3,[0.2  0.4  0.46],0.46,1.3796775910460202
cheap price,"[0.39166666666666666, 0.2681818181818182]",2,[0.2991 0.3299 0.3608],0.3607954545454546,0.8602132537979102
checking,"[0.0, 0.0, -0.25]",3,[-0.125  0.     0.   ],-0.125,0.6273936873685647
chin,"[-0.2, 0.0, -0.02407407407407408, 0.1, 0.0]",5,[-0.0241  0.      0.    ],-0.02407407407407408,0.7886924499529364
chip,"[0.5444444444444444, 0.0, 0.0, 0.0]",4,[0.     0.     0.1361],0.1361111111111111,0.9680787727351045
choice,"[0.25, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 1.0, 0.125, -0.3166666666666667, 0.6, -0.125, -0.39583333333333337, 0.5]",14,[0.     0.     0.3625],0.36250000000000004,1.458282569609698
chose fixing,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7921888310154054
clear cache,"[0.10000000000000002, 0.05000000000000001, 0.10000000000000002, 0.05000000000000001]",4,[0.05  0.075 0.1  ],0.10000000000000002,1.794407510074339
clear case,"[0.10000000000000002, 0.3916666666666666, 0.3916666666666666]",3,[0.2458 0.3917 0.3917],0.3916666666666666,1.5246820378729844
clear protector,"[-0.075, 0.05000000000000001]",2,[-0.0437 -0.0125  0.0188],-0.04374999999999999,0.8193208381920596
clearing cache,"[-0.2916666666666667, 0.0, -0.5, 0.0, 0.0]",5,[-0.2917  0.      0.    ],-0.2916666666666667,1.8182283685371599
click sound,"[0.2, 0.4, 0.4]",3,[0.3 0.4 0.4],0.4,1.1499045685974734
clock app,"[0.0, 0.10000000000000002, 0.0]",3,[0.   0.   0.05],0.05000000000000001,1.4113257720069827
code,"[-0.07121212121212121, 0.0, 0.5]",3,[-0.0356  0.      0.25  ],0.25,0.8973153432073834
color,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.762934198986622
colors,"[0.0, 0.3, -0.55]",3,[-0.275  0.     0.15 ],-0.275,0.81874802232237
coming tomorrow,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.6297292535038895
comments,"[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.5, 0.0, 0.0]",9,[0.2 0.2 0.2],0.2,1.3751057052512656
common apps,"[-0.3, -0.3, -0.0035714285714285726]",3,[-0.3    -0.3    -0.1518],-0.3,1.2936447472189048
common problem,"[-0.3, -0.3, 0.06666666666666668]",3,[-0.3    -0.3    -0.1167],-0.3,1.3868938660840582
community,"[0.0, 0.0, 0.0, 0.125]",4,[0.     0.     0.0312],0.03125,0.7561396759734682
company,"[-0.09999999999999998, 0.4022727272727272, 0.0, 0.0]",4,[-0.025   0.      0.1006],0.1005681818181818,0.6851646076774998
comparison,"[0.15, 0.0, 0.6, 0.5, 0.09916666666666667, -0.3, 0.2]",7,[0.0496 0.15   0.35  ],0.35,0.8951996872799884
compatibility issue,"[0.13636363636363635, 0.25, 0.0, 0.0]",4,[0.     0.0682 0.1648],0.16477272727272727,1.4254751611531975
complete fail,"[-0.2, -0.13333333333333333, 0.175, -0.09999999999999999]",4,[-0.15   -0.1167 -0.0312],-0.15000000000000002,1.5524958993392248
complete list,"[0.175, 0.175, 0.175, 0.175, 0.175]",5,[0.175 0.175 0.175],0.175,1.7087107104137773
compressed air,"[0.0, 0.1, 0.0]",3,[0.   0.   0.05],0.05,0.8644879405509764
computer USB port,"[-0.39000000000000007, 0.0]",2,[-0.2925 -0.195  -0.0975],-0.29250000000000004,0.8271223770745212
computer browser,"[0.0, 0.4166666666666667, 0.0]",3,[0.     0.     0.2083],0.20833333333333334,0.9832268998919929
concerns,"[0.0, 0.7, 0.0, 0.6]",4,[0.    0.3   0.625],0.625,0.7612519535127438
conference calls,"[-0.16666666666666666, 0.0]",2,[-0.125  -0.0833 -0.0417],-0.125,0.6699834672851183
confusion,"[0.0, 0.0, -0.5]",3,[-0.25  0.    0.  ],-0.25,0.6927901978839284
connector,"[-0.025641025641025644, 0.4166666666666667, 0.21875, 0.0]",4,[-0.0064  0.1094  0.2682],0.2682291666666667,0.7866476628362479
considering buying,"[0.5, 0.0, 0.0, 0.0]",4,[0.    0.    0.125],0.125,1.358471680856229
conspiracy theory,"[0.3125, 0.0, 0.3125, 0.0, 0.3125, 0.0, 0.3125, 0.0, 0.3125, 0.0]",10,[0.     0.1562 0.3125],0.3125,1.5668815772077134
contract carrier,"[0.03333333333333333, 0.7, -0.3125]",3,[-0.1396  0.0333  0.3667],0.36666666666666664,1.2254576694532362
contract carriers,"[-0.1, 0.12083333333333335]",2,[-0.0448  0.0104  0.0656],0.06562500000000002,0.657613023973725
cool features,"[0.35, 0.6166666666666667]",2,[0.4167 0.4833 0.55  ],0.55,0.7572848696632275
cool idea,"[0.35, 0.35, 0.35]",3,[0.35 0.35 0.35],0.35,1.3420039958724468
core apps,"[0.0, 0.4, 0.05000000000000002, 0.2857142857142857]",4,[0.0375 0.1679 0.3143],0.3142857142857143,1.582769027771966
core experience,"[0.14613095238095236, 0.2, 0.1]",3,[0.1231 0.1461 0.1731],0.1730654761904762,1.2371493164360992
corporate PR team,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.6829616515598915
correct way,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.6061490300496544
cost constraint,"[0.3, 0.3, 0.3, 0.3, 0.3]",5,[0.3 0.3 0.3],0.3,0.7331219031682042
country,"[0.0, 0.0, 0.4]",3,[0.  0.  0.2],0.2,0.737185634942836
coverage,"[0.0, 0.16666666666666666, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,0.858596521063666
cpu foreground,"[0.125, -0.05]",2,[-0.0063  0.0375  0.0812],0.08125,0.6281173795655273
cradle,"[0.0, -0.0625, 0.4, 0.0, 0.0, -0.3499999999999999, 0.0, 0.0, 0.5, 0.0, 0.0, 0.4]",12,[0.  0.  0.1],0.1,1.631765549268569
crappier phones,"[0.037500000000000006, 0.037500000000000006, 0.037500000000000006, 0.037500000000000006, 0.037500000000000006, 0.037500000000000006, 0.037500000000000006]",7,[0.0375 0.0375 0.0375],0.037500000000000006,1.5966936306069741
current battery,"[0.008333333333333331, 0.061111111111111116]",2,[0.0215 0.0347 0.0479],0.04791666666666667,0.8580696241945064
current date,"[0.16666666666666666, 0.0]",2,[0.0417 0.0833 0.125 ],0.125,0.8002085415779112
current device,"[0.18333333333333332, -0.041666666666666664]",2,[0.0146 0.0708 0.1271],0.12708333333333333,0.7332090179393128
current iteration,"[0.0, 0.06]",2,[0.015 0.03  0.045],0.045,0.6573519432099696
current version,"[0.25, 0.19166666666666665]",2,[0.2062 0.2208 0.2354],0.23541666666666666,0.7002396549437276
curved leather,"[0.375, 0.175]",2,[0.225 0.275 0.325],0.325,0.7214696903261507
customer,"[0.8, 0.445, 0.0]",3,[0.2225 0.445  0.6225],0.6225,0.7987914885581829
customer base,"[0.02749999999999999, -0.14, -0.15000000000000002]",3,[-0.145  -0.14   -0.0563],-0.14500000000000002,1.1862613116404923
customer service,"[0.1, 0.26, 0.0, 0.35, 0.4000000000000001, 0.0, 0.0, -0.5, 0.25, 0.31666666666666665, 0.0]",11,[0.     0.1    0.2883],0.28833333333333333,2.787726633156199
customer service rep,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.9635014965189447
customer support,"[0.2, 0.0, 0.2875, 0.0]",4,[0.     0.1    0.2219],0.22187500000000002,1.4269671299254643
customization options,"[0.3, 0.11041666666666666, 0.3666666666666667]",3,[0.2052 0.3    0.3333],0.33333333333333337,1.0286083124482626
daily basis,"[0.0, 0.0, -0.1, -0.3]",4,[-0.15 -0.05  0.  ],-0.15000000000000002,1.245901543851207
daily driver,"[0.16666666666666666, 0.25, 0.0, 0.25284090909090906, 0.0, 0.0, 0.0, 0.0, 0.1, 0.43, 0.06666666666666667, 0.0, 0.19999999999999998, 0.25]",14,[0.     0.0833 0.2375],0.2375,2.9903984375877863
daily use,"[0.15, -0.1111111111111111]",2,[-0.0458  0.0194  0.0847],0.08472222222222221,0.9168340478509647
damage control,"[0.0, 0.0, 0.0, -0.3]",4,[-0.075  0.     0.   ],-0.075,1.4597985599817755
dark grey,"[-0.12333333333333334, 0.09999999999999999, -0.1]",3,[-0.1117 -0.1    -0.    ],-0.11166666666666666,1.178063548202377
dark room,"[0.1, 0.275, 0.1875, -0.11666666666666665, 0.12777777777777777, 0.2416666666666667, -0.07916666666666666, 0.1722222222222222, 0.225, 0.25, -0.175, 0.0, -0.15, -0.15, -0.15, -0.08333333333333333]",16,[-0.125   0.05    0.1969],0.196875,2.2967517569718656
dark screen,"[0.10833333333333335, 0.0, 0.0]",3,[0.     0.     0.0542],0.054166666666666675,0.6351383885134203
dark side,"[-0.075, -0.049999999999999996]",2,[-0.0687 -0.0625 -0.0562],-0.06874999999999999,0.6420934932602547
dark theme,"[0.10833333333333335, -0.22499999999999998, -0.075, -0.049999999999999996, -0.075]",5,[-0.075 -0.075 -0.05 ],-0.075,1.6681123155146202
data connection,"[-0.2, 0.05, 0.0, 0.0, 0.0, 0.2, 0.1125]",7,[0.     0.     0.0812],0.08125,0.9445371981510138
data signal,"[0.0, 0.0, -0.2916666666666667]",3,[-0.1458  0.      0.    ],-0.14583333333333334,0.8328567560283326
dead zone,"[-0.2, -0.2, 0.0375]",3,[-0.2    -0.2    -0.0812],-0.2,0.8088254128340057
deal breaker,"[0.2857142857142857, 0.0, -0.11607142857142858, -0.49375, 0.125, 0.7, 0.0, 0.0, 0.13333333333333333, 0.16, 0.12333333333333334, -0.15, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333]",17,[0.    0.    0.125],0.125,2.6855002173557665
decent battery life,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.8845414191134703
decent camera,"[0.3333333333333333, 0.5733333333333335, 0.16666666666666666]",3,[0.25   0.3333 0.4533],0.45333333333333337,0.7514050494851378
decent protection,"[0.17333333333333334, 0.16666666666666666]",2,[0.1683 0.17   0.1717],0.17166666666666666,0.6569182322692921
decent sound,"[0.2833333333333333, 0.3226851851851852]",2,[0.2932 0.303  0.3128],0.3128472222222222,0.6797092966755226
dedicated team,"[0.07500000000000001, -0.033333333333333326, -0.4, -0.4, -0.4, -0.4]",6,[-0.4   -0.4   -0.125],-0.4,1.938871440822186
default launcher,"[-0.2, 0.0, -0.125, 0.6, 0.0, -0.075]",6,[-0.1125 -0.0375  0.    ],-0.1125,2.037221916041979
defective battery,"[0.25, -0.3125, -0.6999999999999998, 0.0]",4,[-0.4094 -0.1562  0.0625],-0.40937499999999993,1.8477138046305182
defective unit,"[-0.09166666666666667, 0.08371212121212122]",2,[-0.0478 -0.004   0.0399],-0.047821969696969696,0.7278291343190194
defective units,"[0.0, 0.08750000000000005, 0.0]",3,[0.     0.     0.0438],0.043750000000000025,1.1612383837618696
defects,"[0.0, 0.15625, 0.0]",3,[0.     0.     0.0781],0.078125,0.6309064524522477
definitive answer,"[0.2, 0.07500000000000001, -0.05, 0.0]",4,[-0.0125  0.0375  0.1062],0.10625000000000001,1.2833494954402187
demo unit,"[0.0, 0.1, -0.15666666666666668, 0.3181818181818182]",4,[-0.0392  0.05    0.1545],0.15454545454545454,1.3261086680695753
depth reviews,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.7134334799260494
design flaws,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,0.6842359643423407
desk,"[0.2, 0.0, 0.0, 0.4166666666666667]",4,[0.     0.1    0.2542],0.2541666666666667,0.6132925170537862
desktop computer,"[0.0, 0.0, 0.08333333333333333]",3,[0.     0.     0.0417],0.041666666666666664,0.960969364468994
detachable bottom,"[0.0, -0.015625]",2,[-0.0117 -0.0078 -0.0039],-0.01171875,0.6350655255367489
device,"[-0.5, -0.5, 0.0, 0.0, -0.07142857142857142, 0.22777777777777777, -0.2625, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.2, 0.0, -0.19999999999999998, 1.0, 0.125, 0.15000000000000002, -0.15, 0.0, -0.20064102564102568, 0.0, 0.225, -0.5416666666666666, 0.0, 0.0, 0.5, 0.0, 0.175, 0.35, 0.6, 0.5, 0.0, 0.0, 0.0, 0.0, 0.525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.1, 0.175, 0.0, 0.0, 0.4375, -0.1, 0.0, 0.52, 0.0, 0.2833333333333333, 1.0, 0.20833333333333331, 0.4000000000000001, 0.1, 0.0, 0.06666666666666671, 0.5, -0.3, 0.13333333333333333, 0.0, 0.0, 0.55, 0.0, 0.0, -0.20833333333333334, 0.0, 0.10000000000000002, -0.3166666666666667, 0.5, 0.0, 0.0, -0.5, 0.0, 0.25, 0.0, 0.0, 0.0, 0.38749999999999996, 0.325, 0.0, -0.3, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857]",93,[0.    0.    0.225],0.225,3.2149547821302447
device administrator,"[0.0, 0.075]",2,[0.0188 0.0375 0.0562],0.056249999999999994,0.7265676994276904
device owners,"[-0.08333333333333333, -0.15]",2,[-0.1333 -0.1167 -0.1   ],-0.13333333333333333,0.7813604134011253
devices,"[0.0, 0.0, -0.3, 0.0, 0.20476190476190473, 0.1, 0.4, 0.0, 0.5, 0.0, 0.2, 0.0, 0.0, 0.0, 0.35, 0.5, 0.0, 0.5, 0.0, -0.3125, 0.0, 0.0, -0.3125, 0.07500000000000001, 0.0, 0.25, 0.5, 0.08333333333333333, 0.0, 0.0, 0.05000000000000002, 0.25]",32,[0.     0.     0.2161],0.21607142857142855,2.275922515997018
dice,"[0.0, 0.0, 0.0, 0.32857142857142857]",4,[0.     0.     0.0821],0.08214285714285714,0.7107348487363567
did nothing,"[-0.125, 0.06818181818181818]",2,[-0.0767 -0.0284  0.0199],-0.07670454545454546,0.6109548461298145
did something,"[-0.6, 0.16666666666666666, 0.0, 0.4, 0.04545454545454545]",5,[0.     0.0455 0.1667],0.16666666666666666,1.9141670776188537
different OS,"[0.23666666666666666, 0.0]",2,[0.0592 0.1183 0.1775],0.1775,0.7744471240748879
different app,"[0.25, -0.25]",2,[-0.125  0.     0.125],-0.125,0.8533095745167549
different apps,"[0.085, 0.0, 0.0]",3,[0.     0.     0.0425],0.0425,1.2313684868191568
different cable,"[0.0, 0.125, -0.0625, 0.1]",4,[-0.0156  0.05    0.1062],0.10625000000000001,1.4758331421931383
different carrier,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7862740363771716
different carriers,"[0.0, 0.03333333333333333]",2,[0.0083 0.0167 0.025 ],0.025,0.6730591139677992
different case,"[0.17333333333333334, 0.0]",2,[0.0433 0.0867 0.13  ],0.13,0.8309335774614165
different device,"[0.5, 0.05555555555555556, 0.0]",3,[0.0278 0.0556 0.2778],0.2777777777777778,1.0862084431868952
different launcher,"[0.0, 0.25, 0.025000000000000005, 0.0]",4,[0.     0.0125 0.0812],0.08125,1.484743007038434
different parts,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6352216531753153
different processor,"[0.06818181818181818, 0.25]",2,[0.1136 0.1591 0.2045],0.20454545454545453,0.6295618072893396
different reasons,"[0.0, 0.3333333333333333]",2,[0.0833 0.1667 0.25  ],0.25,0.6706995101367201
different settings,"[0.125, 0.0, 0.0]",3,[0.     0.     0.0625],0.0625,1.1644316841929623
different story,"[0.25, 0.0, 0.0, 0.0, 0.175]",5,[0.    0.    0.175],0.175,1.665096788210235
