,sentiment,occurences,sentimentsSummary,sentimentEdges,score
eis feature,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.7835012160731261
fast charging,"[-0.04999999999999999, 0.4666666666666666]",2,[0.0792 0.2083 0.3375],0.33749999999999997,0.7746580018020589
full day,"[0.39166666666666666, 0.15833333333333333]",2,[0.2167 0.275  0.3333],0.33333333333333337,0.7666673168737916
playing games,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,0.7915465524675106
remaining battery,"[0.2, 0.8]",2,[0.35 0.5  0.65],0.6500000000000001,0.8390322668525985
system running time,"[0.2, 0.8]",2,[0.35 0.5  0.65],0.6500000000000001,1.0636785572633187
treble support,"[0.0, 0.2, 0.35]",3,[0.1   0.2   0.275],0.275,1.0069191315376291
