favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
56,Twitter Web Client,"F1 Plus FCB Edition has a special Barça UI: colour scheme, icons, wallpapers and ringtones! #OPPOxFCB https://t.co/YzatqWlneo",,False,Tue Jun 07 08:26:11 +0000 2016,19,740097510220304384,['http://pbs.twimg.com/media/CkVawxBXIAA3AWS.jpg']
44,Twitter Web Client,"May 22nd, 9:30 PM (GMT+2), Camp Nou. Let's support FC Barcelona in the Copa del Rey Final Match! https://t.co/42NU2YSEt3",,False,Sun May 22 08:19:25 +0000 2016,15,734297600212357120,['http://pbs.twimg.com/media/CjC_xnLVEAA8QPG.jpg']
72,Twitter Web Client,Beautify 4.0. Naturally Beautiful You. #OPPOF1s #SelfieExpert https://t.co/8x7X5WMqyW,,False,Mon Aug 01 05:36:49 +0000 2016,22,759986221481242624,['http://pbs.twimg.com/media/CowDbSuUAAEXsg9.jpg']
293,Twitter Web Client,"16 MP Front Camera and Beautify 4.0 for more natural-looking Selfies!
It's time to get your #OPPOF1s #SelfieExpert https://t.co/oU8JQWqhbB",,False,Wed Oct 12 08:58:30 +0000 2016,55,786128900296323072,['http://pbs.twimg.com/media/Cujj2YOVIAAo3qq.jpg']
94,Twitter Web Client,@LakhanChauhan19 Tune into our Launch event in India on March 23rd to know more! @oppomobileindia,LakhanChauhan19,False,Fri Mar 17 02:09:14 +0000 2017,19,842558414748184577,
129,Twitter Web Client,"""Don’t tell me the sky’s the limit when there are footprints on the moon."" –Paul Brandt  #OPPO #MondayMotivation https://t.co/GLKClZ6Gal",,False,Mon Jul 11 01:40:04 +0000 2016,42,752316495506632704,['http://pbs.twimg.com/media/CnDDb9wWAAAqGMb.jpg']
91,Twitter Web Client,"Charge F1 Plus for 5 minutes, talk for 2 hours with the VOOC Flash Charge.
#OPPOF1Plus #SelfieExpert https://t.co/b1CXu27wgX",,False,Wed Jul 06 09:17:23 +0000 2016,23,750619645468639232,['http://pbs.twimg.com/media/Cmq8dBSUsAAYVbL.jpg']
438,Twitter Web Client,New #SelfieExpert coming soon to Indonesia and Malaysia. https://t.co/j9nJVpEISF,,False,Mon Dec 05 03:52:49 +0000 2016,95,805620917225201664,['http://pbs.twimg.com/media/Cy4j8opUoAAwuZB.jpg']
77,Twitter Web Client,"Always in style with the OPPO F1 Plus.
#SelfieExpert #OPPOF1Plus https://t.co/GEYCSBT8Bd",,False,Thu Jun 23 08:54:04 +0000 2016,16,745902732901498882,['http://pbs.twimg.com/media/Cln6ZHCWIAAYjS9.jpg']
290,Twitter Web Client,The new #SelfieExpert is getting closer to Indonesia and Malaysia. https://t.co/p5tnWtexGc,,False,Fri Dec 02 02:32:32 +0000 2016,55,804513553197592576,['http://pbs.twimg.com/media/Cyo0yvKVEAAhy_K.jpg']
114,Twitter Web Client,"""It does not matter how slowly you go as long as you do not stop."" –Confucius
#OPPO #MondayMotivation https://t.co/Lrxgo175mh",,False,Mon Aug 22 01:49:52 +0000 2016,40,767539253421015041,['http://pbs.twimg.com/media/CqbYcfFUMAAGtwI.jpg']
609,Twitter Web Client,The all-new #SelfieExpert is on the way! #OPPOF3Plus #SelfieExpert https://t.co/iMSVSIKEt9,,False,Thu Mar 16 02:36:14 +0000 2017,210,842202822456229888,['http://pbs.twimg.com/media/C7Aa815VoAAEng-.jpg']
19,Twitter Web Client,"@sagar_mundhada Hi, is there anything we can help you with?",sagar_mundhada,False,Fri Nov 04 01:40:17 +0000 2016,0,794353540328144896,
63,Buffer,""" You don't have to be great to start, but you have to start to be great. "" - Zig Ziglar #MondayMotivation https://t.co/qAyWUDdSdP",,False,Mon May 02 08:01:04 +0000 2016,21,727045227068973056,['http://pbs.twimg.com/media/Chb7yA7WwAAHlrS.jpg']
377,Twitter Web Client,"Say it with your Selfie!
New face of the #SelfieExpert coming to Indonesia and Malaysia very soon! https://t.co/v2awkSOYZU",,False,Thu Dec 01 09:46:40 +0000 2016,55,804260415660126208,['http://pbs.twimg.com/media/CylOf3YUAAA0zIE.jpg']
76,Twitter Web Client,""" What you do today is important because you are exchanging a day of your life for it. "" #OPPO #MondayMotivation https://t.co/p23HYF5SXN",,False,Mon Jun 27 02:14:58 +0000 2016,33,747251846591422465,['http://pbs.twimg.com/media/Cl7FXoqUsAAqayn.jpg']
222,Twitter Web Client,The #OPPOF1s 3GB RAM and octa-core 64-bit processor make for smooth multitasking! #SelfieExpert https://t.co/fyBdsV7JhV,,False,Sun Sep 18 07:37:35 +0000 2016,53,777411230910730240,['http://pbs.twimg.com/media/CsnrV7EUsAAndr1.jpg']
75,Twitter Web Client,"Latest updates here: R7 Plus Project Spectrum, Based on Android M
https://t.co/qym2E1DCYo https://t.co/vOPIvHRnMN",,False,Fri Jul 01 06:02:03 +0000 2016,15,748758548692111360,['http://pbs.twimg.com/media/CmQf6MaUEAAV-pj.jpg']
183,Twitter Web Client,"New face of the #SelfieExpert
Follow @OPPOPhilippines and you'll see more exciting news very soon! https://t.co/vRIzcQlazA",,False,Fri Nov 04 10:26:30 +0000 2016,32,794485969508409344,['http://pbs.twimg.com/media/CwaUwzhUkAA9-W1.jpg']
201,Twitter Web Client,"The F1s reader button is 0.1 mm thin, but the more you use it, the more sensitive it is! #OPPOF1s #SelfieExpert https://t.co/uZHlBDuyyx",,False,Fri Sep 09 06:47:53 +0000 2016,37,774137231099375617,['http://pbs.twimg.com/media/Cr5HU9AUIAIB5Vl.jpg']
56,Twitter Web Client,""" The best revenge is massive success. "" –Frank Sinatra
#OPPO #MondayMotivation https://t.co/WnH3IdUG2c",,False,Mon Jun 13 02:02:26 +0000 2016,16,742175265661538304,['http://pbs.twimg.com/media/Cky8d_WWYAEMkj6.jpg']
53,Twitter Web Client,"Make sure to visit us at MWC Shanghai and check out OPPO F1 series!
You can find us at SNIEC E7.C58!  #OPPOxMWC https://t.co/fjztsCERst",,False,Wed Jun 29 10:16:45 +0000 2016,20,748097866602733568,['http://pbs.twimg.com/media/CmHGysiWgAAk7TP.jpg']
39,Twitter Web Client,"@cjunaid3 Hi, sorry to say that OPPO devices are not available in UK at the moment. Thank you.",cjunaid3,False,Wed Nov 09 01:45:13 +0000 2016,1,796166723866984448,
120,Twitter Web Client,"""The question isn’t who is going to let me; it’s who is going to stop me."" –Ayn Rand
#OPPO #MondayMotivation https://t.co/5la4rYcVTl",,False,Mon Sep 12 02:31:27 +0000 2016,25,775159862695256064,['http://pbs.twimg.com/media/CsHrqUAWAAAvvyd.jpg']
71,Twitter Web Client,Step up your Selfie game! The F1s is on the way! #OPPOF1s #SelfieExpert https://t.co/W49DWP2EHa,,False,Mon Jul 18 04:08:49 +0000 2016,30,754890644758204417,['http://pbs.twimg.com/media/CnnoMa7UMAAC3t2.jpg']
688,Twitter Web Client,Proud to be recognised by IDG as a 2016-2017 Top Global Smartphone Brand and Top Connected Devices Brand during CES! https://t.co/SowQiSLhW5,,False,Tue Jan 10 13:29:57 +0000 2017,164,818812122574401537,['http://pbs.twimg.com/media/C10BDifVQAANQkw.jpg']
74,Twitter Web Client,The Exclusive case with signatures from five top Barça players that comes with the F1 Plus FCB Edition!  #OPPOxFCB https://t.co/LHhRa9o1Dv,,False,Wed Jun 01 09:19:10 +0000 2016,22,737936518203858944,['http://pbs.twimg.com/media/Cj2tWjTUgAARuXG.jpg']
64,Twitter Web Client,""" Life is what happens to you while you’re busy making other plans. "" - John Lennon #OPPO #MondayMotivation https://t.co/VPzfVRN5WY",,False,Mon May 23 07:29:04 +0000 2016,21,734647316955729921,['http://pbs.twimg.com/media/CjH910FUoAAtp2l.jpg']
276,Twitter Web Client,The F1s has a 13MP Rear Camera for you to capture exceptionally clear and detailed photos! #OPPOF1s #SelfieExpert https://t.co/ohV5hLIlLc,,False,Fri Sep 23 07:26:31 +0000 2016,55,779220384876929024,['http://pbs.twimg.com/media/CtBYgO6VYAEct3Y.jpg']
96,Twitter Web Client,"""The most important thing in the world is family and love."" -John Wooden
Happy Father's Day to all O-Fans! https://t.co/aOU6wGkrmm",,False,Sun Jun 19 03:36:35 +0000 2016,23,744373284016271361,['http://pbs.twimg.com/media/ClSLjetVYAA0_O6.jpg']
320,Twitter Web Client,"16MP Front and 13MP Rear Cameras, Customizable fingerprint app launch and other features of #OPPOF1s #SelfieExpert https://t.co/tyNeigtJsY",,False,Tue Oct 25 01:42:55 +0000 2016,64,790730325051584512,['http://pbs.twimg.com/media/Cvk8hmGVMAAjK-7.jpg']
79,Twitter Web Client,Flash touch access. Done before you notice. #OPPOF1s #SelfieExpert https://t.co/U3oR1JR3mX,,False,Fri Jul 29 06:56:17 +0000 2016,19,758919053394124801,['http://pbs.twimg.com/media/Cog42GxVIAA9GVW.jpg']
17,Twitter Web Client,@sarfraj_kazi The post has been confirmed as an act of mischief and we are seeking legal advice for slander and false allegations.,sarfraj_kazi,False,Thu Oct 27 10:24:27 +0000 2016,1,791586350210232320,
64,Twitter Web Client,What makes you even more beautiful? #OPPOF1s #SelfieExpert https://t.co/r2Er7WJJi0,,False,Mon Jul 25 07:14:44 +0000 2016,19,757474148973064192,['http://pbs.twimg.com/media/CoMWoGcUAAIRA3s.jpg']
59,Twitter Web Client,What makes you even more beautiful? #OPPOF1s #SelfieExpert https://t.co/Ap27WeZRpB,,False,Thu Jul 21 02:04:02 +0000 2016,15,755946404179087360,['http://pbs.twimg.com/media/Cn2pMVLUAAE08FY.jpg']
64,Twitter Web Client,"Let your Selfie shine with the new OPPO F1 Plus!
 #OPPOF1Plus #SelfieExpert https://t.co/hEVL7TCDwf",,False,Sat May 14 08:08:16 +0000 2016,15,731395693944934400,['http://pbs.twimg.com/media/CiZwgd7WkAEDbfh.jpg']
67,Twitter Web Client,"""Do you want to know who you are?Don't ask.Act!Action will delineate and define you."" –T. Jefferson #4thOfJuly https://t.co/21c367s537",,False,Mon Jul 04 02:17:09 +0000 2016,23,749789113331613696,['http://pbs.twimg.com/media/CmfJBEoXgAAjdRP.jpg']
16,Twitter Web Client,"@prashan732480 here is where you can contact our Global Customer Support
https://t.co/FL7f4Squdx",prashan732480,False,Thu Oct 27 09:48:58 +0000 2016,0,791577421161967616,
