favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
15,Twitter Web Client,Want to get your hands on an XZ Premium? Checkout the ShowStopper offer from @SonyRewards here:… https://t.co/Ly1oohMopR,,False,Wed Jul 12 17:24:59 +0000 2017,4,885188251119759360,
7,Twitter Web Client,Tips to shooting great video on your #xperia smartphone https://t.co/GCJuXeBuSf via @usatoday,,False,Tue Jul 12 18:18:20 +0000 2016,1,752930105542995968,
0,Twitter Web Client,"@modemuphile You got it, Randy.",ProjectZR,False,Wed Apr 20 18:15:05 +0000 2016,0,722851093063950338,
15,Twitter Web Client,Check out our latest product announcements from #IFA2017  Click here to find out more. https://t.co/SLC3QZMnkM https://t.co/KTfmBHApVq,,False,Thu Aug 31 22:26:18 +0000 2017,2,903383471938183168,['http://pbs.twimg.com/media/DIl110-VYAEEySM.jpg']
0,Twitter Web Client,@AlaaEzz35 It's basically your phone's serial number. Or were you asking something else?,AlaaEzz35,False,Tue Apr 05 21:14:30 +0000 2016,0,717460427970592769,
66,Sprout Social,"Wrapping up an eventful week at CES 2018, which included the launch of the Xperia XA2 Ultra, Xperia XA2, and Xperia… https://t.co/Ff99c18fNI",,False,Sat Jan 13 02:00:16 +0000 2018,12,951997293913411584,
13,Twitter Web Client,Check out this @PlayStation VR Experience brought to you by Xperia https://t.co/zge2Afant0,,False,Thu Dec 22 00:44:43 +0000 2016,2,811734176382812161,
28,Twitter Web Client,"The Xperia XZs is now available for purchase on Amazon, Best Buy, and other retailers. https://t.co/470UMnZnVs https://t.co/ntq4KnwRI5",,False,Wed Apr 05 19:07:33 +0000 2017,9,849700051681148929,['http://pbs.twimg.com/ext_tw_video_thumb/849699194264842240/pu/img/9QVgDf5Ygcf8gIFk.jpg']
1,Twitter for Android,@ChuckJ18 this summer.,ChuckJ18,False,Fri Apr 22 22:16:57 +0000 2016,0,723636739785379840,
0,Sprout Social,@soviet4ever 😍,soviet4ever,False,Fri Nov 03 01:08:15 +0000 2017,0,926254662927429634,
7,Google,XPERIA X: https://t.co/LJjbxKs0wK via @YouTube,,False,Thu May 26 22:57:21 +0000 2016,1,735968090954039296,
0,Sprout Social,@b4yp Be prepared for all the new attention you’ll get when people see that mirror like finish.,b4yp,False,Fri Nov 10 23:10:36 +0000 2017,0,929124157681491973,
0,Sprout Social,@unixterminal Make sense. Thanks for sharing some user insight with us.,unixterminal,False,Thu Oct 26 05:51:21 +0000 2017,0,923426806237224960,
0,Sprout Social,"@underratedeyes @SonyXperiaIndia @sony_india @SonyUK Great shot! If you have Instagram, follow us and use… https://t.co/KP2rn6YwSH",underratedeyes,False,Wed Sep 27 20:30:51 +0000 2017,0,913138890999046144,
14,Twitter Web Client,Uncover the drama and detail your eyes may have missed #TakenWithXperia #960FPS https://t.co/bgi1UyTDKg https://t.co/nj4E5HmWag,,False,Fri Aug 04 16:31:43 +0000 2017,3,893509765741064193,['http://pbs.twimg.com/ext_tw_video_thumb/893507565828673536/pu/img/5XCxlwQFzdrNVrVo.jpg']
27,Sprout Social,Take smooth videos even while in motion with SteadyShot™. Its 5-axis image stabilization compensates for shaking mo… https://t.co/1tIj3vpdI5,,False,Thu Mar 15 18:00:22 +0000 2018,5,974344571466510339,
9,Twitter Web Client,"The wait is over. Release dates, retailers, and pricing listed. Read on to learn more. #Xperia #Xseries https://t.co/1ro8uMwdPz",,False,Thu Jun 02 22:23:45 +0000 2016,4,738496353135931392,
13,Twitter Web Client,"Report: Sony phones crash least often, https://t.co/pLAnpVvweh via @YahooTech",,False,Tue Aug 16 18:56:26 +0000 2016,1,765623267076046848,
0,Sprout Social,@el_sayid @SonyMobileNews @sonyxperia @Sony We'll see what we can do. No promises!,el_sayid,False,Wed Oct 11 17:50:16 +0000 2017,0,918171909015076868,
3,Google,LifeMoment Cake Shark Pre Roll: https://t.co/SIBqCQjwgC via @YouTube,,False,Mon Jul 18 23:37:23 +0000 2016,1,755184724172238849,
5,Twitter Web Client,Check out the Xperia XZ mention! https://t.co/L1D7yYXz1M,,False,Tue Dec 06 23:24:58 +0000 2016,1,806278287135797248,
9,Sprout Social,Those mistimed pictures are a thing of the past with Auto-Focus Burst. Don't let another precious moment slip away. https://t.co/b5frLGWOf2,,False,Thu Jan 25 21:00:52 +0000 2018,4,956632987822624769,['http://pbs.twimg.com/ext_tw_video_thumb/956632913084321792/pu/img/N9Fpv5O-eOFT1mjL.jpg']
13,Sprout Social,"Enjoy more of what you love with an advanced 23MP camera and a 5.5"" Full HD display in the new Xperia XA1 Plus https://t.co/u6Qop3o0A5",,False,Mon Oct 23 18:57:31 +0000 2017,1,922537485430910977,
20,Sprout Social,How soon will your New Year's Resolutions go up in flames? See what it looks like in Super slow motion at 960 FPS. https://t.co/pfzTgpIiiv,,False,Fri Dec 29 20:00:43 +0000 2017,7,946833379114307584,['http://pbs.twimg.com/ext_tw_video_thumb/946833304447156225/pu/img/rabYhzu_nKo1-LKo.jpg']
5,Google,Xperia X Performance: https://t.co/umZ3NA3ZTk via @YouTube,,False,Wed Jun 22 22:54:07 +0000 2016,1,745751751224139776,
0,Twitter Web Client,"@JosephMerino_ Even though it's Thursday, we got you. Did you know that an avocado has more potassium per pound than a banana?",JosephMerino_,False,Wed Apr 20 18:09:52 +0000 2016,0,722849779735076865,
14,Twitter Web Client,Stunning low light photos in the #Xperia XZ series that let you feel the drama of the moment. https://t.co/6bFxspSD25,,False,Fri Sep 08 18:17:37 +0000 2017,1,906219990218457088,['http://pbs.twimg.com/media/DJOKKlcVAAE0fN5.jpg']
0,Sprout Social,@KeezAgana @sonyxperia It's on our latest devices which you could try out at your local retailer 😉,KeezAgana,False,Tue Oct 24 01:49:27 +0000 2017,0,922641151454253057,
0,Twitter Web Client,"@Francis70875581 The glass back was unique to the Z-series. With the X series, you will find premium metal back (like brushed metal) backing",Francis70875581,False,Tue May 24 19:05:48 +0000 2016,0,735185045321883648,
0,Twitter Web Client,@Lostkage Hi there! All of our latest products can be found here: https://t.co/5BdwYvSCez,Lostkage,False,Fri May 05 21:50:21 +0000 2017,0,860612658663436288,
8,Google,"We begin our ""How-to"" series with this short video on how to first set-up your new Xperia. https://t.co/wfycUOWHjJ",,False,Thu Dec 14 19:05:48 +0000 2017,1,941383741573705729,
84,Twitter for Android,Thanks @jiffpom for hanging with us at the @Ghostbusters premiere! https://t.co/JZsPb8Cnfx,,False,Mon Jul 11 23:26:18 +0000 2016,12,752645219263275009,['http://pbs.twimg.com/media/CnHu1PMVIAA5uBC.jpg']
17,Sprout Social,We're excited to announce that you can now share your 3D creations directly from your Xperia device to Facebook!… https://t.co/w3HMgLt5Lv,,False,Wed Feb 21 01:40:05 +0000 2018,3,966125338228068352,
17,Twitter for Android,Shoutout to @mashable #mashbash with @afrojack #sxsw2017 https://t.co/YhshTRTTqq,,False,Mon Mar 13 05:15:47 +0000 2017,3,841155808591196160,['http://pbs.twimg.com/media/C6xiurtU0AEfkXc.jpg']
0,Sprout Social,@James_CPhT @sonyxperia @amazon Gotta love that 2-day shipping. The Rosso look just as good in person?,King_James4life,False,Fri Nov 10 23:09:24 +0000 2017,0,929123855314116609,
17,Twitter for Android,Check out the 3D Scanning feature in the new Xperia XZ1 and XZ1 Compact that makes your images and portraits come a… https://t.co/uzvHFpABI9,,False,Wed Sep 13 19:08:14 +0000 2017,1,908044669996605440,
9,Google,XPERIA XA: https://t.co/c8C1UE9GFP via @YouTube,,False,Thu May 26 22:44:37 +0000 2016,2,735964886069616640,
7,Twitter for Android,. @Adweek come checkout the Xperia Touch at the #mashhouse Speakeasy #sxsw2017 https://t.co/nkyOMUV0dd,Adweek,False,Fri Mar 10 19:14:20 +0000 2017,1,840279672684347392,['http://pbs.twimg.com/media/C6lF5eHV4AAF52T.jpg']
20,Twitter Web Client,Hoppy #Easter ! From your friends at Sony Eggsperia https://t.co/HpNFQtOrTj,,False,Sun Apr 16 17:06:05 +0000 2017,3,853655749251260418,['http://pbs.twimg.com/media/C9jLH1MXkAEvjOc.jpg']
8,Twitter Web Client,See life differently with the #XperiaXZs #SuperSlowMotion https://t.co/WPDzV5iUYL,,False,Thu May 18 22:09:54 +0000 2017,1,865328619836583936,
30,Sprout Social,Wishing everyone a very Happy #Easter from #Xperia! https://t.co/W4tvdACmUr,,False,Sun Apr 01 18:44:26 +0000 2018,14,980516252924956678,['http://pbs.twimg.com/ext_tw_video_thumb/980516235896123392/pu/img/cetkTbv-AAK4t8xu.jpg']
97,Twitter Web Client,Cyber Monday is upon us. Check out the deals on Xperia devices here: https://t.co/gD6VqAClyK https://t.co/ZNTtW2IScl,,False,Mon Nov 28 20:00:19 +0000 2016,23,803327684675829760,['http://pbs.twimg.com/media/CyX-IegXEAAOSTv.jpg']
0,Sprout Social,@b4yp We hear that a lot but the chrome will hold up just fine.,b4yp,False,Fri Nov 10 22:43:38 +0000 2017,0,929117372329361411,
31,Twitter Web Client,The Xperia Ear will be available in the US on Dec 13th at Amazon and other retailers. #XperiaEar https://t.co/8vsnodwLr6,,False,Sat Nov 19 00:42:20 +0000 2016,10,799774775086235648,['http://pbs.twimg.com/ext_tw_video_thumb/799771423518715905/pu/img/O9FqsI25QPOR8Sna.jpg']
20,Twitter Web Client,The #XperiaXA1 is now available for purchase at Amazon and Best Buy! https://t.co/yJifJSMCBG https://t.co/Rhsusr7HkG,,False,Tue May 02 14:15:21 +0000 2017,4,859410988042522626,['http://pbs.twimg.com/ext_tw_video_thumb/859409806951563264/pu/img/CcVnyahUsXElNoBD.jpg']
43,Twitter for Android,Come say hello to the #Xperia at the #ATTShape event. She'll say hello back 😊 https://t.co/kd3Re9b3Ks,,False,Sat Jul 16 23:29:27 +0000 2016,15,754457952350638081,['http://pbs.twimg.com/ext_tw_video_thumb/754457793998925825/pu/img/5mui-JiJ-5kOARRT.jpg']
12,Twitter Web Client,Learn about Motion Eye and how it lets you capture extraordinary photos &amp; videos in the new XZ1 (which launches tom… https://t.co/LW9Mq4h7TS,,False,Mon Sep 18 21:39:33 +0000 2017,6,909894687670001664,
22,Twitter Web Client,It's all in the details. #xperia #sony #infographic https://t.co/dXpvGsYipp,,False,Fri Jun 10 17:28:25 +0000 2016,10,741321132008177664,['http://pbs.twimg.com/media/CkmzowZUYAA54cb.jpg']
32,Twitter for Android,Bustin' some ghosts. #Xperia #ghostbusterspremiere https://t.co/yNCuNDMnvS,,False,Sun Jul 10 01:09:11 +0000 2016,4,751946334568001536,['http://pbs.twimg.com/media/Cm9zMsxVYAAB_qL.jpg']
33,Twitter for Android,Just kicked things off! We'll be developing apps for the Xperia Touch over the next 24 hours.  #sonyxperiahackathon… https://t.co/mekVROZlwV,,False,Fri Mar 03 22:52:06 +0000 2017,8,837797762653687808,
16,Sprout Social,Greetings from CES in Las Vegas! Please come by and visit us at booth 17300 at the Las Vegas Convention Center. If… https://t.co/HDyxffC87x,,False,Tue Jan 09 19:01:53 +0000 2018,3,950804839788933126,
35,Sprout Social,Happy New Year! Wishing everyone a prosperous and fun-filled 2018. https://t.co/g5xkjeRnDd,,False,Mon Jan 01 08:00:03 +0000 2018,8,947739181253562368,['http://pbs.twimg.com/media/DScLwxJUIAEa5Rv.jpg']
0,Sprout Social,@RomanYepishev The US devices are single SIM,RomanYepishev,False,Tue Nov 07 18:18:44 +0000 2017,0,927963546473959435,
29,Twitter Web Client,The Xperia XZ Premium is now available for pre-order at Amazon (https://t.co/B7fgoJp1iC) and Best Buy (… https://t.co/HcAD9EjTBv,,False,Mon Jun 12 23:11:15 +0000 2017,10,874403754023452672,
21,Twitter Web Client,Happy #MothersDay https://t.co/NLLYdSZl7Z,,False,Sun May 14 20:56:25 +0000 2017,4,863860575968911362,['http://pbs.twimg.com/media/C_0Mc1sXkAEeJJt.jpg']
0,Sprout Social,"@Hanihaidar1 @Sony Sorry, limited on emoji choices. In our eyes youre beyond platinum",Hanihaidar1,False,Mon Oct 16 18:03:53 +0000 2017,0,919987274279817224,
0,Sprout Social,@b4yp Welcome to the family!,b4yp,False,Fri Dec 01 19:39:38 +0000 2017,0,936681214253158406,
26,Twitter Web Client,An ordinary water fountain turns into an extraordinary water ballet at 960 FPS. #Xperia https://t.co/9fbKjgabpt,,False,Wed Sep 06 20:17:03 +0000 2017,11,905525271125688320,['http://pbs.twimg.com/ext_tw_video_thumb/905524586439049216/pu/img/_zwWwsayM1MvEfaf.jpg']
4,Twitter Web Client,"CHICAGO &amp; LA, we will be dropping free digital copies of #Uncharted4 shortly. Stay tuned to find out where.",,False,Wed May 11 20:23:23 +0000 2016,1,730493526669144065,
32,Sprout Social,"You can enter to win a Sony entertainment bundle, which includes a brand new Sony Xperia XZ Premium, a Blu-ray copy… https://t.co/LDJzx0Uc8j",,False,Fri Dec 01 20:00:14 +0000 2017,7,936686397611806725,
1,Twitter Web Client,@AngelVazquez81 @askdes @JohnLegere @TMobileHelp our devices will be unlocked and compatible with GSM networks like T-mobile.,AngelVazquez81,False,Tue May 24 19:17:02 +0000 2016,0,735187872668651520,
20,Twitter Web Client,"Sony Xperia and Android 7.0, Nougat | Sony Smartphones https://t.co/77NIDmuTp0",,False,Tue Aug 23 18:43:40 +0000 2016,1,768156768929218560,
109,Sprout Social,Introducing the XA1 Plus. Available tomorrow. Learn more here: https://t.co/u6Qop3o0A5 https://t.co/UNUQsECoM7,,False,Wed Oct 18 19:00:43 +0000 2017,24,920726351367327744,['http://pbs.twimg.com/media/DMcTvG2VAAAgY4K.jpg']
14,Sprout Social,We are live here at CES. Head to the @SonyXperia IG page to check out the latest live story to find out all about o… https://t.co/CoXjOS6HkO,,False,Tue Jan 09 00:21:01 +0000 2018,4,950522762715688966,
18,Twitter Web Client,Hopefully your phone isn't dead so you can check out this infographic on the new X Series battery technology. https://t.co/b51lzDs4aD,,False,Thu Jun 30 00:57:07 +0000 2016,2,748319420477546496,
11,Twitter Web Client,"Play Smurfs Bubble Story - out NOW! Download here and play for free: https://t.co/xnKOhpNvdh 
@SmurfsBubble… https://t.co/ivLh5OMuwP",,False,Thu Apr 06 16:32:25 +0000 2017,1,850023399283929090,
29,Twitter Web Client,"Introducing #XperiaXAUltra with a 16MP front facing camera and near border-less 6"" display https://t.co/EruyhF8RbK https://t.co/6XcR2Lfy8v",,False,Tue May 17 23:51:42 +0000 2016,12,732720278581727232,['http://pbs.twimg.com/media/CislNbrWUAAau0W.jpg']
1,Sprout Social,"@TheSkinnyRage XZ1, XZ1 Compact &amp; XZ Premium are the latest devices. Get more info at https://t.co/AWH8vAj8K0",TheSkinnyRage,False,Mon Nov 13 20:35:05 +0000 2017,0,930172186647781382,
11,Twitter Web Client,"#XperiaL1 is now online at Best Buy, Target, and Amazon and will be in store at Best Buy and Target on May 21. https://t.co/F42FTHZA4c",,False,Mon May 15 21:38:57 +0000 2017,3,864233668256174081,
4,Google,Xperia XA/X Performance: https://t.co/D2MaVOR15x via @YouTube,,False,Wed Jun 22 22:52:26 +0000 2016,0,745751326177497088,
17,Sprout Social,"PSX 2017 is this weekend at the Anaheim Convention Center. If you can't make it in person, be sure to follow us all… https://t.co/mE8nEWQh6x",,False,Fri Dec 08 20:00:15 +0000 2017,6,939223114197753856,
132,Twitter Web Client,Capturing our talented friend in 960fps. #TakenWithXperia #NationalPetDay https://t.co/duMlje9vRQ,,False,Tue Apr 11 21:39:56 +0000 2017,16,851912727983534080,['http://pbs.twimg.com/ext_tw_video_thumb/851912565299056641/pu/img/bnio7R02fkb_wc14.jpg']
11,Twitter Web Client,Play Jeopardy! World Tour available now on Google Play https://t.co/Ksqu8t42DP #Jeopardy https://t.co/VlJD8PUTsS,,False,Wed May 24 18:10:50 +0000 2017,2,867442784466292736,
7,Twitter Web Client,Crack a cold one open and enjoy #BeerLoversDay responsibly. What's your favorite beer at the end of a long day? https://t.co/YO0qzmFmso,,False,Thu Sep 07 17:53:14 +0000 2017,1,905851469852811264,
0,Sprout Social,@lexxlexxsmith 👍,lexxlexxsmith,False,Wed Oct 11 17:52:28 +0000 2017,0,918172463829258242,
0,Sprout Social,"@unixterminal Interesting! Any particular reason why you favor a 4"" display over other phone features?",unixterminal,False,Thu Oct 26 01:17:42 +0000 2017,0,923357940316299264,
96,Twitter Web Client,"When you compare 4K HDR with ordinary screens, the difference is vividly clear. Learn more about #XZPremium… https://t.co/WOhc6gK5z1",,False,Thu Jul 20 15:46:28 +0000 2017,19,888062559512875010,
318,Twitter Web Client,"The Xperia X is now available in the U.S. at Best Buy, Amazon, B&amp;H, and Reagan Wireless.

https://t.co/lwNo3YOMPt https://t.co/HIK92Ev9XJ",,False,Mon Jun 27 17:37:57 +0000 2016,83,747484125339189248,['http://pbs.twimg.com/media/Cl-YzVgWkAEGpQ_.jpg']
4,Twitter Web Client,"Hi @AbeCarrera @sonyxperia , please contact https://t.co/Gsqy9u10Pw , a customer support rep will be able to assist you!",AbeCarrera,False,Tue Mar 07 21:38:22 +0000 2017,1,839228758565486593,
0,Sprout Social,@itsEuphorio @amazon Glad you were able to get that resolved! 🤘🤘,,False,Wed Oct 25 18:31:21 +0000 2017,0,923255675702202369,
47,Twitter Web Client,Sony Mobile is hosting a Hackathon where Android devs can demonstrate their talents on the new XPERIA Projector… https://t.co/1hOO1ImpUQ,,False,Wed Feb 15 00:14:50 +0000 2017,22,831657988360388608,
0,Twitter Web Client,@Rolandsime announcement with exact dates and details coming soon. Stay tuned!,Rolandsime,False,Tue May 24 19:14:10 +0000 2016,0,735187149268652037,
0,Sprout Social,"@KeezAgana @sonyxperia Have you checked out the latest features like Super Slow Motion, Predictive Capture, AF Burs… https://t.co/gPqQz8JSaK",KeezAgana,False,Tue Oct 24 01:25:34 +0000 2017,0,922635144653164545,
2,Twitter Web Client,@techguychris @XperiaBlog @Sony Yes. Stay tuned.,techguychris,False,Sat Nov 19 08:43:44 +0000 2016,0,799895925237788673,
168,Twitter for Android,New York - the Uncharted 4 game has been dropped. Refer to the coordinates in the picture for the exact location. https://t.co/Rg10PlrdI7,,False,Thu May 12 16:01:30 +0000 2016,40,730790009582706692,['http://pbs.twimg.com/media/CiRJo9JVEAA54xz.jpg']
1,Sprout Social,@KeezAgana @sonyxperia Congrats! #ReunitedandItFeelsSoGood,KeezAgana,False,Thu Nov 02 23:06:19 +0000 2017,0,926223976266842114,
4,Google,Xperia #LifeMoments: Camping: https://t.co/6RmvZNJ2YI via @YouTube,,False,Tue Jun 21 22:06:47 +0000 2016,0,745377450083950592,
16,Sprout Social,Congrats to our grand prize winner Nelson Alvarez from our holiday sweepstakes! Thanks to everyone for participatin… https://t.co/75hFivFHns,,False,Tue Dec 12 02:28:07 +0000 2017,1,940407888727760896,
1,Sprout Social,@JairRC17 It’ll make a great early xmas gift to yourself.,JairRC17,False,Fri Nov 10 17:24:41 +0000 2017,0,929037107728912390,
0,Sprout Social,"@underratedeyes @sony_india @SonyXperiaIndia @SonyUK Love it! If you have instagram, follow us and tag… https://t.co/MV7yn4oc6C",underratedeyes,False,Wed Sep 27 20:44:42 +0000 2017,0,913142376931233792,
6,Google,Xperia X Performance: https://t.co/pKtPX0TMQH via @YouTube,,False,Mon Jun 06 17:45:43 +0000 2016,2,739875934338191360,
5,Twitter Web Client,@ShendowX @PlayStation The linked version on Amazon is unlocked.,ShendowX,False,Tue Oct 04 00:17:34 +0000 2016,1,783098703028641792,
2,Sprout Social,@ArtemR @sonyxperia 😊,ArtemR,False,Mon Oct 23 17:34:46 +0000 2017,0,922516662322106368,
20,Twitter Web Client,The Xperia Ear Duo is now available for pre-order on Amazon. The Xperia Ear Duo offers a new listening experience w… https://t.co/BspFblJdtY,,False,Tue Feb 27 19:12:02 +0000 2018,7,968564398447931392,
